"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11030  :  โรงพยาบาลนาด้วง","13","1","1","1","3","2","4","1","0","0","0","0","0"
"11031  :  โรงพยาบาลเชียงคาน","3","1","0","0","0","0","0","2","0","0","0","0","0"
"11032  :  โรงพยาบาลปากชม","23","0","4","0","4","1","2","3","9","0","0","0","0"
"11033  :  โรงพยาบาลนาแห้ว","5","0","0","1","0","2","0","0","2","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","15","1","1","1","2","4","4","2","0","0","0","0","0"
"11035  :  โรงพยาบาลท่าลี่","50","4","5","9","6","4","10","6","6","0","0","0","0"
"11036  :  โรงพยาบาลวังสะพุง","31","7","5","4","5","3","4","2","1","0","0","0","0"
"11037  :  โรงพยาบาลภูกระดึง","8","0","2","0","2","2","1","1","0","0","0","0","0"
"11038  :  โรงพยาบาลภูหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11039  :  โรงพยาบาลผาขาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","54","8","7","5","4","4","9","7","7","3","0","0","0"
"14133  :  โรงพยาบาลเอราวัณ","13","2","5","1","2","1","1","1","0","0","0","0","0"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","7","1","0","0","0","1","2","2","1","0","0","0","0"
"10706  :  โรงพยาบาลหนองคาย","98","7","16","18","25","10","16","6","0","0","0","0","0"
"11042  :  โรงพยาบาลโพนพิสัย","163","32","20","22","21","18","17","19","14","0","0","0","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","45","4","4","4","14","6","5","3","5","0","0","0","0"
"11045  :  โรงพยาบาลสังคม","73","9","9","11","9","7","11","4","13","0","0","0","0"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3","0","0","0","0","1","1","1","0","0","0","0","0"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","2","0","0","0","0","0","0","1","1","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","9","1","0","1","3","2","2","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","2","0","0","0","0","0","1","1","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","8","0","0","2","1","2","1","2","0","0","0","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","2","0","0","1","0","0","1","0","0","0","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11055  :  โรงพยาบาลบรบือ","8","1","0","2","3","0","1","1","0","0","0","0","0"
"11056  :  โรงพยาบาลนาเชือก","7","1","1","2","2","0","1","0","0","0","0","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","19","4","2","3","3","2","1","4","0","0","0","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11059  :  โรงพยาบาลนาดูน","12","0","1","3","4","2","2","0","0","0","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","2","1","0","0","1","0","0","0","0","0","0","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","4","0","0","0","1","2","1","0","0","0","0","0","0"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","70","15","10","10","7","2","8","8","10","0","0","0","0"
"11061  :  โรงพยาบาลเกษตรวิสัย","47","6","9","8","6","4","8","3","3","0","0","0","0"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11065  :  โรงพยาบาลพนมไพร","4","1","3","0","0","0","0","0","0","0","0","0","0"
"11066  :  โรงพยาบาลโพนทอง","32","4","5","5","5","4","4","2","3","0","0","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","6","1","1","1","1","1","1","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","7","0","0","1","1","1","1","1","2","0","0","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","10","1","0","1","3","2","1","0","2","0","0","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","27","4","1","4","2","3","3","6","4","0","0","0","0"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","5","1","2","1","1","0","0","0","0","0","0","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","4","0","0","0","0","0","2","1","1","0","0","0","0"
"11076  :  โรงพยาบาลจังหาร","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","5","2","3","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","24","1","0","0","4","9","10","0","0","0","0","0","0"
"11077  :  โรงพยาบาลนามน","5","1","3","0","0","0","1","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","7","1","1","0","1","3","1","0","0","0","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","11","2","2","4","2","1","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","6","1","0","0","0","3","0","2","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","4","0","0","0","1","0","2","1","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","3","1","0","0","0","1","0","1","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","6","1","1","1","1","1","1","0","0","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","29","7","5","2","5","3","3","2","2","0","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","3","0","0","0","0","0","2","1","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","39","7","7","5","1","2","12","5","0","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","1","0","0","0","0","0","1","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","17","1","0","4","5","1","4","2","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","34","10","9","4","6","3","0","2","0","0","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","6","1","2","1","0","1","1","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","15","3","1","1","3","1","3","3","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","5","1","3","0","1","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","41","4","4","5","7","12","5","2","2","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","20","2","2","1","1","4","4","3","3","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","13","1","3","0","4","1","3","1","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","10","0","1","0","1","2","2","4","0","0","0","0","0"
"11100  :  โรงพยาบาลเต่างอย","43","3","4","4","7","7","7","5","6","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","5","3","2","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","12","7","0","0","1","1","0","3","0","0","0","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","16","4","2","1","1","0","2","3","3","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","80","12","7","10","6","11","14","16","4","0","0","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","20","3","4","7","1","1","1","3","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","8","1","3","3","0","1","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","12","0","3","0","1","2","1","2","3","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","9","2","2","2","1","0","0","1","0","1","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","9","1","5","2","1","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","15","6","1","3","1","2","2","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","16","0","2","1","3","4","2","3","1","0","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","88","9","13","7","12","9","13","10","13","2","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","6","1","0","3","1","0","0","0","1","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","48","6","6","4","6","4","10","5","7","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","2","0","0","0","0","0","0","2","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","111","18","12","8","7","20","22","12","12","0","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","6","0","0","0","1","2","1","1","1","0","0","0","0"
"11114  :  โรงพยาบาลดอนตาล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","3","0","0","0","0","2","0","1","0","0","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","4","1","1","0","0","0","1","1","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","3","1","0","1","0","0","0","0","1","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","888","120","140","131","143","128","149","77","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","126","19","19","19","14","15","20","0","20","0","0","0","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","74","10","14","16","4","9","9","10","2","0","0","0","0"
"11121  :  โรงพยาบาลเชียงดาว","208","23","30","35","21","21","45","33","0","0","0","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","410","85","69","58","46","55","65","32","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","352","42","43","52","45","47","71","52","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","35","11","5","6","4","3","4","2","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","76","18","31","20","5","2","0","0","0","0","0","0","0"
"11126  :  โรงพยาบาลแม่อาย","9","0","0","0","1","2","0","6","0","0","0","0","0"
"11127  :  โรงพยาบาลพร้าว","82","12","14","17","9","5","18","7","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","135","25","16","22","17","15","18","16","6","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","127","20","17","14","18","16","23","19","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","1,714","300","279","265","252","115","213","228","62","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","1,146","149","162","160","166","137","140","102","125","5","0","0","0"
"11132  :  โรงพยาบาลฮอด","3","0","0","2","1","0","0","0","0","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","18","2","1","3","1","3","2","3","3","0","0","0","0"
"11134  :  โรงพยาบาลอมก๋อย","23","4","5","2","2","2","2","2","4","0","0","0","0"
"11135  :  โรงพยาบาลสารภี","799","127","158","144","83","91","126","70","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","171","35","57","18","29","32","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","100","16","46","14","1","5","18","0","0","0","0","0","0"
"11138  :  โรงพยาบาลแม่วาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","37","7","7","6","5","5","3","4","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","126","16","21","20","19","15","22","13","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","769","120","121","112","102","90","108","116","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","42","3","3","9","7","5","7","8","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","33","5","0","0","3","9","6","5","5","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","405","43","61","86","57","46","72","40","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","96","14","20","19","10","8","13","12","0","0","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","190","37","39","33","26","29","26","0","0","0","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","271","29","34","26","28","30","52","39","33","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","242","51","45","39","35","35","0","37","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","32","3","2","5","3","4","9","3","3","0","0","0","0"
"11147  :  โรงพยาบาลเกาะคา","21","0","0","1","2","1","4","4","7","2","0","0","0"
"11148  :  โรงพยาบาลเสริมงาม","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","24","2","4","8","2","3","1","1","3","0","0","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","4","0","0","2","0","1","0","0","1","0","0","0","0"
"11151  :  โรงพยาบาลวังเหนือ","6","1","2","1","0","1","0","1","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","26","4","2","3","5","7","1","1","2","1","0","0","0"
"11153  :  โรงพยาบาลแม่พริก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","7","0","1","0","0","0","3","2","1","0","0","0","0"
"11155  :  โรงพยาบาลสบปราบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","75","20","8","7","11","11","10","6","2","0","0","0","0"
"11157  :  โรงพยาบาลเมืองปาน","3","0","1","0","0","0","1","1","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","45","14","13","0","3","4","7","4","0","0","0","0","0"
"11158  :  โรงพยาบาลตรอน","3","0","0","0","0","1","1","0","1","0","0","0","0"
"11159  :  โรงพยาบาลท่าปลา","8","0","1","0","2","3","1","0","1","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","10","1","1","3","2","3","0","0","0","0","0","0","0"
"11161  :  โรงพยาบาลฟากท่า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","39","3","5","5","6","3","11","5","1","0","0","0","0"
"11163  :  โรงพยาบาลพิชัย","3","1","1","0","0","0","1","0","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","3","0","0","0","0","1","2","0","0","0","0","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","76","12","11","16","11","12","6","4","4","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","3","0","0","0","0","1","1","1","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","4","0","0","0","0","0","1","2","1","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","13","0","1","0","2","5","2","3","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","8","0","1","1","1","1","1","2","1","0","0","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","3","0","0","0","0","1","0","2","0","0","0","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","32","4","7","4","4","2","8","3","0","0","0","0","0"
"11173  :  โรงพยาบาลแม่จริม","5","0","0","0","2","1","1","1","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","18","6","3","2","2","1","2","2","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","26","3","10","6","2","2","2","1","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","8","1","3","2","1","0","0","1","0","0","0","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","28","8","5","3","4","3","4","1","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","4","0","2","0","1","0","1","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","7","1","1","0","2","1","2","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","6","1","1","0","3","0","0","1","0","0","0","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","50","5","11","15","6","2","5","6","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","119","19","20","12","12","13","18","11","14","0","0","0","0"
"11184  :  โรงพยาบาลจุน","5","0","0","0","2","1","1","1","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","32","4","5","6","2","3","7","3","2","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","16","2","2","3","2","2","3","2","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","7","0","0","2","1","0","3","1","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","17","1","2","2","3","1","2","4","2","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","11","2","2","2","3","0","2","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","17","1","1","3","2","3","3","4","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","8","0","0","1","2","1","2","2","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","101","15","11","17","17","15","13","13","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","8","1","1","1","4","0","1","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","151","23","23","25","21","14","19","8","18","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2","0","0","0","1","0","0","1","0","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","7","1","3","0","1","1","1","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","3","1","0","0","0","0","1","1","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","7","0","0","1","1","1","2","2","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2","0","0","0","0","1","1","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","4","2","2","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","4","2","1","1","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","437","54","59","67","66","65","68","58","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","25","4","1","2","4","4","7","1","2","0","0","0","0"
"11204  :  โรงพยาบาลปาย","281","34","48","37","29","38","40","37","18","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","193","32","31","32","28","25","23","22","0","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","6","2","1","1","0","1","0","0","1","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","51","4","5","10","5","9","9","9","0","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","284","40","41","29","37","25","40","38","34","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","253","33","32","34","28","40","49","37","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","15","3","3","4","2","2","0","0","1","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","23","1","3","1","4","4","1","3","6","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","16","5","2","0","1","1","2","2","3","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","40","8","6","8","6","3","7","1","1","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","13","1","1","1","3","4","1","2","0","0","0","0","0"
"11214  :  โรงพยาบาลตาคลี","51","8","10","8","10","6","5","2","2","0","0","0","0"
