"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11030  :  โรงพยาบาลนาด้วง","19","0","1","3","4","2","0","1","3","1","1","1","2"
"11031  :  โรงพยาบาลเชียงคาน","81","8","9","12","7","5","2","6","8","8","10","5","1"
"11032  :  โรงพยาบาลปากชม","87","2","3","14","15","2","7","13","4","9","5","6","7"
"11033  :  โรงพยาบาลนาแห้ว","31","2","9","2","3","2","5","0","3","2","1","1","1"
"11034  :  โรงพยาบาลภูเรือ","27","2","1","1","2","3","3","3","1","3","4","2","2"
"11035  :  โรงพยาบาลท่าลี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11036  :  โรงพยาบาลวังสะพุง","5","0","0","0","0","2","3","0","0","0","0","0","0"
"11037  :  โรงพยาบาลภูกระดึง","63","2","0","3","3","3","3","5","13","18","8","4","1"
"11038  :  โรงพยาบาลภูหลวง","14","0","0","0","0","0","3","0","3","0","6","2","0"
"11039  :  โรงพยาบาลผาขาว","8","0","0","0","0","0","1","2","0","2","2","1","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","82","6","7","6","3","5","4","7","8","9","9","8","10"
"14133  :  โรงพยาบาลเอราวัณ","10","0","0","0","0","4","1","0","0","2","2","1","0"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","2","0","0","0","0","0","1","1","0","0","0","0","0"
"10706  :  โรงพยาบาลหนองคาย","356","43","32","34","31","33","37","30","33","25","24","21","13"
"11042  :  โรงพยาบาลโพนพิสัย","66","2","10","7","5","4","2","4","5","7","7","7","6"
"11044  :  โรงพยาบาลศรีเชียงใหม่","77","5","3","3","5","6","4","4","10","11","11","7","8"
"11045  :  โรงพยาบาลสังคม","119","9","6","8","10","7","8","15","20","13","10","6","7"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","382","30","31","20","29","37","35","27","34","30","40","53","16"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0","0","0","0","0","0","0","0","0","0","1"
"21356  :  โรงพยาบาลสระใคร","4","0","0","1","0","1","1","0","0","1","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","35","4","7","1","4","1","3","0","1","6","6","2","0"
"11051  :  โรงพยาบาลแกดำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","25","3","2","2","1","1","2","2","5","1","1","3","2"
"11053  :  โรงพยาบาลกันทรวิชัย","2","0","1","0","0","0","0","0","0","1","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","5","1","0","1","0","0","0","0","2","0","0","1","0"
"11055  :  โรงพยาบาลบรบือ","2","1","0","1","0","0","0","0","0","0","0","0","0"
"11056  :  โรงพยาบาลนาเชือก","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","3","1","1","0","1","0","0","0","0","0","0","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","16","0","0","0","0","1","1","2","2","2","4","1","3"
"11059  :  โรงพยาบาลนาดูน","4","0","2","0","0","0","1","0","0","1","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","5","0","0","0","0","0","0","0","1","1","1","1","1"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","4","0","0","0","0","0","0","0","1","1","1","0","1"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","11","1","1","0","2","2","1","0","1","0","1","0","2"
"11061  :  โรงพยาบาลเกษตรวิสัย","37","2","3","0","7","2","5","5","3","1","3","2","4"
"11062  :  โรงพยาบาลปทุมรัตต์","4","0","0","0","0","0","0","0","0","0","2","0","2"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","303","18","11","17","13","18","13","19","19","64","85","18","8"
"11064  :  โรงพยาบาลธวัชบุรี","17","0","0","3","0","2","5","0","0","1","0","0","6"
"11065  :  โรงพยาบาลพนมไพร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11066  :  โรงพยาบาลโพนทอง","19","1","1","3","1","0","1","4","3","1","1","2","1"
"11067  :  โรงพยาบาลโพธิ์ชัย","9","2","0","1","0","1","0","0","2","1","2","0","0"
"11068  :  โรงพยาบาลหนองพอก","8","2","1","0","0","0","1","2","0","0","0","1","1"
"11069  :  โรงพยาบาลเสลภูมิ","11","2","0","0","3","0","2","1","0","0","1","1","1"
"11070  :  โรงพยาบาลสุวรรณภูมิ","22","1","3","2","3","1","2","2","5","1","0","2","0"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","6","0","0","1","0","1","1","0","0","0","1","1","1"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11076  :  โรงพยาบาลจังหาร","24","5","1","0","5","5","0","0","2","0","1","1","4"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","2","0","1","0","0","0","0","0","1","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","1","0","0","0","0","0","0","0","0","0","0","1","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","2","0","0","1","1","0","0","0","0","0","0","0","0"
"11077  :  โรงพยาบาลนามน","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11078  :  โรงพยาบาลกมลาไสย","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","2","0","0","0","0","0","0","0","1","0","1","0","0"
"11080  :  โรงพยาบาลเขาวง","6","1","1","0","0","0","0","0","0","0","1","0","3"
"11081  :  โรงพยาบาลยางตลาด","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","3","0","1","0","0","0","0","0","0","1","0","1","0"
"11084  :  โรงพยาบาลคำม่วง","2","0","0","0","1","1","0","0","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","7","1","2","1","1","1","1","0","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3","0","0","0","1","0","0","1","1","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","93","8","9","4","5","10","11","6","5","10","6","10","9"
"11089  :  โรงพยาบาลกุสุมาลย์","9","0","1","1","0","1","3","2","0","0","1","0","0"
"11090  :  โรงพยาบาลกุดบาก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11093  :  โรงพยาบาลวาริชภูมิ","8","1","0","0","2","2","0","0","0","2","1","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2","0","0","0","0","0","1","0","0","1","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","9","2","0","0","1","0","2","1","1","1","0","1","0"
"11096  :  โรงพยาบาลคำตากล้า","19","1","3","1","1","1","2","2","1","3","1","2","1"
"11097  :  โรงพยาบาลบ้านม่วง","70","3","13","7","5","11","2","2","2","8","4","9","4"
"11098  :  โรงพยาบาลอากาศอำนวย","29","3","6","3","1","1","2","0","5","2","4","1","1"
"11099  :  โรงพยาบาลส่องดาว","7","0","1","1","0","1","0","1","0","1","1","0","1"
"11100  :  โรงพยาบาลเต่างอย","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","17","1","2","4","0","0","0","0","0","3","3","4","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","5","0","0","0","0","0","0","0","4","1","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","19","0","1","2","0","2","0","4","4","0","0","4","2"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","148","22","21","18","12","15","4","5","10","6","7","9","19"
"11104  :  โรงพยาบาลปลาปาก","3","0","0","0","0","0","0","0","0","1","1","0","1"
"11105  :  โรงพยาบาลท่าอุเทน","39","0","3","5","4","2","6","9","4","3","3","0","0"
"11106  :  โรงพยาบาลบ้านแพง","166","16","15","13","17","15","16","13","11","14","14","9","13"
"11107  :  โรงพยาบาลนาทม","4","2","0","0","0","0","0","0","0","1","0","0","1"
"11108  :  โรงพยาบาลเรณูนคร","17","1","1","0","0","3","2","1","4","1","1","1","2"
"11109  :  โรงพยาบาลนาแก","8","0","1","0","0","0","1","3","1","1","0","1","0"
"11110  :  โรงพยาบาลศรีสงคราม","18","0","2","1","0","0","1","0","1","0","11","1","1"
"11111  :  โรงพยาบาลนาหว้า","3","1","0","0","0","0","0","1","0","0","0","0","1"
"11112  :  โรงพยาบาลโพนสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","7","5","0","0","0","0","1","0","0","1","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","6","0","1","0","0","0","0","2","2","0","0","0","1"
"11114  :  โรงพยาบาลดอนตาล","36","1","2","2","0","0","0","16","4","2","3","2","4"
"11115  :  โรงพยาบาลดงหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","6","0","0","0","0","0","0","0","1","1","3","1","0"
"11117  :  โรงพยาบาลหว้านใหญ่","27","2","4","0","2","1","0","0","0","0","4","4","10"
"11118  :  โรงพยาบาลหนองสูง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","622","60","46","46","44","41","54","47","46","41","67","65","65"
"11119  :  โรงพยาบาลจอมทอง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11121  :  โรงพยาบาลเชียงดาว","46","6","10","4","4","3","3","2","4","3","2","3","2"
"11122  :  โรงพยาบาลดอยสะเก็ด","745","53","52","64","70","76","53","57","61","75","63","62","59"
"11123  :  โรงพยาบาลแม่แตง","439","39","22","40","45","32","43","41","41","27","43","27","39"
"11124  :  โรงพยาบาลสะเมิง","9","1","3","0","0","2","0","0","0","1","1","1","0"
"11125  :  โรงพยาบาลฝาง","648","85","43","31","41","38","68","64","61","51","84","33","49"
"11126  :  โรงพยาบาลแม่อาย","375","39","39","42","37","20","43","17","33","31","16","25","33"
"11127  :  โรงพยาบาลพร้าว","6","0","0","0","0","0","3","0","0","0","1","1","1"
"11128  :  โรงพยาบาลสันป่าตอง","124","9","6","9","16","9","13","8","14","6","11","11","12"
"11129  :  โรงพยาบาลสันกำแพง","183","13","19","17","25","28","26","5","5","6","4","17","18"
"11130  :  โรงพยาบาลสันทราย","532","0","0","0","0","2","8","169","50","37","166","75","25"
"11131  :  โรงพยาบาลหางดง","910","0","0","2","48","59","131","115","90","114","123","102","126"
"11132  :  โรงพยาบาลฮอด","29","2","0","0","5","2","0","2","4","5","6","3","0"
"11133  :  โรงพยาบาลดอยเต่า","26","1","3","1","1","4","2","1","1","3","2","2","5"
"11134  :  โรงพยาบาลอมก๋อย","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11135  :  โรงพยาบาลสารภี","1,968","181","142","128","212","155","170","163","144","162","202","135","174"
"11136  :  โรงพยาบาลเวียงแหง","626","54","42","53","72","47","59","59","47","47","66","44","36"
"11137  :  โรงพยาบาลไชยปราการ","4","0","0","0","0","0","0","0","0","0","0","0","4"
"11138  :  โรงพยาบาลแม่วาง","17","4","3","2","3","0","0","1","0","1","0","0","3"
"11139  :  โรงพยาบาลแม่ออน","65","7","2","11","2","6","5","1","6","2","8","6","9"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","123","8","12","9","15","15","5","10","13","11","14","0","11"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","36","6","6","0","1","6","0","1","8","3","3","0","2"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","159","0","0","0","0","0","0","0","0","0","39","66","54"
"11140  :  โรงพยาบาลแม่ทา","131","9","13","12","13","16","12","8","8","10","5","16","9"
"11141  :  โรงพยาบาลบ้านโฮ่ง","37","3","4","3","1","0","5","5","6","3","2","2","3"
"11142  :  โรงพยาบาลลี้","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","179","13","16","16","12","19","12","13","18","14","13","13","20"
"11145  :  โรงพยาบาลบ้านธิ","468","26","42","23","31","41","50","26","34","50","41","65","39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6","0","0","0","1","0","0","0","0","1","0","0","4"
"24956  :  โรงพยาบาลเวียงหนองล่อง","12","1","0","0","0","3","1","0","2","2","1","2","0"
"10672  :  โรงพยาบาลลำปาง","53","11","0","0","13","7","9","5","0","8","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11147  :  โรงพยาบาลเกาะคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","35","1","3","1","0","2","6","4","1","11","1","4","1"
"11150  :  โรงพยาบาลแจ้ห่ม","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11151  :  โรงพยาบาลวังเหนือ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11153  :  โรงพยาบาลแม่พริก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11155  :  โรงพยาบาลสบปราบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11157  :  โรงพยาบาลเมืองปาน","2","0","0","0","0","0","0","0","0","0","1","1","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","13","0","0","0","6","0","0","1","4","0","1","0","1"
"11158  :  โรงพยาบาลตรอน","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11159  :  โรงพยาบาลท่าปลา","3","0","0","1","0","0","0","1","0","0","1","0","0"
"11160  :  โรงพยาบาลน้ำปาด","10","4","0","1","0","0","0","1","0","0","0","0","4"
"11161  :  โรงพยาบาลฟากท่า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","9","1","0","1","1","0","1","0","1","1","0","1","2"
"11163  :  โรงพยาบาลพิชัย","4","0","0","1","1","0","0","0","0","0","2","0","0"
"11164  :  โรงพยาบาลลับแล","3","0","1","1","0","0","0","0","0","0","0","1","0"
"11165  :  โรงพยาบาลทองแสนขัน","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","3","0","0","0","1","0","0","0","1","0","0","1","0"
"11167  :  โรงพยาบาลลอง","2","0","0","0","1","0","1","0","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","2","1","0","0","0","0","0","1","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","3","0","0","0","0","2","1","0","0","0","0","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1","0","0","0","0","0","0","0","0","0","0","1","0"
"10716  :  โรงพยาบาลน่าน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11173  :  โรงพยาบาลแม่จริม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","18","1","0","3","0","0","1","1","3","2","1","4","2"
"11178  :  โรงพยาบาลทุ่งช้าง","3","0","1","0","0","0","0","0","0","0","2","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","3","0","1","0","0","0","0","0","0","0","2","0","0"
"11181  :  โรงพยาบาลสันติสุข","2","0","0","0","0","0","1","1","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","8","0","2","0","1","0","0","1","1","2","1","0","0"
"11183  :  โรงพยาบาลสองแคว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","23","3","3","0","12","1","3","0","0","0","1","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","1","0","0","0","0","0","0","0","0","0","1","0","0"
"10718  :  โรงพยาบาลเชียงคำ","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","2","0","0","0","0","0","0","1","0","1","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11187  :  โรงพยาบาลปง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","1","0","0","0","0","0","0","1","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11190  :  โรงพยาบาลพาน","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","11","2","1","1","0","1","0","1","0","0","1","3","1"
"11192  :  โรงพยาบาลแม่จัน","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11195  :  โรงพยาบาลแม่สรวย","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","5","0","0","0","1","0","1","0","0","2","0","1","0"
"11198  :  โรงพยาบาลเวียงแก่น","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","14","2","0","0","1","0","1","0","1","0","3","1","5"
"11201  :  โรงพยาบาลแม่ลาว","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","3","0","0","1","0","0","0","0","0","0","0","0","2"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","3","0","0","1","0","1","0","0","0","0","1","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2","0","0","1","0","0","0","0","0","0","0","0","1"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","95","0","14","0","0","0","1","4","0","15","38","15","8"
"11205  :  โรงพยาบาลแม่สะเรียง","116","7","12","10","7","16","9","15","10","13","8","3","6"
"11206  :  โรงพยาบาลแม่ลาน้อย","6","0","0","0","0","1","0","0","0","2","0","1","2"
"11207  :  โรงพยาบาลสบเมย","16","0","2","2","3","1","1","1","2","0","1","2","1"
"11208  :  โรงพยาบาลปางมะผ้า","182","12","15","19","22","15","17","16","19","17","12","9","9"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2","1","0","0","1","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","26","4","3","0","4","1","4","0","2","1","4","1","2"
"11210  :  โรงพยาบาลชุมแสง","7","1","0","1","0","1","2","0","0","0","0","0","2"
"11211  :  โรงพยาบาลหนองบัว","33","4","0","1","4","2","4","5","2","3","2","3","3"
"11212  :  โรงพยาบาลบรรพตพิสัย","15","0","1","0","0","0","2","2","1","3","3","0","3"
"11213  :  โรงพยาบาลเก้าเลี้ยว","22","4","1","0","4","2","2","2","3","0","1","1","2"
"11214  :  โรงพยาบาลตาคลี","54","6","3","5","4","7","5","6","4","3","2","6","3"
