"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11030  :  โรงพยาบาลนาด้วง","39","5","3","3","3","5","4","2","2","3","2","4","3"
"11031  :  โรงพยาบาลเชียงคาน","5","1","1","1","2","0","0","0","0","0","0","0","0"
"11032  :  โรงพยาบาลปากชม","18","0","0","0","0","0","0","0","1","1","5","6","5"
"11033  :  โรงพยาบาลนาแห้ว","38","17","6","3","4","7","1","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","2","0","0","0","0","0","0","1","1","0","0","0","0"
"11035  :  โรงพยาบาลท่าลี่","32","2","4","3","2","7","4","3","1","3","1","0","2"
"11036  :  โรงพยาบาลวังสะพุง","46","6","3","4","3","2","2","2","4","5","6","6","3"
"11037  :  โรงพยาบาลภูกระดึง","45","0","0","2","3","10","3","5","3","8","4","4","3"
"11038  :  โรงพยาบาลภูหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11039  :  โรงพยาบาลผาขาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","201","36","25","31","23","23","17","5","7","11","6","6","11"
"14133  :  โรงพยาบาลเอราวัณ","69","8","4","10","3","8","3","4","6","4","8","9","2"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","5","2","1","1","0","0","0","0","1","0","0","0","0"
"10706  :  โรงพยาบาลหนองคาย","441","45","43","41","50","50","47","27","30","28","29","26","25"
"11042  :  โรงพยาบาลโพนพิสัย","277","27","26","25","32","30","34","11","20","17","18","23","14"
"11044  :  โรงพยาบาลศรีเชียงใหม่","108","20","10","9","10","7","8","10","4","9","6","6","9"
"11045  :  โรงพยาบาลสังคม","185","28","26","16","12","14","12","9","8","10","26","9","15"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","5","0","0","0","0","0","0","0","0","0","0","4","1"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","27","4","1","0","1","2","4","4","1","1","3","4","2"
"28811  :  โรงพยาบาลเฝ้าไร่","5","0","0","0","0","0","0","1","0","1","1","0","2"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","44","5","3","3","10","3","7","1","3","2","2","2","3"
"11051  :  โรงพยาบาลแกดำ","5","0","0","0","3","0","0","0","0","0","0","1","1"
"11052  :  โรงพยาบาลโกสุมพิสัย","38","5","4","6","8","6","3","6","0","0","0","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11055  :  โรงพยาบาลบรบือ","17","2","3","3","2","1","0","0","1","2","0","1","2"
"11056  :  โรงพยาบาลนาเชือก","19","1","1","2","3","3","3","3","1","0","0","0","2"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","23","0","0","3","2","2","2","3","1","4","1","2","3"
"11058  :  โรงพยาบาลวาปีปทุม","33","2","1","0","1","3","2","3","6","5","2","5","3"
"11059  :  โรงพยาบาลนาดูน","18","1","2","4","2","1","3","1","1","1","2","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","5","0","1","0","1","0","0","0","1","0","1","0","1"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24704  :  โรงพยาบาลกุดรัง","5","2","1","0","0","0","1","0","0","0","1","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","115","14","8","7","14","14","20","15","4","5","4","6","4"
"11061  :  โรงพยาบาลเกษตรวิสัย","68","11","5","4","6","5","7","4","6","3","2","6","9"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","12","2","1","1","1","3","0","2","0","0","0","0","2"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11065  :  โรงพยาบาลพนมไพร","15","2","1","2","2","1","2","0","1","2","0","0","2"
"11066  :  โรงพยาบาลโพนทอง","33","5","3","3","2","2","2","4","1","4","3","1","3"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","15","1","1","2","2","1","1","2","2","2","1","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","50","1","2","3","4","6","1","4","5","8","8","7","1"
"11070  :  โรงพยาบาลสุวรรณภูมิ","39","3","4","2","1","2","5","9","3","3","4","1","2"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","9","2","1","1","0","1","1","0","0","2","1","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11076  :  โรงพยาบาลจังหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","12","1","2","2","2","2","2","1","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","6","1","1","0","1","3","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","7","1","0","0","1","0","0","1","1","0","1","1","1"
"11077  :  โรงพยาบาลนามน","6","0","1","0","1","2","2","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","6","0","1","1","0","2","2","0","0","0","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","2","0","0","0","0","0","0","0","2","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","30","1","3","2","4","1","3","5","2","4","1","2","2"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","3","0","0","0","0","0","1","0","0","0","1","1","0"
"11086  :  โรงพยาบาลหนองกุงศรี","4","0","0","0","0","0","0","1","1","0","2","0","0"
"11087  :  โรงพยาบาลสมเด็จ","21","2","6","3","0","0","0","1","0","2","3","3","1"
"11088  :  โรงพยาบาลห้วยผึ้ง","20","4","0","3","2","3","2","1","1","3","0","1","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","1","0","0","0","0","0","0","0","0","1","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","40","6","2","1","4","5","4","2","8","1","5","1","1"
"11089  :  โรงพยาบาลกุสุมาลย์","10","0","0","0","0","2","0","0","1","0","0","3","4"
"11090  :  โรงพยาบาลกุดบาก","11","1","1","2","0","3","3","1","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","7","0","0","0","2","1","1","0","1","1","1","0","0"
"11092  :  โรงพยาบาลพังโคน","33","1","2","2","1","5","7","3","2","3","2","2","3"
"11093  :  โรงพยาบาลวาริชภูมิ","19","2","0","1","1","2","2","3","1","2","3","2","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","10","1","1","1","1","1","1","1","1","0","0","0","2"
"11095  :  โรงพยาบาลวานรนิวาส","115","18","17","16","7","13","10","9","6","6","6","7","0"
"11096  :  โรงพยาบาลคำตากล้า","16","2","3","4","0","0","0","1","2","1","1","0","2"
"11097  :  โรงพยาบาลบ้านม่วง","12","0","0","0","2","2","0","0","0","1","3","1","3"
"11098  :  โรงพยาบาลอากาศอำนวย","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","17","1","0","2","2","1","3","1","1","3","2","0","1"
"11100  :  โรงพยาบาลเต่างอย","5","0","0","0","0","0","1","0","1","0","0","1","2"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","14","0","0","0","2","3","3","2","0","0","0","2","2"
"11103  :  โรงพยาบาลโพนนาแก้ว","5","0","0","0","0","0","0","0","0","4","0","0","1"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","107","5","9","8","5","6","10","11","8","11","7","14","13"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","24","2","4","3","9","2","0","0","0","1","2","1","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","3","0","0","0","0","0","0","0","0","0","0","1","2"
"11104  :  โรงพยาบาลปลาปาก","7","1","1","0","0","0","0","0","0","1","1","2","1"
"11105  :  โรงพยาบาลท่าอุเทน","144","17","15","12","13","14","19","10","6","8","10","9","11"
"11106  :  โรงพยาบาลบ้านแพง","238","44","36","28","37","29","20","7","6","7","13","6","5"
"11107  :  โรงพยาบาลนาทม","15","0","0","0","0","3","0","2","0","1","5","1","3"
"11108  :  โรงพยาบาลเรณูนคร","45","2","0","2","2","4","8","5","3","4","7","3","5"
"11109  :  โรงพยาบาลนาแก","39","4","0","1","2","2","3","6","4","3","2","5","7"
"11110  :  โรงพยาบาลศรีสงคราม","119","19","14","8","10","4","6","8","7","5","9","12","17"
"11111  :  โรงพยาบาลนาหว้า","22","1","0","1","2","4","6","0","0","2","1","2","3"
"11112  :  โรงพยาบาลโพนสวรรค์","14","3","0","1","1","1","2","2","1","0","2","0","1"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","135","7","6","7","18","20","18","9","11","6","14","9","10"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","25","2","1","2","2","2","2","5","1","0","2","4","2"
"10712  :  โรงพยาบาลมุกดาหาร","268","13","9","8","16","36","42","19","18","22","28","34","23"
"11113  :  โรงพยาบาลนิคมคำสร้อย","43","6","3","6","4","2","2","6","3","3","3","3","2"
"11114  :  โรงพยาบาลดอนตาล","5","0","0","1","1","1","1","1","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","28","4","3","2","1","1","1","3","0","2","2","3","6"
"11117  :  โรงพยาบาลหว้านใหญ่","7","1","1","2","1","0","0","0","0","0","1","0","1"
"11118  :  โรงพยาบาลหนองสูง","10","0","0","0","1","1","0","1","1","3","1","1","1"
"06009  :  โรงพยาบาลแม่ตื่น","6","1","1","0","1","1","1","1","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","1,550","133","145","143","140","106","124","116","104","138","137","157","107"
"11119  :  โรงพยาบาลจอมทอง","53","8","7","4","3","4","4","3","2","3","7","4","4"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","102","17","15","18","14","5","4","5","3","1","12","3","5"
"11121  :  โรงพยาบาลเชียงดาว","438","48","44","43","41","38","31","44","27","34","30","29","29"
"11122  :  โรงพยาบาลดอยสะเก็ด","885","82","74","55","99","68","76","66","54","60","85","81","85"
"11123  :  โรงพยาบาลแม่แตง","904","84","76","79","93","88","78","67","60","52","87","63","77"
"11124  :  โรงพยาบาลสะเมิง","266","42","28","16","16","14","16","24","17","27","20","22","24"
"11125  :  โรงพยาบาลฝาง","1,379","178","188","144","114","109","99","117","148","117","127","22","16"
"11126  :  โรงพยาบาลแม่อาย","30","18","2","1","0","0","0","1","2","0","2","3","1"
"11127  :  โรงพยาบาลพร้าว","112","11","8","7","8","6","11","10","15","8","10","8","10"
"11128  :  โรงพยาบาลสันป่าตอง","288","25","23","21","27","28","19","19","24","25","22","24","31"
"11129  :  โรงพยาบาลสันกำแพง","433","89","51","58","52","43","44","1","0","21","24","20","30"
"11130  :  โรงพยาบาลสันทราย","3,011","267","265","218","284","225","247","252","292","294","212","288","167"
"11131  :  โรงพยาบาลหางดง","2,213","224","207","188","166","178","205","141","111","160","169","243","221"
"11132  :  โรงพยาบาลฮอด","29","4","3","5","5","3","2","0","0","5","0","0","2"
"11133  :  โรงพยาบาลดอยเต่า","18","2","1","0","0","1","0","1","2","3","4","2","2"
"11134  :  โรงพยาบาลอมก๋อย","35","6","8","2","1","0","4","3","2","2","1","3","3"
"11135  :  โรงพยาบาลสารภี","1,874","158","164","143","142","132","149","171","139","144","160","182","190"
"11136  :  โรงพยาบาลเวียงแหง","581","44","31","44","44","44","59","41","43","69","37","65","60"
"11137  :  โรงพยาบาลไชยปราการ","480","18","21","17","47","44","54","27","33","23","28","67","101"
"11138  :  โรงพยาบาลแม่วาง","7","1","0","0","0","1","1","1","1","2","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","78","12","5","5","10","5","1","13","11","3","5","2","6"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","92","19","20","20","5","3","1","8","2","2","4","4","4"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","441","129","117","100","0","95","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","89","9","7","8","9","5","6","5","7","5","8","13","7"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","7","0","0","1","1","2","2","1","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","34","5","2","1","3","2","6","4","1","1","1","4","4"
"10714  :  โรงพยาบาลลำพูน","547","50","32","29","26","39","46","53","40","36","71","61","64"
"11140  :  โรงพยาบาลแม่ทา","211","29","21","23","15","13","16","7","14","15","15","12","31"
"11141  :  โรงพยาบาลบ้านโฮ่ง","8","1","1","1","1","0","0","0","1","1","1","1","0"
"11142  :  โรงพยาบาลลี้","7","0","0","0","2","1","0","0","2","2","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4","1","0","1","1","1","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","493","42","30","36","46","43","53","30","33","67","31","44","38"
"11145  :  โรงพยาบาลบ้านธิ","618","52","36","41","44","41","49","51","61","75","46","66","56"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","105","11","11","7","8","7","10","8","7","12","4","9","11"
"10672  :  โรงพยาบาลลำปาง","402","42","48","30","33","31","25","17","33","29","35","42","37"
"11146  :  โรงพยาบาลแม่เมาะ","53","7","7","7","6","7","6","4","1","2","3","1","2"
"11147  :  โรงพยาบาลเกาะคา","67","3","2","4","9","12","9","5","8","4","2","5","4"
"11148  :  โรงพยาบาลเสริมงาม","21","0","0","0","3","1","4","3","3","3","1","1","2"
"11149  :  โรงพยาบาลงาว","16","4","5","2","1","0","3","0","0","0","0","0","1"
"11150  :  โรงพยาบาลแจ้ห่ม","25","2","0","2","5","5","1","2","2","1","2","1","2"
"11151  :  โรงพยาบาลวังเหนือ","14","0","2","0","1","1","1","2","2","2","1","1","1"
"11152  :  โรงพยาบาลเถิน","70","12","12","6","4","10","3","3","6","0","8","2","4"
"11153  :  โรงพยาบาลแม่พริก","26","1","2","2","1","0","1","5","3","3","5","1","2"
"11154  :  โรงพยาบาลแม่ทะ","17","4","0","2","1","1","2","1","1","1","2","1","1"
"11155  :  โรงพยาบาลสบปราบ","8","2","1","1","1","2","1","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","115","9","7","6","11","4","14","11","11","12","15","15","0"
"11157  :  โรงพยาบาลเมืองปาน","10","1","2","1","2","0","1","0","1","1","0","1","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","73","9","5","6","3","3","4","5","8","8","3","11","8"
"11158  :  โรงพยาบาลตรอน","6","0","0","1","1","1","1","1","0","1","0","0","0"
"11159  :  โรงพยาบาลท่าปลา","16","4","2","1","5","2","2","0","0","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","25","0","0","1","2","0","2","3","2","2","4","3","6"
"11161  :  โรงพยาบาลฟากท่า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","78","10","11","9","8","7","8","4","5","5","4","4","3"
"11163  :  โรงพยาบาลพิชัย","13","1","3","2","2","2","2","1","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","10","0","0","0","0","0","1","3","3","2","1","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","205","21","18","12","30","16","15","21","18","18","18","10","8"
"11166  :  โรงพยาบาลร้องกวาง","4","1","0","0","1","1","1","0","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","17","4","2","2","3","0","1","0","1","2","2","0","0"
"11170  :  โรงพยาบาลสอง","15","1","1","1","1","1","3","3","1","1","0","1","1"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","3","0","1","1","0","0","0","0","0","0","1","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","80","12","10","9","8","8","7","4","1","4","7","4","6"
"11173  :  โรงพยาบาลแม่จริม","2","0","0","1","1","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","3","0","0","2","1","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","26","4","2","2","1","0","6","6","1","1","1","1","1"
"11176  :  โรงพยาบาลท่าวังผา","50","7","7","4","5","1","10","5","2","2","0","3","4"
"11177  :  โรงพยาบาลเวียงสา","97","10","4","4","5","10","15","13","4","7","10","11","4"
"11178  :  โรงพยาบาลทุ่งช้าง","31","4","2","2","2","2","2","3","3","3","2","3","3"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","3","1","0","0","0","0","0","0","0","0","0","0","2"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","5","1","1","2","1","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","183","33","19","20","12","22","23","10","7","10","7","10","10"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","3","1","1","0","0","0","0","0","0","0","0","0","1"
"10717  :  โรงพยาบาลพะเยา","101","11","9","5","6","7","3","3","12","12","14","8","11"
"10718  :  โรงพยาบาลเชียงคำ","435","58","54","59","68","68","42","18","14","16","18","13","7"
"11184  :  โรงพยาบาลจุน","2","1","0","1","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","10","0","0","0","0","0","0","0","2","2","2","2","2"
"11186  :  โรงพยาบาลดอกคำใต้","10","1","2","1","0","0","0","0","0","0","2","3","1"
"11187  :  โรงพยาบาลปง","55","2","5","3","4","5","8","7","4","6","4","3","4"
"11188  :  โรงพยาบาลแม่ใจ","7","0","0","0","0","0","1","0","1","1","0","2","2"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","9","3","2","1","3","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","59","8","3","1","4","3","4","3","3","10","6","8","6"
"11191  :  โรงพยาบาลป่าแดด","16","1","1","1","0","1","3","0","2","2","1","2","2"
"11192  :  โรงพยาบาลแม่จัน","16","1","0","0","0","0","1","2","1","2","1","4","4"
"11193  :  โรงพยาบาลเชียงแสน","9","0","0","3","6","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","213","21","26","18","24","18","17","17","15","19","8","16","14"
"11195  :  โรงพยาบาลแม่สรวย","150","11","11","15","13","15","9","6","11","18","10","13","18"
"11196  :  โรงพยาบาลเวียงป่าเป้า","38","4","4","3","0","2","2","3","0","6","3","3","8"
"11197  :  โรงพยาบาลพญาเม็งราย","36","0","1","4","3","2","1","5","3","6","3","5","3"
"11198  :  โรงพยาบาลเวียงแก่น","6","0","0","0","1","1","1","1","1","0","1","0","0"
"11199  :  โรงพยาบาลขุนตาล","7","0","0","0","0","1","1","1","0","1","1","2","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","3","3","0","0","0","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","64","14","3","5","6","2","6","2","4","9","2","7","4"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","3","0","0","0","0","0","0","0","2","0","1","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","34","6","2","2","2","6","4","3","3","2","1","1","2"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","5","1","0","0","0","0","0","0","1","1","1","0","1"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","6","1","1","2","1","0","0","0","0","0","0","1","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","928","99","86","67","84","70","83","58","69","69","97","73","73"
"11203  :  โรงพยาบาลขุนยวม","45","9","4","3","3","1","1","7","4","3","4","3","3"
"11204  :  โรงพยาบาลปาย","581","62","43","37","41","42","47","41","47","64","36","55","66"
"11205  :  โรงพยาบาลแม่สะเรียง","398","37","35","42","37","28","29","24","29","36","25","45","31"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","1","0","0","1","1","1","0","0","1","0","0","0"
"11207  :  โรงพยาบาลสบเมย","95","12","5","6","7","6","8","7","9","12","6","2","15"
"11208  :  โรงพยาบาลปางมะผ้า","427","76","50","40","53","46","33","24","17","21","19","24","24"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","415","35","31","36","39","39","39","34","25","35","30","38","34"
"11209  :  โรงพยาบาลโกรกพระ","23","6","0","0","0","1","3","3","1","2","1","3","3"
"11210  :  โรงพยาบาลชุมแสง","16","1","0","0","0","0","0","0","0","4","4","6","1"
"11211  :  โรงพยาบาลหนองบัว","45","3","5","3","6","2","2","1","3","2","5","9","4"
"11212  :  โรงพยาบาลบรรพตพิสัย","65","3","4","3","3","2","7","10","14","4","4","5","6"
"11213  :  โรงพยาบาลเก้าเลี้ยว","13","0","1","2","3","2","1","1","0","0","0","2","1"
"11214  :  โรงพยาบาลตาคลี","139","10","28","19","14","14","10","11","8","6","6","6","7"
