"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","5","1","20.00","1","1","100.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","20","1","5.00","5","0","0.00","3","1","33.33","6","0","0.00","6","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","26","0","0.00","9","0","0.00","5","0","0.00","5","0","0.00","7","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","27","8","29.63","9","1","11.11","5","2","40.00","6","3","50.00","7","2","28.57"
"10968  :  โรงพยาบาลค้อวัง","15","1","6.67","3","0","0.00","6","1","16.67","4","0","0.00","2","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","21","2","9.52","8","1","12.50","3","0","0.00","6","0","0.00","4","1","25.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","80","2","2.50","16","0","0.00","19","0","0.00","22","0","0.00","23","2","8.70"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","24","1","4.17","6","1","16.67","5","0","0.00","8","0","0.00","5","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","43","4","9.30","15","2","13.33","10","0","0.00","9","2","22.22","9","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","23","3","13.04","7","0","0.00","3","0","0.00","4","1","25.00","9","2","22.22"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","21","1","4.76","8","0","0.00","5","1","20.00","4","0","0.00","4","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","94","2","2.13","29","1","3.45","20","0","0.00","24","1","4.17","21","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","39","5","12.82","13","1","7.69","14","3","21.43","6","0","0.00","6","1","16.67"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","63","19","30.16","16","6","37.50","19","7","36.84","16","3","18.75","12","3","25.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","26","1","3.85","10","0","0.00","3","0","0.00","8","1","12.50","5","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","52","3","5.77","12","0","0.00","16","1","6.25","17","2","11.76","7","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","47","1","2.13","18","0","0.00","12","1","8.33","6","0","0.00","11","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","32","1","3.13","10","0","0.00","7","0","0.00","6","0","0.00","9","1","11.11"
"10980  :  โรงพยาบาลแก้งคร้อ","20","0","0.00","9","0","0.00","3","0","0.00","3","0","0.00","5","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","21","0","0.00","7","0","0.00","3","0","0.00","5","0","0.00","6","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","29","2","6.90","14","0","0.00","6","1","16.67","6","1","16.67","3","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","16","2","12.50","5","2","40.00","4","0","0.00","3","0","0.00","4","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","23","2","8.70","7","1","14.29","5","1","20.00","6","0","0.00","5","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","26","0","0.00","10","0","0.00","6","0","0.00","7","0","0.00","3","0","0.00"
"10987  :  โรงพยาบาลพนา","10","2","20.00","3","1","33.33","4","0","0.00","1","1","100.00","2","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","41","1","2.44","14","1","7.14","9","0","0.00","7","0","0.00","11","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","20","0","0.00","9","0","0.00","5","0","0.00","5","0","0.00","1","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","12","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","40","1","2.50","11","0","0.00","9","0","0.00","11","1","9.09","9","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","23","1","4.35","11","1","9.09","2","0","0.00","1","0","0.00","9","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","48","1","2.08","14","1","7.14","14","0","0.00","12","0","0.00","8","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","55","5","9.09","15","2","13.33","15","1","6.67","11","1","9.09","14","1","7.14"
"11050  :  โรงพยาบาลบุ่งคล้า","14","0","0.00","6","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","22","5","22.73","6","1","16.67","7","2","28.57","7","1","14.29","2","1","50.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","38","4","10.53","13","2","15.38","6","1","16.67","8","1","12.50","11","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","28","0","0.00","9","0","0.00","10","0","0.00","7","0","0.00","2","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","17","0","0.00","8","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","33","0","0.00","8","0","0.00","9","0","0.00","10","0","0.00","6","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","35","0","0.00","7","0","0.00","6","0","0.00","14","0","0.00","8","0","0.00"
"11010  :  โรงพยาบาลชนบท","12","1","8.33","1","0","0.00","4","1","25.00","2","0","0.00","5","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","66","0","0.00","24","0","0.00","13","0","0.00","16","0","0.00","13","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","6","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","7","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","25","1","4.00","7","0","0.00","5","0","0.00","7","1","14.29","6","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","33","2","6.06","11","1","9.09","3","0","0.00","9","1","11.11","10","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","27","1","3.70","6","0","0.00","4","0","0.00","9","0","0.00","8","1","12.50"
"11018  :  โรงพยาบาลหนองหาน","89","3","3.37","28","1","3.57","16","1","6.25","22","1","4.55","23","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","25","0","0.00","12","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","58","0","0.00","15","0","0.00","15","0","0.00","14","0","0.00","14","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","16","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","32","2","6.25","11","1","9.09","8","1","12.50","8","0","0.00","5","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","45","3","6.67","15","0","0.00","10","0","0.00","8","2","25.00","12","1","8.33"
"11024  :  โรงพยาบาลน้ำโสม","44","0","0.00","10","0","0.00","18","0","0.00","3","0","0.00","13","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","39","2","5.13","12","0","0.00","9","1","11.11","11","1","9.09","7","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","15","0","0.00","10","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","10","0","0.00","7","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","18","1","5.56","2","0","0.00","4","1","25.00","4","0","0.00","8","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","15","0","0.00","2","0","0.00","8","0","0.00","3","0","0.00","2","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","57","6","10.53","24","1","4.17","7","3","42.86","12","1","8.33","14","1","7.14"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","21","0","0.00","4","0","0.00","3","0","0.00","6","0","0.00","8","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","61","5","8.20","19","3","15.79","13","1","7.69","7","0","0.00","22","1","4.55"
"11030  :  โรงพยาบาลนาด้วง","43","6","13.95","9","2","22.22","14","2","14.29","12","1","8.33","8","1","12.50"
"11031  :  โรงพยาบาลเชียงคาน","57","0","0.00","10","0","0.00","19","0","0.00","17","0","0.00","11","0","0.00"
"11032  :  โรงพยาบาลปากชม","21","1","4.76","3","0","0.00","3","1","33.33","9","0","0.00","6","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","10","1","10.00","3","0","0.00","2","0","0.00","1","0","0.00","4","1","25.00"
"11034  :  โรงพยาบาลภูเรือ","34","7","20.59","12","0","0.00","9","1","11.11","8","5","62.50","5","1","20.00"
"11035  :  โรงพยาบาลท่าลี่","14","5","35.71","3","1","33.33","3","2","66.67","2","1","50.00","6","1","16.67"
"11036  :  โรงพยาบาลวังสะพุง","75","1","1.33","27","0","0.00","17","0","0.00","20","1","5.00","11","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","38","7","18.42","9","0","0.00","11","2","18.18","14","3","21.43","4","2","50.00"
"11038  :  โรงพยาบาลภูหลวง","26","1","3.85","4","0","0.00","4","0","0.00","10","1","10.00","8","0","0.00"
"11039  :  โรงพยาบาลผาขาว","69","17","24.64","24","5","20.83","8","3","37.50","21","3","14.29","16","6","37.50"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","54","4","7.41","13","1","7.69","12","1","8.33","13","0","0.00","16","2","12.50"
"14133  :  โรงพยาบาลเอราวัณ","35","1","2.86","12","1","8.33","8","0","0.00","5","0","0.00","10","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","77","0","0.00","35","0","0.00","18","0","0.00","12","0","0.00","12","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","23","0","0.00","3","0","0.00","7","0","0.00","7","0","0.00","6","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36","6","16.67","9","2","22.22","11","2","18.18","10","2","20.00","6","0","0.00"
"11045  :  โรงพยาบาลสังคม","24","1","4.17","5","1","20.00","5","0","0.00","6","0","0.00","8","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","96","34","35.42","23","8","34.78","29","11","37.93","21","4","19.05","23","11","47.83"
"14558  :  โรงพยาบาลพิสัยเวช","39","0","0.00","13","0","0.00","8","0","0.00","7","0","0.00","11","0","0.00"
"21356  :  โรงพยาบาลสระใคร","11","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","1","33.33","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","19","1","5.26","7","0","0.00","2","0","0.00","7","0","0.00","3","1","33.33"
"28815  :  โรงพยาบาลรัตนวาปี","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","23","0","0.00","11","0","0.00","5","0","0.00","7","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","52","17","32.69","16","8","50.00","12","1","8.33","14","4","28.57","10","4","40.00"
"11053  :  โรงพยาบาลกันทรวิชัย","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","38","0","0.00","14","0","0.00","9","0","0.00","9","0","0.00","6","0","0.00"
"11055  :  โรงพยาบาลบรบือ","41","0","0.00","17","0","0.00","6","0","0.00","10","0","0.00","8","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","15","4","26.67","5","3","60.00","3","1","33.33","5","0","0.00","2","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","36","0","0.00","9","0","0.00","6","0","0.00","16","0","0.00","5","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","51","1","1.96","21","1","4.76","10","0","0.00","7","0","0.00","13","0","0.00"
"11059  :  โรงพยาบาลนาดูน","11","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","8","0","0.00","2","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","12","0","0.00","5","0","0.00","2","0","0.00","5","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","9","1","11.11","2","0","0.00","3","0","0.00","3","1","33.33","1","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","54","0","0.00","13","0","0.00","14","0","0.00","12","0","0.00","15","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","26","0","0.00","4","0","0.00","8","0","0.00","6","0","0.00","8","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","40","0","0.00","17","0","0.00","10","0","0.00","7","0","0.00","6","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","16","5","31.25","4","1","25.00","5","2","40.00","4","1","25.00","3","1","33.33"
"11065  :  โรงพยาบาลพนมไพร","21","4","19.05","8","1","12.50","6","1","16.67","2","1","50.00","5","1","20.00"
"11066  :  โรงพยาบาลโพนทอง","51","0","0.00","17","0","0.00","8","0","0.00","11","0","0.00","15","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","15","1","6.67","8","1","12.50","4","0","0.00","1","0","0.00","2","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","45","3","6.67","14","2","14.29","13","0","0.00","11","0","0.00","7","1","14.29"
"11069  :  โรงพยาบาลเสลภูมิ","30","4","13.33","7","0","0.00","8","1","12.50","7","2","28.57","8","1","12.50"
"11070  :  โรงพยาบาลสุวรรณภูมิ","72","0","0.00","24","0","0.00","22","0","0.00","13","0","0.00","13","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","13","1","7.69","2","0","0.00","4","0","0.00","4","1","25.00","3","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","58","1","1.72","18","1","5.56","17","0","0.00","11","0","0.00","12","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","19","2","10.53","5","0","0.00","5","1","20.00","4","0","0.00","5","1","20.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","16","0","0.00","6","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00"
"11076  :  โรงพยาบาลจังหาร","15","4","26.67","5","1","20.00","3","1","33.33","2","1","50.00","5","1","20.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","16","0","0.00","2","0","0.00","11","0","0.00","2","0","0.00","1","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","12","1","8.33","4","0","0.00","4","1","25.00","2","0","0.00","2","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","6","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","7","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","34","3","8.82","13","1","7.69","10","1","10.00","4","0","0.00","7","1","14.29"
"11077  :  โรงพยาบาลนามน","46","3","6.52","18","1","5.56","16","1","6.25","3","0","0.00","9","1","11.11"
"11078  :  โรงพยาบาลกมลาไสย","57","1","1.75","19","0","0.00","18","1","5.56","13","0","0.00","7","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","21","1","4.76","6","1","16.67","3","0","0.00","4","0","0.00","8","0","0.00"
"11080  :  โรงพยาบาลเขาวง","47","0","0.00","6","0","0.00","17","0","0.00","12","0","0.00","12","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","43","0","0.00","14","0","0.00","13","0","0.00","11","0","0.00","5","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","23","0","0.00","8","0","0.00","6","0","0.00","6","0","0.00","3","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","13","2","15.38","7","2","28.57","1","0","0.00","1","0","0.00","4","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","35","0","0.00","7","0","0.00","5","0","0.00","12","0","0.00","11","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","55","0","0.00","19","0","0.00","9","0","0.00","13","0","0.00","14","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","32","1","3.13","6","0","0.00","8","0","0.00","11","0","0.00","7","1","14.29"
"11087  :  โรงพยาบาลสมเด็จ","40","0","0.00","14","0","0.00","10","0","0.00","8","0","0.00","8","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","35","1","2.86","11","1","9.09","5","0","0.00","9","0","0.00","10","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","53","0","0.00","17","0","0.00","10","0","0.00","14","0","0.00","12","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","8","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","14","1","7.14","4","1","25.00","3","0","0.00","5","0","0.00","2","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","22","3","13.64","6","0","0.00","7","2","28.57","6","0","0.00","3","1","33.33"
"28791  :  โรงพยาบาลสามชัย","6","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","70","7","10.00","20","1","5.00","18","2","11.11","15","3","20.00","17","1","5.88"
"11090  :  โรงพยาบาลกุดบาก","31","0","0.00","5","0","0.00","9","0","0.00","9","0","0.00","8","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","29","1","3.45","15","1","6.67","7","0","0.00","1","0","0.00","6","0","0.00"
"11092  :  โรงพยาบาลพังโคน","25","0","0.00","10","0","0.00","10","0","0.00","4","0","0.00","1","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","35","0","0.00","16","0","0.00","4","0","0.00","9","0","0.00","6","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","15","0","0.00","5","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","62","1","1.61","20","1","5.00","13","0","0.00","15","0","0.00","14","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","57","0","0.00","24","0","0.00","7","0","0.00","12","0","0.00","14","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","28","0","0.00","12","0","0.00","9","0","0.00","6","0","0.00","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","68","1","1.47","23","1","4.35","20","0","0.00","15","0","0.00","10","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","39","2","5.13","14","1","7.14","6","0","0.00","7","1","14.29","12","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","14","0","0.00","2","0","0.00","6","0","0.00","3","0","0.00","3","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","20","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00","4","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","77","2","2.60","23","0","0.00","20","1","5.00","16","1","6.25","18","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","15","1","6.67","5","1","20.00","3","0","0.00","4","0","0.00","3","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","159","0","0.00","32","0","0.00","43","0","0.00","41","0","0.00","43","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","16","0","0.00","6","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","14","0","0.00","1","0","0.00","6","0","0.00","6","0","0.00","1","0","0.00"
