"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"11032  :  โรงพยาบาลปากชม","52","51","43","65","66","277","0","1","2","5","6","14","5.05","0","0","0","1","0","0","0","1","2","1","0","0","0","1","3","0","1","1","1","2"
"11033  :  โรงพยาบาลนาแห้ว","10","12","26","37","33","118","1","0","1","1","2","5","4.24","0","0","1","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","48","42","73","72","66","301","0","2","2","5","3","12","3.99","0","1","0","0","1","0","1","0","3","1","0","0","1","1","0","0","0","1","1","1"
"11035  :  โรงพยาบาลท่าลี่","27","34","30","37","42","170","1","3","1","12","7","24","14.12","0","0","0","3","3","0","2","0","3","1","0","0","1","2","0","1","1","0","4","3"
"11036  :  โรงพยาบาลวังสะพุง","135","117","136","171","177","736","0","0","0","0","1","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"11037  :  โรงพยาบาลภูกระดึง","109","95","91","134","140","569","3","3","10","25","25","66","11.60","0","1","2","5","4","1","0","2","9","12","1","2","3","9","6","1","0","3","2","3"
"11038  :  โรงพยาบาลภูหลวง","46","29","55","78","69","277","1","0","0","4","2","7","2.53","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0"
"11039  :  โรงพยาบาลผาขาว","97","73","96","136","112","514","0","5","2","4","8","19","3.70","0","1","0","1","1","0","1","0","1","5","0","3","2","2","1","0","0","0","0","1"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","70","89","99","139","119","516","2","0","0","1","3","6","1.16","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","1"
"14133  :  โรงพยาบาลเอราวัณ","69","63","54","82","73","341","0","0","0","2","4","6","1.76","0","0","0","0","0","0","0","0","1","1","0","0","0","1","2","0","0","0","0","1"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","19","13","12","10","10","64","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10706  :  โรงพยาบาลหนองคาย","218","271","274","292","302","1,357","4","0","0","1","0","5","0.37","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0"
"11042  :  โรงพยาบาลโพนพิสัย","71","36","77","71","63","318","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","86","64","69","124","136","479","1","0","1","3","4","9","1.88","0","0","0","0","1","0","0","0","0","1","1","0","0","3","1","0","0","1","0","1"
"11045  :  โรงพยาบาลสังคม","21","18","51","46","39","175","0","2","6","11","1","20","11.43","0","1","2","3","0","0","0","1","3","0","0","1","2","2","0","0","0","1","3","1"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","255","211","135","187","181","969","3","3","3","6","2","17","1.75","1","1","0","1","1","1","2","1","4","0","1","0","0","1","0","0","0","2","0","1"
"14558  :  โรงพยาบาลพิสัยเวช","164","112","115","151","105","647","0","0","2","1","0","3","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0"
"21356  :  โรงพยาบาลสระใคร","30","12","17","30","21","110","1","0","0","0","0","1","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","9","12","10","17","15","63","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","46","37","51","53","62","249","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","7","5","4","10","10","36","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","57","31","30","60","62","240","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","148","128","144","235","210","865","7","10","16","52","66","151","17.46","2","2","5","12","19","1","2","5","13","16","3","2","1","11","17","1","4","5","16","14"
"11053  :  โรงพยาบาลกันทรวิชัย","68","27","51","87","80","313","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","106","92","144","190","154","686","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11055  :  โรงพยาบาลบรบือ","144","147","164","265","205","925","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11056  :  โรงพยาบาลนาเชือก","28","46","51","75","62","262","0","1","0","0","0","1","0.38","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","149","119","118","165","180","731","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","142","79","96","174","159","650","0","0","1","1","0","2","0.31","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11059  :  โรงพยาบาลนาดูน","42","37","46","55","52","232","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","48","31","42","68","65","254","0","0","0","0","1","1","0.39","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,623","509","50","68","71","2,321","1","1","0","0","0","2","0.09","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
"24704  :  โรงพยาบาลกุดรัง","27","17","16","42","24","126","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","5","2","2","2","2","13","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11061  :  โรงพยาบาลเกษตรวิสัย","122","113","135","179","180","729","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11062  :  โรงพยาบาลปทุมรัตต์","58","39","78","121","107","403","0","0","0","1","0","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","109","98","134","164","155","660","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","58","48","49","80","75","310","5","3","0","0","1","9","2.90","0","2","0","0","1","1","1","0","0","0","1","0","0","0","0","3","0","0","0","0"
"11065  :  โรงพยาบาลพนมไพร","74","88","84","131","115","492","10","1","4","1","2","18","3.66","0","0","0","0","1","2","1","2","0","0","4","0","0","0","1","4","0","2","1","0"
"11066  :  โรงพยาบาลโพนทอง","134","120","155","198","148","755","0","0","0","1","0","1","0.13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","84","55","94","106","76","415","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","77","41","70","118","97","403","0","0","0","1","0","1","0.25","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","96","63","76","116","130","481","1","2","0","0","0","3","0.62","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","120","136","196","254","216","922","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11071  :  โรงพยาบาลเมืองสรวง","36","39","46","65","61","247","0","0","0","1","0","1","0.40","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","55","42","73","79","88","337","0","0","1","0","0","1","0.30","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","87","72","126","125","119","529","0","1","1","0","0","2","0.38","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","58","18","47","67","56","246","0","0","0","0","1","1","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"11075  :  โรงพยาบาลศรีสมเด็จ","65","27","29","73","64","258","2","2","2","18","8","32","12.40","0","0","1","5","2","0","1","1","3","3","2","1","0","5","1","0","0","0","5","2"
"11076  :  โรงพยาบาลจังหาร","45","55","60","80","92","332","16","1","0","2","2","21","6.33","4","0","0","0","0","5","0","0","1","1","0","1","0","0","0","7","0","0","1","1"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","86","743","38","17","59","943","0","1","0","0","0","1","0.11","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","63","30","48","51","48","240","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","11","10","11","28","16","76","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","14","9","22","24","25","94","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","20","18","26","41","31","136","0","0","1","0","0","1","0.74","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","106","87","74","119","113","499","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11077  :  โรงพยาบาลนามน","64","62","81","115","107","429","1","0","0","0","0","1","0.23","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","162","126","126","192","133","739","2","0","0","0","0","2","0.27","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","54","32","42","79","57","264","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","138","91","96","188","118","631","0","0","1","0","0","1","0.16","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","170","154","166","215","205","910","1","0","0","0","0","1","0.11","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","117","45","79","117","100","458","0","0","4","16","7","27","5.90","0","0","1","3","0","0","0","1","4","3","0","0","0","5","3","0","0","2","4","1"
"11083  :  โรงพยาบาลสหัสขันธ์","36","29","37","47","53","202","1","1","3","7","8","20","9.90","0","1","2","2","4","1","0","1","2","3","0","0","0","3","0","0","0","0","0","1"
"11084  :  โรงพยาบาลคำม่วง","83","67","90","134","95","469","1","0","1","1","0","3","0.64","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"11085  :  โรงพยาบาลท่าคันโท","79","88","127","149","92","535","1","0","0","1","0","2","0.37","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","85","65","72","105","92","419","1","0","0","0","0","1","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","121","96","87","122","122","548","0","0","1","2","3","6","1.09","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","1","0","1"
"11088  :  โรงพยาบาลห้วยผึ้ง","104","106","101","142","117","570","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","119","76","116","196","174","681","1","0","0","0","0","1","0.15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","1","1","2","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","40","17","35","71","45","208","2","0","0","1","0","3","1.44","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","40","34","24","50","40","188","14","0","0","0","0","14","7.45","1","0","0","0","0","6","0","0","0","0","5","0","0","0","0","2","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","25","24","41","85","47","222","12","0","2","6","0","20","9.01","6","0","0","0","0","5","0","1","0","0","0","0","1","2","0","1","0","0","4","0"
"28791  :  โรงพยาบาลสามชัย","26","12","23","26","18","105","0","0","0","3","0","3","2.86","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","151","136","141","142","116","686","0","5","3","4","1","13","1.90","0","1","1","2","0","0","0","1","0","0","0","2","1","1","1","0","2","0","1","0"
"11090  :  โรงพยาบาลกุดบาก","73","29","55","66","59","282","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","91","76","83","83","75","408","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","125","116","160","197","156","754","0","0","2","1","0","3","0.40","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","90","65","78","127","89","449","0","1","0","0","0","1","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","35","23","32","34","36","160","0","0","1","0","0","1","0.63","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","148","97","159","182","173","759","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","187","195","190","199","140","911","1","0","0","2","0","3","0.33","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","81","93","60","95","83","412","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","173","107","99","213","149","741","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","137","79","103","112","100","531","1","1","3","4","4","13","2.45","0","0","1","0","0","0","0","1","0","2","0","0","0","2","0","1","1","1","2","2"
"11100  :  โรงพยาบาลเต่างอย","23","13","29","35","54","154","0","0","0","1","0","1","0.65","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","88","64","91","115","112","470","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","148","131","149","152","89","669","0","2","4","11","0","17","2.54","0","0","1","3","0","0","0","1","1","0","0","1","2","6","0","0","1","0","1","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","40","31","34","42","34","181","0","1","2","0","0","3","1.66","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","332","233","310","410","343","1,628","0","0","1","2","0","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","72","166","309","71","103","721","0","1","0","0","0","1","0.14","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","42","27","29","53","46","197","0","0","0","1","0","1","0.51","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","39","44","45","53","36","217","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","135","91","102","124","80","532","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","36","40","41","61","49","227","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","142","58","79","112","114","505","0","1","1","1","0","3","0.59","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11107  :  โรงพยาบาลนาทม","35","24","36","45","33","173","1","0","1","1","0","3","1.73","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","81","45","49","96","79","350","0","1","1","3","1","6","1.71","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","1"
"11109  :  โรงพยาบาลนาแก","77","72","87","107","81","424","0","1","0","1","0","2","0.47","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","101","40","60","93","74","368","2","2","1","0","0","5","1.36","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","87","57","108","123","130","505","0","0","0","1","0","1","0.20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","74","38","90","127","122","451","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","19","13","24","29","19","104","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","53","38","34","70","24","219","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","302","258","211","284","292","1,347","0","0","0","1","0","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","60","26","57","70","62","275","2","0","2","1","0","5","1.82","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0"
"11114  :  โรงพยาบาลดอนตาล","86","48","60","80","62","336","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","103","85","112","93","74","467","0","0","2","0","0","2","0.43","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11116  :  โรงพยาบาลคำชะอี","53","31","67","62","77","290","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","15","8","22","28","24","97","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","16","2","22","36","37","113","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","89","78","56","41","32","296","52","0","0","0","0","52","17.57","12","0","0","0","0","10","0","0","0","0","17","0","0","0","0","13","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","93","122","165","159","221","760","2","2","11","26","29","70","9.21","2","2","10","23","29","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","47","84","107","140","168","546","4","1","0","0","0","5","0.92","1","1","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"11121  :  โรงพยาบาลเชียงดาว","101","123","97","129","216","666","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","45","61","55","58","98","317","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","0","1","0","0","0","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11126  :  โรงพยาบาลแม่อาย","26","29","27","41","82","205","0","3","3","7","24","37","18.05","0","2","0","1","10","0","0","1","0","2","0","1","0","4","3","0","0","2","2","9"
"11127  :  โรงพยาบาลพร้าว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","66","91","60","62","105","384","0","0","0","0","1","1","0.26","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","64","93","113","112","131","513","2","0","0","0","0","2","0.39","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","26","31","35","36","48","176","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11134  :  โรงพยาบาลอมก๋อย","147","139","100","105","63","554","6","4","4","0","1","15","2.71","1","0","0","0","0","2","2","3","0","1","0","2","0","0","0","3","0","1","0","0"
"11135  :  โรงพยาบาลสารภี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","24","24","26","39","60","173","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11138  :  โรงพยาบาลแม่วาง","35","43","41","46","89","254","0","0","0","1","0","1","0.39","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","1","2","8","13","2","26","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","39","17","22","24","51","153","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
