"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"11033  :  โรงพยาบาลนาแห้ว","24","16","20","31","35","126","1","1","3","3","4","12","9.52","0","0","2","0","3","0","0","1","0","0","1","1","0","2","0","0","0","0","1","1"
"11034  :  โรงพยาบาลภูเรือ","44","59","78","76","91","348","17","4","1","5","8","35","10.06","0","0","0","0","0","6","3","0","2","5","4","0","1","3","2","7","1","0","0","1"
"11035  :  โรงพยาบาลท่าลี่","30","22","24","34","53","163","0","1","0","3","2","6","3.68","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","0","0","1","0"
"11036  :  โรงพยาบาลวังสะพุง","128","115","114","160","173","690","2","1","0","0","1","4","0.58","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0"
"11037  :  โรงพยาบาลภูกระดึง","113","97","94","132","126","562","2","4","9","19","23","57","10.14","0","2","4","8","9","0","1","1","5","4","1","1","1","1","5","1","0","3","5","5"
"11038  :  โรงพยาบาลภูหลวง","50","45","50","73","71","289","1","2","2","0","0","5","1.73","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11039  :  โรงพยาบาลผาขาว","93","75","101","140","113","522","1","2","6","5","8","22","4.21","0","0","1","1","0","0","0","3","0","3","1","1","0","2","3","0","1","2","2","2"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","70","63","82","118","124","457","1","2","1","1","3","8","1.75","1","0","0","0","0","0","1","0","1","2","0","1","1","0","0","0","0","0","0","1"
"14133  :  โรงพยาบาลเอราวัณ","64","63","56","109","74","366","0","2","0","0","0","2","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","14","6","7","10","11","48","1","0","1","0","0","2","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"10706  :  โรงพยาบาลหนองคาย","207","244","261","332","320","1,364","6","1","0","1","1","9","0.66","0","0","0","0","1","3","1","0","0","0","1","0","0","0","0","2","0","0","1","0"
"11042  :  โรงพยาบาลโพนพิสัย","53","33","84","101","75","346","0","1","2","2","1","6","1.73","0","0","0","0","0","0","0","2","0","1","0","1","0","2","0","0","0","0","0","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","91","59","76","118","145","489","1","3","2","8","10","24","4.91","0","2","0","2","2","1","0","1","2","4","0","1","0","2","2","0","0","1","2","2"
"11045  :  โรงพยาบาลสังคม","16","12","38","59","36","161","0","0","5","12","0","17","10.56","0","0","1","4","0","0","0","3","1","0","0","0","0","3","0","0","0","1","4","0"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","219","210","119","213","195","956","2","1","0","0","0","3","0.31","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"14558  :  โรงพยาบาลพิสัยเวช","165","112","80","110","92","559","0","0","0","1","0","1","0.18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","17","12","19","27","28","103","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","5","7","6","11","17","46","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","42","36","52","50","34","214","4","0","0","0","0","4","1.87","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","16","7","4","19","7","53","9","0","0","1","0","10","18.87","4","0","0","0","0","2","0","0","0","0","3","0","0","1","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","53","39","37","85","60","274","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","132","130","164","238","189","853","0","0","1","2","1","4","0.47","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
"11053  :  โรงพยาบาลกันทรวิชัย","51","41","52","108","88","340","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","116","106","120","178","154","674","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11055  :  โรงพยาบาลบรบือ","173","156","175","229","198","931","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11056  :  โรงพยาบาลนาเชือก","37","35","47","79","63","261","1","0","0","0","0","1","0.38","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","108","99","116","178","158","659","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","97","106","132","194","157","686","2","0","0","1","2","5","0.73","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0"
"11059  :  โรงพยาบาลนาดูน","43","45","44","73","56","261","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","39","17","36","81","54","227","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","3,463","782","56","65","74","4,440","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24704  :  โรงพยาบาลกุดรัง","27","15","17","40","29","128","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","2","5","2","1","3","13","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11061  :  โรงพยาบาลเกษตรวิสัย","103","100","105","192","143","643","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11062  :  โรงพยาบาลปทุมรัตต์","76","53","57","131","97","414","0","0","2","1","0","3","0.72","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","128","130","144","179","156","737","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","55","49","71","90","86","351","13","3","2","0","0","18","5.13","3","1","1","0","0","2","0","0","0","0","1","1","0","0","0","7","1","1","0","0"
"11065  :  โรงพยาบาลพนมไพร","81","73","73","147","96","470","37","2","0","2","3","44","9.36","3","0","0","1","1","8","0","0","0","0","13","1","0","1","2","13","1","0","0","0"
"11066  :  โรงพยาบาลโพนทอง","121","121","147","208","159","756","0","0","0","1","0","1","0.13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","95","46","73","109","67","390","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","85","65","79","125","93","447","0","0","0","2","0","2","0.45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0"
"11069  :  โรงพยาบาลเสลภูมิ","101","91","120","173","134","619","0","1","1","0","0","2","0.32","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","138","157","228","263","216","1,002","4","2","2","0","0","8","0.80","2","0","1","0","0","1","1","1","0","0","0","1","0","0","0","1","0","0","0","0"
"11071  :  โรงพยาบาลเมืองสรวง","35","31","27","73","49","215","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","47","47","69","91","78","332","1","0","0","0","0","1","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","103","93","103","132","111","542","0","1","0","0","0","1","0.18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","47","26","37","56","40","206","0","0","0","1","0","1","0.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","45","27","28","91","48","239","27","1","6","17","5","56","23.43","2","0","1","2","0","4","1","2","4","0","5","0","2","6","0","16","0","1","5","5"
"11076  :  โรงพยาบาลจังหาร","36","46","54","100","86","322","14","0","0","1","1","16","4.97","4","0","0","0","0","2","0","0","0","0","5","0","0","1","0","3","0","0","0","1"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","165","987","38","23","73","1,286","3","1","1","0","0","5","0.39","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","44","39","36","49","58","226","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","16","11","16","22","22","87","0","1","1","0","0","2","2.30","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","24","25","27","53","29","158","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","14","9","23","30","33","109","0","0","0","2","0","2","1.83","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","75","94","90","126","102","487","0","1","0","0","0","1","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11077  :  โรงพยาบาลนามน","76","78","75","137","92","458","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","143","142","117","177","131","710","2","0","0","0","0","2","0.28","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","40","29","40","66","58","233","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","131","81","110","176","118","616","1","0","0","3","1","5","0.81","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","1","0"
"11081  :  โรงพยาบาลยางตลาด","179","112","140","211","178","820","1","0","0","0","0","1","0.12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","93","39","55","128","105","420","1","1","8","27","14","51","12.14","0","1","2","6","3","0","0","2","12","4","1","0","2","7","4","0","0","2","2","3"
"11083  :  โรงพยาบาลสหัสขันธ์","34","24","38","55","61","212","2","1","3","8","3","17","8.02","0","1","1","3","1","0","0","2","3","2","1","0","0","1","0","1","0","0","1","0"
"11084  :  โรงพยาบาลคำม่วง","93","52","79","139","100","463","1","0","0","0","0","1","0.22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","103","110","133","179","112","637","1","0","0","2","0","3","0.47","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","98","69","68","105","80","420","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","130","155","79","111","106","581","6","0","0","1","1","8","1.38","1","0","0","1","1","2","0","0","0","0","2","0","0","0","0","1","0","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","128","122","80","132","97","559","0","0","0","1","0","1","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","155","95","111","174","170","705","1","0","0","0","0","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","39","17","27","56","51","190","26","0","0","0","0","26","13.68","3","0","0","0","0","5","0","0","0","0","10","0","0","0","0","8","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","26","24","40","51","47","188","12","0","0","3","1","16","8.51","1","0","0","0","0","2","0","0","1","0","2","0","0","0","0","7","0","0","2","1"
"28790  :  โรงพยาบาลดอนจาน","39","39","33","49","50","210","18","0","0","0","1","19","9.05","0","0","0","0","0","3","0","0","0","0","8","0","0","0","1","7","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","16","18","15","32","23","104","2","1","1","3","1","8","7.69","1","0","0","0","0","0","0","0","2","0","1","1","0","1","0","0","0","1","0","1"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","125","116","221","204","123","789","0","2","4","3","0","9","1.14","0","0","0","0","0","0","0","1","1","0","0","2","1","1","0","0","0","2","1","0"
"11090  :  โรงพยาบาลกุดบาก","62","41","60","87","54","304","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","64","76","67","85","78","370","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","148","124","150","226","172","820","1","0","1","1","0","3","0.37","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","81","83","63","114","94","435","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","35","22","35","35","37","164","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","153","125","120","187","162","747","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","149","204","172","184","143","852","2","0","1","0","1","4","0.47","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1"
"11097  :  โรงพยาบาลบ้านม่วง","77","96","61","94","70","398","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","175","144","136","195","130","780","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","98","56","71","111","73","409","0","3","2","4","1","10","2.44","0","1","0","0","0","0","1","0","0","1","0","0","1","4","0","0","1","1","0","0"
"11100  :  โรงพยาบาลเต่างอย","31","9","43","28","31","142","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","69","60","97","123","112","461","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","124","130","124","141","100","619","0","1","2","9","1","13","2.10","0","0","0","2","0","0","0","1","3","0","0","1","0","2","1","0","0","1","2","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","38","27","33","59","34","191","0","0","1","0","0","1","0.52","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","314","207","305","384","313","1,523","0","1","0","2","0","3","0.20","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","230","427","369","89","113","1,228","2","0","1","0","0","3","0.24","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","36","38","40","52","39","205","0","0","1","2","0","3","1.46","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","45","46","55","49","58","253","0","0","0","0","1","1","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"11104  :  โรงพยาบาลปลาปาก","126","73","78","122","90","489","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","43","48","33","45","32","201","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","136","70","75","108","80","469","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","39","26","36","42","32","175","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","99","53","46","105","72","375","2","0","1","2","0","5","1.33","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","0","1","0","0"
"11109  :  โรงพยาบาลนาแก","64","48","68","95","86","361","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","104","44","61","103","98","410","1","2","0","0","0","3","0.73","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","97","61","81","138","104","481","1","0","0","0","0","1","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","88","60","76","140","101","465","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","23","21","15","28","21","108","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","58","55","50","59","28","250","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","303","260","243","283","315","1,404","0","1","0","0","0","1","0.07","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","56","45","50","83","86","320","0","2","2","7","1","12","3.75","0","2","2","2","0","0","0","0","1","1","0","0","0","3","0","0","0","0","1","0"
"11114  :  โรงพยาบาลดอนตาล","75","62","63","106","76","382","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","82","79","131","86","74","452","0","2","0","0","0","2","0.44","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","45","39","55","93","75","307","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","24","17","27","33","35","136","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","27","14","18","35","30","124","1","0","0","0","0","1","0.81","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","85","72","57","54","34","302","38","0","1","0","0","39","12.91","6","0","0","0","0","12","0","0","0","0","11","0","0","0","0","9","0","1","0","0"
"10713  :  โรงพยาบาลนครพิงค์","1","0","0","0","0","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","118","143","206","181","250","898","0","3","7","9","1","20","2.23","0","2","7","8","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","43","57","125","98","183","506","0","1","0","0","0","1","0.20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11121  :  โรงพยาบาลเชียงดาว","120","120","96","128","204","668","0","0","0","0","1","1","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","47","47","61","62","67","284","1","0","0","0","0","1","0.35","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","20","33","36","24","31","144","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11126  :  โรงพยาบาลแม่อาย","22","24","35","35","56","172","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11127  :  โรงพยาบาลพร้าว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","62","101","71","56","106","396","3","1","0","0","0","4","1.01","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","106","98","103","110","141","558","1","0","1","0","0","2","0.36","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","26","34","33","41","49","183","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11134  :  โรงพยาบาลอมก๋อย","154","143","133","93","78","601","6","6","1","1","1","15","2.50","3","1","0","0","0","3","1","1","0","1","0","3","0","1","0","0","1","0","0","0"
"11135  :  โรงพยาบาลสารภี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","17","18","28","41","60","164","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11138  :  โรงพยาบาลแม่วาง","33","55","34","44","101","267","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","3","4","5","8","12","32","1","0","0","0","0","1","3.13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","41","23","12","20","31","127","1","0","0","0","0","1","0.79","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","98","50","104","110","108","470","3","0","0","0","0","3","0.64","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
