"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"11094  :  โรงพยาบาลนิคมน้ำอูน","35","37","26","43","42","183","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","139","87","129","177","124","656","0","0","1","0","0","1","0.15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","177","188","185","207","145","902","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","91","73","58","78","70","370","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","151","90","149","168","116","674","1","0","0","0","0","1","0.15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","113","70","105","109","94","491","0","2","1","10","2","15","3.05","0","0","0","2","0","0","1","0","5","0","0","0","1","0","1","0","1","0","3","1"
"11100  :  โรงพยาบาลเต่างอย","23","15","31","36","41","146","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","80","51","84","115","95","425","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","113","111","173","156","100","653","0","1","4","7","1","13","1.99","0","0","0","2","0","0","1","1","2","1","0","0","2","1","0","0","0","1","2","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","51","24","28","52","24","179","0","3","0","0","0","3","1.68","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","383","241","299","391","334","1,648","1","0","1","2","0","4","0.24","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","84","137","217","93","104","635","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","42","30","34","45","37","188","0","0","0","0","1","1","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","52","47","49","74","50","272","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","108","66","85","113","112","484","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","37","37","27","42","47","190","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","63","56","76","92","76","363","0","0","0","1","0","1","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"11107  :  โรงพยาบาลนาทม","30","15","35","43","32","155","0","0","1","1","0","2","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"11108  :  โรงพยาบาลเรณูนคร","74","37","55","122","86","374","0","0","0","1","0","1","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","74","58","91","118","102","443","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","104","52","86","88","77","407","1","1","1","0","0","3","0.74","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","112","67","125","145","117","566","0","0","1","0","0","1","0.18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","63","39","97","156","96","451","0","1","4","15","0","20","4.43","0","0","4","14","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","21","16","33","38","31","139","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","52","39","34","59","45","229","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","246","207","217","325","303","1,298","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","43","49","59","68","63","282","0","1","3","3","0","7","2.48","0","0","0","1","0","0","0","2","1","0","0","0","0","1","0","0","1","1","0","0"
"11114  :  โรงพยาบาลดอนตาล","87","37","43","76","72","315","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","87","96","103","116","68","470","0","0","1","0","0","1","0.21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","50","26","70","73","59","278","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","12","11","27","24","19","93","1","0","0","0","0","1","1.08","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","10","12","23","32","45","122","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","84","56","66","54","37","297","30","1","0","0","0","31","10.44","1","0","0","0","0","5","0","0","0","0","7","1","0","0","0","17","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0","0","2","2","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","117","111","163","181","291","863","8","6","38","54","48","154","17.84","3","3","11","19","29","1","2","7","12","10","0","1","7","5","7","4","0","13","18","2"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","42","74","93","143","163","515","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11121  :  โรงพยาบาลเชียงดาว","109","123","100","138","206","676","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","45","40","50","69","61","265","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","81","88","122","139","184","614","1","0","0","0","0","1","0.16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11126  :  โรงพยาบาลแม่อาย","18","25","36","47","70","196","0","0","1","1","5","7","3.57","0","0","0","0","0","0","0","1","0","5","0","0","0","1","0","0","0","0","0","0"
"11127  :  โรงพยาบาลพร้าว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","75","89","97","76","153","490","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","96","77","111","110","147","541","1","0","0","0","0","1","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","20","27","33","51","45","176","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11134  :  โรงพยาบาลอมก๋อย","123","170","112","106","69","580","7","7","1","0","0","15","2.59","2","1","0","0","0","2","5","1","0","0","1","0","0","0","0","2","1","0","0","0"
"11135  :  โรงพยาบาลสารภี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","12","21","30","39","80","182","1","0","0","0","0","1","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11138  :  โรงพยาบาลแม่วาง","34","47","29","73","119","302","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","3","8","7","5","10","33","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","36","14","24","30","34","138","1","0","0","0","0","1","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","1","2","3","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","96","121","117","132","147","613","1","0","0","0","0","1","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","331","351","138","109","146","1,075","19","0","0","0","0","19","1.77","3","0","0","0","0","6","0","0","0","0","4","0","0","0","0","6","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","17","31","52","25","13","138","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","69","114","83","118","154","538","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","38","49","78","103","165","433","0","1","2","6","7","16","3.70","0","0","0","1","1","0","0","0","3","4","0","1","1","2","2","0","0","1","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","55","69","46","63","57","290","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","67","99","84","93","93","436","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","90","110","109","134","223","666","0","3","2","4","16","25","3.75","0","0","1","3","1","0","1","1","0","5","0","2","0","1","6","0","0","0","0","4"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","63","35","52","65","59","274","1","0","0","0","0","1","0.36","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","14","22","21","21","52","130","0","0","1","0","0","1","0.77","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","243","216","225","233","437","1,354","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","120","122","126","176","207","751","3","1","0","0","0","4","0.53","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"11147  :  โรงพยาบาลเกาะคา","12","12","14","26","26","90","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11148  :  โรงพยาบาลเสริมงาม","33","42","51","122","130","378","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","14","18","32","42","89","195","0","5","10","19","44","78","40.00","0","1","3","3","6","0","1","3","9","17","0","2","2","4","10","0","1","2","3","11"
"11150  :  โรงพยาบาลแจ้ห่ม","24","42","31","81","128","306","0","0","0","3","0","3","0.98","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11151  :  โรงพยาบาลวังเหนือ","37","49","56","60","123","325","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","55","38","24","61","85","263","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11153  :  โรงพยาบาลแม่พริก","51","30","37","87","87","292","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","48","43","39","117","96","343","1","3","4","15","11","34","9.91","0","0","0","0","0","0","1","4","8","7","1","2","0","6","4","0","0","0","1","0"
"11155  :  โรงพยาบาลสบปราบ","72","42","68","138","184","504","2","0","0","0","0","2","0.40","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","108","105","78","127","189","607","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11157  :  โรงพยาบาลเมืองปาน","28","8","23","59","72","190","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","208","182","257","273","326","1,246","0","1","2","2","6","11","0.88","0","0","1","0","5","0","0","0","1","1","0","0","0","0","0","0","1","1","1","0"
"11158  :  โรงพยาบาลตรอน","81","54","50","82","110","377","5","1","7","12","17","42","11.14","4","1","4","6","14","0","0","1","2","1","0","0","2","2","1","1","0","0","2","1"
"11159  :  โรงพยาบาลท่าปลา","51","30","55","98","89","323","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","43","34","39","70","90","276","5","2","4","4","23","38","13.77","2","0","2","2","8","0","2","0","0","3","2","0","2","1","8","1","0","0","1","4"
"11161  :  โรงพยาบาลฟากท่า","35","16","42","50","72","215","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","47","41","28","62","35","213","2","0","2","2","0","6","2.82","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11163  :  โรงพยาบาลพิชัย","52","28","57","74","103","314","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","63","63","81","114","128","449","1","0","0","0","0","1","0.22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","54","38","49","77","74","292","0","2","1","0","0","3","1.03","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","52","26","11","2","9","100","5","0","0","0","0","5","5.00","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","42","36","38","70","77","263","0","1","5","6","2","14","5.32","0","1","5","4","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","67","58","89","95","193","502","1","0","0","1","0","2","0.40","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","42","36","62","99","191","430","1","2","4","6","8","21","4.88","0","1","2","2","0","0","0","0","1","3","0","1","1","1","4","1","0","1","2","1"
"11171  :  โรงพยาบาลวังชิ้น","7","17","22","52","76","174","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","9","24","43","53","149","1","4","3","12","0","20","13.42","0","0","0","0","0","0","2","1","9","0","0","2","1","2","0","1","0","1","1","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","129","85","83","134","192","623","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","205","202","278","290","370","1,345","0","2","1","1","0","4","0.30","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11173  :  โรงพยาบาลแม่จริม","30","11","15","66","36","158","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","23","10","29","44","43","149","0","0","0","1","0","1","0.67","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","18","23","34","96","94","265","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","43","17","29","57","83","229","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","62","52","84","149","161","508","0","0","1","0","0","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","27","16","29","37","33","142","2","1","3","8","5","19","13.38","2","0","3","6","3","0","0","0","2","2","0","1","0","0","0","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","21","24","18","66","105","234","0","0","0","1","1","2","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"11180  :  โรงพยาบาลนาหมื่น","8","17","17","68","87","197","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","10","10","26","57","61","164","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","24","35","31","40","29","159","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","7","7","24","49","40","127","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","58","31","33","71","81","274","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","11","19","12","9","11","62","0","0","1","0","0","1","1.61","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","16","19","14","15","5","69","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","9","6","7","14","21","57","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","20","21","49","77","121","288","0","1","0","0","0","1","0.35","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","45","31","37","70","95","278","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","18","18","25","64","82","207","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","4","0","1","3","8","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1,523","4","0","0","0","1,527","1","0","0","0","0","1","0.07","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","383","352","327","306","438","1,806","1","2","5","1","0","9","0.50","0","1","1","0","0","0","0","1","1","0","1","1","1","0","0","0","0","2","0","0"
"11189  :  โรงพยาบาลเทิง","79","68","65","143","161","516","0","1","0","0","0","1","0.19","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
