"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","23","1","4.35","6","0","0.00","3","1","33.33","4","0","0.00","10","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","30","4","13.33","4","0","0.00","10","1","10.00","6","1","16.67","10","2","20.00"
"10967  :  โรงพยาบาลมหาชนะชัย","19","3","15.79","6","2","33.33","5","1","20.00","4","0","0.00","4","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","15","1","6.67","2","0","0.00","7","0","0.00","4","1","25.00","2","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","17","1","5.88","3","0","0.00","7","1","14.29","3","0","0.00","4","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","75","3","4.00","14","0","0.00","17","1","5.88","24","1","4.17","20","1","5.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","31","2","6.45","10","1","10.00","9","0","0.00","3","0","0.00","9","1","11.11"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","46","5","10.87","12","0","0.00","11","2","18.18","11","2","18.18","12","1","8.33"
"10971  :  โรงพยาบาลคอนสวรรค์","20","4","20.00","8","3","37.50","4","0","0.00","5","1","20.00","3","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","26","0","0.00","7","0","0.00","6","0","0.00","4","0","0.00","9","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","51","2","3.92","15","1","6.67","7","0","0.00","15","1","6.67","14","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","44","4","9.09","12","3","25.00","13","0","0.00","8","0","0.00","11","1","9.09"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","44","21","47.73","11","6","54.55","14","9","64.29","10","4","40.00","9","2","22.22"
"10976  :  โรงพยาบาลหนองบัวระเหว","24","1","4.17","6","0","0.00","6","1","16.67","9","0","0.00","3","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","53","2","3.77","13","1","7.69","10","1","10.00","15","0","0.00","15","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","48","3","6.25","15","1","6.67","11","0","0.00","10","1","10.00","12","1","8.33"
"10979  :  โรงพยาบาลบ้านแท่น","31","1","3.23","8","0","0.00","11","0","0.00","8","1","12.50","4","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","38","1","2.63","12","1","8.33","11","0","0.00","8","0","0.00","7","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","26","4","15.38","5","2","40.00","5","1","20.00","7","0","0.00","9","1","11.11"
"10982  :  โรงพยาบาลภักดีชุมพล","18","1","5.56","9","1","11.11","4","0","0.00","2","0","0.00","3","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","10","2","20.00","5","1","20.00","2","0","0.00","2","0","0.00","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","26","1","3.85","7","0","0.00","4","0","0.00","11","1","9.09","4","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","33","1","3.03","6","0","0.00","7","0","0.00","8","0","0.00","12","1","8.33"
"10987  :  โรงพยาบาลพนา","15","3","20.00","1","0","0.00","3","0","0.00","6","3","50.00","5","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","50","1","2.00","17","1","5.88","13","0","0.00","10","0","0.00","10","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","25","0","0.00","3","0","0.00","4","0","0.00","7","0","0.00","11","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","21","2","9.52","6","2","33.33","6","0","0.00","6","0","0.00","3","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","22","1","4.55","5","0","0.00","3","0","0.00","9","1","11.11","5","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","63","1","1.59","24","0","0.00","14","1","7.14","17","0","0.00","8","0","0.00"
"11046  :  โรงพยาบาลเซกา","95","0","0.00","20","0","0.00","27","0","0.00","20","0","0.00","28","0","0.00"
"11047  :  โรงพยาบาลปากคาด","30","0","0.00","16","0","0.00","5","0","0.00","4","0","0.00","5","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","31","1","3.23","9","0","0.00","11","1","9.09","8","0","0.00","3","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","8","1","12.50","3","0","0.00","1","1","100.00","2","0","0.00","2","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","6","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","47","9","19.15","11","5","45.45","9","1","11.11","13","1","7.69","14","2","14.29"
"11000  :  โรงพยาบาลน้ำพอง","36","1","2.78","13","1","7.69","7","0","0.00","7","0","0.00","9","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","33","3","9.09","9","0","0.00","7","0","0.00","7","1","14.29","10","2","20.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","14","0","0.00","4","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","14","3","21.43","2","0","0.00","3","1","33.33","4","1","25.00","5","1","20.00"
"11006  :  โรงพยาบาลแวงน้อย","41","0","0.00","13","0","0.00","6","0","0.00","13","0","0.00","9","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","34","0","0.00","10","0","0.00","7","0","0.00","7","0","0.00","10","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","61","2","3.28","16","0","0.00","12","1","8.33","18","1","5.56","15","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","4","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","12","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","10","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","4","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","33","2","6.06","7","1","14.29","7","0","0.00","10","1","10.00","9","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","29","2","6.90","7","0","0.00","11","1","9.09","9","1","11.11","2","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","20","1","5.00","5","1","20.00","8","0","0.00","5","0","0.00","2","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","59","1","1.69","19","0","0.00","13","0","0.00","3","0","0.00","24","1","4.17"
"11019  :  โรงพยาบาลทุ่งฝน","29","0","0.00","11","0","0.00","6","0","0.00","5","0","0.00","7","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","35","0","0.00","7","0","0.00","11","0","0.00","7","0","0.00","10","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","13","0","0.00","6","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","26","1","3.85","4","0","0.00","6","0","0.00","6","0","0.00","10","1","10.00"
"11023  :  โรงพยาบาลบ้านผือ","41","3","7.32","6","2","33.33","13","0","0.00","10","0","0.00","12","1","8.33"
"11024  :  โรงพยาบาลน้ำโสม","32","0","0.00","8","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","38","2","5.26","10","1","10.00","10","0","0.00","8","0","0.00","10","1","10.00"
"11026  :  โรงพยาบาลสร้างคอม","18","0","0.00","8","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11028  :  โรงพยาบาลนายูง","5","2","40.00","2","1","50.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","18","0","0.00","8","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","59","6","10.17","18","2","11.11","14","0","0.00","12","3","25.00","15","1","6.67"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","50","7","14.00","15","2","13.33","6","1","16.67","14","2","14.29","15","2","13.33"
"11030  :  โรงพยาบาลนาด้วง","55","16","29.09","19","6","31.58","11","4","36.36","11","2","18.18","14","4","28.57"
"11031  :  โรงพยาบาลเชียงคาน","57","9","15.79","12","0","0.00","12","2","16.67","18","3","16.67","15","4","26.67"
"11032  :  โรงพยาบาลปากชม","21","2","9.52","7","1","14.29","4","0","0.00","4","0","0.00","6","1","16.67"
"11033  :  โรงพยาบาลนาแห้ว","8","2","25.00","3","1","33.33","2","1","50.00","1","0","0.00","2","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","32","12","37.50","11","5","45.45","6","2","33.33","10","3","30.00","5","2","40.00"
"11035  :  โรงพยาบาลท่าลี่","7","1","14.29","1","0","0.00","2","0","0.00","1","1","100.00","3","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","53","2","3.77","16","0","0.00","13","0","0.00","11","0","0.00","13","2","15.38"
"11037  :  โรงพยาบาลภูกระดึง","55","12","21.82","15","1","6.67","13","3","23.08","17","4","23.53","10","4","40.00"
"11038  :  โรงพยาบาลภูหลวง","16","2","12.50","5","1","20.00","2","0","0.00","3","1","33.33","6","0","0.00"
"11039  :  โรงพยาบาลผาขาว","64","17","26.56","18","4","22.22","11","6","54.55","18","5","27.78","17","2","11.76"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","49","7","14.29","18","3","16.67","13","4","30.77","11","0","0.00","7","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","25","3","12.00","7","2","28.57","7","0","0.00","7","1","14.29","4","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","1","11.11","3","1","33.33","3","0","0.00","0","0","0.00","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","64","0","0.00","19","0","0.00","12","0","0.00","15","0","0.00","18","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","16","1","6.25","8","1","12.50","1","0","0.00","3","0","0.00","4","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","18","2","11.11","5","1","20.00","5","1","20.00","6","0","0.00","2","0","0.00"
"11045  :  โรงพยาบาลสังคม","22","3","13.64","7","1","14.29","5","1","20.00","6","1","16.67","4","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","68","27","39.71","21","8","38.10","15","7","46.67","16","5","31.25","16","7","43.75"
"14558  :  โรงพยาบาลพิสัยเวช","44","0","0.00","9","0","0.00","12","0","0.00","10","0","0.00","13","0","0.00"
"21356  :  โรงพยาบาลสระใคร","10","1","10.00","3","1","33.33","3","0","0.00","2","0","0.00","2","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","1","14.29","2","1","50.00","3","0","0.00","2","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","9","1","11.11","2","1","50.00","1","0","0.00","2","0","0.00","4","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","30","0","0.00","6","0","0.00","7","0","0.00","9","0","0.00","8","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","37","10","27.03","13","6","46.15","9","0","0.00","5","1","20.00","10","3","30.00"
"11053  :  โรงพยาบาลกันทรวิชัย","21","0","0.00","5","0","0.00","3","0","0.00","7","0","0.00","6","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","39","0","0.00","14","0","0.00","13","0","0.00","5","0","0.00","7","0","0.00"
"11055  :  โรงพยาบาลบรบือ","61","0","0.00","18","0","0.00","12","0","0.00","13","0","0.00","18","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","13","1","7.69","1","0","0.00","4","0","0.00","2","1","50.00","6","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","47","0","0.00","10","0","0.00","13","0","0.00","12","0","0.00","12","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","49","1","2.04","15","1","6.67","13","0","0.00","10","0","0.00","11","0","0.00"
"11059  :  โรงพยาบาลนาดูน","13","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","8","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","82","0","0.00","26","0","0.00","13","0","0.00","24","0","0.00","19","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","7","1","14.29","0","0","0.00","3","1","33.33","1","0","0.00","3","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","53","1","1.89","14","0","0.00","15","0","0.00","11","0","0.00","13","1","7.69"
"11062  :  โรงพยาบาลปทุมรัตต์","22","3","13.64","6","0","0.00","5","1","20.00","6","1","16.67","5","1","20.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","27","0","0.00","14","0","0.00","7","0","0.00","5","0","0.00","1","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","16","4","25.00","2","0","0.00","6","2","33.33","3","1","33.33","5","1","20.00"
"11065  :  โรงพยาบาลพนมไพร","33","7","21.21","11","2","18.18","7","2","28.57","9","2","22.22","6","1","16.67"
"11066  :  โรงพยาบาลโพนทอง","40","1","2.50","15","0","0.00","10","0","0.00","10","0","0.00","5","1","20.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","16","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","35","5","14.29","7","0","0.00","13","3","23.08","4","0","0.00","11","2","18.18"
"11069  :  โรงพยาบาลเสลภูมิ","54","8","14.81","17","4","23.53","16","2","12.50","13","1","7.69","8","1","12.50"
"11070  :  โรงพยาบาลสุวรรณภูมิ","78","11","14.10","17","0","0.00","19","0","0.00","20","3","15.00","22","8","36.36"
"11071  :  โรงพยาบาลเมืองสรวง","6","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","23","1","4.35","7","1","14.29","7","0","0.00","7","0","0.00","2","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","49","5","10.20","11","2","18.18","14","1","7.14","13","1","7.69","11","1","9.09"
"11074  :  โรงพยาบาลเมยวดี","20","0","0.00","7","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","15","2","13.33","4","0","0.00","4","0","0.00","2","2","100.00","5","0","0.00"
"11076  :  โรงพยาบาลจังหาร","8","3","37.50","0","0","0.00","3","1","33.33","1","1","100.00","4","1","25.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","5","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","9","0","0.00","2","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","15","2","13.33","5","1","20.00","3","0","0.00","3","1","33.33","4","0","0.00"
"11077  :  โรงพยาบาลนามน","35","0","0.00","11","0","0.00","4","0","0.00","14","0","0.00","6","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","40","3","7.50","12","2","16.67","8","1","12.50","6","0","0.00","14","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","14","0","0.00","3","0","0.00","5","0","0.00","1","0","0.00","5","0","0.00"
"11080  :  โรงพยาบาลเขาวง","25","0","0.00","8","0","0.00","9","0","0.00","5","0","0.00","3","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","40","1","2.50","10","0","0.00","12","1","8.33","11","0","0.00","7","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","18","1","5.56","5","0","0.00","3","0","0.00","5","0","0.00","5","1","20.00"
"11083  :  โรงพยาบาลสหัสขันธ์","16","3","18.75","3","0","0.00","6","1","16.67","2","1","50.00","5","1","20.00"
"11084  :  โรงพยาบาลคำม่วง","32","0","0.00","8","0","0.00","7","0","0.00","8","0","0.00","9","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","34","2","5.88","8","1","12.50","9","0","0.00","6","0","0.00","11","1","9.09"
"11086  :  โรงพยาบาลหนองกุงศรี","29","0","0.00","8","0","0.00","5","0","0.00","9","0","0.00","7","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","36","2","5.56","8","1","12.50","10","0","0.00","12","1","8.33","6","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","31","0","0.00","7","0","0.00","5","0","0.00","12","0","0.00","7","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","59","0","0.00","12","0","0.00","15","0","0.00","14","0","0.00","18","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","7","1","14.29","2","0","0.00","1","0","0.00","3","1","33.33","1","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","9","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","14","3","21.43","1","0","0.00","6","1","16.67","3","1","33.33","4","1","25.00"
"28791  :  โรงพยาบาลสามชัย","9","2","22.22","0","0","0.00","5","1","20.00","0","0","0.00","4","1","25.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","36","1","2.78","9","0","0.00","13","0","0.00","11","1","9.09","3","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","12","0","0.00","3","0","0.00","6","0","0.00","3","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","12","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11092  :  โรงพยาบาลพังโคน","20","0","0.00","13","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","31","2","6.45","8","1","12.50","3","1","33.33","12","0","0.00","8","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","56","0","0.00","20","0","0.00","10","0","0.00","8","0","0.00","18","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","24","0","0.00","11","0","0.00","6","0","0.00","4","0","0.00","3","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","18","0","0.00","4","0","0.00","3","0","0.00","9","0","0.00","2","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","10","0","0.00","2","0","0.00","7","0","0.00","1","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","23","2","8.70","7","2","28.57","9","0","0.00","5","0","0.00","2","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","12","0","0.00","7","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","15","0","0.00","3","0","0.00","6","0","0.00","3","0","0.00","3","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","55","0","0.00","17","0","0.00","15","0","0.00","12","0","0.00","11","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","22","2","9.09","8","0","0.00","7","0","0.00","4","2","50.00","3","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","166","2","1.20","47","1","2.13","29","0","0.00","41","0","0.00","49","1","2.04"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","8","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00","3","0","0.00"
