"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11070  :  โรงพยาบาลสุวรรณภูมิ","320,286","17,772","5.55","78,121","3,720","4.76","77,405","4,599","5.94","84,036","5,012","5.96","80,724","4,441","5.50"
"11071  :  โรงพยาบาลเมืองสรวง","53,491","5,894","11.02","12,217","1,317","10.78","12,818","1,603","12.51","13,448","1,485","11.04","15,008","1,489","9.92"
"11072  :  โรงพยาบาลโพนทราย","54,206","2,338","4.31","11,496","545","4.74","12,260","568","4.63","11,445","508","4.44","19,005","717","3.77"
"11073  :  โรงพยาบาลอาจสามารถ","90,241","8,147","9.03","19,296","963","4.99","21,263","2,097","9.86","22,666","1,962","8.66","27,016","3,125","11.57"
"11074  :  โรงพยาบาลเมยวดี","34,865","2,141","6.14","7,496","367","4.90","8,256","509","6.17","9,072","682","7.52","10,041","583","5.81"
"11075  :  โรงพยาบาลศรีสมเด็จ","51,756","3,976","7.68","11,845","843","7.12","12,076","786","6.51","13,282","1,096","8.25","14,553","1,251","8.60"
"11076  :  โรงพยาบาลจังหาร","59,835","5,663","9.46","14,354","1,366","9.52","13,537","1,538","11.36","14,543","1,278","8.79","17,401","1,481","8.51"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","22,253","1,215","5.46","4,555","64","1.41","5,437","137","2.52","5,462","310","5.68","6,799","704","10.35"
"27989  :  โรงพยาบาลเชียงขวัญ","20,686","1,005","4.86","4,551","173","3.80","4,608","280","6.08","4,870","182","3.74","6,657","370","5.56"
"27990  :  โรงพยาบาลหนองฮี","27,553","1,841","6.68","6,128","286","4.67","7,085","541","7.64","5,955","406","6.82","8,385","608","7.25"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","349,809","0","0.00","86,216","0","0.00","90,392","0","0.00","86,194","0","0.00","87,007","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","46,525","15,500","33.32","9,835","3,936","40.02","10,972","3,441","31.36","11,396","3,351","29.41","14,322","4,772","33.32"
"11090  :  โรงพยาบาลกุดบาก","54,000","6,917","12.81","12,238","2,029","16.58","14,474","1,760","12.16","13,707","1,667","12.16","13,581","1,461","10.76"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","95,309","16,466","17.28","24,365","5,494","22.55","26,480","3,509","13.25","17,687","3,105","17.56","26,777","4,358","16.28"
"11092  :  โรงพยาบาลพังโคน","93,913","28,795","30.66","22,166","6,931","31.27","26,264","8,071","30.73","21,525","6,707","31.16","23,958","7,086","29.58"
"11093  :  โรงพยาบาลวาริชภูมิ","60,200","11,010","18.29","13,132","3,275","24.94","18,947","3,234","17.07","14,084","2,167","15.39","14,037","2,334","16.63"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22,915","5,198","22.68","4,873","1,239","25.43","6,519","1,313","20.14","5,607","1,297","23.13","5,916","1,349","22.80"
"11095  :  โรงพยาบาลวานรนิวาส","144,589","19,872","13.74","30,804","4,915","15.96","39,136","5,057","12.92","35,561","4,293","12.07","39,088","5,607","14.34"
"11096  :  โรงพยาบาลคำตากล้า","64,705","8,788","13.58","13,524","2,437","18.02","17,992","2,186","12.15","15,111","1,803","11.93","18,078","2,362","13.07"
"11097  :  โรงพยาบาลบ้านม่วง","98,240","24,795","25.24","21,267","6,291","29.58","25,677","6,609","25.74","24,157","5,822","24.10","27,139","6,073","22.38"
"11098  :  โรงพยาบาลอากาศอำนวย","108,840","14,773","13.57","25,954","3,782","14.57","29,519","2,767","9.37","25,230","2,184","8.66","28,137","6,040","21.47"
"11099  :  โรงพยาบาลส่องดาว","75,438","18,509","24.54","9,759","3,199","32.78","13,851","3,585","25.88","25,991","5,443","20.94","25,837","6,282","24.31"
"11100  :  โรงพยาบาลเต่างอย","35,786","5,918","16.54","7,742","1,458","18.83","9,068","1,627","17.94","9,124","1,434","15.72","9,852","1,399","14.20"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","109,171","28,308","25.93","13,925","4,379","31.45","32,658","8,689","26.61","28,205","7,103","25.18","34,383","8,137","23.67"
"11102  :  โรงพยาบาลเจริญศิลป์","54,062","10,854","20.08","11,715","2,740","23.39","14,763","2,788","18.89","12,964","2,487","19.18","14,620","2,839","19.42"
"11103  :  โรงพยาบาลโพนนาแก้ว","52,906","9,219","17.43","9,983","1,946","19.49","16,694","2,723","16.31","12,449","2,275","18.27","13,780","2,275","16.51"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","171,434","24,862","14.50","37,238","4,367","11.73","44,127","6,331","14.35","41,577","6,971","16.77","48,492","7,193","14.83"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","44,162","5,563","12.60","9,893","1,155","11.67","11,439","1,413","12.35","10,618","1,328","12.51","12,212","1,667","13.65"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","217,382","21,824","10.04","51,419","4,804","9.34","55,471","5,507","9.93","52,852","5,607","10.61","57,640","5,906","10.25"
"11104  :  โรงพยาบาลปลาปาก","66,664","7,098","10.65","14,625","1,384","9.46","17,257","1,722","9.98","15,753","1,636","10.39","19,029","2,356","12.38"
"11105  :  โรงพยาบาลท่าอุเทน","54,019","3,258","6.03","11,462","546","4.76","15,229","703","4.62","12,932","767","5.93","14,396","1,242","8.63"
"11106  :  โรงพยาบาลบ้านแพง","59,133","4,261","7.21","13,535","1,012","7.48","15,370","1,091","7.10","14,287","833","5.83","15,941","1,325","8.31"
"11107  :  โรงพยาบาลนาทม","32,398","5,388","16.63","6,959","1,646","23.65","8,694","1,454","16.72","7,709","1,042","13.52","9,036","1,246","13.79"
"11108  :  โรงพยาบาลเรณูนคร","69,095","3,836","5.55","15,099","820","5.43","17,245","1,001","5.80","16,616","910","5.48","20,135","1,105","5.49"
"11109  :  โรงพยาบาลนาแก","93,896","1,868","1.99","18,668","424","2.27","19,834","496","2.50","32,262","433","1.34","23,132","515","2.23"
"11110  :  โรงพยาบาลศรีสงคราม","92,053","7,567","8.22","20,571","1,700","8.26","22,706","2,178","9.59","21,711","1,526","7.03","27,065","2,163","7.99"
"11111  :  โรงพยาบาลนาหว้า","71,303","3,442","4.83","16,048","927","5.78","18,265","900","4.93","18,517","814","4.40","18,473","801","4.34"
"11112  :  โรงพยาบาลโพนสวรรค์","63,382","5,153","8.13","13,104","1,141","8.71","15,343","1,271","8.28","16,036","931","5.81","18,899","1,810","9.58"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","107,017","10,536","9.85","24,367","3,018","12.39","25,902","2,461","9.50","26,472","2,165","8.18","30,276","2,892","9.55"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","170,951","7,953","4.65","46,161","2,068","4.48","25,237","806","3.19","23,342","907","3.89","76,211","4,172","5.47"
"11140  :  โรงพยาบาลแม่ทา","67,798","3,731","5.50","16,412","1,070","6.52","17,007","1,105","6.50","16,441","729","4.43","17,938","827","4.61"
"11141  :  โรงพยาบาลบ้านโฮ่ง","86,819","2,032","2.34","21,531","496","2.30","21,422","591","2.76","21,007","409","1.95","22,859","536","2.34"
"11142  :  โรงพยาบาลลี้","140,171","22,909","16.34","39,195","7,668","19.56","24,133","3,519","14.58","37,008","5,381","14.54","39,835","6,341","15.92"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","18,810","1,418","7.54","5,399","423","7.83","2,386","188","7.88","5,206","396","7.61","5,819","411","7.06"
"11144  :  โรงพยาบาลป่าซาง","111,861","7,252","6.48","27,186","1,535","5.65","27,686","1,844","6.66","27,426","1,884","6.87","29,563","1,989","6.73"
"11145  :  โรงพยาบาลบ้านธิ","62,288","10,787","17.32","14,840","2,744","18.49","16,546","2,822","17.06","15,077","2,555","16.95","15,825","2,666","16.85"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","33,121","1,763","5.32","7,767","328","4.22","8,171","629","7.70","7,688","417","5.42","9,495","389","4.10"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","335,866","61,935","18.44","70,347","12,531","17.81","95,988","14,157","14.75","60,607","15,880","26.20","108,924","19,367","17.78"
"11158  :  โรงพยาบาลตรอน","54,179","4,558","8.41","12,439","849","6.83","13,890","1,156","8.32","13,367","1,238","9.26","14,483","1,315","9.08"
"11159  :  โรงพยาบาลท่าปลา","59,892","6,670","11.14","14,185","935","6.59","14,955","1,722","11.51","14,732","1,968","13.36","16,020","2,045","12.77"
"11160  :  โรงพยาบาลน้ำปาด","52,644","2,570","4.88","12,549","569","4.53","13,802","682","4.94","12,864","681","5.29","13,429","638","4.75"
"11161  :  โรงพยาบาลฟากท่า","24,593","1,196","4.86","5,270","286","5.43","6,298","222","3.52","6,705","341","5.09","6,320","347","5.49"
"11162  :  โรงพยาบาลบ้านโคก","20,760","3,588","17.28","4,875","897","18.40","5,474","1,282","23.42","4,784","687","14.36","5,627","722","12.83"
"11163  :  โรงพยาบาลพิชัย","109,075","10,503","9.63","25,896","2,785","10.75","27,860","2,856","10.25","27,312","2,518","9.22","28,007","2,344","8.37"
"11164  :  โรงพยาบาลลับแล","64,981","11,896","18.31","16,600","2,994","18.04","15,000","2,689","17.93","18,917","3,120","16.49","14,464","3,093","21.38"
"11165  :  โรงพยาบาลทองแสนขัน","45,610","895","1.96","10,853","188","1.73","11,262","201","1.78","10,855","209","1.93","12,640","297","2.35"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","288,354","4,270","1.48","70,572","1,274","1.81","71,677","1,179","1.64","72,476","1,076","1.48","73,629","741","1.01"
"11173  :  โรงพยาบาลแม่จริม","29,034","3,098","10.67","7,273","737","10.13","7,194","811","11.27","7,099","773","10.89","7,468","777","10.40"
"11174  :  โรงพยาบาลบ้านหลวง","29,067","1,524","5.24","7,078","381","5.38","7,252","431","5.94","7,868","395","5.02","6,869","317","4.61"
"11175  :  โรงพยาบาลนาน้อย","52,706","5,122","9.72","12,668","205","1.62","13,273","1,067","8.04","13,050","1,770","13.56","13,715","2,080","15.17"
"11176  :  โรงพยาบาลท่าวังผา","85,743","6,982","8.14","20,491","1,598","7.80","20,974","1,653","7.88","21,462","1,598","7.45","22,816","2,133","9.35"
"11177  :  โรงพยาบาลเวียงสา","82,904","2,975","3.59","20,377","470","2.31","20,252","817","4.03","20,632","657","3.18","21,643","1,031","4.76"
"11178  :  โรงพยาบาลทุ่งช้าง","37,114","3,808","10.26","8,877","994","11.20","9,444","961","10.18","9,445","897","9.50","9,348","956","10.23"
"11179  :  โรงพยาบาลเชียงกลาง","49,070","4,437","9.04","11,335","1,089","9.61","11,802","1,190","10.08","12,621","1,026","8.13","13,312","1,132","8.50"
"11180  :  โรงพยาบาลนาหมื่น","28,886","1,593","5.51","6,899","416","6.03","7,123","469","6.58","7,038","346","4.92","7,826","362","4.63"
"11181  :  โรงพยาบาลสันติสุข","30,540","2,907","9.52","7,322","779","10.64","7,417","681","9.18","7,472","662","8.86","8,329","785","9.42"
"11182  :  โรงพยาบาลบ่อเกลือ","20,233","1,649","8.15","4,515","419","9.28","4,801","466","9.71","5,045","339","6.72","5,872","425","7.24"
"11183  :  โรงพยาบาลสองแคว","16,896","1,116","6.61","4,089","310","7.58","3,779","310","8.20","4,410","234","5.31","4,618","262","5.67"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","122,900","6,525","5.31","30,099","1,456","4.84","29,825","1,846","6.19","31,132","1,619","5.20","31,844","1,604","5.04"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","19,280","1,438","7.46","4,308","348","8.08","4,795","501","10.45","4,713","324","6.87","5,464","265","4.85"
"25017  :  โรงพยาบาลภูเพียง","8,671","76","0.88","1,667","2","0.12","1,754","4","0.23","2,265","11","0.49","2,985","59","1.98"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
