"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"10671  :  โรงพยาบาลอุดรธานี","1","264","3,168","1","0.03","140","140","1","0.71","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","0","0.00","207","207","0","0.00","226","226","0","0.00","227","227","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1","264","3,168","304","9.60","140","140","1","0.71","143","143","4","2.80","165","165","14","8.48","194","194","90","46.39","201","201","20","9.95","207","207","9","4.35","226","226","26","11.50","227","227","43","18.94","264","264","29","10.98","264","264","33","12.50","264","264","25","9.47","264","264","10","3.79"
"11014  :  โรงพยาบาลหนองวัวซอ","1","264","3,168","393","12.41","140","140","0","0.00","143","143","4","2.80","165","165","11","6.67","194","194","31","15.98","201","201","19","9.45","207","207","28","13.53","226","226","14","6.19","227","227","62","27.31","264","264","30","11.36","264","264","45","17.05","264","264","58","21.97","264","264","91","34.47"
"11015  :  โรงพยาบาลกุมภวาปี","1","264","3,168","271","8.55","140","140","1","0.71","143","143","0","0.00","165","165","5","3.03","194","194","23","11.86","201","201","17","8.46","207","207","54","26.09","226","226","24","10.62","227","227","7","3.08","264","264","33","12.50","264","264","66","25.00","264","264","15","5.68","264","264","26","9.85"
"11016  :  โรงพยาบาลห้วยเกิ้ง","1","264","3,168","180","5.68","140","140","12","8.57","143","143","5","3.50","165","165","6","3.64","194","194","15","7.73","201","201","46","22.89","207","207","22","10.63","226","226","7","3.10","227","227","14","6.17","264","264","22","8.33","264","264","14","5.30","264","264","14","5.30","264","264","3","1.14"
"11017  :  โรงพยาบาลโนนสะอาด","1","264","3,168","398","12.56","140","140","5","3.57","143","143","0","0.00","165","165","0","0.00","194","194","48","24.74","201","201","24","11.94","207","207","9","4.35","226","226","1","0.44","227","227","87","38.33","264","264","51","19.32","264","264","55","20.83","264","264","45","17.05","264","264","73","27.65"
"11018  :  โรงพยาบาลหนองหาน","1","264","3,168","490","15.47","140","140","0","0.00","143","143","0","0.00","165","165","87","52.73","194","194","100","51.55","201","201","35","17.41","207","207","51","24.64","226","226","42","18.58","227","227","39","17.18","264","264","49","18.56","264","264","31","11.74","264","264","37","14.02","264","264","19","7.20"
"11019  :  โรงพยาบาลทุ่งฝน","1","264","3,168","341","10.76","140","140","11","7.86","143","143","13","9.09","165","165","24","14.55","194","194","47","24.23","201","201","36","17.91","207","207","43","20.77","226","226","32","14.16","227","227","10","4.41","264","264","50","18.94","264","264","32","12.12","264","264","21","7.95","264","264","22","8.33"
"11020  :  โรงพยาบาลไชยวาน","1","264","3,168","130","4.10","140","140","0","0.00","143","143","1","0.70","165","165","1","0.61","194","194","1","0.52","201","201","6","2.99","207","207","15","7.25","226","226","11","4.87","227","227","16","7.05","264","264","45","17.05","264","264","19","7.20","264","264","14","5.30","264","264","1","0.38"
"11021  :  โรงพยาบาลศรีธาตุ","1","264","3,168","290","9.15","140","140","0","0.00","143","143","19","13.29","165","165","21","12.73","194","194","55","28.35","201","201","20","9.95","207","207","54","26.09","226","226","30","13.27","227","227","14","6.17","264","264","25","9.47","264","264","38","14.39","264","264","11","4.17","264","264","3","1.14"
"11022  :  โรงพยาบาลวังสามหมอ","1","264","3,168","211","6.66","140","140","5","3.57","143","143","9","6.29","165","165","10","6.06","194","194","17","8.76","201","201","17","8.46","207","207","13","6.28","226","226","11","4.87","227","227","11","4.85","264","264","57","21.59","264","264","46","17.42","264","264","13","4.92","264","264","2","0.76"
"11023  :  โรงพยาบาลบ้านผือ","1","264","3,168","175","5.52","140","140","2","1.43","143","143","0","0.00","165","165","6","3.64","194","194","29","14.95","201","201","3","1.49","207","207","17","8.21","226","226","7","3.10","227","227","16","7.05","264","264","32","12.12","264","264","29","10.98","264","264","29","10.98","264","264","5","1.89"
"11024  :  โรงพยาบาลน้ำโสม","1","264","3,168","276","8.71","140","140","3","2.14","143","143","22","15.38","165","165","12","7.27","194","194","55","28.35","201","201","15","7.46","207","207","2","0.97","226","226","8","3.54","227","227","2","0.88","264","264","63","23.86","264","264","41","15.53","264","264","15","5.68","264","264","38","14.39"
"11025  :  โรงพยาบาลเพ็ญ","1","264","3,168","210","6.63","140","140","2","1.43","143","143","4","2.80","165","165","12","7.27","194","194","25","12.89","201","201","28","13.93","207","207","33","15.94","226","226","21","9.29","227","227","34","14.98","264","264","13","4.92","264","264","15","5.68","264","264","13","4.92","264","264","10","3.79"
"11026  :  โรงพยาบาลสร้างคอม","1","264","3,168","119","3.76","140","140","3","2.14","143","143","0","0.00","165","165","0","0.00","194","194","35","18.04","201","201","42","20.90","207","207","8","3.86","226","226","1","0.44","227","227","4","1.76","264","264","16","6.06","264","264","5","1.89","264","264","4","1.52","264","264","1","0.38"
"11027  :  โรงพยาบาลหนองแสง","1","264","3,168","225","7.10","140","140","0","0.00","143","143","0","0.00","165","165","1","0.61","194","194","45","23.20","201","201","16","7.96","207","207","0","0.00","226","226","8","3.54","227","227","6","2.64","264","264","52","19.70","264","264","59","22.35","264","264","21","7.95","264","264","17","6.44"
"11028  :  โรงพยาบาลนายูง","1","264","3,168","444","14.02","140","140","0","0.00","143","143","0","0.00","165","165","4","2.42","194","194","68","35.05","201","201","22","10.95","207","207","13","6.28","226","226","13","5.75","227","227","89","39.21","264","264","35","13.26","264","264","95","35.98","264","264","71","26.89","264","264","34","12.88"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1","264","3,168","265","8.36","140","140","0","0.00","143","143","3","2.10","165","165","24","14.55","194","194","51","26.29","201","201","25","12.44","207","207","7","3.38","226","226","2","0.88","227","227","16","7.05","264","264","44","16.67","264","264","71","26.89","264","264","21","7.95","264","264","1","0.38"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1","264","3,168","169","5.33","140","140","6","4.29","143","143","22","15.38","165","165","13","7.88","194","194","15","7.73","201","201","24","11.94","207","207","40","19.32","226","226","6","2.65","227","227","4","1.76","264","264","8","3.03","264","264","5","1.89","264","264","10","3.79","264","264","16","6.06"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","264","3,168","0","0.00","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","0","0.00","207","207","0","0.00","226","226","0","0.00","227","227","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","1","264","3,168","0","0.00","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","0","0.00","207","207","0","0.00","226","226","0","0.00","227","227","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","264","3,168","1","0.03","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","1","0.52","201","201","0","0.00","207","207","0","0.00","226","226","0","0.00","227","227","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","1","264","3,168","42","1.33","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","7","3.48","207","207","7","3.38","226","226","5","2.21","227","227","2","0.88","264","264","8","3.03","264","264","10","3.79","264","264","1","0.38","264","264","2","0.76"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","264","3,168","78","2.46","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","3","1.55","201","201","4","1.99","207","207","11","5.31","226","226","1","0.44","227","227","0","0.00","264","264","31","11.74","264","264","24","9.09","264","264","0","0.00","264","264","4","1.52"
"10705  :  โรงพยาบาลเลย","1","264","3,168","392","12.37","140","140","18","12.86","143","143","30","20.98","165","165","21","12.73","194","194","53","27.32","201","201","18","8.96","207","207","39","18.84","226","226","14","6.19","227","227","20","8.81","264","264","65","24.62","264","264","39","14.77","264","264","42","15.91","264","264","33","12.50"
"11030  :  โรงพยาบาลนาด้วง","1","264","3,168","204","6.44","140","140","15","10.71","143","143","3","2.10","165","165","24","14.55","194","194","3","1.55","201","201","5","2.49","207","207","19","9.18","226","226","9","3.98","227","227","54","23.79","264","264","10","3.79","264","264","21","7.95","264","264","29","10.98","264","264","12","4.55"
"11031  :  โรงพยาบาลเชียงคาน","1","264","3,168","132","4.17","140","140","7","5.00","143","143","7","4.90","165","165","4","2.42","194","194","4","2.06","201","201","9","4.48","207","207","9","4.35","226","226","13","5.75","227","227","26","11.45","264","264","19","7.20","264","264","9","3.41","264","264","10","3.79","264","264","15","5.68"
"11032  :  โรงพยาบาลปากชม","1","264","3,168","86","2.71","140","140","0","0.00","143","143","0","0.00","165","165","3","1.82","194","194","2","1.03","201","201","4","1.99","207","207","10","4.83","226","226","6","2.65","227","227","6","2.64","264","264","11","4.17","264","264","20","7.58","264","264","18","6.82","264","264","6","2.27"
"11033  :  โรงพยาบาลนาแห้ว","1","264","3,168","339","10.70","140","140","9","6.43","143","143","8","5.59","165","165","47","28.48","194","194","41","21.13","201","201","16","7.96","207","207","20","9.66","226","226","22","9.73","227","227","37","16.30","264","264","38","14.39","264","264","43","16.29","264","264","28","10.61","264","264","30","11.36"
"11034  :  โรงพยาบาลภูเรือ","1","264","3,168","106","3.35","140","140","0","0.00","143","143","2","1.40","165","165","0","0.00","194","194","6","3.09","201","201","8","3.98","207","207","23","11.11","226","226","17","7.52","227","227","4","1.76","264","264","3","1.14","264","264","15","5.68","264","264","4","1.52","264","264","24","9.09"
"11035  :  โรงพยาบาลท่าลี่","1","264","3,168","245","7.73","140","140","0","0.00","143","143","7","4.90","165","165","0","0.00","194","194","35","18.04","201","201","22","10.95","207","207","9","4.35","226","226","14","6.19","227","227","19","8.37","264","264","39","14.77","264","264","22","8.33","264","264","22","8.33","264","264","56","21.21"
"11036  :  โรงพยาบาลวังสะพุง","1","264","3,168","266","8.40","140","140","15","10.71","143","143","18","12.59","165","165","9","5.45","194","194","34","17.53","201","201","19","9.45","207","207","19","9.18","226","226","9","3.98","227","227","7","3.08","264","264","38","14.39","264","264","18","6.82","264","264","21","7.95","264","264","59","22.35"
"11037  :  โรงพยาบาลภูกระดึง","1","264","3,168","158","4.99","140","140","1","0.71","143","143","4","2.80","165","165","4","2.42","194","194","4","2.06","201","201","5","2.49","207","207","9","4.35","226","226","22","9.73","227","227","11","4.85","264","264","44","16.67","264","264","38","14.39","264","264","7","2.65","264","264","9","3.41"
"11038  :  โรงพยาบาลภูหลวง","1","264","3,168","266","8.40","140","140","1","0.71","143","143","0","0.00","165","165","0","0.00","194","194","22","11.34","201","201","15","7.46","207","207","32","15.46","226","226","12","5.31","227","227","65","28.63","264","264","79","29.92","264","264","24","9.09","264","264","11","4.17","264","264","5","1.89"
"11039  :  โรงพยาบาลผาขาว","1","264","3,168","217","6.85","140","140","0","0.00","143","143","0","0.00","165","165","29","17.58","194","194","0","0.00","201","201","3","1.49","207","207","17","8.21","226","226","13","5.75","227","227","51","22.47","264","264","27","10.23","264","264","32","12.12","264","264","16","6.06","264","264","29","10.98"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1","264","3,168","311","9.82","140","140","0","0.00","143","143","32","22.38","165","165","20","12.12","194","194","41","21.13","201","201","58","28.86","207","207","45","21.74","226","226","0","0.00","227","227","0","0.00","264","264","28","10.61","264","264","30","11.36","264","264","44","16.67","264","264","13","4.92"
"14133  :  โรงพยาบาลเอราวัณ","1","264","3,168","249","7.86","140","140","0","0.00","143","143","0","0.00","165","165","18","10.91","194","194","25","12.89","201","201","35","17.41","207","207","24","11.59","226","226","13","5.75","227","227","13","5.73","264","264","40","15.15","264","264","28","10.61","264","264","29","10.98","264","264","24","9.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","1","264","3,168","2","0.06","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","0","0.00","207","207","0","0.00","226","226","0","0.00","227","227","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","0","0.00","264","264","2","0.76"
"28861  :  โรงพยาบาลหนองหิน","1","264","3,168","343","10.83","140","140","6","4.29","143","143","9","6.29","165","165","6","3.64","194","194","24","12.37","201","201","6","2.99","207","207","11","5.31","226","226","23","10.18","227","227","20","8.81","264","264","66","25.00","264","264","66","25.00","264","264","53","20.08","264","264","53","20.08"
"10706  :  โรงพยาบาลหนองคาย","1","264","3,168","135","4.26","140","140","0","0.00","143","143","0","0.00","165","165","1","0.61","194","194","1","0.52","201","201","26","12.94","207","207","18","8.70","226","226","0","0.00","227","227","3","1.32","264","264","9","3.41","264","264","10","3.79","264","264","43","16.29","264","264","24","9.09"
"11042  :  โรงพยาบาลโพนพิสัย","1","264","3,168","155","4.89","140","140","12","8.57","143","143","2","1.40","165","165","40","24.24","194","194","37","19.07","201","201","21","10.45","207","207","8","3.86","226","226","3","1.33","227","227","3","1.32","264","264","2","0.76","264","264","9","3.41","264","264","5","1.89","264","264","13","4.92"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","264","3,168","162","5.11","140","140","6","4.29","143","143","2","1.40","165","165","16","9.70","194","194","19","9.79","201","201","24","11.94","207","207","14","6.76","226","226","6","2.65","227","227","9","3.96","264","264","8","3.03","264","264","45","17.05","264","264","8","3.03","264","264","5","1.89"
"11045  :  โรงพยาบาลสังคม","1","264","3,168","83","2.62","140","140","0","0.00","143","143","16","11.19","165","165","8","4.85","194","194","2","1.03","201","201","15","7.46","207","207","10","4.83","226","226","3","1.33","227","227","9","3.96","264","264","1","0.38","264","264","5","1.89","264","264","10","3.79","264","264","4","1.52"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1","264","3,168","532","16.79","140","140","18","12.86","143","143","23","16.08","165","165","49","29.70","194","194","44","22.68","201","201","56","27.86","207","207","40","19.32","226","226","72","31.86","227","227","71","31.28","264","264","68","25.76","264","264","66","25.00","264","264","13","4.92","264","264","12","4.55"
"14558  :  โรงพยาบาลพิสัยเวช","1","264","3,168","177","5.59","140","140","5","3.57","143","143","17","11.89","165","165","7","4.24","194","194","15","7.73","201","201","44","21.89","207","207","17","8.21","226","226","8","3.54","227","227","8","3.52","264","264","3","1.14","264","264","24","9.09","264","264","21","7.95","264","264","8","3.03"
"21356  :  โรงพยาบาลสระใคร","1","264","3,168","52","1.64","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","1","0.52","201","201","4","1.99","207","207","3","1.45","226","226","0","0.00","227","227","0","0.00","264","264","3","1.14","264","264","22","8.33","264","264","17","6.44","264","264","2","0.76"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","264","3,168","281","8.87","140","140","0","0.00","143","143","4","2.80","165","165","35","21.21","194","194","78","40.21","201","201","46","22.89","207","207","10","4.83","226","226","24","10.62","227","227","4","1.76","264","264","16","6.06","264","264","46","17.42","264","264","18","6.82","264","264","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","1","264","3,168","133","4.20","140","140","0","0.00","143","143","0","0.00","165","165","2","1.21","194","194","11","5.67","201","201","24","11.94","207","207","6","2.90","226","226","2","0.88","227","227","31","13.66","264","264","15","5.68","264","264","36","13.64","264","264","2","0.76","264","264","4","1.52"
"28815  :  โรงพยาบาลรัตนวาปี","1","264","3,168","234","7.39","140","140","0","0.00","143","143","4","2.80","165","165","1","0.61","194","194","8","4.12","201","201","46","22.89","207","207","129","62.32","226","226","3","1.33","227","227","10","4.41","264","264","2","0.76","264","264","22","8.33","264","264","8","3.03","264","264","1","0.38"
"10707  :  โรงพยาบาลมหาสารคาม","1","264","3,168","246","7.77","140","140","0","0.00","143","143","14","9.79","165","165","6","3.64","194","194","20","10.31","201","201","27","13.43","207","207","28","13.53","226","226","33","14.60","227","227","29","12.78","264","264","32","12.12","264","264","18","6.82","264","264","25","9.47","264","264","14","5.30"
"11051  :  โรงพยาบาลแกดำ","1","264","3,168","1,196","37.75","140","140","29","20.71","143","143","32","22.38","165","165","51","30.91","194","194","84","43.30","201","201","215","106.97","207","207","235","113.53","226","226","154","68.14","227","227","57","25.11","264","264","52","19.70","264","264","56","21.21","264","264","166","62.88","264","264","65","24.62"
"11052  :  โรงพยาบาลโกสุมพิสัย","1","264","3,168","471","14.87","140","140","2","1.43","143","143","0","0.00","165","165","0","0.00","194","194","3","1.55","201","201","14","6.97","207","207","5","2.42","226","226","53","23.45","227","227","76","33.48","264","264","138","52.27","264","264","64","24.24","264","264","82","31.06","264","264","34","12.88"
"11053  :  โรงพยาบาลกันทรวิชัย","1","264","3,168","585","18.47","140","140","5","3.57","143","143","11","7.69","165","165","3","1.82","194","194","87","44.85","201","201","62","30.85","207","207","72","34.78","226","226","60","26.55","227","227","62","27.31","264","264","68","25.76","264","264","49","18.56","264","264","56","21.21","264","264","50","18.94"
"11054  :  โรงพยาบาลเชียงยืน","1","264","3,168","580","18.31","140","140","14","10.00","143","143","12","8.39","165","165","8","4.85","194","194","105","54.12","201","201","65","32.34","207","207","27","13.04","226","226","21","9.29","227","227","61","26.87","264","264","59","22.35","264","264","102","38.64","264","264","93","35.23","264","264","13","4.92"
"11055  :  โรงพยาบาลบรบือ","1","264","3,168","302","9.53","140","140","0","0.00","143","143","10","6.99","165","165","1","0.61","194","194","12","6.19","201","201","36","17.91","207","207","28","13.53","226","226","8","3.54","227","227","20","8.81","264","264","112","42.42","264","264","54","20.45","264","264","18","6.82","264","264","3","1.14"
"11056  :  โรงพยาบาลนาเชือก","1","264","3,168","559","17.65","140","140","29","20.71","143","143","21","14.69","165","165","8","4.85","194","194","21","10.82","201","201","31","15.42","207","207","121","58.45","226","226","68","30.09","227","227","43","18.94","264","264","65","24.62","264","264","64","24.24","264","264","76","28.79","264","264","12","4.55"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1","264","3,168","779","24.59","140","140","1","0.71","143","143","6","4.20","165","165","90","54.55","194","194","37","19.07","201","201","24","11.94","207","207","78","37.68","226","226","134","59.29","227","227","50","22.03","264","264","54","20.45","264","264","67","25.38","264","264","214","81.06","264","264","24","9.09"
"11058  :  โรงพยาบาลวาปีปทุม","1","264","3,168","420","13.26","140","140","0","0.00","143","143","0","0.00","165","165","2","1.21","194","194","47","24.23","201","201","60","29.85","207","207","54","26.09","226","226","38","16.81","227","227","24","10.57","264","264","33","12.50","264","264","75","28.41","264","264","59","22.35","264","264","28","10.61"
"11059  :  โรงพยาบาลนาดูน","1","264","3,168","1,083","34.19","140","140","5","3.57","143","143","96","67.13","165","165","14","8.48","194","194","48","24.74","201","201","92","45.77","207","207","123","59.42","226","226","289","127.88","227","227","72","31.72","264","264","150","56.82","264","264","53","20.08","264","264","122","46.21","264","264","19","7.20"
"11060  :  โรงพยาบาลยางสีสุราช","1","264","3,168","257","8.11","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","60","30.93","201","201","8","3.98","207","207","13","6.28","226","226","49","21.68","227","227","9","3.96","264","264","16","6.06","264","264","16","6.06","264","264","69","26.14","264","264","17","6.44"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1","264","3,168","139","4.39","140","140","13","9.29","143","143","1","0.70","165","165","7","4.24","194","194","6","3.09","201","201","13","6.47","207","207","12","5.80","226","226","13","5.75","227","227","17","7.49","264","264","11","4.17","264","264","6","2.27","264","264","27","10.23","264","264","13","4.92"
"24704  :  โรงพยาบาลกุดรัง","1","264","3,168","922","29.10","140","140","32","22.86","143","143","66","46.15","165","165","38","23.03","194","194","122","62.89","201","201","76","37.81","207","207","96","46.38","226","226","45","19.91","227","227","76","33.48","264","264","191","72.35","264","264","117","44.32","264","264","41","15.53","264","264","22","8.33"
"28843  :  โรงพยาบาลชื่นชม","1","264","3,168","336","10.61","140","140","1","0.71","143","143","0","0.00","165","165","0","0.00","194","194","79","40.72","201","201","22","10.95","207","207","39","18.84","226","226","16","7.08","227","227","33","14.54","264","264","29","10.98","264","264","32","12.12","264","264","81","30.68","264","264","4","1.52"
"10708  :  โรงพยาบาลร้อยเอ็ด","1","294","3,528","150","4.25","140","140","23","16.43","143","143","0","0.00","165","165","0","0.00","194","194","8","4.12","201","201","22","10.95","207","207","1","0.48","226","226","3","1.33","227","227","27","11.89","294","294","11","3.74","294","294","27","9.18","294","294","27","9.18","294","294","1","0.34"
"11061  :  โรงพยาบาลเกษตรวิสัย","1","294","3,528","455","12.90","140","140","16","11.43","143","143","26","18.18","165","165","15","9.09","194","194","51","26.29","201","201","48","23.88","207","207","39","18.84","226","226","15","6.64","227","227","49","21.59","294","294","64","21.77","294","294","37","12.59","294","294","60","20.41","294","294","35","11.90"
"11062  :  โรงพยาบาลปทุมรัตต์","1","294","3,528","278","7.88","140","140","32","22.86","143","143","21","14.69","165","165","16","9.70","194","194","33","17.01","201","201","32","15.92","207","207","22","10.63","226","226","22","9.73","227","227","11","4.85","294","294","28","9.52","294","294","21","7.14","294","294","14","4.76","294","294","26","8.84"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1","294","3,528","367","10.40","140","140","8","5.71","143","143","32","22.38","165","165","16","9.70","194","194","62","31.96","201","201","32","15.92","207","207","25","12.08","226","226","18","7.96","227","227","47","20.70","294","294","35","11.90","294","294","51","17.35","294","294","37","12.59","294","294","4","1.36"
"11064  :  โรงพยาบาลธวัชบุรี","1","294","3,528","528","14.97","140","140","11","7.86","143","143","12","8.39","165","165","22","13.33","194","194","106","54.64","201","201","54","26.87","207","207","82","39.61","226","226","51","22.57","227","227","66","29.07","294","294","34","11.56","294","294","61","20.75","294","294","22","7.48","294","294","7","2.38"
"11065  :  โรงพยาบาลพนมไพร","1","294","3,528","165","4.68","140","140","10","7.14","143","143","4","2.80","165","165","12","7.27","194","194","16","8.25","201","201","6","2.99","207","207","14","6.76","226","226","12","5.31","227","227","3","1.32","294","294","26","8.84","294","294","30","10.20","294","294","25","8.50","294","294","7","2.38"
"11066  :  โรงพยาบาลโพนทอง","1","294","3,528","383","10.86","140","140","15","10.71","143","143","55","38.46","165","165","30","18.18","194","194","51","26.29","201","201","20","9.95","207","207","31","14.98","226","226","61","26.99","227","227","32","14.10","294","294","39","13.27","294","294","29","9.86","294","294","11","3.74","294","294","9","3.06"
"11067  :  โรงพยาบาลโพธิ์ชัย","1","294","3,528","101","2.86","140","140","5","3.57","143","143","4","2.80","165","165","1","0.61","194","194","15","7.73","201","201","7","3.48","207","207","14","6.76","226","226","0","0.00","227","227","3","1.32","294","294","20","6.80","294","294","21","7.14","294","294","0","0.00","294","294","11","3.74"
"11068  :  โรงพยาบาลหนองพอก","1","294","3,528","295","8.36","140","140","3","2.14","143","143","0","0.00","165","165","12","7.27","194","194","26","13.40","201","201","20","9.95","207","207","46","22.22","226","226","17","7.52","227","227","21","9.25","294","294","84","28.57","294","294","27","9.18","294","294","37","12.59","294","294","2","0.68"
"11069  :  โรงพยาบาลเสลภูมิ","1","294","3,528","183","5.19","140","140","13","9.29","143","143","6","4.20","165","165","12","7.27","194","194","33","17.01","201","201","30","14.93","207","207","11","5.31","226","226","2","0.88","227","227","7","3.08","294","294","30","10.20","294","294","24","8.16","294","294","3","1.02","294","294","12","4.08"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1","294","3,528","414","11.73","140","140","14","10.00","143","143","43","30.07","165","165","17","10.30","194","194","60","30.93","201","201","26","12.94","207","207","50","24.15","226","226","33","14.60","227","227","76","33.48","294","294","34","11.56","294","294","25","8.50","294","294","12","4.08","294","294","24","8.16"
"11071  :  โรงพยาบาลเมืองสรวง","1","294","3,528","681","19.30","140","140","5","3.57","143","143","12","8.39","165","165","117","70.91","194","194","73","37.63","201","201","56","27.86","207","207","22","10.63","226","226","61","26.99","227","227","93","40.97","294","294","36","12.24","294","294","74","25.17","294","294","44","14.97","294","294","88","29.93"
"11072  :  โรงพยาบาลโพนทราย","1","294","3,528","726","20.58","140","140","5","3.57","143","143","58","40.56","165","165","61","36.97","194","194","60","30.93","201","201","115","57.21","207","207","74","35.75","226","226","50","22.12","227","227","56","24.67","294","294","70","23.81","294","294","64","21.77","294","294","35","11.90","294","294","78","26.53"
"11073  :  โรงพยาบาลอาจสามารถ","1","294","3,528","373","10.57","140","140","5","3.57","143","143","0","0.00","165","165","1","0.61","194","194","15","7.73","201","201","34","16.92","207","207","70","33.82","226","226","41","18.14","227","227","24","10.57","294","294","39","13.27","294","294","77","26.19","294","294","25","8.50","294","294","42","14.29"
"11074  :  โรงพยาบาลเมยวดี","1","294","3,528","454","12.87","140","140","10","7.14","143","143","3","2.10","165","165","35","21.21","194","194","114","58.76","201","201","34","16.92","207","207","90","43.48","226","226","8","3.54","227","227","57","25.11","294","294","34","11.56","294","294","56","19.05","294","294","7","2.38","294","294","6","2.04"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","294","3,528","429","12.16","140","140","1","0.71","143","143","1","0.70","165","165","4","2.42","194","194","7","3.61","201","201","25","12.44","207","207","20","9.66","226","226","22","9.73","227","227","12","5.29","294","294","76","25.85","294","294","116","39.46","294","294","41","13.95","294","294","104","35.37"
"11076  :  โรงพยาบาลจังหาร","1","294","3,528","314","8.90","140","140","12","8.57","143","143","17","11.89","165","165","21","12.73","194","194","60","30.93","201","201","36","17.91","207","207","13","6.28","226","226","7","3.10","227","227","15","6.61","294","294","30","10.20","294","294","36","12.24","294","294","23","7.82","294","294","44","14.97"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","294","3,528","4","0.11","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","0","0.00","207","207","0","0.00","226","226","4","1.77","227","227","0","0.00","294","294","0","0.00","294","294","0","0.00","294","294","0","0.00","294","294","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","294","3,528","81","2.30","140","140","0","0.00","143","143","0","0.00","165","165","0","0.00","194","194","0","0.00","201","201","3","1.49","207","207","24","11.59","226","226","33","14.60","227","227","0","0.00","294","294","8","2.72","294","294","10","3.40","294","294","1","0.34","294","294","2","0.68"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","294","3,528","315","8.93","140","140","16","11.43","143","143","36","25.17","165","165","22","13.33","194","194","29","14.95","201","201","33","16.42","207","207","22","10.63","226","226","30","13.27","227","227","23","10.13","294","294","21","7.14","294","294","21","7.14","294","294","25","8.50","294","294","37","12.59"
"27989  :  โรงพยาบาลเชียงขวัญ","1","294","3,528","170","4.82","140","140","1","0.71","143","143","6","4.20","165","165","3","1.82","194","194","29","14.95","201","201","24","11.94","207","207","9","4.35","226","226","1","0.44","227","227","31","13.66","294","294","21","7.14","294","294","25","8.50","294","294","9","3.06","294","294","11","3.74"
