"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","1","257","3,084","26","0.84","0","0","0","0.00","0","0","7","0.00","0","0","12","0.00","0","0","0","0.00","0","0","1","0.00","0","0","0","0.00","0","0","4","0.00","0","0","0","0.00","257","257","2","0.78","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1","257","3,084","125","4.05","0","0","5","0.00","0","0","5","0.00","0","0","0","0.00","0","0","21","0.00","0","0","1","0.00","0","0","28","0.00","0","0","5","0.00","0","0","0","0.00","257","257","0","0.00","257","257","1","0.39","257","257","3","1.17","257","257","56","21.79"
"11062  :  โรงพยาบาลปทุมรัตต์","1","257","3,084","76","2.46","0","0","3","0.00","0","0","1","0.00","0","0","1","0.00","0","0","0","0.00","0","0","13","0.00","0","0","24","0.00","0","0","3","0.00","0","0","8","0.00","257","257","9","3.50","257","257","4","1.56","257","257","7","2.72","257","257","3","1.17"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1","257","3,084","408","13.23","0","0","4","0.00","0","0","60","0.00","0","0","22","0.00","0","0","33","0.00","0","0","62","0.00","0","0","70","0.00","0","0","51","0.00","0","0","17","0.00","257","257","19","7.39","257","257","17","6.61","257","257","30","11.67","257","257","23","8.95"
"11064  :  โรงพยาบาลธวัชบุรี","1","257","3,084","227","7.36","0","0","4","0.00","0","0","0","0.00","0","0","0","0.00","0","0","14","0.00","0","0","3","0.00","0","0","101","0.00","0","0","23","0.00","0","0","12","0.00","257","257","8","3.11","257","257","16","6.23","257","257","25","9.73","257","257","21","8.17"
"11065  :  โรงพยาบาลพนมไพร","1","257","3,084","132","4.28","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","0.00","0","0","43","0.00","0","0","21","0.00","0","0","5","0.00","257","257","4","1.56","257","257","23","8.95","257","257","14","5.45","257","257","13","5.06"
"11066  :  โรงพยาบาลโพนทอง","1","257","3,084","358","11.61","0","0","1","0.00","0","0","29","0.00","0","0","3","0.00","0","0","69","0.00","0","0","80","0.00","0","0","49","0.00","0","0","38","0.00","0","0","29","0.00","257","257","9","3.50","257","257","8","3.11","257","257","17","6.61","257","257","26","10.12"
"11067  :  โรงพยาบาลโพธิ์ชัย","1","257","3,084","100","3.24","0","0","0","0.00","0","0","3","0.00","0","0","0","0.00","0","0","1","0.00","0","0","4","0.00","0","0","29","0.00","0","0","17","0.00","0","0","7","0.00","257","257","8","3.11","257","257","9","3.50","257","257","13","5.06","257","257","9","3.50"
"11068  :  โรงพยาบาลหนองพอก","1","257","3,084","473","15.34","0","0","36","0.00","0","0","79","0.00","0","0","19","0.00","0","0","47","0.00","0","0","28","0.00","0","0","73","0.00","0","0","55","0.00","0","0","28","0.00","257","257","68","26.46","257","257","10","3.89","257","257","16","6.23","257","257","14","5.45"
"11069  :  โรงพยาบาลเสลภูมิ","1","257","3,084","108","3.50","0","0","2","0.00","0","0","2","0.00","0","0","0","0.00","0","0","12","0.00","0","0","8","0.00","0","0","27","0.00","0","0","7","0.00","0","0","4","0.00","257","257","7","2.72","257","257","6","2.33","257","257","15","5.84","257","257","18","7.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1","257","3,084","121","3.92","0","0","16","0.00","0","0","19","0.00","0","0","4","0.00","0","0","18","0.00","0","0","4","0.00","0","0","12","0.00","0","0","16","0.00","0","0","3","0.00","257","257","7","2.72","257","257","15","5.84","257","257","1","0.39","257","257","6","2.33"
"11071  :  โรงพยาบาลเมืองสรวง","1","257","3,084","275","8.92","0","0","13","0.00","0","0","0","0.00","0","0","6","0.00","0","0","15","0.00","0","0","43","0.00","0","0","130","0.00","0","0","29","0.00","0","0","11","0.00","257","257","8","3.11","257","257","3","1.17","257","257","4","1.56","257","257","13","5.06"
"11072  :  โรงพยาบาลโพนทราย","1","257","3,084","212","6.87","0","0","22","0.00","0","0","14","0.00","0","0","0","0.00","0","0","11","0.00","0","0","6","0.00","0","0","29","0.00","0","0","12","0.00","0","0","13","0.00","257","257","12","4.67","257","257","23","8.95","257","257","14","5.45","257","257","56","21.79"
"11073  :  โรงพยาบาลอาจสามารถ","1","257","3,084","44","1.43","0","0","4","0.00","0","0","5","0.00","0","0","0","0.00","0","0","6","0.00","0","0","15","0.00","0","0","5","0.00","0","0","0","0.00","0","0","0","0.00","257","257","4","1.56","257","257","0","0.00","257","257","5","1.95","257","257","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","257","3,084","241","7.81","0","0","13","0.00","0","0","41","0.00","0","0","6","0.00","0","0","57","0.00","0","0","14","0.00","0","0","50","0.00","0","0","9","0.00","0","0","9","0.00","257","257","26","10.12","257","257","7","2.72","257","257","8","3.11","257","257","1","0.39"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","257","3,084","215","6.97","0","0","12","0.00","0","0","20","0.00","0","0","44","0.00","0","0","27","0.00","0","0","13","0.00","0","0","36","0.00","0","0","15","0.00","0","0","10","0.00","257","257","18","7.00","257","257","9","3.50","257","257","10","3.89","257","257","1","0.39"
"11076  :  โรงพยาบาลจังหาร","1","257","3,084","262","8.50","0","0","4","0.00","0","0","9","0.00","0","0","19","0.00","0","0","3","0.00","0","0","37","0.00","0","0","32","0.00","0","0","96","0.00","0","0","20","0.00","257","257","4","1.56","257","257","4","1.56","257","257","24","9.34","257","257","10","3.89"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","257","3,084","1","0.03","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","257","3,084","19","0.62","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","5","0.00","0","0","13","0.00","0","0","0","0.00","257","257","0","0.00","257","257","1","0.39","257","257","0","0.00","257","257","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","257","3,084","97","3.15","0","0","1","0.00","0","0","0","0.00","0","0","0","0.00","0","0","10","0.00","0","0","19","0.00","0","0","21","0.00","0","0","7","0.00","0","0","2","0.00","257","257","3","1.17","257","257","8","3.11","257","257","19","7.39","257","257","7","2.72"
"27989  :  โรงพยาบาลเชียงขวัญ","1","257","3,084","108","3.50","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","23","0.00","0","0","10","0.00","0","0","23","0.00","0","0","18","0.00","257","257","12","4.67","257","257","3","1.17","257","257","8","3.11","257","257","11","4.28"
"27990  :  โรงพยาบาลหนองฮี","1","257","3,084","156","5.06","0","0","14","0.00","0","0","15","0.00","0","0","0","0.00","0","0","7","0.00","0","0","27","0.00","0","0","36","0.00","0","0","16","0.00","0","0","3","0.00","257","257","5","1.95","257","257","5","1.95","257","257","12","4.67","257","257","16","6.23"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1","257","3,084","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1","257","3,084","67","2.17","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","13","5.06","257","257","44","17.12","257","257","10","3.89"
"11105  :  โรงพยาบาลท่าอุเทน","1","257","3,084","30","0.97","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","30","11.67","257","257","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","1","257","3,084","1","0.03","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","1","0.39","257","257","0","0.00","257","257","0","0.00"
"11107  :  โรงพยาบาลนาทม","1","257","3,084","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","1","257","3,084","9","0.29","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","9","3.50","257","257","0","0.00"
"11109  :  โรงพยาบาลนาแก","1","257","3,084","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1","257","3,084","10","0.32","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","2","0.78","257","257","8","3.11","257","257","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","1","257","3,084","7","0.23","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","7","2.72"
"11112  :  โรงพยาบาลโพนสวรรค์","1","257","3,084","1","0.03","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","257","257","0","0.00","257","257","0","0.00","257","257","1","0.39","257","257","0","0.00"
