"โรงพยาบาล","B","A","ร้อยละ"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","573","158","27.57"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","162","150","92.59"
"10720  :  โรงพยาบาลอุทัยธานี","62","58","93.55"
"11221  :  โรงพยาบาลทัพทัน","207","201","97.10"
"11222  :  โรงพยาบาลสว่างอารมณ์","316","275","87.03"
"11223  :  โรงพยาบาลหนองฉาง","266","200","75.19"
"11224  :  โรงพยาบาลหนองขาหย่าง","191","173","90.58"
"11225  :  โรงพยาบาลบ้านไร่","446","364","81.61"
"11226  :  โรงพยาบาลลานสัก","476","308","64.71"
"11227  :  โรงพยาบาลห้วยคต","284","227","79.93"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","489","473","96.73"
"11229  :  โรงพยาบาลไทรงาม","410","396","96.59"
"11230  :  โรงพยาบาลคลองลาน","791","766","96.84"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","331","324","97.89"
"11232  :  โรงพยาบาลคลองขลุง","423","394","93.14"
"11233  :  โรงพยาบาลพรานกระต่าย","581","500","86.06"
"11234  :  โรงพยาบาลลานกระบือ","449","370","82.41"
"11235  :  โรงพยาบาลทรายทองวัฒนา","370","325","87.84"
"11236  :  โรงพยาบาลปางศิลาทอง","110","95","86.36"
"14135  :  โรงพยาบาลบึงสามัคคี","353","304","86.12"
"28010  :  โรงพยาบาลโกสัมพีนคร","200","170","85.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","977","857","87.72"
"10723  :  โรงพยาบาลแม่สอด","793","211","26.61"
"11238  :  โรงพยาบาลบ้านตาก","416","321","77.16"
"11239  :  โรงพยาบาลสามเงา","358","285","79.61"
"11240  :  โรงพยาบาลแม่ระมาด","726","672","92.56"
"11241  :  โรงพยาบาลท่าสองยาง","354","349","98.59"
"11242  :  โรงพยาบาลพบพระ","815","763","93.62"
"11243  :  โรงพยาบาลอุ้มผาง","224","213","95.09"
"27443  :  โรงพยาบาลวังเจ้า","104","75","72.12"
"10724  :  โรงพยาบาลสุโขทัย","250","38","15.20"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","298","249","83.56"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","433","298","68.82"
"11245  :  โรงพยาบาลคีรีมาศ","294","153","52.04"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","724","309","42.68"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","474","403","85.02"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","835","731","87.54"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","380","351","92.37"
"11252  :  โรงพยาบาลบางระกำ","1,124","1,052","93.59"
"11253  :  โรงพยาบาลบางกระทุ่ม","436","389","89.22"
"11254  :  โรงพยาบาลพรหมพิราม","761","745","97.90"
"11255  :  โรงพยาบาลวัดโบสถ์","533","514","96.44"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","507","481","94.87"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","623","195","31.30"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,344","968","72.02"
"11258  :  โรงพยาบาลวังทรายพูน","239","177","74.06"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","317","281","88.64"
"11260  :  โรงพยาบาลบางมูลนาก","332","288","86.75"
"11261  :  โรงพยาบาลโพทะเล","370","211","57.03"
"11262  :  โรงพยาบาลสามง่าม","347","286","82.42"
"11263  :  โรงพยาบาลทับคล้อ","433","392","90.53"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","593","448","75.55"
"11631  :  โรงพยาบาลวชิรบารมี","262","232","88.55"
"27978  :  โรงพยาบาลสากเหล็ก","283","275","97.17"
"27979  :  โรงพยาบาลบึงนาราง","24","21","87.50"
"27980  :  โรงพยาบาลดงเจริญ","33","22","66.67"
"10727  :  โรงพยาบาลเพชรบูรณ์","736","207","28.13"
"11264  :  โรงพยาบาลชนแดน","574","436","75.96"
"11265  :  โรงพยาบาลหล่มสัก","745","585","78.52"
"11266  :  โรงพยาบาลวิเชียรบุรี","350","305","87.14"
"11267  :  โรงพยาบาลศรีเทพ","609","585","96.06"
"11268  :  โรงพยาบาลหนองไผ่","619","425","68.66"
"11269  :  โรงพยาบาลบึงสามพัน","801","571","71.29"
"11270  :  โรงพยาบาลน้ำหนาว","320","197","61.56"
"11271  :  โรงพยาบาลวังโป่ง","492","481","97.76"
"11272  :  โรงพยาบาลเขาค้อ","94","84","89.36"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","590","451","76.44"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","378","215","56.88"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","630","535","84.92"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","325","288","88.62"
"11274  :  โรงพยาบาลบางแพ","304","276","90.79"
"11275  :  โรงพยาบาลเจ็ดเสมียน","304","169","55.59"
"11276  :  โรงพยาบาลปากท่อ","308","225","73.05"
"11277  :  โรงพยาบาลวัดเพลง","284","245","86.27"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","640","486","75.94"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","274","26","9.49"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","30","28","93.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","583","566","97.08"
"10732  :  โรงพยาบาลมะการักษ์","536","441","82.28"
"11278  :  โรงพยาบาลไทรโยค","311","302","97.11"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","8","7","87.50"
"11280  :  โรงพยาบาลบ่อพลอย","751","661","88.02"
"11281  :  โรงพยาบาลท่ากระดาน","147","139","94.56"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","169","148","87.57"
"11283  :  โรงพยาบาลทองผาภูมิ","418","397","94.98"
"11284  :  โรงพยาบาลสังขละบุรี","392","338","86.22"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","332","305","91.87"
"11286  :  โรงพยาบาลเลาขวัญ","276","267","96.74"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","244","220","90.16"
"11288  :  โรงพยาบาลสถานพระบารมี","216","199","92.13"
"11520  :  โรงพยาบาลค่ายสุรสีห์","445","55","12.36"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","93","92","98.92"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","272","255","93.75"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,063","870","81.84"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","556","517","92.99"
"11289  :  โรงพยาบาลเดิมบางนางบวช","257","161","62.65"
"11290  :  โรงพยาบาลด่านช้าง","342","213","62.28"
"11291  :  โรงพยาบาลบางปลาม้า","291","248","85.22"
"11292  :  โรงพยาบาลศรีประจันต์","344","307","89.24"
"11293  :  โรงพยาบาลดอนเจดีย์","707","607","85.86"
"11294  :  โรงพยาบาลสามชุก","572","408","71.33"
"11295  :  โรงพยาบาลอู่ทอง","1,021","321","31.44"
"11296  :  โรงพยาบาลหนองหญ้าไซ","857","783","91.37"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","60","18","30.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","367","319","86.92"
"11298  :  โรงพยาบาลนครชัยศรี","433","398","91.92"
"11299  :  โรงพยาบาลห้วยพลู","219","185","84.47"
"11300  :  โรงพยาบาลดอนตูม","394","369","93.65"
"11301  :  โรงพยาบาลบางเลน","372","302","81.18"
"11302  :  โรงพยาบาลสามพราน","729","529","72.57"
"11303  :  โรงพยาบาลพุทธมณฑล","87","72","82.76"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","31","2","6.45"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","128","118","92.19"
"10734  :  โรงพยาบาลสมุทรสาคร","2,424","1,812","74.75"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","959","885","92.28"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","306","240","78.43"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","140","129","92.14"
"10736  :  โรงพยาบาลพระจอมเกล้า","838","572","68.26"
"11308  :  โรงพยาบาลเขาย้อย","228","217","95.18"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","70","59","84.29"
"11310  :  โรงพยาบาลชะอำ","851","732","86.02"
"11311  :  โรงพยาบาลท่ายาง","298","267","89.60"
"11312  :  โรงพยาบาลบ้านลาด","56","42","75.00"
"11313  :  โรงพยาบาลบ้านแหลม","944","785","83.16"
"11314  :  โรงพยาบาลแก่งกระจาน","87","73","83.91"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","271","260","95.94"
"11316  :  โรงพยาบาลทับสะแก","342","229","66.96"
"11317  :  โรงพยาบาลบางสะพาน","400","219","54.75"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","514","455","88.52"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","296","277","93.58"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","253","190","75.10"
"11324  :  โรงพยาบาลลานสะกา","280","236","84.29"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","203","155","76.35"
"11326  :  โรงพยาบาลพิปูน","221","135","61.09"
"11327  :  โรงพยาบาลเชียรใหญ่","187","163","87.17"
"11328  :  โรงพยาบาลชะอวด","281","37","13.17"
"11329  :  โรงพยาบาลท่าศาลา","985","860","87.31"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","191","168","87.96"
"11332  :  โรงพยาบาลทุ่งใหญ่","502","372","74.10"
"11333  :  โรงพยาบาลปากพนัง","548","322","58.76"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","629","558","88.71"
"11336  :  โรงพยาบาลขนอม","673","506","75.19"
"11337  :  โรงพยาบาลหัวไทร","155","149","96.13"
"11338  :  โรงพยาบาลบางขัน","260","225","86.54"
"11339  :  โรงพยาบาลถ้ำพรรณรา","139","125","89.93"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","253","40","15.81"
"11660  :  โรงพยาบาลจุฬาภรณ์","197","131","66.50"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","175","138","78.86"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","218","48","22.02"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","365","114","31.23"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","204","148","72.55"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","164","66","40.24"
"40742  :  โรงพยาบาลนบพิตำ","119","104","87.39"
"40743  :  โรงพยาบาลพระพรหม","224","156","69.64"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","39","32","82.05"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","148","132","89.19"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1","1","100.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","285","265","92.98"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","325","260","80.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","490","409","83.47"
"11350  :  โรงพยาบาลบางไทร","182","69","37.91"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","391","357","91.30"
"11353  :  โรงพยาบาลทับปุด","281","246","87.54"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","603","268","44.44"
"10741  :  โรงพยาบาลวชิระภูเก็ต","433","138","31.87"
"11355  :  โรงพยาบาลป่าตอง","1,327","843","63.53"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","609","474","77.83"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","88","76","86.36"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","134","95","70.90"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","485","455","93.81"
"11359  :  โรงพยาบาลเกาะพงัน","138","99","71.74"
"11360  :  โรงพยาบาลไชยา","179","137","76.54"
"11361  :  โรงพยาบาลท่าชนะ","266","186","69.92"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","61","47","77.05"
"11363  :  โรงพยาบาลบ้านตาขุน","175","147","84.00"
"11364  :  โรงพยาบาลพนม","111","100","90.09"
"11365  :  โรงพยาบาลท่าฉาง","229","219","95.63"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","295","281","95.25"
"11368  :  โรงพยาบาลเคียนซา","292","279","95.55"
"11369  :  โรงพยาบาลพระแสง","417","372","89.21"
"11370  :  โรงพยาบาลพุนพิน","641","484","75.51"
"11371  :  โรงพยาบาลชัยบุรี","113","110","97.35"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","761","442","58.08"
"11654  :  โรงพยาบาลวิภาวดี","122","110","90.16"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","171","147","85.96"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","16","6","37.50"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","202","43","21.29"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","57","43","75.44"
"11372  :  โรงพยาบาลกะเปอร์","386","367","95.08"
"11373  :  โรงพยาบาลกระบุรี","346","252","72.83"
"11374  :  โรงพยาบาลสุขสำราญ","89","88","98.88"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","561","504","89.84"
"11376  :  โรงพยาบาลท่าแซะ","70","38","54.29"
"11377  :  โรงพยาบาลปะทิว","101","79","78.22"
"11378  :  โรงพยาบาลมาบอำมฤต","338","326","96.45"
"11379  :  โรงพยาบาลหลังสวน","363","314","86.50"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","342","270","78.95"
"11381  :  โรงพยาบาลละแม","302","265","87.75"
"11382  :  โรงพยาบาลพะโต๊ะ","498","485","97.39"
"11383  :  โรงพยาบาลสวี","332","298","89.76"
"11385  :  โรงพยาบาลทุ่งตะโก","231","185","80.09"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","113","5","4.42"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","253","134","52.96"
"11403  :  โรงพยาบาลควนกาหลง","127","106","83.46"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","169","132","78.11"
"28786  :  โรงพยาบาลมะนัง","123","78","63.41"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","220","190","86.36"
"11408  :  โรงพยาบาลย่านตาขาว","430","327","76.05"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","255","124","48.63"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","221","212","95.93"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","47","41","87.23"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","43","39","90.70"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","132","131","99.24"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","366","320","87.43"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","126","47","37.30"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","196","160","81.63"
"10748  :  โรงพยาบาลปัตตานี","1","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","138","112","81.16"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","128","50","39.06"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2","1","50.00"
"11435  :  โรงพยาบาลตากใบ","1,011","960","94.96"
"11436  :  โรงพยาบาลบาเจาะ","493","439","89.05"
"11437  :  โรงพยาบาลระแงะ","781","637","81.56"
"11438  :  โรงพยาบาลรือเสาะ","205","92","44.88"
"11439  :  โรงพยาบาลศรีสาคร","375","237","63.20"
"11440  :  โรงพยาบาลแว้ง","389","341","87.66"
"11441  :  โรงพยาบาลสุคิริน","309","226","73.14"
"11442  :  โรงพยาบาลสุไหงปาดี","574","408","71.08"
"13818  :  โรงพยาบาลจะแนะ","410","326","79.51"
"15010  :  โรงพยาบาลเจาะไอร้อง","360","306","85.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","282","185","65.60"
