"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"11025  :  โรงพยาบาลเพ็ญ","1","334","4,008","224","5.59","261","261","7","2.68","268","268","12","4.48","273","273","8","2.93","275","275","13","4.73","278","278","22","7.91","282","282","36","12.77","289","289","37","12.80","294","294","23","7.82","334","334","29","8.68","334","334","24","7.19","334","334","9","2.69","334","334","4","1.20"
"11026  :  โรงพยาบาลสร้างคอม","1","334","4,008","584","14.57","261","261","6","2.30","268","268","14","5.22","273","273","21","7.69","275","275","74","26.91","278","278","54","19.42","282","282","60","21.28","289","289","74","25.61","294","294","80","27.21","334","334","68","20.36","334","334","86","25.75","334","334","24","7.19","334","334","23","6.89"
"11027  :  โรงพยาบาลหนองแสง","1","334","4,008","473","11.80","261","261","11","4.21","268","268","17","6.34","273","273","23","8.42","275","275","27","9.82","278","278","60","21.58","282","282","42","14.89","289","289","43","14.88","294","294","48","16.33","334","334","58","17.37","334","334","110","32.93","334","334","33","9.88","334","334","1","0.30"
"11028  :  โรงพยาบาลนายูง","1","334","4,008","801","19.99","261","261","88","33.72","268","268","133","49.63","273","273","19","6.96","275","275","96","34.91","278","278","63","22.66","282","282","52","18.44","289","289","93","32.18","294","294","32","10.88","334","334","33","9.88","334","334","94","28.14","334","334","50","14.97","334","334","48","14.37"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1","334","4,008","423","10.55","261","261","19","7.28","268","268","30","11.19","273","273","21","7.69","275","275","43","15.64","278","278","47","16.91","282","282","43","15.25","289","289","30","10.38","294","294","43","14.63","334","334","47","14.07","334","334","24","7.19","334","334","19","5.69","334","334","57","17.07"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1","334","4,008","381","9.51","261","261","15","5.75","268","268","7","2.61","273","273","20","7.33","275","275","20","7.27","278","278","34","12.23","282","282","53","18.79","289","289","20","6.92","294","294","41","13.95","334","334","72","21.56","334","334","49","14.67","334","334","22","6.59","334","334","28","8.38"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","334","4,008","11","0.27","261","261","0","0.00","268","268","9","3.36","273","273","2","0.73","275","275","0","0.00","278","278","0","0.00","282","282","0","0.00","289","289","0","0.00","294","294","0","0.00","334","334","0","0.00","334","334","0","0.00","334","334","0","0.00","334","334","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","1","334","4,008","179","4.47","261","261","0","0.00","268","268","0","0.00","273","273","0","0.00","275","275","11","4.00","278","278","21","7.55","282","282","51","18.09","289","289","9","3.11","294","294","45","15.31","334","334","11","3.29","334","334","24","7.19","334","334","0","0.00","334","334","7","2.10"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","334","4,008","255","6.36","261","261","14","5.36","268","268","16","5.97","273","273","27","9.89","275","275","13","4.73","278","278","49","17.63","282","282","44","15.60","289","289","10","3.46","294","294","61","20.75","334","334","0","0.00","334","334","13","3.89","334","334","1","0.30","334","334","7","2.10"
"10705  :  โรงพยาบาลเลย","1","334","4,008","607","15.14","261","261","31","11.88","270","270","32","11.85","273","273","12","4.40","275","275","26","9.45","278","278","86","30.94","282","282","61","21.63","289","289","59","20.42","294","294","39","13.27","334","334","48","14.37","334","334","81","24.25","334","334","51","15.27","334","334","81","24.25"
"11030  :  โรงพยาบาลนาด้วง","1","334","4,008","283","7.06","261","261","20","7.66","270","270","7","2.59","273","273","51","18.68","275","275","9","3.27","278","278","17","6.12","282","282","33","11.70","289","289","9","3.11","294","294","20","6.80","334","334","20","5.99","334","334","35","10.48","334","334","21","6.29","334","334","41","12.28"
"11031  :  โรงพยาบาลเชียงคาน","1","334","4,008","188","4.69","261","261","7","2.68","270","270","4","1.48","273","273","9","3.30","275","275","7","2.55","278","278","9","3.24","282","282","10","3.55","289","289","16","5.54","294","294","11","3.74","334","334","29","8.68","334","334","22","6.59","334","334","35","10.48","334","334","29","8.68"
"11032  :  โรงพยาบาลปากชม","1","334","4,008","350","8.73","261","261","2","0.77","270","270","0","0.00","273","273","24","8.79","275","275","3","1.09","278","278","30","10.79","282","282","38","13.48","289","289","97","33.56","294","294","38","12.93","334","334","26","7.78","334","334","7","2.10","334","334","34","10.18","334","334","51","15.27"
"11033  :  โรงพยาบาลนาแห้ว","1","334","4,008","480","11.98","261","261","20","7.66","270","270","22","8.15","273","273","43","15.75","275","275","34","12.36","278","278","51","18.35","282","282","26","9.22","289","289","8","2.77","294","294","34","11.56","334","334","33","9.88","334","334","76","22.75","334","334","102","30.54","334","334","31","9.28"
"11034  :  โรงพยาบาลภูเรือ","1","334","4,008","263","6.56","261","261","4","1.53","270","270","9","3.33","273","273","4","1.47","275","275","18","6.55","278","278","18","6.47","282","282","5","1.77","289","289","51","17.65","294","294","21","7.14","334","334","11","3.29","334","334","34","10.18","334","334","48","14.37","334","334","40","11.98"
"11035  :  โรงพยาบาลท่าลี่","1","334","4,008","304","7.58","261","261","4","1.53","270","270","11","4.07","273","273","20","7.33","275","275","26","9.45","278","278","63","22.66","282","282","16","5.67","289","289","12","4.15","294","294","39","13.27","334","334","17","5.09","334","334","35","10.48","334","334","30","8.98","334","334","31","9.28"
"11036  :  โรงพยาบาลวังสะพุง","1","334","4,008","426","10.63","261","261","39","14.94","270","270","24","8.89","273","273","25","9.16","275","275","33","12.00","278","278","39","14.03","282","282","28","9.93","289","289","30","10.38","294","294","41","13.95","334","334","42","12.57","334","334","61","18.26","334","334","26","7.78","334","334","38","11.38"
"11037  :  โรงพยาบาลภูกระดึง","1","334","4,008","296","7.39","261","261","6","2.30","270","270","4","1.48","273","273","9","3.30","275","275","17","6.18","278","278","67","24.10","282","282","45","15.96","289","289","22","7.61","294","294","13","4.42","334","334","21","6.29","334","334","15","4.49","334","334","37","11.08","334","334","40","11.98"
"11038  :  โรงพยาบาลภูหลวง","1","334","4,008","208","5.19","261","261","2","0.77","270","270","5","1.85","273","273","6","2.20","275","275","4","1.45","278","278","43","15.47","282","282","38","13.48","289","289","7","2.42","294","294","16","5.44","334","334","25","7.49","334","334","19","5.69","334","334","29","8.68","334","334","14","4.19"
"11039  :  โรงพยาบาลผาขาว","1","334","4,008","454","11.33","261","261","16","6.13","270","270","7","2.59","273","273","7","2.56","275","275","18","6.55","278","278","59","21.22","282","282","55","19.50","289","289","52","17.99","294","294","51","17.35","334","334","37","11.08","334","334","57","17.07","334","334","48","14.37","334","334","47","14.07"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1","334","4,008","315","7.86","261","261","17","6.51","270","270","16","5.93","273","273","13","4.76","275","275","32","11.64","278","278","64","23.02","282","282","6","2.13","289","289","22","7.61","294","294","17","5.78","334","334","37","11.08","334","334","43","12.87","334","334","14","4.19","334","334","34","10.18"
"14133  :  โรงพยาบาลเอราวัณ","1","334","4,008","247","6.16","261","261","3","1.15","270","270","5","1.85","273","273","27","9.89","275","275","15","5.45","278","278","37","13.31","282","282","63","22.34","289","289","23","7.96","294","294","7","2.38","334","334","14","4.19","334","334","22","6.59","334","334","8","2.40","334","334","23","6.89"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1","334","4,008","810","20.21","261","261","74","28.35","270","270","77","28.52","273","273","81","29.67","275","275","48","17.45","278","278","63","22.66","282","282","76","26.95","289","289","65","22.49","294","294","61","20.75","334","334","91","27.25","334","334","58","17.37","334","334","66","19.76","334","334","50","14.97"
"10706  :  โรงพยาบาลหนองคาย","1","334","4,008","199","4.97","261","261","5","1.92","270","270","3","1.11","273","273","1","0.37","275","275","11","4.00","278","278","5","1.80","282","282","29","10.28","289","289","17","5.88","294","294","20","6.80","334","334","24","7.19","334","334","24","7.19","334","334","32","9.58","334","334","28","8.38"
"11042  :  โรงพยาบาลโพนพิสัย","1","334","4,008","806","20.11","261","261","8","3.07","270","270","16","5.93","273","273","25","9.16","275","275","57","20.73","278","278","38","13.67","282","282","128","45.39","289","289","44","15.22","294","294","40","13.61","334","334","112","33.53","334","334","162","48.50","334","334","113","33.83","334","334","63","18.86"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","334","4,008","264","6.59","261","261","8","3.07","270","270","10","3.70","273","273","5","1.83","275","275","26","9.45","278","278","27","9.71","282","282","27","9.57","289","289","4","1.38","294","294","31","10.54","334","334","40","11.98","334","334","60","17.96","334","334","11","3.29","334","334","15","4.49"
"11045  :  โรงพยาบาลสังคม","1","334","4,008","238","5.94","261","261","7","2.68","270","270","5","1.85","273","273","0","0.00","275","275","9","3.27","278","278","76","27.34","282","282","52","18.44","289","289","5","1.73","294","294","12","4.08","334","334","14","4.19","334","334","22","6.59","334","334","10","2.99","334","334","26","7.78"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1","334","4,008","950","23.70","261","261","47","18.01","270","270","15","5.56","273","273","24","8.79","275","275","127","46.18","278","278","83","29.86","282","282","83","29.43","289","289","119","41.18","294","294","110","37.41","334","334","92","27.54","334","334","79","23.65","334","334","95","28.44","334","334","76","22.75"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1","334","4,008","253","6.31","261","261","7","2.68","270","270","2","0.74","273","273","4","1.47","275","275","22","8.00","278","278","41","14.75","282","282","42","14.89","289","289","19","6.57","294","294","9","3.06","334","334","36","10.78","334","334","41","12.28","334","334","26","7.78","334","334","4","1.20"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","334","4,008","321","8.01","261","261","1","0.38","270","270","2","0.74","273","273","0","0.00","275","275","25","9.09","278","278","45","16.19","282","282","39","13.83","289","289","50","17.30","294","294","72","24.49","334","334","62","18.56","334","334","19","5.69","334","334","2","0.60","334","334","4","1.20"
"28811  :  โรงพยาบาลเฝ้าไร่","1","334","4,008","243","6.06","261","261","9","3.45","270","270","8","2.96","273","273","22","8.06","275","275","37","13.45","278","278","43","15.47","282","282","19","6.74","289","289","6","2.08","294","294","22","7.48","334","334","8","2.40","334","334","32","9.58","334","334","28","8.38","334","334","9","2.69"
"28815  :  โรงพยาบาลรัตนวาปี","1","334","4,008","638","15.92","261","261","1","0.38","270","270","43","15.93","273","273","7","2.56","275","275","49","17.82","278","278","75","26.98","282","282","140","49.65","289","289","45","15.57","294","294","50","17.01","334","334","84","25.15","334","334","46","13.77","334","334","70","20.96","334","334","28","8.38"
"10707  :  โรงพยาบาลมหาสารคาม","1","334","4,008","204","5.09","261","261","11","4.21","270","270","17","6.30","273","273","6","2.20","275","275","20","7.27","278","278","15","5.40","282","282","17","6.03","289","289","19","6.57","294","294","17","5.78","334","334","16","4.79","334","334","13","3.89","334","334","38","11.38","334","334","15","4.49"
"11051  :  โรงพยาบาลแกดำ","1","334","4,008","1,160","28.94","261","261","52","19.92","270","270","129","47.78","273","273","52","19.05","275","275","126","45.82","278","278","132","47.48","282","282","128","45.39","289","289","99","34.26","294","294","42","14.29","334","334","71","21.26","334","334","134","40.12","334","334","99","29.64","334","334","96","28.74"
"11052  :  โรงพยาบาลโกสุมพิสัย","1","334","4,008","1,092","27.25","261","261","41","15.71","270","270","94","34.81","273","273","81","29.67","275","275","124","45.09","278","278","82","29.50","282","282","124","43.97","289","289","73","25.26","294","294","94","31.97","334","334","54","16.17","334","334","155","46.41","334","334","100","29.94","334","334","70","20.96"
"11053  :  โรงพยาบาลกันทรวิชัย","1","334","4,008","634","15.82","261","261","17","6.51","270","270","33","12.22","273","273","22","8.06","275","275","75","27.27","278","278","100","35.97","282","282","136","48.23","289","289","21","7.27","294","294","33","11.22","334","334","55","16.47","334","334","98","29.34","334","334","30","8.98","334","334","14","4.19"
"11054  :  โรงพยาบาลเชียงยืน","1","334","4,008","1,024","25.55","261","261","29","11.11","270","270","116","42.96","273","273","67","24.54","275","275","106","38.55","278","278","64","23.02","282","282","99","35.11","289","289","57","19.72","294","294","87","29.59","334","334","58","17.37","334","334","122","36.53","334","334","96","28.74","334","334","123","36.83"
"11055  :  โรงพยาบาลบรบือ","1","334","4,008","589","14.70","261","261","6","2.30","270","270","25","9.26","273","273","16","5.86","275","275","58","21.09","278","278","52","18.71","282","282","42","14.89","289","289","20","6.92","294","294","18","6.12","334","334","58","17.37","334","334","87","26.05","334","334","44","13.17","334","334","163","48.80"
"11056  :  โรงพยาบาลนาเชือก","1","334","4,008","756","18.86","261","261","21","8.05","270","270","26","9.63","273","273","29","10.62","275","275","117","42.55","278","278","61","21.94","282","282","93","32.98","289","289","63","21.80","294","294","51","17.35","334","334","92","27.54","334","334","57","17.07","334","334","74","22.16","334","334","72","21.56"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1","334","4,008","1,480","36.93","261","261","39","14.94","270","270","33","12.22","273","273","29","10.62","275","275","186","67.64","278","278","129","46.40","282","282","194","68.79","289","289","166","57.44","294","294","113","38.44","334","334","169","50.60","334","334","145","43.41","334","334","181","54.19","334","334","96","28.74"
"11058  :  โรงพยาบาลวาปีปทุม","1","334","4,008","998","24.90","261","261","63","24.14","270","270","26","9.63","273","273","38","13.92","275","275","109","39.64","278","278","89","32.01","282","282","75","26.60","289","289","78","26.99","294","294","65","22.11","334","334","80","23.95","334","334","128","38.32","334","334","181","54.19","334","334","66","19.76"
"11059  :  โรงพยาบาลนาดูน","1","334","4,008","421","10.50","261","261","0","0.00","270","270","5","1.85","273","273","14","5.13","275","275","55","20.00","278","278","92","33.09","282","282","49","17.38","289","289","18","6.23","294","294","43","14.63","334","334","55","16.47","334","334","26","7.78","334","334","36","10.78","334","334","28","8.38"
"11060  :  โรงพยาบาลยางสีสุราช","1","334","4,008","621","15.49","261","261","8","3.07","270","270","8","2.96","273","273","55","20.15","275","275","88","32.00","278","278","48","17.27","282","282","63","22.34","289","289","19","6.57","294","294","35","11.90","334","334","61","18.26","334","334","57","17.07","334","334","117","35.03","334","334","62","18.56"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","1","334","4,008","1,537","38.35","261","261","93","35.63","270","270","126","46.67","273","273","115","42.12","275","275","114","41.45","278","278","74","26.62","282","282","193","68.44","289","289","62","21.45","294","294","355","120.75","334","334","52","15.57","334","334","120","35.93","334","334","85","25.45","334","334","148","44.31"
"28843  :  โรงพยาบาลชื่นชม","1","334","4,008","411","10.25","261","261","45","17.24","270","270","77","28.52","273","273","10","3.66","275","275","37","13.45","278","278","24","8.63","282","282","19","6.74","289","289","40","13.84","294","294","46","15.65","334","334","48","14.37","334","334","33","9.88","334","334","5","1.50","334","334","27","8.08"
"10708  :  โรงพยาบาลร้อยเอ็ด","1","334","4,008","305","7.61","261","261","12","4.60","270","270","88","32.59","273","273","16","5.86","275","275","30","10.91","278","278","19","6.83","282","282","34","12.06","289","289","13","4.50","294","294","45","15.31","334","334","5","1.50","334","334","16","4.79","334","334","9","2.69","334","334","18","5.39"
"11061  :  โรงพยาบาลเกษตรวิสัย","1","334","4,008","454","11.33","261","261","27","10.34","270","270","30","11.11","273","273","52","19.05","275","275","98","35.64","278","278","21","7.55","282","282","43","15.25","289","289","23","7.96","294","294","61","20.75","334","334","32","9.58","334","334","25","7.49","334","334","35","10.48","334","334","7","2.10"
"11062  :  โรงพยาบาลปทุมรัตต์","1","334","4,008","523","13.05","261","261","15","5.75","270","270","24","8.89","273","273","88","32.23","275","275","54","19.64","278","278","37","13.31","282","282","74","26.24","289","289","48","16.61","294","294","46","15.65","334","334","40","11.98","334","334","45","13.47","334","334","35","10.48","334","334","17","5.09"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1","334","4,008","570","14.22","261","261","45","17.24","270","270","57","21.11","273","273","78","28.57","275","275","32","11.64","278","278","52","18.71","282","282","78","27.66","289","289","24","8.30","294","294","63","21.43","334","334","27","8.08","334","334","40","11.98","334","334","28","8.38","334","334","46","13.77"
"11064  :  โรงพยาบาลธวัชบุรี","1","334","4,008","804","20.06","261","261","55","21.07","270","270","72","26.67","273","273","86","31.50","275","275","109","39.64","278","278","36","12.95","282","282","59","20.92","289","289","57","19.72","294","294","16","5.44","334","334","128","38.32","334","334","64","19.16","334","334","98","29.34","334","334","24","7.19"
"11065  :  โรงพยาบาลพนมไพร","1","334","4,008","535","13.35","261","261","32","12.26","270","270","7","2.59","273","273","148","54.21","275","275","77","28.00","278","278","41","14.75","282","282","40","14.18","289","289","28","9.69","294","294","34","11.56","334","334","40","11.98","334","334","29","8.68","334","334","21","6.29","334","334","38","11.38"
"11066  :  โรงพยาบาลโพนทอง","1","334","4,008","509","12.70","261","261","32","12.26","270","270","158","58.52","273","273","30","10.99","275","275","35","12.73","278","278","19","6.83","282","282","49","17.38","289","289","43","14.88","294","294","39","13.27","334","334","31","9.28","334","334","39","11.68","334","334","22","6.59","334","334","12","3.59"
"11067  :  โรงพยาบาลโพธิ์ชัย","1","334","4,008","439","10.95","261","261","13","4.98","270","270","70","25.93","273","273","32","11.72","275","275","102","37.09","278","278","20","7.19","282","282","31","10.99","289","289","65","22.49","294","294","11","3.74","334","334","15","4.49","334","334","35","10.48","334","334","32","9.58","334","334","13","3.89"
"11068  :  โรงพยาบาลหนองพอก","1","334","4,008","369","9.21","261","261","26","9.96","270","270","52","19.26","273","273","15","5.49","275","275","26","9.45","278","278","8","2.88","282","282","15","5.32","289","289","50","17.30","294","294","61","20.75","334","334","29","8.68","334","334","19","5.69","334","334","55","16.47","334","334","13","3.89"
"11069  :  โรงพยาบาลเสลภูมิ","1","334","4,008","707","17.64","261","261","41","15.71","270","270","69","25.56","273","273","71","26.01","275","275","101","36.73","278","278","36","12.95","282","282","159","56.38","289","289","61","21.11","294","294","25","8.50","334","334","33","9.88","334","334","28","8.38","334","334","53","15.87","334","334","30","8.98"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1","334","4,008","500","12.48","261","261","18","6.90","270","270","20","7.41","273","273","54","19.78","275","275","110","40.00","278","278","20","7.19","282","282","36","12.77","289","289","58","20.07","294","294","24","8.16","334","334","50","14.97","334","334","18","5.39","334","334","53","15.87","334","334","39","11.68"
"11071  :  โรงพยาบาลเมืองสรวง","1","334","4,008","961","23.98","261","261","30","11.49","270","270","131","48.52","273","273","156","57.14","275","275","107","38.91","278","278","111","39.93","282","282","75","26.60","289","289","44","15.22","294","294","82","27.89","334","334","76","22.75","334","334","71","21.26","334","334","20","5.99","334","334","58","17.37"
"11072  :  โรงพยาบาลโพนทราย","1","334","4,008","983","24.53","261","261","82","31.42","270","270","64","23.70","273","273","124","45.42","275","275","124","45.09","278","278","90","32.37","282","282","104","36.88","289","289","62","21.45","294","294","69","23.47","334","334","48","14.37","334","334","67","20.06","334","334","64","19.16","334","334","85","25.45"
"11073  :  โรงพยาบาลอาจสามารถ","1","334","4,008","347","8.66","261","261","24","9.20","270","270","18","6.67","273","273","58","21.25","275","275","23","8.36","278","278","49","17.63","282","282","68","24.11","289","289","15","5.19","294","294","22","7.48","334","334","12","3.59","334","334","10","2.99","334","334","4","1.20","334","334","44","13.17"
"11074  :  โรงพยาบาลเมยวดี","1","334","4,008","507","12.65","261","261","29","11.11","270","270","25","9.26","273","273","13","4.76","275","275","34","12.36","278","278","11","3.96","282","282","27","9.57","289","289","45","15.57","294","294","92","31.29","334","334","73","21.86","334","334","43","12.87","334","334","62","18.56","334","334","53","15.87"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","334","4,008","836","20.86","261","261","90","34.48","270","270","87","32.22","273","273","100","36.63","275","275","42","15.27","278","278","44","15.83","282","282","47","16.67","289","289","109","37.72","294","294","81","27.55","334","334","41","12.28","334","334","70","20.96","334","334","69","20.66","334","334","56","16.77"
"11076  :  โรงพยาบาลจังหาร","1","334","4,008","466","11.63","261","261","19","7.28","270","270","27","10.00","273","273","40","14.65","275","275","69","25.09","278","278","44","15.83","282","282","15","5.32","289","289","16","5.54","294","294","42","14.29","334","334","29","8.68","334","334","39","11.68","334","334","58","17.37","334","334","68","20.36"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","334","4,008","289","7.21","261","261","23","8.81","270","270","16","5.93","273","273","18","6.59","275","275","19","6.91","278","278","11","3.96","282","282","35","12.41","289","289","4","1.38","294","294","58","19.73","334","334","23","6.89","334","334","20","5.99","334","334","51","15.27","334","334","11","3.29"
"27989  :  โรงพยาบาลเชียงขวัญ","1","334","4,008","303","7.56","261","261","12","4.60","270","270","37","13.70","273","273","22","8.06","275","275","59","21.45","278","278","6","2.16","282","282","24","8.51","289","289","17","5.88","294","294","39","13.27","334","334","13","3.89","334","334","5","1.50","334","334","61","18.26","334","334","8","2.40"
"27990  :  โรงพยาบาลหนองฮี","1","334","4,008","454","11.33","261","261","28","10.73","270","270","16","5.93","273","273","35","12.82","275","275","64","23.27","278","278","4","1.44","282","282","58","20.57","289","289","54","18.69","294","294","60","20.41","334","334","52","15.57","334","334","15","4.49","334","334","30","8.98","334","334","38","11.38"
"10709  :  โรงพยาบาลกาฬสินธุ์","1","334","4,008","453","11.30","261","261","17","6.51","270","270","73","27.04","273","273","39","14.29","275","275","35","12.73","278","278","18","6.47","282","282","48","17.02","289","289","40","13.84","294","294","45","15.31","334","334","24","7.19","334","334","59","17.66","334","334","36","10.78","334","334","19","5.69"
"11077  :  โรงพยาบาลนามน","1","334","4,008","427","10.65","261","261","7","2.68","270","270","36","13.33","273","273","58","21.25","275","275","51","18.55","278","278","6","2.16","282","282","25","8.87","289","289","35","12.11","294","294","94","31.97","334","334","62","18.56","334","334","20","5.99","334","334","27","8.08","334","334","6","1.80"
"11078  :  โรงพยาบาลกมลาไสย","1","334","4,008","341","8.51","261","261","14","5.36","270","270","51","18.89","273","273","35","12.82","275","275","30","10.91","278","278","28","10.07","282","282","16","5.67","289","289","56","19.38","294","294","32","10.88","334","334","7","2.10","334","334","24","7.19","334","334","41","12.28","334","334","7","2.10"
"11079  :  โรงพยาบาลร่องคำ","1","334","4,008","221","5.51","261","261","3","1.15","270","270","16","5.93","273","273","12","4.40","275","275","20","7.27","278","278","12","4.32","282","282","20","7.09","289","289","11","3.81","294","294","10","3.40","334","334","12","3.59","334","334","52","15.57","334","334","38","11.38","334","334","15","4.49"
"11080  :  โรงพยาบาลเขาวง","1","334","4,008","408","10.18","261","261","11","4.21","270","270","27","10.00","273","273","64","23.44","275","275","47","17.09","278","278","21","7.55","282","282","31","10.99","289","289","31","10.73","294","294","43","14.63","334","334","83","24.85","334","334","18","5.39","334","334","25","7.49","334","334","7","2.10"
"11081  :  โรงพยาบาลยางตลาด","1","334","4,008","315","7.86","261","261","2","0.77","270","270","24","8.89","273","273","4","1.47","275","275","14","5.09","278","278","0","0.00","282","282","14","4.96","289","289","28","9.69","294","294","116","39.46","334","334","27","8.08","334","334","15","4.49","334","334","16","4.79","334","334","55","16.47"
"11082  :  โรงพยาบาลห้วยเม็ก","1","334","4,008","624","15.57","261","261","24","9.20","270","270","55","20.37","273","273","26","9.52","275","275","33","12.00","278","278","28","10.07","282","282","55","19.50","289","289","61","21.11","294","294","88","29.93","334","334","84","25.15","334","334","98","29.34","334","334","39","11.68","334","334","33","9.88"
"11083  :  โรงพยาบาลสหัสขันธ์","1","334","4,008","154","3.84","261","261","5","1.92","270","270","9","3.33","273","273","2","0.73","275","275","8","2.91","278","278","21","7.55","282","282","11","3.90","289","289","8","2.77","294","294","17","5.78","334","334","15","4.49","334","334","31","9.28","334","334","18","5.39","334","334","9","2.69"
"11084  :  โรงพยาบาลคำม่วง","1","334","4,008","342","8.53","261","261","21","8.05","270","270","31","11.48","273","273","21","7.69","275","275","69","25.09","278","278","16","5.76","282","282","14","4.96","289","289","9","3.11","294","294","49","16.67","334","334","25","7.49","334","334","64","19.16","334","334","12","3.59","334","334","11","3.29"
"11085  :  โรงพยาบาลท่าคันโท","1","334","4,008","218","5.44","261","261","0","0.00","270","270","25","9.26","273","273","3","1.10","275","275","1","0.36","278","278","1","0.36","282","282","11","3.90","289","289","20","6.92","294","294","39","13.27","334","334","6","1.80","334","334","44","13.17","334","334","49","14.67","334","334","19","5.69"
"11086  :  โรงพยาบาลหนองกุงศรี","1","334","4,008","709","17.69","261","261","36","13.79","270","270","89","32.96","273","273","41","15.02","275","275","37","13.45","278","278","10","3.60","282","282","23","8.16","289","289","32","11.07","294","294","129","43.88","334","334","34","10.18","334","334","83","24.85","334","334","135","40.42","334","334","60","17.96"
"11087  :  โรงพยาบาลสมเด็จ","1","334","4,008","951","23.73","261","261","45","17.24","270","270","128","47.41","273","273","60","21.98","275","275","56","20.36","278","278","71","25.54","282","282","140","49.65","289","289","76","26.30","294","294","55","18.71","334","334","53","15.87","334","334","154","46.11","334","334","61","18.26","334","334","52","15.57"
