"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","12","1","8.33","0","0","0.00","1","0","0.00","2","1","50.00","9","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","14","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00","8","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","46","3","6.52","13","1","7.69","12","1","8.33","8","1","12.50","13","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","28","8","28.57","11","4","36.36","4","1","25.00","4","0","0.00","9","3","33.33"
"10966  :  โรงพยาบาลป่าติ้ว","13","2","15.38","3","0","0.00","2","1","50.00","4","0","0.00","4","1","25.00"
"10967  :  โรงพยาบาลมหาชนะชัย","4","2","50.00","1","1","100.00","1","0","0.00","1","0","0.00","1","1","100.00"
"10968  :  โรงพยาบาลค้อวัง","5","3","60.00","2","0","0.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","95","4","4.21","2","0","0.00","34","1","2.94","35","3","8.57","24","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","2,029","9","0.44","669","1","0.15","445","5","1.12","479","1","0.21","436","2","0.46"
"10970  :  โรงพยาบาลบ้านเขว้า","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","24","7","29.17","5","2","40.00","9","2","22.22","5","1","20.00","5","2","40.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","43","0","0.00","12","0","0.00","8","0","0.00","12","0","0.00","11","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","69","8","11.59","20","1","5.00","20","2","10.00","21","4","19.05","8","1","12.50"
"10974  :  โรงพยาบาลจัตุรัส","69","9","13.04","13","3","23.08","23","3","13.04","18","1","5.56","15","2","13.33"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","46","6","13.04","7","1","14.29","16","3","18.75","11","1","9.09","12","1","8.33"
"10976  :  โรงพยาบาลหนองบัวระเหว","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","26","1","3.85","12","0","0.00","6","1","16.67","2","0","0.00","6","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","155","18","11.61","47","4","8.51","40","3","7.50","45","8","17.78","23","3","13.04"
"10979  :  โรงพยาบาลบ้านแท่น","7","2","28.57","1","0","0.00","1","0","0.00","2","0","0.00","3","2","66.67"
"10980  :  โรงพยาบาลแก้งคร้อ","42","3","7.14","17","1","5.88","7","0","0.00","10","2","20.00","8","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","87","0","0.00","22","0","0.00","30","0","0.00","18","0","0.00","17","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","9","5","55.56","3","2","66.67","3","1","33.33","0","0","0.00","3","2","66.67"
"10983  :  โรงพยาบาลเนินสง่า","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","246","19","7.72","76","8","10.53","55","6","10.91","75","3","4.00","40","2","5.00"
"10985  :  โรงพยาบาลชานุมาน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","18","6","33.33","4","4","100.00","9","0","0.00","4","2","50.00","1","0","0.00"
"10987  :  โรงพยาบาลพนา","7","2","28.57","3","2","66.67","1","0","0.00","2","0","0.00","1","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","18","1","5.56","2","0","0.00","6","0","0.00","7","0","0.00","3","1","33.33"
"10989  :  โรงพยาบาลหัวตะพาน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","30","1","3.33","13","0","0.00","6","0","0.00","10","1","10.00","1","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","16","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","16","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","12,464","1","0.01","2,363","0","0.00","1,663","0","0.00","4,563","1","0.02","3,875","0","0.00"
"11046  :  โรงพยาบาลเซกา","7","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"11047  :  โรงพยาบาลปากคาด","190","2","1.05","51","1","1.96","41","1","2.44","49","0","0.00","49","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","24","8","33.33","5","0","0.00","6","3","50.00","8","3","37.50","5","2","40.00"
"11049  :  โรงพยาบาลศรีวิไล","33","6","18.18","19","4","21.05","5","0","0.00","2","0","0.00","7","2","28.57"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","136","33","24.26","52","9","17.31","32","8","25.00","25","9","36.00","27","7","25.93"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","20","5","25.00","7","2","28.57","5","0","0.00","5","2","40.00","3","1","33.33"
"10993  :  โรงพยาบาลศรีบุญเรือง","56","1","1.79","23","0","0.00","14","1","7.14","15","0","0.00","4","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","220","0","0.00","52","0","0.00","60","0","0.00","56","0","0.00","52","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","9","0","0.00","3","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","101","0","0.00","32","0","0.00","30","0","0.00","24","0","0.00","15","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","195","22","11.28","59","6","10.17","49","8","16.33","52","5","9.62","35","3","8.57"
"10999  :  โรงพยาบาลสีชมพู","15","1","6.67","8","1","12.50","4","0","0.00","0","0","0.00","3","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","386","0","0.00","204","0","0.00","0","0","0.00","107","0","0.00","75","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","44","4","9.09","4","1","25.00","29","1","3.45","6","1","16.67","5","1","20.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","383","0","0.00","106","0","0.00","127","0","0.00","87","0","0.00","63","0","0.00"
"11004  :  โรงพยาบาลพล","21,208","39","0.18","10,164","15","0.15","7,209","23","0.32","3,366","1","0.03","469","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","7","1","14.29","1","0","0.00","1","1","100.00","1","0","0.00","4","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","121","0","0.00","28","0","0.00","26","0","0.00","37","0","0.00","30","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","5","1","20.00","1","1","100.00","0","0","0.00","0","0","0.00","4","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11010  :  โรงพยาบาลชนบท","19","1","5.26","1","0","0.00","0","0","0.00","1","1","100.00","17","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","25","1","4.00","6","1","16.67","4","0","0.00","6","0","0.00","9","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","126","17","13.49","16","2","12.50","16","3","18.75","45","8","17.78","49","4","8.16"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","53","7","13.21","11","1","9.09","17","3","17.65","9","2","22.22","16","1","6.25"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","9","3","33.33","3","1","33.33","1","0","0.00","4","1","25.00","1","1","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","34","9","26.47","6","2","33.33","10","2","20.00","11","3","27.27","7","2","28.57"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","16","6","37.50","8","3","37.50","4","0","0.00","3","2","66.67","1","1","100.00"
"11018  :  โรงพยาบาลหนองหาน","37","2","5.41","9","1","11.11","13","1","7.69","4","0","0.00","11","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","15","0","0.00","2","0","0.00","7","0","0.00","5","0","0.00","1","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","12","2","16.67","1","1","100.00","8","0","0.00","3","1","33.33","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","38","10","26.32","12","5","41.67","16","3","18.75","3","0","0.00","7","2","28.57"
"11023  :  โรงพยาบาลบ้านผือ","465","12","2.58","69","2","2.90","113","3","2.65","127","4","3.15","156","3","1.92"
"11024  :  โรงพยาบาลน้ำโสม","24","1","4.17","9","1","11.11","5","0","0.00","5","0","0.00","5","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","45","9","20.00","21","7","33.33","6","1","16.67","7","1","14.29","11","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","10","1","10.00","0","0","0.00","5","0","0.00","3","1","33.33","2","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","64","7","10.94","17","4","23.53","22","0","0.00","13","1","7.69","12","2","16.67"
"11028  :  โรงพยาบาลนายูง","5","1","20.00","1","0","0.00","2","0","0.00","0","0","0.00","2","1","50.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","21","4","19.05","4","1","25.00","9","2","22.22","3","1","33.33","5","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","95","12","12.63","19","4","21.05","28","3","10.71","30","5","16.67","18","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","281","79","28.11","89","34","38.20","77","26","33.77","59","9","15.25","56","10","17.86"
"11030  :  โรงพยาบาลนาด้วง","195","5","2.56","45","3","6.67","47","1","2.13","51","0","0.00","52","1","1.92"
"11031  :  โรงพยาบาลเชียงคาน","1,254","45","3.59","267","10","3.75","295","14","4.75","336","10","2.98","356","11","3.09"
"11032  :  โรงพยาบาลปากชม","5","1","20.00","1","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","149","18","12.08","44","5","11.36","31","6","19.35","33","1","3.03","41","6","14.63"
"11035  :  โรงพยาบาลท่าลี่","35","0","0.00","13","0","0.00","11","0","0.00","8","0","0.00","3","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","54","4","7.41","18","0","0.00","16","0","0.00","13","2","15.38","7","2","28.57"
"11037  :  โรงพยาบาลภูกระดึง","61","0","0.00","18","0","0.00","24","0","0.00","8","0","0.00","11","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","8","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","26","2","7.69","3","0","0.00","9","0","0.00","9","1","11.11","5","1","20.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","13","3","23.08","1","0","0.00","4","1","25.00","2","1","50.00","6","1","16.67"
"14133  :  โรงพยาบาลเอราวัณ","11","1","9.09","4","1","25.00","4","0","0.00","0","0","0.00","3","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","277","59","21.30","80","19","23.75","62","12","19.35","81","18","22.22","54","10","18.52"
"11042  :  โรงพยาบาลโพนพิสัย","65","3","4.62","14","0","0.00","10","1","10.00","26","2","7.69","15","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","14","1","7.14","1","1","100.00","4","0","0.00","6","0","0.00","3","0","0.00"
"11045  :  โรงพยาบาลสังคม","8","1","12.50","1","1","100.00","2","0","0.00","3","0","0.00","2","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","45","9","20.00","8","1","12.50","11","2","18.18","15","3","20.00","11","3","27.27"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","52","4","7.69","23","2","8.70","15","0","0.00","14","2","14.29","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","14","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","3","2","66.67","0","0","0.00","3","2","66.67","0","0","0.00","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","33","0","0.00","18","0","0.00","9","0","0.00","4","0","0.00","2","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","20","0","0.00","4","0","0.00","7","0","0.00","5","0","0.00","4","0","0.00"
"11055  :  โรงพยาบาลบรบือ","59","0","0.00","23","0","0.00","11","0","0.00","13","0","0.00","12","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","26","1","3.85","5","0","0.00","12","1","8.33","2","0","0.00","7","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","39","7","17.95","16","4","25.00","7","1","14.29","8","1","12.50","8","1","12.50"
"11058  :  โรงพยาบาลวาปีปทุม","11","1","9.09","1","1","100.00","3","0","0.00","2","0","0.00","5","0","0.00"
"11059  :  โรงพยาบาลนาดูน","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","8","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","724","106","14.64","191","23","12.04","196","37","18.88","160","18","11.25","177","28","15.82"
"11061  :  โรงพยาบาลเกษตรวิสัย","55","6","10.91","11","1","9.09","14","3","21.43","19","1","5.26","11","1","9.09"
"11062  :  โรงพยาบาลปทุมรัตต์","12","2","16.67","4","0","0.00","3","1","33.33","5","1","20.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","28","3","10.71","6","1","16.67","11","1","9.09","9","1","11.11","2","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","18","5","27.78","9","2","22.22","3","0","0.00","3","1","33.33","3","2","66.67"
"11065  :  โรงพยาบาลพนมไพร","30","1","3.33","5","0","0.00","6","1","16.67","13","0","0.00","6","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","23","0","0.00","5","0","0.00","9","0","0.00","4","0","0.00","5","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","8","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","25","6","24.00","7","2","28.57","6","0","0.00","7","3","42.86","5","1","20.00"
"11069  :  โรงพยาบาลเสลภูมิ","20","3","15.00","5","2","40.00","5","1","20.00","6","0","0.00","4","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","94","6","6.38","35","3","8.57","20","1","5.00","18","1","5.56","21","1","4.76"
"11071  :  โรงพยาบาลเมืองสรวง","10","2","20.00","5","1","20.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","13","5","38.46","5","3","60.00","3","2","66.67","4","0","0.00","1","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","35","3","8.57","8","1","12.50","6","0","0.00","13","2","15.38","8","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","15","3","20.00","6","0","0.00","1","0","0.00","3","0","0.00","5","3","60.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","9","2","22.22","0","0","0.00","4","0","0.00","4","1","25.00","1","1","100.00"
"11076  :  โรงพยาบาลจังหาร","37","2","5.41","11","1","9.09","11","0","0.00","8","1","12.50","7","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","309","49","15.86","91","17","18.68","81","11","13.58","79","12","15.19","58","9","15.52"
"11077  :  โรงพยาบาลนามน","3","2","66.67","2","2","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","28","9","32.14","13","4","30.77","11","3","27.27","2","1","50.00","2","1","50.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","24","2","8.33","10","1","10.00","6","0","0.00","0","0","0.00","8","1","12.50"
"11081  :  โรงพยาบาลยางตลาด","31","8","25.81","6","1","16.67","8","3","37.50","7","1","14.29","10","3","30.00"
"11082  :  โรงพยาบาลห้วยเม็ก","5","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","82","17","20.73","16","5","31.25","25","7","28.00","25","4","16.00","16","1","6.25"
"11084  :  โรงพยาบาลคำม่วง","11","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","747","0","0.00","199","0","0.00","303","0","0.00","202","0","0.00","43","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","85","4","4.71","23","2","8.70","28","1","3.57","19","1","5.26","15","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","10","5","50.00","2","2","100.00","4","2","50.00","4","1","25.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","33","5","15.15","0","0","0.00","7","1","14.29","12","3","25.00","14","1","7.14"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","32","4","12.50","0","0","0.00","0","0","0.00","10","1","10.00","22","3","13.64"
"11090  :  โรงพยาบาลกุดบาก","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","115","2","1.74","7","0","0.00","8","0","0.00","6","1","16.67","94","1","1.06"
"11093  :  โรงพยาบาลวาริชภูมิ","88","4","4.55","0","0","0.00","27","2","7.41","40","2","5.00","21","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","99","4","4.04","43","2","4.65","24","1","4.17","16","1","6.25","16","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","21","2","9.52","8","0","0.00","7","2","28.57","3","0","0.00","3","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","310","42","13.55","66","13","19.70","75","9","12.00","83","15","18.07","86","5","5.81"
"11098  :  โรงพยาบาลอากาศอำนวย","6","1","16.67","1","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","42","2","4.76","9","0","0.00","11","0","0.00","14","2","14.29","8","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","43","3","6.98","11","1","9.09","7","1","14.29","13","1","7.69","12","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","13","2","15.38","7","2","28.57","2","0","0.00","1","0","0.00","3","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,657","90","5.43","620","22","3.55","592","29","4.90","227","28","12.33","218","11","5.05"
