"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","7","1","14.29","1","0","0.00","0","0","0.00","1","0","0.00","5","1","20.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","188","0","0.00","48","0","0.00","52","0","0.00","46","0","0.00","42","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","396","7","1.77","108","2","1.85","117","3","2.56","104","1","0.96","67","1","1.49"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","183","0","0.00","1","0","0.00","61","0","0.00","81","0","0.00","40","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","24","1","4.17","6","0","0.00","5","1","20.00","7","0","0.00","6","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","10","1","10.00","2","0","0.00","1","0","0.00","3","1","33.33","4","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","38","3","7.89","13","1","7.69","7","0","0.00","11","1","9.09","7","1","14.29"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","79","0","0.00","28","0","0.00","20","0","0.00","20","0","0.00","11","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","5,645","16","0.28","1,075","2","0.19","1,511","4","0.26","1,609","6","0.37","1,450","4","0.28"
"10970  :  โรงพยาบาลบ้านเขว้า","8","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","94","8","8.51","38","2","5.26","28","4","14.29","14","2","14.29","14","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","118","2","1.69","40","1","2.50","29","0","0.00","29","0","0.00","20","1","5.00"
"10973  :  โรงพยาบาลหนองบัวแดง","143","4","2.80","21","1","4.76","39","0","0.00","49","2","4.08","34","1","2.94"
"10974  :  โรงพยาบาลจัตุรัส","97","11","11.34","17","2","11.76","30","4","13.33","25","2","8.00","25","3","12.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","61","10","16.39","13","3","23.08","14","4","28.57","19","2","10.53","15","1","6.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","37","2","5.41","7","1","14.29","5","0","0.00","11","1","9.09","14","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","646","16","2.48","56","4","7.14","46","2","4.35","226","1","0.44","318","9","2.83"
"10979  :  โรงพยาบาลบ้านแท่น","77","2","2.60","25","0","0.00","20","1","5.00","15","0","0.00","17","1","5.88"
"10980  :  โรงพยาบาลแก้งคร้อ","52","0","0.00","18","0","0.00","14","0","0.00","18","0","0.00","2","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","1,320","0","0.00","318","0","0.00","390","0","0.00","401","0","0.00","211","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","79","6","7.59","24","1","4.17","40","4","10.00","10","0","0.00","5","1","20.00"
"10983  :  โรงพยาบาลเนินสง่า","16","1","6.25","4","0","0.00","3","0","0.00","7","1","14.29","2","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","4,919","19","0.39","1,066","5","0.47","990","5","0.51","1,382","4","0.29","1,481","5","0.34"
"10985  :  โรงพยาบาลชานุมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","930","2","0.22","284","1","0.35","207","0","0.00","231","1","0.43","208","0","0.00"
"10987  :  โรงพยาบาลพนา","314","0","0.00","62","0","0.00","56","0","0.00","95","0","0.00","101","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","263","4","1.52","56","0","0.00","80","3","3.75","63","0","0.00","64","1","1.56"
"10989  :  โรงพยาบาลหัวตะพาน","32","4","12.50","12","0","0.00","3","2","66.67","12","1","8.33","5","1","20.00"
"10990  :  โรงพยาบาลลืออำนาจ","265","2","0.75","40","0","0.00","81","1","1.23","91","0","0.00","53","1","1.89"
"11040  :  โรงพยาบาลบึงกาฬ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","72","2","2.78","28","0","0.00","13","1","7.69","17","0","0.00","14","1","7.14"
"11043  :  โรงพยาบาลโซ่พิสัย","1,617","0","0.00","359","0","0.00","301","0","0.00","387","0","0.00","570","0","0.00"
"11046  :  โรงพยาบาลเซกา","79","0","0.00","3","0","0.00","5","0","0.00","14","0","0.00","57","0","0.00"
"11047  :  โรงพยาบาลปากคาด","379","8","2.11","93","3","3.23","71","3","4.23","89","2","2.25","126","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","67","1","1.49","18","1","5.56","15","0","0.00","21","0","0.00","13","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","14","5","35.71","2","0","0.00","5","1","20.00","6","4","66.67","1","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","929","25","2.69","261","8","3.07","277","8","2.89","197","4","2.03","194","5","2.58"
"10991  :  โรงพยาบาลนากลาง","6","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","86","6","6.98","30","2","6.67","14","0","0.00","21","3","14.29","21","1","4.76"
"10993  :  โรงพยาบาลศรีบุญเรือง","94","0","0.00","14","0","0.00","26","0","0.00","31","0","0.00","23","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","4","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","6,916","0","0.00","1,521","0","0.00","1,729","0","0.00","1,851","0","0.00","1,815","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","738","0","0.00","261","0","0.00","216","0","0.00","184","0","0.00","77","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","784","0","0.00","222","0","0.00","156","0","0.00","214","0","0.00","192","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","916","32","3.49","288","9","3.13","221","6","2.71","252","12","4.76","155","5","3.23"
"10999  :  โรงพยาบาลสีชมพู","27","0","0.00","2","0","0.00","9","0","0.00","4","0","0.00","12","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","944","1","0.11","191","0","0.00","336","1","0.30","285","0","0.00","132","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","35","6","17.14","9","2","22.22","4","2","50.00","15","2","13.33","7","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","63","1","1.59","19","1","5.26","16","0","0.00","16","0","0.00","12","0","0.00"
"11004  :  โรงพยาบาลพล","2,608","1","0.04","720","1","0.14","631","0","0.00","654","0","0.00","603","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","120","0","0.00","3","0","0.00","32","0","0.00","39","0","0.00","46","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","1,174","0","0.00","216","0","0.00","372","0","0.00","328","0","0.00","258","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","42","1","2.38","15","1","6.67","7","0","0.00","7","0","0.00","13","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","7","1","14.29","3","1","33.33","1","0","0.00","1","0","0.00","2","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","85","0","0.00","13","0","0.00","15","0","0.00","25","0","0.00","32","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","48","4","8.33","12","1","8.33","6","0","0.00","13","1","7.69","17","2","11.76"
"11012  :  โรงพยาบาลภูผาม่าน","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","157","6","3.82","39","1","2.56","25","1","4.00","38","2","5.26","55","2","3.64"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","622","4","0.64","161","1","0.62","136","1","0.74","136","1","0.74","189","1","0.53"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","29","3","10.34","11","2","18.18","8","1","12.50","7","0","0.00","3","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","139","7","5.04","42","1","2.38","42","2","4.76","32","1","3.13","23","3","13.04"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","129","8","6.20","28","0","0.00","26","2","7.69","34","2","5.88","41","4","9.76"
"11018  :  โรงพยาบาลหนองหาน","147","9","6.12","50","2","4.00","37","2","5.41","29","2","6.90","31","3","9.68"
"11019  :  โรงพยาบาลทุ่งฝน","14","0","0.00","5","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","650","0","0.00","205","0","0.00","150","0","0.00","173","0","0.00","122","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","23","1","4.35","6","0","0.00","7","1","14.29","8","0","0.00","2","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","178","5","2.81","89","2","2.25","42","2","4.76","15","0","0.00","32","1","3.13"
"11023  :  โรงพยาบาลบ้านผือ","140","4","2.86","45","0","0.00","31","0","0.00","37","3","8.11","27","1","3.70"
"11024  :  โรงพยาบาลน้ำโสม","97","0","0.00","21","0","0.00","39","0","0.00","19","0","0.00","18","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","65","2","3.08","21","1","4.76","20","1","5.00","12","0","0.00","12","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","24","0","0.00","8","0","0.00","5","0","0.00","5","0","0.00","6","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","16","2","12.50","3","1","33.33","2","0","0.00","5","1","20.00","6","0","0.00"
"11028  :  โรงพยาบาลนายูง","9","1","11.11","3","0","0.00","3","0","0.00","2","1","50.00","1","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","106","0","0.00","30","0","0.00","24","0","0.00","31","0","0.00","21","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","174","6","3.45","51","2","3.92","42","1","2.38","43","2","4.65","38","1","2.63"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","969","99","10.22","228","33","14.47","248","26","10.48","230","20","8.70","263","20","7.60"
"11030  :  โรงพยาบาลนาด้วง","25","0","0.00","5","0","0.00","7","0","0.00","11","0","0.00","2","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","116","9","7.76","35","8","22.86","32","1","3.13","20","0","0.00","29","0","0.00"
"11032  :  โรงพยาบาลปากชม","51","4","7.84","8","1","12.50","12","0","0.00","16","1","6.25","15","2","13.33"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","6","1","16.67","0","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","218","0","0.00","65","0","0.00","38","0","0.00","48","0","0.00","67","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","151","10","6.62","31","3","9.68","54","4","7.41","32","3","9.38","34","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","288","0","0.00","47","0","0.00","15","0","0.00","20","0","0.00","206","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","47","1","2.13","5","0","0.00","11","1","9.09","21","0","0.00","10","0","0.00"
"11039  :  โรงพยาบาลผาขาว","142","1","0.70","35","0","0.00","39","0","0.00","28","0","0.00","40","1","2.50"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","85","5","5.88","16","1","6.25","18","1","5.56","28","3","10.71","23","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","47","2","4.26","16","0","0.00","7","1","14.29","13","0","0.00","11","1","9.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","530","39","7.36","135","7","5.19","145","8","5.52","135","9","6.67","115","15","13.04"
"11042  :  โรงพยาบาลโพนพิสัย","294","4","1.36","80","2","2.50","82","1","1.22","60","1","1.67","72","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","86","1","1.16","33","1","3.03","18","0","0.00","21","0","0.00","14","0","0.00"
"11045  :  โรงพยาบาลสังคม","70","4","5.71","15","2","13.33","40","2","5.00","9","0","0.00","6","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","158","12","7.59","33","0","0.00","51","5","9.80","32","2","6.25","42","5","11.90"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,029","17","0.84","750","12","1.60","664","1","0.15","335","1","0.30","280","3","1.07"
"11051  :  โรงพยาบาลแกดำ","281","0","0.00","100","0","0.00","78","0","0.00","60","0","0.00","43","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","53","14","26.42","15","3","20.00","15","3","20.00","16","4","25.00","7","4","57.14"
"11053  :  โรงพยาบาลกันทรวิชัย","514","2","0.39","124","1","0.81","114","1","0.88","148","0","0.00","128","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","17","1","5.88","5","1","20.00","4","0","0.00","5","0","0.00","3","0","0.00"
"11055  :  โรงพยาบาลบรบือ","3,201","0","0.00","877","0","0.00","721","0","0.00","846","0","0.00","757","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","54","3","5.56","13","1","7.69","15","0","0.00","18","1","5.56","8","1","12.50"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","806","4","0.50","204","1","0.49","179","2","1.12","225","0","0.00","198","1","0.51"
"11058  :  โรงพยาบาลวาปีปทุม","62","3","4.84","15","2","13.33","19","1","5.26","12","0","0.00","16","0","0.00"
"11059  :  โรงพยาบาลนาดูน","7","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","9","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","52","1","1.92","14","0","0.00","14","0","0.00","10","0","0.00","14","1","7.14"
"11062  :  โรงพยาบาลปทุมรัตต์","12","1","8.33","4","0","0.00","3","1","33.33","2","0","0.00","3","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","45","3","6.67","12","1","8.33","13","1","7.69","18","1","5.56","2","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","16","2","12.50","6","1","16.67","6","1","16.67","3","0","0.00","1","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","44","2","4.55","19","2","10.53","6","0","0.00","11","0","0.00","8","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","14","0","0.00","0","0","0.00","2","0","0.00","7","0","0.00","5","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","37","7","18.92","7","1","14.29","12","3","25.00","11","3","27.27","7","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","23","6","26.09","10","1","10.00","8","2","25.00","2","1","50.00","3","2","66.67"
"11070  :  โรงพยาบาลสุวรรณภูมิ","93","8","8.60","26","1","3.85","23","4","17.39","20","2","10.00","24","1","4.17"
"11071  :  โรงพยาบาลเมืองสรวง","6","0","0.00","0","0","0.00","2","0","0.00","4","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","20","3","15.00","5","1","20.00","3","0","0.00","7","2","28.57","5","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","20","0","0.00","2","0","0.00","3","0","0.00","11","0","0.00","4","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","4","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","8","2","25.00","1","1","100.00","1","0","0.00","2","0","0.00","4","1","25.00"
"11076  :  โรงพยาบาลจังหาร","30","1","3.33","6","0","0.00","5","0","0.00","9","0","0.00","10","1","10.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","997","93","9.33","261","22","8.43","252","24","9.52","284","25","8.80","200","22","11.00"
"11077  :  โรงพยาบาลนามน","27","0","0.00","9","0","0.00","9","0","0.00","8","0","0.00","1","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","371","11","2.96","124","3","2.42","86","1","1.16","79","5","6.33","82","2","2.44"
"11079  :  โรงพยาบาลร่องคำ","47","3","6.38","15","1","6.67","11","1","9.09","11","0","0.00","10","1","10.00"
"11080  :  โรงพยาบาลเขาวง","164","2","1.22","47","0","0.00","34","1","2.94","36","1","2.78","47","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","202","8","3.96","39","4","10.26","28","2","7.14","30","2","6.67","105","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","9","4","44.44","2","1","50.00","5","2","40.00","1","1","100.00","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","30","1","3.33","3","0","0.00","5","0","0.00","8","0","0.00","14","1","7.14"
"11084  :  โรงพยาบาลคำม่วง","33","5","15.15","9","2","22.22","9","2","22.22","9","1","11.11","6","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","15","1","6.67","3","0","0.00","2","1","50.00","5","0","0.00","5","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","1,406","7","0.50","395","1","0.25","404","1","0.25","355","0","0.00","252","5","1.98"
"11087  :  โรงพยาบาลสมเด็จ","607","3","0.49","150","0","0.00","149","3","2.01","163","0","0.00","145","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","24","4","16.67","5","0","0.00","7","0","0.00","7","3","42.86","5","1","20.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","57","12","21.05","16","4","25.00","19","1","5.26","16","5","31.25","6","2","33.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","65,444","650","0.99","13,106","187","1.43","16,768","129","0.77","18,201","162","0.89","17,369","172","0.99"
"11089  :  โรงพยาบาลกุสุมาลย์","28","1","3.57","13","0","0.00","5","0","0.00","7","1","14.29","3","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","12","0","0.00","4","0","0.00","7","0","0.00","0","0","0.00","1","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","80","0","0.00","30","0","0.00","19","0","0.00","20","0","0.00","11","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","9","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","7","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","79","7","8.86","24","4","16.67","19","1","5.26","25","2","8.00","11","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","85","7","8.24","28","2","7.14","20","4","20.00","22","1","4.55","15","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","19","0","0.00","5","0","0.00","1","0","0.00","8","0","0.00","5","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","337","2","0.59","80","0","0.00","88","0","0.00","85","1","1.18","84","1","1.19"
"11100  :  โรงพยาบาลเต่างอย","4","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","167","1","0.60","36","1","2.78","42","0","0.00","42","0","0.00","47","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","1,882","2","0.11","396","0","0.00","547","1","0.18","599","0","0.00","340","1","0.29"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","483","17","3.52","129","2","1.55","116","8","6.90","109","5","4.59","129","2","1.55"
