"โรงพยาบาล","B","A","ร้อยละ"
"11216  :  โรงพยาบาลไพศาลี","508","325","63.98"
"11217  :  โรงพยาบาลพยุหะคีรี","209","147","70.33"
"11218  :  โรงพยาบาลลาดยาว","615","383","62.28"
"11219  :  โรงพยาบาลตากฟ้า","478","324","67.78"
"11220  :  โรงพยาบาลแม่วงก์","250","137","54.80"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","1","1","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","560","391","69.82"
"11221  :  โรงพยาบาลทัพทัน","234","169","72.22"
"11222  :  โรงพยาบาลสว่างอารมณ์","156","50","32.05"
"11223  :  โรงพยาบาลหนองฉาง","602","445","73.92"
"11224  :  โรงพยาบาลหนองขาหย่าง","21","12","57.14"
"11225  :  โรงพยาบาลบ้านไร่","91","54","59.34"
"11226  :  โรงพยาบาลลานสัก","181","87","48.07"
"11227  :  โรงพยาบาลห้วยคต","24","13","54.17"
"10721  :  โรงพยาบาลกำแพงเพชร","800","486","60.75"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","331","207","62.54"
"11229  :  โรงพยาบาลไทรงาม","584","357","61.13"
"11230  :  โรงพยาบาลคลองลาน","571","419","73.38"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,052","780","74.14"
"11232  :  โรงพยาบาลคลองขลุง","1,776","1,086","61.15"
"11233  :  โรงพยาบาลพรานกระต่าย","537","283","52.70"
"11234  :  โรงพยาบาลลานกระบือ","376","250","66.49"
"11235  :  โรงพยาบาลทรายทองวัฒนา","597","349","58.46"
"11236  :  โรงพยาบาลปางศิลาทอง","427","253","59.25"
"14135  :  โรงพยาบาลบึงสามัคคี","493","296","60.04"
"28010  :  โรงพยาบาลโกสัมพีนคร","225","133","59.11"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","579","333","57.51"
"10723  :  โรงพยาบาลแม่สอด","1,070","646","60.37"
"11238  :  โรงพยาบาลบ้านตาก","410","237","57.80"
"11239  :  โรงพยาบาลสามเงา","628","435","69.27"
"11240  :  โรงพยาบาลแม่ระมาด","833","559","67.11"
"11241  :  โรงพยาบาลท่าสองยาง","78","55","70.51"
"11242  :  โรงพยาบาลพบพระ","40","25","62.50"
"11243  :  โรงพยาบาลอุ้มผาง","42","24","57.14"
"27443  :  โรงพยาบาลวังเจ้า","39","21","53.85"
"10724  :  โรงพยาบาลสุโขทัย","1,456","895","61.47"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","782","435","55.63"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","699","516","73.82"
"11245  :  โรงพยาบาลคีรีมาศ","882","561","63.61"
"11246  :  โรงพยาบาลกงไกรลาศ","1,489","709","47.62"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,772","1,219","68.79"
"11248  :  โรงพยาบาลสวรรคโลก","781","486","62.23"
"11249  :  โรงพยาบาลศรีนคร","1,642","943","57.43"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","780","519","66.54"
"11252  :  โรงพยาบาลบางระกำ","1,867","1,375","73.65"
"11253  :  โรงพยาบาลบางกระทุ่ม","533","322","60.41"
"11254  :  โรงพยาบาลพรหมพิราม","555","365","65.77"
"11255  :  โรงพยาบาลวัดโบสถ์","590","420","71.19"
"11256  :  โรงพยาบาลวังทอง","1,462","1,034","70.73"
"11257  :  โรงพยาบาลเนินมะปราง","469","270","57.57"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","636","463","72.80"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","158","85","53.80"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","505","363","71.88"
"11260  :  โรงพยาบาลบางมูลนาก","812","510","62.81"
"11261  :  โรงพยาบาลโพทะเล","578","370","64.01"
"11262  :  โรงพยาบาลสามง่าม","437","301","68.88"
"11263  :  โรงพยาบาลทับคล้อ","1","1","100.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","318","229","72.01"
"11631  :  โรงพยาบาลวชิรบารมี","405","238","58.77"
"27978  :  โรงพยาบาลสากเหล็ก","65","36","55.38"
"27979  :  โรงพยาบาลบึงนาราง","94","68","72.34"
"27980  :  โรงพยาบาลดงเจริญ","48","28","58.33"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,740","1,117","64.20"
"11264  :  โรงพยาบาลชนแดน","590","420","71.19"
"11265  :  โรงพยาบาลหล่มสัก","810","436","53.83"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,804","1,264","70.07"
"11267  :  โรงพยาบาลศรีเทพ","743","470","63.26"
"11268  :  โรงพยาบาลหนองไผ่","1,131","715","63.22"
"11269  :  โรงพยาบาลบึงสามพัน","2,030","1,411","69.51"
"11270  :  โรงพยาบาลน้ำหนาว","117","53","45.30"
"11271  :  โรงพยาบาลวังโป่ง","1,164","534","45.88"
"11272  :  โรงพยาบาลเขาค้อ","311","171","54.98"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","972","666","68.52"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","79","62","78.48"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,310","1,125","85.88"
"10729  :  โรงพยาบาลบ้านโป่ง","847","666","78.63"
"10730  :  โรงพยาบาลโพธาราม","1,073","871","81.17"
"11273  :  โรงพยาบาลสวนผึ้ง","80","51","63.75"
"11274  :  โรงพยาบาลบางแพ","75","44","58.67"
"11275  :  โรงพยาบาลเจ็ดเสมียน","119","99","83.19"
"11276  :  โรงพยาบาลปากท่อ","189","132","69.84"
"11277  :  โรงพยาบาลวัดเพลง","157","125","79.62"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","125","84","67.20"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","5","71.43"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,493","1,589","63.74"
"10732  :  โรงพยาบาลมะการักษ์","286","146","51.05"
"11278  :  โรงพยาบาลไทรโยค","166","91","54.82"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","20","11","55.00"
"11280  :  โรงพยาบาลบ่อพลอย","1,292","952","73.68"
"11281  :  โรงพยาบาลท่ากระดาน","399","234","58.65"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","754","468","62.07"
"11283  :  โรงพยาบาลทองผาภูมิ","293","198","67.58"
"11284  :  โรงพยาบาลสังขละบุรี","91","56","61.54"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,139","1,023","89.82"
"11286  :  โรงพยาบาลเลาขวัญ","602","442","73.42"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","15","8","53.33"
"11288  :  โรงพยาบาลสถานพระบารมี","76","65","85.53"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","29","13","44.83"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","203","110","54.19"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,763","1,088","61.71"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","331","208","62.84"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,527","1,260","82.51"
"11290  :  โรงพยาบาลด่านช้าง","710","395","55.63"
"11291  :  โรงพยาบาลบางปลาม้า","486","305","62.76"
"11292  :  โรงพยาบาลศรีประจันต์","549","363","66.12"
"11293  :  โรงพยาบาลดอนเจดีย์","2,623","1,818","69.31"
"11294  :  โรงพยาบาลสามชุก","1,593","828","51.98"
"11295  :  โรงพยาบาลอู่ทอง","3,376","1,944","57.58"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,043","434","41.61"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","236","112","47.46"
"11297  :  โรงพยาบาลกำแพงแสน","684","434","63.45"
"11298  :  โรงพยาบาลนครชัยศรี","330","183","55.45"
"11299  :  โรงพยาบาลห้วยพลู","114","76","66.67"
"11300  :  โรงพยาบาลดอนตูม","946","657","69.45"
"11301  :  โรงพยาบาลบางเลน","691","406","58.76"
"11302  :  โรงพยาบาลสามพราน","512","308","60.16"
"11303  :  โรงพยาบาลพุทธมณฑล","505","330","65.35"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","677","453","66.91"
"10734  :  โรงพยาบาลสมุทรสาคร","358","229","63.97"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","590","350","59.32"
"11306  :  โรงพยาบาลนภาลัย","140","119","85.00"
"11307  :  โรงพยาบาลอัมพวา","51","23","45.10"
"10736  :  โรงพยาบาลพระจอมเกล้า","153","92","60.13"
"11308  :  โรงพยาบาลเขาย้อย","358","202","56.42"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","62","38","61.29"
"11310  :  โรงพยาบาลชะอำ","472","329","69.70"
"11311  :  โรงพยาบาลท่ายาง","441","294","66.67"
"11312  :  โรงพยาบาลบ้านลาด","230","160","69.57"
"11313  :  โรงพยาบาลบ้านแหลม","345","226","65.51"
"11314  :  โรงพยาบาลแก่งกระจาน","111","67","60.36"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","631","358","56.74"
"11315  :  โรงพยาบาลกุยบุรี","1,156","593","51.30"
"11316  :  โรงพยาบาลทับสะแก","533","330","61.91"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","113","84","74.34"
"11319  :  โรงพยาบาลปราณบุรี","952","513","53.89"
"11320  :  โรงพยาบาลหัวหิน","942","550","58.39"
"11321  :  โรงพยาบาลสามร้อยยอด","2,622","1,355","51.68"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","506","306","60.47"
"11322  :  โรงพยาบาลพรหมคีรี","156","79","50.64"
"11324  :  โรงพยาบาลลานสะกา","297","213","71.72"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,171","881","75.23"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","246","131","53.25"
"11328  :  โรงพยาบาลชะอวด","257","132","51.36"
"11329  :  โรงพยาบาลท่าศาลา","627","383","61.08"
"11330  :  โรงพยาบาลทุ่งสง","837","414","49.46"
"11331  :  โรงพยาบาลนาบอน","193","115","59.59"
"11332  :  โรงพยาบาลทุ่งใหญ่","221","128","57.92"
"11333  :  โรงพยาบาลปากพนัง","639","458","71.67"
"11334  :  โรงพยาบาลร่อนพิบูลย์","397","296","74.56"
"11335  :  โรงพยาบาลสิชล","544","370","68.01"
"11336  :  โรงพยาบาลขนอม","149","93","62.42"
"11337  :  โรงพยาบาลหัวไทร","415","300","72.29"
"11338  :  โรงพยาบาลบางขัน","59","30","50.85"
"11339  :  โรงพยาบาลถ้ำพรรณรา","106","85","80.19"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","268","176","65.67"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","231","133","57.58"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","308","180","58.44"
"11341  :  โรงพยาบาลเกาะลันตา","52","23","44.23"
"11342  :  โรงพยาบาลคลองท่อม","284","159","55.99"
"11343  :  โรงพยาบาลอ่าวลึก","358","187","52.23"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","300","127","42.33"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","598","364","60.87"
"10740  :  โรงพยาบาลตะกั่วป่า","944","541","57.31"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","27","14","51.85"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","485","316","65.15"
"11350  :  โรงพยาบาลบางไทร","82","37","45.12"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","86","56","65.12"
"11353  :  โรงพยาบาลทับปุด","281","128","45.55"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","294","182","61.90"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2","1","50.00"
"11355  :  โรงพยาบาลป่าตอง","85","58","68.24"
"11356  :  โรงพยาบาลถลาง","386","235","60.88"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,990","1,303","65.48"
"10742  :  โรงพยาบาลเกาะสมุย","396","231","58.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","626","447","71.41"
"11358  :  โรงพยาบาลดอนสัก","353","213","60.34"
"11359  :  โรงพยาบาลเกาะพงัน","20","14","70.00"
"11360  :  โรงพยาบาลไชยา","232","142","61.21"
"11361  :  โรงพยาบาลท่าชนะ","302","231","76.49"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","473","281","59.41"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","0.00"
"11364  :  โรงพยาบาลพนม","229","112","48.91"
"11365  :  โรงพยาบาลท่าฉาง","192","132","68.75"
"11366  :  โรงพยาบาลบ้านนาสาร","1,611","1,098","68.16"
"11367  :  โรงพยาบาลบ้านนาเดิม","647","379","58.58"
"11368  :  โรงพยาบาลเคียนซา","373","258","69.17"
"11369  :  โรงพยาบาลพระแสง","425","238","56.00"
"11370  :  โรงพยาบาลพุนพิน","119","52","43.70"
"11371  :  โรงพยาบาลชัยบุรี","149","56","37.58"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","878","530","60.36"
"11654  :  โรงพยาบาลวิภาวดี","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","143","74","51.75"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","56","38","67.86"
"11323  :  โรงพยาบาลละอุ่น","8","7","87.50"
"11372  :  โรงพยาบาลกะเปอร์","469","289","61.62"
"11373  :  โรงพยาบาลกระบุรี","402","264","65.67"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,079","721","66.82"
"11375  :  โรงพยาบาลปากน้ำชุมพร","188","85","45.21"
"11376  :  โรงพยาบาลท่าแซะ","96","58","60.42"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","13","8","61.54"
"11379  :  โรงพยาบาลหลังสวน","386","260","67.36"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","163","119","73.01"
"11381  :  โรงพยาบาลละแม","36","16","44.44"
"11382  :  โรงพยาบาลพะโต๊ะ","28","19","67.86"
"11383  :  โรงพยาบาลสวี","970","555","57.22"
"11385  :  โรงพยาบาลทุ่งตะโก","23","15","65.22"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,278","728","56.96"
"10745  :  โรงพยาบาลสงขลา","202","124","61.39"
"11386  :  โรงพยาบาลสทิงพระ","54","22","40.74"
"11387  :  โรงพยาบาลจะนะ","428","223","52.10"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,044","633","60.63"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","421","284","67.46"
"11392  :  โรงพยาบาลระโนด","409","288","70.42"
"11393  :  โรงพยาบาลกระแสสินธุ์","35","15","42.86"
"11394  :  โรงพยาบาลรัตภูมิ","384","229","59.64"
"11395  :  โรงพยาบาลสะเดา","752","484","64.36"
"11396  :  โรงพยาบาลนาหม่อม","50","30","60.00"
"11397  :  โรงพยาบาลควนเนียง","68","41","60.29"
"11398  :  โรงพยาบาลปาดังเบซาร์","275","158","57.45"
"11399  :  โรงพยาบาลบางกล่ำ","73","46","63.01"
"11400  :  โรงพยาบาลสิงหนคร","101","68","67.33"
"11401  :  โรงพยาบาลคลองหอยโข่ง","18","10","55.56"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","173","114","65.90"
"11402  :  โรงพยาบาลควนโดน","174","140","80.46"
"11403  :  โรงพยาบาลควนกาหลง","79","40","50.63"
"11404  :  โรงพยาบาลท่าแพ","206","194","94.17"
"11405  :  โรงพยาบาลละงู","221","143","64.71"
"11406  :  โรงพยาบาลทุ่งหว้า","106","44","41.51"
"28786  :  โรงพยาบาลมะนัง","12","4","33.33"
"10683  :  โรงพยาบาลตรัง","587","355","60.48"
"11407  :  โรงพยาบาลกันตัง","799","521","65.21"
"11408  :  โรงพยาบาลย่านตาขาว","1,322","1,071","81.01"
"11409  :  โรงพยาบาลปะเหลียน","396","289","72.98"
"11410  :  โรงพยาบาลสิเกา","40","18","45.00"
"11411  :  โรงพยาบาลห้วยยอด","548","320","58.39"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","453","322","71.08"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","193","132","68.39"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","31","21","67.74"
"10747  :  โรงพยาบาลพัทลุง","1,405","866","61.64"
"11414  :  โรงพยาบาลกงหรา","125","82","65.60"
"11415  :  โรงพยาบาลเขาชัยสน","147","90","61.22"
"11416  :  โรงพยาบาลตะโหมด","103","79","76.70"
"11417  :  โรงพยาบาลควนขนุน","777","490","63.06"
"11418  :  โรงพยาบาลปากพะยูน","282","157","55.67"
"11419  :  โรงพยาบาลศรีบรรพต","116","71","61.21"
"11420  :  โรงพยาบาลป่าบอน","43","34","79.07"
"11421  :  โรงพยาบาลบางแก้ว","171","122","71.35"
"11422  :  โรงพยาบาลป่าพะยอม","39","27","69.23"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","134","93","69.40"
"10748  :  โรงพยาบาลปัตตานี","513","302","58.87"
"11423  :  โรงพยาบาลโคกโพธิ์","22","18","81.82"
"11424  :  โรงพยาบาลหนองจิก","121","61","50.41"
"11425  :  โรงพยาบาลปะนาเระ","65","33","50.77"
"11426  :  โรงพยาบาลมายอ","137","96","70.07"
"11427  :  โรงพยาบาลทุ่งยางแดง","64","38","59.38"
"11428  :  โรงพยาบาลไม้แก่น","5","2","40.00"
"11429  :  โรงพยาบาลยะหริ่ง","26","13","50.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","28","14","50.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","278","171","61.51"
"11464  :  โรงพยาบาลกะพ้อ","12","7","58.33"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","357","202","56.58"
"11432  :  โรงพยาบาลบันนังสตา","38","26","68.42"
"11433  :  โรงพยาบาลธารโต","29","13","44.83"
"11434  :  โรงพยาบาลรามัน","601","363","60.40"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","106","78","73.58"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","109","50","45.87"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","16","11","68.75"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","40","23","57.50"
"10751  :  โรงพยาบาลสุไหงโก-ลก","73","36","49.32"
"11435  :  โรงพยาบาลตากใบ","172","94","54.65"
"11436  :  โรงพยาบาลบาเจาะ","21","13","61.90"
"11437  :  โรงพยาบาลระแงะ","226","135","59.73"
"11438  :  โรงพยาบาลรือเสาะ","467","336","71.95"
"11439  :  โรงพยาบาลศรีสาคร","41","23","56.10"
"11440  :  โรงพยาบาลแว้ง","64","39","60.94"
"11441  :  โรงพยาบาลสุคิริน","7","4","57.14"
"11442  :  โรงพยาบาลสุไหงปาดี","265","145","54.72"
"13818  :  โรงพยาบาลจะแนะ","8","2","25.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","79","48","60.76"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","338","234","69.23"
