"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","10,565","1,576","14.92","4,226","662","15.66","4,638","646","13.93","1,701","268","15.76","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","29,543","193","0.65","12,381","31","0.25","12,430","24","0.19","4,732","138","2.92","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","35,265","2,879","8.16","18,774","802","4.27","10,645","939","8.82","5,846","1,138","19.47","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","41,225","4,212","10.22","19,486","853","4.38","13,438","1,479","11.01","8,301","1,880","22.65","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","34,532","2,145","6.21","18,268","449","2.46","10,846","985","9.08","5,418","711","13.12","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","231,652","13,185","5.69","148,047","4,107","2.77","83,605","9,078","10.86","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","46,980","4,133","8.80","26,796","1,007","3.76","13,067","2,011","15.39","7,117","1,115","15.67","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","109,356","4,394","4.02","64,964","2,329","3.59","34,191","1,478","4.32","10,201","587","5.75","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","30,554","897","2.94","18,500","183","0.99","7,072","199","2.81","4,982","515","10.34","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","60,607","2,080","3.43","37,373","637","1.70","22,383","1,267","5.66","851","176","20.68","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","147,727","6,548","4.43","92,936","1,499","1.61","35,978","2,833","7.87","18,813","2,216","11.78","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","59,394","834","1.40","35,996","356","0.99","17,418","338","1.94","5,980","140","2.34","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","44,319","834","1.88","27,746","147","0.53","12,540","252","2.01","4,033","435","10.79","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","45,443","6,661","14.66","16,965","1,031","6.08","17,182","2,494","14.52","11,296","3,136","27.76","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","51,945","2,000","3.85","28,865","596","2.06","16,568","993","5.99","6,512","411","6.31","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","91,110","1,002","1.10","54,408","445","0.82","26,696","417","1.56","10,006","140","1.40","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","91,885","5,299","5.77","46,907","1,736","3.70","29,579","2,083","7.04","15,399","1,480","9.61","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","43,988","2,897","6.59","24,717","864","3.50","14,075","1,174","8.34","5,196","859","16.53","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","151,662","3,593","2.37","87,422","502","0.57","50,159","1,722","3.43","14,081","1,369","9.72","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","42,341","2,187","5.17","25,956","530","2.04","12,101","770","6.36","4,284","887","20.70","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","35,091","3,163","9.01","22,402","662","2.96","8,279","1,036","12.51","4,410","1,465","33.22","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","33,842","2,121","6.27","21,338","338","1.58","9,236","1,218","13.19","3,268","565","17.29","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","36,326","643","1.77","21,700","180","0.83","10,893","255","2.34","3,733","208","5.57","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","193,979","19,416","10.01","78,204","3,569","4.56","86,911","11,013","12.67","28,864","4,834","16.75","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","45,258","5,674","12.54","21,070","1,918","9.10","18,245","2,383","13.06","5,943","1,373","23.10","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","26,405","3,243","12.28","10,929","1,151","10.53","9,272","1,302","14.04","6,204","790","12.73","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","48,276","7,627","15.80","17,139","1,738","10.14","17,009","2,264","13.31","14,128","3,625","25.66","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","72,217","10,782","14.93","38,186","3,057","8.01","23,350","3,971","17.01","10,681","3,754","35.15","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","63,728","7,719","12.11","30,713","1,324","4.31","19,993","2,554","12.77","13,022","3,841","29.50","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","18,543","1,840","9.92","8,644","282","3.26","5,929","633","10.68","3,970","925","23.30","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","96,481","7,612","7.89","33,351","2,399","7.19","36,380","3,016","8.29","26,750","2,197","8.21","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","46,300","9,739","21.03","22,207","2,024","9.11","15,579","4,260","27.34","8,514","3,455","40.58","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","64,613","8,569","13.26","26,964","2,852","10.58","24,919","3,436","13.79","12,730","2,281","17.92","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","56,878","9,551","16.79","23,568","1,959","8.31","23,458","3,740","15.94","9,852","3,852","39.10","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","45,838","8,642","18.85","20,268","2,187","10.79","14,567","3,394","23.30","11,003","3,061","27.82","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","24,552","2,455","10.00","13,056","437","3.35","6,653","779","11.71","4,843","1,239","25.58","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","49,031","4,579","9.34","22,016","991","4.50","16,368","1,489","9.10","10,647","2,099","19.71","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","44,512","6,822","15.33","21,429","1,547","7.22","14,742","2,521","17.10","8,341","2,754","33.02","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","44,035","1,822","4.14","19,641","751","3.82","15,000","615","4.10","9,394","456","4.85","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","201,103","14,012","6.97","102,437","2,756","2.69","67,018","5,618","8.38","31,648","5,638","17.81","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","9,956","165","1.66","9,956","165","1.66","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","25,721","2,063","8.02","11,666","620","5.31","10,625","981","9.23","3,430","462","13.47","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","940","940","100.00","585","585","100.00","355","355","100.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","112,284","8,753","7.80","43,745","1,850","4.23","45,538","4,577","10.05","23,001","2,326","10.11","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","67,471","2,115","3.13","34,077","413","1.21","19,927","649","3.26","13,467","1,053","7.82","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","54,634","6,307","11.54","27,825","1,067","3.83","15,015","1,851","12.33","11,794","3,389","28.73","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","50,254","5,052","10.05","26,909","1,172","4.36","17,580","2,087","11.87","5,765","1,793","31.10","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","35,100","4,144","11.81","18,699","1,258","6.73","10,072","1,363","13.53","6,329","1,523","24.06","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","73,688","4,346","5.90","40,536","1,257","3.10","20,401","1,562","7.66","12,751","1,527","11.98","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","65,454","8,098","12.37","31,598","694","2.20","19,079","3,267","17.12","14,777","4,137","28.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","89,721","8,264","9.21","38,156","1,918","5.03","31,699","2,623","8.27","19,866","3,723","18.74","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","70,306","2,776","3.95","38,610","440","1.14","22,447","925","4.12","9,249","1,411","15.26","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","64,150","8,158","12.72","35,344","2,622","7.42","17,456","3,002","17.20","11,350","2,534","22.33","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","98,002","5,162","5.27","51,355","728","1.42","25,176","1,606","6.38","21,471","2,828","13.17","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","8,167","0","0.00","5,145","0","0.00","3,022","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","22,266","1,506","6.76","12,163","450","3.70","6,036","561","9.29","4,067","495","12.17","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","182,157","22,072","12.12","82,633","3,609","4.37","66,761","10,969","16.43","32,763","7,494","22.87","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","50,670","10,238","20.21","22,202","2,567","11.56","17,133","3,900","22.76","11,335","3,771","33.27","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","27,299","1,674","6.13","9,520","282","2.96","8,609","672","7.81","9,170","720","7.85","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","23,757","3,825","16.10","7,997","756","9.45","9,689","1,679","17.33","6,071","1,390","22.90","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","43,776","4,508","10.30","17,907","953","5.32","13,546","1,844","13.61","12,323","1,711","13.88","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","30,178","3,150","10.44","15,035","1,110","7.38","10,194","1,210","11.87","4,949","830","16.77","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","37,024","4,471","12.08","18,775","1,202","6.40","11,933","1,728","14.48","6,316","1,541","24.40","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","1,102","0","0.00","442","0","0.00","382","0","0.00","278","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","200,199","6,366","3.18","80,577","1,082","1.34","89,841","3,413","3.80","29,781","1,871","6.28","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","144,324","2,235","1.55","77,448","715","0.92","51,250","1,163","2.27","15,626","357","2.28","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","84,117","3,457","4.11","43,838","1,140","2.60","27,686","1,705","6.16","12,593","612","4.86","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","71,435","3,500","4.90","37,862","644","1.70","23,731","801","3.38","9,842","2,055","20.88","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","48,354","1,607","3.32","16,013","454","2.84","23,201","1,024","4.41","9,140","129","1.41","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","36,522","945","2.59","15,405","343","2.23","16,052","478","2.98","5,065","124","2.45","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","27,651","2,571","9.30","16,847","931","5.53","8,127","1,069","13.15","2,677","571","21.33","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","122,956","3,889","3.16","48,649","490","1.01","54,894","2,335","4.25","19,413","1,064","5.48","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","52,541","1,889","3.60","20,760","799","3.85","23,663","821","3.47","8,118","269","3.31","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","69,335","842","1.21","43,942","373","0.85","18,141","347","1.91","7,252","122","1.68","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","132,262","5,865","4.43","62,711","1,264","2.02","42,802","2,395","5.60","26,749","2,206","8.25","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","33,294","1,748","5.25","12,629","274","2.17","15,454","843","5.45","5,211","631","12.11","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","91,150","3,414","3.75","40,813","1,417","3.47","35,170","1,396","3.97","15,167","601","3.96","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","57,028","2,141","3.75","17,311","660","3.81","23,374","857","3.67","16,343","624","3.82","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","59,304","5,345","9.01","31,052","1,408","4.53","17,075","1,933","11.32","11,177","2,004","17.93","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","64,151","505","0.79","32,395","204","0.63","19,192","182","0.95","12,564","119","0.95","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","50,358","4,358","8.65","17,738","1,073","6.05","19,158","1,791","9.35","13,462","1,494","11.10","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","46,464","3,344","7.20","14,288","1,069","7.48","23,540","1,064","4.52","8,636","1,211","14.02","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","40,875","721","1.76","34,121","357","1.05","6,754","364","5.39","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","62,445","4,238","6.79","36,664","728","1.99","20,316","2,530","12.45","5,465","980","17.93","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","25,186","2,508","9.96","9,988","298","2.98","11,356","1,163","10.24","3,842","1,047","27.25","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","23,626","2,411","10.20","9,389","506","5.39","10,069","739","7.34","4,168","1,166","27.98","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","4,030","2","0.05","1,591","0","0.00","1,264","1","0.08","1,175","1","0.09","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","19,464","467","2.40","9,670","123","1.27","7,036","248","3.52","2,758","96","3.48","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","11,441","0","0.00","6,982","0","0.00","4,459","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","11,614","96","0.83","5,411","41","0.76","6,203","55","0.89","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","15,619","0","0.00","5,933","0","0.00","7,415","0","0.00","2,271","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","15,831","799","5.05","6,869","228","3.32","6,788","348","5.13","2,174","223","10.26","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","33,910","0","0.00","14,367","0","0.00","14,722","0","0.00","4,821","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","6,440","0","0.00","2,868","0","0.00","2,672","0","0.00","900","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","8,259","196","2.37","3,221","51","1.58","3,937","95","2.41","1,101","50","4.54","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","332,102","82","0.02","145,370","0","0.00","141,976","66","0.05","44,756","16","0.04","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","2,458","0","0.00","1,022","0","0.00","1,021","0","0.00","415","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","65,354","0","0.00","27,987","0","0.00","29,002","0","0.00","8,365","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","17,431","25","0.14","8,743","12","0.14","8,688","13","0.15","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","17,184","1,875","10.91","8,067","564","6.99","5,148","707","13.73","3,969","604","15.22","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","146,684","8,659","5.90","62,488","1,609","2.57","63,218","4,528","7.16","20,978","2,522","12.02","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","67,585","1,770","2.62","37,078","366","0.99","23,942","754","3.15","6,565","650","9.90","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","73,936","1,422","1.92","38,815","336","0.87","26,718","786","2.94","8,403","300","3.57","0","0","0.00"
"11142  :  โรงพยาบาลลี้","107,779","3,935","3.65","60,462","1,775","2.94","47,317","2,160","4.56","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","39,752","2,440","6.14","18,646","429","2.30","14,202","712","5.01","6,904","1,299","18.82","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","90,791","4,859","5.35","52,202","1,977","3.79","38,589","2,882","7.47","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","47,216","1,803","3.82","22,774","335","1.47","15,659","947","6.05","8,783","521","5.93","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","37,742","1,048","2.78","17,794","444","2.50","15,301","463","3.03","4,647","141","3.03","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","189,892","9,614","5.06","92,934","4,616","4.97","60,891","3,289","5.40","36,205","1,710","4.72","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","75,180","3,862","5.14","36,975","826","2.23","26,955","1,479","5.49","11,250","1,557","13.84","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","88,687","8,726","9.84","49,206","2,574","5.23","27,225","4,440","16.31","12,256","1,712","13.97","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","60,485","2,735","4.52","30,330","755","2.49","20,849","1,189","5.70","9,306","791","8.50","0","0","0.00"
"11149  :  โรงพยาบาลงาว","62,891","3,176","5.05","33,668","823","2.44","16,399","835","5.09","12,824","1,518","11.84","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","62,280","2,937","4.72","32,083","599","1.87","19,832","1,084","5.47","10,365","1,254","12.10","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","88,981","4,361","4.90","43,757","1,649","3.77","31,476","1,648","5.24","13,748","1,064","7.74","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","101,211","3,114","3.08","52,138","799","1.53","32,487","1,263","3.89","16,586","1,052","6.34","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","33,419","607","1.82","16,458","141","0.86","11,924","298","2.50","5,037","168","3.34","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","79,886","1,117","1.40","44,313","439","0.99","25,276","470","1.86","10,297","208","2.02","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","54,633","3,023","5.53","30,888","820","2.65","18,979","986","5.20","4,766","1,217","25.54","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","99,604","4,811","4.83","44,334","548","1.24","36,697","1,904","5.19","18,573","2,359","12.70","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","57,387","3,935","6.86","32,640","1,356","4.15","18,824","1,496","7.95","5,923","1,083","18.28","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","10,546","0","0.00","4,688","0","0.00","4,566","0","0.00","1,298","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","148,294","12,417","8.37","63,457","5,013","7.90","65,877","5,680","8.62","18,960","1,724","9.09","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","53,389","4,032","7.55","22,560","586","2.60","20,108","1,737","8.64","10,721","1,709","15.94","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","64,285","3,299","5.13","34,346","833","2.43","19,615","1,248","6.36","10,324","1,218","11.80","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","60,879","5,379","8.84","33,305","1,804","5.42","20,554","2,326","11.32","7,020","1,249","17.79","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","25,877","738","2.85","11,553","345","2.99","9,602","292","3.04","4,722","101","2.14","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","22,591","1,981","8.77","13,143","497","3.78","6,390","512","8.01","3,058","972","31.79","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","115,904","6,724","5.80","55,551","2,432","4.38","43,651","2,369","5.43","16,702","1,923","11.51","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","102,725","9,487","9.24","49,647","939","1.89","37,083","5,880","15.86","15,995","2,668","16.68","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","42,219","2,768","6.56","20,257","307","1.52","12,967","1,082","8.34","8,995","1,379","15.33","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","18,908","5,317","28.12","11,696","2,846","24.33","7,212","2,471","34.26","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","315,110","15,478","4.91","159,008","5,809","3.65","111,639","6,079","5.45","44,463","3,590","8.07","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","80,420","6,537","8.13","37,423","1,408","3.76","33,021","2,770","8.39","9,976","2,359","23.65","0","0","0.00"
"11167  :  โรงพยาบาลลอง","92,303","11,466","12.42","41,303","2,455","5.94","33,825","4,012","11.86","17,175","4,999","29.11","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","67,220","12,659","18.83","33,019","2,718","8.23","25,155","6,528","25.95","9,046","3,413","37.73","0","0","0.00"
"11170  :  โรงพยาบาลสอง","97,393","20,411","20.96","42,551","5,749","13.51","35,849","7,225","20.15","18,993","7,437","39.16","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","77,182","11,873","15.38","35,317","2,287","6.48","26,300","3,896","14.81","15,566","5,690","36.55","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","36,631","3,138","8.57","16,497","677","4.10","14,595","1,282","8.78","5,539","1,179","21.29","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","68,243","13,303","19.49","28,971","3,567","12.31","25,349","4,729","18.66","13,923","5,007","35.96","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","138,113","5,676","4.11","56,133","638","1.14","62,554","2,575","4.12","19,426","2,463","12.68","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","29,553","1,695","5.74","15,448","277","1.79","10,694","630","5.89","3,411","788","23.10","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","24,478","1,117","4.56","13,011","341","2.62","9,253","526","5.68","2,214","250","11.29","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","51,830","793","1.53","30,527","223","0.73","17,181","408","2.37","4,122","162","3.93","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","82,413","6,193","7.51","44,202","2,218","5.02","25,184","2,592","10.29","13,027","1,383","10.62","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","99,042","6,372","6.43","56,139","646","1.15","33,080","2,294","6.93","9,823","3,432","34.94","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","37,001","543","1.47","21,607","170","0.79","12,119","243","2.01","3,275","130","3.97","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","54,736","845","1.54","29,012","210","0.72","20,368","361","1.77","5,356","274","5.12","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","32,846","1,259","3.83","16,983","326","1.92","10,423","476","4.57","5,440","457","8.40","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","29,333","722","2.46","14,263","165","1.16","9,795","210","2.14","5,275","347","6.58","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","27,076","1,035","3.82","13,988","354","2.53","8,519","374","4.39","4,569","307","6.72","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","19,749","222","1.12","11,470","74","0.65","8,279","148","1.79","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","92,186","4,533","4.92","49,387","873","1.77","33,837","2,659","7.86","8,962","1,001","11.17","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3,663","0","0.00","1,468","0","0.00","2,195","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","22,775","873","3.83","12,630","314","2.49","8,443","339","4.02","1,702","220","12.93","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","37,097","1,986","5.35","19,307","358","1.85","11,734","858","7.31","6,056","770","12.71","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","226,380","16,740","7.39","114,335","4,749","4.15","85,336","8,072","9.46","26,709","3,919","14.67","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","187,776","6,788","3.61","91,060","995","1.09","61,827","2,907","4.70","34,889","2,886","8.27","0","0","0.00"
"11184  :  โรงพยาบาลจุน","84,337","9,627","11.41","53,203","2,805","5.27","22,321","4,070","18.23","8,813","2,752","31.23","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","41,985","3,670","8.74","21,245","834","3.93","13,634","1,063","7.80","7,106","1,773","24.95","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","88,841","1,538","1.73","64,503","742","1.15","24,338","796","3.27","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","83,201","1,861","2.24","47,508","502","1.06","28,137","741","2.63","7,556","618","8.18","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","60,591","10,969","18.10","30,803","2,991","9.71","19,019","4,523","23.78","10,769","3,455","32.08","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","41,606","1,011","2.43","24,278","173","0.71","9,579","489","5.10","7,749","349","4.50","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","30,525","2,068","6.77","15,265","597","3.91","9,983","506","5.07","5,277","965","18.29","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","35,123","745","2.12","24,210","67","0.28","8,859","278","3.14","2,054","400","19.47","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","261,007","8,949","3.43","103,229","3,521","3.41","117,716","3,617","3.07","40,062","1,811","4.52","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","117,145","3,418","2.92","69,115","1,529","2.21","47,593","1,803","3.79","437","86","19.68","0","0","0.00"
"11190  :  โรงพยาบาลพาน","163,950","8,227","5.02","97,470","2,737","2.81","58,251","4,788","8.22","8,229","702","8.53","0","0","0.00"
