"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"27989  :  โรงพยาบาลเชียงขวัญ","22,161","2,452","11.06","4,599","368","8.00","5,047","698","13.83","6,324","657","10.39","6,191","729","11.78"
"27990  :  โรงพยาบาลหนองฮี","30,368","2,625","8.64","7,579","658","8.68","7,851","718","9.15","6,815","570","8.36","8,123","679","8.36"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","255,642","4,409","1.72","58,865","945","1.61","64,678","1,066","1.65","63,563","1,043","1.64","68,536","1,355","1.98"
"11089  :  โรงพยาบาลกุสุมาลย์","40,505","9,597","23.69","9,481","2,248","23.71","9,056","2,359","26.05","10,336","2,601","25.16","11,632","2,389","20.54"
"11090  :  โรงพยาบาลกุดบาก","34,533","4,163","12.06","9,272","1,020","11.00","9,064","1,035","11.42","7,938","919","11.58","8,259","1,189","14.40"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","90,422","12,353","13.66","19,101","2,813","14.73","25,902","3,161","12.20","23,247","3,256","14.01","22,172","3,123","14.09"
"11092  :  โรงพยาบาลพังโคน","70,485","19,006","26.96","16,914","4,679","27.66","19,404","5,401","27.83","15,506","4,534","29.24","18,661","4,392","23.54"
"11093  :  โรงพยาบาลวาริชภูมิ","54,962","10,096","18.37","13,458","2,057","15.28","14,301","2,466","17.24","13,067","2,810","21.50","14,136","2,763","19.55"
"11094  :  โรงพยาบาลนิคมน้ำอูน","15,849","3,055","19.28","3,689","803","21.77","4,144","903","21.79","3,528","692","19.61","4,488","657","14.64"
"11095  :  โรงพยาบาลวานรนิวาส","120,792","16,371","13.55","30,091","4,324","14.37","27,026","2,915","10.79","30,606","4,162","13.60","33,069","4,970","15.03"
"11096  :  โรงพยาบาลคำตากล้า","54,800","7,547","13.77","16,719","2,301","13.76","12,682","1,651","13.02","11,903","1,698","14.27","13,496","1,897","14.06"
"11097  :  โรงพยาบาลบ้านม่วง","75,343","17,167","22.79","18,095","4,319","23.87","19,838","4,596","23.17","18,091","3,811","21.07","19,319","4,441","22.99"
"11098  :  โรงพยาบาลอากาศอำนวย","94,106","11,266","11.97","18,970","2,825","14.89","23,399","2,726","11.65","23,435","2,580","11.01","28,302","3,135","11.08"
"11099  :  โรงพยาบาลส่องดาว","46,443","8,369","18.02","19,469","2,473","12.70","9,467","2,565","27.09","7,790","1,551","19.91","9,717","1,780","18.32"
"11100  :  โรงพยาบาลเต่างอย","28,709","4,147","14.44","6,684","1,070","16.01","6,993","1,194","17.07","7,094","1,005","14.17","7,938","878","11.06"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","62,861","9,604","15.28","24,378","3,064","12.57","12,149","2,510","20.66","11,710","2,234","19.08","14,624","1,796","12.28"
"11102  :  โรงพยาบาลเจริญศิลป์","45,866","8,928","19.47","11,263","1,719","15.26","11,561","2,172","18.79","10,958","2,372","21.65","12,084","2,665","22.05"
"11103  :  โรงพยาบาลโพนนาแก้ว","43,357","5,969","13.77","11,856","1,663","14.03","11,059","1,755","15.87","10,319","1,412","13.68","10,123","1,139","11.25"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","174,683","18,163","10.40","47,286","4,440","9.39","34,818","4,907","14.09","32,291","4,541","14.06","60,288","4,275","7.09"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","799","0","0.00","799","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","32,554","4,531","13.92","8,193","1,141","13.93","7,790","1,032","13.25","8,206","1,133","13.81","8,365","1,225","14.64"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","5,642","5,481","97.15","860","771","89.65","1,114","1,040","93.36","1,497","1,606","107.28","2,171","2,064","95.07"
"10711  :  โรงพยาบาลนครพนม","142,177","7,083","4.98","33,912","1,291","3.81","35,258","1,735","4.92","35,017","1,855","5.30","37,990","2,202","5.80"
"11104  :  โรงพยาบาลปลาปาก","55,491","6,277","11.31","12,883","1,345","10.44","14,326","1,743","12.17","13,975","1,561","11.17","14,307","1,628","11.38"
"11105  :  โรงพยาบาลท่าอุเทน","47,968","2,097","4.37","11,123","477","4.29","13,773","596","4.33","11,621","492","4.23","11,451","532","4.65"
"11106  :  โรงพยาบาลบ้านแพง","49,206","3,730","7.58","11,175","698","6.25","13,402","880","6.57","11,915","899","7.55","12,714","1,253","9.86"
"11107  :  โรงพยาบาลนาทม","30,441","3,730","12.25","6,521","1,059","16.24","7,644","787","10.30","7,485","884","11.81","8,791","1,000","11.38"
"11108  :  โรงพยาบาลเรณูนคร","58,867","2,550","4.33","14,554","438","3.01","14,391","531","3.69","13,634","579","4.25","16,288","1,002","6.15"
"11109  :  โรงพยาบาลนาแก","85,037","1,831","2.15","21,126","425","2.01","19,657","563","2.86","20,911","411","1.97","23,343","432","1.85"
"11110  :  โรงพยาบาลศรีสงคราม","81,643","6,565","8.04","19,370","1,536","7.93","21,774","1,666","7.65","19,627","1,589","8.10","20,872","1,774","8.50"
"11111  :  โรงพยาบาลนาหว้า","70,074","2,583","3.69","16,144","641","3.97","18,097","603","3.33","19,621","658","3.35","16,212","681","4.20"
"11112  :  โรงพยาบาลโพนสวรรค์","58,393","4,315","7.39","14,285","1,022","7.15","14,432","1,131","7.84","13,793","928","6.73","15,883","1,234","7.77"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","87,145","6,615","7.59","25,118","1,742","6.94","21,475","1,925","8.96","19,060","1,421","7.46","21,492","1,527","7.10"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","116,198","2,357","2.03","27,763","501","1.80","28,345","561","1.98","28,564","514","1.80","31,526","781","2.48"
"11113  :  โรงพยาบาลนิคมคำสร้อย","44,920","6,957","15.49","9,652","1,602","16.60","11,842","1,816","15.34","11,141","1,671","15.00","12,285","1,868","15.21"
"11114  :  โรงพยาบาลดอนตาล","32,597","1,508","4.63","8,655","476","5.50","7,375","300","4.07","7,431","264","3.55","9,136","468","5.12"
"11115  :  โรงพยาบาลดงหลวง","32,994","2,521","7.64","7,100","607","8.55","8,394","685","8.16","7,468","538","7.20","10,032","691","6.89"
"11116  :  โรงพยาบาลคำชะอี","41,797","1,857","4.44","9,001","475","5.28","12,501","637","5.10","10,167","454","4.47","10,128","291","2.87"
"11117  :  โรงพยาบาลหว้านใหญ่","27,880","2,292","8.22","6,356","632","9.94","7,290","624","8.56","6,606","458","6.93","7,628","578","7.58"
"11118  :  โรงพยาบาลหนองสูง","31,175","2,440","7.83","7,122","808","11.35","7,425","659","8.88","7,940","445","5.60","8,688","528","6.08"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","161,518","3,372","2.09","41,210","850","2.06","40,470","891","2.20","38,225","742","1.94","41,613","889","2.14"
"11140  :  โรงพยาบาลแม่ทา","53,342","2,587","4.85","12,875","485","3.77","13,741","585","4.26","12,971","669","5.16","13,755","848","6.17"
"11141  :  โรงพยาบาลบ้านโฮ่ง","78,617","2,353","2.99","17,937","565","3.15","17,317","666","3.85","23,684","546","2.31","19,679","576","2.93"
"11142  :  โรงพยาบาลลี้","122,181","6,501","5.32","28,850","1,657","5.74","30,650","1,779","5.80","30,767","1,657","5.39","31,914","1,408","4.41"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","40,157","2,204","5.49","6,912","437","6.32","12,260","862","7.03","8,494","439","5.17","12,491","466","3.73"
"11144  :  โรงพยาบาลป่าซาง","86,045","6,502","7.56","21,823","1,444","6.62","21,630","1,683","7.78","20,560","1,514","7.36","22,032","1,861","8.45"
"11145  :  โรงพยาบาลบ้านธิ","46,931","1,206","2.57","11,829","313","2.65","11,688","260","2.22","11,211","296","2.64","12,203","337","2.76"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","38,752","26","0.07","11,284","13","0.12","12,050","8","0.07","7,348","2","0.03","8,070","3","0.04"
"24956  :  โรงพยาบาลเวียงหนองล่อง","33,670","1,526","4.53","8,056","333","4.13","8,005","443","5.53","8,436","439","5.20","9,173","311","3.39"
"10672  :  โรงพยาบาลลำปาง","116,826","747","0.64","21,005","140","0.67","58,478","456","0.78","0","0","0.00","37,343","151","0.40"
"11146  :  โรงพยาบาลแม่เมาะ","59,856","3,588","5.99","14,496","1,039","7.17","15,781","1,119","7.09","14,330","901","6.29","15,249","529","3.47"
"11147  :  โรงพยาบาลเกาะคา","84,930","3,349","3.94","20,425","920","4.50","21,112","1,083","5.13","20,428","769","3.76","22,965","577","2.51"
"11148  :  โรงพยาบาลเสริมงาม","58,629","5,848","9.97","14,531","1,907","13.12","14,450","1,793","12.41","14,251","1,159","8.13","15,397","989","6.42"
"11149  :  โรงพยาบาลงาว","73,177","2,988","4.08","17,977","584","3.25","17,701","936","5.29","17,697","682","3.85","19,802","786","3.97"
"11150  :  โรงพยาบาลแจ้ห่ม","62,352","3,271","5.25","15,217","917","6.03","15,624","1,103","7.06","14,432","674","4.67","17,079","577","3.38"
"11151  :  โรงพยาบาลวังเหนือ","80,881","2,739","3.39","20,508","651","3.17","20,385","823","4.04","19,957","628","3.15","20,031","637","3.18"
"11152  :  โรงพยาบาลเถิน","96,815","4,272","4.41","22,638","1,240","5.48","22,671","983","4.34","27,240","1,006","3.69","24,266","1,043","4.30"
"11153  :  โรงพยาบาลแม่พริก","27,425","3,661","13.35","6,438","959","14.90","6,652","916","13.77","7,202","842","11.69","7,133","944","13.23"
"11154  :  โรงพยาบาลแม่ทะ","66,310","3,510","5.29","16,515","958","5.80","16,676","1,089","6.53","15,957","716","4.49","17,162","747","4.35"
"11155  :  โรงพยาบาลสบปราบ","50,317","3,899","7.75","11,829","956","8.08","12,955","1,024","7.90","12,519","931","7.44","13,014","988","7.59"
"11156  :  โรงพยาบาลห้างฉัตร","58,823","5,093","8.66","13,595","1,284","9.44","15,350","1,493","9.73","15,417","1,237","8.02","14,461","1,079","7.46"
"11157  :  โรงพยาบาลเมืองปาน","46,990","7,078","15.06","11,355","1,685","14.84","11,274","1,905","16.90","11,935","1,610","13.49","12,426","1,878","15.11"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","229,520","12,024","5.24","53,527","2,972","5.55","55,367","3,105","5.61","56,403","2,634","4.67","64,223","3,313","5.16"
"11158  :  โรงพยาบาลตรอน","16,865","523","3.10","295","13","4.41","318","12","3.77","6,537","203","3.11","9,715","295","3.04"
"11159  :  โรงพยาบาลท่าปลา","50,358","3,111","6.18","11,960","742","6.20","12,791","857","6.70","11,886","681","5.73","13,721","831","6.06"
"11160  :  โรงพยาบาลน้ำปาด","40,877","2,337","5.72","9,423","300","3.18","10,176","454","4.46","9,654","713","7.39","11,624","870","7.48"
"11161  :  โรงพยาบาลฟากท่า","17,139","522","3.05","3,931","115","2.93","4,264","146","3.42","3,982","109","2.74","4,962","152","3.06"
"11162  :  โรงพยาบาลบ้านโคก","14,257","1,763","12.37","3,366","436","12.95","3,496","482","13.79","3,583","391","10.91","3,812","454","11.91"
"11163  :  โรงพยาบาลพิชัย","93,964","4,595","4.89","22,671","907","4.00","23,297","1,210","5.19","23,012","1,011","4.39","24,984","1,467","5.87"
"11164  :  โรงพยาบาลลับแล","42,713","1,629","3.81","9,352","289","3.09","9,617","405","4.21","12,087","356","2.95","11,657","579","4.97"
"11165  :  โรงพยาบาลทองแสนขัน","38,795","2,483","6.40","9,137","588","6.44","10,009","639","6.38","8,801","572","6.50","10,848","684","6.31"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","9,354","30","0.32","1,998","7","0.35","1,978","14","0.71","2,643","6","0.23","2,735","3","0.11"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","189,537","716","0.38","46,716","177","0.38","46,724","206","0.44","47,795","188","0.39","48,302","145","0.30"
"11173  :  โรงพยาบาลแม่จริม","23,914","1,715","7.17","5,613","459","8.18","5,698","456","8.00","6,281","386","6.15","6,322","414","6.55"
"11174  :  โรงพยาบาลบ้านหลวง","25,350","681","2.69","6,628","175","2.64","5,908","168","2.84","7,053","166","2.35","5,761","172","2.99"
"11175  :  โรงพยาบาลนาน้อย","44,349","1,096","2.47","10,468","133","1.27","11,168","260","2.33","11,198","322","2.88","11,515","381","3.31"
"11176  :  โรงพยาบาลท่าวังผา","69,100","3,755","5.43","19,486","1,252","6.43","16,615","931","5.60","16,720","821","4.91","16,279","751","4.61"
"11177  :  โรงพยาบาลเวียงสา","66,629","1,951","2.93","15,883","533","3.36","16,601","453","2.73","16,474","466","2.83","17,671","499","2.82"
"11178  :  โรงพยาบาลทุ่งช้าง","27,446","2,294","8.36","6,316","549","8.69","6,840","709","10.37","7,311","504","6.89","6,979","532","7.62"
"11179  :  โรงพยาบาลเชียงกลาง","36,891","1,345","3.65","8,421","306","3.63","8,894","334","3.76","9,065","327","3.61","10,511","378","3.60"
"11180  :  โรงพยาบาลนาหมื่น","23,504","1,528","6.50","5,737","233","4.06","5,867","400","6.82","5,992","364","6.07","5,908","531","8.99"
"11181  :  โรงพยาบาลสันติสุข","26,777","1,611","6.02","5,828","280","4.80","7,357","711","9.66","6,516","331","5.08","7,076","289","4.08"
"11182  :  โรงพยาบาลบ่อเกลือ","17,491","1,137","6.50","4,309","280","6.50","4,505","355","7.88","4,379","269","6.14","4,298","233","5.42"
"11183  :  โรงพยาบาลสองแคว","14,310","474","3.31","3,522","150","4.26","3,484","130","3.73","3,589","93","2.59","3,715","101","2.72"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","56,149","1,157","2.06","12,613","210","1.66","13,502","350","2.59","15,153","305","2.01","14,881","292","1.96"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9,145","807","8.82","2,136","159","7.44","2,032","145","7.14","2,311","217","9.39","2,666","286","10.73"
"25017  :  โรงพยาบาลภูเพียง","14,220","425","2.99","2,619","61","2.33","3,169","94","2.97","3,206","107","3.34","5,226","163","3.12"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
