"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11071  :  โรงพยาบาลเมืองสรวง","33,761","2,601","7.70","7,698","533","6.92","8,010","732","9.14","8,421","648","7.70","9,632","688","7.14"
"11072  :  โรงพยาบาลโพนทราย","44,689","1,187","2.66","9,365","300","3.20","10,081","302","3.00","9,332","290","3.11","15,911","295","1.85"
"11073  :  โรงพยาบาลอาจสามารถ","75,016","5,366","7.15","15,959","603","3.78","17,692","1,608","9.09","18,726","1,463","7.81","22,639","1,692","7.47"
"11074  :  โรงพยาบาลเมยวดี","28,357","1,380","4.87","6,191","227","3.67","6,785","338","4.98","7,254","452","6.23","8,127","363","4.47"
"11075  :  โรงพยาบาลศรีสมเด็จ","41,322","2,757","6.67","9,570","544","5.68","9,527","476","5.00","10,534","811","7.70","11,691","926","7.92"
"11076  :  โรงพยาบาลจังหาร","44,208","3,616","8.18","10,789","842","7.80","9,865","962","9.75","10,707","832","7.77","12,847","980","7.63"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","3,038","10","0.33","946","3","0.32","802","2","0.25","633","0","0.00","657","5","0.76"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","8,281","6","0.07","1,869","1","0.05","2,007","2","0.10","1,906","1","0.05","2,499","2","0.08"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","18,759","776","4.14","3,899","47","1.21","4,591","79","1.72","4,554","167","3.67","5,715","483","8.45"
"27989  :  โรงพยาบาลเชียงขวัญ","18,127","690","3.81","4,058","130","3.20","4,048","207","5.11","4,244","133","3.13","5,777","220","3.81"
"27990  :  โรงพยาบาลหนองฮี","23,856","1,430","5.99","5,234","241","4.60","6,204","432","6.96","5,051","288","5.70","7,367","469","6.37"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","222,223","0","0.00","55,638","0","0.00","58,176","0","0.00","53,889","0","0.00","54,520","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","38,690","10,566","27.31","7,987","2,788","34.91","9,092","2,404","26.44","9,528","2,429","25.49","12,083","2,945","24.37"
"11090  :  โรงพยาบาลกุดบาก","40,513","4,637","11.45","9,132","1,373","15.04","10,995","1,172","10.66","10,263","1,112","10.84","10,123","980","9.68"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","75,268","12,206","16.22","19,166","4,103","21.41","20,791","2,563","12.33","14,139","2,325","16.44","21,172","3,215","15.19"
"11092  :  โรงพยาบาลพังโคน","71,353","21,324","29.89","17,136","5,169","30.16","19,979","6,029","30.18","16,080","4,996","31.07","18,158","5,130","28.25"
"11093  :  โรงพยาบาลวาริชภูมิ","48,208","8,433","17.49","10,536","2,552","24.22","15,189","2,530","16.66","11,187","1,628","14.55","11,296","1,723","15.25"
"11094  :  โรงพยาบาลนิคมน้ำอูน","17,645","3,580","20.29","3,813","846","22.19","4,896","925","18.89","4,407","910","20.65","4,529","899","19.85"
"11095  :  โรงพยาบาลวานรนิวาส","121,631","16,201","13.32","25,730","4,007","15.57","33,112","4,147","12.52","29,847","3,454","11.57","32,942","4,593","13.94"
"11096  :  โรงพยาบาลคำตากล้า","54,895","7,319","13.33","11,213","1,981","17.67","15,257","1,810","11.86","12,816","1,513","11.81","15,609","2,015","12.91"
"11097  :  โรงพยาบาลบ้านม่วง","78,496","18,815","23.97","17,215","4,899","28.46","20,566","4,992","24.27","19,219","4,435","23.08","21,496","4,489","20.88"
"11098  :  โรงพยาบาลอากาศอำนวย","85,797","8,629","10.06","20,819","2,115","10.16","22,410","2,160","9.64","19,997","1,725","8.63","22,571","2,629","11.65"
"11099  :  โรงพยาบาลส่องดาว","62,598","10,447","16.69","8,025","2,647","32.98","11,418","2,937","25.72","21,728","2,257","10.39","21,427","2,606","12.16"
"11100  :  โรงพยาบาลเต่างอย","30,741","4,828","15.71","6,566","1,178","17.94","7,777","1,344","17.28","7,881","1,164","14.77","8,517","1,142","13.41"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","81,202","11,720","14.43","10,602","3,169","29.89","24,458","3,231","13.21","20,651","2,441","11.82","25,491","2,879","11.29"
"11102  :  โรงพยาบาลเจริญศิลป์","45,216","8,207","18.15","9,618","2,060","21.42","12,348","2,137","17.31","10,887","1,902","17.47","12,363","2,108","17.05"
"11103  :  โรงพยาบาลโพนนาแก้ว","44,855","6,616","14.75","8,619","1,631","18.92","14,442","1,708","11.83","10,616","1,646","15.50","11,178","1,631","14.59"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","126,910","17,339","13.66","27,073","2,854","10.54","33,181","4,332","13.06","30,109","4,985","16.56","36,547","5,168","14.14"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","4,228","0","0.00","1,322","0","0.00","883","0","0.00","1,097","0","0.00","926","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","30,149","4,114","13.65","6,784","848","12.50","8,318","1,057","12.71","6,961","986","14.16","8,086","1,223","15.12"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","3,512","2,773","78.96","1,099","853","77.62","1,279","816","63.80","760","732","96.32","374","372","99.47"
"10711  :  โรงพยาบาลนครพนม","126,733","5,120","4.04","30,318","1,173","3.87","32,952","1,366","4.15","30,224","1,228","4.06","33,239","1,353","4.07"
"11104  :  โรงพยาบาลปลาปาก","50,919","5,711","11.22","10,845","1,084","10.00","13,213","1,369","10.36","11,659","1,296","11.12","15,202","1,962","12.91"
"11105  :  โรงพยาบาลท่าอุเทน","43,339","1,929","4.45","8,987","281","3.13","12,415","375","3.02","10,413","461","4.43","11,524","812","7.05"
"11106  :  โรงพยาบาลบ้านแพง","46,423","3,021","6.51","10,503","687","6.54","11,941","777","6.51","11,300","598","5.29","12,679","959","7.56"
"11107  :  โรงพยาบาลนาทม","28,505","4,491","15.76","6,065","1,379","22.74","7,594","1,170","15.41","6,772","872","12.88","8,074","1,070","13.25"
"11108  :  โรงพยาบาลเรณูนคร","55,046","2,648","4.81","12,249","595","4.86","13,788","636","4.61","13,184","646","4.90","15,825","771","4.87"
"11109  :  โรงพยาบาลนาแก","83,119","1,350","1.62","16,333","293","1.79","17,574","407","2.32","28,419","222","0.78","20,793","428","2.06"
"11110  :  โรงพยาบาลศรีสงคราม","74,774","5,623","7.52","16,402","1,314","8.01","18,465","1,631","8.83","17,371","1,010","5.81","22,536","1,668","7.40"
"11111  :  โรงพยาบาลนาหว้า","63,200","2,615","4.14","14,055","718","5.11","16,174","664","4.11","16,496","613","3.72","16,475","620","3.76"
"11112  :  โรงพยาบาลโพนสวรรค์","57,135","4,259","7.45","11,590","896","7.73","13,800","1,007","7.30","14,491","782","5.40","17,254","1,574","9.12"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","75,218","4,810","6.39","16,837","858","5.10","18,153","1,273","7.01","18,614","1,090","5.86","21,614","1,589","7.35"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","94,994","1,436","1.51","25,735","314","1.22","13,614","174","1.28","13,055","188","1.44","42,590","760","1.78"
"11140  :  โรงพยาบาลแม่ทา","50,403","2,177","4.32","12,309","648","5.26","12,459","641","5.14","12,219","411","3.36","13,416","477","3.56"
"11141  :  โรงพยาบาลบ้านโฮ่ง","70,988","1,508","2.12","17,744","377","2.12","17,350","444","2.56","17,150","293","1.71","18,744","394","2.10"
"11142  :  โรงพยาบาลลี้","108,510","6,937","6.39","29,754","2,039","6.85","18,780","1,270","6.76","28,802","1,790","6.21","31,174","1,838","5.90"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","16,904","1,057","6.25","4,869","326","6.70","2,131","143","6.71","4,646","297","6.39","5,258","291","5.53"
"11144  :  โรงพยาบาลป่าซาง","81,199","4,593","5.66","19,881","1,143","5.75","19,715","1,190","6.04","19,828","1,088","5.49","21,775","1,172","5.38"
"11145  :  โรงพยาบาลบ้านธิ","46,777","1,049","2.24","11,260","232","2.06","12,442","271","2.18","11,363","246","2.16","11,712","300","2.56"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","18,210","0","0.00","0","0","0.00","2,142","0","0.00","4,091","0","0.00","11,977","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","29,016","1,455","5.01","6,997","274","3.92","7,253","521","7.18","6,728","344","5.11","8,038","316","3.93"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","172,828","9,825","5.68","36,150","1,973","5.46","49,894","2,809","5.63","31,525","2,244","7.12","55,259","2,799","5.07"
"11158  :  โรงพยาบาลตรอน","8,889","440","4.95","3,747","197","5.26","387","32","8.27","2,695","112","4.16","2,060","99","4.81"
"11159  :  โรงพยาบาลท่าปลา","46,614","2,724","5.84","11,012","640","5.81","11,725","766","6.53","11,323","654","5.78","12,554","664","5.29"
"11160  :  โรงพยาบาลน้ำปาด","38,035","1,186","3.12","9,164","237","2.59","9,941","282","2.84","9,063","350","3.86","9,867","317","3.21"
"11161  :  โรงพยาบาลฟากท่า","17,214","482","2.80","3,582","129","3.60","4,447","95","2.14","4,629","135","2.92","4,556","123","2.70"
"11162  :  โรงพยาบาลบ้านโคก","14,259","2,188","15.34","3,441","522","15.17","3,710","757","20.40","3,198","443","13.85","3,910","466","11.92"
"11163  :  โรงพยาบาลพิชัย","88,446","4,925","5.57","20,816","1,347","6.47","22,733","1,503","6.61","22,143","1,041","4.70","22,754","1,034","4.54"
"11164  :  โรงพยาบาลลับแล","38,800","1,249","3.22","9,971","360","3.61","8,997","382","4.25","11,497","333","2.90","8,335","174","2.09"
"11165  :  โรงพยาบาลทองแสนขัน","38,033","486","1.28","9,039","100","1.11","9,460","116","1.23","9,079","140","1.54","10,455","130","1.24"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","5,605","92","1.64","1,173","10","0.85","1,110","18","1.62","1,478","25","1.69","1,844","39","2.11"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","181,680","429","0.24","44,333","128","0.29","45,157","150","0.33","46,095","95","0.21","46,095","56","0.12"
"11173  :  โรงพยาบาลแม่จริม","23,996","1,697","7.07","6,060","390","6.44","5,839","434","7.43","5,817","412","7.08","6,280","461","7.34"
"11174  :  โรงพยาบาลบ้านหลวง","23,530","944","4.01","5,755","227","3.94","5,883","263","4.47","6,376","262","4.11","5,516","192","3.48"
"11175  :  โรงพยาบาลนาน้อย","42,814","630","1.47","10,314","126","1.22","10,804","166","1.54","10,548","151","1.43","11,148","187","1.68"
"11176  :  โรงพยาบาลท่าวังผา","62,986","3,932","6.24","14,877","897","6.03","15,504","913","5.89","16,124","845","5.24","16,481","1,277","7.75"
"11177  :  โรงพยาบาลเวียงสา","64,821","1,542","2.38","15,926","206","1.29","15,649","426","2.72","16,239","295","1.82","17,007","615","3.62"
"11178  :  โรงพยาบาลทุ่งช้าง","28,438","2,255","7.93","6,740","569","8.44","7,237","592","8.18","7,244","531","7.33","7,217","563","7.80"
"11179  :  โรงพยาบาลเชียงกลาง","34,590","1,961","5.67","8,051","487","6.05","8,245","564","6.84","8,799","419","4.76","9,495","491","5.17"
"11180  :  โรงพยาบาลนาหมื่น","23,639","1,068","4.52","5,718","302","5.28","5,769","320","5.55","5,737","209","3.64","6,415","237","3.69"
"11181  :  โรงพยาบาลสันติสุข","25,340","1,653","6.52","6,025","439","7.29","6,111","379","6.20","6,190","364","5.88","7,014","471","6.72"
"11182  :  โรงพยาบาลบ่อเกลือ","17,147","1,139","6.64","3,824","300","7.85","4,039","335","8.29","4,283","227","5.30","5,001","277","5.54"
"11183  :  โรงพยาบาลสองแคว","5,377","337","6.27","3,375","206","6.10","2,002","131","6.54","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","53,349","1,422","2.67","13,152","320","2.43","12,971","432","3.33","13,557","331","2.44","13,669","339","2.48"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8,617","745","8.65","2,018","161","7.98","2,106","283","13.44","2,145","172","8.02","2,348","129","5.49"
"25017  :  โรงพยาบาลภูเพียง","7,319","53","0.72","1,414","2","0.14","1,529","3","0.20","1,885","8","0.42","2,491","40","1.61"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
