"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","72","72","100.00","94","92","97.87","65","22","33.85","71","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","77","73","94.81","84","82","97.62","79","38","48.10","83","1","1.20"
"11001  :  โรงพยาบาลอุบลรัตน์","44","44","100.00","44","44","100.00","63","35","55.56","43","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","42","40","95.24","38","35","92.11","25","7","28.00","30","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","28","27","96.43","28","25","89.29","26","5","19.23","19","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","67","64","95.52","72","72","100.00","58","38","65.52","57","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","61","30","49.18","59","28","47.46","66","21","31.82","50","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","130","124","95.38","132","93","70.45","121","49","40.50","96","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","14","1","7.14","13","0","0.00","10","0","0.00","10","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","7","7","100.00","8","8","100.00","8","1","12.50","5","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","18","18","100.00","18","13","72.22","17","3","17.65","14","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","17","17","100.00","14","14","100.00","16","5","31.25","9","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","20","17","85.00","23","20","86.96","18","9","50.00","25","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","70","70","100.00","56","56","100.00","52","25","48.08","39","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","70","62","88.57","68","63","92.65","82","43","52.44","51","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","82","82","100.00","74","72","97.30","71","39","54.93","67","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","154","147","95.45","136","118","86.76","180","39","21.67","148","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","70","70","100.00","82","80","97.56","78","35","44.87","68","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","50","49","98.00","56","29","51.79","72","0","0.00","43","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","43","42","97.67","28","28","100.00","28","5","17.86","31","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","33","32","96.97","49","49","100.00","45","21","46.67","46","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","118","117","99.15","119","119","100.00","120","41","34.17","88","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","101","95","94.06","110","104","94.55","97","41","42.27","101","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","49","48","97.96","62","60","96.77","40","11","27.50","48","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","60","51","85.00","73","35","47.95","54","24","44.44","45","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","61","60","98.36","68","61","89.71","80","28","35.00","52","0","0.00"
"11028  :  โรงพยาบาลนายูง","40","36","90.00","33","30","90.91","41","7","17.07","27","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","24","24","100.00","35","26","74.29","31","2","6.45","30","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","111","84","75.68","109","39","35.78","92","18","19.57","77","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","93","79","84.95","107","88","82.24","110","43","39.09","89","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","85","82","96.47","99","94","94.95","89","25","28.09","84","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","69","56","81.16","62","59","95.16","91","32","35.16","75","0","0.00"
"11032  :  โรงพยาบาลปากชม","34","34","100.00","43","42","97.67","34","10","29.41","41","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","19","13","68.42","23","13","56.52","16","6","37.50","17","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","59","58","98.31","66","64","96.97","54","20","37.04","53","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","21","10","47.62","23","18","78.26","12","10","83.33","20","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","118","108","91.53","117","104","88.89","122","37","30.33","109","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","78","22","28.21","77","16","20.78","78","0","0.00","59","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","39","33","84.62","50","43","86.00","47","14","29.79","54","0","0.00"
"11039  :  โรงพยาบาลผาขาว","95","94","98.95","121","120","99.17","116","72","62.07","99","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","84","28","33.33","85","37","43.53","89","34","38.20","94","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","50","47","94.00","66","50","75.76","41","0","0.00","53","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","5","100.00","6","3","50.00","6","1","16.67","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","97","80","82.47","111","106","95.50","100","24","24.00","88","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","27","27","100.00","45","45","100.00","48","12","25.00","25","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","46","44","95.65","48","48","100.00","70","39","55.71","49","0","0.00"
"11045  :  โรงพยาบาลสังคม","37","1","2.70","47","1","2.13","45","0","0.00","38","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","90","86","95.56","96","87","90.63","81","18","22.22","91","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","65","65","100.00","56","54","96.43","67","43","64.18","60","0","0.00"
"21356  :  โรงพยาบาลสระใคร","11","11","100.00","30","29","96.67","15","12","80.00","19","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","11","2","18.18","3","1","33.33","6","1","16.67","4","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","26","21","80.77","22","19","86.36","22","0","0.00","23","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","3","2","66.67","3","2","66.67","1","0","0.00","3","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","42","37","88.10","51","7","13.73","59","0","0.00","54","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","155","150","96.77","126","126","100.00","126","39","30.95","124","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","56","50","89.29","66","65","98.48","55","8","14.55","49","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","88","76","86.36","73","60","82.19","78","27","34.62","71","0","0.00"
"11055  :  โรงพยาบาลบรบือ","108","105","97.22","117","55","47.01","105","0","0.00","112","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","45","44","97.78","44","44","100.00","36","22","61.11","31","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","94","93","98.94","106","99","93.40","84","22","26.19","89","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","74","71","95.95","78","68","87.18","75","32","42.67","71","0","0.00"
"11059  :  โรงพยาบาลนาดูน","40","40","100.00","48","47","97.92","42","16","38.10","42","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","47","45","95.74","30","15","50.00","23","1","4.35","37","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","29","23","79.31","28","21","75.00","17","0","0.00","24","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","24","24","100.00","10","9","90.00","8","1","12.50","8","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","97","84","86.60","92","88","95.65","100","1","1.00","101","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","87","86","98.85","73","70","95.89","65","37","56.92","84","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","68","68","100.00","51","50","98.04","63","46","73.02","57","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","38","37","97.37","52","48","92.31","25","20","80.00","36","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","66","15","22.73","72","33","45.83","62","13","20.97","67","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","102","95","93.14","130","125","96.15","113","59","52.21","105","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","43","40","93.02","76","67","88.16","52","7","13.46","49","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","69","68","98.55","52","52","100.00","72","47","65.28","54","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","81","78","96.30","83","81","97.59","66","39","59.09","93","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","149","147","98.66","175","170","97.14","167","87","52.10","142","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","44","44","100.00","35","34","97.14","33","20","60.61","30","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","52","52","100.00","57","57","100.00","55","25","45.45","53","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","90","89","98.89","79","79","100.00","90","46","51.11","72","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","49","49","100.00","52","29","55.77","49","1","2.04","45","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","43","41","95.35","50","49","98.00","52","34","65.38","32","0","0.00"
"11076  :  โรงพยาบาลจังหาร","35","35","100.00","36","35","97.22","36","17","47.22","23","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","43","42","97.67","39","38","97.44","57","6","10.53","55","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","20","19","95.00","14","14","100.00","13","7","53.85","9","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","28","28","100.00","20","20","100.00","20","9","45.00","21","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","28","27","96.43","23","22","95.65","20","10","50.00","24","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","27","27","100.00","24","20","83.33","31","1","3.23","21","0","0.00"
"11077  :  โรงพยาบาลนามน","57","57","100.00","65","64","98.46","71","18","25.35","87","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","71","67","94.37","80","78","97.50","77","27","35.06","74","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","54","45","83.33","42","14","33.33","42","2","4.76","38","0","0.00"
"11080  :  โรงพยาบาลเขาวง","92","88","95.65","94","89","94.68","84","42","50.00","76","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","75","23","30.67","78","23","29.49","65","8","12.31","70","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","60","35","58.33","66","44","66.67","62","9","14.52","60","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","44","35","79.55","45","21","46.67","59","5","8.47","38","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","86","82","95.35","90","87","96.67","88","44","50.00","89","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","112","111","99.11","114","86","75.44","108","12","11.11","110","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","54","52","96.30","63","62","98.41","66","6","9.09","48","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","66","64","96.97","50","49","98.00","75","21","28.00","59","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","77","74","96.10","76","75","98.68","74","21","28.38","69","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","118","116","98.31","140","138","98.57","109","22","20.18","145","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","37","12","32.43","19","6","31.58","22","0","0.00","22","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","23","22","95.65","19","19","100.00","16","2","12.50","21","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","47","41","87.23","42","24","57.14","45","0","0.00","41","0","0.00"
"28791  :  โรงพยาบาลสามชัย","21","19","90.48","15","14","93.33","17","3","17.65","10","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","59","1","1.69","61","7","11.48","46","3","6.52","41","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","34","10","29.41","45","21","46.67","29","10","34.48","42","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","42","38","90.48","65","60","92.31","37","17","45.95","24","0","0.00"
"11092  :  โรงพยาบาลพังโคน","99","92","92.93","112","98","87.50","87","31","35.63","71","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","55","19","34.55","66","20","30.30","78","2","2.56","60","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","43","27","62.79","32","6","18.75","50","12","24.00","34","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","115","88","76.52","142","93","65.49","148","30","20.27","122","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","87","82","94.25","124","59","47.58","119","20","16.81","76","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","42","16","38.10","62","18","29.03","44","5","11.36","49","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","111","75","67.57","103","53","51.46","89","4","4.49","80","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","72","70","97.22","62","60","96.77","61","29","47.54","49","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","23","23","100.00","23","20","86.96","24","2","8.33","19","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","76","18","23.68","75","15","20.00","67","18","26.87","83","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","110","106","96.36","121","104","85.95","118","49","41.53","115","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","36","16","44.44","43","5","11.63","53","9","16.98","38","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","151","150","99.34","188","151","80.32","160","5","3.13","124","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","1","7.14","14","0","0.00","12","0","0.00","9","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","15","0","0.00","16","0","0.00","13","0","0.00","7","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","27","22","81.48","41","32","78.05","48","27","56.25","37","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","82","82","100.00","70","70","100.00","43","12","27.91","55","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","19","18","94.74","14","7","50.00","8","1","12.50","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","62","60","96.77","59","59","100.00","64","32","50.00","48","0","0.00"
"11107  :  โรงพยาบาลนาทม","42","38","90.48","33","25","75.76","34","2","5.88","41","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","55","54","98.18","49","39","79.59","55","0","0.00","51","0","0.00"
"11109  :  โรงพยาบาลนาแก","51","47","92.16","57","25","43.86","63","4","6.35","42","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","91","89","97.80","78","69","88.46","97","47","48.45","79","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","105","102","97.14","129","129","100.00","120","60","50.00","104","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","89","88","98.88","90","87","96.67","79","26","32.91","76","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","5","5","100.00","16","15","93.75","16","12","75.00","11","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","40","39","97.50","46","46","100.00","49","22","44.90","30","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","194","183","94.33","224","194","86.61","221","80","36.20","150","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","58","54","93.10","65","63","96.92","46","13","28.26","49","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","45","37","82.22","45","11","24.44","31","0","0.00","36","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","77","75","97.40","91","62","68.13","94","0","0.00","80","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","42","41","97.62","50","44","88.00","46","2","4.35","34","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","16","15","93.75","27","13","48.15","27","2","7.41","24","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","20","18","90.00","15","13","86.67","17","3","17.65","16","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","61","48","78.69","45","38","84.44","63","33","52.38","54","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","4","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","80","63","78.75","69","25","36.23","74","4","5.41","61","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","83","75","90.36","78","69","88.46","55","9","16.36","79","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","43","28","65.12","48","28","58.33","48","1","2.08","66","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","45","43","95.56","30","30","100.00","38","10","26.32","24","0","0.00"
"11125  :  โรงพยาบาลฝาง","21","15","71.43","15","3","20.00","20","0","0.00","13","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","30","0","0.00","30","0","0.00","31","0","0.00","20","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","21","21","100.00","23","21","91.30","22","13","59.09","20","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","67","62","92.54","84","82","97.62","58","27","46.55","60","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","40","40","100.00","35","32","91.43","43","17","39.53","29","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","164","82","50.00","146","56","38.36","138","13","9.42","160","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","16","15","93.75","4","4","100.00","7","1","14.29","8","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","13","0","0.00","13","0","0.00","10","0","0.00","8","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","20","0","0.00","16","0","0.00","12","0","0.00","19","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","51","5","9.80","58","6","10.34","30","2","6.67","31","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","62","6","9.68","38","0","0.00","35","0","0.00","36","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","51","3","5.88","42","3","7.14","40","0","0.00","28","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","17","15","88.24","19","19","100.00","29","12","41.38","21","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","32","9","28.13","22","2","9.09","25","0","0.00","19","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","38","3","7.89","34","3","8.82","33","0","0.00","35","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","30","17","56.67","32","12","37.50","35","7","20.00","27","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","47","2","4.26","50","0","0.00","48","0","0.00","38","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","42","0","0.00","43","2","4.65","44","2","4.55","44","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","14","0","0.00","13","0","0.00","16","0","0.00","12","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","100","86","86.00","98","82","83.67","107","31","28.97","100","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","8","4","50.00","3","0","0.00","7","0","0.00","8","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","38","37","97.37","59","54","91.53","37","18","48.65","44","0","0.00"
"11149  :  โรงพยาบาลงาว","23","21","91.30","21","11","52.38","15","8","53.33","16","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","43","41","95.35","39","30","76.92","39","19","48.72","49","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","30","26","86.67","37","31","83.78","31","8","25.81","42","0","0.00"
"11152  :  โรงพยาบาลเถิน","39","39","100.00","39","37","94.87","47","22","46.81","35","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","31","25","80.65","46","27","58.70","47","7","14.89","47","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","21","21","100.00","31","31","100.00","29","2","6.90","25","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","74","65","87.84","77","68","88.31","55","7","12.73","54","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","43","28","65.12","55","27","49.09","44","2","4.55","32","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","22","21","95.45","23","23","100.00","25","2","8.00","16","0","0.00"
