"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","74","74","100.00","84","83","98.81","84","84","100.00","65","64","98.46"
"11000  :  โรงพยาบาลน้ำพอง","76","76","100.00","81","81","100.00","63","63","100.00","54","54","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","31","29","93.55","57","55","96.49","58","56","96.55","35","30","85.71"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","52","52","100.00","49","49","100.00","52","52","100.00","48","47","97.92"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","93","84","90.32","85","72","84.71","103","89","86.41","69","58","84.06"
"11010  :  โรงพยาบาลชนบท","16","16","100.00","16","15","93.75","12","12","100.00","20","15","75.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","156","154","98.72","178","173","97.19","161","157","97.52","143","118","82.52"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","10","9","90.00","11","10","90.91","13","11","84.62","7","5","71.43"
"77650  :  โรงพยาบาลเวียงเก่า","8","8","100.00","8","5","62.50","9","9","100.00","4","4","100.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","30","26","86.67","22","16","72.73","28","27","96.43","24","6","25.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","6","6","100.00","29","28","96.55","18","17","94.44","13","13","100.00"
"11014  :  โรงพยาบาลหนองวัวซอ","42","42","100.00","57","57","100.00","56","55","98.21","27","26","96.30"
"11015  :  โรงพยาบาลกุมภวาปี","83","78","93.98","72","66","91.67","87","76","87.36","76","71","93.42"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","81","79","97.53","83","79","95.18","67","67","100.00","60","58","96.67"
"11018  :  โรงพยาบาลหนองหาน","130","125","96.15","157","145","92.36","166","151","90.96","150","122","81.33"
"11019  :  โรงพยาบาลทุ่งฝน","58","57","98.28","78","78","100.00","74","74","100.00","69","69","100.00"
"11020  :  โรงพยาบาลไชยวาน","53","52","98.11","44","43","97.73","47","47","100.00","55","53","96.36"
"11021  :  โรงพยาบาลศรีธาตุ","45","45","100.00","47","47","100.00","45","45","100.00","27","26","96.30"
"11022  :  โรงพยาบาลวังสามหมอ","38","38","100.00","27","27","100.00","51","50","98.04","38","38","100.00"
"11023  :  โรงพยาบาลบ้านผือ","78","75","96.15","67","64","95.52","96","95","98.96","93","91","97.85"
"11024  :  โรงพยาบาลน้ำโสม","111","95","85.59","121","114","94.21","108","106","98.15","92","91","98.91"
"11025  :  โรงพยาบาลเพ็ญ","63","62","98.41","61","58","95.08","42","42","100.00","49","49","100.00"
"11026  :  โรงพยาบาลสร้างคอม","52","52","100.00","54","52","96.30","65","62","95.38","46","42","91.30"
"11027  :  โรงพยาบาลหนองแสง","65","57","87.69","58","56","96.55","60","57","95.00","55","21","38.18"
"11028  :  โรงพยาบาลนายูง","35","34","97.14","34","33","97.06","46","44","95.65","29","26","89.66"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","18","18","100.00","34","34","100.00","32","32","100.00","17","17","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","146","129","88.36","142","116","81.69","148","127","85.81","109","105","96.33"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","4","3","75.00","0","0","0.00","5","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","90","88","97.78","109","104","95.41","95","92","96.84","83","63","75.90"
"11030  :  โรงพยาบาลนาด้วง","76","75","98.68","70","62","88.57","81","79","97.53","64","52","81.25"
"11031  :  โรงพยาบาลเชียงคาน","83","71","85.54","81","62","76.54","74","61","82.43","59","43","72.88"
"11032  :  โรงพยาบาลปากชม","31","31","100.00","26","26","100.00","35","34","97.14","30","12","40.00"
"11033  :  โรงพยาบาลนาแห้ว","8","8","100.00","15","14","93.33","19","19","100.00","19","19","100.00"
"11034  :  โรงพยาบาลภูเรือ","34","31","91.18","60","56","93.33","67","60","89.55","44","27","61.36"
"11035  :  โรงพยาบาลท่าลี่","21","21","100.00","17","17","100.00","27","27","100.00","15","15","100.00"
"11036  :  โรงพยาบาลวังสะพุง","94","68","72.34","106","92","86.79","102","74","72.55","87","56","64.37"
"11037  :  โรงพยาบาลภูกระดึง","60","51","85.00","78","72","92.31","81","77","95.06","59","54","91.53"
"11038  :  โรงพยาบาลภูหลวง","37","37","100.00","34","33","97.06","54","51","94.44","37","25","67.57"
"11039  :  โรงพยาบาลผาขาว","113","104","92.04","105","95","90.48","101","93","92.08","95","93","97.89"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","83","67","80.72","72","64","88.89","88","85","96.59","77","72","93.51"
"14133  :  โรงพยาบาลเอราวัณ","64","62","96.88","58","58","100.00","48","48","100.00","53","31","58.49"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","8","8","100.00","3","3","100.00","5","5","100.00","3","1","33.33"
"10706  :  โรงพยาบาลหนองคาย","131","125","95.42","143","139","97.20","131","124","94.66","115","50","43.48"
"11042  :  โรงพยาบาลโพนพิสัย","29","29","100.00","35","34","97.14","36","36","100.00","36","35","97.22"
"11044  :  โรงพยาบาลศรีเชียงใหม่","29","29","100.00","50","50","100.00","45","45","100.00","42","42","100.00"
"11045  :  โรงพยาบาลสังคม","41","41","100.00","51","50","98.04","40","27","67.50","46","34","73.91"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","93","89","95.70","126","124","98.41","106","104","98.11","109","102","93.58"
"14558  :  โรงพยาบาลพิสัยเวช","70","67","95.71","74","74","100.00","76","74","97.37","52","51","98.08"
"21356  :  โรงพยาบาลสระใคร","23","21","91.30","20","16","80.00","14","14","100.00","21","11","52.38"
"28778  :  โรงพยาบาลโพธิ์ตาก","4","2","50.00","5","5","100.00","5","4","80.00","7","7","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","18","9","50.00","36","28","77.78","31","28","90.32","17","9","52.94"
"28815  :  โรงพยาบาลรัตนวาปี","4","4","100.00","10","10","100.00","6","5","83.33","3","1","33.33"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","44","43","97.73","54","53","98.15","37","35","94.59","51","37","72.55"
"11052  :  โรงพยาบาลโกสุมพิสัย","114","114","100.00","123","123","100.00","142","142","100.00","103","103","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","43","42","97.67","50","50","100.00","48","48","100.00","58","57","98.28"
"11054  :  โรงพยาบาลเชียงยืน","73","72","98.63","90","89","98.89","81","80","98.77","73","73","100.00"
"11055  :  โรงพยาบาลบรบือ","153","152","99.35","156","156","100.00","151","151","100.00","134","134","100.00"
"11056  :  โรงพยาบาลนาเชือก","44","42","95.45","39","38","97.44","51","49","96.08","47","27","57.45"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","90","87","96.67","92","90","97.83","99","92","92.93","86","85","98.84"
"11058  :  โรงพยาบาลวาปีปทุม","105","104","99.05","79","78","98.73","83","83","100.00","99","99","100.00"
"11059  :  โรงพยาบาลนาดูน","31","31","100.00","44","43","97.73","47","46","97.87","28","28","100.00"
"11060  :  โรงพยาบาลยางสีสุราช","20","19","95.00","50","48","96.00","52","51","98.08","22","17","77.27"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","35","6","17.14","35","5","14.29","42","22","52.38","33","11","33.33"
"24704  :  โรงพยาบาลกุดรัง","21","18","85.71","20","17","85.00","10","9","90.00","17","16","94.12"
"28843  :  โรงพยาบาลชื่นชม","2","2","100.00","3","3","100.00","0","0","0.00","2","1","50.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","111","109","98.20","115","110","95.65","114","108","94.74","76","67","88.16"
"11062  :  โรงพยาบาลปทุมรัตต์","73","70","95.89","88","86","97.73","59","58","98.31","63","63","100.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","79","78","98.73","95","90","94.74","109","104","95.41","72","68","94.44"
"11064  :  โรงพยาบาลธวัชบุรี","47","46","97.87","48","45","93.75","50","49","98.00","36","36","100.00"
"11065  :  โรงพยาบาลพนมไพร","43","36","83.72","61","55","90.16","75","57","76.00","49","30","61.22"
"11066  :  โรงพยาบาลโพนทอง","102","101","99.02","125","121","96.80","98","95","96.94","101","100","99.01"
"11067  :  โรงพยาบาลโพธิ์ชัย","53","52","98.11","63","62","98.41","55","53","96.36","59","50","84.75"
"11068  :  โรงพยาบาลหนองพอก","73","63","86.30","74","73","98.65","71","69","97.18","69","52","75.36"
"11069  :  โรงพยาบาลเสลภูมิ","72","70","97.22","62","60","96.77","64","62","96.88","58","57","98.28"
"11070  :  โรงพยาบาลสุวรรณภูมิ","130","130","100.00","142","142","100.00","151","151","100.00","141","140","99.29"
"11071  :  โรงพยาบาลเมืองสรวง","31","31","100.00","33","32","96.97","35","34","97.14","26","26","100.00"
"11072  :  โรงพยาบาลโพนทราย","57","57","100.00","51","51","100.00","62","62","100.00","41","41","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","77","69","89.61","84","79","94.05","97","88","90.72","63","55","87.30"
"11074  :  โรงพยาบาลเมยวดี","36","36","100.00","24","24","100.00","46","46","100.00","34","33","97.06"
"11075  :  โรงพยาบาลศรีสมเด็จ","43","42","97.67","38","37","97.37","47","46","97.87","38","38","100.00"
"11076  :  โรงพยาบาลจังหาร","44","44","100.00","42","42","100.00","44","44","100.00","42","40","95.24"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","6","0","0.00","2","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","30","13","43.33","27","8","29.63","49","25","51.02","37","7","18.92"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","11","8","72.73","16","14","87.50","23","20","86.96","14","8","57.14"
"27989  :  โรงพยาบาลเชียงขวัญ","20","20","100.00","17","17","100.00","18","18","100.00","15","15","100.00"
"27990  :  โรงพยาบาลหนองฮี","20","20","100.00","30","30","100.00","31","31","100.00","15","15","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","9","9","100.00","9","9","100.00","15","15","100.00","4","4","100.00"
"11077  :  โรงพยาบาลนามน","71","69","97.18","80","80","100.00","69","69","100.00","57","55","96.49"
"11078  :  โรงพยาบาลกมลาไสย","68","68","100.00","85","85","100.00","70","69","98.57","73","72","98.63"
"11079  :  โรงพยาบาลร่องคำ","34","34","100.00","52","51","98.08","43","43","100.00","41","39","95.12"
"11080  :  โรงพยาบาลเขาวง","79","79","100.00","88","86","97.73","87","83","95.40","73","70","95.89"
"11081  :  โรงพยาบาลยางตลาด","103","95","92.23","97","91","93.81","104","101","97.12","85","81","95.29"
"11082  :  โรงพยาบาลห้วยเม็ก","56","53","94.64","69","68","98.55","67","63","94.03","62","60","96.77"
"11083  :  โรงพยาบาลสหัสขันธ์","42","40","95.24","49","35","71.43","37","28","75.68","38","22","57.89"
"11084  :  โรงพยาบาลคำม่วง","77","73","94.81","76","71","93.42","83","74","89.16","61","44","72.13"
"11085  :  โรงพยาบาลท่าคันโท","91","91","100.00","82","81","98.78","118","118","100.00","89","88","98.88"
"11086  :  โรงพยาบาลหนองกุงศรี","57","57","100.00","66","66","100.00","68","66","97.06","42","41","97.62"
"11087  :  โรงพยาบาลสมเด็จ","53","51","96.23","71","69","97.18","49","46","93.88","60","56","93.33"
"11088  :  โรงพยาบาลห้วยผึ้ง","51","51","100.00","69","69","100.00","72","72","100.00","53","53","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","113","113","100.00","127","127","100.00","146","145","99.32","108","108","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","33","32","96.97","33","29","87.88","32","28","87.50","24","22","91.67"
"28789  :  โรงพยาบาลฆ้องชัย","11","11","100.00","19","19","100.00","25","25","100.00","17","17","100.00"
"28790  :  โรงพยาบาลดอนจาน","42","34","80.95","35","31","88.57","46","38","82.61","42","38","90.48"
"28791  :  โรงพยาบาลสามชัย","12","11","91.67","18","17","94.44","19","18","94.74","9","9","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","50","50","100.00","51","51","100.00","70","70","100.00","52","47","90.38"
"11090  :  โรงพยาบาลกุดบาก","28","25","89.29","32","32","100.00","25","25","100.00","31","31","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","76","75","98.68","82","82","100.00","133","131","98.50","79","77","97.47"
"11092  :  โรงพยาบาลพังโคน","94","92","97.87","94","94","100.00","128","128","100.00","97","96","98.97"
"11093  :  โรงพยาบาลวาริชภูมิ","65","65","100.00","55","54","98.18","63","63","100.00","54","37","68.52"
"11094  :  โรงพยาบาลนิคมน้ำอูน","37","35","94.59","38","38","100.00","33","32","96.97","43","35","81.40"
"11095  :  โรงพยาบาลวานรนิวาส","111","105","94.59","109","100","91.74","139","129","92.81","113","106","93.81"
"11096  :  โรงพยาบาลคำตากล้า","100","100","100.00","108","99","91.67","90","61","67.78","101","66","65.35"
"11097  :  โรงพยาบาลบ้านม่วง","25","19","76.00","46","42","91.30","51","50","98.04","50","43","86.00"
"11098  :  โรงพยาบาลอากาศอำนวย","97","90","92.78","97","85","87.63","104","94","90.38","103","90","87.38"
"11099  :  โรงพยาบาลส่องดาว","68","62","91.18","76","72","94.74","88","88","100.00","72","68","94.44"
"11100  :  โรงพยาบาลเต่างอย","26","16","61.54","26","21","80.77","30","25","83.33","24","13","54.17"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","69","26","37.68","75","30","40.00","73","36","49.32","64","28","43.75"
"11102  :  โรงพยาบาลเจริญศิลป์","86","81","94.19","126","117","92.86","111","107","96.40","100","97","97.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","47","43","91.49","34","27","79.41","40","26","65.00","37","18","48.65"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","140","118","84.29","145","73","50.34","163","74","45.40","120","58","48.33"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","20","0","0.00","27","2","7.41","19","4","21.05","13","2","15.38"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","20","19","95.00","27","16","59.26","34","34","100.00","21","16","76.19"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","9","8","88.89","10","9","90.00","12","10","83.33","7","2","28.57"
"11104  :  โรงพยาบาลปลาปาก","59","58","98.31","72","72","100.00","57","57","100.00","55","51","92.73"
"11105  :  โรงพยาบาลท่าอุเทน","12","12","100.00","10","10","100.00","9","9","100.00","11","10","90.91"
"11106  :  โรงพยาบาลบ้านแพง","56","56","100.00","66","66","100.00","69","68","98.55","51","32","62.75"
"11107  :  โรงพยาบาลนาทม","29","26","89.66","40","39","97.50","37","36","97.30","32","7","21.88"
"11108  :  โรงพยาบาลเรณูนคร","46","46","100.00","52","52","100.00","45","45","100.00","44","44","100.00"
"11109  :  โรงพยาบาลนาแก","78","72","92.31","64","23","35.94","72","17","23.61","72","10","13.89"
"11110  :  โรงพยาบาลศรีสงคราม","66","65","98.48","73","71","97.26","78","77","98.72","77","67","87.01"
"11111  :  โรงพยาบาลนาหว้า","79","72","91.14","92","81","88.04","111","82","73.87","98","81","82.65"
"11112  :  โรงพยาบาลโพนสวรรค์","85","78","91.76","101","90","89.11","79","75","94.94","76","22","28.95"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","10","100.00","14","13","92.86","19","17","89.47","15","8","53.33"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","25","25","100.00","31","31","100.00","28","28","100.00","47","47","100.00"
"10712  :  โรงพยาบาลมุกดาหาร","228","225","98.68","202","197","97.52","269","261","97.03","208","202","97.12"
"11113  :  โรงพยาบาลนิคมคำสร้อย","53","53","100.00","43","43","100.00","62","60","96.77","46","46","100.00"
"11114  :  โรงพยาบาลดอนตาล","32","32","100.00","32","32","100.00","53","53","100.00","29","27","93.10"
"11115  :  โรงพยาบาลดงหลวง","86","85","98.84","91","89","97.80","89","88","98.88","87","81","93.10"
"11116  :  โรงพยาบาลคำชะอี","38","38","100.00","38","38","100.00","41","41","100.00","36","36","100.00"
"11117  :  โรงพยาบาลหว้านใหญ่","30","25","83.33","18","17","94.44","22","19","86.36","29","20","68.97"
"11118  :  โรงพยาบาลหนองสูง","17","17","100.00","17","17","100.00","21","21","100.00","16","16","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","47","45","95.74","46","42","91.30","48","47","97.92","50","44","88.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","60","55","91.67","55","50","90.91","66","57","86.36","44","42","95.45"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","66","62","93.94","82","80","97.56","82","74","90.24","60","39","65.00"
"11121  :  โรงพยาบาลเชียงดาว","57","55","96.49","65","64","98.46","46","37","80.43","53","38","71.70"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","46","41","89.13","37","36","97.30","47","45","95.74","37","32","86.49"
"11125  :  โรงพยาบาลฝาง","88","79","89.77","103","81","78.64","102","73","71.57","88","46","52.27"
"11126  :  โรงพยาบาลแม่อาย","20","19","95.00","24","23","95.83","26","26","100.00","23","22","95.65"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","32","30","93.75","31","31","100.00","24","24","100.00","42","42","100.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","68","66","97.06","61","58","95.08","90","88","97.78","67","60","89.55"
"11133  :  โรงพยาบาลดอยเต่า","32","32","100.00","29","29","100.00","31","31","100.00","21","21","100.00"
"11134  :  โรงพยาบาลอมก๋อย","127","116","91.34","106","97","91.51","128","107","83.59","136","71","52.21"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","15","14","93.33","18","18","100.00","15","15","100.00","10","6","60.00"
"11138  :  โรงพยาบาลแม่วาง","9","9","100.00","16","15","93.75","8","8","100.00","8","2","25.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","15","8","53.33","18","15","83.33","22","21","95.45","17","12","70.59"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","86","15","17.44","73","9","12.33","66","22","33.33","57","3","5.26"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","87","49","56.32","61","30","49.18","62","17","27.42","47","9","19.15"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","22","22","100.00","22","22","100.00","15","15","100.00","23","23","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","54","46","85.19","52","38","73.08","56","38","67.86","50","38","76.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","28","26","92.86","48","31","64.58","32","6","18.75","31","6","19.35"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","35","31","88.57","36","35","97.22","39","30","76.92","28","18","64.29"
"11144  :  โรงพยาบาลป่าซาง","44","39","88.64","39","27","69.23","28","22","78.57","38","24","63.16"
"11145  :  โรงพยาบาลบ้านธิ","35","33","94.29","49","40","81.63","44","24","54.55","38","8","21.05"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","8","88.89","4","2","50.00","5","1","20.00","7","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","15","13","86.67","18","14","77.78","9","3","33.33","12","7","58.33"
"10672  :  โรงพยาบาลลำปาง","105","85","80.95","75","64","85.33","73","68","93.15","96","23","23.96"
"11146  :  โรงพยาบาลแม่เมาะ","85","79","92.94","88","83","94.32","81","73","90.12","77","74","96.10"
"11147  :  โรงพยาบาลเกาะคา","8","8","100.00","10","10","100.00","7","7","100.00","5","5","100.00"
"11148  :  โรงพยาบาลเสริมงาม","33","29","87.88","41","41","100.00","47","47","100.00","52","50","96.15"
"11149  :  โรงพยาบาลงาว","21","21","100.00","20","19","95.00","19","18","94.74","19","18","94.74"
"11150  :  โรงพยาบาลแจ้ห่ม","27","25","92.59","61","54","88.52","43","37","86.05","40","39","97.50"
"11151  :  โรงพยาบาลวังเหนือ","26","25","96.15","49","44","89.80","37","36","97.30","28","27","96.43"
"11152  :  โรงพยาบาลเถิน","39","39","100.00","38","37","97.37","38","37","97.37","37","27","72.97"
"11153  :  โรงพยาบาลแม่พริก","48","46","95.83","34","33","97.06","44","40","90.91","35","33","94.29"
"11154  :  โรงพยาบาลแม่ทะ","21","21","100.00","23","23","100.00","19","19","100.00","25","25","100.00"
"11155  :  โรงพยาบาลสบปราบ","53","51","96.23","58","55","94.83","82","79","96.34","71","67","94.37"
"11156  :  โรงพยาบาลห้างฉัตร","33","32","96.97","46","45","97.83","48","48","100.00","44","44","100.00"
"11157  :  โรงพยาบาลเมืองปาน","32","32","100.00","18","18","100.00","30","30","100.00","21","20","95.24"
