"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","94","88","93.62","108","106","98.15","113","109","96.46","97","92","94.85"
"11000  :  โรงพยาบาลน้ำพอง","90","90","100.00","95","95","100.00","73","73","100.00","69","66","95.65"
"11001  :  โรงพยาบาลอุบลรัตน์","73","73","100.00","61","61","100.00","68","67","98.53","59","58","98.31"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","51","50","98.04","58","55","94.83","47","44","93.62","42","39","92.86"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","47","41","87.23","27","22","81.48","45","39","86.67","41","39","95.12"
"11006  :  โรงพยาบาลแวงน้อย","62","61","98.39","52","51","98.08","63","62","98.41","35","18","51.43"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","96","85","88.54","112","103","91.96","100","95","95.00","84","83","98.81"
"11010  :  โรงพยาบาลชนบท","66","66","100.00","93","93","100.00","80","79","98.75","85","39","45.88"
"11011  :  โรงพยาบาลเขาสวนกวาง","86","85","98.84","80","75","93.75","80","69","86.25","86","82","95.35"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","221","168","76.02","193","153","79.27","189","154","81.48","185","158","85.41"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","8","0","0.00","23","5","21.74","15","12","80.00","11","2","18.18"
"77650  :  โรงพยาบาลเวียงเก่า","10","9","90.00","8","8","100.00","16","12","75.00","6","3","50.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","31","22","70.97","33","29","87.88","36","12","33.33","28","10","35.71"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","23","22","95.65","32","31","96.88","21","17","80.95","18","15","83.33"
"11014  :  โรงพยาบาลหนองวัวซอ","64","56","87.50","70","64","91.43","82","78","95.12","58","48","82.76"
"11015  :  โรงพยาบาลกุมภวาปี","106","102","96.23","96","90","93.75","122","116","95.08","89","85","95.51"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","88","86","97.73","91","80","87.91","80","74","92.50","76","74","97.37"
"11018  :  โรงพยาบาลหนองหาน","143","141","98.60","189","179","94.71","203","193","95.07","160","136","85.00"
"11019  :  โรงพยาบาลทุ่งฝน","75","74","98.67","80","80","100.00","99","99","100.00","77","77","100.00"
"11020  :  โรงพยาบาลไชยวาน","58","56","96.55","58","58","100.00","75","71","94.67","57","40","70.18"
"11021  :  โรงพยาบาลศรีธาตุ","49","49","100.00","51","51","100.00","51","51","100.00","46","46","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","42","34","80.95","59","49","83.05","46","37","80.43","45","40","88.89"
"11023  :  โรงพยาบาลบ้านผือ","94","92","97.87","94","94","100.00","118","117","99.15","113","113","100.00"
"11024  :  โรงพยาบาลน้ำโสม","142","139","97.89","164","163","99.39","129","125","96.90","118","115","97.46"
"11025  :  โรงพยาบาลเพ็ญ","89","61","68.54","75","53","70.67","67","65","97.01","72","67","93.06"
"11026  :  โรงพยาบาลสร้างคอม","61","61","100.00","73","73","100.00","58","58","100.00","65","63","96.92"
"11027  :  โรงพยาบาลหนองแสง","78","78","100.00","61","61","100.00","61","60","98.36","80","76","95.00"
"11028  :  โรงพยาบาลนายูง","29","28","96.55","32","32","100.00","34","33","97.06","40","29","72.50"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","44","43","97.73","40","39","97.50","33","33","100.00","32","12","37.50"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","134","132","98.51","129","129","100.00","142","142","100.00","123","117","95.12"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","8","0","0.00","4","0","0.00","3","0","0.00","7","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","112","99","88.39","112","102","91.07","131","117","89.31","110","74","67.27"
"11030  :  โรงพยาบาลนาด้วง","85","84","98.82","112","107","95.54","71","40","56.34","115","20","17.39"
"11031  :  โรงพยาบาลเชียงคาน","99","87","87.88","96","92","95.83","72","67","93.06","92","82","89.13"
"11032  :  โรงพยาบาลปากชม","46","40","86.96","40","36","90.00","34","30","88.24","35","27","77.14"
"11033  :  โรงพยาบาลนาแห้ว","18","13","72.22","19","7","36.84","20","12","60.00","24","10","41.67"
"11034  :  โรงพยาบาลภูเรือ","60","59","98.33","62","59","95.16","72","62","86.11","57","9","15.79"
"11035  :  โรงพยาบาลท่าลี่","24","24","100.00","30","30","100.00","34","19","55.88","19","7","36.84"
"11036  :  โรงพยาบาลวังสะพุง","110","104","94.55","139","120","86.33","103","92","89.32","116","99","85.34"
"11037  :  โรงพยาบาลภูกระดึง","77","72","93.51","86","81","94.19","94","90","95.74","71","17","23.94"
"11038  :  โรงพยาบาลภูหลวง","52","45","86.54","49","34","69.39","53","39","73.58","50","27","54.00"
"11039  :  โรงพยาบาลผาขาว","118","86","72.88","137","103","75.18","109","94","86.24","103","86","83.50"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","101","84","83.17","105","82","78.10","106","85","80.19","99","63","63.64"
"14133  :  โรงพยาบาลเอราวัณ","64","62","96.88","64","55","85.94","68","54","79.41","71","53","74.65"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","5","100.00","6","6","100.00","10","10","100.00","4","2","50.00"
"10706  :  โรงพยาบาลหนองคาย","168","136","80.95","147","116","78.91","141","108","76.60","157","118","75.16"
"11042  :  โรงพยาบาลโพนพิสัย","36","36","100.00","52","52","100.00","46","46","100.00","39","37","94.87"
"11044  :  โรงพยาบาลศรีเชียงใหม่","63","59","93.65","67","61","91.04","58","56","96.55","72","69","95.83"
"11045  :  โรงพยาบาลสังคม","35","32","91.43","38","36","94.74","27","25","92.59","40","17","42.50"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","112","105","93.75","134","119","88.81","142","122","85.92","105","76","72.38"
"14558  :  โรงพยาบาลพิสัยเวช","103","98","95.15","77","76","98.70","93","91","97.85","64","63","98.44"
"21356  :  โรงพยาบาลสระใคร","20","20","100.00","20","20","100.00","19","19","100.00","24","22","91.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","12","12","100.00","6","6","100.00","9","7","77.78","3","2","66.67"
"28811  :  โรงพยาบาลเฝ้าไร่","29","28","96.55","35","25","71.43","39","32","82.05","20","19","95.00"
"28815  :  โรงพยาบาลรัตนวาปี","2","2","100.00","5","5","100.00","5","5","100.00","8","7","87.50"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","59","56","94.92","52","52","100.00","46","44","95.65","57","47","82.46"
"11052  :  โรงพยาบาลโกสุมพิสัย","153","153","100.00","156","155","99.36","157","153","97.45","131","119","90.84"
"11053  :  โรงพยาบาลกันทรวิชัย","56","53","94.64","68","67","98.53","63","63","100.00","54","54","100.00"
"11054  :  โรงพยาบาลเชียงยืน","82","77","93.90","94","89","94.68","104","102","98.08","87","79","90.80"
"11055  :  โรงพยาบาลบรบือ","164","158","96.34","162","158","97.53","146","145","99.32","153","150","98.04"
"11056  :  โรงพยาบาลนาเชือก","53","50","94.34","40","40","100.00","40","40","100.00","37","35","94.59"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","114","108","94.74","113","113","100.00","105","103","98.10","118","114","96.61"
"11058  :  โรงพยาบาลวาปีปทุม","108","104","96.30","92","85","92.39","128","119","92.97","94","91","96.81"
"11059  :  โรงพยาบาลนาดูน","41","40","97.56","48","46","95.83","52","50","96.15","48","31","64.58"
"11060  :  โรงพยาบาลยางสีสุราช","39","33","84.62","44","39","88.64","34","30","88.24","32","22","68.75"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","39","35","89.74","45","37","82.22","41","30","73.17","34","27","79.41"
"24704  :  โรงพยาบาลกุดรัง","22","22","100.00","22","22","100.00","21","21","100.00","15","15","100.00"
"28843  :  โรงพยาบาลชื่นชม","1","1","100.00","2","2","100.00","2","2","100.00","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","128","118","92.19","135","129","95.56","127","117","92.13","106","101","95.28"
"11062  :  โรงพยาบาลปทุมรัตต์","93","78","83.87","111","105","94.59","89","81","91.01","95","88","92.63"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","109","104","95.41","103","102","99.03","95","92","96.84","88","86","97.73"
"11064  :  โรงพยาบาลธวัชบุรี","39","38","97.44","56","56","100.00","50","50","100.00","51","50","98.04"
"11065  :  โรงพยาบาลพนมไพร","57","38","66.67","85","48","56.47","71","62","87.32","54","26","48.15"
"11066  :  โรงพยาบาลโพนทอง","138","107","77.54","130","117","90.00","147","142","96.60","129","124","96.12"
"11067  :  โรงพยาบาลโพธิ์ชัย","57","40","70.18","63","45","71.43","68","29","42.65","65","57","87.69"
"11068  :  โรงพยาบาลหนองพอก","103","101","98.06","68","68","100.00","95","93","97.89","96","95","98.96"
"11069  :  โรงพยาบาลเสลภูมิ","84","82","97.62","83","74","89.16","69","54","78.26","58","48","82.76"
"11070  :  โรงพยาบาลสุวรรณภูมิ","168","163","97.02","172","167","97.09","169","164","97.04","172","164","95.35"
"11071  :  โรงพยาบาลเมืองสรวง","52","47","90.38","31","27","87.10","35","31","88.57","39","34","87.18"
"11072  :  โรงพยาบาลโพนทราย","67","67","100.00","52","50","96.15","71","69","97.18","54","53","98.15"
"11073  :  โรงพยาบาลอาจสามารถ","106","100","94.34","81","80","98.77","126","122","96.83","81","65","80.25"
"11074  :  โรงพยาบาลเมยวดี","44","43","97.73","46","44","95.65","49","49","100.00","49","46","93.88"
"11075  :  โรงพยาบาลศรีสมเด็จ","45","45","100.00","48","48","100.00","53","53","100.00","44","41","93.18"
"11076  :  โรงพยาบาลจังหาร","46","44","95.65","44","43","97.73","48","42","87.50","47","43","91.49"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","6","4","66.67","4","0","0.00","3","0","0.00","3","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","95","57","60.00","85","51","60.00","87","54","62.07","55","38","69.09"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","18","18","100.00","13","13","100.00","28","27","96.43","20","14","70.00"
"27989  :  โรงพยาบาลเชียงขวัญ","22","21","95.45","26","26","100.00","15","15","100.00","16","16","100.00"
"27990  :  โรงพยาบาลหนองฮี","27","25","92.59","24","24","100.00","35","34","97.14","26","25","96.15"
"10709  :  โรงพยาบาลกาฬสินธุ์","28","27","96.43","21","21","100.00","43","42","97.67","26","24","92.31"
"11077  :  โรงพยาบาลนามน","103","102","99.03","98","97","98.98","93","88","94.62","87","73","83.91"
"11078  :  โรงพยาบาลกมลาไสย","88","81","92.05","105","103","98.10","86","82","95.35","80","76","95.00"
"11079  :  โรงพยาบาลร่องคำ","46","43","93.48","59","51","86.44","49","46","93.88","40","31","77.50"
"11080  :  โรงพยาบาลเขาวง","107","100","93.46","127","106","83.46","100","96","96.00","101","96","95.05"
"11081  :  โรงพยาบาลยางตลาด","118","82","69.49","111","72","64.86","98","42","42.86","94","36","38.30"
"11082  :  โรงพยาบาลห้วยเม็ก","64","56","87.50","76","74","97.37","77","74","96.10","68","56","82.35"
"11083  :  โรงพยาบาลสหัสขันธ์","47","43","91.49","49","46","93.88","53","46","86.79","53","37","69.81"
"11084  :  โรงพยาบาลคำม่วง","97","97","100.00","99","98","98.99","85","69","81.18","95","75","78.95"
"11085  :  โรงพยาบาลท่าคันโท","119","111","93.28","116","103","88.79","131","119","90.84","108","103","95.37"
"11086  :  โรงพยาบาลหนองกุงศรี","63","63","100.00","74","71","95.95","70","58","82.86","60","51","85.00"
"11087  :  โรงพยาบาลสมเด็จ","69","56","81.16","75","65","86.67","69","62","89.86","75","65","86.67"
"11088  :  โรงพยาบาลห้วยผึ้ง","75","71","94.67","89","84","94.38","92","88","95.65","72","72","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","122","122","100.00","166","166","100.00","129","128","99.22","130","124","95.38"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","38","38","100.00","29","29","100.00","37","37","100.00","29","28","96.55"
"28789  :  โรงพยาบาลฆ้องชัย","18","18","100.00","22","22","100.00","25","25","100.00","21","21","100.00"
"28790  :  โรงพยาบาลดอนจาน","56","49","87.50","44","40","90.91","53","43","81.13","49","42","85.71"
"28791  :  โรงพยาบาลสามชัย","18","17","94.44","17","17","100.00","22","18","81.82","14","14","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","57","37","64.91","62","49","79.03","82","37","45.12","72","12","16.67"
"11090  :  โรงพยาบาลกุดบาก","36","35","97.22","43","42","97.67","36","29","80.56","45","29","64.44"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","71","70","98.59","101","99","98.02","77","76","98.70","65","34","52.31"
"11092  :  โรงพยาบาลพังโคน","108","106","98.15","113","111","98.23","106","102","96.23","107","55","51.40"
"11093  :  โรงพยาบาลวาริชภูมิ","82","60","73.17","82","49","59.76","88","45","51.14","66","58","87.88"
"11094  :  โรงพยาบาลนิคมน้ำอูน","49","48","97.96","46","46","100.00","42","42","100.00","45","43","95.56"
"11095  :  โรงพยาบาลวานรนิวาส","150","128","85.33","145","90","62.07","187","148","79.14","148","59","39.86"
"11096  :  โรงพยาบาลคำตากล้า","123","111","90.24","118","99","83.90","127","115","90.55","126","67","53.17"
"11097  :  โรงพยาบาลบ้านม่วง","30","27","90.00","56","50","89.29","46","40","86.96","53","24","45.28"
"11098  :  โรงพยาบาลอากาศอำนวย","112","112","100.00","120","120","100.00","115","114","99.13","103","98","95.15"
"11099  :  โรงพยาบาลส่องดาว","98","72","73.47","79","48","60.76","101","76","75.25","82","61","74.39"
"11100  :  โรงพยาบาลเต่างอย","26","26","100.00","22","21","95.45","24","24","100.00","29","27","93.10"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","86","33","38.37","92","34","36.96","83","26","31.33","94","40","42.55"
"11102  :  โรงพยาบาลเจริญศิลป์","145","88","60.69","122","114","93.44","132","129","97.73","136","130","95.59"
"11103  :  โรงพยาบาลโพนนาแก้ว","53","40","75.47","52","35","67.31","39","27","69.23","45","30","66.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","159","136","85.53","176","148","84.09","175","138","78.86","173","96","55.49"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","21","0","0.00","26","1","3.85","25","3","12.00","14","2","14.29"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","24","14","58.33","24","21","87.50","23","14","60.87","19","3","15.79"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","25","3","12.00","22","5","22.73","23","5","21.74","15","2","13.33"
"11104  :  โรงพยาบาลปลาปาก","98","69","70.41","95","65","68.42","91","52","57.14","97","12","12.37"
"11105  :  โรงพยาบาลท่าอุเทน","25","16","64.00","15","7","46.67","35","27","77.14","17","10","58.82"
"11106  :  โรงพยาบาลบ้านแพง","76","69","90.79","74","72","97.30","76","76","100.00","70","66","94.29"
"11107  :  โรงพยาบาลนาทม","36","35","97.22","46","42","91.30","36","27","75.00","45","13","28.89"
"11108  :  โรงพยาบาลเรณูนคร","62","62","100.00","56","56","100.00","53","53","100.00","70","15","21.43"
"11109  :  โรงพยาบาลนาแก","71","63","88.73","75","54","72.00","90","78","86.67","69","18","26.09"
"11110  :  โรงพยาบาลศรีสงคราม","91","86","94.51","72","71","98.61","67","67","100.00","97","57","58.76"
"11111  :  โรงพยาบาลนาหว้า","90","80","88.89","118","87","73.73","128","104","81.25","103","81","78.64"
"11112  :  โรงพยาบาลโพนสวรรค์","97","82","84.54","107","98","91.59","79","74","93.67","82","69","84.15"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","13","100.00","13","13","100.00","14","13","92.86","22","22","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","38","36","94.74","36","34","94.44","60","56","93.33","45","41","91.11"
"10712  :  โรงพยาบาลมุกดาหาร","226","222","98.23","252","250","99.21","279","273","97.85","229","217","94.76"
"11113  :  โรงพยาบาลนิคมคำสร้อย","52","50","96.15","58","54","93.10","59","58","98.31","53","50","94.34"
"11114  :  โรงพยาบาลดอนตาล","40","38","95.00","35","33","94.29","58","56","96.55","43","35","81.40"
"11115  :  โรงพยาบาลดงหลวง","80","80","100.00","93","93","100.00","102","101","99.02","100","90","90.00"
"11116  :  โรงพยาบาลคำชะอี","53","47","88.68","60","43","71.67","41","36","87.80","55","30","54.55"
"11117  :  โรงพยาบาลหว้านใหญ่","17","15","88.24","28","22","78.57","27","14","51.85","24","8","33.33"
"11118  :  โรงพยาบาลหนองสูง","17","17","100.00","20","18","90.00","23","21","91.30","24","23","95.83"
"06009  :  โรงพยาบาลแม่ตื่น","63","61","96.83","52","42","80.77","60","38","63.33","70","25","35.71"
"10713  :  โรงพยาบาลนครพิงค์","9","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","76","45","59.21","72","58","80.56","88","71","80.68","52","28","53.85"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","75","62","82.67","99","70","70.71","93","39","41.94","69","14","20.29"
"11121  :  โรงพยาบาลเชียงดาว","61","48","78.69","79","58","73.42","61","38","62.30","58","38","65.52"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","52","48","92.31","47","44","93.62","46","44","95.65","45","42","93.33"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","30","30","100.00","31","29","93.55","34","31","91.18","26","19","73.08"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","35","35","100.00","34","33","97.06","33","33","100.00","41","38","92.68"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","52","31","59.62","75","55","73.33","71","52","73.24","80","47","58.75"
"11133  :  โรงพยาบาลดอยเต่า","47","45","95.74","33","32","96.97","50","48","96.00","33","31","93.94"
"11134  :  โรงพยาบาลอมก๋อย","173","141","81.50","141","108","76.60","161","142","88.20","161","127","78.88"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","26","24","92.31","11","9","81.82","16","12","75.00","12","3","25.00"
"11138  :  โรงพยาบาลแม่วาง","14","14","100.00","11","11","100.00","15","15","100.00","7","7","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","19","17","89.47","30","24","80.00","19","3","15.79","20","1","5.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","176","123","69.89","151","77","50.99","144","17","11.81","123","21","17.07"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","38","23","60.53","24","17","70.83","32","26","81.25","37","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","103","48","46.60","89","32","35.96","83","6","7.23","75","18","24.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","25","100.00","23","21","91.30","24","21","87.50","25","19","76.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","60","45","75.00","50","33","66.00","52","24","46.15","45","11","24.44"
"11141  :  โรงพยาบาลบ้านโฮ่ง","49","45","91.84","43","32","74.42","29","2","6.90","50","9","18.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","46","42","91.30","46","38","82.61","49","44","89.80","63","47","74.60"
"11144  :  โรงพยาบาลป่าซาง","52","51","98.08","49","47","95.92","51","33","64.71","53","21","39.62"
"11145  :  โรงพยาบาลบ้านธิ","55","49","89.09","53","45","84.91","50","19","38.00","59","10","16.95"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","12","1","8.33","5","0","0.00","8","1","12.50","6","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","19","95.00","24","24","100.00","8","7","87.50","16","13","81.25"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","117","100","85.47","106","95","89.62","114","103","90.35","108","96","88.89"
"11147  :  โรงพยาบาลเกาะคา","4","4","100.00","6","6","100.00","4","3","75.00","5","5","100.00"
"11148  :  โรงพยาบาลเสริมงาม","34","32","94.12","57","51","89.47","45","39","86.67","51","41","80.39"
"11149  :  โรงพยาบาลงาว","23","21","91.30","21","20","95.24","26","23","88.46","25","13","52.00"
"11150  :  โรงพยาบาลแจ้ห่ม","45","35","77.78","61","48","78.69","37","35","94.59","50","46","92.00"
"11151  :  โรงพยาบาลวังเหนือ","34","28","82.35","47","39","82.98","34","26","76.47","47","40","85.11"
"11152  :  โรงพยาบาลเถิน","41","41","100.00","42","42","100.00","60","58","96.67","39","39","100.00"
"11153  :  โรงพยาบาลแม่พริก","52","50","96.15","49","46","93.88","51","50","98.04","48","36","75.00"
"11154  :  โรงพยาบาลแม่ทะ","29","29","100.00","29","28","96.55","30","29","96.67","34","33","97.06"
"11155  :  โรงพยาบาลสบปราบ","60","53","88.33","83","74","89.16","85","75","88.24","66","60","90.91"
"11156  :  โรงพยาบาลห้างฉัตร","55","52","94.55","52","50","96.15","55","51","92.73","53","25","47.17"
"11157  :  โรงพยาบาลเมืองปาน","33","29","87.88","34","32","94.12","26","25","96.15","24","22","91.67"
