"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","90","90","100.00","98","97","98.98","91","91","100.00","82","82","100.00"
"11000  :  โรงพยาบาลน้ำพอง","74","74","100.00","76","76","100.00","78","78","100.00","68","67","98.53"
"11001  :  โรงพยาบาลอุบลรัตน์","49","49","100.00","57","57","100.00","66","66","100.00","53","53","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","36","35","97.22","51","49","96.08","54","50","92.59","42","39","92.86"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","40","40","100.00","39","39","100.00","36","36","100.00","24","22","91.67"
"11006  :  โรงพยาบาลแวงน้อย","88","88","100.00","86","86","100.00","88","86","97.73","81","40","49.38"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","104","96","92.31","86","82","95.35","92","86","93.48","78","77","98.72"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","185","178","96.22","177","175","98.87","177","176","99.44","160","160","100.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","10","7","70.00","18","0","0.00","12","11","91.67","10","6","60.00"
"77650  :  โรงพยาบาลเวียงเก่า","10","10","100.00","9","8","88.89","12","12","100.00","4","1","25.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","27","27","100.00","31","30","96.77","27","27","100.00","22","22","100.00"
"77652  :  โรงพยาบาลโนนศิลา","17","16","94.12","16","16","100.00","16","16","100.00","16","16","100.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","24","24","100.00","33","31","93.94","20","14","70.00","17","15","88.24"
"11014  :  โรงพยาบาลหนองวัวซอ","52","52","100.00","54","54","100.00","66","65","98.48","61","43","70.49"
"11015  :  โรงพยาบาลกุมภวาปี","85","75","88.24","92","89","96.74","103","101","98.06","74","38","51.35"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","85","85","100.00","61","61","100.00","57","57","100.00","67","67","100.00"
"11018  :  โรงพยาบาลหนองหาน","160","156","97.50","177","165","93.22","195","178","91.28","176","157","89.20"
"11019  :  โรงพยาบาลทุ่งฝน","60","59","98.33","75","71","94.67","96","81","84.38","77","35","45.45"
"11020  :  โรงพยาบาลไชยวาน","52","51","98.08","64","63","98.44","75","20","26.67","52","1","1.92"
"11021  :  โรงพยาบาลศรีธาตุ","44","43","97.73","51","51","100.00","41","41","100.00","30","29","96.67"
"11022  :  โรงพยาบาลวังสามหมอ","51","50","98.04","53","50","94.34","50","50","100.00","39","38","97.44"
"11023  :  โรงพยาบาลบ้านผือ","100","87","87.00","125","113","90.40","128","127","99.22","112","108","96.43"
"11024  :  โรงพยาบาลน้ำโสม","127","126","99.21","157","148","94.27","108","99","91.67","117","95","81.20"
"11025  :  โรงพยาบาลเพ็ญ","72","72","100.00","56","56","100.00","70","70","100.00","61","61","100.00"
"11026  :  โรงพยาบาลสร้างคอม","69","68","98.55","59","59","100.00","60","32","53.33","62","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","76","74","97.37","66","66","100.00","72","54","75.00","72","0","0.00"
"11028  :  โรงพยาบาลนายูง","39","39","100.00","38","37","97.37","40","15","37.50","36","1","2.78"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","28","28","100.00","33","32","96.97","36","14","38.89","30","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","121","118","97.52","137","130","94.89","95","89","93.68","99","21","21.21"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","111","110","99.10","121","117","96.69","119","117","98.32","108","99","91.67"
"11030  :  โรงพยาบาลนาด้วง","88","85","96.59","89","62","69.66","84","72","85.71","95","38","40.00"
"11031  :  โรงพยาบาลเชียงคาน","72","70","97.22","71","71","100.00","68","66","97.06","92","49","53.26"
"11032  :  โรงพยาบาลปากชม","44","21","47.73","44","29","65.91","38","31","81.58","47","12","25.53"
"11033  :  โรงพยาบาลนาแห้ว","18","17","94.44","26","25","96.15","18","15","83.33","14","3","21.43"
"11034  :  โรงพยาบาลภูเรือ","52","34","65.38","56","17","30.36","76","46","60.53","56","12","21.43"
"11035  :  โรงพยาบาลท่าลี่","26","26","100.00","25","20","80.00","20","9","45.00","22","5","22.73"
"11036  :  โรงพยาบาลวังสะพุง","120","106","88.33","123","116","94.31","111","104","93.69","109","100","91.74"
"11037  :  โรงพยาบาลภูกระดึง","87","85","97.70","87","38","43.68","90","66","73.33","63","15","23.81"
"11038  :  โรงพยาบาลภูหลวง","67","64","95.52","48","46","95.83","55","50","90.91","57","50","87.72"
"11039  :  โรงพยาบาลผาขาว","115","105","91.30","120","109","90.83","121","98","80.99","108","58","53.70"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","89","84","94.38","102","85","83.33","100","74","74.00","96","60","62.50"
"14133  :  โรงพยาบาลเอราวัณ","41","41","100.00","71","70","98.59","63","58","92.06","61","43","70.49"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","1","20.00","6","0","0.00","9","4","44.44","7","2","28.57"
"10706  :  โรงพยาบาลหนองคาย","146","139","95.21","127","120","94.49","129","125","96.90","114","101","88.60"
"11042  :  โรงพยาบาลโพนพิสัย","29","29","100.00","40","40","100.00","53","52","98.11","41","30","73.17"
"11044  :  โรงพยาบาลศรีเชียงใหม่","55","54","98.18","64","60","93.75","71","71","100.00","41","9","21.95"
"11045  :  โรงพยาบาลสังคม","34","33","97.06","40","36","90.00","50","47","94.00","36","10","27.78"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","99","97","97.98","133","128","96.24","113","101","89.38","104","66","63.46"
"14558  :  โรงพยาบาลพิสัยเวช","87","85","97.70","76","72","94.74","87","60","68.97","65","64","98.46"
"21356  :  โรงพยาบาลสระใคร","14","14","100.00","25","24","96.00","25","24","96.00","16","16","100.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","6","6","100.00","10","9","90.00","6","1","16.67","4","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","29","28","96.55","34","33","97.06","40","39","97.50","26","4","15.38"
"28815  :  โรงพยาบาลรัตนวาปี","4","3","75.00","5","5","100.00","2","2","100.00","2","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","57","51","89.47","56","49","87.50","56","53","94.64","49","39","79.59"
"11052  :  โรงพยาบาลโกสุมพิสัย","130","128","98.46","143","143","100.00","143","143","100.00","117","117","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","52","50","96.15","79","79","100.00","60","60","100.00","57","57","100.00"
"11054  :  โรงพยาบาลเชียงยืน","83","82","98.80","97","97","100.00","84","78","92.86","78","58","74.36"
"11055  :  โรงพยาบาลบรบือ","135","135","100.00","137","137","100.00","122","122","100.00","134","134","100.00"
"11056  :  โรงพยาบาลนาเชือก","51","50","98.04","48","48","100.00","42","40","95.24","36","36","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","105","105","100.00","94","93","98.94","98","96","97.96","95","59","62.11"
"11058  :  โรงพยาบาลวาปีปทุม","70","70","100.00","89","88","98.88","88","77","87.50","71","38","53.52"
"11059  :  โรงพยาบาลนาดูน","38","37","97.37","51","51","100.00","53","53","100.00","39","30","76.92"
"11060  :  โรงพยาบาลยางสีสุราช","36","35","97.22","52","52","100.00","32","31","96.88","25","16","64.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","25","24","96.00","38","34","89.47","28","25","89.29","29","28","96.55"
"24704  :  โรงพยาบาลกุดรัง","20","20","100.00","10","10","100.00","11","11","100.00","13","13","100.00"
"28843  :  โรงพยาบาลชื่นชม","1","1","100.00","1","1","100.00","1","1","100.00","1","1","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","119","114","95.80","124","120","96.77","100","87","87.00","116","116","100.00"
"11062  :  โรงพยาบาลปทุมรัตต์","83","82","98.80","94","94","100.00","63","63","100.00","91","91","100.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","96","95","98.96","63","63","100.00","79","79","100.00","51","50","98.04"
"11064  :  โรงพยาบาลธวัชบุรี","35","35","100.00","44","44","100.00","45","44","97.78","45","43","95.56"
"11065  :  โรงพยาบาลพนมไพร","65","33","50.77","79","49","62.03","47","36","76.60","70","39","55.71"
"11066  :  โรงพยาบาลโพนทอง","106","103","97.17","116","114","98.28","126","126","100.00","121","52","42.98"
"11067  :  โรงพยาบาลโพธิ์ชัย","54","50","92.59","70","65","92.86","63","61","96.83","58","55","94.83"
"11068  :  โรงพยาบาลหนองพอก","83","81","97.59","65","62","95.38","81","81","100.00","85","85","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","95","90","94.74","97","90","92.78","81","78","96.30","77","73","94.81"
"11070  :  โรงพยาบาลสุวรรณภูมิ","143","143","100.00","166","166","100.00","165","164","99.39","144","144","100.00"
"11071  :  โรงพยาบาลเมืองสรวง","50","49","98.00","38","38","100.00","33","33","100.00","42","42","100.00"
"11072  :  โรงพยาบาลโพนทราย","59","59","100.00","49","49","100.00","57","57","100.00","45","45","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","102","94","92.16","76","71","93.42","103","94","91.26","83","61","73.49"
"11074  :  โรงพยาบาลเมยวดี","51","51","100.00","47","47","100.00","49","49","100.00","59","44","74.58"
"11075  :  โรงพยาบาลศรีสมเด็จ","49","48","97.96","47","47","100.00","57","52","91.23","37","36","97.30"
"11076  :  โรงพยาบาลจังหาร","43","43","100.00","48","48","100.00","50","50","100.00","33","33","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","1","100.00","2","0","0.00","4","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","98","88","89.80","85","72","84.71","77","66","85.71","39","35","89.74"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","16","15","93.75","13","13","100.00","21","18","85.71","13","7","53.85"
"27989  :  โรงพยาบาลเชียงขวัญ","33","33","100.00","25","24","96.00","24","24","100.00","21","20","95.24"
"27990  :  โรงพยาบาลหนองฮี","30","30","100.00","24","24","100.00","20","20","100.00","21","21","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","30","28","93.33","32","31","96.88","43","43","100.00","23","13","56.52"
"11077  :  โรงพยาบาลนามน","81","80","98.77","83","83","100.00","78","77","98.72","73","72","98.63"
"11078  :  โรงพยาบาลกมลาไสย","83","82","98.80","100","96","96.00","84","83","98.81","86","83","96.51"
"11079  :  โรงพยาบาลร่องคำ","58","53","91.38","58","55","94.83","48","41","85.42","47","45","95.74"
"11080  :  โรงพยาบาลเขาวง","106","106","100.00","118","115","97.46","91","91","100.00","79","79","100.00"
"11081  :  โรงพยาบาลยางตลาด","102","98","96.08","103","68","66.02","94","76","80.85","90","44","48.89"
"11082  :  โรงพยาบาลห้วยเม็ก","70","57","81.43","70","44","62.86","70","64","91.43","53","38","71.70"
"11083  :  โรงพยาบาลสหัสขันธ์","45","43","95.56","52","51","98.08","52","50","96.15","47","18","38.30"
"11084  :  โรงพยาบาลคำม่วง","102","98","96.08","92","89","96.74","84","76","90.48","93","12","12.90"
"11085  :  โรงพยาบาลท่าคันโท","115","113","98.26","120","116","96.67","128","116","90.63","104","70","67.31"
"11086  :  โรงพยาบาลหนองกุงศรี","63","60","95.24","70","68","97.14","81","81","100.00","54","19","35.19"
"11087  :  โรงพยาบาลสมเด็จ","72","67","93.06","52","47","90.38","70","67","95.71","86","81","94.19"
"11088  :  โรงพยาบาลห้วยผึ้ง","73","71","97.26","76","71","93.42","84","82","97.62","70","62","88.57"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","127","126","99.21","146","146","100.00","122","122","100.00","118","117","99.15"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","36","36","100.00","21","20","95.24","26","25","96.15","22","1","4.55"
"28789  :  โรงพยาบาลฆ้องชัย","21","19","90.48","28","24","85.71","18","15","83.33","24","17","70.83"
"28790  :  โรงพยาบาลดอนจาน","49","39","79.59","46","42","91.30","55","49","89.09","35","33","94.29"
"28791  :  โรงพยาบาลสามชัย","17","16","94.12","21","20","95.24","15","15","100.00","10","10","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","69","11","15.94","52","0","0.00","63","2","3.17","51","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","28","26","92.86","41","25","60.98","52","20","38.46","32","12","37.50"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","61","59","96.72","80","76","95.00","74","66","89.19","53","50","94.34"
"11092  :  โรงพยาบาลพังโคน","91","86","94.51","114","110","96.49","103","102","99.03","99","82","82.83"
"11093  :  โรงพยาบาลวาริชภูมิ","73","39","53.42","64","48","75.00","81","45","55.56","52","18","34.62"
"11094  :  โรงพยาบาลนิคมน้ำอูน","42","42","100.00","38","38","100.00","48","46","95.83","37","5","13.51"
"11095  :  โรงพยาบาลวานรนิวาส","144","109","75.69","154","139","90.26","157","95","60.51","133","67","50.38"
"11096  :  โรงพยาบาลคำตากล้า","89","86","96.63","121","93","76.86","123","76","61.79","89","44","49.44"
"11097  :  โรงพยาบาลบ้านม่วง","58","19","32.76","61","19","31.15","55","31","56.36","54","25","46.30"
"11098  :  โรงพยาบาลอากาศอำนวย","107","105","98.13","127","118","92.91","121","84","69.42","110","60","54.55"
"11099  :  โรงพยาบาลส่องดาว","81","57","70.37","94","53","56.38","95","27","28.42","44","36","81.82"
"11100  :  โรงพยาบาลเต่างอย","24","24","100.00","24","24","100.00","20","20","100.00","28","9","32.14"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","79","47","59.49","81","24","29.63","73","32","43.84","81","41","50.62"
"11102  :  โรงพยาบาลเจริญศิลป์","115","112","97.39","124","118","95.16","123","118","95.93","91","80","87.91"
"11103  :  โรงพยาบาลโพนนาแก้ว","42","32","76.19","48","29","60.42","57","44","77.19","33","22","66.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","149","146","97.99","193","182","94.30","152","145","95.39","188","109","57.98"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","18","0","0.00","21","1","4.76","18","0","0.00","14","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","30","1","3.33","18","7","38.89","18","2","11.11","21","2","9.52"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","39","31","79.49","31","29","93.55","41","37","90.24","50","35","70.00"
"11104  :  โรงพยาบาลปลาปาก","71","70","98.59","81","78","96.30","76","76","100.00","84","83","98.81"
"11105  :  โรงพยาบาลท่าอุเทน","9","9","100.00","25","24","96.00","15","15","100.00","8","3","37.50"
"11106  :  โรงพยาบาลบ้านแพง","61","61","100.00","62","62","100.00","79","79","100.00","54","50","92.59"
"11107  :  โรงพยาบาลนาทม","41","38","92.68","43","41","95.35","34","15","44.12","40","2","5.00"
"11108  :  โรงพยาบาลเรณูนคร","57","57","100.00","48","47","97.92","59","59","100.00","63","4","6.35"
"11109  :  โรงพยาบาลนาแก","58","57","98.28","65","65","100.00","58","57","98.28","56","48","85.71"
"11110  :  โรงพยาบาลศรีสงคราม","112","111","99.11","57","57","100.00","78","76","97.44","81","79","97.53"
"11111  :  โรงพยาบาลนาหว้า","100","95","95.00","131","123","93.89","122","112","91.80","117","39","33.33"
"11112  :  โรงพยาบาลโพนสวรรค์","113","103","91.15","96","76","79.17","99","83","83.84","106","81","76.42"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","13","100.00","20","20","100.00","13","13","100.00","16","16","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","39","39","100.00","48","48","100.00","53","53","100.00","45","20","44.44"
"10712  :  โรงพยาบาลมุกดาหาร","229","227","99.13","248","237","95.56","246","226","91.87","187","165","88.24"
"11113  :  โรงพยาบาลนิคมคำสร้อย","54","54","100.00","62","62","100.00","65","61","93.85","54","50","92.59"
"11114  :  โรงพยาบาลดอนตาล","41","39","95.12","33","30","90.91","48","36","75.00","36","18","50.00"
"11115  :  โรงพยาบาลดงหลวง","79","79","100.00","100","100","100.00","96","71","73.96","82","75","91.46"
"11116  :  โรงพยาบาลคำชะอี","55","55","100.00","48","47","97.92","49","34","69.39","36","5","13.89"
"11117  :  โรงพยาบาลหว้านใหญ่","22","19","86.36","25","23","92.00","33","30","90.91","35","25","71.43"
"11118  :  โรงพยาบาลหนองสูง","20","19","95.00","19","19","100.00","15","15","100.00","20","13","65.00"
"06009  :  โรงพยาบาลแม่ตื่น","51","44","86.27","55","51","92.73","63","32","50.79","64","55","85.94"
"10713  :  โรงพยาบาลนครพิงค์","8","0","0.00","10","0","0.00","5","0","0.00","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","107","91","85.05","70","61","87.14","87","68","78.16","81","51","62.96"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","75","70","93.33","82","79","96.34","76","75","98.68","68","50","73.53"
"11121  :  โรงพยาบาลเชียงดาว","55","34","61.82","74","47","63.51","51","31","60.78","47","25","53.19"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","47","44","93.62","40","40","100.00","43","43","100.00","40","40","100.00"
"11125  :  โรงพยาบาลฝาง","14","13","92.86","10","8","80.00","9","7","77.78","11","6","54.55"
"11126  :  โรงพยาบาลแม่อาย","27","27","100.00","22","21","95.45","24","12","50.00","21","8","38.10"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","29","29","100.00","32","32","100.00","24","22","91.67","37","2","5.41"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","74","72","97.30","72","71","98.61","62","61","98.39","71","68","95.77"
"11133  :  โรงพยาบาลดอยเต่า","46","45","97.83","37","36","97.30","47","47","100.00","39","37","94.87"
"11134  :  โรงพยาบาลอมก๋อย","148","104","70.27","148","129","87.16","143","110","76.92","161","118","73.29"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","21","20","95.24","11","11","100.00","7","7","100.00","8","6","75.00"
"11138  :  โรงพยาบาลแม่วาง","17","17","100.00","8","8","100.00","12","12","100.00","8","8","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","20","2","10.00","22","2","9.09","14","0","0.00","20","5","25.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","58","6","10.34","68","9","13.24","43","10","23.26","52","1","1.92"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","33","0","0.00","30","0","0.00","16","0","0.00","14","1","7.14"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","62","5","8.06","47","5","10.64","53","6","11.32","48","2","4.17"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","25","100.00","30","25","83.33","18","16","88.89","36","33","91.67"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","49","14","28.57","36","6","16.67","44","21","47.73","34","5","14.71"
"11141  :  โรงพยาบาลบ้านโฮ่ง","46","37","80.43","43","33","76.74","35","9","25.71","34","4","11.76"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","45","43","95.56","41","29","70.73","54","35","64.81","35","8","22.86"
"11144  :  โรงพยาบาลป่าซาง","43","8","18.60","53","14","26.42","56","27","48.21","42","5","11.90"
"11145  :  โรงพยาบาลบ้านธิ","42","34","80.95","40","27","67.50","59","35","59.32","57","1","1.75"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","17","85.00","18","17","94.44","18","16","88.89","20","11","55.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","102","93","91.18","115","111","96.52","112","106","94.64","111","102","91.89"
"11147  :  โรงพยาบาลเกาะคา","9","9","100.00","13","11","84.62","6","6","100.00","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","42","42","100.00","58","58","100.00","44","44","100.00","42","34","80.95"
"11149  :  โรงพยาบาลงาว","17","17","100.00","26","23","88.46","24","21","87.50","20","15","75.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","43","97.73","54","54","100.00","36","34","94.44","52","49","94.23"
"11151  :  โรงพยาบาลวังเหนือ","39","37","94.87","41","41","100.00","28","25","89.29","39","34","87.18"
"11152  :  โรงพยาบาลเถิน","38","38","100.00","40","40","100.00","46","45","97.83","37","30","81.08"
"11153  :  โรงพยาบาลแม่พริก","32","32","100.00","46","45","97.83","53","53","100.00","48","40","83.33"
"11154  :  โรงพยาบาลแม่ทะ","23","22","95.65","25","25","100.00","34","34","100.00","25","24","96.00"
"11155  :  โรงพยาบาลสบปราบ","58","54","93.10","78","74","94.87","69","67","97.10","66","45","68.18"
"11156  :  โรงพยาบาลห้างฉัตร","50","49","98.00","43","42","97.67","65","63","96.92","34","33","97.06"
"11157  :  โรงพยาบาลเมืองปาน","31","29","93.55","26","26","100.00","25","24","96.00","30","30","100.00"
