"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","74","5","6.76","83","10","12.05","84","13","15.48","64","15","23.44"
"11000  :  โรงพยาบาลน้ำพอง","76","22","28.95","81","20","24.69","63","16","25.40","54","12","22.22"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","29","5","17.24","55","9","16.36","56","20","35.71","30","8","26.67"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","52","3","5.77","49","1","2.04","52","10","19.23","47","8","17.02"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","84","15","17.86","72","23","31.94","89","32","35.96","58","22","37.93"
"11010  :  โรงพยาบาลชนบท","16","2","12.50","15","3","20.00","12","2","16.67","15","4","26.67"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","154","40","25.97","173","45","26.01","157","48","30.57","118","36","30.51"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","9","0","0.00","10","7","70.00","11","4","36.36","5","3","60.00"
"77650  :  โรงพยาบาลเวียงเก่า","8","2","25.00","5","0","0.00","9","0","0.00","4","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","26","4","15.38","16","4","25.00","27","8","29.63","6","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","6","1","16.67","28","6","21.43","17","7","41.18","13","6","46.15"
"11014  :  โรงพยาบาลหนองวัวซอ","42","4","9.52","57","21","36.84","55","32","58.18","26","17","65.38"
"11015  :  โรงพยาบาลกุมภวาปี","78","2","2.56","66","8","12.12","76","19","25.00","71","30","42.25"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","79","12","15.19","79","23","29.11","67","42","62.69","58","12","20.69"
"11018  :  โรงพยาบาลหนองหาน","125","32","25.60","145","32","22.07","151","50","33.11","122","24","19.67"
"11019  :  โรงพยาบาลทุ่งฝน","57","11","19.30","78","22","28.21","74","21","28.38","69","17","24.64"
"11020  :  โรงพยาบาลไชยวาน","52","13","25.00","43","11","25.58","47","15","31.91","53","13","24.53"
"11021  :  โรงพยาบาลศรีธาตุ","45","10","22.22","47","19","40.43","45","12","26.67","26","4","15.38"
"11022  :  โรงพยาบาลวังสามหมอ","38","13","34.21","27","10","37.04","50","20","40.00","38","20","52.63"
"11023  :  โรงพยาบาลบ้านผือ","75","11","14.67","64","22","34.38","95","27","28.42","91","36","39.56"
"11024  :  โรงพยาบาลน้ำโสม","95","17","17.89","114","22","19.30","106","27","25.47","91","26","28.57"
"11025  :  โรงพยาบาลเพ็ญ","62","15","24.19","58","10","17.24","42","17","40.48","49","21","42.86"
"11026  :  โรงพยาบาลสร้างคอม","52","7","13.46","52","10","19.23","62","33","53.23","42","11","26.19"
"11027  :  โรงพยาบาลหนองแสง","57","16","28.07","56","16","28.57","57","16","28.07","21","7","33.33"
"11028  :  โรงพยาบาลนายูง","34","13","38.24","33","10","30.30","44","28","63.64","26","10","38.46"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","18","4","22.22","34","10","29.41","32","8","25.00","17","3","17.65"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","129","24","18.60","116","35","30.17","127","38","29.92","105","31","29.52"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","88","21","23.86","104","22","21.15","92","27","29.35","63","28","44.44"
"11030  :  โรงพยาบาลนาด้วง","75","1","1.33","62","0","0.00","79","13","16.46","52","8","15.38"
"11031  :  โรงพยาบาลเชียงคาน","71","10","14.08","62","8","12.90","61","23","37.70","43","9","20.93"
"11032  :  โรงพยาบาลปากชม","31","1","3.23","26","0","0.00","34","0","0.00","12","1","8.33"
"11033  :  โรงพยาบาลนาแห้ว","8","0","0.00","14","3","21.43","19","7","36.84","19","9","47.37"
"11034  :  โรงพยาบาลภูเรือ","31","0","0.00","56","7","12.50","60","9","15.00","27","2","7.41"
"11035  :  โรงพยาบาลท่าลี่","21","1","4.76","17","4","23.53","27","15","55.56","15","3","20.00"
"11036  :  โรงพยาบาลวังสะพุง","68","10","14.71","92","18","19.57","74","9","12.16","56","4","7.14"
"11037  :  โรงพยาบาลภูกระดึง","51","16","31.37","72","18","25.00","77","19","24.68","54","12","22.22"
"11038  :  โรงพยาบาลภูหลวง","37","24","64.86","33","14","42.42","51","31","60.78","25","11","44.00"
"11039  :  โรงพยาบาลผาขาว","104","5","4.81","95","14","14.74","93","21","22.58","93","16","17.20"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","67","12","17.91","64","14","21.88","85","9","10.59","72","11","15.28"
"14133  :  โรงพยาบาลเอราวัณ","62","8","12.90","58","18","31.03","48","21","43.75","31","7","22.58"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","8","0","0.00","3","0","0.00","5","0","0.00","1","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","125","25","20.00","139","36","25.90","124","24","19.35","50","9","18.00"
"11042  :  โรงพยาบาลโพนพิสัย","29","6","20.69","34","1","2.94","36","4","11.11","35","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","29","4","13.79","50","4","8.00","45","9","20.00","42","11","26.19"
"11045  :  โรงพยาบาลสังคม","41","2","4.88","50","5","10.00","27","2","7.41","34","2","5.88"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","89","24","26.97","124","32","25.81","104","11","10.58","102","18","17.65"
"14558  :  โรงพยาบาลพิสัยเวช","67","0","0.00","74","18","24.32","74","7","9.46","51","0","0.00"
"21356  :  โรงพยาบาลสระใคร","21","0","0.00","16","0","0.00","14","1","7.14","11","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","2","1","50.00","5","1","20.00","4","0","0.00","7","3","42.86"
"28811  :  โรงพยาบาลเฝ้าไร่","9","2","22.22","28","10","35.71","28","6","21.43","9","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","4","0","0.00","10","0","0.00","5","0","0.00","1","1","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","43","18","41.86","53","23","43.40","35","7","20.00","37","7","18.92"
"11052  :  โรงพยาบาลโกสุมพิสัย","114","36","31.58","123","47","38.21","142","55","38.73","103","40","38.83"
"11053  :  โรงพยาบาลกันทรวิชัย","42","14","33.33","50","23","46.00","48","23","47.92","57","24","42.11"
"11054  :  โรงพยาบาลเชียงยืน","72","32","44.44","89","33","37.08","80","32","40.00","73","32","43.84"
"11055  :  โรงพยาบาลบรบือ","152","65","42.76","156","70","44.87","151","65","43.05","134","48","35.82"
"11056  :  โรงพยาบาลนาเชือก","42","6","14.29","38","4","10.53","49","8","16.33","27","3","11.11"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","87","28","32.18","90","36","40.00","92","35","38.04","85","24","28.24"
"11058  :  โรงพยาบาลวาปีปทุม","104","50","48.08","78","32","41.03","83","38","45.78","99","47","47.47"
"11059  :  โรงพยาบาลนาดูน","31","10","32.26","43","19","44.19","46","20","43.48","28","7","25.00"
"11060  :  โรงพยาบาลยางสีสุราช","19","16","84.21","48","32","66.67","51","28","54.90","17","13","76.47"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","6","1","16.67","5","0","0.00","22","3","13.64","11","3","27.27"
"24704  :  โรงพยาบาลกุดรัง","18","5","27.78","17","4","23.53","9","3","33.33","16","6","37.50"
"28843  :  โรงพยาบาลชื่นชม","2","2","100.00","3","1","33.33","0","0","0.00","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","109","31","28.44","110","17","15.45","108","18","16.67","67","13","19.40"
"11062  :  โรงพยาบาลปทุมรัตต์","70","18","25.71","86","24","27.91","58","21","36.21","63","32","50.79"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","78","27","34.62","90","46","51.11","104","42","40.38","68","28","41.18"
"11064  :  โรงพยาบาลธวัชบุรี","46","21","45.65","45","15","33.33","49","24","48.98","36","19","52.78"
"11065  :  โรงพยาบาลพนมไพร","36","9","25.00","55","22","40.00","57","22","38.60","30","11","36.67"
"11066  :  โรงพยาบาลโพนทอง","101","44","43.56","121","46","38.02","95","31","32.63","100","32","32.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","52","23","44.23","62","29","46.77","53","31","58.49","50","20","40.00"
"11068  :  โรงพยาบาลหนองพอก","63","22","34.92","73","35","47.95","69","27","39.13","52","15","28.85"
"11069  :  โรงพยาบาลเสลภูมิ","70","33","47.14","60","41","68.33","62","45","72.58","57","32","56.14"
"11070  :  โรงพยาบาลสุวรรณภูมิ","130","9","6.92","142","26","18.31","151","18","11.92","140","26","18.57"
"11071  :  โรงพยาบาลเมืองสรวง","31","12","38.71","32","18","56.25","34","11","32.35","26","13","50.00"
"11072  :  โรงพยาบาลโพนทราย","57","15","26.32","51","27","52.94","62","37","59.68","41","28","68.29"
"11073  :  โรงพยาบาลอาจสามารถ","69","26","37.68","79","34","43.04","88","38","43.18","55","25","45.45"
"11074  :  โรงพยาบาลเมยวดี","36","12","33.33","24","8","33.33","46","14","30.43","33","6","18.18"
"11075  :  โรงพยาบาลศรีสมเด็จ","42","16","38.10","37","27","72.97","46","18","39.13","38","13","34.21"
"11076  :  โรงพยาบาลจังหาร","44","16","36.36","42","12","28.57","44","10","22.73","40","14","35.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","13","1","7.69","8","0","0.00","25","3","12.00","7","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","8","1","12.50","14","4","28.57","20","4","20.00","8","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","20","6","30.00","17","3","17.65","18","5","27.78","15","6","40.00"
"27990  :  โรงพยาบาลหนองฮี","20","11","55.00","30","13","43.33","31","10","32.26","15","4","26.67"
"10709  :  โรงพยาบาลกาฬสินธุ์","9","3","33.33","9","3","33.33","15","7","46.67","4","0","0.00"
"11077  :  โรงพยาบาลนามน","69","15","21.74","80","16","20.00","69","16","23.19","55","14","25.45"
"11078  :  โรงพยาบาลกมลาไสย","68","26","38.24","85","32","37.65","69","26","37.68","72","30","41.67"
"11079  :  โรงพยาบาลร่องคำ","34","10","29.41","51","22","43.14","43","13","30.23","39","12","30.77"
"11080  :  โรงพยาบาลเขาวง","79","24","30.38","86","22","25.58","83","16","19.28","70","8","11.43"
"11081  :  โรงพยาบาลยางตลาด","95","50","52.63","91","44","48.35","101","61","60.40","81","35","43.21"
"11082  :  โรงพยาบาลห้วยเม็ก","53","13","24.53","68","16","23.53","63","17","26.98","60","13","21.67"
"11083  :  โรงพยาบาลสหัสขันธ์","40","10","25.00","35","12","34.29","28","8","28.57","22","5","22.73"
"11084  :  โรงพยาบาลคำม่วง","73","7","9.59","71","7","9.86","74","11","14.86","44","9","20.45"
"11085  :  โรงพยาบาลท่าคันโท","91","23","25.27","81","18","22.22","118","31","26.27","88","22","25.00"
"11086  :  โรงพยาบาลหนองกุงศรี","57","10","17.54","66","18","27.27","66","18","27.27","41","11","26.83"
"11087  :  โรงพยาบาลสมเด็จ","51","13","25.49","69","21","30.43","46","13","28.26","56","20","35.71"
"11088  :  โรงพยาบาลห้วยผึ้ง","51","21","41.18","69","24","34.78","72","31","43.06","53","23","43.40"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","113","30","26.55","127","12","9.45","145","44","30.34","108","48","44.44"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","32","14","43.75","29","10","34.48","28","9","32.14","22","7","31.82"
"28789  :  โรงพยาบาลฆ้องชัย","11","3","27.27","19","7","36.84","25","9","36.00","17","5","29.41"
"28790  :  โรงพยาบาลดอนจาน","34","7","20.59","31","11","35.48","38","10","26.32","38","11","28.95"
"28791  :  โรงพยาบาลสามชัย","11","7","63.64","17","4","23.53","18","11","61.11","9","3","33.33"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","50","1","2.00","51","0","0.00","70","1","1.43","47","39","82.98"
"11090  :  โรงพยาบาลกุดบาก","25","0","0.00","32","2","6.25","25","1","4.00","31","1","3.23"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","75","2","2.67","82","21","25.61","131","12","9.16","77","24","31.17"
"11092  :  โรงพยาบาลพังโคน","92","20","21.74","94","24","25.53","128","29","22.66","96","26","27.08"
"11093  :  โรงพยาบาลวาริชภูมิ","65","2","3.08","54","3","5.56","63","0","0.00","37","6","16.22"
"11094  :  โรงพยาบาลนิคมน้ำอูน","35","4","11.43","38","5","13.16","32","8","25.00","35","4","11.43"
"11095  :  โรงพยาบาลวานรนิวาส","105","19","18.10","100","23","23.00","129","26","20.16","106","20","18.87"
"11096  :  โรงพยาบาลคำตากล้า","100","4","4.00","99","3","3.03","61","13","21.31","66","14","21.21"
"11097  :  โรงพยาบาลบ้านม่วง","19","0","0.00","42","0","0.00","50","2","4.00","43","1","2.33"
"11098  :  โรงพยาบาลอากาศอำนวย","90","7","7.78","85","0","0.00","94","6","6.38","90","24","26.67"
"11099  :  โรงพยาบาลส่องดาว","62","5","8.06","72","15","20.83","88","3","3.41","68","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","16","10","62.50","21","11","52.38","25","12","48.00","13","10","76.92"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","26","3","11.54","30","0","0.00","36","5","13.89","28","4","14.29"
"11102  :  โรงพยาบาลเจริญศิลป์","81","20","24.69","117","8","6.84","107","12","11.21","97","20","20.62"
"11103  :  โรงพยาบาลโพนนาแก้ว","43","8","18.60","27","10","37.04","26","7","26.92","18","7","38.89"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","118","4","3.39","73","10","13.70","74","16","21.62","58","8","13.79"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","2","1","50.00","4","0","0.00","2","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","19","4","21.05","16","5","31.25","34","9","26.47","16","5","31.25"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","8","0","0.00","9","2","22.22","10","1","10.00","2","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","58","15","25.86","72","13","18.06","57","12","21.05","51","12","23.53"
"11105  :  โรงพยาบาลท่าอุเทน","12","1","8.33","10","1","10.00","9","0","0.00","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","56","24","42.86","66","18","27.27","68","20","29.41","32","9","28.13"
"11107  :  โรงพยาบาลนาทม","26","6","23.08","39","12","30.77","36","11","30.56","7","2","28.57"
"11108  :  โรงพยาบาลเรณูนคร","46","17","36.96","52","12","23.08","45","12","26.67","44","15","34.09"
"11109  :  โรงพยาบาลนาแก","72","10","13.89","23","1","4.35","17","2","11.76","10","3","30.00"
"11110  :  โรงพยาบาลศรีสงคราม","65","5","7.69","71","17","23.94","77","17","22.08","67","4","5.97"
"11111  :  โรงพยาบาลนาหว้า","72","17","23.61","81","10","12.35","82","7","8.54","81","14","17.28"
"11112  :  โรงพยาบาลโพนสวรรค์","78","20","25.64","90","33","36.67","75","24","32.00","22","4","18.18"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","3","30.00","13","4","30.77","17","2","11.76","8","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","25","7","28.00","31","1","3.23","28","6","21.43","47","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","225","46","20.44","197","52","26.40","261","63","24.14","202","63","31.19"
"11113  :  โรงพยาบาลนิคมคำสร้อย","53","27","50.94","43","19","44.19","60","19","31.67","46","14","30.43"
"11114  :  โรงพยาบาลดอนตาล","32","14","43.75","32","16","50.00","53","11","20.75","27","9","33.33"
"11115  :  โรงพยาบาลดงหลวง","85","1","1.18","89","11","12.36","88","30","34.09","81","27","33.33"
"11116  :  โรงพยาบาลคำชะอี","38","7","18.42","38","8","21.05","41","9","21.95","36","16","44.44"
"11117  :  โรงพยาบาลหว้านใหญ่","25","5","20.00","17","5","29.41","19","11","57.89","20","12","60.00"
"11118  :  โรงพยาบาลหนองสูง","17","11","64.71","17","6","35.29","21","7","33.33","16","6","37.50"
"06009  :  โรงพยาบาลแม่ตื่น","45","24","53.33","42","22","52.38","47","28","59.57","44","26","59.09"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","55","25","45.45","50","27","54.00","57","33","57.89","42","27","64.29"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","62","19","30.65","80","25","31.25","74","23","31.08","39","18","46.15"
"11121  :  โรงพยาบาลเชียงดาว","55","25","45.45","64","31","48.44","37","7","18.92","38","2","5.26"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","41","5","12.20","36","9","25.00","45","20","44.44","32","2","6.25"
"11125  :  โรงพยาบาลฝาง","79","22","27.85","81","28","34.57","73","25","34.25","46","18","39.13"
"11126  :  โรงพยาบาลแม่อาย","19","5","26.32","23","9","39.13","26","4","15.38","22","10","45.45"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","30","0","0.00","31","3","9.68","24","7","29.17","42","7","16.67"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","66","15","22.73","58","17","29.31","88","34","38.64","60","17","28.33"
"11133  :  โรงพยาบาลดอยเต่า","32","11","34.38","29","13","44.83","31","10","32.26","21","7","33.33"
"11134  :  โรงพยาบาลอมก๋อย","116","57","49.14","97","34","35.05","107","47","43.93","71","30","42.25"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","14","5","35.71","18","5","27.78","15","6","40.00","6","1","16.67"
"11138  :  โรงพยาบาลแม่วาง","9","2","22.22","15","4","26.67","8","4","50.00","2","1","50.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","8","1","12.50","15","1","6.67","21","6","28.57","12","5","41.67"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","15","2","13.33","9","1","11.11","22","1","4.55","3","1","33.33"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","49","18","36.73","30","6","20.00","17","2","11.76","9","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","22","6","27.27","22","8","36.36","15","5","33.33","23","9","39.13"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","46","8","17.39","38","13","34.21","38","7","18.42","38","3","7.89"
"11141  :  โรงพยาบาลบ้านโฮ่ง","26","9","34.62","31","9","29.03","6","4","66.67","6","2","33.33"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","31","13","41.94","35","10","28.57","30","14","46.67","18","8","44.44"
"11144  :  โรงพยาบาลป่าซาง","39","5","12.82","27","6","22.22","22","8","36.36","24","14","58.33"
"11145  :  โรงพยาบาลบ้านธิ","33","6","18.18","40","17","42.50","24","19","79.17","8","6","75.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","8","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","13","4","30.77","14","7","50.00","3","1","33.33","7","2","28.57"
"10672  :  โรงพยาบาลลำปาง","85","15","17.65","64","3","4.69","68","15","22.06","23","2","8.70"
"11146  :  โรงพยาบาลแม่เมาะ","79","28","35.44","83","14","16.87","73","14","19.18","74","22","29.73"
"11147  :  โรงพยาบาลเกาะคา","8","2","25.00","10","2","20.00","7","3","42.86","5","1","20.00"
"11148  :  โรงพยาบาลเสริมงาม","29","10","34.48","41","14","34.15","47","12","25.53","50","18","36.00"
"11149  :  โรงพยาบาลงาว","21","11","52.38","19","10","52.63","18","10","55.56","18","10","55.56"
"11150  :  โรงพยาบาลแจ้ห่ม","25","8","32.00","54","12","22.22","37","13","35.14","39","6","15.38"
"11151  :  โรงพยาบาลวังเหนือ","25","5","20.00","44","12","27.27","36","14","38.89","27","8","29.63"
"11152  :  โรงพยาบาลเถิน","39","0","0.00","37","0","0.00","37","6","16.22","27","3","11.11"
"11153  :  โรงพยาบาลแม่พริก","46","10","21.74","33","11","33.33","40","6","15.00","33","9","27.27"
"11154  :  โรงพยาบาลแม่ทะ","21","8","38.10","23","7","30.43","19","9","47.37","25","6","24.00"
"11155  :  โรงพยาบาลสบปราบ","51","9","17.65","55","22","40.00","79","29","36.71","67","19","28.36"
"11156  :  โรงพยาบาลห้างฉัตร","32","16","50.00","45","18","40.00","48","18","37.50","44","15","34.09"
"11157  :  โรงพยาบาลเมืองปาน","32","9","28.13","18","7","38.89","30","12","40.00","20","7","35.00"
