"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","88","24","27.27","106","40","37.74","109","33","30.28","95","28","29.47"
"11000  :  โรงพยาบาลน้ำพอง","90","23","25.56","95","15","15.79","73","24","32.88","69","22","31.88"
"11001  :  โรงพยาบาลอุบลรัตน์","73","29","39.73","61","23","37.70","68","26","38.24","59","24","40.68"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","50","20","40.00","56","26","46.43","45","22","48.89","40","16","40.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","41","6","14.63","23","3","13.04","41","11","26.83","39","11","28.21"
"11006  :  โรงพยาบาลแวงน้อย","61","15","24.59","51","13","25.49","62","20","32.26","22","8","36.36"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","85","32","37.65","103","37","35.92","95","35","36.84","83","35","42.17"
"11010  :  โรงพยาบาลชนบท","66","9","13.64","93","16","17.20","79","26","32.91","39","9","23.08"
"11011  :  โรงพยาบาลเขาสวนกวาง","85","12","14.12","79","19","24.05","70","13","18.57","84","17","20.24"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","207","63","30.43","185","70","37.84","183","50","27.32","168","45","26.79"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","6","5","83.33","12","1","8.33","2","2","100.00"
"77650  :  โรงพยาบาลเวียงเก่า","9","0","0.00","8","0","0.00","13","1","7.69","3","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","24","11","45.83","32","16","50.00","21","14","66.67","10","2","20.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","23","7","30.43","31","12","38.71","21","5","23.81","17","3","17.65"
"11014  :  โรงพยาบาลหนองวัวซอ","58","28","48.28","66","34","51.52","79","27","34.18","54","24","44.44"
"11015  :  โรงพยาบาลกุมภวาปี","104","19","18.27","92","32","34.78","117","41","35.04","85","38","44.71"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","86","25","29.07","82","27","32.93","76","28","36.84","75","20","26.67"
"11018  :  โรงพยาบาลหนองหาน","141","20","14.18","185","66","35.68","197","50","25.38","138","46","33.33"
"11019  :  โรงพยาบาลทุ่งฝน","75","20","26.67","80","25","31.25","99","28","28.28","77","20","25.97"
"11020  :  โรงพยาบาลไชยวาน","57","14","24.56","58","18","31.03","74","37","50.00","48","16","33.33"
"11021  :  โรงพยาบาลศรีธาตุ","49","7","14.29","51","21","41.18","51","21","41.18","46","16","34.78"
"11022  :  โรงพยาบาลวังสามหมอ","34","10","29.41","49","20","40.82","37","18","48.65","40","14","35.00"
"11023  :  โรงพยาบาลบ้านผือ","93","30","32.26","94","33","35.11","118","52","44.07","113","27","23.89"
"11024  :  โรงพยาบาลน้ำโสม","140","29","20.71","163","26","15.95","125","102","81.60","116","75","64.66"
"11025  :  โรงพยาบาลเพ็ญ","62","17","27.42","55","22","40.00","65","26","40.00","69","17","24.64"
"11026  :  โรงพยาบาลสร้างคอม","61","15","24.59","73","19","26.03","58","25","43.10","63","9","14.29"
"11027  :  โรงพยาบาลหนองแสง","78","24","30.77","61","18","29.51","60","19","31.67","76","27","35.53"
"11028  :  โรงพยาบาลนายูง","29","11","37.93","32","11","34.38","34","16","47.06","29","11","37.93"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43","8","18.60","39","13","33.33","33","10","30.30","14","4","28.57"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","132","36","27.27","129","34","26.36","142","34","23.94","117","41","35.04"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","104","36","34.62","106","21","19.81","121","16","13.22","87","19","21.84"
"11030  :  โรงพยาบาลนาด้วง","84","2","2.38","107","60","56.07","40","18","45.00","33","13","39.39"
"11031  :  โรงพยาบาลเชียงคาน","92","14","15.22","93","17","18.28","71","18","25.35","84","13","15.48"
"11032  :  โรงพยาบาลปากชม","41","1","2.44","38","2","5.26","30","0","0.00","27","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","14","8","57.14","10","3","30.00","12","2","16.67","12","7","58.33"
"11034  :  โรงพยาบาลภูเรือ","59","7","11.86","59","10","16.95","71","13","18.31","18","9","50.00"
"11035  :  โรงพยาบาลท่าลี่","24","2","8.33","30","11","36.67","22","7","31.82","8","3","37.50"
"11036  :  โรงพยาบาลวังสะพุง","105","20","19.05","125","39","31.20","94","25","26.60","103","6","5.83"
"11037  :  โรงพยาบาลภูกระดึง","75","17","22.67","85","23","27.06","93","22","23.66","21","5","23.81"
"11038  :  โรงพยาบาลภูหลวง","48","15","31.25","40","27","67.50","43","29","67.44","33","22","66.67"
"11039  :  โรงพยาบาลผาขาว","93","19","20.43","107","16","14.95","94","14","14.89","93","20","21.51"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","92","17","18.48","95","20","21.05","95","24","25.26","73","21","28.77"
"14133  :  โรงพยาบาลเอราวัณ","63","5","7.94","57","9","15.79","57","13","22.81","68","26","38.24"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","1","20.00","6","2","33.33","10","4","40.00","2","1","50.00"
"10706  :  โรงพยาบาลหนองคาย","138","34","24.64","120","29","24.17","111","27","24.32","122","29","23.77"
"11042  :  โรงพยาบาลโพนพิสัย","36","8","22.22","52","2","3.85","46","17","36.96","39","15","38.46"
"11044  :  โรงพยาบาลศรีเชียงใหม่","62","15","24.19","65","14","21.54","57","15","26.32","72","15","20.83"
"11045  :  โรงพยาบาลสังคม","33","2","6.06","36","5","13.89","26","2","7.69","20","3","15.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","108","26","24.07","125","33","26.40","130","33","25.38","98","28","28.57"
"14558  :  โรงพยาบาลพิสัยเวช","103","2","1.94","77","22","28.57","91","37","40.66","63","18","28.57"
"21356  :  โรงพยาบาลสระใคร","20","8","40.00","20","11","55.00","19","0","0.00","22","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","12","2","16.67","6","2","33.33","7","2","28.57","2","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","28","4","14.29","25","7","28.00","32","7","21.88","19","3","15.79"
"28815  :  โรงพยาบาลรัตนวาปี","2","0","0.00","5","2","40.00","5","0","0.00","7","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","56","20","35.71","52","22","42.31","44","16","36.36","51","23","45.10"
"11052  :  โรงพยาบาลโกสุมพิสัย","153","52","33.99","155","52","33.55","153","60","39.22","131","67","51.15"
"11053  :  โรงพยาบาลกันทรวิชัย","54","22","40.74","67","26","38.81","63","23","36.51","54","29","53.70"
"11054  :  โรงพยาบาลเชียงยืน","80","40","50.00","93","39","41.94","104","48","46.15","86","41","47.67"
"11055  :  โรงพยาบาลบรบือ","163","63","38.65","162","79","48.77","145","70","48.28","151","66","43.71"
"11056  :  โรงพยาบาลนาเชือก","50","7","14.00","40","11","27.50","40","18","45.00","37","15","40.54"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","108","87","80.56","113","46","40.71","103","47","45.63","116","48","41.38"
"11058  :  โรงพยาบาลวาปีปทุม","104","38","36.54","86","34","39.53","119","47","39.50","92","43","46.74"
"11059  :  โรงพยาบาลนาดูน","41","18","43.90","47","19","40.43","50","11","22.00","36","14","38.89"
"11060  :  โรงพยาบาลยางสีสุราช","34","20","58.82","39","32","82.05","30","23","76.67","29","19","65.52"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","35","12","34.29","37","16","43.24","32","13","40.63","31","14","45.16"
"24704  :  โรงพยาบาลกุดรัง","22","10","45.45","22","8","36.36","21","9","42.86","15","9","60.00"
"28843  :  โรงพยาบาลชื่นชม","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","118","8","6.78","131","19","14.50","119","29","24.37","101","13","12.87"
"11062  :  โรงพยาบาลปทุมรัตต์","78","38","48.72","106","44","41.51","82","37","45.12","92","45","48.91"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","108","38","35.19","103","48","46.60","92","47","51.09","88","47","53.41"
"11064  :  โรงพยาบาลธวัชบุรี","39","24","61.54","56","23","41.07","50","20","40.00","50","19","38.00"
"11065  :  โรงพยาบาลพนมไพร","44","18","40.91","59","30","50.85","70","34","48.57","28","5","17.86"
"11066  :  โรงพยาบาลโพนทอง","134","67","50.00","126","52","41.27","145","69","47.59","129","68","52.71"
"11067  :  โรงพยาบาลโพธิ์ชัย","45","9","20.00","50","31","62.00","53","44","83.02","64","50","78.13"
"11068  :  โรงพยาบาลหนองพอก","101","7","6.93","68","17","25.00","95","48","50.53","95","49","51.58"
"11069  :  โรงพยาบาลเสลภูมิ","82","43","52.44","74","46","62.16","56","35","62.50","49","26","53.06"
"11070  :  โรงพยาบาลสุวรรณภูมิ","164","56","34.15","169","53","31.36","166","49","29.52","167","51","30.54"
"11071  :  โรงพยาบาลเมืองสรวง","47","20","42.55","28","12","42.86","32","16","50.00","34","16","47.06"
"11072  :  โรงพยาบาลโพนทราย","67","38","56.72","52","24","46.15","71","26","36.62","54","24","44.44"
"11073  :  โรงพยาบาลอาจสามารถ","101","44","43.56","80","36","45.00","126","50","39.68","77","29","37.66"
"11074  :  โรงพยาบาลเมยวดี","43","11","25.58","45","6","13.33","49","9","18.37","46","11","23.91"
"11075  :  โรงพยาบาลศรีสมเด็จ","45","16","35.56","48","26","54.17","53","28","52.83","43","22","51.16"
"11076  :  โรงพยาบาลจังหาร","44","12","27.27","43","24","55.81","42","21","50.00","44","24","54.55"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","4","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","57","0","0.00","51","9","17.65","55","10","18.18","38","10","26.32"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","18","6","33.33","13","10","76.92","27","20","74.07","14","11","78.57"
"27989  :  โรงพยาบาลเชียงขวัญ","21","5","23.81","26","9","34.62","15","5","33.33","16","4","25.00"
"27990  :  โรงพยาบาลหนองฮี","25","9","36.00","24","12","50.00","35","17","48.57","25","10","40.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","28","5","17.86","21","5","23.81","43","9","20.93","26","8","30.77"
"11077  :  โรงพยาบาลนามน","102","11","10.78","97","22","22.68","88","26","29.55","81","13","16.05"
"11078  :  โรงพยาบาลกมลาไสย","86","39","45.35","104","41","39.42","84","32","38.10","80","31","38.75"
"11079  :  โรงพยาบาลร่องคำ","45","16","35.56","53","26","49.06","46","14","30.43","33","10","30.30"
"11080  :  โรงพยาบาลเขาวง","101","21","20.79","106","29","27.36","97","27","27.84","97","26","26.80"
"11081  :  โรงพยาบาลยางตลาด","101","48","47.52","103","55","53.40","66","34","51.52","45","14","31.11"
"11082  :  โรงพยาบาลห้วยเม็ก","56","12","21.43","74","17","22.97","74","21","28.38","62","19","30.65"
"11083  :  โรงพยาบาลสหัสขันธ์","43","11","25.58","46","12","26.09","47","15","31.91","40","9","22.50"
"11084  :  โรงพยาบาลคำม่วง","97","23","23.71","98","22","22.45","83","21","25.30","92","23","25.00"
"11085  :  โรงพยาบาลท่าคันโท","111","20","18.02","105","24","22.86","120","28","23.33","103","25","24.27"
"11086  :  โรงพยาบาลหนองกุงศรี","63","18","28.57","71","16","22.54","63","25","39.68","54","13","24.07"
"11087  :  โรงพยาบาลสมเด็จ","64","29","45.31","66","19","28.79","65","21","32.31","69","21","30.43"
"11088  :  โรงพยาบาลห้วยผึ้ง","72","28","38.89","89","33","37.08","92","39","42.39","72","34","47.22"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","122","53","43.44","166","43","25.90","129","46","35.66","125","50","40.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","38","15","39.47","29","12","41.38","37","16","43.24","29","9","31.03"
"28789  :  โรงพยาบาลฆ้องชัย","18","6","33.33","22","7","31.82","25","8","32.00","21","8","38.10"
"28790  :  โรงพยาบาลดอนจาน","49","14","28.57","40","10","25.00","47","14","29.79","42","11","26.19"
"28791  :  โรงพยาบาลสามชัย","18","4","22.22","17","5","29.41","18","7","38.89","14","2","14.29"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","40","5","12.50","51","7","13.73","38","2","5.26","12","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","36","1","2.78","43","2","4.65","29","0","0.00","29","1","3.45"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","70","29","41.43","99","32","32.32","76","30","39.47","34","10","29.41"
"11092  :  โรงพยาบาลพังโคน","107","15","14.02","113","27","23.89","106","27","25.47","62","17","27.42"
"11093  :  โรงพยาบาลวาริชภูมิ","61","2","3.28","49","3","6.12","45","3","6.67","60","8","13.33"
"11094  :  โรงพยาบาลนิคมน้ำอูน","48","16","33.33","46","25","54.35","42","18","42.86","43","14","32.56"
"11095  :  โรงพยาบาลวานรนิวาส","134","19","14.18","99","20","20.20","170","31","18.24","66","17","25.76"
"11096  :  โรงพยาบาลคำตากล้า","111","12","10.81","104","18","17.31","120","35","29.17","80","44","55.00"
"11097  :  โรงพยาบาลบ้านม่วง","27","0","0.00","50","0","0.00","40","1","2.50","24","5","20.83"
"11098  :  โรงพยาบาลอากาศอำนวย","112","14","12.50","120","8","6.67","114","17","14.91","100","28","28.00"
"11099  :  โรงพยาบาลส่องดาว","72","11","15.28","49","2","4.08","76","0","0.00","70","16","22.86"
"11100  :  โรงพยาบาลเต่างอย","26","12","46.15","22","8","36.36","24","10","41.67","29","8","27.59"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","34","2","5.88","35","1","2.86","26","1","3.85","42","4","9.52"
"11102  :  โรงพยาบาลเจริญศิลป์","90","20","22.22","119","28","23.53","129","21","16.28","135","34","25.19"
"11103  :  โรงพยาบาลโพนนาแก้ว","40","11","27.50","38","16","42.11","28","9","32.14","30","6","20.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","137","8","5.84","150","7","4.67","140","4","2.86","101","14","13.86"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","24","11","45.83","22","5","22.73","14","0","0.00","3","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","6","3","50.00","6","2","33.33","5","3","60.00","3","1","33.33"
"11104  :  โรงพยาบาลปลาปาก","69","9","13.04","68","27","39.71","59","21","35.59","15","3","20.00"
"11105  :  โรงพยาบาลท่าอุเทน","16","1","6.25","7","3","42.86","28","7","25.00","10","1","10.00"
"11106  :  โรงพยาบาลบ้านแพง","75","35","46.67","74","19","25.68","76","24","31.58","70","19","27.14"
"11107  :  โรงพยาบาลนาทม","35","0","0.00","44","12","27.27","33","14","42.42","28","18","64.29"
"11108  :  โรงพยาบาลเรณูนคร","62","17","27.42","56","12","21.43","53","18","33.96","15","3","20.00"
"11109  :  โรงพยาบาลนาแก","64","5","7.81","55","1","1.82","80","3","3.75","23","5","21.74"
"11110  :  โรงพยาบาลศรีสงคราม","87","13","14.94","71","8","11.27","67","9","13.43","61","12","19.67"
"11111  :  โรงพยาบาลนาหว้า","81","6","7.41","98","24","24.49","113","17","15.04","90","22","24.44"
"11112  :  โรงพยาบาลโพนสวรรค์","96","40","41.67","101","21","20.79","75","13","17.33","81","29","35.80"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","4","30.77","13","7","53.85","14","5","35.71","22","10","45.45"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","11","29.73","34","18","52.94","56","30","53.57","41","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","224","56","25.00","252","59","23.41","276","73","26.45","219","59","26.94"
"11113  :  โรงพยาบาลนิคมคำสร้อย","50","15","30.00","56","21","37.50","59","20","33.90","51","11","21.57"
"11114  :  โรงพยาบาลดอนตาล","38","15","39.47","33","8","24.24","56","18","32.14","42","7","16.67"
"11115  :  โรงพยาบาลดงหลวง","80","28","35.00","93","32","34.41","102","34","33.33","100","43","43.00"
"11116  :  โรงพยาบาลคำชะอี","47","10","21.28","44","13","29.55","36","13","36.11","31","14","45.16"
"11117  :  โรงพยาบาลหว้านใหญ่","15","1","6.67","25","7","28.00","20","7","35.00","16","8","50.00"
"11118  :  โรงพยาบาลหนองสูง","17","7","41.18","20","10","50.00","23","15","65.22","24","4","16.67"
"06009  :  โรงพยาบาลแม่ตื่น","63","40","63.49","47","33","70.21","46","30","65.22","34","21","61.76"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","50","15","30.00","61","21","34.43","83","53","63.86","37","22","59.46"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","63","22","34.92","75","14","18.67","55","20","36.36","26","12","46.15"
"11121  :  โรงพยาบาลเชียงดาว","49","1","2.04","59","2","3.39","39","2","5.13","40","2","5.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","48","17","35.42","46","14","30.43","45","19","42.22","45","8","17.78"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","30","4","13.33","30","8","26.67","31","7","22.58","20","4","20.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","35","11","31.43","33","5","15.15","33","10","30.30","40","2","5.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","33","12","36.36","55","24","43.64","53","23","43.40","48","16","33.33"
"11133  :  โรงพยาบาลดอยเต่า","45","14","31.11","33","12","36.36","48","24","50.00","32","12","37.50"
"11134  :  โรงพยาบาลอมก๋อย","143","50","34.97","108","41","37.96","143","43","30.07","132","40","30.30"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","24","7","29.17","10","1","10.00","16","5","31.25","7","4","57.14"
"11138  :  โรงพยาบาลแม่วาง","14","4","28.57","11","2","18.18","15","5","33.33","7","1","14.29"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","18","6","33.33","24","1","4.17","3","0","0.00","1","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","123","29","23.58","82","18","21.95","17","2","11.76","21","1","4.76"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","23","19","82.61","17","9","52.94","26","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","48","1","2.08","32","1","3.13","6","0","0.00","18","1","5.56"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","8","32.00","21","10","47.62","21","6","28.57","20","8","40.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","45","8","17.78","33","2","6.06","24","9","37.50","11","5","45.45"
"11141  :  โรงพยาบาลบ้านโฮ่ง","45","9","20.00","36","9","25.00","5","3","60.00","12","3","25.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","43","20","46.51","44","18","40.91","46","21","45.65","51","21","41.18"
"11144  :  โรงพยาบาลป่าซาง","51","8","15.69","47","18","38.30","36","8","22.22","23","6","26.09"
"11145  :  โรงพยาบาลบ้านธิ","51","9","17.65","45","10","22.22","21","13","61.90","13","6","46.15"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","19","8","42.11","24","5","20.83","7","0","0.00","14","5","35.71"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","104","30","28.85","95","29","30.53","104","32","30.77","97","13","13.40"
"11147  :  โรงพยาบาลเกาะคา","4","1","25.00","6","2","33.33","4","1","25.00","5","1","20.00"
"11148  :  โรงพยาบาลเสริมงาม","33","9","27.27","54","13","24.07","43","15","34.88","50","18","36.00"
"11149  :  โรงพยาบาลงาว","21","10","47.62","20","9","45.00","23","13","56.52","14","7","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","42","16","38.10","56","18","32.14","37","11","29.73","49","18","36.73"
"11151  :  โรงพยาบาลวังเหนือ","33","9","27.27","45","12","26.67","32","12","37.50","43","15","34.88"
"11152  :  โรงพยาบาลเถิน","41","1","2.44","42","0","0.00","58","1","1.72","39","5","12.82"
"11153  :  โรงพยาบาลแม่พริก","50","6","12.00","46","8","17.39","50","12","24.00","39","9","23.08"
"11154  :  โรงพยาบาลแม่ทะ","29","10","34.48","28","8","28.57","29","9","31.03","33","9","27.27"
"11155  :  โรงพยาบาลสบปราบ","57","14","24.56","79","20","25.32","81","25","30.86","62","15","24.19"
"11156  :  โรงพยาบาลห้างฉัตร","52","8","15.38","50","12","24.00","55","24","43.64","28","10","35.71"
"11157  :  โรงพยาบาลเมืองปาน","31","13","41.94","33","10","30.30","26","12","46.15","23","9","39.13"
