"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","90","89","98.89","98","97","98.98","91","91","100.00","82","76","92.68"
"11000  :  โรงพยาบาลน้ำพอง","74","74","100.00","76","76","100.00","78","77","98.72","68","66","97.06"
"11001  :  โรงพยาบาลอุบลรัตน์","49","49","100.00","57","56","98.25","66","65","98.48","53","53","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","36","32","88.89","51","49","96.08","54","48","88.89","42","38","90.48"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","40","39","97.50","39","36","92.31","36","36","100.00","24","19","79.17"
"11006  :  โรงพยาบาลแวงน้อย","88","88","100.00","86","85","98.84","88","84","95.45","81","30","37.04"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","104","96","92.31","86","82","95.35","92","86","93.48","78","77","98.72"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","185","172","92.97","177","175","98.87","177","175","98.87","160","149","93.13"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","10","5","50.00","18","0","0.00","12","4","33.33","10","6","60.00"
"77650  :  โรงพยาบาลเวียงเก่า","10","10","100.00","9","8","88.89","12","12","100.00","4","1","25.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","27","25","92.59","31","30","96.77","27","20","74.07","22","16","72.73"
"77652  :  โรงพยาบาลโนนศิลา","17","16","94.12","16","16","100.00","16","16","100.00","16","16","100.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","24","21","87.50","33","20","60.61","20","11","55.00","17","13","76.47"
"11014  :  โรงพยาบาลหนองวัวซอ","52","51","98.08","54","54","100.00","66","65","98.48","61","42","68.85"
"11015  :  โรงพยาบาลกุมภวาปี","85","74","87.06","92","88","95.65","103","99","96.12","74","36","48.65"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","85","85","100.00","61","61","100.00","57","57","100.00","67","67","100.00"
"11018  :  โรงพยาบาลหนองหาน","160","155","96.88","177","161","90.96","195","176","90.26","176","130","73.86"
"11019  :  โรงพยาบาลทุ่งฝน","60","59","98.33","75","71","94.67","96","79","82.29","77","29","37.66"
"11020  :  โรงพยาบาลไชยวาน","52","49","94.23","64","62","96.88","75","17","22.67","52","1","1.92"
"11021  :  โรงพยาบาลศรีธาตุ","44","42","95.45","51","51","100.00","41","41","100.00","30","29","96.67"
"11022  :  โรงพยาบาลวังสามหมอ","51","50","98.04","53","50","94.34","50","50","100.00","39","38","97.44"
"11023  :  โรงพยาบาลบ้านผือ","100","85","85.00","125","112","89.60","128","124","96.88","112","108","96.43"
"11024  :  โรงพยาบาลน้ำโสม","127","124","97.64","157","141","89.81","108","93","86.11","117","92","78.63"
"11025  :  โรงพยาบาลเพ็ญ","72","72","100.00","56","55","98.21","70","66","94.29","61","61","100.00"
"11026  :  โรงพยาบาลสร้างคอม","69","68","98.55","59","59","100.00","60","28","46.67","62","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","76","74","97.37","66","63","95.45","72","36","50.00","72","0","0.00"
"11028  :  โรงพยาบาลนายูง","39","38","97.44","38","33","86.84","40","14","35.00","36","1","2.78"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","28","28","100.00","33","32","96.97","36","12","33.33","30","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","121","118","97.52","137","129","94.16","95","76","80.00","99","14","14.14"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","111","101","90.99","121","110","90.91","119","111","93.28","108","86","79.63"
"11030  :  โรงพยาบาลนาด้วง","88","80","90.91","89","50","56.18","84","60","71.43","95","28","29.47"
"11031  :  โรงพยาบาลเชียงคาน","72","63","87.50","71","70","98.59","68","65","95.59","92","48","52.17"
"11032  :  โรงพยาบาลปากชม","44","20","45.45","44","29","65.91","38","31","81.58","47","12","25.53"
"11033  :  โรงพยาบาลนาแห้ว","18","17","94.44","26","22","84.62","18","15","83.33","14","2","14.29"
"11034  :  โรงพยาบาลภูเรือ","52","26","50.00","56","11","19.64","76","35","46.05","56","10","17.86"
"11035  :  โรงพยาบาลท่าลี่","26","26","100.00","25","20","80.00","20","3","15.00","22","4","18.18"
"11036  :  โรงพยาบาลวังสะพุง","120","106","88.33","123","114","92.68","111","102","91.89","109","100","91.74"
"11037  :  โรงพยาบาลภูกระดึง","87","80","91.95","87","36","41.38","90","60","66.67","63","12","19.05"
"11038  :  โรงพยาบาลภูหลวง","67","58","86.57","48","42","87.50","55","44","80.00","57","45","78.95"
"11039  :  โรงพยาบาลผาขาว","115","105","91.30","120","108","90.00","121","98","80.99","108","49","45.37"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","89","71","79.78","102","75","73.53","100","69","69.00","96","49","51.04"
"14133  :  โรงพยาบาลเอราวัณ","41","37","90.24","71","63","88.73","63","55","87.30","61","39","63.93"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","0","0.00","6","0","0.00","9","2","22.22","7","1","14.29"
"10706  :  โรงพยาบาลหนองคาย","146","139","95.21","127","119","93.70","129","123","95.35","114","97","85.09"
"11042  :  โรงพยาบาลโพนพิสัย","29","29","100.00","40","40","100.00","53","52","98.11","41","30","73.17"
"11044  :  โรงพยาบาลศรีเชียงใหม่","55","53","96.36","64","58","90.63","71","68","95.77","41","7","17.07"
"11045  :  โรงพยาบาลสังคม","34","33","97.06","40","33","82.50","50","45","90.00","36","9","25.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","99","92","92.93","133","121","90.98","113","97","85.84","104","56","53.85"
"14558  :  โรงพยาบาลพิสัยเวช","87","85","97.70","76","72","94.74","87","60","68.97","65","61","93.85"
"21356  :  โรงพยาบาลสระใคร","14","14","100.00","25","24","96.00","25","24","96.00","16","13","81.25"
"28778  :  โรงพยาบาลโพธิ์ตาก","6","6","100.00","10","9","90.00","6","0","0.00","4","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","29","28","96.55","34","33","97.06","40","38","95.00","26","4","15.38"
"28815  :  โรงพยาบาลรัตนวาปี","4","3","75.00","5","5","100.00","2","2","100.00","2","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","57","51","89.47","56","47","83.93","56","53","94.64","49","30","61.22"
"11052  :  โรงพยาบาลโกสุมพิสัย","130","128","98.46","143","143","100.00","143","143","100.00","117","114","97.44"
"11053  :  โรงพยาบาลกันทรวิชัย","52","50","96.15","79","79","100.00","60","60","100.00","57","57","100.00"
"11054  :  โรงพยาบาลเชียงยืน","83","77","92.77","97","90","92.78","84","77","91.67","78","52","66.67"
"11055  :  โรงพยาบาลบรบือ","135","130","96.30","137","135","98.54","122","120","98.36","134","133","99.25"
"11056  :  โรงพยาบาลนาเชือก","51","50","98.04","48","48","100.00","42","40","95.24","36","36","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","105","105","100.00","94","93","98.94","98","92","93.88","95","54","56.84"
"11058  :  โรงพยาบาลวาปีปทุม","70","70","100.00","89","87","97.75","88","69","78.41","71","22","30.99"
"11059  :  โรงพยาบาลนาดูน","38","37","97.37","51","51","100.00","53","53","100.00","39","28","71.79"
"11060  :  โรงพยาบาลยางสีสุราช","36","34","94.44","52","51","98.08","32","28","87.50","25","16","64.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","25","24","96.00","38","33","86.84","28","24","85.71","29","24","82.76"
"24704  :  โรงพยาบาลกุดรัง","20","20","100.00","10","10","100.00","11","11","100.00","13","12","92.31"
"28843  :  โรงพยาบาลชื่นชม","1","1","100.00","1","1","100.00","1","1","100.00","1","1","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","119","114","95.80","124","116","93.55","100","84","84.00","116","114","98.28"
"11062  :  โรงพยาบาลปทุมรัตต์","83","82","98.80","94","93","98.94","63","60","95.24","91","87","95.60"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","96","93","96.88","63","61","96.83","79","78","98.73","51","49","96.08"
"11064  :  โรงพยาบาลธวัชบุรี","35","35","100.00","44","44","100.00","45","44","97.78","45","42","93.33"
"11065  :  โรงพยาบาลพนมไพร","65","26","40.00","79","44","55.70","47","34","72.34","70","34","48.57"
"11066  :  โรงพยาบาลโพนทอง","106","98","92.45","116","106","91.38","126","123","97.62","121","39","32.23"
"11067  :  โรงพยาบาลโพธิ์ชัย","54","41","75.93","70","63","90.00","63","59","93.65","58","42","72.41"
"11068  :  โรงพยาบาลหนองพอก","83","80","96.39","65","62","95.38","81","81","100.00","85","85","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","95","90","94.74","97","85","87.63","81","68","83.95","77","48","62.34"
"11070  :  โรงพยาบาลสุวรรณภูมิ","143","140","97.90","166","166","100.00","165","162","98.18","144","141","97.92"
"11071  :  โรงพยาบาลเมืองสรวง","50","49","98.00","38","38","100.00","33","33","100.00","42","41","97.62"
"11072  :  โรงพยาบาลโพนทราย","59","59","100.00","49","49","100.00","57","57","100.00","45","45","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","102","94","92.16","76","70","92.11","103","91","88.35","83","54","65.06"
"11074  :  โรงพยาบาลเมยวดี","51","51","100.00","47","44","93.62","49","49","100.00","59","42","71.19"
"11075  :  โรงพยาบาลศรีสมเด็จ","49","48","97.96","47","46","97.87","57","52","91.23","37","35","94.59"
"11076  :  โรงพยาบาลจังหาร","43","43","100.00","48","48","100.00","50","50","100.00","33","33","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","1","100.00","2","0","0.00","4","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","98","88","89.80","85","72","84.71","77","66","85.71","39","34","87.18"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","16","14","87.50","13","13","100.00","21","17","80.95","13","6","46.15"
"27989  :  โรงพยาบาลเชียงขวัญ","33","33","100.00","25","24","96.00","24","24","100.00","21","20","95.24"
"27990  :  โรงพยาบาลหนองฮี","30","30","100.00","24","22","91.67","20","20","100.00","21","21","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","30","27","90.00","32","31","96.88","43","41","95.35","23","10","43.48"
"11077  :  โรงพยาบาลนามน","81","80","98.77","83","83","100.00","78","73","93.59","73","63","86.30"
"11078  :  โรงพยาบาลกมลาไสย","83","82","98.80","100","95","95.00","84","82","97.62","86","80","93.02"
"11079  :  โรงพยาบาลร่องคำ","58","53","91.38","58","54","93.10","48","40","83.33","47","35","74.47"
"11080  :  โรงพยาบาลเขาวง","106","103","97.17","118","112","94.92","91","90","98.90","79","76","96.20"
"11081  :  โรงพยาบาลยางตลาด","102","93","91.18","103","60","58.25","94","73","77.66","90","43","47.78"
"11082  :  โรงพยาบาลห้วยเม็ก","70","55","78.57","70","43","61.43","70","64","91.43","53","31","58.49"
"11083  :  โรงพยาบาลสหัสขันธ์","45","41","91.11","52","48","92.31","52","45","86.54","47","16","34.04"
"11084  :  โรงพยาบาลคำม่วง","102","98","96.08","92","88","95.65","84","74","88.10","93","12","12.90"
"11085  :  โรงพยาบาลท่าคันโท","115","113","98.26","120","116","96.67","128","116","90.63","104","70","67.31"
"11086  :  โรงพยาบาลหนองกุงศรี","63","60","95.24","70","63","90.00","81","75","92.59","54","17","31.48"
"11087  :  โรงพยาบาลสมเด็จ","72","65","90.28","52","44","84.62","70","63","90.00","86","80","93.02"
"11088  :  โรงพยาบาลห้วยผึ้ง","73","67","91.78","76","63","82.89","84","81","96.43","70","59","84.29"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","127","125","98.43","146","146","100.00","122","122","100.00","118","113","95.76"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","36","36","100.00","21","20","95.24","26","20","76.92","22","1","4.55"
"28789  :  โรงพยาบาลฆ้องชัย","21","19","90.48","28","24","85.71","18","15","83.33","24","17","70.83"
"28790  :  โรงพยาบาลดอนจาน","49","39","79.59","46","38","82.61","55","40","72.73","35","26","74.29"
"28791  :  โรงพยาบาลสามชัย","17","14","82.35","21","20","95.24","15","15","100.00","10","10","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","69","11","15.94","52","0","0.00","63","1","1.59","51","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","28","25","89.29","41","24","58.54","52","20","38.46","32","12","37.50"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","61","59","96.72","80","76","95.00","74","66","89.19","53","50","94.34"
"11092  :  โรงพยาบาลพังโคน","91","86","94.51","114","105","92.11","103","100","97.09","99","74","74.75"
"11093  :  โรงพยาบาลวาริชภูมิ","73","39","53.42","64","43","67.19","81","41","50.62","52","16","30.77"
"11094  :  โรงพยาบาลนิคมน้ำอูน","42","42","100.00","38","38","100.00","48","42","87.50","37","3","8.11"
"11095  :  โรงพยาบาลวานรนิวาส","144","103","71.53","154","120","77.92","157","91","57.96","133","65","48.87"
"11096  :  โรงพยาบาลคำตากล้า","89","86","96.63","121","87","71.90","123","69","56.10","89","38","42.70"
"11097  :  โรงพยาบาลบ้านม่วง","58","19","32.76","61","19","31.15","55","31","56.36","54","25","46.30"
"11098  :  โรงพยาบาลอากาศอำนวย","107","105","98.13","127","114","89.76","121","78","64.46","110","55","50.00"
"11099  :  โรงพยาบาลส่องดาว","81","50","61.73","94","51","54.26","95","27","28.42","44","36","81.82"
"11100  :  โรงพยาบาลเต่างอย","24","24","100.00","24","24","100.00","20","20","100.00","28","7","25.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","79","46","58.23","81","23","28.40","73","31","42.47","81","38","46.91"
"11102  :  โรงพยาบาลเจริญศิลป์","115","111","96.52","124","117","94.35","123","118","95.93","91","78","85.71"
"11103  :  โรงพยาบาลโพนนาแก้ว","42","32","76.19","48","27","56.25","57","43","75.44","33","21","63.64"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","149","146","97.99","193","182","94.30","152","142","93.42","188","104","55.32"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","18","0","0.00","21","1","4.76","18","0","0.00","14","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","30","1","3.33","18","7","38.89","18","2","11.11","21","2","9.52"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","39","31","79.49","31","29","93.55","41","36","87.80","50","35","70.00"
"11104  :  โรงพยาบาลปลาปาก","71","70","98.59","81","78","96.30","76","76","100.00","84","83","98.81"
"11105  :  โรงพยาบาลท่าอุเทน","9","9","100.00","25","24","96.00","15","14","93.33","8","2","25.00"
"11106  :  โรงพยาบาลบ้านแพง","61","60","98.36","62","61","98.39","79","79","100.00","54","46","85.19"
"11107  :  โรงพยาบาลนาทม","41","38","92.68","43","41","95.35","34","13","38.24","40","2","5.00"
"11108  :  โรงพยาบาลเรณูนคร","57","57","100.00","48","47","97.92","59","59","100.00","63","4","6.35"
"11109  :  โรงพยาบาลนาแก","58","57","98.28","65","65","100.00","58","56","96.55","56","48","85.71"
"11110  :  โรงพยาบาลศรีสงคราม","112","109","97.32","57","56","98.25","78","76","97.44","81","74","91.36"
"11111  :  โรงพยาบาลนาหว้า","100","95","95.00","131","123","93.89","122","110","90.16","117","39","33.33"
"11112  :  โรงพยาบาลโพนสวรรค์","113","102","90.27","96","74","77.08","99","83","83.84","106","78","73.58"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","13","100.00","20","19","95.00","13","13","100.00","16","16","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","39","39","100.00","48","48","100.00","53","53","100.00","45","18","40.00"
"10712  :  โรงพยาบาลมุกดาหาร","229","223","97.38","248","234","94.35","246","224","91.06","187","161","86.10"
"11113  :  โรงพยาบาลนิคมคำสร้อย","54","53","98.15","62","59","95.16","65","57","87.69","54","42","77.78"
"11114  :  โรงพยาบาลดอนตาล","41","39","95.12","33","29","87.88","48","33","68.75","36","17","47.22"
"11115  :  โรงพยาบาลดงหลวง","79","79","100.00","100","100","100.00","96","70","72.92","82","70","85.37"
"11116  :  โรงพยาบาลคำชะอี","55","53","96.36","48","46","95.83","49","30","61.22","36","5","13.89"
"11117  :  โรงพยาบาลหว้านใหญ่","22","18","81.82","25","21","84.00","33","27","81.82","35","18","51.43"
"11118  :  โรงพยาบาลหนองสูง","20","19","95.00","19","17","89.47","15","13","86.67","20","13","65.00"
"06009  :  โรงพยาบาลแม่ตื่น","51","44","86.27","55","49","89.09","63","29","46.03","64","55","85.94"
"10713  :  โรงพยาบาลนครพิงค์","8","0","0.00","10","0","0.00","5","0","0.00","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","107","82","76.64","70","55","78.57","87","58","66.67","81","39","48.15"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","75","65","86.67","82","78","95.12","76","72","94.74","68","46","67.65"
"11121  :  โรงพยาบาลเชียงดาว","55","34","61.82","74","46","62.16","51","30","58.82","47","25","53.19"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","47","44","93.62","40","40","100.00","43","42","97.67","40","39","97.50"
"11125  :  โรงพยาบาลฝาง","14","13","92.86","10","8","80.00","9","7","77.78","11","6","54.55"
"11126  :  โรงพยาบาลแม่อาย","27","26","96.30","22","20","90.91","24","6","25.00","21","8","38.10"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","29","29","100.00","32","32","100.00","24","22","91.67","37","2","5.41"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","74","70","94.59","72","71","98.61","62","59","95.16","71","49","69.01"
"11133  :  โรงพยาบาลดอยเต่า","46","45","97.83","37","36","97.30","47","47","100.00","39","35","89.74"
"11134  :  โรงพยาบาลอมก๋อย","148","92","62.16","148","126","85.14","143","108","75.52","161","108","67.08"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","21","18","85.71","11","8","72.73","7","7","100.00","8","5","62.50"
"11138  :  โรงพยาบาลแม่วาง","17","17","100.00","8","8","100.00","12","12","100.00","8","8","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","20","2","10.00","22","2","9.09","14","0","0.00","20","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","58","6","10.34","68","9","13.24","43","10","23.26","52","1","1.92"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","33","0","0.00","30","0","0.00","16","0","0.00","14","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","62","5","8.06","47","4","8.51","53","6","11.32","48","2","4.17"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","25","100.00","30","25","83.33","18","16","88.89","36","31","86.11"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","49","14","28.57","36","6","16.67","44","21","47.73","34","4","11.76"
"11141  :  โรงพยาบาลบ้านโฮ่ง","46","37","80.43","43","28","65.12","35","5","14.29","34","4","11.76"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","45","41","91.11","41","27","65.85","54","31","57.41","35","3","8.57"
"11144  :  โรงพยาบาลป่าซาง","43","7","16.28","53","10","18.87","56","20","35.71","42","5","11.90"
"11145  :  โรงพยาบาลบ้านธิ","42","34","80.95","40","23","57.50","59","31","52.54","57","1","1.75"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","16","80.00","18","16","88.89","18","16","88.89","20","11","55.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","102","88","86.27","115","104","90.43","112","104","92.86","111","100","90.09"
"11147  :  โรงพยาบาลเกาะคา","9","9","100.00","13","11","84.62","6","4","66.67","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","42","32","76.19","58","56","96.55","44","42","95.45","42","28","66.67"
"11149  :  โรงพยาบาลงาว","17","17","100.00","26","23","88.46","24","18","75.00","20","14","70.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","41","93.18","54","51","94.44","36","32","88.89","52","45","86.54"
"11151  :  โรงพยาบาลวังเหนือ","39","34","87.18","41","38","92.68","28","22","78.57","39","31","79.49"
"11152  :  โรงพยาบาลเถิน","38","38","100.00","40","39","97.50","46","45","97.83","37","30","81.08"
"11153  :  โรงพยาบาลแม่พริก","32","32","100.00","46","44","95.65","53","52","98.11","48","40","83.33"
"11154  :  โรงพยาบาลแม่ทะ","23","22","95.65","25","25","100.00","34","34","100.00","25","24","96.00"
"11155  :  โรงพยาบาลสบปราบ","58","52","89.66","78","66","84.62","69","63","91.30","66","39","59.09"
"11156  :  โรงพยาบาลห้างฉัตร","50","47","94.00","43","42","97.67","65","60","92.31","34","29","85.29"
"11157  :  โรงพยาบาลเมืองปาน","31","29","93.55","26","25","96.15","25","23","92.00","30","29","96.67"
