"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","24","24","100.00","40","40","100.00","33","33","100.00","28","28","100.00"
"11000  :  โรงพยาบาลน้ำพอง","23","23","100.00","15","15","100.00","24","24","100.00","22","22","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","29","29","100.00","23","23","100.00","26","26","100.00","24","24","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","20","20","100.00","25","25","100.00","22","21","95.45","16","15","93.75"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","6","6","100.00","3","2","66.67","11","9","81.82","11","11","100.00"
"11006  :  โรงพยาบาลแวงน้อย","15","15","100.00","13","13","100.00","20","20","100.00","8","4","50.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","32","32","100.00","37","37","100.00","35","35","100.00","35","35","100.00"
"11010  :  โรงพยาบาลชนบท","9","9","100.00","16","16","100.00","26","26","100.00","9","9","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","12","12","100.00","19","15","78.95","13","12","92.31","17","15","88.24"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","63","24","38.10","70","38","54.29","50","21","42.00","45","35","77.78"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","5","4","80.00","1","1","100.00","2","2","100.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","11","9","81.82","16","13","81.25","14","5","35.71","2","2","100.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","7","6","85.71","12","12","100.00","5","1","20.00","3","1","33.33"
"11014  :  โรงพยาบาลหนองวัวซอ","28","26","92.86","34","33","97.06","27","27","100.00","24","19","79.17"
"11015  :  โรงพยาบาลกุมภวาปี","19","17","89.47","31","30","96.77","40","40","100.00","38","38","100.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","25","25","100.00","26","26","100.00","27","27","100.00","20","19","95.00"
"11018  :  โรงพยาบาลหนองหาน","20","20","100.00","65","65","100.00","50","50","100.00","46","44","95.65"
"11019  :  โรงพยาบาลทุ่งฝน","19","19","100.00","25","25","100.00","28","28","100.00","20","20","100.00"
"11020  :  โรงพยาบาลไชยวาน","14","14","100.00","18","18","100.00","37","36","97.30","16","8","50.00"
"11021  :  โรงพยาบาลศรีธาตุ","7","7","100.00","21","21","100.00","21","21","100.00","16","16","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","10","10","100.00","20","20","100.00","18","18","100.00","14","14","100.00"
"11023  :  โรงพยาบาลบ้านผือ","30","29","96.67","33","33","100.00","51","51","100.00","27","27","100.00"
"11024  :  โรงพยาบาลน้ำโสม","29","29","100.00","26","26","100.00","102","102","100.00","75","75","100.00"
"11025  :  โรงพยาบาลเพ็ญ","17","17","100.00","21","21","100.00","26","26","100.00","16","15","93.75"
"11026  :  โรงพยาบาลสร้างคอม","15","15","100.00","19","19","100.00","25","25","100.00","9","9","100.00"
"11027  :  โรงพยาบาลหนองแสง","24","24","100.00","18","18","100.00","19","19","100.00","27","27","100.00"
"11028  :  โรงพยาบาลนายูง","11","11","100.00","11","11","100.00","16","16","100.00","11","11","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","8","8","100.00","13","13","100.00","10","10","100.00","4","2","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","36","36","100.00","34","34","100.00","34","34","100.00","41","41","100.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","33","32","96.97","19","17","89.47","14","12","85.71","18","7","38.89"
"11030  :  โรงพยาบาลนาด้วง","2","2","100.00","60","60","100.00","18","18","100.00","13","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","12","10","83.33","16","16","100.00","16","14","87.50","13","11","84.62"
"11032  :  โรงพยาบาลปากชม","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","8","7","87.50","3","0","0.00","2","2","100.00","7","7","100.00"
"11034  :  โรงพยาบาลภูเรือ","7","7","100.00","10","10","100.00","13","4","30.77","9","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","2","2","100.00","11","11","100.00","7","4","57.14","3","2","66.67"
"11036  :  โรงพยาบาลวังสะพุง","20","20","100.00","36","34","94.44","24","23","95.83","5","2","40.00"
"11037  :  โรงพยาบาลภูกระดึง","17","17","100.00","23","23","100.00","22","22","100.00","5","2","40.00"
"11038  :  โรงพยาบาลภูหลวง","15","12","80.00","27","21","77.78","29","25","86.21","22","16","72.73"
"11039  :  โรงพยาบาลผาขาว","19","12","63.16","15","12","80.00","14","14","100.00","20","13","65.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","14","10","71.43","17","7","41.18","20","14","70.00","21","15","71.43"
"14133  :  โรงพยาบาลเอราวัณ","5","5","100.00","9","8","88.89","13","10","76.92","25","12","48.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1","1","100.00","2","2","100.00","4","4","100.00","1","1","100.00"
"10706  :  โรงพยาบาลหนองคาย","33","32","96.97","28","25","89.29","26","24","92.31","29","26","89.66"
"11042  :  โรงพยาบาลโพนพิสัย","8","8","100.00","2","2","100.00","17","17","100.00","13","13","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","15","14","93.33","14","14","100.00","15","15","100.00","15","13","86.67"
"11045  :  โรงพยาบาลสังคม","2","1","50.00","5","5","100.00","2","1","50.00","3","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","25","25","100.00","31","31","100.00","29","29","100.00","22","8","36.36"
"14558  :  โรงพยาบาลพิสัยเวช","2","2","100.00","22","22","100.00","37","37","100.00","18","18","100.00"
"21356  :  โรงพยาบาลสระใคร","8","8","100.00","11","11","100.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","2","2","100.00","2","2","100.00","2","2","100.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","4","4","100.00","7","7","100.00","7","7","100.00","3","3","100.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","20","20","100.00","22","22","100.00","16","16","100.00","23","19","82.61"
"11052  :  โรงพยาบาลโกสุมพิสัย","52","52","100.00","52","52","100.00","60","60","100.00","67","57","85.07"
"11053  :  โรงพยาบาลกันทรวิชัย","22","22","100.00","26","26","100.00","23","23","100.00","29","29","100.00"
"11054  :  โรงพยาบาลเชียงยืน","39","39","100.00","36","36","100.00","48","48","100.00","40","36","90.00"
"11055  :  โรงพยาบาลบรบือ","62","62","100.00","76","76","100.00","70","70","100.00","65","65","100.00"
"11056  :  โรงพยาบาลนาเชือก","7","7","100.00","11","11","100.00","18","18","100.00","15","13","86.67"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","87","87","100.00","46","46","100.00","47","47","100.00","48","46","95.83"
"11058  :  โรงพยาบาลวาปีปทุม","38","38","100.00","34","34","100.00","47","47","100.00","42","42","100.00"
"11059  :  โรงพยาบาลนาดูน","18","17","94.44","18","18","100.00","11","11","100.00","14","9","64.29"
"11060  :  โรงพยาบาลยางสีสุราช","20","20","100.00","32","32","100.00","23","23","100.00","19","12","63.16"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","12","12","100.00","16","16","100.00","13","12","92.31","14","10","71.43"
"24704  :  โรงพยาบาลกุดรัง","10","10","100.00","8","8","100.00","9","9","100.00","9","9","100.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","8","8","100.00","18","17","94.44","29","27","93.10","13","13","100.00"
"11062  :  โรงพยาบาลปทุมรัตต์","38","38","100.00","44","43","97.73","37","36","97.30","45","41","91.11"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","38","38","100.00","48","48","100.00","47","47","100.00","47","47","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","23","23","100.00","23","23","100.00","20","20","100.00","19","19","100.00"
"11065  :  โรงพยาบาลพนมไพร","18","14","77.78","29","22","75.86","34","28","82.35","5","4","80.00"
"11066  :  โรงพยาบาลโพนทอง","66","66","100.00","51","51","100.00","69","69","100.00","68","68","100.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","9","4","44.44","31","26","83.87","44","20","45.45","50","43","86.00"
"11068  :  โรงพยาบาลหนองพอก","7","7","100.00","17","17","100.00","48","48","100.00","49","49","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","43","43","100.00","46","46","100.00","34","33","97.06","26","25","96.15"
"11070  :  โรงพยาบาลสุวรรณภูมิ","55","55","100.00","52","52","100.00","49","49","100.00","49","49","100.00"
"11071  :  โรงพยาบาลเมืองสรวง","20","20","100.00","12","11","91.67","15","15","100.00","16","16","100.00"
"11072  :  โรงพยาบาลโพนทราย","38","38","100.00","24","24","100.00","26","26","100.00","24","24","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","44","44","100.00","36","36","100.00","49","46","93.88","28","17","60.71"
"11074  :  โรงพยาบาลเมยวดี","11","11","100.00","5","5","100.00","9","9","100.00","11","11","100.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","16","16","100.00","26","26","100.00","28","28","100.00","22","22","100.00"
"11076  :  โรงพยาบาลจังหาร","12","12","100.00","24","24","100.00","21","21","100.00","23","23","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","9","9","100.00","10","9","90.00","10","10","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","6","6","100.00","10","10","100.00","20","20","100.00","11","11","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","5","5","100.00","9","9","100.00","5","5","100.00","4","4","100.00"
"27990  :  โรงพยาบาลหนองฮี","9","9","100.00","12","12","100.00","16","16","100.00","10","10","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","4","4","100.00","5","5","100.00","9","9","100.00","8","8","100.00"
"11077  :  โรงพยาบาลนามน","11","11","100.00","22","22","100.00","26","26","100.00","13","5","38.46"
"11078  :  โรงพยาบาลกมลาไสย","38","37","97.37","40","40","100.00","31","31","100.00","30","27","90.00"
"11079  :  โรงพยาบาลร่องคำ","16","14","87.50","26","24","92.31","14","14","100.00","10","8","80.00"
"11080  :  โรงพยาบาลเขาวง","21","20","95.24","29","29","100.00","26","26","100.00","26","25","96.15"
"11081  :  โรงพยาบาลยางตลาด","48","29","60.42","55","25","45.45","34","13","38.24","14","5","35.71"
"11082  :  โรงพยาบาลห้วยเม็ก","12","12","100.00","17","17","100.00","21","21","100.00","19","13","68.42"
"11083  :  โรงพยาบาลสหัสขันธ์","11","11","100.00","12","12","100.00","15","14","93.33","9","6","66.67"
"11084  :  โรงพยาบาลคำม่วง","23","23","100.00","22","22","100.00","21","7","33.33","23","6","26.09"
"11085  :  โรงพยาบาลท่าคันโท","20","20","100.00","24","22","91.67","27","27","100.00","25","25","100.00"
"11086  :  โรงพยาบาลหนองกุงศรี","18","18","100.00","16","16","100.00","25","20","80.00","13","10","76.92"
"11087  :  โรงพยาบาลสมเด็จ","29","26","89.66","19","19","100.00","21","20","95.24","20","19","95.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","28","27","96.43","33","28","84.85","36","35","97.22","34","34","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","53","53","100.00","43","43","100.00","46","46","100.00","49","49","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","15","15","100.00","12","12","100.00","16","16","100.00","9","9","100.00"
"28789  :  โรงพยาบาลฆ้องชัย","6","6","100.00","7","7","100.00","8","8","100.00","8","8","100.00"
"28790  :  โรงพยาบาลดอนจาน","14","14","100.00","10","10","100.00","14","10","71.43","11","11","100.00"
"28791  :  โรงพยาบาลสามชัย","4","3","75.00","5","5","100.00","7","7","100.00","2","2","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","5","2","40.00","7","5","71.43","2","1","50.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","1","1","100.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","29","29","100.00","32","32","100.00","30","30","100.00","10","10","100.00"
"11092  :  โรงพยาบาลพังโคน","15","14","93.33","27","26","96.30","26","25","96.15","17","10","58.82"
"11093  :  โรงพยาบาลวาริชภูมิ","2","2","100.00","3","3","100.00","3","3","100.00","8","6","75.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","16","16","100.00","25","25","100.00","18","18","100.00","14","14","100.00"
"11095  :  โรงพยาบาลวานรนิวาส","18","14","77.78","18","14","77.78","29","10","34.48","17","10","58.82"
"11096  :  โรงพยาบาลคำตากล้า","12","12","100.00","18","13","72.22","34","30","88.24","44","31","70.45"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00","0","0","0.00","1","1","100.00","5","5","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","14","14","100.00","8","8","100.00","17","17","100.00","28","26","92.86"
"11099  :  โรงพยาบาลส่องดาว","11","11","100.00","2","1","50.00","0","0","0.00","16","7","43.75"
"11100  :  โรงพยาบาลเต่างอย","12","12","100.00","8","8","100.00","10","10","100.00","8","6","75.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2","1","50.00","1","0","0.00","1","1","100.00","4","2","50.00"
"11102  :  โรงพยาบาลเจริญศิลป์","20","18","90.00","27","25","92.59","21","21","100.00","34","30","88.24"
"11103  :  โรงพยาบาลโพนนาแก้ว","11","11","100.00","16","13","81.25","8","8","100.00","6","6","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","8","7","87.50","7","5","71.43","4","2","50.00","14","9","64.29"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","11","1","9.09","5","4","80.00","0","0","0.00","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","3","0","0.00","2","1","50.00","3","3","100.00","1","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","9","9","100.00","27","24","88.89","21","14","66.67","3","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","1","1","100.00","3","3","100.00","6","6","100.00","1","1","100.00"
"11106  :  โรงพยาบาลบ้านแพง","35","35","100.00","17","17","100.00","24","24","100.00","19","15","78.95"
"11107  :  โรงพยาบาลนาทม","0","0","0.00","12","10","83.33","14","8","57.14","18","3","16.67"
"11108  :  โรงพยาบาลเรณูนคร","17","17","100.00","12","12","100.00","18","18","100.00","3","3","100.00"
"11109  :  โรงพยาบาลนาแก","5","4","80.00","1","0","0.00","3","1","33.33","5","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","12","12","100.00","8","8","100.00","9","9","100.00","12","8","66.67"
"11111  :  โรงพยาบาลนาหว้า","6","5","83.33","24","13","54.17","17","8","47.06","22","13","59.09"
"11112  :  โรงพยาบาลโพนสวรรค์","40","40","100.00","21","21","100.00","12","12","100.00","29","18","62.07"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","4","4","100.00","7","7","100.00","4","4","100.00","10","10","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","10","10","100.00","18","18","100.00","30","30","100.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","56","56","100.00","59","59","100.00","73","73","100.00","59","57","96.61"
"11113  :  โรงพยาบาลนิคมคำสร้อย","15","15","100.00","21","20","95.24","20","20","100.00","11","11","100.00"
"11114  :  โรงพยาบาลดอนตาล","15","15","100.00","8","8","100.00","18","18","100.00","7","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","28","28","100.00","32","32","100.00","34","33","97.06","43","33","76.74"
"11116  :  โรงพยาบาลคำชะอี","10","10","100.00","13","12","92.31","13","13","100.00","14","13","92.86"
"11117  :  โรงพยาบาลหว้านใหญ่","1","1","100.00","6","4","66.67","7","1","14.29","8","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","7","7","100.00","10","10","100.00","15","15","100.00","4","3","75.00"
"06009  :  โรงพยาบาลแม่ตื่น","40","38","95.00","33","28","84.85","30","22","73.33","21","12","57.14"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","15","11","73.33","21","20","95.24","52","47","90.38","21","15","71.43"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","22","22","100.00","13","9","69.23","20","4","20.00","12","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","1","1","100.00","2","1","50.00","2","1","50.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","17","17","100.00","14","12","85.71","19","18","94.74","8","5","62.50"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","4","4","100.00","8","8","100.00","7","7","100.00","4","3","75.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","11","11","100.00","5","5","100.00","10","10","100.00","2","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","12","12","100.00","24","24","100.00","23","23","100.00","16","15","93.75"
"11133  :  โรงพยาบาลดอยเต่า","14","14","100.00","12","12","100.00","24","24","100.00","12","11","91.67"
"11134  :  โรงพยาบาลอมก๋อย","50","48","96.00","41","41","100.00","43","42","97.67","40","35","87.50"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","7","7","100.00","1","0","0.00","5","1","20.00","4","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","4","4","100.00","2","2","100.00","5","5","100.00","1","1","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","5","5","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","29","29","100.00","18","13","72.22","2","2","100.00","1","1","100.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","19","19","100.00","9","9","100.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1","1","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","10","10","100.00","6","6","100.00","8","7","87.50"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","8","8","100.00","2","2","100.00","9","9","100.00","5","5","100.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","9","9","100.00","9","5","55.56","3","0","0.00","3","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","20","19","95.00","17","12","70.59","21","19","90.48","21","19","90.48"
"11144  :  โรงพยาบาลป่าซาง","8","8","100.00","18","18","100.00","7","6","85.71","6","4","66.67"
"11145  :  โรงพยาบาลบ้านธิ","9","7","77.78","10","10","100.00","12","11","91.67","6","3","50.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","8","8","100.00","5","5","100.00","0","0","0.00","5","4","80.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","29","29","100.00","29","29","100.00","31","31","100.00","13","12","92.31"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","9","9","100.00","13","13","100.00","15","15","100.00","16","13","81.25"
"11149  :  โรงพยาบาลงาว","10","10","100.00","9","9","100.00","13","13","100.00","7","6","85.71"
"11150  :  โรงพยาบาลแจ้ห่ม","15","15","100.00","18","18","100.00","11","11","100.00","18","17","94.44"
"11151  :  โรงพยาบาลวังเหนือ","9","7","77.78","12","12","100.00","12","11","91.67","15","14","93.33"
"11152  :  โรงพยาบาลเถิน","1","1","100.00","0","0","0.00","1","1","100.00","5","5","100.00"
"11153  :  โรงพยาบาลแม่พริก","6","6","100.00","8","8","100.00","12","12","100.00","9","6","66.67"
"11154  :  โรงพยาบาลแม่ทะ","10","10","100.00","8","8","100.00","9","9","100.00","9","9","100.00"
"11155  :  โรงพยาบาลสบปราบ","13","13","100.00","20","20","100.00","25","25","100.00","14","14","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","8","8","100.00","12","12","100.00","24","24","100.00","10","7","70.00"
"11157  :  โรงพยาบาลเมืองปาน","13","13","100.00","10","10","100.00","12","12","100.00","9","9","100.00"
