"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10999  :  โรงพยาบาลสีชมพู","72","72","100.00","94","92","97.87","65","30","46.15","71","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","77","73","94.81","84","82","97.62","79","44","55.70","83","1","1.20"
"11001  :  โรงพยาบาลอุบลรัตน์","44","44","100.00","44","44","100.00","63","45","71.43","43","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","42","40","95.24","38","35","92.11","25","13","52.00","30","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","28","27","96.43","28","26","92.86","26","7","26.92","19","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","67","64","95.52","72","72","100.00","58","42","72.41","57","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","61","30","49.18","59","28","47.46","66","21","31.82","50","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","130","127","97.69","132","94","71.21","121","62","51.24","96","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","14","1","7.14","13","0","0.00","10","0","0.00","10","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","7","7","100.00","8","8","100.00","8","2","25.00","5","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","18","18","100.00","18","15","83.33","17","3","17.65","14","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","17","17","100.00","14","14","100.00","16","6","37.50","9","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","20","19","95.00","23","21","91.30","18","9","50.00","25","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","70","70","100.00","56","56","100.00","52","25","48.08","39","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","70","63","90.00","68","65","95.59","82","44","53.66","51","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","82","82","100.00","74","72","97.30","71","39","54.93","67","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","154","148","96.10","136","118","86.76","180","49","27.22","148","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","70","70","100.00","82","80","97.56","78","41","52.56","68","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","50","49","98.00","56","34","60.71","72","0","0.00","43","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","43","43","100.00","28","28","100.00","28","8","28.57","31","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","33","33","100.00","49","49","100.00","45","26","57.78","46","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","118","117","99.15","119","119","100.00","120","56","46.67","88","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","101","95","94.06","110","105","95.45","97","46","47.42","101","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","49","49","100.00","62","62","100.00","40","11","27.50","48","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","60","58","96.67","73","48","65.75","54","24","44.44","45","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","61","60","98.36","68","62","91.18","80","33","41.25","52","0","0.00"
"11028  :  โรงพยาบาลนายูง","40","36","90.00","33","30","90.91","41","7","17.07","27","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","24","24","100.00","35","26","74.29","31","5","16.13","30","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","111","96","86.49","109","59","54.13","92","22","23.91","77","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","93","92","98.92","107","102","95.33","110","53","48.18","89","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","85","82","96.47","99","94","94.95","89","48","53.93","84","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","69","61","88.41","62","60","96.77","91","38","41.76","75","0","0.00"
"11032  :  โรงพยาบาลปากชม","34","34","100.00","43","42","97.67","34","10","29.41","41","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","19","13","68.42","23","14","60.87","16","6","37.50","17","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","59","58","98.31","66","65","98.48","54","28","51.85","53","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","21","10","47.62","23","21","91.30","12","10","83.33","20","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","118","108","91.53","117","106","90.60","122","37","30.33","109","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","78","31","39.74","77","22","28.57","78","0","0.00","59","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","39","34","87.18","50","45","90.00","47","27","57.45","54","0","0.00"
"11039  :  โรงพยาบาลผาขาว","95","94","98.95","121","120","99.17","116","77","66.38","99","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","84","30","35.71","85","45","52.94","89","38","42.70","94","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","50","49","98.00","66","54","81.82","41","0","0.00","53","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","5","100.00","6","5","83.33","6","2","33.33","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","97","81","83.51","111","108","97.30","100","25","25.00","88","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","27","27","100.00","45","45","100.00","48","17","35.42","25","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","46","46","100.00","48","48","100.00","70","50","71.43","49","0","0.00"
"11045  :  โรงพยาบาลสังคม","37","1","2.70","47","4","8.51","45","0","0.00","38","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","90","88","97.78","96","90","93.75","81","24","29.63","91","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","65","65","100.00","56","54","96.43","67","45","67.16","60","0","0.00"
"21356  :  โรงพยาบาลสระใคร","11","11","100.00","30","30","100.00","15","13","86.67","19","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","11","2","18.18","3","1","33.33","6","1","16.67","4","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","26","24","92.31","22","19","86.36","22","0","0.00","23","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","3","2","66.67","3","2","66.67","1","0","0.00","3","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","42","39","92.86","51","13","25.49","59","0","0.00","54","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","155","152","98.06","126","126","100.00","126","48","38.10","124","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","56","51","91.07","66","65","98.48","55","8","14.55","49","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","88","83","94.32","73","69","94.52","78","35","44.87","71","0","0.00"
"11055  :  โรงพยาบาลบรบือ","108","105","97.22","117","56","47.86","105","0","0.00","112","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","45","44","97.78","44","44","100.00","36","22","61.11","31","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","94","94","100.00","106","103","97.17","84","27","32.14","89","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","74","71","95.95","78","78","100.00","75","41","54.67","71","0","0.00"
"11059  :  โรงพยาบาลนาดูน","40","40","100.00","48","48","100.00","42","22","52.38","42","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","47","47","100.00","30","25","83.33","23","1","4.35","37","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","29","27","93.10","28","25","89.29","17","0","0.00","24","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","24","24","100.00","10","9","90.00","8","1","12.50","8","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","97","84","86.60","92","90","97.83","100","1","1.00","101","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","87","86","98.85","73","72","98.63","65","40","61.54","84","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","68","68","100.00","51","51","100.00","63","47","74.60","57","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","38","37","97.37","52","48","92.31","25","20","80.00","36","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","66","18","27.27","72","35","48.61","62","16","25.81","67","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","102","100","98.04","130","128","98.46","113","62","54.87","105","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","43","43","100.00","76","73","96.05","52","31","59.62","49","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","69","69","100.00","52","52","100.00","72","47","65.28","54","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","81","78","96.30","83","81","97.59","66","51","77.27","93","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","149","148","99.33","175","175","100.00","167","101","60.48","142","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","44","44","100.00","35","34","97.14","33","24","72.73","30","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","52","52","100.00","57","57","100.00","55","41","74.55","53","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","90","89","98.89","79","79","100.00","90","53","58.89","72","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","49","49","100.00","52","29","55.77","49","1","2.04","45","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","43","43","100.00","50","49","98.00","52","35","67.31","32","0","0.00"
"11076  :  โรงพยาบาลจังหาร","35","35","100.00","36","36","100.00","36","22","61.11","23","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","43","42","97.67","39","38","97.44","57","6","10.53","55","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","20","19","95.00","14","14","100.00","13","9","69.23","9","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","28","28","100.00","20","20","100.00","20","9","45.00","21","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","28","27","96.43","23","23","100.00","20","12","60.00","24","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","27","27","100.00","24","24","100.00","31","1","3.23","21","0","0.00"
"11077  :  โรงพยาบาลนามน","57","57","100.00","65","65","100.00","71","25","35.21","87","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","71","69","97.18","80","80","100.00","77","29","37.66","74","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","54","51","94.44","42","18","42.86","42","2","4.76","38","0","0.00"
"11080  :  โรงพยาบาลเขาวง","92","90","97.83","94","92","97.87","84","50","59.52","76","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","75","26","34.67","78","26","33.33","65","8","12.31","70","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","60","35","58.33","66","44","66.67","62","10","16.13","60","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","44","35","79.55","45","25","55.56","59","6","10.17","38","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","86","84","97.67","90","88","97.78","88","45","51.14","89","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","112","111","99.11","114","86","75.44","108","12","11.11","110","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","54","54","100.00","63","63","100.00","66","10","15.15","48","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","66","65","98.48","50","50","100.00","75","21","28.00","59","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","77","76","98.70","76","76","100.00","74","26","35.14","69","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","118","117","99.15","140","140","100.00","109","27","24.77","145","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","37","12","32.43","19","8","42.11","22","0","0.00","22","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","23","22","95.65","19","19","100.00","16","4","25.00","21","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","47","43","91.49","42","34","80.95","45","0","0.00","41","0","0.00"
"28791  :  โรงพยาบาลสามชัย","21","19","90.48","15","14","93.33","17","5","29.41","10","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","59","1","1.69","61","7","11.48","46","3","6.52","41","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","34","10","29.41","45","21","46.67","29","10","34.48","42","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","42","38","90.48","65","60","92.31","37","17","45.95","24","0","0.00"
"11092  :  โรงพยาบาลพังโคน","99","93","93.94","112","101","90.18","87","36","41.38","71","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","55","19","34.55","66","20","30.30","78","4","5.13","60","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","43","27","62.79","32","6","18.75","50","12","24.00","34","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","115","88","76.52","142","98","69.01","148","36","24.32","122","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","87","83","95.40","124","66","53.23","119","28","23.53","76","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","42","16","38.10","62","18","29.03","44","5","11.36","49","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","111","84","75.68","103","55","53.40","89","4","4.49","80","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","72","70","97.22","62","60","96.77","61","31","50.82","49","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","23","23","100.00","23","21","91.30","24","5","20.83","19","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","76","18","23.68","75","15","20.00","67","18","26.87","83","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","110","107","97.27","121","104","85.95","118","51","43.22","115","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","36","16","44.44","43","11","25.58","53","9","16.98","38","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","151","150","99.34","188","165","87.77","160","5","3.13","124","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","1","7.14","14","0","0.00","12","0","0.00","9","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","15","0","0.00","16","0","0.00","13","0","0.00","7","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","27","22","81.48","41","32","78.05","48","27","56.25","37","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","82","82","100.00","70","70","100.00","43","12","27.91","55","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","19","18","94.74","14","7","50.00","8","1","12.50","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","62","62","100.00","59","59","100.00","64","36","56.25","48","0","0.00"
"11107  :  โรงพยาบาลนาทม","42","38","90.48","33","29","87.88","34","2","5.88","41","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","55","54","98.18","49","47","95.92","55","0","0.00","51","0","0.00"
"11109  :  โรงพยาบาลนาแก","51","48","94.12","57","25","43.86","63","4","6.35","42","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","91","90","98.90","78","69","88.46","97","47","48.45","79","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","105","102","97.14","129","129","100.00","120","61","50.83","104","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","89","89","100.00","90","88","97.78","79","27","34.18","76","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","5","5","100.00","16","16","100.00","16","13","81.25","11","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","40","39","97.50","46","46","100.00","49","23","46.94","30","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","194","183","94.33","224","194","86.61","221","90","40.72","150","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","58","56","96.55","65","65","100.00","46","19","41.30","49","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","45","39","86.67","45","11","24.44","31","0","0.00","36","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","77","76","98.70","91","62","68.13","94","0","0.00","80","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","42","41","97.62","50","44","88.00","46","7","15.22","34","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","16","16","100.00","27","19","70.37","27","2","7.41","24","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","20","19","95.00","15","14","93.33","17","3","17.65","16","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","61","48","78.69","45","41","91.11","63","34","53.97","54","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","4","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","80","66","82.50","69","39","56.52","74","9","12.16","61","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","83","77","92.77","78","71","91.03","55","15","27.27","79","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","43","28","65.12","48","30","62.50","48","1","2.08","66","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","45","43","95.56","30","30","100.00","38","10","26.32","24","0","0.00"
"11125  :  โรงพยาบาลฝาง","21","15","71.43","15","3","20.00","20","0","0.00","13","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","30","0","0.00","30","0","0.00","31","0","0.00","20","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","21","21","100.00","23","21","91.30","22","13","59.09","20","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","67","65","97.01","84","82","97.62","58","30","51.72","60","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","40","40","100.00","35","33","94.29","43","20","46.51","29","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","164","97","59.15","146","70","47.95","138","27","19.57","160","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","16","16","100.00","4","4","100.00","7","1","14.29","8","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","13","0","0.00","13","0","0.00","10","0","0.00","8","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","20","0","0.00","16","0","0.00","12","0","0.00","19","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","51","5","9.80","58","7","12.07","30","2","6.67","31","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","62","6","9.68","38","0","0.00","35","0","0.00","36","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","51","4","7.84","42","3","7.14","40","0","0.00","28","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","17","16","94.12","19","19","100.00","29","14","48.28","21","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","32","10","31.25","22","2","9.09","25","0","0.00","19","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","38","3","7.89","34","3","8.82","33","0","0.00","35","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","30","18","60.00","32","15","46.88","35","8","22.86","27","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","47","2","4.26","50","1","2.00","48","0","0.00","38","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","42","0","0.00","43","2","4.65","44","2","4.55","44","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","14","0","0.00","13","0","0.00","16","0","0.00","12","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","100","88","88.00","98","84","85.71","107","33","30.84","100","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","8","5","62.50","3","0","0.00","7","0","0.00","8","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","38","38","100.00","59","58","98.31","37","23","62.16","44","0","0.00"
"11149  :  โรงพยาบาลงาว","23","22","95.65","21","15","71.43","15","10","66.67","16","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","43","42","97.67","39","35","89.74","39","21","53.85","49","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","30","30","100.00","37","35","94.59","31","13","41.94","42","0","0.00"
"11152  :  โรงพยาบาลเถิน","39","39","100.00","39","37","94.87","47","22","46.81","35","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","31","26","83.87","46","27","58.70","47","7","14.89","47","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","21","21","100.00","31","31","100.00","29","4","13.79","25","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","74","68","91.89","77","71","92.21","55","9","16.36","54","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","43","30","69.77","55","37","67.27","44","6","13.64","32","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","22","21","95.45","23","23","100.00","25","3","12.00","16","0","0.00"
