"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","5","2","40.00","0","0","0.00","0","0","0.00","3","0","0.00","2","2","100.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","16","14","87.50","4","4","100.00","5","4","80.00","3","3","100.00","4","3","75.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","27","24","88.89","7","6","85.71","7","6","85.71","4","3","75.00","9","9","100.00"
"10966  :  โรงพยาบาลป่าติ้ว","33","17","51.52","8","0","0.00","9","2","22.22","4","3","75.00","12","12","100.00"
"10967  :  โรงพยาบาลมหาชนะชัย","35","28","80.00","9","6","66.67","8","6","75.00","10","8","80.00","8","8","100.00"
"10968  :  โรงพยาบาลค้อวัง","27","24","88.89","8","8","100.00","6","3","50.00","2","2","100.00","11","11","100.00"
"10969  :  โรงพยาบาลไทยเจริญ","17","10","58.82","3","0","0.00","7","4","57.14","3","2","66.67","4","4","100.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","83","68","81.93","25","22","88.00","14","6","42.86","25","24","96.00","19","16","84.21"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","15","3","20.00","5","0","0.00","2","0","0.00","1","0","0.00","7","3","42.86"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","64","8","12.50","14","1","7.14","20","3","15.00","11","0","0.00","19","4","21.05"
"10971  :  โรงพยาบาลคอนสวรรค์","35","6","17.14","4","0","0.00","14","3","21.43","11","2","18.18","6","1","16.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","55","44","80.00","17","13","76.47","14","10","71.43","12","10","83.33","12","11","91.67"
"10973  :  โรงพยาบาลหนองบัวแดง","124","70","56.45","37","19","51.35","30","14","46.67","21","14","66.67","36","23","63.89"
"10974  :  โรงพยาบาลจัตุรัส","74","24","32.43","13","7","53.85","25","7","28.00","15","5","33.33","21","5","23.81"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","58","55","94.83","16","15","93.75","16","16","100.00","14","13","92.86","12","11","91.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","24","0","0.00","3","0","0.00","5","0","0.00","7","0","0.00","9","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","83","6","7.23","21","1","4.76","16","0","0.00","26","5","19.23","20","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","90","62","68.89","20","14","70.00","18","12","66.67","21","15","71.43","31","21","67.74"
"10979  :  โรงพยาบาลบ้านแท่น","43","16","37.21","9","5","55.56","9","2","22.22","9","5","55.56","16","4","25.00"
"10980  :  โรงพยาบาลแก้งคร้อ","74","8","10.81","20","4","20.00","18","4","22.22","15","0","0.00","21","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","11","9","81.82","3","3","100.00","0","0","0.00","6","4","66.67","2","2","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","18","0","0.00","8","0","0.00","2","0","0.00","5","0","0.00","3","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","25","2","8.00","10","0","0.00","4","1","25.00","3","1","33.33","8","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","65","15","23.08","19","5","26.32","25","7","28.00","15","2","13.33","6","1","16.67"
"10985  :  โรงพยาบาลชานุมาน","53","31","58.49","10","1","10.00","13","5","38.46","16","13","81.25","14","12","85.71"
"10986  :  โรงพยาบาลปทุมราชวงศา","47","37","78.72","11","7","63.64","12","9","75.00","12","10","83.33","12","11","91.67"
"10987  :  โรงพยาบาลพนา","20","10","50.00","5","2","40.00","7","1","14.29","6","5","83.33","2","2","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","57","39","68.42","20","15","75.00","19","8","42.11","6","4","66.67","12","12","100.00"
"10989  :  โรงพยาบาลหัวตะพาน","18","14","77.78","7","4","57.14","2","1","50.00","6","6","100.00","3","3","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","21","11","52.38","8","6","75.00","6","1","16.67","5","3","60.00","2","1","50.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","65","37","56.92","19","7","36.84","14","11","78.57","11","7","63.64","21","12","57.14"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","54","38","70.37","14","9","64.29","16","13","81.25","7","5","71.43","17","11","64.71"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","51","46","90.20","14","14","100.00","12","10","83.33","11","11","100.00","14","11","78.57"
"11050  :  โรงพยาบาลบุ่งคล้า","30","23","76.67","10","7","70.00","7","5","71.43","5","4","80.00","8","7","87.50"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","53","24","45.28","17","8","47.06","9","3","33.33","14","7","50.00","13","6","46.15"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","22","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00","8","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","56","47","83.93","14","11","78.57","17","15","88.24","12","9","75.00","13","12","92.31"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","21","10","47.62","6","2","33.33","6","4","66.67","2","1","50.00","7","3","42.86"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","11","0","0.00","0","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00"
"11010  :  โรงพยาบาลชนบท","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","16","5","31.25","3","1","33.33","6","2","33.33","6","1","16.67","1","1","100.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","14","51.85","2","2","100.00","11","6","54.55","7","3","42.86","7","3","42.86"
"11014  :  โรงพยาบาลหนองวัวซอ","20","13","65.00","9","7","77.78","4","3","75.00","5","2","40.00","2","1","50.00"
"11015  :  โรงพยาบาลกุมภวาปี","59","12","20.34","30","8","26.67","8","1","12.50","11","3","27.27","10","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16","12","75.00","5","4","80.00","3","2","66.67","4","4","100.00","4","2","50.00"
"11017  :  โรงพยาบาลโนนสะอาด","39","27","69.23","12","11","91.67","8","6","75.00","6","4","66.67","13","6","46.15"
"11018  :  โรงพยาบาลหนองหาน","59","24","40.68","17","14","82.35","19","6","31.58","8","2","25.00","15","2","13.33"
"11019  :  โรงพยาบาลทุ่งฝน","49","42","85.71","12","12","100.00","12","10","83.33","11","10","90.91","14","10","71.43"
"11020  :  โรงพยาบาลไชยวาน","72","32","44.44","22","8","36.36","17","9","52.94","16","8","50.00","17","7","41.18"
"11021  :  โรงพยาบาลศรีธาตุ","26","15","57.69","10","5","50.00","1","1","100.00","6","4","66.67","9","5","55.56"
"11022  :  โรงพยาบาลวังสามหมอ","61","32","52.46","18","14","77.78","21","8","38.10","11","2","18.18","11","8","72.73"
"11023  :  โรงพยาบาลบ้านผือ","52","40","76.92","19","13","68.42","10","7","70.00","11","9","81.82","12","11","91.67"
"11024  :  โรงพยาบาลน้ำโสม","58","33","56.90","14","11","78.57","17","9","52.94","9","7","77.78","18","6","33.33"
"11025  :  โรงพยาบาลเพ็ญ","70","64","91.43","21","19","90.48","13","11","84.62","14","12","85.71","22","22","100.00"
"11026  :  โรงพยาบาลสร้างคอม","35","13","37.14","11","7","63.64","8","4","50.00","5","0","0.00","11","2","18.18"
"11027  :  โรงพยาบาลหนองแสง","56","40","71.43","20","15","75.00","12","8","66.67","12","9","75.00","12","8","66.67"
"11028  :  โรงพยาบาลนายูง","37","20","54.05","14","13","92.86","9","4","44.44","7","1","14.29","7","2","28.57"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","21","12","57.14","8","6","75.00","4","1","25.00","3","1","33.33","6","4","66.67"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","63","37","58.73","17","11","64.71","11","6","54.55","16","10","62.50","19","10","52.63"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","32","7","21.88","9","1","11.11","12","4","33.33","7","2","28.57","4","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","97","36","37.11","26","10","38.46","16","7","43.75","22","6","27.27","33","13","39.39"
"11030  :  โรงพยาบาลนาด้วง","46","31","67.39","12","6","50.00","13","10","76.92","8","6","75.00","13","9","69.23"
"11031  :  โรงพยาบาลเชียงคาน","85","54","63.53","21","15","71.43","16","11","68.75","23","14","60.87","25","14","56.00"
"11032  :  โรงพยาบาลปากชม","33","1","3.03","12","1","8.33","3","0","0.00","9","0","0.00","9","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","9","6","66.67","2","0","0.00","3","3","100.00","1","1","100.00","3","2","66.67"
"11034  :  โรงพยาบาลภูเรือ","45","29","64.44","14","11","78.57","10","7","70.00","11","6","54.55","10","5","50.00"
"11035  :  โรงพยาบาลท่าลี่","21","1","4.76","5","0","0.00","8","0","0.00","5","0","0.00","3","1","33.33"
"11036  :  โรงพยาบาลวังสะพุง","96","69","71.88","25","18","72.00","21","16","76.19","23","15","65.22","27","20","74.07"
"11037  :  โรงพยาบาลภูกระดึง","78","58","74.36","26","19","73.08","11","9","81.82","17","13","76.47","24","17","70.83"
"11038  :  โรงพยาบาลภูหลวง","23","12","52.17","8","5","62.50","3","2","66.67","4","1","25.00","8","4","50.00"
"11039  :  โรงพยาบาลผาขาว","83","66","79.52","23","17","73.91","14","13","92.86","25","19","76.00","21","17","80.95"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","42","19","45.24","11","4","36.36","14","7","50.00","8","2","25.00","9","6","66.67"
"14133  :  โรงพยาบาลเอราวัณ","61","47","77.05","17","14","82.35","14","13","92.86","16","11","68.75","14","9","64.29"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","10","4","40.00","2","0","0.00","1","1","100.00","4","2","50.00","3","1","33.33"
"10706  :  โรงพยาบาลหนองคาย","93","9","9.68","18","5","27.78","21","1","4.76","16","1","6.25","38","2","5.26"
"11042  :  โรงพยาบาลโพนพิสัย","34","15","44.12","11","8","72.73","8","3","37.50","6","0","0.00","9","4","44.44"
"11044  :  โรงพยาบาลศรีเชียงใหม่","39","11","28.21","8","0","0.00","11","6","54.55","7","1","14.29","13","4","30.77"
"11045  :  โรงพยาบาลสังคม","35","1","2.86","12","0","0.00","3","1","33.33","9","0","0.00","11","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","95","4","4.21","32","1","3.13","10","0","0.00","27","1","3.70","26","2","7.69"
"14558  :  โรงพยาบาลพิสัยเวช","70","5","7.14","24","1","4.17","13","1","7.69","15","1","6.67","18","2","11.11"
"21356  :  โรงพยาบาลสระใคร","17","8","47.06","4","2","50.00","3","2","66.67","5","4","80.00","5","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","2","28.57","5","2","40.00","0","0","0.00","2","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","26","1","3.85","7","0","0.00","7","0","0.00","4","0","0.00","8","1","12.50"
"28815  :  โรงพยาบาลรัตนวาปี","8","5","62.50","2","1","50.00","2","2","100.00","2","1","50.00","2","1","50.00"
"10707  :  โรงพยาบาลมหาสารคาม","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","32","5","15.63","8","2","25.00","6","1","16.67","7","0","0.00","11","2","18.18"
"11052  :  โรงพยาบาลโกสุมพิสัย","73","23","31.51","21","4","19.05","21","8","38.10","16","7","43.75","15","4","26.67"
"11053  :  โรงพยาบาลกันทรวิชัย","34","7","20.59","13","1","7.69","8","1","12.50","9","3","33.33","4","2","50.00"
"11054  :  โรงพยาบาลเชียงยืน","40","21","52.50","3","0","0.00","9","1","11.11","10","8","80.00","18","12","66.67"
"11055  :  โรงพยาบาลบรบือ","93","1","1.08","24","0","0.00","16","0","0.00","19","1","5.26","34","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","30","6","20.00","9","3","33.33","4","0","0.00","9","1","11.11","8","2","25.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","49","24","48.98","11","8","72.73","14","4","28.57","12","7","58.33","12","5","41.67"
"11058  :  โรงพยาบาลวาปีปทุม","55","21","38.18","18","12","66.67","9","4","44.44","17","4","23.53","11","1","9.09"
"11059  :  โรงพยาบาลนาดูน","28","2","7.14","6","1","16.67","5","0","0.00","6","0","0.00","11","1","9.09"
"11060  :  โรงพยาบาลยางสีสุราช","14","8","57.14","5","3","60.00","3","3","100.00","0","0","0.00","6","2","33.33"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","126","16","12.70","29","4","13.79","33","5","15.15","38","5","13.16","26","2","7.69"
"24704  :  โรงพยาบาลกุดรัง","13","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00","3","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","9","3","33.33","0","0","0.00","1","0","0.00","5","1","20.00","3","2","66.67"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","58","38","65.52","18","14","77.78","9","5","55.56","13","7","53.85","18","12","66.67"
"11062  :  โรงพยาบาลปทุมรัตต์","37","1","2.70","8","0","0.00","9","0","0.00","5","1","20.00","15","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","77","58","75.32","28","23","82.14","16","11","68.75","14","8","57.14","19","16","84.21"
"11064  :  โรงพยาบาลธวัชบุรี","27","7","25.93","5","2","40.00","4","0","0.00","9","2","22.22","9","3","33.33"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","80","45","56.25","23","13","56.52","20","8","40.00","17","10","58.82","20","14","70.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","69","20","28.99","22","5","22.73","17","2","11.76","12","3","25.00","18","10","55.56"
"11068  :  โรงพยาบาลหนองพอก","50","37","74.00","17","13","76.47","9","6","66.67","9","6","66.67","15","12","80.00"
"11069  :  โรงพยาบาลเสลภูมิ","46","22","47.83","18","6","33.33","12","8","66.67","7","3","42.86","9","5","55.56"
"11070  :  โรงพยาบาลสุวรรณภูมิ","82","15","18.29","25","5","20.00","24","3","12.50","19","3","15.79","14","4","28.57"
"11071  :  โรงพยาบาลเมืองสรวง","20","6","30.00","5","2","40.00","3","0","0.00","7","1","14.29","5","3","60.00"
"11072  :  โรงพยาบาลโพนทราย","21","11","52.38","5","3","60.00","6","6","100.00","2","0","0.00","8","2","25.00"
"11073  :  โรงพยาบาลอาจสามารถ","68","32","47.06","22","9","40.91","9","5","55.56","21","7","33.33","16","11","68.75"
"11074  :  โรงพยาบาลเมยวดี","22","2","9.09","3","0","0.00","9","1","11.11","8","0","0.00","2","1","50.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","27","23","85.19","11","10","90.91","5","4","80.00","6","5","83.33","5","4","80.00"
"11076  :  โรงพยาบาลจังหาร","25","1","4.00","4","0","0.00","6","0","0.00","7","0","0.00","8","1","12.50"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","35","10","28.57","9","5","55.56","7","2","28.57","6","1","16.67","13","2","15.38"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","5","1","20.00","2","1","50.00","0","0","0.00","0","0","0.00","3","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","19","12","63.16","4","3","75.00","5","3","60.00","5","3","60.00","5","3","60.00"
"27990  :  โรงพยาบาลหนองฮี","20","17","85.00","7","6","85.71","4","4","100.00","4","2","50.00","5","5","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","40","29","72.50","11","8","72.73","9","7","77.78","12","7","58.33","8","7","87.50"
"11077  :  โรงพยาบาลนามน","100","25","25.00","28","1","3.57","22","0","0.00","22","10","45.45","28","14","50.00"
"11078  :  โรงพยาบาลกมลาไสย","88","11","12.50","24","1","4.17","20","1","5.00","21","1","4.76","23","8","34.78"
"11079  :  โรงพยาบาลร่องคำ","33","18","54.55","7","2","28.57","7","4","57.14","5","2","40.00","14","10","71.43"
"11080  :  โรงพยาบาลเขาวง","45","11","24.44","11","2","18.18","9","3","33.33","9","1","11.11","16","5","31.25"
"11081  :  โรงพยาบาลยางตลาด","89","12","13.48","20","0","0.00","25","2","8.00","19","4","21.05","25","6","24.00"
"11082  :  โรงพยาบาลห้วยเม็ก","46","42","91.30","9","9","100.00","12","10","83.33","12","11","91.67","13","12","92.31"
"11083  :  โรงพยาบาลสหัสขันธ์","38","7","18.42","8","3","37.50","10","0","0.00","10","2","20.00","10","2","20.00"
"11084  :  โรงพยาบาลคำม่วง","73","34","46.58","17","6","35.29","18","4","22.22","14","11","78.57","24","13","54.17"
"11085  :  โรงพยาบาลท่าคันโท","59","42","71.19","23","20","86.96","11","9","81.82","14","8","57.14","11","5","45.45"
"11086  :  โรงพยาบาลหนองกุงศรี","42","21","50.00","13","8","61.54","10","6","60.00","13","5","38.46","6","2","33.33"
"11087  :  โรงพยาบาลสมเด็จ","67","35","52.24","20","9","45.00","12","5","41.67","17","11","64.71","18","10","55.56"
"11088  :  โรงพยาบาลห้วยผึ้ง","80","55","68.75","27","20","74.07","20","15","75.00","14","7","50.00","19","13","68.42"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","111","67","60.36","32","20","62.50","31","14","45.16","24","19","79.17","24","14","58.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","18","0","0.00","4","0","0.00","2","0","0.00","6","0","0.00","6","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","16","2","12.50","4","0","0.00","1","0","0.00","7","1","14.29","4","1","25.00"
"28790  :  โรงพยาบาลดอนจาน","28","7","25.00","6","0","0.00","4","2","50.00","12","4","33.33","6","1","16.67"
"28791  :  โรงพยาบาลสามชัย","11","3","27.27","2","1","50.00","3","0","0.00","5","2","40.00","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","70","16","22.86","17","1","5.88","13","0","0.00","22","7","31.82","18","8","44.44"
"11090  :  โรงพยาบาลกุดบาก","31","16","51.61","6","4","66.67","9","3","33.33","6","2","33.33","10","7","70.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","17","1","5.88","6","0","0.00","2","0","0.00","4","0","0.00","5","1","20.00"
"11092  :  โรงพยาบาลพังโคน","85","57","67.06","27","18","66.67","14","11","78.57","21","13","61.90","23","15","65.22"
"11093  :  โรงพยาบาลวาริชภูมิ","73","53","72.60","18","14","77.78","18","9","50.00","22","17","77.27","15","13","86.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","17","10","58.82","4","1","25.00","3","3","100.00","4","2","50.00","6","4","66.67"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","104","71","68.27","26","22","84.62","26","20","76.92","26","12","46.15","26","17","65.38"
"11097  :  โรงพยาบาลบ้านม่วง","46","40","86.96","11","11","100.00","8","8","100.00","13","10","76.92","14","11","78.57"
"11098  :  โรงพยาบาลอากาศอำนวย","90","71","78.89","24","15","62.50","21","17","80.95","20","19","95.00","25","20","80.00"
"11099  :  โรงพยาบาลส่องดาว","37","1","2.70","12","0","0.00","6","0","0.00","7","0","0.00","12","1","8.33"
"11100  :  โรงพยาบาลเต่างอย","18","5","27.78","4","2","50.00","2","0","0.00","7","1","14.29","5","2","40.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","40","14","35.00","13","5","38.46","8","1","12.50","7","4","57.14","12","4","33.33"
"11102  :  โรงพยาบาลเจริญศิลป์","87","77","88.51","25","23","92.00","19","14","73.68","17","16","94.12","26","24","92.31"
"11103  :  โรงพยาบาลโพนนาแก้ว","34","28","82.35","8","6","75.00","14","13","92.86","8","8","100.00","4","1","25.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","194","64","32.99","54","17","31.48","29","15","51.72","46","17","36.96","65","15","23.08"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","26","9","34.62","8","4","50.00","5","0","0.00","7","2","28.57","6","3","50.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","19","10","52.63","4","3","75.00","1","0","0.00","5","2","40.00","9","5","55.56"
