"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","41","29","70.73","11","3","27.27","12","11","91.67","7","5","71.43","11","10","90.91"
"10966  :  โรงพยาบาลป่าติ้ว","28","0","0.00","13","0","0.00","8","0","0.00","3","0","0.00","4","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","17","9","52.94","2","0","0.00","4","2","50.00","5","2","40.00","6","5","83.33"
"10968  :  โรงพยาบาลค้อวัง","21","11","52.38","4","0","0.00","5","1","20.00","2","1","50.00","10","9","90.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","55","8","14.55","9","0","0.00","18","0","0.00","13","3","23.08","15","5","33.33"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","17","1","5.88","7","0","0.00","6","0","0.00","2","0","0.00","2","1","50.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","40","1","2.50","8","0","0.00","13","1","7.69","11","0","0.00","8","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","28","12","42.86","3","1","33.33","4","0","0.00","9","4","44.44","12","7","58.33"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","18","2","11.11","8","0","0.00","3","0","0.00","4","0","0.00","3","2","66.67"
"10973  :  โรงพยาบาลหนองบัวแดง","38","0","0.00","21","0","0.00","8","0","0.00","2","0","0.00","7","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","23","1","4.35","11","0","0.00","3","0","0.00","4","0","0.00","5","1","20.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","6","2","33.33","0","0","0.00","4","0","0.00","1","1","100.00","1","1","100.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10977  :  โรงพยาบาลเทพสถิต","26","4","15.38","0","0","0.00","3","2","66.67","7","0","0.00","16","2","12.50"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","42","7","16.67","2","0","0.00","16","0","0.00","9","2","22.22","15","5","33.33"
"10979  :  โรงพยาบาลบ้านแท่น","37","16","43.24","10","2","20.00","6","1","16.67","8","3","37.50","13","10","76.92"
"10980  :  โรงพยาบาลแก้งคร้อ","60","0","0.00","17","0","0.00","15","0","0.00","14","0","0.00","14","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","13","6","46.15","6","2","33.33","1","0","0.00","2","2","100.00","4","2","50.00"
"10982  :  โรงพยาบาลภักดีชุมพล","16","3","18.75","5","0","0.00","4","0","0.00","3","1","33.33","4","2","50.00"
"10983  :  โรงพยาบาลเนินสง่า","10","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","5","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","36","0","0.00","0","0","0.00","0","0","0.00","10","0","0.00","26","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","47","4","8.51","9","1","11.11","14","1","7.14","12","2","16.67","12","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","59","2","3.39","21","0","0.00","15","0","0.00","10","2","20.00","13","0","0.00"
"10987  :  โรงพยาบาลพนา","10","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","43","5","11.63","10","0","0.00","10","0","0.00","10","2","20.00","13","3","23.08"
"10989  :  โรงพยาบาลหัวตะพาน","25","2","8.00","4","0","0.00","6","0","0.00","10","0","0.00","5","2","40.00"
"10990  :  โรงพยาบาลลืออำนาจ","10","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","36","11","30.56","11","0","0.00","9","1","11.11","8","4","50.00","8","6","75.00"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","50","0","0.00","13","0","0.00","15","0","0.00","8","0","0.00","14","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","61","0","0.00","12","0","0.00","18","0","0.00","18","0","0.00","13","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","22","3","13.64","9","0","0.00","6","0","0.00","0","0","0.00","7","3","42.86"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","240","0","0.00","0","0","0.00","28","0","0.00","92","0","0.00","120","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","17","4","23.53","4","0","0.00","1","0","0.00","3","1","33.33","9","3","33.33"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","893","129","14.45","181","0","0.00","236","12","5.08","190","0","0.00","286","117","40.91"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","0","0.00","5","0","0.00","8","0","0.00","7","0","0.00","7","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","26","0","0.00","6","0","0.00","8","0","0.00","8","0","0.00","4","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","68","7","10.29","20","0","0.00","15","0","0.00","18","1","5.56","15","6","40.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","58","20","34.48","16","0","0.00","15","1","6.67","15","8","53.33","12","11","91.67"
"11018  :  โรงพยาบาลหนองหาน","143","66","46.15","43","21","48.84","28","12","42.86","37","16","43.24","35","17","48.57"
"11019  :  โรงพยาบาลทุ่งฝน","38","10","26.32","6","0","0.00","12","0","0.00","9","6","66.67","11","4","36.36"
"11020  :  โรงพยาบาลไชยวาน","36","1","2.78","11","0","0.00","11","0","0.00","6","1","16.67","8","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","37","1","2.70","13","0","0.00","6","0","0.00","9","0","0.00","9","1","11.11"
"11022  :  โรงพยาบาลวังสามหมอ","58","36","62.07","16","10","62.50","10","4","40.00","18","11","61.11","14","11","78.57"
"11023  :  โรงพยาบาลบ้านผือ","65","28","43.08","16","0","0.00","15","0","0.00","15","13","86.67","19","15","78.95"
"11024  :  โรงพยาบาลน้ำโสม","20","4","20.00","0","0","0.00","0","0","0.00","1","0","0.00","19","4","21.05"
"11025  :  โรงพยาบาลเพ็ญ","85","24","28.24","15","1","6.67","15","0","0.00","31","13","41.94","24","10","41.67"
"11026  :  โรงพยาบาลสร้างคอม","37","0","0.00","12","0","0.00","10","0","0.00","7","0","0.00","8","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","30","0","0.00","7","0","0.00","4","0","0.00","11","0","0.00","8","0","0.00"
"11028  :  โรงพยาบาลนายูง","32","9","28.13","10","1","10.00","9","0","0.00","9","5","55.56","4","3","75.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","5","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","78","2","2.56","21","0","0.00","16","0","0.00","19","0","0.00","22","2","9.09"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10705  :  โรงพยาบาลเลย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","105","5","4.76","23","0","0.00","22","3","13.64","32","1","3.13","28","1","3.57"
"11042  :  โรงพยาบาลโพนพิสัย","6","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","18","2","11.11","5","0","0.00","5","1","20.00","4","0","0.00","4","1","25.00"
"11045  :  โรงพยาบาลสังคม","39","0","0.00","10","0","0.00","6","0","0.00","8","0","0.00","15","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","24","1","4.17","3","0","0.00","1","1","100.00","4","0","0.00","16","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","14","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00"
"21356  :  โรงพยาบาลสระใคร","13","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","28","2","7.14","9","1","11.11","10","1","10.00","5","0","0.00","4","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","19","0","0.00","7","0","0.00","6","0","0.00","2","0","0.00","4","0","0.00"
"11051  :  โรงพยาบาลแกดำ","12","1","8.33","3","0","0.00","2","0","0.00","3","0","0.00","4","1","25.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","25","0","0.00","2","0","0.00","5","0","0.00","7","0","0.00","11","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","26","0","0.00","7","0","0.00","7","0","0.00","6","0","0.00","6","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","34","5","14.71","4","0","0.00","10","0","0.00","11","0","0.00","9","5","55.56"
"11055  :  โรงพยาบาลบรบือ","76","0","0.00","21","0","0.00","18","0","0.00","20","0","0.00","17","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","30","0","0.00","12","0","0.00","9","0","0.00","5","0","0.00","4","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","55","4","7.27","15","0","0.00","9","1","11.11","16","0","0.00","15","3","20.00"
"11058  :  โรงพยาบาลวาปีปทุม","36","8","22.22","17","2","11.76","5","0","0.00","3","1","33.33","11","5","45.45"
"11059  :  โรงพยาบาลนาดูน","23","1","4.35","1","0","0.00","4","1","25.00","7","0","0.00","11","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","5","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","23","0","0.00","7","0","0.00","5","0","0.00","6","0","0.00","5","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","21","0","0.00","4","0","0.00","6","0","0.00","1","0","0.00","10","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","64","4","6.25","23","2","8.70","11","0","0.00","11","0","0.00","19","2","10.53"
"11064  :  โรงพยาบาลธวัชบุรี","17","3","17.65","4","0","0.00","3","0","0.00","8","1","12.50","2","2","100.00"
"11065  :  โรงพยาบาลพนมไพร","25","1","4.00","11","0","0.00","6","1","16.67","5","0","0.00","3","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","38","5","13.16","5","0","0.00","15","1","6.67","7","0","0.00","11","4","36.36"
"11067  :  โรงพยาบาลโพธิ์ชัย","50","3","6.00","24","0","0.00","10","0","0.00","10","0","0.00","6","3","50.00"
"11068  :  โรงพยาบาลหนองพอก","29","6","20.69","9","0","0.00","10","1","10.00","3","0","0.00","7","5","71.43"
"11069  :  โรงพยาบาลเสลภูมิ","30","4","13.33","14","1","7.14","6","0","0.00","4","0","0.00","6","3","50.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","28","0","0.00","8","0","0.00","1","0","0.00","0","0","0.00","19","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","38","0","0.00","8","0","0.00","13","0","0.00","3","0","0.00","14","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","57","11","19.30","18","1","5.56","10","1","10.00","16","4","25.00","13","5","38.46"
"11074  :  โรงพยาบาลเมยวดี","12","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","17","11","64.71","0","0","0.00","2","0","0.00","7","3","42.86","8","8","100.00"
"11076  :  โรงพยาบาลจังหาร","7","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","10","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","60","1","1.67","16","0","0.00","15","0","0.00","14","0","0.00","15","1","6.67"
"11077  :  โรงพยาบาลนามน","91","10","10.99","28","0","0.00","19","0","0.00","30","3","10.00","14","7","50.00"
"11078  :  โรงพยาบาลกมลาไสย","74","1","1.35","19","0","0.00","19","1","5.26","11","0","0.00","25","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","32","9","28.13","10","0","0.00","6","1","16.67","6","4","66.67","10","4","40.00"
"11080  :  โรงพยาบาลเขาวง","57","0","0.00","18","0","0.00","18","0","0.00","15","0","0.00","6","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","78","2","2.56","26","0","0.00","15","0","0.00","17","2","11.76","20","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","32","13","40.63","12","2","16.67","5","1","20.00","9","4","44.44","6","6","100.00"
"11083  :  โรงพยาบาลสหัสขันธ์","32","13","40.63","9","0","0.00","8","5","62.50","6","3","50.00","9","5","55.56"
"11084  :  โรงพยาบาลคำม่วง","48","8","16.67","18","0","0.00","8","2","25.00","10","2","20.00","12","4","33.33"
"11085  :  โรงพยาบาลท่าคันโท","56","24","42.86","20","1","5.00","12","9","75.00","10","5","50.00","14","9","64.29"
"11086  :  โรงพยาบาลหนองกุงศรี","50","11","22.00","16","2","12.50","12","6","50.00","6","1","16.67","16","2","12.50"
"11087  :  โรงพยาบาลสมเด็จ","54","0","0.00","12","0","0.00","16","0","0.00","13","0","0.00","13","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","43","20","46.51","11","0","0.00","5","1","20.00","8","5","62.50","19","14","73.68"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","135","59","43.70","38","3","7.89","40","19","47.50","18","11","61.11","39","26","66.67"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","110","81","73.64","39","34","87.18","30","21","70.00","18","10","55.56","23","16","69.57"
"11090  :  โรงพยาบาลกุดบาก","21","2","9.52","8","0","0.00","6","0","0.00","4","0","0.00","3","2","66.67"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","15","10","66.67","10","8","80.00","2","0","0.00","1","1","100.00","2","1","50.00"
"11092  :  โรงพยาบาลพังโคน","44","34","77.27","13","12","92.31","10","7","70.00","4","2","50.00","17","13","76.47"
"11093  :  โรงพยาบาลวาริชภูมิ","54","37","68.52","21","11","52.38","12","11","91.67","9","7","77.78","12","8","66.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","4","18.18","6","0","0.00","3","0","0.00","2","1","50.00","11","3","27.27"
"11095  :  โรงพยาบาลวานรนิวาส","77","0","0.00","23","0","0.00","15","0","0.00","21","0","0.00","18","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","73","0","0.00","18","0","0.00","21","0","0.00","13","0","0.00","21","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","54","2","3.70","14","0","0.00","13","0","0.00","12","0","0.00","15","2","13.33"
"11098  :  โรงพยาบาลอากาศอำนวย","60","13","21.67","14","0","0.00","8","0","0.00","20","1","5.00","18","12","66.67"
"11099  :  โรงพยาบาลส่องดาว","39","3","7.69","8","0","0.00","10","0","0.00","11","0","0.00","10","3","30.00"
"11100  :  โรงพยาบาลเต่างอย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","41","4","9.76","15","1","6.67","6","1","16.67","7","0","0.00","13","2","15.38"
"11102  :  โรงพยาบาลเจริญศิลป์","65","15","23.08","18","2","11.11","17","6","35.29","20","4","20.00","10","3","30.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","17","10","58.82","3","0","0.00","1","0","0.00","8","7","87.50","5","3","60.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","189","9","4.76","48","0","0.00","44","1","2.27","43","0","0.00","54","8","14.81"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","14","2","14.29","6","0","0.00","5","0","0.00","1","1","100.00","2","1","50.00"
