"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","34","30","88.24","7","7","100.00","14","13","92.86","7","6","85.71","6","4","66.67"
"10966  :  โรงพยาบาลป่าติ้ว","20","11","55.00","3","3","100.00","6","4","66.67","6","3","50.00","5","1","20.00"
"10967  :  โรงพยาบาลมหาชนะชัย","49","29","59.18","11","9","81.82","16","12","75.00","11","4","36.36","11","4","36.36"
"10968  :  โรงพยาบาลค้อวัง","20","12","60.00","2","1","50.00","6","5","83.33","9","6","66.67","3","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","19","7","36.84","4","3","75.00","2","1","50.00","3","1","33.33","10","2","20.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","80","47","58.75","27","20","74.07","20","16","80.00","15","4","26.67","18","7","38.89"
"11921  :  โรงพยาบาลนายแพทย์หาญ","6","2","33.33","1","1","100.00","2","1","50.00","1","0","0.00","2","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","22","4","18.18","3","0","0.00","6","1","16.67","6","2","33.33","7","1","14.29"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","75","11","14.67","24","5","20.83","12","1","8.33","18","2","11.11","21","3","14.29"
"10971  :  โรงพยาบาลคอนสวรรค์","31","9","29.03","6","5","83.33","6","1","16.67","8","3","37.50","11","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","47","13","27.66","12","6","50.00","11","3","27.27","12","2","16.67","12","2","16.67"
"10973  :  โรงพยาบาลหนองบัวแดง","119","24","20.17","29","6","20.69","24","7","29.17","38","3","7.89","28","8","28.57"
"10974  :  โรงพยาบาลจัตุรัส","59","15","25.42","18","4","22.22","12","3","25.00","9","1","11.11","20","7","35.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","47","22","46.81","10","4","40.00","10","6","60.00","14","9","64.29","13","3","23.08"
"10976  :  โรงพยาบาลหนองบัวระเหว","39","1","2.56","6","0","0.00","8","0","0.00","12","0","0.00","13","1","7.69"
"10977  :  โรงพยาบาลเทพสถิต","94","25","26.60","22","7","31.82","29","6","20.69","20","3","15.00","23","9","39.13"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","81","19","23.46","31","6","19.35","19","3","15.79","11","3","27.27","20","7","35.00"
"10979  :  โรงพยาบาลบ้านแท่น","38","12","31.58","12","6","50.00","9","1","11.11","9","2","22.22","8","3","37.50"
"10980  :  โรงพยาบาลแก้งคร้อ","75","7","9.33","17","2","11.76","17","2","11.76","15","0","0.00","26","3","11.54"
"10981  :  โรงพยาบาลคอนสาร","20","10","50.00","6","3","50.00","5","5","100.00","6","2","33.33","3","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","29","11","37.93","7","5","71.43","3","0","0.00","10","2","20.00","9","4","44.44"
"10983  :  โรงพยาบาลเนินสง่า","22","2","9.09","6","0","0.00","8","0","0.00","7","1","14.29","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","83","30","36.14","20","7","35.00","20","4","20.00","28","15","53.57","15","4","26.67"
"10985  :  โรงพยาบาลชานุมาน","53","32","60.38","20","9","45.00","11","6","54.55","10","7","70.00","12","10","83.33"
"10986  :  โรงพยาบาลปทุมราชวงศา","46","22","47.83","11","5","45.45","6","5","83.33","15","7","46.67","14","5","35.71"
"10987  :  โรงพยาบาลพนา","17","11","64.71","9","5","55.56","4","3","75.00","4","3","75.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","59","37","62.71","18","12","66.67","10","10","100.00","12","6","50.00","19","9","47.37"
"10989  :  โรงพยาบาลหัวตะพาน","25","12","48.00","9","4","44.44","4","4","100.00","5","0","0.00","7","4","57.14"
"10990  :  โรงพยาบาลลืออำนาจ","22","15","68.18","8","8","100.00","1","1","100.00","3","2","66.67","10","4","40.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","53","17","32.08","11","3","27.27","14","5","35.71","11","4","36.36","17","5","29.41"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","54","37","68.52","18","16","88.89","16","11","68.75","7","5","71.43","13","5","38.46"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","55","36","65.45","12","8","66.67","14","10","71.43","17","13","76.47","12","5","41.67"
"11050  :  โรงพยาบาลบุ่งคล้า","14","11","78.57","3","2","66.67","6","5","83.33","4","3","75.00","1","1","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","15","4","26.67","3","0","0.00","4","1","25.00","1","0","0.00","7","3","42.86"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","34","6","17.65","11","2","18.18","6","0","0.00","6","2","33.33","11","2","18.18"
"11000  :  โรงพยาบาลน้ำพอง","48","26","54.17","13","9","69.23","18","7","38.89","9","6","66.67","8","4","50.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","27","11","40.74","5","4","80.00","7","3","42.86","10","3","30.00","5","1","20.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","69","7","10.14","18","2","11.11","18","2","11.11","15","0","0.00","18","3","16.67"
"11010  :  โรงพยาบาลชนบท","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","11","5","45.45","3","1","33.33","2","2","100.00","2","1","50.00","4","1","25.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","15","55.56","7","2","28.57","5","3","60.00","5","2","40.00","10","8","80.00"
"11014  :  โรงพยาบาลหนองวัวซอ","23","13","56.52","3","2","66.67","7","5","71.43","3","1","33.33","10","5","50.00"
"11015  :  โรงพยาบาลกุมภวาปี","45","31","68.89","10","6","60.00","12","10","83.33","9","7","77.78","14","8","57.14"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16","4","25.00","6","2","33.33","2","2","100.00","5","0","0.00","3","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","34","24","70.59","10","7","70.00","5","5","100.00","7","3","42.86","12","9","75.00"
"11018  :  โรงพยาบาลหนองหาน","70","62","88.57","24","23","95.83","16","16","100.00","14","12","85.71","16","11","68.75"
"11019  :  โรงพยาบาลทุ่งฝน","33","27","81.82","8","8","100.00","5","3","60.00","11","9","81.82","9","7","77.78"
"11020  :  โรงพยาบาลไชยวาน","54","38","70.37","12","8","66.67","11","6","54.55","11","8","72.73","20","16","80.00"
"11021  :  โรงพยาบาลศรีธาตุ","28","12","42.86","7","5","71.43","4","2","50.00","11","3","27.27","6","2","33.33"
"11022  :  โรงพยาบาลวังสามหมอ","63","45","71.43","19","16","84.21","13","7","53.85","15","12","80.00","16","10","62.50"
"11023  :  โรงพยาบาลบ้านผือ","51","40","78.43","16","15","93.75","12","10","83.33","11","8","72.73","12","7","58.33"
"11024  :  โรงพยาบาลน้ำโสม","78","45","57.69","20","16","80.00","18","10","55.56","19","10","52.63","21","9","42.86"
"11025  :  โรงพยาบาลเพ็ญ","62","25","40.32","17","11","64.71","10","3","30.00","15","6","40.00","20","5","25.00"
"11026  :  โรงพยาบาลสร้างคอม","40","21","52.50","15","11","73.33","7","4","57.14","9","4","44.44","9","2","22.22"
"11027  :  โรงพยาบาลหนองแสง","37","23","62.16","9","7","77.78","11","9","81.82","7","3","42.86","10","4","40.00"
"11028  :  โรงพยาบาลนายูง","36","14","38.89","16","7","43.75","6","3","50.00","6","2","33.33","8","2","25.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","20","9","45.00","7","6","85.71","5","2","40.00","4","0","0.00","4","1","25.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","93","69","74.19","36","28","77.78","25","18","72.00","15","10","66.67","17","13","76.47"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","138","33","23.91","27","4","14.81","31","5","16.13","25","8","32.00","55","16","29.09"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","6","4","66.67","1","0","0.00","2","2","100.00","0","0","0.00","3","2","66.67"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","78","53","67.95","23","19","82.61","19","10","52.63","19","12","63.16","17","12","70.59"
"11030  :  โรงพยาบาลนาด้วง","62","39","62.90","14","11","78.57","10","7","70.00","23","13","56.52","15","8","53.33"
"11031  :  โรงพยาบาลเชียงคาน","70","50","71.43","15","11","73.33","11","9","81.82","17","14","82.35","27","16","59.26"
"11032  :  โรงพยาบาลปากชม","32","16","50.00","8","7","87.50","9","4","44.44","5","4","80.00","10","1","10.00"
"11033  :  โรงพยาบาลนาแห้ว","8","5","62.50","5","3","60.00","1","0","0.00","1","1","100.00","1","1","100.00"
"11034  :  โรงพยาบาลภูเรือ","31","18","58.06","6","3","50.00","11","8","72.73","4","2","50.00","10","5","50.00"
"11035  :  โรงพยาบาลท่าลี่","15","3","20.00","3","1","33.33","3","0","0.00","4","1","25.00","5","1","20.00"
"11036  :  โรงพยาบาลวังสะพุง","84","49","58.33","26","16","61.54","13","7","53.85","19","10","52.63","26","16","61.54"
"11037  :  โรงพยาบาลภูกระดึง","57","50","87.72","17","14","82.35","18","16","88.89","14","13","92.86","8","7","87.50"
"11038  :  โรงพยาบาลภูหลวง","44","16","36.36","20","13","65.00","4","0","0.00","7","2","28.57","13","1","7.69"
"11039  :  โรงพยาบาลผาขาว","99","81","81.82","25","21","84.00","24","18","75.00","22","20","90.91","28","22","78.57"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","36","23","63.89","6","4","66.67","7","7","100.00","9","5","55.56","14","7","50.00"
"14133  :  โรงพยาบาลเอราวัณ","54","36","66.67","8","6","75.00","8","6","75.00","19","12","63.16","19","12","63.16"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","6","2","33.33","1","1","100.00","4","1","25.00","0","0","0.00","1","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","100","30","30.00","28","7","25.00","22","7","31.82","32","10","31.25","18","6","33.33"
"11042  :  โรงพยาบาลโพนพิสัย","40","24","60.00","12","10","83.33","11","7","63.64","5","1","20.00","12","6","50.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","43","25","58.14","13","9","69.23","11","8","72.73","13","5","38.46","6","3","50.00"
"11045  :  โรงพยาบาลสังคม","37","27","72.97","7","6","85.71","7","4","57.14","11","10","90.91","12","7","58.33"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","59","38","64.41","16","12","75.00","8","7","87.50","15","10","66.67","20","9","45.00"
"14558  :  โรงพยาบาลพิสัยเวช","64","30","46.88","20","13","65.00","15","4","26.67","16","5","31.25","13","8","61.54"
"21356  :  โรงพยาบาลสระใคร","16","11","68.75","3","3","100.00","3","1","33.33","6","4","66.67","4","3","75.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","8","5","62.50","0","0","0.00","3","3","100.00","3","1","33.33","2","1","50.00"
"28811  :  โรงพยาบาลเฝ้าไร่","27","5","18.52","3","0","0.00","6","2","33.33","7","2","28.57","11","1","9.09"
"28815  :  โรงพยาบาลรัตนวาปี","3","2","66.67","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","36","4","11.11","5","0","0.00","7","3","42.86","11","0","0.00","13","1","7.69"
"11052  :  โรงพยาบาลโกสุมพิสัย","73","34","46.58","18","6","33.33","21","12","57.14","14","5","35.71","20","11","55.00"
"11053  :  โรงพยาบาลกันทรวิชัย","33","16","48.48","2","1","50.00","14","10","71.43","9","3","33.33","8","2","25.00"
"11054  :  โรงพยาบาลเชียงยืน","48","32","66.67","14","11","78.57","11","9","81.82","8","4","50.00","15","8","53.33"
"11055  :  โรงพยาบาลบรบือ","102","34","33.33","38","10","26.32","17","3","17.65","29","16","55.17","18","5","27.78"
"11056  :  โรงพยาบาลนาเชือก","36","19","52.78","10","5","50.00","7","4","57.14","8","2","25.00","11","8","72.73"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","53","36","67.92","13","12","92.31","13","10","76.92","12","7","58.33","15","7","46.67"
"11058  :  โรงพยาบาลวาปีปทุม","57","39","68.42","12","7","58.33","12","8","66.67","16","10","62.50","17","14","82.35"
"11059  :  โรงพยาบาลนาดูน","34","13","38.24","14","9","64.29","5","1","20.00","6","2","33.33","9","1","11.11"
"11060  :  โรงพยาบาลยางสีสุราช","19","7","36.84","6","4","66.67","4","2","50.00","4","0","0.00","5","1","20.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","155","19","12.26","52","7","13.46","33","5","15.15","33","3","9.09","37","4","10.81"
"24704  :  โรงพยาบาลกุดรัง","11","6","54.55","2","2","100.00","1","1","100.00","1","0","0.00","7","3","42.86"
"28843  :  โรงพยาบาลชื่นชม","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","63","45","71.43","20","18","90.00","13","8","61.54","10","5","50.00","20","14","70.00"
"11062  :  โรงพยาบาลปทุมรัตต์","35","20","57.14","5","4","80.00","10","5","50.00","9","4","44.44","11","7","63.64"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","80","57","71.25","36","27","75.00","15","14","93.33","10","5","50.00","19","11","57.89"
"11064  :  โรงพยาบาลธวัชบุรี","29","11","37.93","12","5","41.67","2","1","50.00","9","2","22.22","6","3","50.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","69","27","39.13","20","9","45.00","16","5","31.25","11","3","27.27","22","10","45.45"
"11067  :  โรงพยาบาลโพธิ์ชัย","73","36","49.32","17","13","76.47","21","14","66.67","15","6","40.00","20","3","15.00"
"11068  :  โรงพยาบาลหนองพอก","52","40","76.92","14","11","78.57","8","6","75.00","13","10","76.92","17","13","76.47"
"11069  :  โรงพยาบาลเสลภูมิ","54","24","44.44","21","10","47.62","11","4","36.36","12","7","58.33","10","3","30.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","64","42","65.63","19","8","42.11","15","7","46.67","11","8","72.73","19","19","100.00"
"11071  :  โรงพยาบาลเมืองสรวง","20","6","30.00","10","4","40.00","4","0","0.00","3","0","0.00","3","2","66.67"
"11072  :  โรงพยาบาลโพนทราย","15","10","66.67","5","5","100.00","3","3","100.00","2","0","0.00","5","2","40.00"
"11073  :  โรงพยาบาลอาจสามารถ","67","41","61.19","25","21","84.00","10","6","60.00","18","8","44.44","14","6","42.86"
"11074  :  โรงพยาบาลเมยวดี","23","3","13.04","8","1","12.50","6","2","33.33","4","0","0.00","5","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","24","20","83.33","10","10","100.00","2","2","100.00","4","3","75.00","8","5","62.50"
"11076  :  โรงพยาบาลจังหาร","29","15","51.72","8","4","50.00","10","7","70.00","7","3","42.86","4","1","25.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","6","2","33.33","1","0","0.00","2","1","50.00","1","0","0.00","2","1","50.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","35","14","40.00","15","9","60.00","9","2","22.22","6","2","33.33","5","1","20.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","6","1","16.67","1","0","0.00","5","1","20.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","14","7","50.00","3","3","100.00","3","1","33.33","4","0","0.00","4","3","75.00"
"27990  :  โรงพยาบาลหนองฮี","9","6","66.67","4","4","100.00","1","1","100.00","1","1","100.00","3","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","42","22","52.38","18","16","88.89","8","4","50.00","10","1","10.00","6","1","16.67"
"11077  :  โรงพยาบาลนามน","81","39","48.15","21","5","23.81","15","6","40.00","22","16","72.73","23","12","52.17"
"11078  :  โรงพยาบาลกมลาไสย","73","36","49.32","20","8","40.00","24","8","33.33","9","5","55.56","20","15","75.00"
"11079  :  โรงพยาบาลร่องคำ","25","18","72.00","4","2","50.00","6","4","66.67","3","3","100.00","12","9","75.00"
"11080  :  โรงพยาบาลเขาวง","53","12","22.64","15","1","6.67","15","4","26.67","10","3","30.00","13","4","30.77"
"11081  :  โรงพยาบาลยางตลาด","106","26","24.53","22","7","31.82","21","6","28.57","33","8","24.24","30","5","16.67"
"11082  :  โรงพยาบาลห้วยเม็ก","50","26","52.00","17","10","58.82","17","7","41.18","5","3","60.00","11","6","54.55"
"11083  :  โรงพยาบาลสหัสขันธ์","37","8","21.62","11","2","18.18","7","1","14.29","9","2","22.22","10","3","30.00"
"11084  :  โรงพยาบาลคำม่วง","69","16","23.19","20","6","30.00","11","2","18.18","19","4","21.05","19","4","21.05"
"11085  :  โรงพยาบาลท่าคันโท","64","33","51.56","15","6","40.00","13","7","53.85","21","13","61.90","15","7","46.67"
"11086  :  โรงพยาบาลหนองกุงศรี","51","15","29.41","7","1","14.29","12","3","25.00","14","4","28.57","18","7","38.89"
"11087  :  โรงพยาบาลสมเด็จ","69","18","26.09","17","1","5.88","13","4","30.77","10","4","40.00","29","9","31.03"
"11088  :  โรงพยาบาลห้วยผึ้ง","44","25","56.82","14","9","64.29","7","3","42.86","8","6","75.00","15","7","46.67"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","118","60","50.85","32","15","46.88","28","13","46.43","26","16","61.54","32","16","50.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","18","3","16.67","4","0","0.00","7","2","28.57","3","0","0.00","4","1","25.00"
"28789  :  โรงพยาบาลฆ้องชัย","19","8","42.11","5","0","0.00","6","4","66.67","3","1","33.33","5","3","60.00"
"28790  :  โรงพยาบาลดอนจาน","33","11","33.33","7","0","0.00","8","3","37.50","13","6","46.15","5","2","40.00"
"28791  :  โรงพยาบาลสามชัย","18","1","5.56","5","1","20.00","4","0","0.00","4","0","0.00","5","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","71","57","80.28","29","26","89.66","12","11","91.67","17","11","64.71","13","9","69.23"
"11090  :  โรงพยาบาลกุดบาก","18","15","83.33","5","4","80.00","5","4","80.00","4","3","75.00","4","4","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","29","16","55.17","7","5","71.43","8","3","37.50","8","4","50.00","6","4","66.67"
"11092  :  โรงพยาบาลพังโคน","68","51","75.00","18","16","88.89","17","15","88.24","17","12","70.59","16","8","50.00"
"11093  :  โรงพยาบาลวาริชภูมิ","52","44","84.62","19","18","94.74","5","4","80.00","13","10","76.92","15","12","80.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","18","81.82","3","2","66.67","5","4","80.00","7","7","100.00","7","5","71.43"
"11095  :  โรงพยาบาลวานรนิวาส","97","80","82.47","21","16","76.19","30","24","80.00","22","21","95.45","24","19","79.17"
"11096  :  โรงพยาบาลคำตากล้า","80","57","71.25","21","15","71.43","20","9","45.00","22","18","81.82","17","15","88.24"
"11097  :  โรงพยาบาลบ้านม่วง","48","37","77.08","18","15","83.33","14","11","78.57","7","4","57.14","9","7","77.78"
"11098  :  โรงพยาบาลอากาศอำนวย","97","85","87.63","26","23","88.46","26","24","92.31","21","18","85.71","24","20","83.33"
"11099  :  โรงพยาบาลส่องดาว","54","37","68.52","17","12","70.59","15","13","86.67","10","5","50.00","12","7","58.33"
"11100  :  โรงพยาบาลเต่างอย","17","11","64.71","3","2","66.67","5","3","60.00","3","1","33.33","6","5","83.33"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","26","17","65.38","8","6","75.00","4","2","50.00","6","5","83.33","8","4","50.00"
"11102  :  โรงพยาบาลเจริญศิลป์","65","56","86.15","23","20","86.96","13","13","100.00","10","8","80.00","19","15","78.95"
"11103  :  โรงพยาบาลโพนนาแก้ว","27","20","74.07","7","7","100.00","5","4","80.00","10","5","50.00","5","4","80.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","221","169","76.47","66","52","78.79","48","30","62.50","48","41","85.42","59","46","77.97"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","32","18","56.25","11","9","81.82","13","6","46.15","2","1","50.00","6","2","33.33"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","20","16","80.00","10","8","80.00","3","2","66.67","2","1","50.00","5","5","100.00"
