"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","8","2","25.00","3","1","33.33","0","0","0.00","2","0","0.00","3","1","33.33"
"24821  :  โรงพยาบาลนาเยีย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","227","20","8.81","64","5","7.81","51","4","7.84","57","9","15.79","55","2","3.64"
"10963  :  โรงพยาบาลทรายมูล","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","21","2","9.52","10","1","10.00","7","1","14.29","3","0","0.00","1","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","127","65","51.18","32","14","43.75","23","19","82.61","38","21","55.26","34","11","32.35"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","386","92","23.83","116","26","22.41","82","33","40.24","99","23","23.23","89","10","11.24"
"10970  :  โรงพยาบาลบ้านเขว้า","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","16","13","81.25","7","5","71.43","3","3","100.00","3","3","100.00","3","2","66.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","29","23","79.31","17","16","94.12","10","6","60.00","1","1","100.00","1","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","113","75","66.37","37","21","56.76","18","13","72.22","27","19","70.37","31","22","70.97"
"10974  :  โรงพยาบาลจัตุรัส","67","22","32.84","22","5","22.73","22","8","36.36","9","4","44.44","14","5","35.71"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","89","79","88.76","24","23","95.83","21","16","76.19","19","17","89.47","25","23","92.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","45","1","2.22","15","1","6.67","10","0","0.00","12","0","0.00","8","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","36","14","38.89","12","3","25.00","14","7","50.00","8","3","37.50","2","1","50.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","141","97","68.79","37","18","48.65","37","23","62.16","32","23","71.88","35","33","94.29"
"10979  :  โรงพยาบาลบ้านแท่น","11","7","63.64","5","3","60.00","3","3","100.00","0","0","0.00","3","1","33.33"
"10980  :  โรงพยาบาลแก้งคร้อ","16","10","62.50","9","7","77.78","3","2","66.67","2","0","0.00","2","1","50.00"
"10981  :  โรงพยาบาลคอนสาร","25","20","80.00","9","7","77.78","8","7","87.50","6","5","83.33","2","1","50.00"
"10982  :  โรงพยาบาลภักดีชุมพล","14","10","71.43","6","3","50.00","2","1","50.00","6","6","100.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","11","6","54.55","3","2","66.67","2","1","50.00","3","2","66.67","3","1","33.33"
"10703  :  โรงพยาบาลอำนาจเจริญ","167","72","43.11","54","34","62.96","41","28","68.29","35","9","25.71","37","1","2.70"
"10985  :  โรงพยาบาลชานุมาน","18","13","72.22","6","6","100.00","6","5","83.33","4","1","25.00","2","1","50.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","5","5","100.00","3","3","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","7","5","71.43","3","1","33.33","2","2","100.00","1","1","100.00","1","1","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","135","14","10.37","65","5","7.69","32","1","3.13","18","4","22.22","20","4","20.00"
"11041  :  โรงพยาบาลพรเจริญ","36","10","27.78","11","6","54.55","8","2","25.00","4","2","50.00","13","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","60","7","11.67","17","3","17.65","16","2","12.50","15","0","0.00","12","2","16.67"
"11046  :  โรงพยาบาลเซกา","95","3","3.16","23","2","8.70","25","1","4.00","24","0","0.00","23","0","0.00"
"11047  :  โรงพยาบาลปากคาด","41","3","7.32","7","0","0.00","7","3","42.86","9","0","0.00","18","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","59","7","11.86","12","4","33.33","21","2","9.52","19","1","5.26","7","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","14","2","14.29","8","2","25.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","180","11","6.11","47","2","4.26","47","3","6.38","40","4","10.00","46","2","4.35"
"10991  :  โรงพยาบาลนากลาง","16","1","6.25","11","0","0.00","2","1","50.00","1","0","0.00","2","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","18","3","16.67","8","1","12.50","3","1","33.33","6","1","16.67","1","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","98","9","9.18","28","4","14.29","26","2","7.69","13","2","15.38","31","1","3.23"
"10994  :  โรงพยาบาลสุวรรณคูหา","48","0","0.00","8","0","0.00","11","0","0.00","13","0","0.00","16","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","13","1","7.69","5","1","20.00","6","0","0.00","2","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","568","42","7.39","161","19","11.80","134","14","10.45","138","6","4.35","135","3","2.22"
"10995  :  โรงพยาบาลบ้านฝาง","30","14","46.67","11","4","36.36","10","5","50.00","6","4","66.67","3","1","33.33"
"10996  :  โรงพยาบาลพระยืน","17","8","47.06","5","0","0.00","4","3","75.00","4","4","100.00","4","1","25.00"
"10997  :  โรงพยาบาลหนองเรือ","22","14","63.64","7","5","71.43","5","3","60.00","3","2","66.67","7","4","57.14"
"10998  :  โรงพยาบาลชุมแพ","137","26","18.98","40","6","15.00","41","12","29.27","22","3","13.64","34","5","14.71"
"10999  :  โรงพยาบาลสีชมพู","55","26","47.27","16","6","37.50","10","6","60.00","15","6","40.00","14","8","57.14"
"11000  :  โรงพยาบาลน้ำพอง","55","34","61.82","20","19","95.00","16","9","56.25","7","5","71.43","12","1","8.33"
"11001  :  โรงพยาบาลอุบลรัตน์","18","10","55.56","8","5","62.50","1","0","0.00","7","4","57.14","2","1","50.00"
"11002  :  โรงพยาบาลบ้านไผ่","77","7","9.09","22","5","22.73","21","0","0.00","13","0","0.00","21","2","9.52"
"11003  :  โรงพยาบาลเปือยน้อย","9","4","44.44","2","0","0.00","4","3","75.00","2","1","50.00","1","0","0.00"
"11004  :  โรงพยาบาลพล","107","41","38.32","29","20","68.97","21","9","42.86","30","10","33.33","27","2","7.41"
"11005  :  โรงพยาบาลแวงใหญ่","21","6","28.57","5","0","0.00","5","3","60.00","3","0","0.00","8","3","37.50"
"11006  :  โรงพยาบาลแวงน้อย","13","11","84.62","4","3","75.00","5","5","100.00","3","3","100.00","1","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","50","3","6.00","13","2","15.38","13","1","7.69","12","0","0.00","12","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","53","27","50.94","20","8","40.00","10","8","80.00","19","11","57.89","4","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","27","5","18.52","12","2","16.67","5","2","40.00","7","1","14.29","3","0","0.00"
"11010  :  โรงพยาบาลชนบท","26","3","11.54","11","0","0.00","3","1","33.33","5","1","20.00","7","1","14.29"
"11011  :  โรงพยาบาลเขาสวนกวาง","24","5","20.83","6","2","33.33","6","1","16.67","3","0","0.00","9","2","22.22"
"11012  :  โรงพยาบาลภูผาม่าน","8","2","25.00","2","1","50.00","0","0","0.00","3","0","0.00","3","1","33.33"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","66","12","18.18","27","4","14.81","10","3","30.00","17","3","17.65","12","2","16.67"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","50","12","24.00","13","1","7.69","17","3","17.65","11","5","45.45","9","3","33.33"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","13","0","0.00","2","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00"
"14132  :  โรงพยาบาลซำสูง","12","5","41.67","7","3","42.86","3","0","0.00","1","1","100.00","1","1","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","350","13","3.71","106","2","1.89","79","6","7.59","78","2","2.56","87","3","3.45"
"11013  :  โรงพยาบาลกุดจับ","36","9","25.00","14","2","14.29","7","2","28.57","5","3","60.00","10","2","20.00"
"11014  :  โรงพยาบาลหนองวัวซอ","43","4","9.30","17","0","0.00","9","3","33.33","12","1","8.33","5","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","167","103","61.68","52","33","63.46","30","17","56.67","48","27","56.25","37","26","70.27"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","23","11","47.83","4","1","25.00","6","4","66.67","9","3","33.33","4","3","75.00"
"11018  :  โรงพยาบาลหนองหาน","129","106","82.17","34","30","88.24","31","29","93.55","26","23","88.46","38","24","63.16"
"11019  :  โรงพยาบาลทุ่งฝน","11","8","72.73","5","4","80.00","2","2","100.00","2","1","50.00","2","1","50.00"
"11020  :  โรงพยาบาลไชยวาน","25","1","4.00","5","0","0.00","8","1","12.50","7","0","0.00","5","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","22","5","22.73","8","0","0.00","5","3","60.00","4","1","25.00","5","1","20.00"
"11022  :  โรงพยาบาลวังสามหมอ","48","3","6.25","17","0","0.00","14","0","0.00","7","1","14.29","10","2","20.00"
"11023  :  โรงพยาบาลบ้านผือ","141","17","12.06","36","4","11.11","40","4","10.00","25","6","24.00","40","3","7.50"
"11024  :  โรงพยาบาลน้ำโสม","51","20","39.22","15","4","26.67","14","5","35.71","12","6","50.00","10","5","50.00"
"11025  :  โรงพยาบาลเพ็ญ","130","15","11.54","50","7","14.00","28","2","7.14","22","4","18.18","30","2","6.67"
"11026  :  โรงพยาบาลสร้างคอม","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","7","1","14.29","4","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","8","1","12.50","3","0","0.00","2","1","50.00","1","0","0.00","2","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","19","5","26.32","5","1","20.00","7","3","42.86","3","0","0.00","4","1","25.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","151","20","13.25","50","4","8.00","36","7","19.44","41","6","14.63","24","3","12.50"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","26","4","15.38","5","0","0.00","6","0","0.00","9","2","22.22","6","2","33.33"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","304","8","2.63","94","4","4.26","64","0","0.00","60","2","3.33","86","2","2.33"
"11030  :  โรงพยาบาลนาด้วง","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","40","2","5.00","15","0","0.00","10","1","10.00","8","0","0.00","7","1","14.29"
"11032  :  โรงพยาบาลปากชม","11","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00","1","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","5","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","28","3","10.71","9","0","0.00","7","1","14.29","9","2","22.22","3","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","19","3","15.79","6","1","16.67","9","0","0.00","3","1","33.33","1","1","100.00"
"11038  :  โรงพยาบาลภูหลวง","6","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11039  :  โรงพยาบาลผาขาว","19","5","26.32","9","3","33.33","2","0","0.00","7","2","28.57","1","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","75","53","70.67","20","17","85.00","18","12","66.67","22","18","81.82","15","6","40.00"
"14133  :  โรงพยาบาลเอราวัณ","20","3","15.00","8","1","12.50","5","0","0.00","3","1","33.33","4","1","25.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","16","4","25.00","5","0","0.00","2","2","100.00","1","0","0.00","8","2","25.00"
"10706  :  โรงพยาบาลหนองคาย","257","79","30.74","84","30","35.71","64","22","34.38","43","12","27.91","66","15","22.73"
"11042  :  โรงพยาบาลโพนพิสัย","107","38","35.51","34","11","32.35","16","9","56.25","24","10","41.67","33","8","24.24"
"11044  :  โรงพยาบาลศรีเชียงใหม่","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11045  :  โรงพยาบาลสังคม","5","2","40.00","2","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","137","4","2.92","38","0","0.00","38","2","5.26","33","2","6.06","28","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","92","40","43.48","32","15","46.88","16","6","37.50","40","16","40.00","4","3","75.00"
"11051  :  โรงพยาบาลแกดำ","8","1","12.50","6","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","71","46","64.79","20","9","45.00","20","16","80.00","13","8","61.54","18","13","72.22"
"11053  :  โรงพยาบาลกันทรวิชัย","29","8","27.59","6","0","0.00","6","2","33.33","7","3","42.86","10","3","30.00"
"11054  :  โรงพยาบาลเชียงยืน","22","18","81.82","7","5","71.43","5","4","80.00","6","5","83.33","4","4","100.00"
"11055  :  โรงพยาบาลบรบือ","83","53","63.86","26","19","73.08","17","11","64.71","19","12","63.16","21","11","52.38"
"11056  :  โรงพยาบาลนาเชือก","34","23","67.65","9","7","77.78","9","6","66.67","8","6","75.00","8","4","50.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","93","71","76.34","34","21","61.76","20","17","85.00","27","24","88.89","12","9","75.00"
"11058  :  โรงพยาบาลวาปีปทุม","47","19","40.43","16","3","18.75","13","7","53.85","10","5","50.00","8","4","50.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","9","1","11.11","2","0","0.00","4","0","0.00","2","1","50.00","1","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","240","16","6.67","102","6","5.88","59","6","10.17","37","2","5.41","42","2","4.76"
"11061  :  โรงพยาบาลเกษตรวิสัย","80","31","38.75","29","15","51.72","13","6","46.15","17","5","29.41","21","5","23.81"
"11062  :  โรงพยาบาลปทุมรัตต์","7","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","8","1","12.50","0","0","0.00","4","1","25.00","0","0","0.00","4","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","45","40","88.89","12","12","100.00","8","7","87.50","14","12","85.71","11","9","81.82"
"11066  :  โรงพยาบาลโพนทอง","145","10","6.90","45","4","8.89","34","0","0.00","33","2","6.06","33","4","12.12"
"11067  :  โรงพยาบาลโพธิ์ชัย","14","1","7.14","6","1","16.67","3","0","0.00","4","0","0.00","1","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","43","3","6.98","10","0","0.00","10","2","20.00","10","1","10.00","13","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","34","14","41.18","10","2","20.00","7","3","42.86","11","6","54.55","6","3","50.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","122","63","51.64","42","27","64.29","29","12","41.38","21","17","80.95","30","7","23.33"
"11071  :  โรงพยาบาลเมืองสรวง","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","26","2","7.69","7","0","0.00","7","1","14.29","6","1","16.67","6","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","10","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","277","6","2.17","77","0","0.00","69","3","4.35","66","2","3.03","65","1","1.54"
"11077  :  โรงพยาบาลนามน","8","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","23","2","8.70","7","1","14.29","6","1","16.67","3","0","0.00","7","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","19","1","5.26","8","1","12.50","9","0","0.00","0","0","0.00","2","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","129","11","8.53","33","2","6.06","37","6","16.22","23","0","0.00","36","3","8.33"
"11082  :  โรงพยาบาลห้วยเม็ก","8","3","37.50","2","1","50.00","2","2","100.00","2","0","0.00","2","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","9","2","22.22","1","0","0.00","2","0","0.00","3","1","33.33","3","1","33.33"
"11084  :  โรงพยาบาลคำม่วง","33","16","48.48","16","8","50.00","6","1","16.67","4","2","50.00","7","5","71.43"
"11085  :  โรงพยาบาลท่าคันโท","25","1","4.00","9","0","0.00","8","1","12.50","4","0","0.00","4","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","33","18","54.55","11","8","72.73","5","3","60.00","11","4","36.36","6","3","50.00"
"11087  :  โรงพยาบาลสมเด็จ","66","19","28.79","24","7","29.17","29","10","34.48","8","2","25.00","5","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","10","1","10.00","5","1","20.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","97","12","12.37","24","2","8.33","21","1","4.76","23","3","13.04","29","6","20.69"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","349","64","18.34","88","15","17.05","74","16","21.62","90","16","17.78","97","17","17.53"
"11089  :  โรงพยาบาลกุสุมาลย์","28","1","3.57","10","0","0.00","5","0","0.00","5","1","20.00","8","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","20","12","60.00","7","5","71.43","4","3","75.00","5","3","60.00","4","1","25.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","35","6","17.14","11","1","9.09","8","0","0.00","6","2","33.33","10","3","30.00"
"11092  :  โรงพยาบาลพังโคน","52","10","19.23","21","5","23.81","13","2","15.38","6","3","50.00","12","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","7","3","42.86","5","3","60.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","134","23","17.16","34","5","14.71","33","10","30.30","36","7","19.44","31","1","3.23"
"11096  :  โรงพยาบาลคำตากล้า","32","16","50.00","13","10","76.92","10","3","30.00","4","1","25.00","5","2","40.00"
"11097  :  โรงพยาบาลบ้านม่วง","85","10","11.76","30","5","16.67","23","0","0.00","12","4","33.33","20","1","5.00"
"11098  :  โรงพยาบาลอากาศอำนวย","57","10","17.54","21","4","19.05","11","5","45.45","9","1","11.11","16","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","11","4","36.36","2","2","100.00","4","2","50.00","0","0","0.00","5","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","20","0","0.00","7","0","0.00","8","0","0.00","1","0","0.00","4","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","13","2","15.38","4","2","50.00","2","0","0.00","4","0","0.00","3","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","24","5","20.83","5","1","20.00","4","1","25.00","5","3","60.00","10","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","15","3","20.00","9","3","33.33","2","0","0.00","2","0","0.00","2","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","233","60","25.75","58","3","5.17","57","19","33.33","48","14","29.17","70","24","34.29"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","18","3","16.67","6","1","16.67","6","0","0.00","4","1","25.00","2","1","50.00"
