"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","457","31","6.78","133","12","9.02","102","6","5.88","80","6","7.50","142","7","4.93"
"10963  :  โรงพยาบาลทรายมูล","4","1","25.00","0","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","44","4","9.09","18","2","11.11","4","1","25.00","13","0","0.00","9","1","11.11"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","18","1","5.56","4","0","0.00","6","0","0.00","5","0","0.00","3","1","33.33"
"10966  :  โรงพยาบาลป่าติ้ว","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","8","1","12.50","2","0","0.00","4","1","25.00","1","0","0.00","1","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","3","2","66.67","1","1","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","194","15","7.73","62","5","8.06","40","3","7.50","48","5","10.42","44","2","4.55"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","576","37","6.42","162","10","6.17","118","9","7.63","132","10","7.58","164","8","4.88"
"10970  :  โรงพยาบาลบ้านเขว้า","38","2","5.26","5","1","20.00","7","1","14.29","14","0","0.00","12","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","22","2","9.09","6","1","16.67","4","0","0.00","6","1","16.67","6","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","89","7","7.87","28","4","14.29","31","3","9.68","11","0","0.00","19","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","183","8","4.37","56","2","3.57","43","2","4.65","36","3","8.33","48","1","2.08"
"10974  :  โรงพยาบาลจัตุรัส","131","7","5.34","30","1","3.33","43","4","9.30","24","0","0.00","34","2","5.88"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","72","12","16.67","22","5","22.73","22","6","27.27","14","1","7.14","14","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","41","2","4.88","4","0","0.00","3","0","0.00","16","0","0.00","18","2","11.11"
"10977  :  โรงพยาบาลเทพสถิต","74","2","2.70","12","0","0.00","18","1","5.56","21","1","4.76","23","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","232","8","3.45","59","2","3.39","46","1","2.17","51","2","3.92","76","3","3.95"
"10979  :  โรงพยาบาลบ้านแท่น","26","5","19.23","6","1","16.67","4","0","0.00","7","1","14.29","9","3","33.33"
"10980  :  โรงพยาบาลแก้งคร้อ","148","59","39.86","48","26","54.17","25","10","40.00","35","12","34.29","40","11","27.50"
"10981  :  โรงพยาบาลคอนสาร","61","10","16.39","10","2","20.00","13","2","15.38","15","3","20.00","23","3","13.04"
"10982  :  โรงพยาบาลภักดีชุมพล","47","8","17.02","13","1","7.69","13","4","30.77","8","2","25.00","13","1","7.69"
"10983  :  โรงพยาบาลเนินสง่า","20","6","30.00","9","4","44.44","3","1","33.33","1","0","0.00","7","1","14.29"
"10703  :  โรงพยาบาลอำนาจเจริญ","268","5","1.87","107","3","2.80","92","1","1.09","67","1","1.49","2","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","47","2","4.26","7","1","14.29","14","1","7.14","11","0","0.00","15","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","23","2","8.70","6","0","0.00","7","1","14.29","5","1","20.00","5","0","0.00"
"10987  :  โรงพยาบาลพนา","6","1","16.67","2","1","50.00","1","0","0.00","1","0","0.00","2","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","13","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","5","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","19","2","10.53","4","0","0.00","2","0","0.00","4","0","0.00","9","2","22.22"
"10990  :  โรงพยาบาลลืออำนาจ","6","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","286","22","7.69","78","5","6.41","76","9","11.84","57","4","7.02","75","4","5.33"
"11041  :  โรงพยาบาลพรเจริญ","99","3","3.03","33","0","0.00","23","2","8.70","13","1","7.69","30","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","99","14","14.14","26","5","19.23","22","2","9.09","22","4","18.18","29","3","10.34"
"11046  :  โรงพยาบาลเซกา","110","8","7.27","37","1","2.70","24","5","20.83","21","0","0.00","28","2","7.14"
"11047  :  โรงพยาบาลปากคาด","57","0","0.00","22","0","0.00","13","0","0.00","9","0","0.00","13","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","67","10","14.93","26","5","19.23","9","2","22.22","12","2","16.67","20","1","5.00"
"11049  :  โรงพยาบาลศรีวิไล","45","11","24.44","15","4","26.67","7","1","14.29","15","3","20.00","8","3","37.50"
"11050  :  โรงพยาบาลบุ่งคล้า","7","1","14.29","1","0","0.00","1","0","0.00","2","0","0.00","3","1","33.33"
"10704  :  โรงพยาบาลหนองบัวลำภู","445","21","4.72","136","7","5.15","108","8","7.41","103","5","4.85","98","1","1.02"
"10991  :  โรงพยาบาลนากลาง","82","1","1.22","32","1","3.13","20","0","0.00","14","0","0.00","16","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","57","3","5.26","19","1","5.26","14","0","0.00","10","1","10.00","14","1","7.14"
"10993  :  โรงพยาบาลศรีบุญเรือง","185","12","6.49","52","4","7.69","51","4","7.84","38","3","7.89","44","1","2.27"
"10994  :  โรงพยาบาลสุวรรณคูหา","86","5","5.81","27","1","3.70","18","1","5.56","22","1","4.55","19","2","10.53"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","16","4","25.00","5","2","40.00","4","0","0.00","4","2","50.00","3","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","460","28","6.09","126","5","3.97","93","13","13.98","107","3","2.80","134","7","5.22"
"10995  :  โรงพยาบาลบ้านฝาง","76","6","7.89","19","0","0.00","13","3","23.08","25","2","8.00","19","1","5.26"
"10996  :  โรงพยาบาลพระยืน","51","3","5.88","13","0","0.00","8","3","37.50","14","0","0.00","16","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","73","10","13.70","19","3","15.79","21","5","23.81","13","1","7.69","20","1","5.00"
"10998  :  โรงพยาบาลชุมแพ","324","15","4.63","96","4","4.17","66","2","3.03","74","3","4.05","88","6","6.82"
"10999  :  โรงพยาบาลสีชมพู","23","0","0.00","9","0","0.00","2","0","0.00","8","0","0.00","4","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","151","5","3.31","47","2","4.26","36","2","5.56","30","0","0.00","38","1","2.63"
"11001  :  โรงพยาบาลอุบลรัตน์","43","2","4.65","9","0","0.00","7","0","0.00","12","0","0.00","15","2","13.33"
"11002  :  โรงพยาบาลบ้านไผ่","245","16","6.53","82","1","1.22","40","9","22.50","51","4","7.84","72","2","2.78"
"11003  :  โรงพยาบาลเปือยน้อย","20","0","0.00","6","0","0.00","5","0","0.00","7","0","0.00","2","0","0.00"
"11004  :  โรงพยาบาลพล","122","43","35.25","34","16","47.06","23","11","47.83","25","8","32.00","40","8","20.00"
"11005  :  โรงพยาบาลแวงใหญ่","45","2","4.44","21","0","0.00","6","1","16.67","7","1","14.29","11","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","30","6","20.00","7","1","14.29","9","3","33.33","6","1","16.67","8","1","12.50"
"11007  :  โรงพยาบาลหนองสองห้อง","91","3","3.30","14","1","7.14","20","0","0.00","33","2","6.06","24","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","104","4","3.85","27","3","11.11","17","0","0.00","22","1","4.55","38","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","47","5","10.64","12","1","8.33","19","2","10.53","9","2","22.22","7","0","0.00"
"11010  :  โรงพยาบาลชนบท","49","4","8.16","8","0","0.00","12","2","16.67","13","1","7.69","16","1","6.25"
"11011  :  โรงพยาบาลเขาสวนกวาง","43","3","6.98","16","2","12.50","6","0","0.00","12","0","0.00","9","1","11.11"
"11012  :  โรงพยาบาลภูผาม่าน","26","8","30.77","5","0","0.00","9","3","33.33","6","3","50.00","6","2","33.33"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","117","17","14.53","36","4","11.11","23","5","21.74","22","4","18.18","36","4","11.11"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","115","26","22.61","23","8","34.78","20","6","30.00","20","9","45.00","52","3","5.77"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","39","0","0.00","9","0","0.00","5","0","0.00","14","0","0.00","11","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","26","3","11.54","8","1","12.50","2","1","50.00","8","0","0.00","8","1","12.50"
"14132  :  โรงพยาบาลซำสูง","14","0","0.00","4","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","234","100","42.74","27","21","77.78","86","38","44.19","75","20","26.67","46","21","45.65"
"11013  :  โรงพยาบาลกุดจับ","81","36","44.44","26","8","30.77","21","10","47.62","16","13","81.25","18","5","27.78"
"11014  :  โรงพยาบาลหนองวัวซอ","87","14","16.09","22","4","18.18","16","2","12.50","21","5","23.81","28","3","10.71"
"11015  :  โรงพยาบาลกุมภวาปี","289","78","26.99","73","11","15.07","64","15","23.44","64","27","42.19","88","25","28.41"
"11016  :  โรงพยาบาลห้วยเกิ้ง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","62","10","16.13","19","3","15.79","13","3","23.08","12","1","8.33","18","3","16.67"
"11018  :  โรงพยาบาลหนองหาน","260","13","5.00","62","3","4.84","71","2","2.82","58","4","6.90","69","4","5.80"
"11019  :  โรงพยาบาลทุ่งฝน","21","3","14.29","6","1","16.67","2","0","0.00","6","1","16.67","7","1","14.29"
"11020  :  โรงพยาบาลไชยวาน","53","7","13.21","15","2","13.33","10","2","20.00","8","0","0.00","20","3","15.00"
"11021  :  โรงพยาบาลศรีธาตุ","51","6","11.76","17","3","17.65","14","2","14.29","10","0","0.00","10","1","10.00"
"11022  :  โรงพยาบาลวังสามหมอ","89","2","2.25","22","1","4.55","22","1","4.55","19","0","0.00","26","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","198","34","17.17","56","9","16.07","39","9","23.08","49","8","16.33","54","8","14.81"
"11024  :  โรงพยาบาลน้ำโสม","79","27","34.18","23","7","30.43","25","10","40.00","17","5","29.41","14","5","35.71"
"11025  :  โรงพยาบาลเพ็ญ","183","18","9.84","37","3","8.11","38","3","7.89","43","6","13.95","65","6","9.23"
"11026  :  โรงพยาบาลสร้างคอม","51","3","5.88","22","1","4.55","14","1","7.14","7","1","14.29","8","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","41","9","21.95","15","5","33.33","10","1","10.00","10","3","30.00","6","0","0.00"
"11028  :  โรงพยาบาลนายูง","31","7","22.58","11","1","9.09","5","2","40.00","12","3","25.00","3","1","33.33"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","29","5","17.24","12","2","16.67","5","2","40.00","4","0","0.00","8","1","12.50"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","176","15","8.52","46","6","13.04","45","5","11.11","44","2","4.55","41","2","4.88"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","506","32","6.32","116","9","7.76","124","6","4.84","117","7","5.98","149","10","6.71"
"11030  :  โรงพยาบาลนาด้วง","11","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","30","2","6.67","7","0","0.00","6","0","0.00","4","0","0.00","13","2","15.38"
"11032  :  โรงพยาบาลปากชม","41","1","2.44","11","0","0.00","11","0","0.00","7","1","14.29","12","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","3","2","66.67","0","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00"
"11034  :  โรงพยาบาลภูเรือ","8","2","25.00","3","0","0.00","1","1","100.00","3","1","33.33","1","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","5","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","70","9","12.86","13","1","7.69","24","4","16.67","13","4","30.77","20","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","45","1","2.22","15","0","0.00","7","0","0.00","9","1","11.11","14","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","15","3","20.00","7","1","14.29","5","1","20.00","0","0","0.00","3","1","33.33"
"11039  :  โรงพยาบาลผาขาว","54","4","7.41","18","1","5.56","12","0","0.00","10","3","30.00","14","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","120","2","1.67","36","0","0.00","32","1","3.13","23","0","0.00","29","1","3.45"
"14133  :  โรงพยาบาลเอราวัณ","47","1","2.13","11","0","0.00","14","1","7.14","5","0","0.00","17","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","7","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","4","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","273","41","15.02","49","2","4.08","59","7","11.86","67","12","17.91","98","20","20.41"
"11042  :  โรงพยาบาลโพนพิสัย","255","43","16.86","73","14","19.18","62","13","20.97","49","9","18.37","71","7","9.86"
"11044  :  โรงพยาบาลศรีเชียงใหม่","13","1","7.69","5","1","20.00","3","0","0.00","2","0","0.00","3","0","0.00"
"11045  :  โรงพยาบาลสังคม","34","0","0.00","11","0","0.00","4","0","0.00","6","0","0.00","13","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","205","9","4.39","60","1","1.67","51","4","7.84","33","2","6.06","61","2","3.28"
"14558  :  โรงพยาบาลพิสัยเวช","29","1","3.45","8","0","0.00","5","1","20.00","13","0","0.00","3","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","463","0","0.00","137","0","0.00","100","0","0.00","108","0","0.00","118","0","0.00"
"11051  :  โรงพยาบาลแกดำ","16","0","0.00","2","0","0.00","2","0","0.00","6","0","0.00","6","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","96","0","0.00","28","0","0.00","23","0","0.00","17","0","0.00","28","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","37","0","0.00","8","0","0.00","11","0","0.00","11","0","0.00","7","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","26","0","0.00","0","0","0.00","7","0","0.00","10","0","0.00","9","0","0.00"
"11055  :  โรงพยาบาลบรบือ","172","0","0.00","46","0","0.00","41","0","0.00","32","0","0.00","53","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","70","0","0.00","18","0","0.00","15","0","0.00","15","0","0.00","22","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","178","0","0.00","51","0","0.00","38","0","0.00","43","0","0.00","46","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","84","0","0.00","23","0","0.00","22","0","0.00","18","0","0.00","21","0","0.00"
"11059  :  โรงพยาบาลนาดูน","16","0","0.00","7","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","17","0","0.00","6","0","0.00","2","0","0.00","4","0","0.00","5","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","828","70","8.45","245","34","13.88","190","11","5.79","197","13","6.60","196","12","6.12"
"11061  :  โรงพยาบาลเกษตรวิสัย","196","40","20.41","53","8","15.09","43","7","16.28","49","14","28.57","51","11","21.57"
"11062  :  โรงพยาบาลปทุมรัตต์","10","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","42","6","14.29","14","1","7.14","8","1","12.50","12","1","8.33","8","3","37.50"
"11064  :  โรงพยาบาลธวัชบุรี","35","3","8.57","8","2","25.00","5","0","0.00","12","0","0.00","10","1","10.00"
"11065  :  โรงพยาบาลพนมไพร","57","1","1.75","21","0","0.00","7","0","0.00","16","1","6.25","13","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","171","4","2.34","45","2","4.44","52","1","1.92","24","1","4.17","50","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","55","3","5.45","14","1","7.14","11","1","9.09","19","1","5.26","11","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","83","15","18.07","27","9","33.33","15","2","13.33","17","1","5.88","24","3","12.50"
"11069  :  โรงพยาบาลเสลภูมิ","75","3","4.00","20","3","15.00","17","0","0.00","23","0","0.00","15","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","153","76","49.67","36","18","50.00","33","23","69.70","43","22","51.16","41","13","31.71"
"11071  :  โรงพยาบาลเมืองสรวง","12","3","25.00","5","2","40.00","3","1","33.33","1","0","0.00","3","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","27","1","3.70","9","0","0.00","6","0","0.00","7","1","14.29","5","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","6","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"11076  :  โรงพยาบาลจังหาร","19","0","0.00","6","0","0.00","3","0","0.00","6","0","0.00","4","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","8","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","522","0","0.00","146","0","0.00","125","0","0.00","115","0","0.00","136","0","0.00"
"11077  :  โรงพยาบาลนามน","38","0","0.00","11","0","0.00","11","0","0.00","5","0","0.00","11","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","108","0","0.00","27","0","0.00","28","0","0.00","24","0","0.00","29","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","16","0","0.00","4","0","0.00","6","0","0.00","2","0","0.00","4","0","0.00"
"11080  :  โรงพยาบาลเขาวง","40","0","0.00","6","0","0.00","14","0","0.00","7","0","0.00","13","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","221","0","0.00","63","0","0.00","41","0","0.00","50","0","0.00","67","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","46","0","0.00","16","0","0.00","10","0","0.00","12","0","0.00","8","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","38","0","0.00","13","0","0.00","8","0","0.00","11","0","0.00","6","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","111","0","0.00","34","0","0.00","20","0","0.00","37","0","0.00","20","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","29","0","0.00","12","0","0.00","8","0","0.00","5","0","0.00","4","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","73","0","0.00","32","0","0.00","13","0","0.00","12","0","0.00","16","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","139","0","0.00","36","0","0.00","40","0","0.00","33","0","0.00","30","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","34","0","0.00","10","0","0.00","10","0","0.00","6","0","0.00","8","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","136","0","0.00","46","0","0.00","29","0","0.00","28","0","0.00","33","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","5","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","362","192","53.04","96","52","54.17","74","44","59.46","84","43","51.19","108","53","49.07"
"11089  :  โรงพยาบาลกุสุมาลย์","64","6","9.38","24","2","8.33","9","0","0.00","12","2","16.67","19","2","10.53"
"11090  :  โรงพยาบาลกุดบาก","48","16","33.33","18","6","33.33","9","3","33.33","12","5","41.67","9","2","22.22"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","55","6","10.91","13","2","15.38","8","1","12.50","16","0","0.00","18","3","16.67"
"11092  :  โรงพยาบาลพังโคน","110","27","24.55","30","7","23.33","21","6","28.57","24","9","37.50","35","5","14.29"
"11093  :  โรงพยาบาลวาริชภูมิ","41","17","41.46","11","4","36.36","11","7","63.64","8","4","50.00","11","2","18.18"
"11094  :  โรงพยาบาลนิคมน้ำอูน","8","1","12.50","3","0","0.00","0","0","0.00","2","1","50.00","3","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","190","39","20.53","58","16","27.59","43","11","25.58","44","7","15.91","45","5","11.11"
"11096  :  โรงพยาบาลคำตากล้า","67","8","11.94","22","2","9.09","12","3","25.00","10","2","20.00","23","1","4.35"
"11097  :  โรงพยาบาลบ้านม่วง","131","16","12.21","40","2","5.00","29","6","20.69","27","2","7.41","35","6","17.14"
"11098  :  โรงพยาบาลอากาศอำนวย","146","17","11.64","29","5","17.24","41","5","12.20","38","3","7.89","38","4","10.53"
"11099  :  โรงพยาบาลส่องดาว","50","8","16.00","12","2","16.67","12","3","25.00","12","2","16.67","14","1","7.14"
"11100  :  โรงพยาบาลเต่างอย","9","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","47","3","6.38","13","0","0.00","8","0","0.00","14","2","14.29","12","1","8.33"
"11102  :  โรงพยาบาลเจริญศิลป์","46","8","17.39","11","3","27.27","9","3","33.33","11","1","9.09","15","1","6.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","54","11","20.37","16","5","31.25","6","0","0.00","12","2","16.67","20","4","20.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","372","76","20.43","110","26","23.64","78","21","26.92","68","10","14.71","116","19","16.38"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","36","6","16.67","8","1","12.50","7","1","14.29","10","4","40.00","11","0","0.00"
