"11027  :  โรงพยาบาลหนองแสง","8","0","0","0.00","3","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11028  :  โรงพยาบาลนายูง","62","0","5","8.06","5","0","0","5","0","2","6","0","1","2","0","0","5","0","0","4","0","0","6","0","0","6","0","0","5","0","1","5","0","0","7","0","0","6","0","1"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","26","0","5","19.23","1","0","0","0","0","0","2","0","0","3","0","1","4","0","3","2","0","0","6","0","0","2","0","0","2","0","1","2","0","0","2","0","0","0","0","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","672","0","140","20.83","65","0","13","56","0","10","70","0","15","52","0","7","46","0","11","61","0","17","47","0","14","57","0","13","56","0","11","61","0","10","53","0","9","48","0","10"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,225","0","132","10.78","198","0","15","0","0","0","0","0","0","1","0","0","75","0","6","174","0","21","89","0","11","96","0","13","138","0","16","94","0","11","182","0","23","178","0","16"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10705  :  โรงพยาบาลเลย","2,850","0","271","9.51","258","0","32","259","0","25","296","0","24","258","0","16","227","0","17","213","0","24","219","0","22","229","0","16","196","0","15","245","0","24","214","0","29","236","0","27"
"11030  :  โรงพยาบาลนาด้วง","10","0","0","0.00","2","0","0","2","0","0","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11031  :  โรงพยาบาลเชียงคาน","119","0","10","8.40","9","0","0","12","0","0","14","0","2","15","0","0","10","0","3","10","0","2","13","0","1","8","0","0","7","0","1","10","0","1","9","0","0","2","0","0"
"11032  :  โรงพยาบาลปากชม","9","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","4","0","0","1","0","0","1","0","0","1","0","0"
"11033  :  โรงพยาบาลนาแห้ว","1","0","0","0.00","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","11","0","6","54.55","1","0","1","4","0","2","2","0","1","0","0","0","1","0","1","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11035  :  โรงพยาบาลท่าลี่","40","0","5","12.50","10","0","0","3","0","0","8","0","2","5","0","1","5","0","1","2","0","0","1","0","0","2","0","1","0","0","0","0","0","0","2","0","0","2","0","0"
"11036  :  โรงพยาบาลวังสะพุง","26","0","2","7.69","2","0","0","8","0","1","4","0","1","1","0","0","4","0","0","1","0","0","0","0","0","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0"
"11037  :  โรงพยาบาลภูกระดึง","111","0","7","6.31","7","0","2","15","0","0","12","0","1","12","0","0","12","0","2","14","0","0","13","0","0","9","0","0","12","0","2","5","0","0","0","0","0","0","0","0"
"11038  :  โรงพยาบาลภูหลวง","2","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"11039  :  โรงพยาบาลผาขาว","66","0","3","4.55","3","0","0","5","0","0","2","0","0","2","0","0","4","0","0","6","0","1","9","0","2","5","0","0","11","0","0","4","0","0","10","0","0","5","0","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","557","0","35","6.28","20","0","1","31","0","1","38","0","1","34","0","2","41","0","2","50","0","4","48","0","1","71","0","5","42","0","5","64","0","6","50","0","3","68","0","4"
"14133  :  โรงพยาบาลเอราวัณ","68","0","6","8.82","7","0","0","7","0","1","8","0","1","3","0","0","5","0","1","6","0","0","6","0","0","2","0","0","4","0","0","6","0","1","9","0","1","5","0","1"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","54","0","11","20.37","5","0","2","7","0","2","2","0","0","8","0","2","2","0","0","1","0","0","3","0","1","0","0","0","10","0","2","7","0","0","6","0","1","3","0","1"
"10706  :  โรงพยาบาลหนองคาย","1,999","0","231","11.56","180","0","27","181","0","24","212","0","24","198","0","28","149","0","12","141","0","20","151","0","11","167","0","22","146","0","14","139","0","19","171","0","16","164","0","14"
"11042  :  โรงพยาบาลโพนพิสัย","470","0","70","14.89","45","0","6","32","0","4","42","0","10","24","0","3","25","0","3","30","0","5","45","0","11","57","0","7","32","0","5","52","0","4","47","0","9","39","0","3"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"11045  :  โรงพยาบาลสังคม","24","0","3","12.50","4","0","0","2","0","0","4","0","1","4","0","0","1","0","0","0","0","0","2","0","0","2","0","1","2","0","0","1","0","0","2","0","1","0","0","0"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","892","0","91","10.20","69","0","6","84","0","9","75","0","7","78","0","5","62","0","3","78","0","4","65","0","6","62","0","4","71","0","14","80","0","13","90","0","15","78","0","5"
"14558  :  โรงพยาบาลพิสัยเวช","62","0","10","16.13","0","0","0","8","0","0","8","0","1","6","0","1","3","0","1","5","0","0","6","0","1","5","0","0","8","0","1","2","0","1","2","0","0","9","0","4"
"21356  :  โรงพยาบาลสระใคร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","366","0","85","23.22","100","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185","0","38","81","0","29","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","18","0","1","5.56","4","0","0","3","0","0","4","0","0","3","0","0","1","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","323","0","25","7.74","32","0","2","27","0","5","28","0","1","27","0","0","23","0","1","39","0","1","27","0","3","21","0","5","18","0","2","21","0","1","33","0","4","27","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","102","0","8","7.84","12","0","1","8","0","0","10","0","0","9","0","0","7","0","1","4","0","0","10","0","0","7","0","0","12","0","3","11","0","0","3","0","0","9","0","3"
"11054  :  โรงพยาบาลเชียงยืน","33","0","4","12.12","5","0","0","1","0","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","9","0","2","3","0","1","5","0","0","4","0","1","0","0","0"
"11055  :  โรงพยาบาลบรบือ","574","0","40","6.97","64","0","5","50","0","4","48","0","5","49","0","4","40","0","4","40","0","1","54","0","3","38","0","2","57","0","2","34","0","1","54","0","6","46","0","3"
"11056  :  โรงพยาบาลนาเชือก","154","0","18","11.69","11","0","2","15","0","1","16","0","3","8","0","0","8","0","1","12","0","1","10","0","2","17","0","0","14","0","2","14","0","1","14","0","2","15","0","3"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","567","0","35","6.17","66","0","4","64","0","4","60","0","6","53","0","3","45","0","1","38","0","1","69","0","6","61","0","5","45","0","2","51","0","2","3","0","0","12","0","1"
"11058  :  โรงพยาบาลวาปีปทุม","245","0","8","3.27","24","0","1","22","0","0","24","0","1","20","0","0","22","0","0","23","0","2","18","0","0","21","0","1","15","0","0","23","0","1","16","0","1","17","0","1"
"11059  :  โรงพยาบาลนาดูน","2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","50","0","3","6.00","4","0","0","4","0","0","4","0","0","5","0","1","3","0","1","5","0","0","7","0","0","2","0","0","5","0","1","4","0","0","5","0","0","2","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,051","0","650","61.85","187","0","112","175","0","94","181","0","114","110","0","76","50","0","30","69","0","36","43","0","31","61","0","49","35","0","10","55","0","33","65","0","49","20","0","16"
"11061  :  โรงพยาบาลเกษตรวิสัย","364","0","27","7.42","27","0","2","36","0","2","36","0","3","41","0","4","28","0","3","31","0","2","10","0","1","24","0","0","35","0","3","32","0","2","31","0","1","33","0","4"
"11062  :  โรงพยาบาลปทุมรัตต์","10","0","2","20.00","1","0","0","0","0","0","0","0","0","1","0","0","1","0","1","2","0","0","0","0","0","1","0","0","2","0","1","0","0","0","2","0","0","0","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","35","0","4","11.43","0","0","0","2","0","0","0","0","0","5","0","0","2","0","0","1","0","0","7","0","1","2","0","0","3","0","0","5","0","2","4","0","0","4","0","1"
"11064  :  โรงพยาบาลธวัชบุรี","29","0","0","0.00","0","0","0","3","0","0","2","0","0","5","0","0","3","0","0","2","0","0","3","0","0","2","0","0","3","0","0","1","0","0","2","0","0","3","0","0"
"11065  :  โรงพยาบาลพนมไพร","255","0","32","12.55","16","0","5","34","0","0","22","0","4","23","0","4","23","0","2","14","0","3","26","0","6","16","0","1","20","0","2","23","0","3","12","0","0","26","0","2"
"11066  :  โรงพยาบาลโพนทอง","925","0","61","6.59","71","0","6","74","0","5","70","0","4","76","0","4","80","0","6","86","0","2","75","0","5","87","0","11","57","0","1","58","0","5","69","0","6","122","0","6"
"11067  :  โรงพยาบาลโพธิ์ชัย","61","0","3","4.92","12","0","2","9","0","0","7","0","0","10","0","0","1","0","0","0","0","0","0","0","0","1","0","0","3","0","0","7","0","1","4","0","0","7","0","0"
"11068  :  โรงพยาบาลหนองพอก","180","0","6","3.33","12","0","0","11","0","0","17","0","0","18","0","0","14","0","1","13","0","0","19","0","1","10","0","1","12","0","0","20","0","2","19","0","1","15","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","153","0","13","8.50","10","0","1","16","0","3","17","0","1","13","0","2","5","0","0","11","0","0","14","0","2","16","0","2","12","0","0","14","0","1","16","0","0","9","0","1"
"11070  :  โรงพยาบาลสุวรรณภูมิ","659","0","35","5.31","65","0","1","42","0","1","57","0","3","52","0","3","56","0","2","47","0","3","46","0","4","52","0","2","58","0","6","55","0","4","56","0","4","73","0","2"
"11071  :  โรงพยาบาลเมืองสรวง","5","0","1","20.00","1","0","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","94","0","16","17.02","14","0","3","7","0","4","2","0","2","13","0","1","9","0","0","10","0","2","11","0","0","3","0","0","6","0","1","7","0","2","4","0","0","8","0","1"
"11074  :  โรงพยาบาลเมยวดี","8","0","0","0.00","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","2","0","0","1","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11076  :  โรงพยาบาลจังหาร","38","0","7","18.42","6","0","2","4","0","1","4","0","0","3","0","0","4","0","2","2","0","0","2","0","0","2","0","0","4","0","1","4","0","1","3","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","116","0","10","8.62","2","0","0","13","0","2","13","0","2","8","0","0","10","0","0","11","0","1","18","0","1","7","0","2","9","0","1","7","0","0","7","0","1","11","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","2","0","0","0.00","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,470","0","308","12.47","270","0","40","194","0","16","204","0","20","192","0","24","175","0","23","207","0","31","202","0","26","211","0","35","211","0","22","215","0","34","175","0","24","214","0","13"
"11077  :  โรงพยาบาลนามน","17","0","3","17.65","1","0","0","4","0","1","2","0","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","223","0","38","17.04","33","0","6","32","0","7","28","0","3","27","0","3","22","0","4","18","0","2","12","0","5","7","0","2","11","0","2","21","0","3","4","0","0","8","0","1"
"11079  :  โรงพยาบาลร่องคำ","8","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","3","0","0"
"11080  :  โรงพยาบาลเขาวง","98","0","23","23.47","9","0","3","11","0","1","16","0","7","8","0","0","16","0","3","9","0","4","1","0","0","0","0","0","6","0","2","6","0","2","10","0","1","6","0","0"
"11081  :  โรงพยาบาลยางตลาด","623","0","52","8.35","63","0","3","32","0","0","31","0","3","23","0","0","50","0","0","64","0","6","51","0","3","51","0","5","57","0","9","64","0","7","71","0","10","66","0","6"
"11082  :  โรงพยาบาลห้วยเม็ก","17","0","1","5.88","1","0","0","1","0","0","3","0","1","4","0","0","0","0","0","0","0","0","2","0","0","1","0","0","3","0","0","1","0","0","1","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","3","0","0","0.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","75","0","3","4.00","3","0","1","7","0","0","6","0","1","12","0","0","4","0","0","3","0","0","4","0","0","3","0","0","6","0","0","5","0","1","9","0","0","13","0","0"
"11085  :  โรงพยาบาลท่าคันโท","110","0","12","10.91","17","0","3","9","0","1","15","0","2","8","0","1","6","0","2","11","0","1","6","0","1","7","0","0","4","0","1","4","0","0","9","0","0","14","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","116","0","11","9.48","13","0","0","15","0","0","14","0","0","13","0","0","7","0","0","8","0","1","9","0","3","12","0","4","10","0","2","6","0","0","7","0","1","2","0","0"
"11087  :  โรงพยาบาลสมเด็จ","453","0","55","12.14","52","0","10","43","0","6","61","0","10","65","0","2","46","0","6","46","0","4","43","0","7","42","0","3","12","0","3","0","0","0","17","0","1","26","0","3"
"11088  :  โรงพยาบาลห้วยผึ้ง","49","0","5","10.20","8","0","2","8","0","0","4","0","0","5","0","1","5","0","1","3","0","0","2","0","0","2","0","0","7","0","1","3","0","0","2","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","836","0","59","7.06","70","0","5","90","0","3","77","0","6","78","0","5","43","0","3","50","0","3","69","0","10","72","0","6","58","0","3","74","0","6","80","0","3","75","0","6"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","2","0","1","50.00","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","2,570","0","365","14.20","261","0","39","230","0","33","239","0","28","227","0","22","200","0","32","208","0","28","203","0","30","236","0","37","183","0","22","209","0","37","215","0","41","159","0","16"
"11089  :  โรงพยาบาลกุสุมาลย์","50","0","5","10.00","7","0","2","6","0","0","6","0","1","5","0","0","8","0","1","2","0","0","2","0","0","4","0","0","1","0","0","4","0","1","1","0","0","4","0","0"
"11090  :  โรงพยาบาลกุดบาก","96","0","8","8.33","14","0","4","10","0","2","10","0","1","12","0","0","8","0","1","7","0","0","4","0","0","10","0","0","4","0","0","2","0","0","4","0","0","11","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","23","0","1","4.35","1","0","0","3","0","0","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","0","0","3","0","1","3","0","0","0","0","0","4","0","0"
"11092  :  โรงพยาบาลพังโคน","117","0","12","10.26","71","0","10","32","0","1","4","0","0","1","0","0","2","0","1","4","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","5","0","0","0.00","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","20","0","1","5.00","3","0","0","1","0","0","3","0","0","2","0","0","2","0","0","2","0","1","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","499","0","45","9.02","18","0","1","41","0","3","50","0","3","32","0","2","4","0","0","30","0","6","55","0","7","62","0","6","50","0","6","49","0","2","58","0","6","50","0","3"
"11096  :  โรงพยาบาลคำตากล้า","32","0","5","15.63","9","0","1","7","0","1","5","0","1","2","0","1","0","0","0","0","0","0","0","0","0","3","0","0","2","0","1","3","0","0","1","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","370","0","33","8.92","48","0","3","35","0","2","35","0","3","35","0","2","30","0","1","32","0","3","25","0","2","17","0","1","15","0","4","27","0","2","39","0","6","32","0","4"
"11098  :  โรงพยาบาลอากาศอำนวย","44","0","3","6.82","6","0","0","10","0","0","5","0","2","4","0","0","2","0","0","7","0","0","2","0","0","2","0","0","4","0","1","2","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","71","0","5","7.04","11","0","1","4","0","0","13","0","1","8","0","1","7","0","0","6","0","0","3","0","0","2","0","1","0","0","0","2","0","0","5","0","0","10","0","1"
"11100  :  โรงพยาบาลเต่างอย","64","0","6","9.38","8","0","0","3","0","0","8","0","1","12","0","3","4","0","0","4","0","0","4","0","1","5","0","0","4","0","0","4","0","0","5","0","1","3","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","51","0","6","11.76","3","0","0","6","0","0","2","0","0","4","0","3","5","0","0","7","0","2","3","0","0","2","0","0","6","0","0","2","0","1","4","0","0","7","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","53","0","17","32.08","8","0","8","8","0","2","6","0","3","4","0","1","3","0","1","3","0","1","5","0","1","2","0","0","3","0","0","8","0","0","2","0","0","1","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,872","0","143","7.64","199","0","13","163","0","13","142","0","7","172","0","8","143","0","10","154","0","11","127","0","11","164","0","18","140","0","14","144","0","12","168","0","14","156","0","12"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","55","0","7","12.73","9","0","1","5","0","0","8","0","1","7","0","3","6","0","0","13","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","1,564","0","408","26.09","180","0","74","145","0","36","195","0","43","178","0","40","141","0","48","129","0","39","144","0","40","14","0","3","16","0","1","134","0","27","123","0","30","165","0","27"
"11104  :  โรงพยาบาลปลาปาก","180","0","6","3.33","19","0","0","11","0","0","31","0","0","9","0","0","11","0","1","23","0","0","15","0","1","10","0","2","14","0","0","11","0","1","6","0","0","20","0","1"
"11105  :  โรงพยาบาลท่าอุเทน","23","0","4","17.39","1","0","0","0","0","0","9","0","3","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","59","0","7","11.86","9","0","1","11","0","1","12","0","2","5","0","1","3","0","0","3","0","1","6","0","1","1","0","0","3","0","0","3","0","0","2","0","0","1","0","0"
"11107  :  โรงพยาบาลนาทม","19","0","2","10.53","2","0","0","0","0","0","2","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","0","0","6","0","1","1","0","0","3","0","0","1","0","0"
"11108  :  โรงพยาบาลเรณูนคร","40","0","2","5.00","1","0","0","6","0","1","4","0","0","7","0","0","2","0","0","2","0","0","3","0","0","2","0","0","3","0","0","9","0","1","0","0","0","1","0","0"
"11109  :  โรงพยาบาลนาแก","154","0","23","14.94","16","0","5","13","0","3","17","0","3","19","0","4","6","0","0","10","0","1","11","0","1","10","0","1","11","0","2","1","0","0","23","0","1","17","0","2"
"11110  :  โรงพยาบาลศรีสงคราม","229","0","22","9.61","12","0","1","10","0","3","3","0","2","55","0","3","46","0","5","52","0","3","19","0","2","3","0","0","12","0","2","7","0","1","7","0","0","3","0","0"
"11111  :  โรงพยาบาลนาหว้า","39","0","3","7.69","7","0","0","5","0","0","7","0","0","6","0","0","3","0","0","3","0","1","2","0","1","2","0","1","2","0","0","2","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","16","0","0","0.00","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","887","0","54","6.09","92","0","5","82","0","4","82","0","9","71","0","2","65","0","5","78","0","3","66","0","8","75","0","4","60","0","4","72","0","3","72","0","3","72","0","4"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","6","0","3","50.00","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","2,303","0","515","22.36","230","0","58","211","0","34","248","0","51","208","0","40","169","0","38","178","0","48","193","0","45","200","0","54","193","0","36","198","0","41","154","0","45","121","0","25"
"11113  :  โรงพยาบาลนิคมคำสร้อย","42","0","9","21.43","3","0","0","3","0","0","3","0","1","5","0","1","2","0","0","4","0","2","2","0","0","3","0","0","9","0","4","3","0","0","3","0","1","2","0","0"
"11114  :  โรงพยาบาลดอนตาล","9","0","0","0.00","6","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","53","0","16","30.19","4","0","1","8","0","5","5","0","0","1","0","0","2","0","1","5","0","4","2","0","0","5","0","0","6","0","0","6","0","4","2","0","0","7","0","1"
"11116  :  โรงพยาบาลคำชะอี","42","0","8","19.05","11","0","2","5","0","1","2","0","1","5","0","2","2","0","0","3","0","1","1","0","0","2","0","0","2","0","0","6","0","0","3","0","1","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","5","0","0","0.00","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
