"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11074  :  โรงพยาบาลเมยวดี","130","85","65.38","17","0","0.00","29","0","0.00","71","55","77.46","61","54","88.52"
"11075  :  โรงพยาบาลศรีสมเด็จ","158","144","91.14","61","53","86.89","76","68","89.47","76","67","88.16","59","54","91.53"
"11076  :  โรงพยาบาลจังหาร","163","158","96.93","60","59","98.33","69","59","85.51","79","76","96.20","72","68","94.44"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","29","0","0.00","0","0","0.00","0","0","0.00","8","0","0.00","29","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","94","88","93.62","34","33","97.06","33","31","93.94","34","32","94.12","34","32","94.12"
"27989  :  โรงพยาบาลเชียงขวัญ","11","8","72.73","5","2","40.00","7","5","71.43","5","5","100.00","4","4","100.00"
"27990  :  โรงพยาบาลหนองฮี","68","48","70.59","25","18","72.00","22","14","63.64","28","14","50.00","28","19","67.86"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,712","942","55.02","612","347","56.70","581","344","59.21","678","393","57.96","682","362","53.08"
"11077  :  โรงพยาบาลนามน","84","77","91.67","43","32","74.42","44","35","79.55","40","34","85.00","31","27","87.10"
"11078  :  โรงพยาบาลกมลาไสย","496","215","43.35","201","65","32.34","192","71","36.98","208","85","40.87","194","64","32.99"
"11079  :  โรงพยาบาลร่องคำ","65","53","81.54","43","31","72.09","34","23","67.65","21","16","76.19","13","12","92.31"
"11080  :  โรงพยาบาลเขาวง","347","264","76.08","160","102","63.75","133","106","79.70","138","104","75.36","140","103","73.57"
"11081  :  โรงพยาบาลยางตลาด","1,071","735","68.63","358","197","55.03","373","248","66.49","397","310","78.09","409","296","72.37"
"11082  :  โรงพยาบาลห้วยเม็ก","222","191","86.04","86","71","82.56","73","59","80.82","84","63","75.00","89","78","87.64"
"11083  :  โรงพยาบาลสหัสขันธ์","126","49","38.89","45","30","66.67","45","36","80.00","48","0","0.00","54","1","1.85"
"11084  :  โรงพยาบาลคำม่วง","555","530","95.50","211","205","97.16","223","216","96.86","215","198","92.09","214","203","94.86"
"11085  :  โรงพยาบาลท่าคันโท","148","95","64.19","42","31","73.81","55","29","52.73","54","36","66.67","51","31","60.78"
"11086  :  โรงพยาบาลหนองกุงศรี","532","406","76.32","184","111","60.33","211","143","67.77","218","143","65.60","223","140","62.78"
"11087  :  โรงพยาบาลสมเด็จ","723","610","84.37","286","250","87.41","297","245","82.49","291","256","87.97","315","247","78.41"
"11088  :  โรงพยาบาลห้วยผึ้ง","186","136","73.12","64","45","70.31","80","47","58.75","76","53","69.74","78","60","76.92"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,300","717","55.15","470","240","51.06","457","231","50.55","495","295","59.60","552","283","51.27"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","113","85","75.22","53","38","71.70","34","23","67.65","34","26","76.47","47","34","72.34"
"28789  :  โรงพยาบาลฆ้องชัย","17","9","52.94","12","6","50.00","5","3","60.00","5","5","100.00","4","2","50.00"
"28790  :  โรงพยาบาลดอนจาน","41","38","92.68","13","11","84.62","9","7","77.78","18","16","88.89","23","23","100.00"
"28791  :  โรงพยาบาลสามชัย","116","32","27.59","41","10","24.39","35","6","17.14","24","11","45.83","42","10","23.81"
"10710  :  โรงพยาบาลสกลนคร","4,655","1,149","24.68","1,690","24","1.42","1,598","367","22.97","1,680","471","28.04","1,658","560","33.78"
"11089  :  โรงพยาบาลกุสุมาลย์","116","101","87.07","54","42","77.78","53","38","71.70","56","45","80.36","49","42","85.71"
"11090  :  โรงพยาบาลกุดบาก","329","237","72.04","127","74","58.27","135","91","67.41","147","103","70.07","150","97","64.67"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","51","37","72.55","25","13","52.00","29","18","62.07","25","16","64.00","22","11","50.00"
"11092  :  โรงพยาบาลพังโคน","788","165","20.94","337","78","23.15","271","68","25.09","230","70","30.43","231","56","24.24"
"11093  :  โรงพยาบาลวาริชภูมิ","63","57","90.48","33","27","81.82","28","25","89.29","34","30","88.24","26","25","96.15"
"11094  :  โรงพยาบาลนิคมน้ำอูน","24","23","95.83","10","10","100.00","12","9","75.00","16","13","81.25","13","11","84.62"
"11095  :  โรงพยาบาลวานรนิวาส","987","604","61.20","401","173","43.14","343","169","49.27","361","220","60.94","375","231","61.60"
"11096  :  โรงพยาบาลคำตากล้า","170","156","91.76","78","70","89.74","67","58","86.57","90","75","83.33","78","71","91.03"
"11097  :  โรงพยาบาลบ้านม่วง","682","204","29.91","273","66","24.18","269","61","22.68","287","88","30.66","278","86","30.94"
"11098  :  โรงพยาบาลอากาศอำนวย","143","124","86.71","54","45","83.33","63","47","74.60","71","54","76.06","72","54","75.00"
"11099  :  โรงพยาบาลส่องดาว","147","138","93.88","62","58","93.55","52","48","92.31","58","55","94.83","48","42","87.50"
"11100  :  โรงพยาบาลเต่างอย","169","104","61.54","53","36","67.92","74","43","58.11","87","42","48.28","68","30","44.12"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","44","44","100.00","17","17","100.00","19","17","89.47","17","17","100.00","24","21","87.50"
"11102  :  โรงพยาบาลเจริญศิลป์","99","96","96.97","42","40","95.24","43","39","90.70","50","44","88.00","44","41","93.18"
"11103  :  โรงพยาบาลโพนนาแก้ว","113","39","34.51","25","21","84.00","73","23","31.51","44","14","31.82","11","9","81.82"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,342","462","34.43","482","142","29.46","505","139","27.52","495","157","31.72","517","192","37.14"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","0","0.00","13","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","260","221","85.00","114","75","65.79","124","96","77.42","103","85","82.52","111","90","81.08"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","539","494","91.65","276","232","84.06","216","195","90.28","213","194","91.08","208","200","96.15"
"11104  :  โรงพยาบาลปลาปาก","264","83","31.44","102","47","46.08","81","38","46.91","78","30","38.46","76","30","39.47"
"11105  :  โรงพยาบาลท่าอุเทน","208","167","80.29","91","58","63.74","70","57","81.43","84","74","88.10","69","52","75.36"
"11106  :  โรงพยาบาลบ้านแพง","176","164","93.18","86","75","87.21","79","70","88.61","66","60","90.91","75","71","94.67"
"11107  :  โรงพยาบาลนาทม","31","30","96.77","18","9","50.00","19","17","89.47","16","14","87.50","11","10","90.91"
"11108  :  โรงพยาบาลเรณูนคร","91","69","75.82","31","22","70.97","39","27","69.23","59","24","40.68","35","28","80.00"
"11109  :  โรงพยาบาลนาแก","527","415","78.75","174","146","83.91","164","128","78.05","203","150","73.89","234","128","54.70"
"11110  :  โรงพยาบาลศรีสงคราม","446","122","27.35","205","39","19.02","203","58","28.57","118","47","39.83","79","42","53.16"
"11111  :  โรงพยาบาลนาหว้า","373","161","43.16","143","46","32.17","144","57","39.58","161","75","46.58","179","84","46.93"
"11112  :  โรงพยาบาลโพนสวรรค์","90","81","90.00","43","37","86.05","47","41","87.23","32","29","90.63","25","23","92.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","213","46","21.60","6","2","33.33","9","2","22.22","8","5","62.50","206","38","18.45"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","67","33","49.25","1","0","0.00","2","0","0.00","25","9","36.00","58","30","51.72"
"10712  :  โรงพยาบาลมุกดาหาร","391","279","71.36","60","51","85.00","131","83","63.36","178","112","62.92","250","176","70.40"
"11113  :  โรงพยาบาลนิคมคำสร้อย","70","64","91.43","20","19","95.00","27","25","92.59","29","24","82.76","40","34","85.00"
"11114  :  โรงพยาบาลดอนตาล","35","33","94.29","20","18","90.00","17","17","100.00","14","13","92.86","14","13","92.86"
"11115  :  โรงพยาบาลดงหลวง","135","119","88.15","68","58","85.29","57","49","85.96","59","48","81.36","55","45","81.82"
"11116  :  โรงพยาบาลคำชะอี","126","115","91.27","48","44","91.67","59","53","89.83","53","47","88.68","47","45","95.74"
"11117  :  โรงพยาบาลหว้านใหญ่","41","37","90.24","11","10","90.91","14","11","78.57","23","20","86.96","26","22","84.62"
"11118  :  โรงพยาบาลหนองสูง","14","9","64.29","5","4","80.00","6","4","66.67","3","3","100.00","5","3","60.00"
"06009  :  โรงพยาบาลแม่ตื่น","33","31","93.94","19","17","89.47","11","10","90.91","14","14","100.00","13","13","100.00"
"10713  :  โรงพยาบาลนครพิงค์","2,233","1,272","56.96","868","416","47.93","866","448","51.73","894","443","49.55","879","444","50.51"
"11119  :  โรงพยาบาลจอมทอง","1,103","774","70.17","424","333","78.54","369","272","73.71","357","329","92.16","612","335","54.74"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","209","185","88.52","49","31","63.27","28","23","82.14","96","91","94.79","130","128","98.46"
"11121  :  โรงพยาบาลเชียงดาว","217","201","92.63","99","86","86.87","93","84","90.32","80","73","91.25","99","90","90.91"
"11122  :  โรงพยาบาลดอยสะเก็ด","389","361","92.80","168","145","86.31","173","153","88.44","167","154","92.22","172","151","87.79"
"11123  :  โรงพยาบาลแม่แตง","334","284","85.03","90","77","85.56","110","86","78.18","161","129","80.12","202","158","78.22"
"11124  :  โรงพยาบาลสะเมิง","295","226","76.61","139","86","61.87","127","73","57.48","139","87","62.59","122","82","67.21"
"11125  :  โรงพยาบาลฝาง","1,015","228","22.46","324","71","21.91","436","82","18.81","315","80","25.40","336","62","18.45"
"11126  :  โรงพยาบาลแม่อาย","63","22","34.92","26","10","38.46","26","8","30.77","19","7","36.84","14","4","28.57"
"11127  :  โรงพยาบาลพร้าว","201","143","71.14","100","64","64.00","76","45","59.21","80","58","72.50","80","47","58.75"
"11128  :  โรงพยาบาลสันป่าตอง","357","306","85.71","164","127","77.44","175","128","73.14","183","139","75.96","154","125","81.17"
"11129  :  โรงพยาบาลสันกำแพง","136","133","97.79","35","34","97.14","48","48","100.00","89","86","96.63","70","67","95.71"
"11130  :  โรงพยาบาลสันทราย","515","393","76.31","229","171","74.67","243","166","68.31","230","190","82.61","229","57","24.89"
"11131  :  โรงพยาบาลหางดง","289","225","77.85","115","84","73.04","113","87","76.99","127","91","71.65","131","93","70.99"
"11132  :  โรงพยาบาลฮอด","491","451","91.85","237","196","82.70","220","194","88.18","203","182","89.66","213","197","92.49"
"11133  :  โรงพยาบาลดอยเต่า","211","197","93.36","82","69","84.15","105","98","93.33","117","102","87.18","102","81","79.41"
"11134  :  โรงพยาบาลอมก๋อย","1,031","953","92.43","436","392","89.91","401","348","86.78","418","364","87.08","439","367","83.60"
"11135  :  โรงพยาบาลสารภี","184","155","84.24","37","27","72.97","74","56","75.68","116","70","60.34","111","77","69.37"
"11136  :  โรงพยาบาลเวียงแหง","149","128","85.91","49","41","83.67","58","36","62.07","64","51","79.69","61","51","83.61"
"11137  :  โรงพยาบาลไชยปราการ","243","183","75.31","106","67","63.21","103","67","65.05","86","57","66.28","95","65","68.42"
"11138  :  โรงพยาบาลแม่วาง","6","6","100.00","2","2","100.00","4","4","100.00","3","2","66.67","2","2","100.00"
"11139  :  โรงพยาบาลแม่ออน","151","132","87.42","67","59","88.06","60","51","85.00","62","53","85.48","64","51","79.69"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","78","59","75.64","31","24","77.42","38","24","63.16","36","18","50.00","30","21","70.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","28","26","92.86","12","11","91.67","7","7","100.00","14","12","85.71","11","9","81.82"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","37","0","0.00","9","0","0.00","9","0","0.00","7","0","0.00","12","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","465","315","67.74","187","134","71.66","228","122","53.51","205","111","54.15","178","101","56.74"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","83","1","1.20","37","0","0.00","39","0","0.00","30","0","0.00","29","1","3.45"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","273","219","80.22","98","67","68.37","114","87","76.32","121","83","68.60","135","102","75.56"
"10714  :  โรงพยาบาลลำพูน","474","380","80.17","194","142","73.20","194","138","71.13","206","148","71.84","222","172","77.48"
"11140  :  โรงพยาบาลแม่ทา","128","89","69.53","42","29","69.05","50","34","68.00","60","39","65.00","54","36","66.67"
"11141  :  โรงพยาบาลบ้านโฮ่ง","113","99","87.61","63","55","87.30","53","38","71.70","46","39","84.78","40","33","82.50"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","190","97","51.05","114","42","36.84","100","38","38.00","86","41","47.67","59","24","40.68"
"11144  :  โรงพยาบาลป่าซาง","149","113","75.84","65","43","66.15","61","39","63.93","59","41","69.49","67","43","64.18"
"11145  :  โรงพยาบาลบ้านธิ","79","61","77.22","33","25","75.76","24","21","87.50","30","24","80.00","29","24","82.76"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","12","0","0.00","9","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","48","45","93.75","22","20","90.91","17","17","100.00","21","21","100.00","20","17","85.00"
"10672  :  โรงพยาบาลลำปาง","1,949","942","48.33","930","431","46.34","728","340","46.70","739","395","53.45","619","313","50.57"
"11146  :  โรงพยาบาลแม่เมาะ","211","205","97.16","78","76","97.44","83","83","100.00","95","89","93.68","88","83","94.32"
"11147  :  โรงพยาบาลเกาะคา","573","551","96.16","195","191","97.95","177","175","98.87","203","199","98.03","244","224","91.80"
"11148  :  โรงพยาบาลเสริมงาม","182","181","99.45","79","78","98.73","74","71","95.95","87","84","96.55","80","80","100.00"
"11149  :  โรงพยาบาลงาว","258","237","91.86","113","95","84.07","71","57","80.28","112","98","87.50","98","85","86.73"
"11150  :  โรงพยาบาลแจ้ห่ม","179","178","99.44","67","66","98.51","82","78","95.12","87","87","100.00","88","88","100.00"
"11151  :  โรงพยาบาลวังเหนือ","211","211","100.00","87","80","91.95","90","78","86.67","80","76","95.00","79","78","98.73"
"11152  :  โรงพยาบาลเถิน","489","434","88.75","201","166","82.59","195","182","93.33","184","173","94.02","199","177","88.94"
"11153  :  โรงพยาบาลแม่พริก","63","63","100.00","22","22","100.00","29","29","100.00","27","27","100.00","34","34","100.00"
"11154  :  โรงพยาบาลแม่ทะ","129","110","85.27","54","30","55.56","52","47","90.38","47","47","100.00","43","43","100.00"
"11155  :  โรงพยาบาลสบปราบ","92","92","100.00","39","39","100.00","41","41","100.00","48","47","97.92","37","37","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","131","121","92.37","53","46","86.79","52","50","96.15","69","63","91.30","56","52","92.86"
"11157  :  โรงพยาบาลเมืองปาน","79","75","94.94","41","34","82.93","49","42","85.71","38","28","73.68","28","22","78.57"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,296","719","55.48","457","177","38.73","480","230","47.92","531","277","52.17","468","255","54.49"
"11158  :  โรงพยาบาลตรอน","110","96","87.27","31","30","96.77","31","29","93.55","41","40","97.56","49","32","65.31"
"11159  :  โรงพยาบาลท่าปลา","68","58","85.29","29","20","68.97","23","21","91.30","32","27","84.38","29","26","89.66"
"11160  :  โรงพยาบาลน้ำปาด","165","165","100.00","66","66","100.00","82","72","87.80","62","56","90.32","31","30","96.77"
"11161  :  โรงพยาบาลฟากท่า","18","18","100.00","9","9","100.00","14","14","100.00","8","8","100.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","124","106","85.48","59","38","64.41","62","45","72.58","51","41","80.39","43","39","90.70"
"11163  :  โรงพยาบาลพิชัย","89","89","100.00","25","24","96.00","43","41","95.35","40","40","100.00","45","45","100.00"
"11164  :  โรงพยาบาลลับแล","155","147","94.84","43","43","100.00","42","34","80.95","52","40","76.92","54","47","87.04"
"11165  :  โรงพยาบาลทองแสนขัน","116","102","87.93","41","33","80.49","39","29","74.36","44","38","86.36","52","50","96.15"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","2,191","979","44.68","868","356","41.01","798","337","42.23","804","367","45.65","822","365","44.40"
"11166  :  โรงพยาบาลร้องกวาง","33","31","93.94","17","12","70.59","16","14","87.50","15","12","80.00","13","13","100.00"
"11167  :  โรงพยาบาลลอง","247","65","26.32","73","31","42.47","89","22","24.72","76","21","27.63","99","22","22.22"
"11169  :  โรงพยาบาลสูงเม่น","335","30","8.96","151","9","5.96","146","8","5.48","137","8","5.84","130","6","4.62"
"11170  :  โรงพยาบาลสอง","287","168","58.54","123","66","53.66","136","67","49.26","121","68","56.20","122","54","44.26"
"11171  :  โรงพยาบาลวังชิ้น","30","21","70.00","15","10","66.67","17","10","58.82","13","8","61.54","13","7","53.85"
"11172  :  โรงพยาบาลหนองม่วงไข่","66","54","81.82","18","13","72.22","28","22","78.57","28","21","75.00","31","18","58.06"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","123","97","78.86","56","34","60.71","55","41","74.55","56","43","76.79","59","47","79.66"
"10716  :  โรงพยาบาลน่าน","1,136","648","57.04","405","225","55.56","424","260","61.32","422","253","59.95","417","254","60.91"
"11173  :  โรงพยาบาลแม่จริม","188","146","77.66","75","51","68.00","87","61","70.11","96","62","64.58","92","59","64.13"
"11174  :  โรงพยาบาลบ้านหลวง","32","26","81.25","13","8","61.54","16","11","68.75","15","12","80.00","14","11","78.57"
"11175  :  โรงพยาบาลนาน้อย","228","225","98.68","97","96","98.97","106","103","97.17","105","101","96.19","88","83","94.32"
"11176  :  โรงพยาบาลท่าวังผา","270","116","42.96","107","47","43.93","97","29","29.90","107","34","31.78","100","38","38.00"
"11177  :  โรงพยาบาลเวียงสา","264","260","98.48","114","106","92.98","113","110","97.35","107","105","98.13","112","111","99.11"
"11178  :  โรงพยาบาลทุ่งช้าง","246","166","67.48","105","62","59.05","113","55","48.67","117","72","61.54","115","59","51.30"
"11179  :  โรงพยาบาลเชียงกลาง","122","67","54.92","54","25","46.30","47","27","57.45","53","26","49.06","40","21","52.50"
"11180  :  โรงพยาบาลนาหมื่น","15","6","40.00","10","3","30.00","5","4","80.00","2","2","100.00","4","2","50.00"
"11181  :  โรงพยาบาลสันติสุข","7","7","100.00","4","4","100.00","6","4","66.67","3","3","100.00","2","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","256","200","78.13","118","82","69.49","105","67","63.81","108","91","84.26","111","76","68.47"
"11183  :  โรงพยาบาลสองแคว","107","70","65.42","31","17","54.84","31","22","70.97","49","27","55.10","55","34","61.82"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","806","435","53.97","331","149","45.02","307","162","52.77","331","152","45.92","299","154","51.51"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","15","14","93.33","8","7","87.50","3","2","66.67","3","3","100.00","6","6","100.00"
"25017  :  โรงพยาบาลภูเพียง","41","40","97.56","19","19","100.00","17","15","88.24","10","8","80.00","13","10","76.92"
"10717  :  โรงพยาบาลพะเยา","1,107","663","59.89","424","254","59.91","467","258","55.25","460","299","65.00","469","292","62.26"
"10718  :  โรงพยาบาลเชียงคำ","1,456","874","60.03","553","314","56.78","563","327","58.08","552","261","47.28","605","359","59.34"
"11184  :  โรงพยาบาลจุน","40","29","72.50","17","11","64.71","18","10","55.56","17","7","41.18","20","12","60.00"
"11185  :  โรงพยาบาลเชียงม่วน","72","60","83.33","8","7","87.50","26","19","73.08","39","27","69.23","45","35","77.78"
"11186  :  โรงพยาบาลดอกคำใต้","3","3","100.00","0","0","0.00","2","2","100.00","2","2","100.00","1","1","100.00"
"11187  :  โรงพยาบาลปง","312","96","30.77","127","30","23.62","112","36","32.14","120","36","30.00","137","27","19.71"
"11188  :  โรงพยาบาลแม่ใจ","90","12","13.33","27","2","7.41","43","4","9.30","36","6","16.67","40","4","10.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,662","1,795","38.50","1,683","710","42.19","1,624","642","39.53","1,598","631","39.49","1,724","667","38.69"
"11189  :  โรงพยาบาลเทิง","34","25","73.53","10","6","60.00","13","6","46.15","10","6","60.00","20","14","70.00"
"11190  :  โรงพยาบาลพาน","480","325","67.71","204","131","64.22","194","123","63.40","211","124","58.77","211","117","55.45"
"11191  :  โรงพยาบาลป่าแดด","113","93","82.30","48","37","77.08","48","37","77.08","55","42","76.36","46","36","78.26"
"11192  :  โรงพยาบาลแม่จัน","839","658","78.43","305","213","69.84","338","245","72.49","372","284","76.34","372","261","70.16"
"11193  :  โรงพยาบาลเชียงแสน","285","226","79.30","119","82","68.91","99","63","63.64","118","86","72.88","132","100","75.76"
"11194  :  โรงพยาบาลแม่สาย","265","143","53.96","125","49","39.20","105","44","41.90","108","50","46.30","91","57","62.64"
"11195  :  โรงพยาบาลแม่สรวย","841","696","82.76","361","249","68.98","347","247","71.18","366","260","71.04","385","275","71.43"
"11196  :  โรงพยาบาลเวียงป่าเป้า","583","362","62.09","252","132","52.38","279","122","43.73","283","143","50.53","267","125","46.82"
"11197  :  โรงพยาบาลพญาเม็งราย","378","332","87.83","165","140","84.85","157","132","84.08","179","141","78.77","174","144","82.76"
"11198  :  โรงพยาบาลเวียงแก่น","620","372","60.00","254","114","44.88","255","105","41.18","288","154","53.47","296","149","50.34"
"11199  :  โรงพยาบาลขุนตาล","91","77","84.62","36","24","66.67","36","29","80.56","43","37","86.05","44","32","72.73"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","414","215","51.93","157","66","42.04","138","54","39.13","166","73","43.98","183","80","43.72"
"11201  :  โรงพยาบาลแม่ลาว","130","100","76.92","59","42","71.19","42","27","64.29","52","30","57.69","65","49","75.38"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","30","21","70.00","15","10","66.67","14","14","100.00","13","10","76.92","13","6","46.15"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","484","364","75.21","200","143","71.50","194","157","80.93","215","184","85.58","242","163","67.36"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","245","191","77.96","108","69","63.89","95","60","63.16","104","83","79.81","108","85","78.70"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","3","75.00","3","3","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","762","528","69.29","320","232","72.50","311","216","69.45","312","215","68.91","323","216","66.87"
"11203  :  โรงพยาบาลขุนยวม","157","146","92.99","73","68","93.15","63","58","92.06","63","58","92.06","61","57","93.44"
"11204  :  โรงพยาบาลปาย","471","369","78.34","205","142","69.27","178","132","74.16","208","145","69.71","198","158","79.80"
"11205  :  โรงพยาบาลแม่สะเรียง","1,168","778","66.61","510","258","50.59","476","295","61.97","471","326","69.21","480","260","54.17"
"11206  :  โรงพยาบาลแม่ลาน้อย","467","217","46.47","214","93","43.46","164","65","39.63","153","68","44.44","190","77","40.53"
"11207  :  โรงพยาบาลสบเมย","464","288","62.07","158","103","65.19","177","90","50.85","162","89","54.94","176","92","52.27"
"11208  :  โรงพยาบาลปางมะผ้า","286","206","72.03","130","88","67.69","128","75","58.59","126","83","65.87","123","86","69.92"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,786","1,379","77.21","721","532","73.79","685","504","73.58","789","568","71.99","823","597","72.54"
