"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","99","66","66.67","29","16","55.17","32","23","71.88","27","20","74.07","11","7","63.64"
"10963  :  โรงพยาบาลทรายมูล","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","3","2","66.67","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5","2","40.00","2","1","50.00","0","0","0.00","0","0","0.00","3","1","33.33"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","2","2","100.00","0","0","0.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","64","47","73.44","12","6","50.00","21","15","71.43","18","14","77.78","13","12","92.31"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","39","23","58.97","10","6","60.00","9","3","33.33","13","8","61.54","7","6","85.71"
"10970  :  โรงพยาบาลบ้านเขว้า","5","4","80.00","0","0","0.00","3","3","100.00","1","0","0.00","1","1","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","8","8","100.00","2","2","100.00","3","3","100.00","1","1","100.00","2","2","100.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","23","11","47.83","3","2","66.67","8","4","50.00","9","2","22.22","3","3","100.00"
"10973  :  โรงพยาบาลหนองบัวแดง","97","75","77.32","40","25","62.50","20","18","90.00","26","22","84.62","11","10","90.91"
"10974  :  โรงพยาบาลจัตุรัส","34","24","70.59","14","7","50.00","5","4","80.00","8","6","75.00","7","7","100.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","55","39","70.91","15","8","53.33","18","15","83.33","16","12","75.00","6","4","66.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","4","1","25.00","1","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","8","7","87.50","2","2","100.00","4","3","75.00","2","2","100.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","100","91","91.00","30","27","90.00","26","24","92.31","13","13","100.00","31","27","87.10"
"10979  :  โรงพยาบาลบ้านแท่น","3","1","33.33","1","1","100.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","21","12","57.14","7","4","57.14","3","3","100.00","4","1","25.00","7","4","57.14"
"10981  :  โรงพยาบาลคอนสาร","30","28","93.33","9","8","88.89","7","7","100.00","7","7","100.00","7","6","85.71"
"10982  :  โรงพยาบาลภักดีชุมพล","7","5","71.43","2","1","50.00","1","1","100.00","2","2","100.00","2","1","50.00"
"10983  :  โรงพยาบาลเนินสง่า","8","7","87.50","0","0","0.00","2","2","100.00","5","4","80.00","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","64","29","45.31","36","15","41.67","14","7","50.00","8","2","25.00","6","5","83.33"
"10985  :  โรงพยาบาลชานุมาน","23","8","34.78","12","2","16.67","5","3","60.00","5","2","40.00","1","1","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","10","9","90.00","1","1","100.00","3","3","100.00","3","2","66.67","3","3","100.00"
"10987  :  โรงพยาบาลพนา","3","2","66.67","1","1","100.00","0","0","0.00","1","0","0.00","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","7","6","85.71","1","1","100.00","4","3","75.00","2","2","100.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","19","8","42.11","7","3","42.86","7","4","57.14","3","0","0.00","2","1","50.00"
"11041  :  โรงพยาบาลพรเจริญ","6","6","100.00","2","2","100.00","2","2","100.00","0","0","0.00","2","2","100.00"
"11043  :  โรงพยาบาลโซ่พิสัย","20","15","75.00","7","6","85.71","6","4","66.67","3","1","33.33","4","4","100.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","15","13","86.67","0","0","0.00","4","4","100.00","5","4","80.00","6","5","83.33"
"11049  :  โรงพยาบาลศรีวิไล","3","3","100.00","0","0","0.00","1","1","100.00","2","2","100.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","5","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","18","0","0.00","5","0","0.00","4","0","0.00","7","0","0.00","2","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","18","5","27.78","8","1","12.50","5","2","40.00","2","0","0.00","3","2","66.67"
"10995  :  โรงพยาบาลบ้านฝาง","9","9","100.00","1","1","100.00","3","3","100.00","4","4","100.00","1","1","100.00"
"10996  :  โรงพยาบาลพระยืน","4","4","100.00","3","3","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","10","10","100.00","5","5","100.00","3","3","100.00","2","2","100.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","37","34","91.89","5","5","100.00","14","14","100.00","7","6","85.71","11","9","81.82"
"10999  :  โรงพยาบาลสีชมพู","33","30","90.91","9","8","88.89","12","10","83.33","8","8","100.00","4","4","100.00"
"11000  :  โรงพยาบาลน้ำพอง","50","50","100.00","9","9","100.00","12","12","100.00","12","12","100.00","17","17","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","7","7","100.00","7","7","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","19","14","73.68","8","6","75.00","7","6","85.71","3","2","66.67","1","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","3","1","33.33","1","1","100.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","66","42","63.64","20","13","65.00","13","10","76.92","14","10","71.43","19","9","47.37"
"11005  :  โรงพยาบาลแวงใหญ่","10","9","90.00","6","6","100.00","1","1","100.00","0","0","0.00","3","2","66.67"
"11006  :  โรงพยาบาลแวงน้อย","15","15","100.00","6","6","100.00","4","4","100.00","2","2","100.00","3","3","100.00"
"11007  :  โรงพยาบาลหนองสองห้อง","4","4","100.00","0","0","0.00","2","2","100.00","2","2","100.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","15","15","100.00","3","3","100.00","3","3","100.00","5","5","100.00","4","4","100.00"
"11009  :  โรงพยาบาลมัญจาคีรี","21","21","100.00","10","10","100.00","6","6","100.00","2","2","100.00","3","3","100.00"
"11010  :  โรงพยาบาลชนบท","18","16","88.89","5","4","80.00","1","0","0.00","3","3","100.00","9","9","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","14","13","92.86","0","0","0.00","4","4","100.00","7","6","85.71","3","3","100.00"
"11012  :  โรงพยาบาลภูผาม่าน","3","2","66.67","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","12","10","83.33","3","3","100.00","1","0","0.00","6","5","83.33","2","2","100.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","19","17","89.47","7","7","100.00","5","4","80.00","6","5","83.33","1","1","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","18","7","38.89","7","1","14.29","5","2","40.00","2","0","0.00","4","4","100.00"
"11013  :  โรงพยาบาลกุดจับ","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","9","1","11.11","4","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","66","61","92.42","17","17","100.00","14","14","100.00","15","13","86.67","20","17","85.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","3","2","66.67","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","86","32","37.21","10","5","50.00","25","13","52.00","23","8","34.78","28","6","21.43"
"11019  :  โรงพยาบาลทุ่งฝน","4","1","25.00","0","0","0.00","0","0","0.00","1","1","100.00","3","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","17","4","23.53","2","0","0.00","5","1","20.00","3","1","33.33","7","2","28.57"
"11024  :  โรงพยาบาลน้ำโสม","27","22","81.48","10","7","70.00","5","5","100.00","6","5","83.33","6","5","83.33"
"11025  :  โรงพยาบาลเพ็ญ","7","6","85.71","6","5","83.33","1","1","100.00","0","0","0.00","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4","2","50.00","3","1","33.33","1","1","100.00","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7","3","42.86","2","1","50.00","4","2","50.00","1","0","0.00","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","10","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","4","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","29","0","0.00","2","0","0.00","5","0","0.00","13","0","0.00","9","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","23","17","73.91","12","10","83.33","7","5","71.43","2","0","0.00","2","2","100.00"
"14133  :  โรงพยาบาลเอราวัณ","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","30","18","60.00","14","8","57.14","5","3","60.00","6","3","50.00","5","4","80.00"
"11042  :  โรงพยาบาลโพนพิสัย","40","36","90.00","12","10","83.33","4","3","75.00","11","10","90.91","13","13","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","3","1","33.33","1","1","100.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","7","3","42.86","5","1","20.00","1","1","100.00","0","0","0.00","1","1","100.00"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","89","75","84.27","14","13","92.86","25","24","96.00","24","15","62.50","26","23","88.46"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","38","36","94.74","12","11","91.67","13","12","92.31","10","10","100.00","3","3","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","18","18","100.00","6","6","100.00","4","4","100.00","4","4","100.00","4","4","100.00"
"11055  :  โรงพยาบาลบรบือ","38","35","92.11","16","16","100.00","9","7","77.78","8","7","87.50","5","5","100.00"
"11056  :  โรงพยาบาลนาเชือก","22","19","86.36","10","7","70.00","3","3","100.00","5","5","100.00","4","4","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","67","44","65.67","21","10","47.62","12","10","83.33","20","15","75.00","14","9","64.29"
"11058  :  โรงพยาบาลวาปีปทุม","22","22","100.00","7","7","100.00","5","5","100.00","7","7","100.00","3","3","100.00"
"11059  :  โรงพยาบาลนาดูน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","33","22","66.67","10","7","70.00","7","5","71.43","14","10","71.43","2","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","9","6","66.67","1","0","0.00","3","1","33.33","2","2","100.00","3","3","100.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","22","22","100.00","8","8","100.00","6","6","100.00","3","3","100.00","5","5","100.00"
"11066  :  โรงพยาบาลโพนทอง","32","19","59.38","6","5","83.33","8","6","75.00","7","4","57.14","11","4","36.36"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","10","0","0.00","0","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","14","13","92.86","4","3","75.00","3","3","100.00","2","2","100.00","5","5","100.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","39","29","74.36","19","14","73.68","11","10","90.91","5","2","40.00","4","3","75.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","9","5","55.56","3","2","66.67","3","1","33.33","3","2","66.67","0","0","0.00"
"11077  :  โรงพยาบาลนามน","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","12","5","41.67","5","0","0.00","4","4","100.00","2","1","50.00","1","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","13","4","30.77","4","2","50.00","3","1","33.33","3","0","0.00","3","1","33.33"
"11082  :  โรงพยาบาลห้วยเม็ก","5","4","80.00","0","0","0.00","2","2","100.00","3","2","66.67","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","13","2","15.38","6","0","0.00","5","0","0.00","2","2","100.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","15","8","53.33","5","4","80.00","2","1","50.00","5","2","40.00","3","1","33.33"
"11087  :  โรงพยาบาลสมเด็จ","12","9","75.00","1","1","100.00","5","4","80.00","1","0","0.00","5","4","80.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","31","28","90.32","4","2","50.00","10","9","90.00","8","8","100.00","9","9","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","39","15","38.46","18","6","33.33","10","3","30.00","8","4","50.00","3","2","66.67"
"11089  :  โรงพยาบาลกุสุมาลย์","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","5","3","60.00","2","1","50.00","2","1","50.00","1","1","100.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","6","3","50.00","3","3","100.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","13","2","15.38","5","1","20.00","3","0","0.00","4","0","0.00","1","1","100.00"
"11093  :  โรงพยาบาลวาริชภูมิ","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","21","17","80.95","6","5","83.33","6","3","50.00","9","9","100.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","5","1","20.00","1","0","0.00","3","1","33.33","1","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","14","6","42.86","2","1","50.00","5","2","40.00","6","3","50.00","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","6","5","83.33","1","1","100.00","2","1","50.00","3","3","100.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","3","2","66.67","0","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","12","3","25.00","3","2","66.67","2","1","50.00","6","0","0.00","1","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","93","71","76.34","25","17","68.00","20","14","70.00","21","17","80.95","27","23","85.19"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
