"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","20","10","50.00","5","2","40.00","4","1","25.00","9","5","55.56","2","2","100.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","65","60","92.31","14","14","100.00","19","15","78.95","21","21","100.00","11","10","90.91"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","92","73","79.35","26","21","80.77","33","28","84.85","23","17","73.91","10","7","70.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","13","12","92.31","5","5","100.00","3","3","100.00","3","3","100.00","2","1","50.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","23","22","95.65","16","15","93.75","6","6","100.00","1","1","100.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","75","57","76.00","21","19","90.48","13","8","61.54","19","10","52.63","22","20","90.91"
"10974  :  โรงพยาบาลจัตุรัส","22","6","27.27","5","1","20.00","8","1","12.50","4","0","0.00","5","4","80.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","79","60","75.95","23","19","82.61","16","14","87.50","17","11","64.71","23","16","69.57"
"10976  :  โรงพยาบาลหนองบัวระเหว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","14","14","100.00","3","3","100.00","7","7","100.00","3","3","100.00","1","1","100.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","97","93","95.88","18","17","94.44","23","22","95.65","23","22","95.65","33","32","96.97"
"10979  :  โรงพยาบาลบ้านแท่น","7","4","57.14","3","1","33.33","3","3","100.00","0","0","0.00","1","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","10","8","80.00","7","7","100.00","2","1","50.00","0","0","0.00","1","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","20","19","95.00","7","7","100.00","7","6","85.71","5","5","100.00","1","1","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","10","2","20.00","3","0","0.00","1","0","0.00","6","2","33.33","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","6","5","83.33","2","2","100.00","1","1","100.00","2","1","50.00","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","72","71","98.61","34","34","100.00","28","27","96.43","9","9","100.00","1","1","100.00"
"10985  :  โรงพยาบาลชานุมาน","13","1","7.69","6","1","16.67","5","0","0.00","1","0","0.00","1","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","5","4","80.00","3","3","100.00","0","0","0.00","2","1","50.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","5","4","80.00","1","0","0.00","2","2","100.00","1","1","100.00","1","1","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","14","10","71.43","5","3","60.00","1","0","0.00","4","3","75.00","4","4","100.00"
"11041  :  โรงพยาบาลพรเจริญ","10","10","100.00","6","6","100.00","2","2","100.00","2","2","100.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","7","2","28.57","3","0","0.00","2","0","0.00","0","0","0.00","2","2","100.00"
"11046  :  โรงพยาบาลเซกา","3","2","66.67","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","3","1","33.33","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","7","3","42.86","4","2","50.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","11","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00"
"10991  :  โรงพยาบาลนากลาง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","3","1","33.33","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","9","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","42","20","47.62","19","8","42.11","14","7","50.00","6","4","66.67","3","1","33.33"
"10995  :  โรงพยาบาลบ้านฝาง","14","9","64.29","4","2","50.00","5","4","80.00","4","2","50.00","1","1","100.00"
"10996  :  โรงพยาบาลพระยืน","8","7","87.50","0","0","0.00","3","3","100.00","4","3","75.00","1","1","100.00"
"10997  :  โรงพยาบาลหนองเรือ","14","13","92.86","5","4","80.00","3","3","100.00","2","2","100.00","4","4","100.00"
"10998  :  โรงพยาบาลชุมแพ","26","25","96.15","6","6","100.00","12","12","100.00","3","3","100.00","5","4","80.00"
"10999  :  โรงพยาบาลสีชมพู","26","22","84.62","6","4","66.67","6","6","100.00","6","5","83.33","8","7","87.50"
"11000  :  โรงพยาบาลน้ำพอง","34","34","100.00","19","19","100.00","9","9","100.00","5","5","100.00","1","1","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","10","9","90.00","5","5","100.00","0","0","0.00","4","3","75.00","1","1","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","7","4","57.14","5","3","60.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11003  :  โรงพยาบาลเปือยน้อย","4","3","75.00","0","0","0.00","3","2","66.67","1","1","100.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","41","17","41.46","20","9","45.00","9","5","55.56","10","2","20.00","2","1","50.00"
"11005  :  โรงพยาบาลแวงใหญ่","6","6","100.00","0","0","0.00","3","3","100.00","0","0","0.00","3","3","100.00"
"11006  :  โรงพยาบาลแวงน้อย","11","11","100.00","3","3","100.00","5","5","100.00","3","3","100.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","27","26","96.30","8","8","100.00","8","7","87.50","11","11","100.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","5","5","100.00","2","2","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","3","3","100.00","0","0","0.00","1","1","100.00","1","1","100.00","1","1","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","5","4","80.00","2","2","100.00","1","1","100.00","0","0","0.00","2","1","50.00"
"11012  :  โรงพยาบาลภูผาม่าน","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","12","5","41.67","4","0","0.00","3","0","0.00","3","3","100.00","2","2","100.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","12","9","75.00","1","0","0.00","3","2","66.67","5","4","80.00","3","3","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","5","100.00","3","3","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","13","8","61.54","2","2","100.00","6","4","66.67","2","0","0.00","3","2","66.67"
"11013  :  โรงพยาบาลกุดจับ","9","2","22.22","2","1","50.00","2","0","0.00","3","0","0.00","2","1","50.00"
"11014  :  โรงพยาบาลหนองวัวซอ","4","1","25.00","0","0","0.00","3","0","0.00","1","1","100.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","103","100","97.09","33","31","93.94","17","17","100.00","27","26","96.30","26","26","100.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","11","6","54.55","1","0","0.00","4","3","75.00","3","2","66.67","3","1","33.33"
"11018  :  โรงพยาบาลหนองหาน","106","38","35.85","30","7","23.33","29","9","31.03","23","6","26.09","24","16","66.67"
"11019  :  โรงพยาบาลทุ่งฝน","8","2","25.00","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","5","2","40.00","0","0","0.00","3","2","66.67","1","0","0.00","1","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","17","7","41.18","4","1","25.00","4","2","50.00","6","2","33.33","3","2","66.67"
"11024  :  โรงพยาบาลน้ำโสม","20","12","60.00","4","0","0.00","5","4","80.00","6","3","50.00","5","5","100.00"
"11025  :  โรงพยาบาลเพ็ญ","15","1","6.67","7","0","0.00","2","0","0.00","4","1","25.00","2","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","5","1","20.00","1","0","0.00","3","0","0.00","0","0","0.00","1","1","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","20","12","60.00","4","1","25.00","7","6","85.71","6","5","83.33","3","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","4","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","8","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11032  :  โรงพยาบาลปากชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","5","1","20.00","3","1","33.33","0","0","0.00","2","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","53","47","88.68","17","13","76.47","12","11","91.67","18","18","100.00","6","5","83.33"
"14133  :  โรงพยาบาลเอราวัณ","3","1","33.33","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","4","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","79","74","93.67","30","28","93.33","22","20","90.91","12","11","91.67","15","15","100.00"
"11042  :  โรงพยาบาลโพนพิสัย","38","31","81.58","11","10","90.91","9","8","88.89","10","6","60.00","8","7","87.50"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","4","3","75.00","0","0","0.00","2","2","100.00","2","1","50.00","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","40","34","85.00","15","15","100.00","6","6","100.00","16","12","75.00","3","1","33.33"
"11051  :  โรงพยาบาลแกดำ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","46","45","97.83","9","8","88.89","16","16","100.00","8","8","100.00","13","13","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","8","6","75.00","0","0","0.00","2","2","100.00","3","2","66.67","3","2","66.67"
"11054  :  โรงพยาบาลเชียงยืน","18","18","100.00","5","5","100.00","4","4","100.00","5","5","100.00","4","4","100.00"
"11055  :  โรงพยาบาลบรบือ","53","52","98.11","19","19","100.00","11","11","100.00","12","11","91.67","11","11","100.00"
"11056  :  โรงพยาบาลนาเชือก","23","22","95.65","7","7","100.00","6","5","83.33","6","6","100.00","4","4","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","71","49","69.01","21","8","38.10","17","15","88.24","24","19","79.17","9","7","77.78"
"11058  :  โรงพยาบาลวาปีปทุม","19","15","78.95","3","3","100.00","7","4","57.14","5","4","80.00","4","4","100.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","16","6","37.50","6","4","66.67","6","1","16.67","2","0","0.00","2","1","50.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","31","18","58.06","15","9","60.00","6","2","33.33","5","3","60.00","5","4","80.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","40","39","97.50","12","11","91.67","7","7","100.00","12","12","100.00","9","9","100.00"
"11066  :  โรงพยาบาลโพนทอง","10","9","90.00","4","4","100.00","0","0","0.00","2","1","50.00","4","4","100.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","14","14","100.00","2","2","100.00","3","3","100.00","6","6","100.00","3","3","100.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","63","49","77.78","27","23","85.19","12","8","66.67","17","12","70.59","7","6","85.71"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","6","1","16.67","0","0","0.00","3","1","33.33","2","0","0.00","1","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","11","3","27.27","2","1","50.00","6","2","33.33","0","0","0.00","3","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","3","1","33.33","1","1","100.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11084  :  โรงพยาบาลคำม่วง","16","11","68.75","8","4","50.00","1","0","0.00","2","2","100.00","5","5","100.00"
"11085  :  โรงพยาบาลท่าคันโท","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","18","10","55.56","8","3","37.50","3","3","100.00","4","3","75.00","3","1","33.33"
"11087  :  โรงพยาบาลสมเด็จ","19","15","78.95","7","5","71.43","10","8","80.00","2","2","100.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","12","6","50.00","2","0","0.00","1","1","100.00","3","0","0.00","6","5","83.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","64","11","17.19","15","3","20.00","16","2","12.50","16","0","0.00","17","6","35.29"
"11089  :  โรงพยาบาลกุสุมาลย์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","12","8","66.67","5","4","80.00","3","3","100.00","3","1","33.33","1","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","6","4","66.67","1","1","100.00","0","0","0.00","2","0","0.00","3","3","100.00"
"11092  :  โรงพยาบาลพังโคน","10","0","0.00","5","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","3","2","66.67","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","23","14","60.87","5","4","80.00","10","4","40.00","7","5","71.43","1","1","100.00"
"11096  :  โรงพยาบาลคำตากล้า","16","15","93.75","10","10","100.00","3","3","100.00","1","1","100.00","2","1","50.00"
"11097  :  โรงพยาบาลบ้านม่วง","10","5","50.00","5","3","60.00","0","0","0.00","4","2","50.00","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","10","7","70.00","4","3","75.00","5","3","60.00","1","1","100.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","5","2","40.00","1","0","0.00","1","0","0.00","3","2","66.67","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","60","50","83.33","3","0","0.00","19","14","73.68","14","14","100.00","24","22","91.67"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3","2","66.67","1","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
