"77652  :  โรงพยาบาลโนนศิลา","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","5","4","80.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00"
"11014  :  โรงพยาบาลหนองวัวซอ","22","21","95.45","11","10","0","10","47.62","10","100.00","10","0","0","0","0","0","0","0","0","21","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","0","4","0","4","100.00","4","100.00","4","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","47","45","95.74","30","15","0","15","33.33","14","93.33","14","0","0","0","0","0","0","0","1","44","97.78","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","9","9","100.00","6","3","0","3","33.33","2","66.67","2","0","0","0","0","0","0","0","1","8","88.89","9","9","100.00","7","2","0","2","22.22","2","100.00","2","0","0","0","0","0","0","0","0","9","100.00","12","10","83.33","6","4","0","4","40.00","4","100.00","4","0","0","0","0","0","0","0","0","10","100.00","14","14","100.00","9","5","0","5","35.71","5","100.00","5","0","0","0","0","0","0","0","0","14","100.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","21","21","100.00","16","5","0","5","23.81","5","100.00","5","0","0","0","0","0","0","0","0","21","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00"
"11018  :  โรงพยาบาลหนองหาน","69","66","95.65","23","43","0","43","65.15","41","95.35","41","0","0","0","0","0","0","0","2","64","96.97","11","9","81.82","5","4","0","4","44.44","4","100.00","4","0","0","0","0","0","0","0","0","9","100.00","11","11","100.00","3","8","0","8","72.73","7","87.50","7","0","0","0","0","0","0","0","1","10","90.91","14","14","100.00","8","6","0","6","42.86","6","100.00","6","0","0","0","0","0","0","0","0","14","100.00","20","19","95.00","4","15","0","15","78.95","14","93.33","14","0","0","0","0","0","0","0","1","18","94.74","13","13","100.00","3","10","0","10","76.92","10","100.00","10","0","0","0","0","0","0","0","0","13","100.00"
"11019  :  โรงพยาบาลทุ่งฝน","35","18","51.43","16","2","0","2","11.11","0","0.00","0","0","0","0","0","0","0","0","2","16","88.89","10","8","80.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","8","5","62.50","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","6","2","33.33","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","9","1","11.11","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","32","1","3.13","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","8","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","7","1","14.29","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","7","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","5","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","5","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","15","15","100.00","12","3","0","3","20.00","3","100.00","3","0","0","0","0","0","0","0","0","15","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","8","8","100.00","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","18","18","100.00","11","7","0","7","38.89","7","100.00","7","0","0","0","0","0","0","0","0","18","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","3","3","100.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","0","3","0","3","100.00","3","100.00","3","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00"
"11023  :  โรงพยาบาลบ้านผือ","51","51","100.00","28","22","1","23","45.10","21","95.45","21","0","0","0","0","0","0","0","1","49","96.08","12","12","100.00","6","6","0","6","50.00","6","100.00","6","0","0","0","0","0","0","0","0","12","100.00","7","7","100.00","3","4","0","4","57.14","3","75.00","3","0","0","0","0","0","0","0","1","6","85.71","10","10","100.00","6","4","0","4","40.00","4","100.00","4","0","0","0","0","0","0","0","0","10","100.00","17","17","100.00","9","7","1","8","47.06","7","100.00","7","0","0","0","0","0","0","0","0","16","94.12","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00"
"11024  :  โรงพยาบาลน้ำโสม","41","40","97.56","30","10","0","10","25.00","5","50.00","5","0","0","0","0","0","0","0","5","35","87.50","7","7","100.00","2","5","0","5","71.43","3","60.00","3","0","0","0","0","0","0","0","2","5","71.43","5","5","100.00","2","3","0","3","60.00","2","66.67","2","0","0","0","0","0","0","0","1","4","80.00","10","9","90.00","8","1","0","1","11.11","0","0.00","0","0","0","0","0","0","0","0","1","8","88.89","11","11","100.00","10","1","0","1","9.09","0","0.00","0","0","0","0","0","0","0","0","1","10","90.91","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00"
"11025  :  โรงพยาบาลเพ็ญ","24","24","100.00","16","8","0","8","33.33","8","100.00","6","2","1","2","1","1","1","0","0","22","91.67","4","4","100.00","3","1","0","1","25.00","1","100.00","0","1","1","1","1","0","0","0","0","3","75.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","9","9","100.00","5","4","0","4","44.44","4","100.00","3","1","0","1","0","1","1","0","0","8","88.89"
"11026  :  โรงพยาบาลสร้างคอม","29","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","8","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","5","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","6","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","8","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","25","5","20.00","4","1","0","1","20.00","0","0.00","0","0","0","0","0","0","0","0","1","4","80.00","5","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","6","2","33.33","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","8","2","25.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","4","1","25.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00"
"11028  :  โรงพยาบาลนายูง","13","1","7.69","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","1","50.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","4","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","16","7","43.75","6","1","0","1","14.29","0","0.00","0","0","0","0","0","0","0","0","1","6","85.71","4","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","2","66.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","4","3","75.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","32","23","71.88","17","6","0","6","26.09","0","0.00","0","0","0","0","0","0","0","0","6","17","73.91","8","7","87.50","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","2","1","50.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","10","5","50.00","2","3","0","3","60.00","0","0.00","0","0","0","0","0","0","0","0","3","2","40.00","12","10","83.33","7","3","0","3","30.00","0","0.00","0","0","0","0","0","0","0","0","3","7","70.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10705  :  โรงพยาบาลเลย","42","42","100.00","33","9","0","9","21.43","8","88.89","8","0","0","0","0","0","0","0","1","41","97.62","7","7","100.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","10","10","100.00","8","2","0","2","20.00","2","100.00","2","0","0","0","0","0","0","0","0","10","100.00","9","9","100.00","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","8","8","100.00","5","3","0","3","37.50","2","66.67","2","0","0","0","0","0","0","0","1","7","87.50"
"11030  :  โรงพยาบาลนาด้วง","39","37","94.87","26","11","0","11","29.73","3","27.27","3","0","0","0","0","0","0","0","8","29","78.38","11","10","90.91","7","3","0","3","30.00","2","66.67","2","0","0","0","0","0","0","0","1","9","90.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","9","8","88.89","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","8","8","100.00","1","7","0","7","87.50","0","0.00","0","0","0","0","0","0","0","0","7","1","12.50"
"11031  :  โรงพยาบาลเชียงคาน","29","28","96.55","16","12","0","12","42.86","12","100.00","12","0","0","0","0","0","0","0","0","28","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","5","4","80.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","7","7","100.00","2","5","0","5","71.43","5","100.00","5","0","0","0","0","0","0","0","0","7","100.00","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00"
"11032  :  โรงพยาบาลปากชม","14","10","71.43","10","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","10","100.00","6","4","66.67","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00"
"11034  :  โรงพยาบาลภูเรือ","28","27","96.43","17","10","0","10","37.04","4","40.00","4","0","0","0","0","0","0","0","6","21","77.78","10","9","90.00","4","5","0","5","55.56","2","40.00","2","0","0","0","0","0","0","0","3","6","66.67","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","2","2","0","2","50.00","1","50.00","1","0","0","0","0","0","0","0","1","3","75.00","8","8","100.00","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","3","3","100.00","1","2","0","2","66.67","0","0.00","0","0","0","0","0","0","0","0","2","1","33.33"
"11035  :  โรงพยาบาลท่าลี่","11","11","100.00","4","7","0","7","63.64","0","0.00","0","0","0","0","0","0","0","0","7","4","36.36","1","1","100.00","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00","3","3","100.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","4","4","100.00","1","3","0","3","75.00","0","0.00","0","0","0","0","0","0","0","0","3","1","25.00","3","3","100.00","1","2","0","2","66.67","0","0.00","0","0","0","0","0","0","0","0","2","1","33.33"
"11036  :  โรงพยาบาลวังสะพุง","52","51","98.08","51","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","51","100.00","13","13","100.00","13","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","13","100.00","11","11","100.00","11","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","11","100.00","6","5","83.33","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","7","7","100.00","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","15","15","100.00","15","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","15","100.00"
"11037  :  โรงพยาบาลภูกระดึง","31","30","96.77","22","8","0","8","26.67","3","37.50","3","0","0","0","0","0","0","0","5","25","83.33","10","10","100.00","7","3","0","3","30.00","2","66.67","2","0","0","0","0","0","0","0","1","9","90.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","10","10","100.00","8","2","0","2","20.00","0","0.00","0","0","0","0","0","0","0","0","2","8","80.00","6","6","100.00","4","2","0","2","33.33","1","50.00","1","0","0","0","0","0","0","0","1","5","83.33","4","4","100.00","3","1","0","1","25.00","0","0.00","0","0","0","0","0","0","0","0","1","3","75.00"
"11038  :  โรงพยาบาลภูหลวง","21","20","95.24","15","5","0","5","25.00","3","60.00","3","0","0","0","0","0","0","0","2","18","90.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","3","2","66.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00"
"11039  :  โรงพยาบาลผาขาว","35","35","100.00","23","12","0","12","34.29","12","100.00","12","0","0","0","0","0","0","0","0","35","100.00","12","12","100.00","11","1","0","1","8.33","1","100.00","1","0","0","0","0","0","0","0","0","12","100.00","8","8","100.00","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","6","6","100.00","2","4","0","4","66.67","4","100.00","4","0","0","0","0","0","0","0","0","6","100.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","42","42","100.00","27","14","1","15","35.71","12","85.71","12","0","0","0","0","0","0","0","2","39","92.86","5","5","100.00","4","0","1","1","20.00","0","0.00","0","0","0","0","0","0","0","0","0","4","80.00","11","11","100.00","6","5","0","5","45.45","5","100.00","5","0","0","0","0","0","0","0","0","11","100.00","11","11","100.00","7","4","0","4","36.36","4","100.00","4","0","0","0","0","0","0","0","0","11","100.00","11","11","100.00","8","3","0","3","27.27","2","66.67","2","0","0","0","0","0","0","0","1","10","90.91","4","4","100.00","2","2","0","2","50.00","1","50.00","1","0","0","0","0","0","0","0","1","3","75.00"
"14133  :  โรงพยาบาลเอราวัณ","24","24","100.00","17","7","0","7","29.17","4","57.14","4","0","0","0","0","0","0","0","3","21","87.50","7","7","100.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","5","5","100.00","3","2","0","2","40.00","1","50.00","1","0","0","0","0","0","0","0","1","4","80.00","3","3","100.00","1","2","0","2","66.67","1","50.00","1","0","0","0","0","0","0","0","1","2","66.67","5","5","100.00","4","1","0","1","20.00","0","0.00","0","0","0","0","0","0","0","0","1","4","80.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","2","2","100.00","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00"
"10706  :  โรงพยาบาลหนองคาย","54","52","96.30","51","1","0","1","1.92","1","100.00","1","0","0","0","0","0","0","0","0","52","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","9","9","100.00","9","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","9","100.00","14","14","100.00","13","1","0","1","7.14","1","100.00","1","0","0","0","0","0","0","0","0","14","100.00","17","16","94.12","16","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","16","100.00","12","11","91.67","11","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","11","100.00"
"11042  :  โรงพยาบาลโพนพิสัย","23","23","100.00","21","2","0","2","8.70","2","100.00","2","0","0","0","0","0","0","0","0","23","100.00","6","6","100.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00"
