"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","18","0","0.00","4","0","0.00","8","0","0.00","6","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","5","4","80.00","1","0","0.00","0","0","0.00","1","1","100.00","3","3","100.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","16","0","0.00","3","0","0.00","6","0","0.00","2","0","0.00","5","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","49","13","26.53","10","2","20.00","15","5","33.33","11","4","36.36","13","2","15.38"
"10970  :  โรงพยาบาลบ้านเขว้า","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","15","8","53.33","2","0","0.00","4","1","25.00","3","2","66.67","6","5","83.33"
"10974  :  โรงพยาบาลจัตุรัส","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","10","2","20.00","0","0","0.00","2","2","100.00","3","0","0.00","5","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","5","1","20.00","0","0","0.00","5","1","20.00","0","0","0.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","42","38","90.48","20","18","90.00","14","13","92.86","3","2","66.67","5","5","100.00"
"10979  :  โรงพยาบาลบ้านแท่น","16","14","87.50","4","2","50.00","7","7","100.00","3","3","100.00","2","2","100.00"
"10980  :  โรงพยาบาลแก้งคร้อ","47","6","12.77","17","1","5.88","13","1","7.69","13","4","30.77","4","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","7","0","0.00","6","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","14","10","71.43","2","1","50.00","4","2","50.00","7","6","85.71","1","1","100.00"
"10983  :  โรงพยาบาลเนินสง่า","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","80","62","77.50","6","0","0.00","5","2","40.00","30","25","83.33","39","35","89.74"
"10985  :  โรงพยาบาลชานุมาน","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10989  :  โรงพยาบาลหัวตะพาน","6","5","83.33","1","0","0.00","1","1","100.00","1","1","100.00","3","3","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","5","1","20.00","3","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","33","4","12.12","13","0","0.00","9","1","11.11","8","3","37.50","3","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","19","15","78.95","4","2","50.00","7","6","85.71","4","4","100.00","4","3","75.00"
"11043  :  โรงพยาบาลโซ่พิสัย","10","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00"
"11046  :  โรงพยาบาลเซกา","14","3","21.43","2","0","0.00","4","0","0.00","5","3","60.00","3","0","0.00"
"11047  :  โรงพยาบาลปากคาด","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","18","12","66.67","3","0","0.00","5","5","100.00","8","5","62.50","2","2","100.00"
"11049  :  โรงพยาบาลศรีวิไล","8","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","299","230","76.92","25","8","32.00","46","17","36.96","90","77","85.56","138","128","92.75"
"10995  :  โรงพยาบาลบ้านฝาง","6","2","33.33","2","1","50.00","3","1","33.33","1","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","20","16","80.00","5","3","60.00","1","1","100.00","7","5","71.43","7","7","100.00"
"10998  :  โรงพยาบาลชุมแพ","27","0","0.00","12","0","0.00","5","0","0.00","4","0","0.00","6","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","17","16","94.12","0","0","0.00","5","4","80.00","10","10","100.00","2","2","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","21","17","80.95","3","1","33.33","6","5","83.33","2","2","100.00","10","9","90.00"
"11002  :  โรงพยาบาลบ้านไผ่","32","4","12.50","13","0","0.00","6","0","0.00","3","1","33.33","10","3","30.00"
"11003  :  โรงพยาบาลเปือยน้อย","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","41","5","12.20","13","0","0.00","9","0","0.00","10","2","20.00","9","3","33.33"
"11005  :  โรงพยาบาลแวงใหญ่","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","9","8","88.89","0","0","0.00","0","0","0.00","6","6","100.00","3","2","66.67"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","9","1","11.11","1","0","0.00","3","1","33.33","2","0","0.00","3","0","0.00"
"11010  :  โรงพยาบาลชนบท","5","2","40.00","0","0","0.00","2","1","50.00","1","0","0.00","2","1","50.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","6","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","17","1","5.88","4","0","0.00","5","1","20.00","4","0","0.00","4","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","21","8","38.10","8","1","12.50","2","1","50.00","6","4","66.67","5","2","40.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","11","10","90.91","2","1","50.00","2","2","100.00","0","0","0.00","7","7","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","4","3","75.00","1","0","0.00","0","0","0.00","2","2","100.00","1","1","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","283","216","76.33","54","5","9.26","65","58","89.23","83","75","90.36","81","78","96.30"
"11013  :  โรงพยาบาลกุดจับ","21","8","38.10","4","0","0.00","2","0","0.00","9","6","66.67","6","2","33.33"
"11014  :  โรงพยาบาลหนองวัวซอ","23","12","52.17","5","0","0.00","13","10","76.92","4","2","50.00","1","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","84","66","78.57","27","19","70.37","20","16","80.00","21","18","85.71","16","13","81.25"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","24","17","70.83","12","10","83.33","3","1","33.33","6","4","66.67","3","2","66.67"
"11018  :  โรงพยาบาลหนองหาน","23","14","60.87","6","4","66.67","8","7","87.50","6","3","50.00","3","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","7","1","14.29","4","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","7","1","14.29","3","1","33.33","2","0","0.00","2","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","8","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00","2","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","9","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","41","11","26.83","13","0","0.00","9","2","22.22","15","7","46.67","4","2","50.00"
"11024  :  โรงพยาบาลน้ำโสม","28","12","42.86","11","3","27.27","5","2","40.00","5","3","60.00","7","4","57.14"
"11025  :  โรงพยาบาลเพ็ญ","16","2","12.50","7","0","0.00","3","2","66.67","5","0","0.00","1","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","5","0","0.00","5","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","6","4","66.67","0","0","0.00","1","0","0.00","0","0","0.00","5","4","80.00"
"11028  :  โรงพยาบาลนายูง","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4","1","25.00","1","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","48","37","77.08","16","8","50.00","16","15","93.75","7","6","85.71","9","8","88.89"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","13","1","7.69","0","0","0.00","2","0","0.00","3","0","0.00","8","1","12.50"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","27","1","3.70","8","0","0.00","4","0","0.00","9","1","11.11","6","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","97","64","65.98","22","7","31.82","22","8","36.36","25","22","88.00","28","27","96.43"
"11042  :  โรงพยาบาลโพนพิสัย","51","37","72.55","16","12","75.00","14","12","85.71","7","4","57.14","14","9","64.29"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","9","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"21356  :  โรงพยาบาลสระใคร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","63","43","68.25","6","1","16.67","11","4","36.36","21","16","76.19","25","22","88.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","10","3","30.00","4","0","0.00","4","2","50.00","0","0","0.00","2","1","50.00"
"11053  :  โรงพยาบาลกันทรวิชัย","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","14","10","71.43","5","2","40.00","4","4","100.00","5","4","80.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","59","54","91.53","2","1","50.00","12","10","83.33","28","27","96.43","17","16","94.12"
"11056  :  โรงพยาบาลนาเชือก","20","11","55.00","8","2","25.00","4","3","75.00","2","2","100.00","6","4","66.67"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","69","1","1.45","28","0","0.00","23","0","0.00","15","0","0.00","3","1","33.33"
"11058  :  โรงพยาบาลวาปีปทุม","30","29","96.67","7","7","100.00","10","9","90.00","5","5","100.00","8","8","100.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","95","32","33.68","32","13","40.63","23","11","47.83","28","6","21.43","12","2","16.67"
"11061  :  โรงพยาบาลเกษตรวิสัย","38","1","2.63","13","0","0.00","7","0","0.00","12","1","8.33","6","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","4","2","50.00","3","2","66.67","1","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","4","1","25.00","1","0","0.00","1","0","0.00","0","0","0.00","2","1","50.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","13","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","4","1","25.00","3","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","66","27","40.91","18","1","5.56","23","17","73.91","14","7","50.00","11","2","18.18"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","27","4","14.81","3","0","0.00","8","3","37.50","12","0","0.00","4","1","25.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","38","31","81.58","0","0","0.00","6","5","83.33","15","10","66.67","17","16","94.12"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","4","1","25.00","1","1","100.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","17","2","11.76","2","0","0.00","6","0","0.00","6","1","16.67","3","1","33.33"
"11082  :  โรงพยาบาลห้วยเม็ก","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","10","1","10.00","2","1","50.00","3","0","0.00","3","0","0.00","2","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","23","0","0.00","6","0","0.00","2","0","0.00","6","0","0.00","9","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","5","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","32","18","56.25","16","9","56.25","11","6","54.55","3","2","66.67","2","1","50.00"
"11087  :  โรงพยาบาลสมเด็จ","4","4","100.00","1","1","100.00","0","0","0.00","1","1","100.00","2","2","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","16","13","81.25","1","0","0.00","1","0","0.00","1","0","0.00","13","13","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","100","12","12.00","34","3","8.82","21","4","19.05","17","0","0.00","28","5","17.86"
"11089  :  โรงพยาบาลกุสุมาลย์","8","1","12.50","5","1","20.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","22","13","59.09","5","0","0.00","2","2","100.00","8","6","75.00","7","5","71.43"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","34","0","0.00","14","0","0.00","11","0","0.00","5","0","0.00","4","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","37","29","78.38","8","8","100.00","13","10","76.92","6","4","66.67","10","7","70.00"
"11096  :  โรงพยาบาลคำตากล้า","3","1","33.33","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","15","1","6.67","4","1","25.00","6","0","0.00","4","0","0.00","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","8","1","12.50","4","1","25.00","3","0","0.00","0","0","0.00","1","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","3","1","33.33","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","6","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","6","1","16.67","2","1","50.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","62","2","3.23","20","0","0.00","17","0","0.00","13","1","7.69","12","1","8.33"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","16","0","0.00","7","0","0.00","6","0","0.00","1","0","0.00","2","0","0.00"
