"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","451","18","3.99","141","4","2.84","114","8","7.02","101","6","5.94","95","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","42","5","11.90","15","1","6.67","12","0","0.00","7","1","14.29","8","3","37.50"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","10","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","5","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","13","1","7.69","3","0","0.00","4","0","0.00","1","1","100.00","5","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","183","16","8.74","51","3","5.88","29","6","20.69","55","2","3.64","48","5","10.42"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","554","49","8.84","123","10","8.13","128","15","11.72","155","11","7.10","148","13","8.78"
"10970  :  โรงพยาบาลบ้านเขว้า","34","1","2.94","7","0","0.00","9","0","0.00","7","0","0.00","11","1","9.09"
"10971  :  โรงพยาบาลคอนสวรรค์","12","1","8.33","3","1","33.33","1","0","0.00","2","0","0.00","6","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","66","3","4.55","17","1","5.88","18","0","0.00","19","2","10.53","12","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","191","15","7.85","55","2","3.64","41","4","9.76","47","3","6.38","48","6","12.50"
"10974  :  โรงพยาบาลจัตุรัส","92","1","1.09","28","0","0.00","16","0","0.00","16","1","6.25","32","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","94","10","10.64","15","0","0.00","29","2","6.90","21","3","14.29","29","5","17.24"
"10976  :  โรงพยาบาลหนองบัวระเหว","69","4","5.80","21","2","9.52","12","1","8.33","19","1","5.26","17","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","92","5","5.43","28","0","0.00","24","5","20.83","24","0","0.00","16","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","216","42","19.44","56","20","35.71","47","14","29.79","59","3","5.08","54","5","9.26"
"10979  :  โรงพยาบาลบ้านแท่น","28","16","57.14","8","4","50.00","9","7","77.78","6","3","50.00","5","2","40.00"
"10980  :  โรงพยาบาลแก้งคร้อ","147","47","31.97","56","17","30.36","31","13","41.94","27","13","48.15","33","4","12.12"
"10981  :  โรงพยาบาลคอนสาร","49","7","14.29","13","6","46.15","10","0","0.00","12","1","8.33","14","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","42","14","33.33","8","2","25.00","12","4","33.33","12","7","58.33","10","1","10.00"
"10983  :  โรงพยาบาลเนินสง่า","18","3","16.67","6","0","0.00","3","0","0.00","4","1","25.00","5","2","40.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","357","79","22.13","104","6","5.77","74","5","6.76","84","29","34.52","95","39","41.05"
"10985  :  โรงพยาบาลชานุมาน","39","2","5.13","12","0","0.00","11","0","0.00","10","2","20.00","6","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","12","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00"
"10987  :  โรงพยาบาลพนา","12","1","8.33","7","1","14.29","2","0","0.00","1","0","0.00","2","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","9","1","11.11","0","0","0.00","3","0","0.00","1","0","0.00","5","1","20.00"
"10989  :  โรงพยาบาลหัวตะพาน","22","5","22.73","3","1","33.33","5","1","20.00","3","1","33.33","11","2","18.18"
"10990  :  โรงพยาบาลลืออำนาจ","11","5","45.45","4","3","75.00","2","1","50.00","3","1","33.33","2","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","280","33","11.79","75","13","17.33","71","9","12.68","51","8","15.69","83","3","3.61"
"11041  :  โรงพยาบาลพรเจริญ","96","19","19.79","20","4","20.00","17","7","41.18","28","4","14.29","31","4","12.90"
"11043  :  โรงพยาบาลโซ่พิสัย","87","10","11.49","24","3","12.50","21","4","19.05","22","1","4.55","20","2","10.00"
"11046  :  โรงพยาบาลเซกา","129","14","10.85","49","2","4.08","23","4","17.39","30","5","16.67","27","3","11.11"
"11047  :  โรงพยาบาลปากคาด","39","2","5.13","11","0","0.00","11","0","0.00","8","2","25.00","9","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","93","18","19.35","21","3","14.29","22","5","22.73","23","8","34.78","27","2","7.41"
"11049  :  โรงพยาบาลศรีวิไล","32","8","25.00","11","2","18.18","4","2","50.00","11","1","9.09","6","3","50.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","452","0","0.00","117","0","0.00","128","0","0.00","85","0","0.00","122","0","0.00"
"10991  :  โรงพยาบาลนากลาง","77","0","0.00","28","0","0.00","20","0","0.00","13","0","0.00","16","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","47","0","0.00","11","0","0.00","14","0","0.00","12","0","0.00","10","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","129","0","0.00","37","0","0.00","29","0","0.00","32","0","0.00","31","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","74","0","0.00","23","0","0.00","14","0","0.00","15","0","0.00","22","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","23","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00","4","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,051","291","27.69","290","23","7.93","270","40","14.81","235","90","38.30","256","138","53.91"
"10995  :  โรงพยาบาลบ้านฝาง","73","6","8.22","15","2","13.33","16","3","18.75","17","1","5.88","25","0","0.00"
"10996  :  โรงพยาบาลพระยืน","30","1","3.33","7","1","14.29","5","0","0.00","7","0","0.00","11","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","58","18","31.03","20","3","15.00","11","1","9.09","12","7","58.33","15","7","46.67"
"10998  :  โรงพยาบาลชุมแพ","312","22","7.05","70","11","15.71","81","3","3.70","77","4","5.19","84","4","4.76"
"10999  :  โรงพยาบาลสีชมพู","33","2","6.06","13","1","7.69","8","1","12.50","7","0","0.00","5","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","121","16","13.22","37","0","0.00","27","4","14.81","29","10","34.48","28","2","7.14"
"11001  :  โรงพยาบาลอุบลรัตน์","46","20","43.48","17","2","11.76","11","6","54.55","6","2","33.33","12","10","83.33"
"11002  :  โรงพยาบาลบ้านไผ่","255","29","11.37","59","11","18.64","61","6","9.84","45","2","4.44","90","10","11.11"
"11003  :  โรงพยาบาลเปือยน้อย","21","2","9.52","4","0","0.00","5","2","40.00","6","0","0.00","6","0","0.00"
"11004  :  โรงพยาบาลพล","133","35","26.32","41","10","24.39","26","8","30.77","34","8","23.53","32","9","28.13"
"11005  :  โรงพยาบาลแวงใหญ่","30","2","6.67","5","0","0.00","7","0","0.00","11","1","9.09","7","1","14.29"
"11006  :  โรงพยาบาลแวงน้อย","28","5","17.86","12","2","16.67","7","1","14.29","5","0","0.00","4","2","50.00"
"11007  :  โรงพยาบาลหนองสองห้อง","71","9","12.68","20","0","0.00","21","0","0.00","15","6","40.00","15","3","20.00"
"11008  :  โรงพยาบาลภูเวียง","103","0","0.00","37","0","0.00","21","0","0.00","18","0","0.00","27","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","73","9","12.33","19","1","5.26","22","3","13.64","18","2","11.11","14","3","21.43"
"11010  :  โรงพยาบาลชนบท","26","4","15.38","4","0","0.00","9","2","22.22","5","0","0.00","8","2","25.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","36","4","11.11","8","1","12.50","11","0","0.00","6","1","16.67","11","2","18.18"
"11012  :  โรงพยาบาลภูผาม่าน","19","3","15.79","2","0","0.00","3","1","33.33","8","1","12.50","6","1","16.67"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","102","17","16.67","23","4","17.39","25","5","20.00","24","4","16.67","30","4","13.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","72","13","18.06","38","4","10.53","7","1","14.29","15","5","33.33","12","3","25.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","66","9","13.64","19","1","5.26","12","1","8.33","10","0","0.00","25","7","28.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","12","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"14132  :  โรงพยาบาลซำสูง","15","3","20.00","4","1","25.00","3","0","0.00","3","1","33.33","5","1","20.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","529","283","53.50","151","54","35.76","127","65","51.18","124","83","66.94","127","81","63.78"
"11013  :  โรงพยาบาลกุดจับ","72","21","29.17","14","4","28.57","19","2","10.53","18","9","50.00","21","6","28.57"
"11014  :  โรงพยาบาลหนองวัวซอ","100","23","23.00","25","5","20.00","32","13","40.63","19","4","21.05","24","1","4.17"
"11015  :  โรงพยาบาลกุมภวาปี","286","84","29.37","83","27","32.53","65","20","30.77","66","21","31.82","72","16","22.22"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","55","24","43.64","19","12","63.16","10","3","30.00","16","6","37.50","10","3","30.00"
"11018  :  โรงพยาบาลหนองหาน","228","23","10.09","52","6","11.54","65","8","12.31","53","6","11.32","58","3","5.17"
"11019  :  โรงพยาบาลทุ่งฝน","29","7","24.14","10","4","40.00","7","0","0.00","5","2","40.00","7","1","14.29"
"11020  :  โรงพยาบาลไชยวาน","44","7","15.91","15","3","20.00","8","2","25.00","12","2","16.67","9","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","51","8","15.69","12","1","8.33","14","5","35.71","12","0","0.00","13","2","15.38"
"11022  :  โรงพยาบาลวังสามหมอ","74","9","12.16","23","5","21.74","22","2","9.09","14","1","7.14","15","1","6.67"
"11023  :  โรงพยาบาลบ้านผือ","171","41","23.98","52","13","25.00","34","9","26.47","43","15","34.88","42","4","9.52"
"11024  :  โรงพยาบาลน้ำโสม","91","28","30.77","31","11","35.48","20","5","25.00","18","5","27.78","22","7","31.82"
"11025  :  โรงพยาบาลเพ็ญ","206","16","7.77","62","7","11.29","54","3","5.56","49","5","10.20","41","1","2.44"
"11026  :  โรงพยาบาลสร้างคอม","34","5","14.71","10","5","50.00","8","0","0.00","7","0","0.00","9","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","31","6","19.35","3","0","0.00","7","1","14.29","8","0","0.00","13","5","38.46"
"11028  :  โรงพยาบาลนายูง","25","2","8.00","4","0","0.00","7","0","0.00","7","0","0.00","7","2","28.57"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","31","4","12.90","7","1","14.29","7","1","14.29","6","2","33.33","11","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","180","48","26.67","57","16","28.07","51","16","31.37","31","7","22.58","41","9","21.95"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","67","13","19.40","15","0","0.00","10","2","20.00","13","3","23.08","29","8","27.59"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","501","27","5.39","139","8","5.76","107","4","3.74","120","9","7.50","135","6","4.44"
"11030  :  โรงพยาบาลนาด้วง","4","1","25.00","1","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","26","0","0.00","7","0","0.00","3","0","0.00","10","0","0.00","6","0","0.00"
"11032  :  โรงพยาบาลปากชม","31","2","6.45","10","1","10.00","13","1","7.69","3","0","0.00","5","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","10","1","10.00","2","1","50.00","3","0","0.00","4","0","0.00","1","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","67","2","2.99","11","0","0.00","15","0","0.00","23","2","8.70","18","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","37","3","8.11","7","0","0.00","9","1","11.11","12","2","16.67","9","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","4","1","25.00","2","1","50.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11039  :  โรงพยาบาลผาขาว","56","4","7.14","12","2","16.67","12","1","8.33","15","0","0.00","17","1","5.88"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","105","5","4.76","26","1","3.85","28","2","7.14","29","2","6.90","22","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","27","0","0.00","5","0","0.00","7","0","0.00","9","0","0.00","6","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","292","97","33.22","76","22","28.95","60","22","36.67","77","25","32.47","79","28","35.44"
"11042  :  โรงพยาบาลโพนพิสัย","230","51","22.17","48","16","33.33","61","14","22.95","50","7","14.00","71","14","19.72"
"11044  :  โรงพยาบาลศรีเชียงใหม่","8","1","12.50","4","1","25.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11045  :  โรงพยาบาลสังคม","16","2","12.50","3","1","33.33","1","0","0.00","8","0","0.00","4","1","25.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","172","9","5.23","45","3","6.67","33","2","6.06","52","3","5.77","42","1","2.38"
"14558  :  โรงพยาบาลพิสัยเวช","23","1","4.35","9","0","0.00","1","0","0.00","8","0","0.00","5","1","20.00"
"21356  :  โรงพยาบาลสระใคร","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","392","63","16.07","93","6","6.45","93","11","11.83","77","21","27.27","129","25","19.38"
"11051  :  โรงพยาบาลแกดำ","9","0","0.00","3","0","0.00","0","0","0.00","3","0","0.00","3","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","91","10","10.99","28","4","14.29","23","4","17.39","14","0","0.00","26","2","7.69"
"11053  :  โรงพยาบาลกันทรวิชัย","23","5","21.74","8","2","25.00","6","1","16.67","3","1","33.33","6","1","16.67"
"11054  :  โรงพยาบาลเชียงยืน","36","14","38.89","10","5","50.00","8","4","50.00","8","5","62.50","10","0","0.00"
"11055  :  โรงพยาบาลบรบือ","171","59","34.50","45","2","4.44","40","12","30.00","44","28","63.64","42","17","40.48"
"11056  :  โรงพยาบาลนาเชือก","56","20","35.71","17","8","47.06","10","4","40.00","8","2","25.00","21","6","28.57"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","149","69","46.31","40","28","70.00","33","23","69.70","34","15","44.12","42","3","7.14"
"11058  :  โรงพยาบาลวาปีปทุม","83","30","36.14","23","7","30.43","22","10","45.45","13","5","38.46","25","8","32.00"
"11059  :  โรงพยาบาลนาดูน","23","0","0.00","7","0","0.00","0","0","0.00","11","0","0.00","5","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","16","1","6.25","9","1","11.11","1","0","0.00","2","0","0.00","4","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","648","64","9.88","174","20","11.49","171","19","11.11","166","18","10.84","137","7","5.11"
"11061  :  โรงพยาบาลเกษตรวิสัย","126","33","26.19","36","12","33.33","26","6","23.08","33","10","30.30","31","5","16.13"
"11062  :  โรงพยาบาลปทุมรัตต์","19","1","5.26","7","0","0.00","5","0","0.00","3","1","33.33","4","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","43","4","9.30","17","3","17.65","7","1","14.29","8","0","0.00","11","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","30","3","10.00","11","2","18.18","6","1","16.67","11","0","0.00","2","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","36","0","0.00","7","0","0.00","13","0","0.00","7","0","0.00","9","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","251","4","1.59","70","1","1.43","65","1","1.54","51","0","0.00","65","2","3.08"
"11067  :  โรงพยาบาลโพธิ์ชัย","65","5","7.69","13","0","0.00","23","4","17.39","13","0","0.00","16","1","6.25"
"11068  :  โรงพยาบาลหนองพอก","58","10","17.24","16","0","0.00","10","4","40.00","13","4","30.77","19","2","10.53"
"11069  :  โรงพยาบาลเสลภูมิ","76","3","3.95","32","2","6.25","13","0","0.00","12","1","8.33","19","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","126","65","51.59","30","18","60.00","30","23","76.67","35","13","37.14","31","11","35.48"
"11071  :  โรงพยาบาลเมืองสรวง","6","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","30","1","3.33","9","1","11.11","4","0","0.00","6","0","0.00","11","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","6","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","17","0","0.00","2","0","0.00","5","0","0.00","6","0","0.00","4","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","9","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","446","27","6.05","118","3","2.54","110","8","7.27","106","12","11.32","112","4","3.57"
"11077  :  โรงพยาบาลนามน","33","0","0.00","11","0","0.00","5","0","0.00","8","0","0.00","9","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","95","38","40.00","21","0","0.00","21","6","28.57","21","15","71.43","32","17","53.13"
"11079  :  โรงพยาบาลร่องคำ","14","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00"
"11080  :  โรงพยาบาลเขาวง","46","4","8.70","10","1","10.00","12","2","16.67","8","1","12.50","16","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","176","17","9.66","49","2","4.08","38","6","15.79","37","6","16.22","52","3","5.77"
"11082  :  โรงพยาบาลห้วยเม็ก","29","2","6.90","8","0","0.00","8","0","0.00","5","1","20.00","8","1","12.50"
"11083  :  โรงพยาบาลสหัสขันธ์","34","10","29.41","9","2","22.22","8","3","37.50","9","3","33.33","8","2","25.00"
"11084  :  โรงพยาบาลคำม่วง","71","23","32.39","19","6","31.58","15","2","13.33","16","6","37.50","21","9","42.86"
"11085  :  โรงพยาบาลท่าคันโท","39","5","12.82","17","1","5.88","9","1","11.11","6","3","50.00","7","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","49","32","65.31","20","16","80.00","12","11","91.67","7","3","42.86","10","2","20.00"
"11087  :  โรงพยาบาลสมเด็จ","110","4","3.64","32","1","3.13","33","0","0.00","18","1","5.56","27","2","7.41"
"11088  :  โรงพยาบาลห้วยผึ้ง","18","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","108","16","14.81","23","1","4.35","23","1","4.35","22","1","4.55","40","13","32.50"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","324","100","30.86","105","34","32.38","64","21","32.81","77","17","22.08","78","28","35.90"
"11089  :  โรงพยาบาลกุสุมาลย์","50","8","16.00","24","5","20.83","10","2","20.00","9","1","11.11","7","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","46","22","47.83","15","5","33.33","6","2","33.33","11","8","72.73","14","7","50.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","67","2","2.99","22","1","4.55","11","0","0.00","16","1","6.25","18","0","0.00"
"11092  :  โรงพยาบาลพังโคน","122","34","27.87","38","14","36.84","33","11","33.33","25","5","20.00","26","4","15.38"
"11093  :  โรงพยาบาลวาริชภูมิ","34","3","8.82","7","0","0.00","6","1","16.67","11","1","9.09","10","1","10.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","9","1","11.11","2","0","0.00","2","1","50.00","2","0","0.00","3","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","175","37","21.14","46","8","17.39","51","13","25.49","31","6","19.35","47","10","21.28"
"11096  :  โรงพยาบาลคำตากล้า","41","3","7.32","15","0","0.00","9","1","11.11","11","2","18.18","6","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","92","15","16.30","30","4","13.33","19","6","31.58","24","4","16.67","19","1","5.26"
"11098  :  โรงพยาบาลอากาศอำนวย","121","8","6.61","34","4","11.76","34","3","8.82","28","0","0.00","25","1","4.00"
"11099  :  โรงพยาบาลส่องดาว","36","3","8.33","14","1","7.14","7","1","14.29","8","1","12.50","7","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","22","6","27.27","8","5","62.50","5","1","20.00","2","0","0.00","7","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","39","2","5.13","10","1","10.00","8","0","0.00","4","1","25.00","17","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","36","6","16.67","12","2","16.67","7","2","28.57","11","1","9.09","6","1","16.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","42","6","14.29","15","2","13.33","8","1","12.50","8","3","37.50","11","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","355","62","17.46","93","20","21.51","85","17","20.00","80","13","16.25","97","12","12.37"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","49","16","32.65","15","7","46.67","12","6","50.00","7","1","14.29","15","2","13.33"
