"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","7","6","85.71","2","2","100.00","2","2","100.00","1","1","100.00","2","1","50.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","18","14","77.78","6","6","100.00","1","1","100.00","5","5","100.00","6","2","33.33"
"10966  :  โรงพยาบาลป่าติ้ว","27","17","62.96","11","10","90.91","3","1","33.33","7","6","85.71","6","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","29","24","82.76","12","12","100.00","4","2","50.00","7","4","57.14","6","6","100.00"
"10968  :  โรงพยาบาลค้อวัง","16","16","100.00","3","3","100.00","7","7","100.00","3","3","100.00","3","3","100.00"
"10969  :  โรงพยาบาลไทยเจริญ","18","15","83.33","6","4","66.67","4","4","100.00","5","5","100.00","3","2","66.67"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","72","1","1.39","15","1","6.67","17","0","0.00","23","0","0.00","17","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","23","14","60.87","5","4","80.00","4","4","100.00","6","4","66.67","8","2","25.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","46","18","39.13","20","7","35.00","10","5","50.00","8","4","50.00","8","2","25.00"
"10971  :  โรงพยาบาลคอนสวรรค์","24","24","100.00","10","10","100.00","1","1","100.00","6","6","100.00","7","7","100.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","21","15","71.43","6","6","100.00","10","8","80.00","3","1","33.33","2","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","99","50","50.51","25","15","60.00","27","14","51.85","17","6","35.29","30","15","50.00"
"10974  :  โรงพยาบาลจัตุรัส","43","22","51.16","17","10","58.82","9","4","44.44","11","5","45.45","6","3","50.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","59","50","84.75","15","14","93.33","15","14","93.33","18","15","83.33","11","7","63.64"
"10976  :  โรงพยาบาลหนองบัวระเหว","30","6","20.00","8","2","25.00","8","4","50.00","7","0","0.00","7","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","59","47","79.66","17","12","70.59","13","11","84.62","22","20","90.91","7","4","57.14"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","58","44","75.86","27","23","85.19","14","13","92.86","8","3","37.50","9","5","55.56"
"10979  :  โรงพยาบาลบ้านแท่น","32","14","43.75","9","4","44.44","7","6","85.71","6","2","33.33","10","2","20.00"
"10980  :  โรงพยาบาลแก้งคร้อ","20","13","65.00","10","7","70.00","2","1","50.00","4","3","75.00","4","2","50.00"
"10981  :  โรงพยาบาลคอนสาร","25","22","88.00","10","7","70.00","4","4","100.00","6","6","100.00","5","5","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","30","24","80.00","10","8","80.00","10","9","90.00","5","4","80.00","5","3","60.00"
"10983  :  โรงพยาบาลเนินสง่า","17","13","76.47","5","4","80.00","5","5","100.00","4","4","100.00","3","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","28","26","92.86","12","12","100.00","5","5","100.00","6","6","100.00","5","3","60.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","28","25","89.29","13","11","84.62","5","4","80.00","7","7","100.00","3","3","100.00"
"10987  :  โรงพยาบาลพนา","10","8","80.00","5","4","80.00","4","4","100.00","1","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","40","33","82.50","11","10","90.91","9","8","88.89","10","9","90.00","10","6","60.00"
"10989  :  โรงพยาบาลหัวตะพาน","22","22","100.00","6","6","100.00","10","10","100.00","4","4","100.00","2","2","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","12","11","91.67","5","4","80.00","5","5","100.00","1","1","100.00","1","1","100.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","38","23","60.53","12","10","83.33","5","5","100.00","13","7","53.85","8","1","12.50"
"11043  :  โรงพยาบาลโซ่พิสัย","21","15","71.43","6","6","100.00","6","5","83.33","2","2","100.00","7","2","28.57"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","50","48","96.00","13","13","100.00","14","13","92.86","13","12","92.31","10","10","100.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","51","47","92.16","11","10","90.91","13","13","100.00","15","13","86.67","12","11","91.67"
"11050  :  โรงพยาบาลบุ่งคล้า","14","11","78.57","3","3","100.00","5","4","80.00","3","2","66.67","3","2","66.67"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","24","22","91.67","8","7","87.50","4","4","100.00","9","8","88.89","3","3","100.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","42","32","76.19","16","14","87.50","8","7","87.50","7","5","71.43","11","6","54.55"
"11000  :  โรงพยาบาลน้ำพอง","30","23","76.67","5","4","80.00","15","13","86.67","6","4","66.67","4","2","50.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","20","17","85.00","10","9","90.00","3","3","100.00","5","3","60.00","2","2","100.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","41","22","53.66","12","8","66.67","9","6","66.67","9","8","88.89","11","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","44","15","34.09","16","6","37.50","5","4","80.00","16","4","25.00","7","1","14.29"
"11010  :  โรงพยาบาลชนบท","7","7","100.00","1","1","100.00","1","1","100.00","3","3","100.00","2","2","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","71","52","73.24","19","13","68.42","19","17","89.47","18","14","77.78","15","8","53.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","3","1","33.33","1","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","7","5","71.43","2","1","50.00","3","3","100.00","0","0","0.00","2","1","50.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","12","8","66.67","7","5","71.43","2","2","100.00","2","1","50.00","1","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","34","31","91.18","11","11","100.00","7","7","100.00","8","7","87.50","8","6","75.00"
"11015  :  โรงพยาบาลกุมภวาปี","34","27","79.41","10","10","100.00","7","6","85.71","6","5","83.33","11","6","54.55"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","31","26","83.87","9","9","100.00","6","5","83.33","9","8","88.89","7","4","57.14"
"11018  :  โรงพยาบาลหนองหาน","82","65","79.27","21","19","90.48","18","18","100.00","22","21","95.45","21","7","33.33"
"11019  :  โรงพยาบาลทุ่งฝน","27","19","70.37","7","7","100.00","11","10","90.91","3","2","66.67","6","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","54","43","79.63","8","8","100.00","19","14","73.68","15","15","100.00","12","6","50.00"
"11021  :  โรงพยาบาลศรีธาตุ","16","11","68.75","4","2","50.00","4","3","75.00","6","5","83.33","2","1","50.00"
"11022  :  โรงพยาบาลวังสามหมอ","35","29","82.86","11","10","90.91","6","6","100.00","9","8","88.89","9","5","55.56"
"11023  :  โรงพยาบาลบ้านผือ","46","27","58.70","15","7","46.67","13","11","84.62","8","5","62.50","10","4","40.00"
"11024  :  โรงพยาบาลน้ำโสม","47","30","63.83","18","11","61.11","12","11","91.67","10","6","60.00","7","2","28.57"
"11025  :  โรงพยาบาลเพ็ญ","40","26","65.00","8","7","87.50","10","9","90.00","13","10","76.92","9","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","16","14","87.50","6","5","83.33","8","8","100.00","1","1","100.00","1","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","13","13","100.00","7","7","100.00","5","5","100.00","1","1","100.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","18","16","88.89","4","4","100.00","3","3","100.00","5","3","60.00","6","6","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","17","17","100.00","4","4","100.00","5","5","100.00","4","4","100.00","4","4","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","64","51","79.69","26","22","84.62","18","18","100.00","10","6","60.00","10","5","50.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","19","4","21.05","6","3","50.00","2","0","0.00","4","1","25.00","7","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","58","42","72.41","20","18","90.00","13","11","84.62","9","4","44.44","16","9","56.25"
"11030  :  โรงพยาบาลนาด้วง","47","34","72.34","16","9","56.25","14","12","85.71","12","9","75.00","5","4","80.00"
"11031  :  โรงพยาบาลเชียงคาน","60","32","53.33","12","9","75.00","15","10","66.67","18","8","44.44","15","5","33.33"
"11032  :  โรงพยาบาลปากชม","27","10","37.04","7","0","0.00","4","1","25.00","7","2","28.57","9","7","77.78"
"11033  :  โรงพยาบาลนาแห้ว","7","3","42.86","0","0","0.00","3","1","33.33","2","1","50.00","2","1","50.00"
"11034  :  โรงพยาบาลภูเรือ","33","30","90.91","9","9","100.00","10","8","80.00","7","7","100.00","7","6","85.71"
"11035  :  โรงพยาบาลท่าลี่","20","12","60.00","7","6","85.71","3","3","100.00","3","1","33.33","7","2","28.57"
"11036  :  โรงพยาบาลวังสะพุง","73","44","60.27","21","14","66.67","19","17","89.47","12","9","75.00","21","4","19.05"
"11037  :  โรงพยาบาลภูกระดึง","43","39","90.70","10","9","90.00","13","10","76.92","13","13","100.00","7","7","100.00"
"11038  :  โรงพยาบาลภูหลวง","26","10","38.46","4","1","25.00","6","3","50.00","8","3","37.50","8","3","37.50"
"11039  :  โรงพยาบาลผาขาว","73","67","91.78","32","30","93.75","10","10","100.00","14","11","78.57","17","16","94.12"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","51","16","31.37","14","1","7.14","10","2","20.00","15","11","73.33","12","2","16.67"
"14133  :  โรงพยาบาลเอราวัณ","40","39","97.50","15","14","93.33","13","13","100.00","5","5","100.00","7","7","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","7","7","100.00","5","5","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","83","24","28.92","26","7","26.92","32","11","34.38","12","4","33.33","13","2","15.38"
"11042  :  โรงพยาบาลโพนพิสัย","19","18","94.74","5","5","100.00","3","3","100.00","9","8","88.89","2","2","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","43","25","58.14","6","5","83.33","10","7","70.00","14","8","57.14","13","5","38.46"
"11045  :  โรงพยาบาลสังคม","23","15","65.22","5","5","100.00","4","3","75.00","6","4","66.67","8","3","37.50"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","97","80","82.47","22","18","81.82","26","24","92.31","23","19","82.61","26","19","73.08"
"14558  :  โรงพยาบาลพิสัยเวช","39","29","74.36","8","8","100.00","13","10","76.92","8","5","62.50","10","6","60.00"
"21356  :  โรงพยาบาลสระใคร","9","6","66.67","0","0","0.00","4","3","75.00","2","1","50.00","3","2","66.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","2","66.67","1","1","100.00","1","0","0.00","0","0","0.00","1","1","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","22","19","86.36","6","6","100.00","6","6","100.00","5","4","80.00","5","3","60.00"
"28815  :  โรงพยาบาลรัตนวาปี","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","24","24","100.00","7","7","100.00","7","7","100.00","8","8","100.00","2","2","100.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","61","55","90.16","23","20","86.96","10","8","80.00","15","15","100.00","13","12","92.31"
"11053  :  โรงพยาบาลกันทรวิชัย","7","7","100.00","4","4","100.00","0","0","0.00","2","2","100.00","1","1","100.00"
"11054  :  โรงพยาบาลเชียงยืน","47","42","89.36","20","20","100.00","12","11","91.67","5","4","80.00","10","7","70.00"
"11055  :  โรงพยาบาลบรบือ","45","32","71.11","22","21","95.45","7","5","71.43","6","3","50.00","10","3","30.00"
"11056  :  โรงพยาบาลนาเชือก","18","16","88.89","8","7","87.50","3","3","100.00","5","4","80.00","2","2","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","41","29","70.73","12","11","91.67","8","7","87.50","11","8","72.73","10","3","30.00"
"11058  :  โรงพยาบาลวาปีปทุม","54","54","100.00","19","19","100.00","15","15","100.00","10","10","100.00","10","10","100.00"
"11059  :  โรงพยาบาลนาดูน","10","8","80.00","2","2","100.00","5","5","100.00","1","1","100.00","2","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","10","9","90.00","3","3","100.00","2","2","100.00","4","4","100.00","1","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","28","6","21.43","21","4","19.05","2","1","50.00","1","1","100.00","4","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","10","10","100.00","3","3","100.00","1","1","100.00","3","3","100.00","3","3","100.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","61","51","83.61","21","19","90.48","13","9","69.23","14","13","92.86","13","10","76.92"
"11062  :  โรงพยาบาลปทุมรัตต์","25","3","12.00","6","0","0.00","4","2","50.00","6","0","0.00","9","1","11.11"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","43","35","81.40","13","12","92.31","14","11","78.57","8","8","100.00","8","4","50.00"
"11064  :  โรงพยาบาลธวัชบุรี","20","17","85.00","8","7","87.50","5","5","100.00","3","3","100.00","4","2","50.00"
"11065  :  โรงพยาบาลพนมไพร","25","18","72.00","10","9","90.00","7","6","85.71","3","1","33.33","5","2","40.00"
"11066  :  โรงพยาบาลโพนทอง","48","34","70.83","13","13","100.00","13","6","46.15","11","10","90.91","11","5","45.45"
"11067  :  โรงพยาบาลโพธิ์ชัย","19","14","73.68","9","8","88.89","6","5","83.33","2","1","50.00","2","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","49","39","79.59","10","7","70.00","14","13","92.86","17","14","82.35","8","5","62.50"
"11069  :  โรงพยาบาลเสลภูมิ","26","20","76.92","6","5","83.33","9","8","88.89","6","6","100.00","5","1","20.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","80","64","80.00","25","21","84.00","23","19","82.61","19","13","68.42","13","11","84.62"
"11071  :  โรงพยาบาลเมืองสรวง","5","5","100.00","2","2","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","14","12","85.71","4","4","100.00","2","1","50.00","4","4","100.00","4","3","75.00"
"11073  :  โรงพยาบาลอาจสามารถ","56","52","92.86","16","16","100.00","20","20","100.00","9","8","88.89","11","8","72.73"
"11074  :  โรงพยาบาลเมยวดี","20","14","70.00","5","5","100.00","6","6","100.00","3","3","100.00","6","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","21","21","100.00","9","9","100.00","4","4","100.00","3","3","100.00","5","5","100.00"
"11076  :  โรงพยาบาลจังหาร","17","15","88.24","7","5","71.43","4","4","100.00","3","3","100.00","3","3","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","16","12","75.00","2","2","100.00","5","3","60.00","8","6","75.00","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","12","10","83.33","3","2","66.67","5","4","80.00","3","3","100.00","1","1","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","10","9","90.00","5","5","100.00","1","1","100.00","1","1","100.00","3","2","66.67"
"27990  :  โรงพยาบาลหนองฮี","6","5","83.33","2","2","100.00","0","0","0.00","2","1","50.00","2","2","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","29","28","96.55","3","3","100.00","15","15","100.00","8","7","87.50","3","3","100.00"
"11077  :  โรงพยาบาลนามน","53","31","58.49","18","16","88.89","18","13","72.22","10","1","10.00","7","1","14.29"
"11078  :  โรงพยาบาลกมลาไสย","58","50","86.21","16","15","93.75","18","14","77.78","12","12","100.00","12","9","75.00"
"11079  :  โรงพยาบาลร่องคำ","18","14","77.78","6","4","66.67","5","4","80.00","2","2","100.00","5","4","80.00"
"11080  :  โรงพยาบาลเขาวง","51","46","90.20","12","11","91.67","13","13","100.00","15","14","93.33","11","8","72.73"
"11081  :  โรงพยาบาลยางตลาด","53","23","43.40","21","10","47.62","11","4","36.36","13","5","38.46","8","4","50.00"
"11082  :  โรงพยาบาลห้วยเม็ก","28","24","85.71","8","7","87.50","10","9","90.00","4","3","75.00","6","5","83.33"
"11083  :  โรงพยาบาลสหัสขันธ์","14","7","50.00","7","6","85.71","3","0","0.00","0","0","0.00","4","1","25.00"
"11084  :  โรงพยาบาลคำม่วง","37","30","81.08","13","12","92.31","5","5","100.00","4","3","75.00","15","10","66.67"
"11085  :  โรงพยาบาลท่าคันโท","54","45","83.33","17","12","70.59","13","13","100.00","10","9","90.00","14","11","78.57"
"11086  :  โรงพยาบาลหนองกุงศรี","33","23","69.70","8","5","62.50","7","6","85.71","6","4","66.67","12","8","66.67"
"11087  :  โรงพยาบาลสมเด็จ","50","37","74.00","16","15","93.75","16","11","68.75","9","7","77.78","9","4","44.44"
"11088  :  โรงพยาบาลห้วยผึ้ง","39","27","69.23","16","14","87.50","5","3","60.00","6","4","66.67","12","6","50.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","52","40","76.92","13","10","76.92","16","16","100.00","10","4","40.00","13","10","76.92"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","10","3","30.00","2","0","0.00","4","2","50.00","2","1","50.00","2","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","18","14","77.78","5","4","80.00","2","2","100.00","5","5","100.00","6","3","50.00"
"28790  :  โรงพยาบาลดอนจาน","23","17","73.91","6","6","100.00","6","4","66.67","5","5","100.00","6","2","33.33"
"28791  :  โรงพยาบาลสามชัย","5","3","60.00","1","1","100.00","1","1","100.00","2","1","50.00","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","74","2","2.70","20","1","5.00","23","1","4.35","14","0","0.00","17","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","30","29","96.67","6","6","100.00","6","6","100.00","10","9","90.00","8","8","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","29","5","17.24","9","5","55.56","11","0","0.00","6","0","0.00","3","0","0.00"
"11092  :  โรงพยาบาลพังโคน","36","15","41.67","17","5","29.41","7","3","42.86","10","7","70.00","2","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","35","31","88.57","12","11","91.67","11","10","90.91","6","6","100.00","6","4","66.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","15","11","73.33","4","4","100.00","4","3","75.00","2","0","0.00","5","4","80.00"
"11095  :  โรงพยาบาลวานรนิวาส","60","43","71.67","18","11","61.11","12","7","58.33","16","14","87.50","14","11","78.57"
"11096  :  โรงพยาบาลคำตากล้า","63","45","71.43","23","16","69.57","14","13","92.86","8","5","62.50","18","11","61.11"
"11097  :  โรงพยาบาลบ้านม่วง","33","24","72.73","11","8","72.73","11","9","81.82","5","4","80.00","6","3","50.00"
"11098  :  โรงพยาบาลอากาศอำนวย","80","41","51.25","29","24","82.76","17","14","82.35","16","3","18.75","18","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","36","25","69.44","12","10","83.33","12","11","91.67","5","3","60.00","7","1","14.29"
"11100  :  โรงพยาบาลเต่างอย","18","7","38.89","4","4","100.00","8","3","37.50","3","0","0.00","3","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","24","2","8.33","8","0","0.00","3","1","33.33","8","1","12.50","5","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","79","71","89.87","25","22","88.00","18","16","88.89","21","21","100.00","15","12","80.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","17","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","143","108","75.52","25","20","80.00","33","30","90.91","43","30","69.77","42","28","66.67"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","21","2","9.52","9","2","22.22","5","0","0.00","5","0","0.00","2","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","14","2","14.29","2","1","50.00","1","0","0.00","8","0","0.00","3","1","33.33"
