"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","6","85.71","1","1","100.00","1","1","100.00","5","4","80.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","5","4","80.00","1","0","0.00","3","3","100.00","1","1","100.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","26","15","57.69","9","8","88.89","5","5","100.00","4","1","25.00","8","1","12.50"
"10966  :  โรงพยาบาลป่าติ้ว","25","8","32.00","5","3","60.00","6","5","83.33","5","0","0.00","9","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","19","18","94.74","4","4","100.00","7","6","85.71","4","4","100.00","4","4","100.00"
"10968  :  โรงพยาบาลค้อวัง","15","14","93.33","3","3","100.00","4","4","100.00","5","5","100.00","3","2","66.67"
"10969  :  โรงพยาบาลไทยเจริญ","14","8","57.14","4","3","75.00","6","3","50.00","0","0","0.00","4","2","50.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","71","53","74.65","15","12","80.00","18","14","77.78","15","11","73.33","23","16","69.57"
"11921  :  โรงพยาบาลนายแพทย์หาญ","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","29","15","51.72","8","8","100.00","7","7","100.00","8","0","0.00","6","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","45","36","80.00","12","10","83.33","8","8","100.00","13","11","84.62","12","7","58.33"
"10971  :  โรงพยาบาลคอนสวรรค์","23","20","86.96","9","9","100.00","6","5","83.33","4","4","100.00","4","2","50.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","26","10","38.46","7","5","71.43","3","1","33.33","7","4","57.14","9","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","52","42","80.77","13","10","76.92","15","14","93.33","9","9","100.00","15","9","60.00"
"10974  :  โรงพยาบาลจัตุรัส","48","30","62.50","16","11","68.75","13","6","46.15","11","9","81.82","8","4","50.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","46","35","76.09","10","8","80.00","10","9","90.00","13","11","84.62","13","7","53.85"
"10976  :  โรงพยาบาลหนองบัวระเหว","26","11","42.31","9","5","55.56","3","3","100.00","11","3","27.27","3","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","53","30","56.60","11","7","63.64","13","12","92.31","14","10","71.43","15","1","6.67"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","48","29","60.42","10","9","90.00","17","14","82.35","10","5","50.00","11","1","9.09"
"10979  :  โรงพยาบาลบ้านแท่น","34","18","52.94","10","7","70.00","10","8","80.00","9","3","33.33","5","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","40","31","77.50","11","9","81.82","13","9","69.23","8","7","87.50","8","6","75.00"
"10981  :  โรงพยาบาลคอนสาร","24","20","83.33","7","6","85.71","4","1","25.00","3","3","100.00","10","10","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","20","15","75.00","10","9","90.00","7","5","71.43","2","1","50.00","1","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","11","10","90.91","6","5","83.33","3","3","100.00","2","2","100.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","25","23","92.00","4","4","100.00","4","4","100.00","9","9","100.00","8","6","75.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","27","7","25.93","2","2","100.00","6","4","66.67","8","0","0.00","11","1","9.09"
"10987  :  โรงพยาบาลพนา","9","7","77.78","0","0","0.00","2","2","100.00","5","5","100.00","2","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","45","43","95.56","10","10","100.00","15","15","100.00","9","9","100.00","11","9","81.82"
"10989  :  โรงพยาบาลหัวตะพาน","22","16","72.73","2","2","100.00","2","2","100.00","8","7","87.50","10","5","50.00"
"10990  :  โรงพยาบาลลืออำนาจ","19","9","47.37","2","2","100.00","7","5","71.43","6","2","33.33","4","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","16","7","43.75","3","3","100.00","2","2","100.00","6","2","33.33","5","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","62","49","79.03","20","18","90.00","15","15","100.00","10","9","90.00","17","7","41.18"
"11046  :  โรงพยาบาลเซกา","81","20","24.69","14","14","100.00","20","5","25.00","21","0","0.00","26","1","3.85"
"11047  :  โรงพยาบาลปากคาด","29","17","58.62","8","7","87.50","11","9","81.82","5","1","20.00","5","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","30","26","86.67","6","5","83.33","9","9","100.00","8","8","100.00","7","4","57.14"
"11050  :  โรงพยาบาลบุ่งคล้า","6","4","66.67","3","1","33.33","1","1","100.00","2","2","100.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","6","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","41","31","75.61","10","10","100.00","8","8","100.00","15","13","86.67","8","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","38","21","55.26","16","10","62.50","5","4","80.00","7","4","57.14","10","3","30.00"
"11001  :  โรงพยาบาลอุบลรัตน์","32","27","84.38","9","7","77.78","5","5","100.00","7","4","57.14","11","11","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","12","7","58.33","5","5","100.00","3","2","66.67","2","0","0.00","2","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","15","13","86.67","3","3","100.00","2","2","100.00","5","3","60.00","5","5","100.00"
"11006  :  โรงพยาบาลแวงน้อย","43","35","81.40","12","10","83.33","10","8","80.00","10","10","100.00","11","7","63.64"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","38","14","36.84","12","9","75.00","9","5","55.56","3","0","0.00","14","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","60","45","75.00","9","8","88.89","15","11","73.33","14","13","92.86","22","13","59.09"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","4","4","100.00","3","3","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","11","11","100.00","3","3","100.00","5","5","100.00","3","3","100.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","9","6","66.67","3","3","100.00","1","1","100.00","2","0","0.00","3","2","66.67"
"11014  :  โรงพยาบาลหนองวัวซอ","30","21","70.00","7","7","100.00","5","4","80.00","10","8","80.00","8","2","25.00"
"11015  :  โรงพยาบาลกุมภวาปี","29","23","79.31","11","11","100.00","5","2","40.00","11","10","90.91","2","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","18","12","66.67","1","1","100.00","10","8","80.00","4","3","75.00","3","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","57","52","91.23","16","15","93.75","14","14","100.00","7","6","85.71","20","17","85.00"
"11019  :  โรงพยาบาลทุ่งฝน","29","14","48.28","12","10","83.33","5","3","60.00","5","1","20.00","7","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","37","30","81.08","16","13","81.25","5","4","80.00","9","8","88.89","7","5","71.43"
"11021  :  โรงพยาบาลศรีธาตุ","11","9","81.82","5","5","100.00","3","1","33.33","3","3","100.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","29","13","44.83","13","7","53.85","6","3","50.00","6","3","50.00","4","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","37","21","56.76","9","9","100.00","5","4","80.00","11","8","72.73","12","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","37","24","64.86","14","10","71.43","8","5","62.50","6","3","50.00","9","6","66.67"
"11025  :  โรงพยาบาลเพ็ญ","41","20","48.78","10","6","60.00","10","9","90.00","4","3","75.00","17","2","11.76"
"11026  :  โรงพยาบาลสร้างคอม","15","8","53.33","7","4","57.14","3","3","100.00","2","1","50.00","3","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","5","2","40.00","2","1","50.00","1","1","100.00","1","0","0.00","1","0","0.00"
"11028  :  โรงพยาบาลนายูง","7","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","18","10","55.56","8","7","87.50","2","1","50.00","4","2","50.00","4","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","62","30","48.39","17","13","76.47","20","11","55.00","10","6","60.00","15","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","49","47","95.92","15","15","100.00","6","6","100.00","10","10","100.00","18","16","88.89"
"11030  :  โรงพยาบาลนาด้วง","57","22","38.60","16","5","31.25","16","5","31.25","15","11","73.33","10","1","10.00"
"11031  :  โรงพยาบาลเชียงคาน","58","41","70.69","8","6","75.00","13","8","61.54","19","15","78.95","18","12","66.67"
"11032  :  โรงพยาบาลปากชม","23","11","47.83","9","9","100.00","5","2","40.00","2","0","0.00","7","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","8","5","62.50","3","3","100.00","2","1","50.00","2","1","50.00","1","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","36","29","80.56","13","9","69.23","5","5","100.00","13","11","84.62","5","4","80.00"
"11035  :  โรงพยาบาลท่าลี่","6","2","33.33","1","1","100.00","1","1","100.00","2","0","0.00","2","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","57","36","63.16","13","10","76.92","18","12","66.67","13","7","53.85","13","7","53.85"
"11037  :  โรงพยาบาลภูกระดึง","59","50","84.75","20","16","80.00","8","7","87.50","18","17","94.44","13","10","76.92"
"11038  :  โรงพยาบาลภูหลวง","16","6","37.50","5","3","60.00","4","1","25.00","2","1","50.00","5","1","20.00"
"11039  :  โรงพยาบาลผาขาว","65","53","81.54","19","18","94.74","14","12","85.71","13","11","84.62","19","12","63.16"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","51","41","80.39","17","12","70.59","14","13","92.86","8","7","87.50","12","9","75.00"
"14133  :  โรงพยาบาลเอราวัณ","28","23","82.14","6","6","100.00","12","11","91.67","4","2","50.00","6","4","66.67"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","10","7","70.00","2","2","100.00","4","3","75.00","1","1","100.00","3","1","33.33"
"10706  :  โรงพยาบาลหนองคาย","61","23","37.70","11","9","81.82","10","8","80.00","20","5","25.00","20","1","5.00"
"11042  :  โรงพยาบาลโพนพิสัย","13","12","92.31","3","3","100.00","5","5","100.00","2","2","100.00","3","2","66.67"
"11044  :  โรงพยาบาลศรีเชียงใหม่","18","9","50.00","1","1","100.00","8","6","75.00","2","1","50.00","7","1","14.29"
"11045  :  โรงพยาบาลสังคม","19","13","68.42","2","1","50.00","7","6","85.71","6","4","66.67","4","2","50.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","61","46","75.41","16","12","75.00","8","8","100.00","20","15","75.00","17","11","64.71"
"14558  :  โรงพยาบาลพิสัยเวช","37","13","35.14","8","8","100.00","7","3","42.86","9","1","11.11","13","1","7.69"
"21356  :  โรงพยาบาลสระใคร","8","5","62.50","1","1","100.00","1","1","100.00","2","2","100.00","4","1","25.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","2","28.57","2","1","50.00","3","1","33.33","2","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","6","5","83.33","2","2","100.00","0","0","0.00","3","3","100.00","1","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","34","31","91.18","7","7","100.00","9","8","88.89","9","7","77.78","9","9","100.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","36","25","69.44","12","11","91.67","13","11","84.62","5","1","20.00","6","2","33.33"
"11053  :  โรงพยาบาลกันทรวิชัย","20","11","55.00","5","2","40.00","3","3","100.00","5","3","60.00","7","3","42.86"
"11054  :  โรงพยาบาลเชียงยืน","43","22","51.16","16","8","50.00","12","6","50.00","9","4","44.44","6","4","66.67"
"11055  :  โรงพยาบาลบรบือ","61","52","85.25","16","13","81.25","14","11","78.57","13","12","92.31","18","16","88.89"
"11056  :  โรงพยาบาลนาเชือก","12","7","58.33","3","3","100.00","1","1","100.00","3","1","33.33","5","2","40.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","57","34","59.65","15","15","100.00","12","10","83.33","13","7","53.85","17","2","11.76"
"11058  :  โรงพยาบาลวาปีปทุม","51","40","78.43","16","16","100.00","13","12","92.31","12","10","83.33","10","2","20.00"
"11059  :  โรงพยาบาลนาดูน","13","8","61.54","1","1","100.00","5","5","100.00","2","2","100.00","5","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","8","7","87.50","3","3","100.00","2","2","100.00","2","2","100.00","1","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","80","3","3.75","26","2","7.69","11","1","9.09","26","0","0.00","17","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","6","6","100.00","1","1","100.00","2","2","100.00","1","1","100.00","2","2","100.00"
"28843  :  โรงพยาบาลชื่นชม","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","66","60","90.91","26","25","96.15","15","14","93.33","11","9","81.82","14","12","85.71"
"11062  :  โรงพยาบาลปทุมรัตต์","21","18","85.71","6","5","83.33","4","4","100.00","8","6","75.00","3","3","100.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","27","27","100.00","10","10","100.00","6","6","100.00","9","9","100.00","2","2","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","19","8","42.11","7","4","57.14","3","1","33.33","6","2","33.33","3","1","33.33"
"11065  :  โรงพยาบาลพนมไพร","27","8","29.63","5","3","60.00","10","4","40.00","6","0","0.00","6","1","16.67"
"11066  :  โรงพยาบาลโพนทอง","41","19","46.34","16","8","50.00","9","7","77.78","10","3","30.00","6","1","16.67"
"11067  :  โรงพยาบาลโพธิ์ชัย","18","8","44.44","4","1","25.00","5","4","80.00","3","3","100.00","6","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","38","26","68.42","6","5","83.33","10","7","70.00","12","10","83.33","10","4","40.00"
"11069  :  โรงพยาบาลเสลภูมิ","52","45","86.54","15","14","93.33","14","14","100.00","14","12","85.71","9","5","55.56"
"11070  :  โรงพยาบาลสุวรรณภูมิ","77","63","81.82","19","19","100.00","17","15","88.24","20","19","95.00","21","10","47.62"
"11071  :  โรงพยาบาลเมืองสรวง","7","7","100.00","5","5","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","25","22","88.00","7","6","85.71","7","6","85.71","6","5","83.33","5","5","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","48","45","93.75","11","10","90.91","14","14","100.00","13","13","100.00","10","8","80.00"
"11074  :  โรงพยาบาลเมยวดี","19","12","63.16","6","5","83.33","4","3","75.00","5","3","60.00","4","1","25.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","15","13","86.67","4","3","75.00","4","4","100.00","3","3","100.00","4","3","75.00"
"11076  :  โรงพยาบาลจังหาร","10","6","60.00","4","1","25.00","0","0","0.00","3","3","100.00","3","2","66.67"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","1","20.00","1","0","0.00","1","1","100.00","3","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","5","5","100.00","0","0","0.00","0","0","0.00","5","5","100.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","7","3","42.86","1","1","100.00","0","0","0.00","2","2","100.00","4","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","17","14","82.35","6","6","100.00","3","2","66.67","3","3","100.00","5","3","60.00"
"11077  :  โรงพยาบาลนามน","39","33","84.62","17","16","94.12","3","3","100.00","9","7","77.78","10","7","70.00"
"11078  :  โรงพยาบาลกมลาไสย","38","13","34.21","11","4","36.36","10","1","10.00","8","5","62.50","9","3","33.33"
"11079  :  โรงพยาบาลร่องคำ","14","13","92.86","5","5","100.00","5","4","80.00","2","2","100.00","2","2","100.00"
"11080  :  โรงพยาบาลเขาวง","26","10","38.46","5","5","100.00","8","4","50.00","9","1","11.11","4","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","38","4","10.53","8","1","12.50","10","2","20.00","9","1","11.11","11","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","17","2","11.76","3","1","33.33","2","0","0.00","7","0","0.00","5","1","20.00"
"11083  :  โรงพยาบาลสหัสขันธ์","17","10","58.82","8","5","62.50","3","3","100.00","2","2","100.00","4","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","30","25","83.33","6","5","83.33","8","7","87.50","10","8","80.00","6","5","83.33"
"11085  :  โรงพยาบาลท่าคันโท","37","23","62.16","11","8","72.73","9","6","66.67","9","6","66.67","8","3","37.50"
"11086  :  โรงพยาบาลหนองกุงศรี","30","22","73.33","12","10","83.33","5","5","100.00","9","5","55.56","4","2","50.00"
"11087  :  โรงพยาบาลสมเด็จ","38","25","65.79","10","8","80.00","10","9","90.00","13","5","38.46","5","3","60.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","33","18","54.55","6","4","66.67","6","5","83.33","8","5","62.50","13","4","30.77"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","58","26","44.83","14","10","71.43","12","6","50.00","14","7","50.00","18","3","16.67"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","12","1","8.33","5","1","20.00","3","0","0.00","1","0","0.00","3","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","11","6","54.55","5","2","40.00","2","2","100.00","2","2","100.00","2","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","17","9","52.94","4","2","50.00","4","3","75.00","5","4","80.00","4","0","0.00"
"28791  :  โรงพยาบาลสามชัย","10","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","44","2","4.55","14","0","0.00","12","0","0.00","7","1","14.29","11","1","9.09"
"11090  :  โรงพยาบาลกุดบาก","20","13","65.00","11","9","81.82","4","2","50.00","3","2","66.67","2","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","10","0","0.00","4","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00"
"11092  :  โรงพยาบาลพังโคน","27","15","55.56","15","7","46.67","8","6","75.00","1","1","100.00","3","1","33.33"
"11093  :  โรงพยาบาลวาริชภูมิ","30","10","33.33","6","1","16.67","4","3","75.00","10","4","40.00","10","2","20.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","56","8","14.29","22","5","22.73","13","1","7.69","9","2","22.22","12","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","30","8","26.67","14","5","35.71","7","1","14.29","6","2","33.33","3","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","21","8","38.10","4","2","50.00","6","0","0.00","8","3","37.50","3","3","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","17","13","76.47","7","6","85.71","2","1","50.00","7","6","85.71","1","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","28","19","67.86","11","8","72.73","6","4","66.67","7","5","71.43","4","2","50.00"
"11100  :  โรงพยาบาลเต่างอย","9","5","55.56","3","2","66.67","5","2","40.00","0","0","0.00","1","1","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","16","4","25.00","3","1","33.33","5","2","40.00","5","0","0.00","3","1","33.33"
"11102  :  โรงพยาบาลเจริญศิลป์","56","41","73.21","17","14","82.35","11","7","63.64","18","13","72.22","10","7","70.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","24","17","70.83","6","2","33.33","10","9","90.00","5","3","60.00","3","3","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","154","152","98.70","49","48","97.96","27","27","100.00","34","34","100.00","44","43","97.73"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","7","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
