"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","36","18","50.00","8","2","25.00","9","5","55.56","13","7","53.85","6","4","66.67"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","10","7","70.00","5","2","40.00","2","2","100.00","0","0","0.00","3","3","100.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10968  :  โรงพยาบาลค้อวัง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","41","20","48.78","13","4","30.77","10","8","80.00","13","6","46.15","5","2","40.00"
"10970  :  โรงพยาบาลบ้านเขว้า","5","4","80.00","2","1","50.00","1","1","100.00","1","1","100.00","1","1","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","4","4","100.00","0","0","0.00","3","3","100.00","0","0","0.00","1","1","100.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","51","39","76.47","10","9","90.00","13","12","92.31","11","6","54.55","17","12","70.59"
"10973  :  โรงพยาบาลหนองบัวแดง","9","5","55.56","1","0","0.00","1","1","100.00","3","2","66.67","4","2","50.00"
"10974  :  โรงพยาบาลจัตุรัส","30","28","93.33","12","11","91.67","9","9","100.00","9","8","88.89","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","54","30","55.56","4","4","100.00","12","6","50.00","22","6","27.27","16","14","87.50"
"10976  :  โรงพยาบาลหนองบัวระเหว","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","9","5","55.56","0","0","0.00","2","1","50.00","3","1","33.33","4","3","75.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","87","86","98.85","13","12","92.31","8","8","100.00","29","29","100.00","37","37","100.00"
"10979  :  โรงพยาบาลบ้านแท่น","9","7","77.78","3","3","100.00","1","1","100.00","1","0","0.00","4","3","75.00"
"10980  :  โรงพยาบาลแก้งคร้อ","51","19","37.25","15","5","33.33","9","1","11.11","17","8","47.06","10","5","50.00"
"10981  :  โรงพยาบาลคอนสาร","10","2","20.00","5","1","20.00","1","0","0.00","3","1","33.33","1","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","10","6","60.00","2","2","100.00","4","2","50.00","2","1","50.00","2","1","50.00"
"10983  :  โรงพยาบาลเนินสง่า","5","4","80.00","1","0","0.00","2","2","100.00","1","1","100.00","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","45","23","51.11","27","10","37.04","9","8","88.89","4","1","25.00","5","4","80.00"
"10985  :  โรงพยาบาลชานุมาน","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"10987  :  โรงพยาบาลพนา","7","2","28.57","3","1","33.33","2","0","0.00","1","0","0.00","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","10","10","100.00","3","3","100.00","1","1","100.00","6","6","100.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","25","7","28.00","10","4","40.00","6","2","33.33","6","1","16.67","3","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","18","18","100.00","8","8","100.00","0","0","0.00","6","6","100.00","4","4","100.00"
"11043  :  โรงพยาบาลโซ่พิสัย","13","1","7.69","4","0","0.00","5","0","0.00","4","1","25.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","8","5","62.50","0","0","0.00","6","4","66.67","1","1","100.00","1","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","16","14","87.50","6","4","66.67","5","5","100.00","1","1","100.00","4","4","100.00"
"11049  :  โรงพยาบาลศรีวิไล","4","3","75.00","1","0","0.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","13","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"10991  :  โรงพยาบาลนากลาง","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","7","1","14.29","3","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","5","4","80.00","0","0","0.00","0","0","0.00","2","2","100.00","3","2","66.67"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","349","321","91.98","177","167","94.35","100","94","94.00","61","55","90.16","11","5","45.45"
"10995  :  โรงพยาบาลบ้านฝาง","30","21","70.00","8","6","75.00","10","6","60.00","7","6","85.71","5","3","60.00"
"10996  :  โรงพยาบาลพระยืน","17","15","88.24","3","3","100.00","8","7","87.50","3","3","100.00","3","2","66.67"
"10997  :  โรงพยาบาลหนองเรือ","31","30","96.77","13","13","100.00","8","7","87.50","6","6","100.00","4","4","100.00"
"10998  :  โรงพยาบาลชุมแพ","59","50","84.75","8","7","87.50","13","12","92.31","30","26","86.67","8","5","62.50"
"10999  :  โรงพยาบาลสีชมพู","7","5","71.43","2","0","0.00","2","2","100.00","2","2","100.00","1","1","100.00"
"11000  :  โรงพยาบาลน้ำพอง","14","14","100.00","11","11","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","25","23","92.00","6","4","66.67","8","8","100.00","8","8","100.00","3","3","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","23","5","21.74","10","1","10.00","4","1","25.00","6","3","50.00","3","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","7","2","28.57","1","0","0.00","3","0","0.00","0","0","0.00","3","2","66.67"
"11004  :  โรงพยาบาลพล","31","7","22.58","5","1","20.00","11","3","27.27","8","3","37.50","7","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","3","3","100.00","0","0","0.00","1","1","100.00","1","1","100.00","1","1","100.00"
"11008  :  โรงพยาบาลภูเวียง","24","22","91.67","8","8","100.00","6","5","83.33","5","4","80.00","5","5","100.00"
"11009  :  โรงพยาบาลมัญจาคีรี","25","23","92.00","3","3","100.00","8","6","75.00","5","5","100.00","9","9","100.00"
"11010  :  โรงพยาบาลชนบท","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","15","13","86.67","5","4","80.00","4","4","100.00","2","2","100.00","4","3","75.00"
"11012  :  โรงพยาบาลภูผาม่าน","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","14","2","14.29","6","0","0.00","4","1","25.00","2","0","0.00","2","1","50.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","8","3","37.50","6","2","33.33","2","1","50.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","21","20","95.24","8","8","100.00","9","9","100.00","3","2","66.67","1","1","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","4","80.00","1","1","100.00","3","3","100.00","0","0","0.00","1","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","7","0","0.00","7","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","97","86","88.66","77","75","97.40","9","6","66.67","6","3","50.00","5","2","40.00"
"11013  :  โรงพยาบาลกุดจับ","16","7","43.75","8","3","37.50","4","2","50.00","0","0","0.00","4","2","50.00"
"11014  :  โรงพยาบาลหนองวัวซอ","10","4","40.00","5","2","40.00","4","2","50.00","1","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","71","60","84.51","19","16","84.21","22","19","86.36","18","14","77.78","12","11","91.67"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","13","6","46.15","4","2","50.00","3","2","66.67","4","2","50.00","2","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","11","4","36.36","4","2","50.00","2","0","0.00","4","1","25.00","1","1","100.00"
"11019  :  โรงพยาบาลทุ่งฝน","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","7","1","14.29","4","1","25.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","10","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","3","2","66.67","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","35","17","48.57","8","2","25.00","11","5","45.45","12","8","66.67","4","2","50.00"
"11024  :  โรงพยาบาลน้ำโสม","31","19","61.29","9","6","66.67","11","6","54.55","9","5","55.56","2","2","100.00"
"11025  :  โรงพยาบาลเพ็ญ","21","0","0.00","6","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","4","1","25.00","1","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","6","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","47","44","93.62","19","17","89.47","21","20","95.24","4","4","100.00","3","3","100.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","8","1","12.50","3","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","37","1","2.70","13","0","0.00","8","0","0.00","9","0","0.00","7","1","14.29"
"11030  :  โรงพยาบาลนาด้วง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","5","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11032  :  โรงพยาบาลปากชม","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","5","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","4","1","25.00","1","1","100.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","71","66","92.96","21","19","90.48","20","18","90.00","12","11","91.67","18","18","100.00"
"11042  :  โรงพยาบาลโพนพิสัย","27","19","70.37","11","8","72.73","1","1","100.00","4","0","0.00","11","10","90.91"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","4","3","75.00","0","0","0.00","3","2","66.67","1","1","100.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","17","7","41.18","3","1","33.33","2","0","0.00","6","2","33.33","6","4","66.67"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","140","124","88.57","38","33","86.84","34","29","85.29","34","31","91.18","34","31","91.18"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","17","8","47.06","7","1","14.29","2","2","100.00","4","2","50.00","4","3","75.00"
"11053  :  โรงพยาบาลกันทรวิชัย","6","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","16","12","75.00","3","1","33.33","9","8","88.89","2","2","100.00","2","1","50.00"
"11055  :  โรงพยาบาลบรบือ","73","73","100.00","18","18","100.00","17","17","100.00","19","19","100.00","19","19","100.00"
"11056  :  โรงพยาบาลนาเชือก","18","8","44.44","5","2","40.00","4","1","25.00","5","3","60.00","4","2","50.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","70","9","12.86","1","0","0.00","22","1","4.55","27","1","3.70","20","7","35.00"
"11058  :  โรงพยาบาลวาปีปทุม","39","37","94.87","12","12","100.00","8","8","100.00","9","7","77.78","10","10","100.00"
"11059  :  โรงพยาบาลนาดูน","4","4","100.00","1","1","100.00","0","0","0.00","3","3","100.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","44","14","31.82","10","2","20.00","8","3","37.50","17","6","35.29","9","3","33.33"
"11061  :  โรงพยาบาลเกษตรวิสัย","39","0","0.00","15","0","0.00","8","0","0.00","9","0","0.00","7","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","14","13","92.86","6","5","83.33","2","2","100.00","4","4","100.00","2","2","100.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","4","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","15","0","0.00","5","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","4","2","50.00","0","0","0.00","0","0","0.00","1","0","0.00","3","2","66.67"
"11070  :  โรงพยาบาลสุวรรณภูมิ","48","24","50.00","14","5","35.71","11","5","45.45","19","12","63.16","4","2","50.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","19","7","36.84","10","4","40.00","2","0","0.00","3","1","33.33","4","2","50.00"
"11077  :  โรงพยาบาลนามน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","34","32","94.12","11","10","90.91","9","9","100.00","8","7","87.50","6","6","100.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","11","11","100.00","0","0","0.00","5","5","100.00","0","0","0.00","6","6","100.00"
"11081  :  โรงพยาบาลยางตลาด","26","12","46.15","6","3","50.00","11","4","36.36","6","4","66.67","3","1","33.33"
"11082  :  โรงพยาบาลห้วยเม็ก","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","16","4","25.00","6","0","0.00","2","0","0.00","2","2","100.00","6","2","33.33"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","19","10","52.63","8","6","75.00","8","2","25.00","3","2","66.67","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","8","6","75.00","4","2","50.00","0","0","0.00","0","0","0.00","4","4","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","5","3","60.00","3","1","33.33","0","0","0.00","1","1","100.00","1","1","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","85","15","17.65","42","8","19.05","20","4","20.00","16","1","6.25","7","2","28.57"
"11089  :  โรงพยาบาลกุสุมาลย์","5","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","24","22","91.67","4","3","75.00","8","8","100.00","5","5","100.00","7","6","85.71"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","5","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00"
"11092  :  โรงพยาบาลพังโคน","36","8","22.22","5","1","20.00","16","5","31.25","9","1","11.11","6","1","16.67"
"11093  :  โรงพยาบาลวาริชภูมิ","4","1","25.00","3","1","33.33","1","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","19","16","84.21","6","5","83.33","3","2","66.67","7","7","100.00","3","2","66.67"
"11096  :  โรงพยาบาลคำตากล้า","18","17","94.44","0","0","0.00","4","3","75.00","5","5","100.00","9","9","100.00"
"11097  :  โรงพยาบาลบ้านม่วง","52","38","73.08","15","12","80.00","15","9","60.00","12","11","91.67","10","6","60.00"
"11098  :  โรงพยาบาลอากาศอำนวย","11","2","18.18","6","2","33.33","1","0","0.00","1","0","0.00","3","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","3","2","66.67","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","6","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","20","8","40.00","6","2","33.33","4","1","25.00","6","3","50.00","4","2","50.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","16","0","0.00","7","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
