"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","5","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","399","22","5.51","111","8","7.21","85","6","7.06","95","2","2.11","108","6","5.56"
"10963  :  โรงพยาบาลทรายมูล","6","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","56","4","7.14","13","0","0.00","23","2","8.70","9","1","11.11","11","1","9.09"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","15","1","6.67","5","0","0.00","4","1","25.00","3","0","0.00","3","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","14","1","7.14","5","0","0.00","5","0","0.00","3","1","33.33","1","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","197","16","8.12","45","2","4.44","38","2","5.26","60","7","11.67","54","5","9.26"
"11921  :  โรงพยาบาลนายแพทย์หาญ","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","554","27","4.87","141","7","4.96","149","9","6.04","135","8","5.93","129","3","2.33"
"10970  :  โรงพยาบาลบ้านเขว้า","42","6","14.29","14","2","14.29","7","2","28.57","10","1","10.00","11","1","9.09"
"10971  :  โรงพยาบาลคอนสวรรค์","25","1","4.00","7","1","14.29","10","0","0.00","2","0","0.00","6","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","74","4","5.41","23","0","0.00","17","3","17.65","13","1","7.69","21","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","205","5","2.44","63","1","1.59","38","0","0.00","47","4","8.51","57","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","109","4","3.67","26","2","7.69","26","0","0.00","22","1","4.55","35","1","2.86"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","104","18","17.31","35","7","20.00","20","2","10.00","20","1","5.00","29","8","27.59"
"10976  :  โรงพยาบาลหนองบัวระเหว","27","3","11.11","11","0","0.00","4","1","25.00","6","2","33.33","6","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","84","1","1.19","20","1","5.00","23","0","0.00","23","0","0.00","18","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","264","8","3.03","81","3","3.70","52","1","1.92","57","1","1.75","74","3","4.05"
"10979  :  โรงพยาบาลบ้านแท่น","29","5","17.24","5","3","60.00","6","1","16.67","8","1","12.50","10","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","183","83","45.36","45","23","51.11","35","18","51.43","45","22","48.89","58","20","34.48"
"10981  :  โรงพยาบาลคอนสาร","60","10","16.67","19","4","21.05","18","3","16.67","8","1","12.50","15","2","13.33"
"10982  :  โรงพยาบาลภักดีชุมพล","58","5","8.62","21","0","0.00","12","3","25.00","11","2","18.18","14","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","20","2","10.00","8","0","0.00","3","0","0.00","3","0","0.00","6","2","33.33"
"10703  :  โรงพยาบาลอำนาจเจริญ","512","23","4.49","137","5","3.65","134","6","4.48","123","6","4.88","118","6","5.08"
"10985  :  โรงพยาบาลชานุมาน","45","3","6.67","15","1","6.67","8","0","0.00","12","2","16.67","10","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","21","1","4.76","6","0","0.00","4","0","0.00","7","1","14.29","4","0","0.00"
"10987  :  โรงพยาบาลพนา","4","2","50.00","0","0","0.00","2","1","50.00","0","0","0.00","2","1","50.00"
"10988  :  โรงพยาบาลเสนางคนิคม","8","1","12.50","4","0","0.00","2","0","0.00","2","1","50.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","17","1","5.88","6","1","16.67","5","0","0.00","3","0","0.00","3","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","336","21","6.25","96","7","7.29","73","4","5.48","68","4","5.88","99","6","6.06"
"11041  :  โรงพยาบาลพรเจริญ","101","4","3.96","31","1","3.23","22","1","4.55","18","1","5.56","30","1","3.33"
"11043  :  โรงพยาบาลโซ่พิสัย","81","5","6.17","23","0","0.00","19","0","0.00","11","0","0.00","28","5","17.86"
"11046  :  โรงพยาบาลเซกา","127","13","10.24","11","3","27.27","38","5","13.16","37","5","13.51","41","0","0.00"
"11047  :  โรงพยาบาลปากคาด","56","2","3.57","19","0","0.00","9","0","0.00","11","2","18.18","17","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","39","8","20.51","9","0","0.00","14","2","14.29","7","3","42.86","9","3","33.33"
"11049  :  โรงพยาบาลศรีวิไล","43","6","13.95","10","1","10.00","10","3","30.00","9","0","0.00","14","2","14.29"
"11050  :  โรงพยาบาลบุ่งคล้า","9","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","727","0","0.00","166","0","0.00","134","0","0.00","168","0","0.00","259","0","0.00"
"10991  :  โรงพยาบาลนากลาง","129","5","3.88","31","0","0.00","26","0","0.00","36","0","0.00","36","5","13.89"
"10992  :  โรงพยาบาลโนนสัง","70","0","0.00","21","0","0.00","15","0","0.00","18","0","0.00","16","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","188","0","0.00","55","0","0.00","34","0","0.00","42","0","0.00","57","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","76","0","0.00","17","0","0.00","17","0","0.00","16","0","0.00","26","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","37","0","0.00","10","0","0.00","8","0","0.00","9","0","0.00","10","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","465","0","0.00","195","0","0.00","178","0","0.00","92","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","157","0","0.00","31","0","0.00","38","0","0.00","45","0","0.00","43","0","0.00"
"10996  :  โรงพยาบาลพระยืน","44","0","0.00","15","0","0.00","5","0","0.00","12","0","0.00","12","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","17","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00","1","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","308","13","4.22","94","1","1.06","66","4","6.06","43","1","2.33","105","7","6.67"
"10999  :  โรงพยาบาลสีชมพู","118","0","0.00","34","0","0.00","17","0","0.00","26","0","0.00","41","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","10","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","58","0","0.00","20","0","0.00","11","0","0.00","13","0","0.00","14","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","152","0","0.00","45","0","0.00","36","0","0.00","35","0","0.00","36","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","20","0","0.00","5","0","0.00","6","0","0.00","3","0","0.00","6","0","0.00"
"11004  :  โรงพยาบาลพล","378","0","0.00","97","0","0.00","81","0","0.00","92","0","0.00","108","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","112","0","0.00","30","0","0.00","24","0","0.00","24","0","0.00","34","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","73","1","1.37","21","1","4.76","17","0","0.00","22","0","0.00","13","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","165","1","0.61","44","0","0.00","32","0","0.00","53","0","0.00","36","1","2.78"
"11008  :  โรงพยาบาลภูเวียง","237","2","0.84","54","1","1.85","43","0","0.00","72","1","1.39","68","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","100","0","0.00","31","0","0.00","19","0","0.00","28","0","0.00","22","0","0.00"
"11010  :  โรงพยาบาลชนบท","18","0","0.00","11","0","0.00","5","0","0.00","2","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","81","1","1.23","23","0","0.00","13","0","0.00","19","0","0.00","26","1","3.85"
"11012  :  โรงพยาบาลภูผาม่าน","39","0","0.00","16","0","0.00","6","0","0.00","11","0","0.00","6","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","110","4","3.64","39","2","5.13","24","0","0.00","24","0","0.00","23","2","8.70"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","61","0","0.00","17","0","0.00","11","0","0.00","17","0","0.00","16","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","26","0","0.00","8","0","0.00","8","0","0.00","3","0","0.00","7","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","100","47","47.00","30","16","53.33","18","8","44.44","19","7","36.84","33","16","48.48"
"11013  :  โรงพยาบาลกุดจับ","71","5","7.04","15","1","6.67","21","0","0.00","10","1","10.00","25","3","12.00"
"11014  :  โรงพยาบาลหนองวัวซอ","100","20","20.00","22","4","18.18","29","8","27.59","24","4","16.67","25","4","16.00"
"11015  :  โรงพยาบาลกุมภวาปี","305","25","8.20","75","0","0.00","68","5","7.35","74","9","12.16","88","11","12.50"
"11016  :  โรงพยาบาลห้วยเกิ้ง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","78","12","15.38","27","4","14.81","13","3","23.08","20","2","10.00","18","3","16.67"
"11018  :  โรงพยาบาลหนองหาน","235","21","8.94","71","13","18.31","50","2","4.00","49","4","8.16","65","2","3.08"
"11019  :  โรงพยาบาลทุ่งฝน","30","5","16.67","10","3","30.00","5","2","40.00","5","0","0.00","10","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","69","0","0.00","23","0","0.00","19","0","0.00","15","0","0.00","12","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","43","7","16.28","12","2","16.67","9","2","22.22","12","2","16.67","10","1","10.00"
"11022  :  โรงพยาบาลวังสามหมอ","111","10","9.01","27","7","25.93","41","3","7.32","26","0","0.00","17","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","222","45","20.27","59","15","25.42","50","13","26.00","54","12","22.22","59","5","8.47"
"11024  :  โรงพยาบาลน้ำโสม","83","20","24.10","23","5","21.74","22","6","27.27","16","3","18.75","22","6","27.27"
"11025  :  โรงพยาบาลเพ็ญ","215","19","8.84","69","8","11.59","40","7","17.50","50","3","6.00","56","1","1.79"
"11026  :  โรงพยาบาลสร้างคอม","62","1","1.61","18","0","0.00","12","0","0.00","14","0","0.00","18","1","5.56"
"11027  :  โรงพยาบาลหนองแสง","18","4","22.22","6","1","16.67","3","1","33.33","4","1","25.00","5","1","20.00"
"11028  :  โรงพยาบาลนายูง","20","2","10.00","4","0","0.00","4","0","0.00","9","1","11.11","3","1","33.33"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","20","1","5.00","1","0","0.00","2","1","50.00","9","0","0.00","8","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","233","13","5.58","62","1","1.61","59","8","13.56","50","4","8.00","62","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","414","21","5.07","117","8","6.84","90","7","7.78","105","6","5.71","102","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","15","1","6.67","4","0","0.00","5","1","20.00","4","0","0.00","2","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","26","3","11.54","5","1","20.00","4","0","0.00","10","2","20.00","7","0","0.00"
"11032  :  โรงพยาบาลปากชม","40","5","12.50","10","2","20.00","11","2","18.18","10","0","0.00","9","1","11.11"
"11033  :  โรงพยาบาลนาแห้ว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","17","1","5.88","2","0","0.00","2","0","0.00","9","1","11.11","4","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","83","2","2.41","21","2","9.52","23","0","0.00","23","0","0.00","16","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","42","4","9.52","8","1","12.50","12","1","8.33","12","1","8.33","10","1","10.00"
"11038  :  โรงพยาบาลภูหลวง","10","0","0.00","1","0","0.00","6","0","0.00","2","0","0.00","1","0","0.00"
"11039  :  โรงพยาบาลผาขาว","60","5","8.33","16","2","12.50","19","1","5.26","10","1","10.00","15","1","6.67"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","130","7","5.38","42","1","2.38","22","2","9.09","31","4","12.90","35","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","32","3","9.38","5","1","20.00","9","2","22.22","5","0","0.00","13","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","6","1","16.67","0","0","0.00","2","0","0.00","2","1","50.00","2","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","148","12","8.11","48","6","12.50","37","1","2.70","41","4","9.76","22","1","4.55"
"11042  :  โรงพยาบาลโพนพิสัย","194","23","11.86","56","2","3.57","41","4","9.76","42","6","14.29","55","11","20.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","6","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11045  :  โรงพยาบาลสังคม","17","2","11.76","3","0","0.00","4","1","25.00","4","0","0.00","6","1","16.67"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","191","16","8.38","50","8","16.00","38","4","10.53","41","1","2.44","62","3","4.84"
"14558  :  โรงพยาบาลพิสัยเวช","22","1","4.55","6","0","0.00","7","1","14.29","0","0","0.00","9","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","207","20","9.66","65","5","7.69","47","6","12.77","47","7","14.89","48","2","4.17"
"11051  :  โรงพยาบาลแกดำ","8","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","82","5","6.10","25","2","8.00","14","1","7.14","20","2","10.00","23","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","49","0","0.00","15","0","0.00","12","0","0.00","13","0","0.00","9","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","23","6","26.09","4","0","0.00","6","0","0.00","7","4","57.14","6","2","33.33"
"11055  :  โรงพยาบาลบรบือ","72","9","12.50","36","4","11.11","16","2","12.50","9","0","0.00","11","3","27.27"
"11056  :  โรงพยาบาลนาเชือก","80","0","0.00","19","0","0.00","21","0","0.00","18","0","0.00","22","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","156","70","44.87","37","14","37.84","47","26","55.32","34","22","64.71","38","8","21.05"
"11058  :  โรงพยาบาลวาปีปทุม","23","7","30.43","3","1","33.33","6","2","33.33","4","0","0.00","10","4","40.00"
"11059  :  โรงพยาบาลนาดูน","8","0","0.00","6","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","14","1","7.14","2","0","0.00","2","1","50.00","3","0","0.00","7","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","748","33","4.41","234","10","4.27","158","12","7.59","150","7","4.67","206","4","1.94"
"11061  :  โรงพยาบาลเกษตรวิสัย","134","18","13.43","23","2","8.70","25","7","28.00","29","3","10.34","57","6","10.53"
"11062  :  โรงพยาบาลปทุมรัตต์","14","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00","6","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","26","9","34.62","9","1","11.11","4","3","75.00","6","1","16.67","7","4","57.14"
"11064  :  โรงพยาบาลธวัชบุรี","32","3","9.38","5","0","0.00","8","1","12.50","11","1","9.09","8","1","12.50"
"11065  :  โรงพยาบาลพนมไพร","42","1","2.38","12","0","0.00","5","0","0.00","14","0","0.00","11","1","9.09"
"11066  :  โรงพยาบาลโพนทอง","142","9","6.34","36","0","0.00","33","3","9.09","37","5","13.51","36","1","2.78"
"11067  :  โรงพยาบาลโพธิ์ชัย","53","1","1.89","19","1","5.26","3","0","0.00","22","0","0.00","9","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","79","15","18.99","17","4","23.53","13","3","23.08","26","5","19.23","23","3","13.04"
"11069  :  โรงพยาบาลเสลภูมิ","126","4","3.17","25","0","0.00","27","2","7.41","42","2","4.76","32","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","129","43","33.33","34","8","23.53","28","7","25.00","28","10","35.71","39","18","46.15"
"11071  :  โรงพยาบาลเมืองสรวง","15","0","0.00","6","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","19","1","5.26","4","0","0.00","7","1","14.29","2","0","0.00","6","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","13","1","7.69","3","0","0.00","4","1","25.00","2","0","0.00","4","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","9","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","6","0","0.00"
"11076  :  โรงพยาบาลจังหาร","19","2","10.53","7","2","28.57","3","0","0.00","2","0","0.00","7","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","11","1","9.09","1","0","0.00","2","0","0.00","3","1","33.33","5","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","589","1","0.17","142","0","0.00","134","0","0.00","145","0","0.00","168","1","0.60"
"11077  :  โรงพยาบาลนามน","46","0","0.00","10","0","0.00","11","0","0.00","14","0","0.00","11","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","131","4","3.05","42","1","2.38","18","1","5.56","36","1","2.78","35","1","2.86"
"11079  :  โรงพยาบาลร่องคำ","11","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","5","0","0.00"
"11080  :  โรงพยาบาลเขาวง","92","1","1.09","25","0","0.00","22","1","4.55","26","0","0.00","19","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","218","4","1.83","52","0","0.00","57","3","5.26","46","1","2.17","63","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","79","0","0.00","19","0","0.00","20","0","0.00","15","0","0.00","25","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","58","0","0.00","15","0","0.00","10","0","0.00","11","0","0.00","22","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","136","1","0.74","31","0","0.00","33","0","0.00","36","0","0.00","36","1","2.78"
"11085  :  โรงพยาบาลท่าคันโท","78","1","1.28","15","0","0.00","21","0","0.00","23","0","0.00","19","1","5.26"
"11086  :  โรงพยาบาลหนองกุงศรี","93","4","4.30","26","0","0.00","17","1","5.88","23","3","13.04","27","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","159","1","0.63","36","1","2.78","39","0","0.00","38","0","0.00","46","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","43","0","0.00","10","0","0.00","7","0","0.00","13","0","0.00","13","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","174","2","1.15","51","1","1.96","42","0","0.00","32","0","0.00","49","1","2.04"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","283","83","29.33","54","23","42.59","59","12","20.34","74","14","18.92","96","34","35.42"
"11089  :  โรงพยาบาลกุสุมาลย์","110","30","27.27","22","5","22.73","40","8","20.00","32","14","43.75","16","3","18.75"
"11090  :  โรงพยาบาลกุดบาก","42","17","40.48","14","6","42.86","11","4","36.36","5","3","60.00","12","4","33.33"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","52","5","9.62","15","1","6.67","10","0","0.00","12","3","25.00","15","1","6.67"
"11092  :  โรงพยาบาลพังโคน","110","32","29.09","35","10","28.57","20","6","30.00","24","10","41.67","31","6","19.35"
"11093  :  โรงพยาบาลวาริชภูมิ","46","6","13.04","12","4","33.33","14","2","14.29","10","0","0.00","10","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","11","1","9.09","5","1","20.00","3","0","0.00","3","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","194","44","22.68","58","17","29.31","34","10","29.41","51","13","25.49","51","4","7.84"
"11096  :  โรงพยาบาลคำตากล้า","69","7","10.14","24","4","16.67","14","0","0.00","15","3","20.00","16","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","155","20","12.90","44","6","13.64","30","7","23.33","34","3","8.82","47","4","8.51"
"11098  :  โรงพยาบาลอากาศอำนวย","127","10","7.87","32","1","3.13","20","2","10.00","31","4","12.90","44","3","6.82"
"11099  :  โรงพยาบาลส่องดาว","42","1","2.38","19","1","5.26","11","0","0.00","6","0","0.00","6","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","21","1","4.76","9","0","0.00","6","1","16.67","4","0","0.00","2","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","44","3","6.82","18","1","5.56","6","1","16.67","11","1","9.09","9","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","34","16","47.06","8","3","37.50","9","7","77.78","7","2","28.57","10","4","40.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","47","5","10.64","13","3","23.08","10","0","0.00","9","1","11.11","15","1","6.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","423","68","16.08","112","23","20.54","91","15","16.48","98","20","20.41","122","10","8.20"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","47","9","19.15","15","1","6.67","16","6","37.50","6","0","0.00","10","2","20.00"
