"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10711  :  โรงพยาบาลนครพนม","281","47","16.73","32","8","25.00","34","3","8.82","20","5","25.00","28","6","21.43","25","3","12.00","24","5","20.83","19","3","15.79","14","3","21.43","10","3","30.00","25","3","12.00","23","1","4.35","27","4","14.81"
"11104  :  โรงพยาบาลปลาปาก","59","11","18.64","7","0","0.00","2","1","50.00","9","2","22.22","4","1","25.00","5","1","20.00","9","1","11.11","6","1","16.67","6","2","33.33","3","1","33.33","3","1","33.33","1","0","0.00","4","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","18","5","27.78","2","1","50.00","1","0","0.00","3","1","33.33","5","3","60.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","25","5","20.00","3","0","0.00","2","0","0.00","4","2","50.00","2","1","50.00","2","0","0.00","3","1","33.33","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","3","1","33.33","1","0","0.00"
"11107  :  โรงพยาบาลนาทม","8","1","12.50","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11108  :  โรงพยาบาลเรณูนคร","18","5","27.78","1","1","100.00","3","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00","3","0","0.00","1","0","0.00","1","1","100.00","2","1","50.00","2","0","0.00","1","0","0.00"
"11109  :  โรงพยาบาลนาแก","43","14","32.56","4","3","75.00","2","0","0.00","3","0","0.00","6","2","33.33","4","2","50.00","2","0","0.00","1","1","100.00","2","1","50.00","3","1","33.33","4","0","0.00","5","2","40.00","7","2","28.57"
"11110  :  โรงพยาบาลศรีสงคราม","102","12","11.76","8","2","25.00","6","0","0.00","5","0","0.00","16","1","6.25","10","0","0.00","7","1","14.29","8","1","12.50","11","4","36.36","12","1","8.33","5","0","0.00","5","1","20.00","9","1","11.11"
"11111  :  โรงพยาบาลนาหว้า","28","5","17.86","3","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","4","1","25.00","2","0","0.00","1","0","0.00","4","1","25.00","2","1","50.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11112  :  โรงพยาบาลโพนสวรรค์","23","3","13.04","4","0","0.00","5","1","20.00","4","0","0.00","2","0","0.00","1","0","0.00","2","1","50.00","2","1","50.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","139","18","12.95","18","4","22.22","10","0","0.00","17","1","5.88","6","2","33.33","11","1","9.09","14","4","28.57","8","0","0.00","19","3","15.79","7","0","0.00","11","1","9.09","11","2","18.18","7","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","268","48","17.91","38","3","7.89","20","3","15.00","28","3","10.71","23","2","8.70","22","7","31.82","16","2","12.50","16","1","6.25","22","8","36.36","19","2","10.53","19","4","21.05","24","6","25.00","21","7","33.33"
"11113  :  โรงพยาบาลนิคมคำสร้อย","11","1","9.09","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","5","1","20.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","8","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","11","3","27.27","2","1","50.00","1","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","8","1","12.50","2","1","50.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","199","33","16.58","11","1","9.09","17","1","5.88","18","7","38.89","9","2","22.22","23","5","21.74","19","4","21.05","14","2","14.29","28","2","7.14","17","5","29.41","13","1","7.69","16","3","18.75","14","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","58","9","15.52","5","0","0.00","5","1","20.00","6","1","16.67","10","0","0.00","7","0","0.00","3","0","0.00","6","2","33.33","6","1","16.67","3","1","33.33","2","1","50.00","2","1","50.00","3","1","33.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","28","3","10.71","5","0","0.00","2","0","0.00","4","1","25.00","3","1","33.33","3","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00","1","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","86","22","25.58","9","6","66.67","8","2","25.00","7","1","14.29","5","2","40.00","3","0","0.00","1","1","100.00","9","0","0.00","11","0","0.00","10","1","10.00","3","1","33.33","12","5","41.67","8","3","37.50"
"11122  :  โรงพยาบาลดอยสะเก็ด","10","1","10.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","6","2","33.33","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","16","1","6.25","0","0","0.00","0","0","0.00","3","1","33.33","3","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11125  :  โรงพยาบาลฝาง","118","14","11.86","27","5","18.52","19","1","5.26","10","3","30.00","7","1","14.29","9","0","0.00","14","2","14.29","3","0","0.00","2","0","0.00","6","0","0.00","8","1","12.50","8","0","0.00","5","1","20.00"
"11126  :  โรงพยาบาลแม่อาย","51","12","23.53","8","1","12.50","12","2","16.67","5","2","40.00","2","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00","1","1","100.00","3","1","33.33","4","0","0.00","7","2","28.57","6","1","16.67"
"11127  :  โรงพยาบาลพร้าว","13","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","18","1","5.56","2","1","50.00","0","0","0.00","0","0","0.00","5","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","8","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","58","8","13.79","8","2","25.00","6","1","16.67","8","1","12.50","1","1","100.00","5","0","0.00","3","0","0.00","4","0","0.00","6","1","16.67","5","1","20.00","5","1","20.00","4","0","0.00","3","0","0.00"
"11131  :  โรงพยาบาลหางดง","12","2","16.67","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","4","1","25.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11132  :  โรงพยาบาลฮอด","14","4","28.57","3","1","33.33","2","0","0.00","2","2","100.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","115","22","19.13","14","5","35.71","11","1","9.09","13","4","30.77","10","1","10.00","13","1","7.69","8","2","25.00","8","1","12.50","8","0","0.00","9","1","11.11","5","3","60.00","7","2","28.57","9","1","11.11"
"11135  :  โรงพยาบาลสารภี","17","3","17.65","1","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00","4","1","25.00","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","1","50.00"
"11136  :  โรงพยาบาลเวียงแหง","14","2","14.29","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","11","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","21","2","9.52","2","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","3","1","33.33","1","0","0.00","3","1","33.33","0","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","9","3","33.33","0","0","0.00","0","0","0.00","0","0","0.00","4","1","25.00","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","18","4","22.22","3","0","0.00","3","0","0.00","3","1","33.33","3","1","33.33","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","115","14","12.17","5","2","40.00","15","2","13.33","14","0","0.00","13","1","7.69","9","1","11.11","7","2","28.57","5","2","40.00","9","1","11.11","7","1","14.29","10","1","10.00","13","1","7.69","8","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","25","10","40.00","2","0","0.00","3","1","33.33","4","2","50.00","2","1","50.00","3","1","33.33","0","0","0.00","1","1","100.00","8","3","37.50","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","14","2","14.29","0","0","0.00","0","0","0.00","3","2","66.67","0","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","16","2","12.50","3","0","0.00","1","0","0.00","2","1","50.00","4","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","88","10","11.36","6","0","0.00","6","0","0.00","10","1","10.00","8","2","25.00","7","1","14.29","6","1","16.67","13","1","7.69","8","0","0.00","12","3","25.00","7","1","14.29","3","0","0.00","2","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","69","1","1.45","9","0","0.00","3","0","0.00","8","0","0.00","4","0","0.00","5","1","20.00","9","0","0.00","4","0","0.00","7","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","7","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","15","3","20.00","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00","5","1","20.00","1","0","0.00","2","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","11","1","9.09","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","1","33.33"
"11152  :  โรงพยาบาลเถิน","34","2","5.88","3","0","0.00","0","0","0.00","4","1","25.00","5","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","4","1","25.00","4","0","0.00","4","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","256","27","10.55","27","3","11.11","25","3","12.00","29","4","13.79","17","2","11.76","15","2","13.33","24","2","8.33","29","2","6.90","17","2","11.76","21","3","14.29","18","2","11.11","22","2","9.09","12","0","0.00"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","10","2","20.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","2","100.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","20","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","9","2","22.22","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","6","2","33.33","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","4","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","4","2","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","145","22","15.17","18","2","11.11","11","1","9.09","16","0","0.00","11","0","0.00","6","1","16.67","12","4","33.33","10","0","0.00","13","5","38.46","17","5","29.41","13","1","7.69","6","2","33.33","12","1","8.33"
"11166  :  โรงพยาบาลร้องกวาง","11","2","18.18","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","3","1","33.33","1","1","100.00","0","0","0.00","2","0","0.00"
"11167  :  โรงพยาบาลลอง","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","7","1","14.29","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","9","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","134","15","11.19","17","4","23.53","9","0","0.00","10","0","0.00","10","2","20.00","12","2","16.67","9","1","11.11","14","0","0.00","8","1","12.50","15","3","20.00","12","0","0.00","8","1","12.50","10","1","10.00"
"11173  :  โรงพยาบาลแม่จริม","8","4","50.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","4","3","75.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
