"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","242","30","12.40","94","9","9.57","55","6","10.91","51","14","27.45","42","1","2.38"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","11","5","45.45","4","2","50.00","4","2","50.00","2","1","50.00","1","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","7","4","57.14","3","1","33.33","1","1","100.00","3","2","66.67","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","113","63","55.75","34","26","76.47","25","11","44.00","22","10","45.45","32","16","50.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","394","33","8.38","123","15","12.20","98","7","7.14","74","6","8.11","99","5","5.05"
"10970  :  โรงพยาบาลบ้านเขว้า","18","2","11.11","6","2","33.33","7","0","0.00","5","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","24","15","62.50","9","7","77.78","4","3","75.00","5","4","80.00","6","1","16.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","56","34","60.71","15","14","93.33","12","9","75.00","14","10","71.43","15","1","6.67"
"10973  :  โรงพยาบาลหนองบัวแดง","137","33","24.09","46","11","23.91","41","7","17.07","20","9","45.00","30","6","20.00"
"10974  :  โรงพยาบาลจัตุรัส","75","23","30.67","22","7","31.82","17","3","17.65","18","6","33.33","18","7","38.89"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","85","68","80.00","25","22","88.00","27","17","62.96","20","19","95.00","13","10","76.92"
"10976  :  โรงพยาบาลหนองบัวระเหว","33","1","3.03","8","0","0.00","10","1","10.00","6","0","0.00","9","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","40","15","37.50","16","7","43.75","7","2","28.57","11","4","36.36","6","2","33.33"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","157","79","50.32","42","27","64.29","37","15","40.54","34","15","44.12","44","22","50.00"
"10979  :  โรงพยาบาลบ้านแท่น","7","3","42.86","7","3","42.86","0","0","0.00","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","59","27","45.76","27","13","48.15","17","8","47.06","12","6","50.00","3","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","57","23","40.35","21","16","76.19","13","6","46.15","8","0","0.00","15","1","6.67"
"10982  :  โรงพยาบาลภักดีชุมพล","37","7","18.92","14","2","14.29","10","2","20.00","11","3","27.27","2","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","6","4","66.67","5","3","60.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","277","15","5.42","93","4","4.30","73","2","2.74","69","9","13.04","42","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","23","1","4.35","13","0","0.00","5","0","0.00","2","0","0.00","3","1","33.33"
"10986  :  โรงพยาบาลปทุมราชวงศา","11","8","72.73","5","5","100.00","3","2","66.67","1","0","0.00","2","1","50.00"
"10987  :  โรงพยาบาลพนา","10","1","10.00","6","0","0.00","2","0","0.00","1","0","0.00","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","5","1","20.00","3","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","8","8","100.00","6","6","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","258","15","5.81","76","3","3.95","49","5","10.20","56","5","8.93","77","2","2.60"
"11041  :  โรงพยาบาลพรเจริญ","38","10","26.32","7","1","14.29","9","2","22.22","10","0","0.00","12","7","58.33"
"11043  :  โรงพยาบาลโซ่พิสัย","76","12","15.79","22","6","27.27","14","0","0.00","17","3","17.65","23","3","13.04"
"11046  :  โรงพยาบาลเซกา","81","6","7.41","24","3","12.50","14","0","0.00","25","0","0.00","18","3","16.67"
"11047  :  โรงพยาบาลปากคาด","34","1","2.94","11","1","9.09","11","0","0.00","7","0","0.00","5","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","59","12","20.34","19","5","26.32","19","6","31.58","10","1","10.00","11","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","17","3","17.65","9","3","33.33","4","0","0.00","2","0","0.00","2","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","219","6","2.74","76","4","5.26","43","0","0.00","52","2","3.85","48","0","0.00"
"10991  :  โรงพยาบาลนากลาง","59","2","3.39","24","1","4.17","16","1","6.25","10","0","0.00","9","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","26","0","0.00","10","0","0.00","7","0","0.00","3","0","0.00","6","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","126","13","10.32","39","5","12.82","25","4","16.00","34","3","8.82","28","1","3.57"
"10994  :  โรงพยาบาลสุวรรณคูหา","57","5","8.77","25","4","16.00","10","1","10.00","7","0","0.00","15","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","16","2","12.50","6","1","16.67","2","0","0.00","4","1","25.00","4","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","627","48","7.66","201","18","8.96","164","9","5.49","143","15","10.49","119","6","5.04"
"10995  :  โรงพยาบาลบ้านฝาง","38","18","47.37","13","6","46.15","7","4","57.14","12","4","33.33","6","4","66.67"
"10996  :  โรงพยาบาลพระยืน","20","11","55.00","7","4","57.14","4","2","50.00","3","0","0.00","6","5","83.33"
"10997  :  โรงพยาบาลหนองเรือ","29","22","75.86","7","6","85.71","10","8","80.00","5","4","80.00","7","4","57.14"
"10998  :  โรงพยาบาลชุมแพ","258","20","7.75","84","4","4.76","68","9","13.24","45","2","4.44","61","5","8.20"
"10999  :  โรงพยาบาลสีชมพู","53","13","24.53","16","9","56.25","12","1","8.33","13","3","23.08","12","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","44","3","6.82","15","1","6.67","14","1","7.14","7","1","14.29","8","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","37","10","27.03","10","5","50.00","14","1","7.14","7","4","57.14","6","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","133","16","12.03","38","3","7.89","28","6","21.43","35","6","17.14","32","1","3.13"
"11003  :  โรงพยาบาลเปือยน้อย","13","5","38.46","6","2","33.33","1","1","100.00","1","1","100.00","5","1","20.00"
"11004  :  โรงพยาบาลพล","113","56","49.56","41","13","31.71","20","13","65.00","22","12","54.55","30","18","60.00"
"11005  :  โรงพยาบาลแวงใหญ่","21","1","4.76","4","0","0.00","3","0","0.00","5","1","20.00","9","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","17","0","0.00","5","0","0.00","7","0","0.00","2","0","0.00","3","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","59","6","10.17","19","3","15.79","18","0","0.00","12","2","16.67","10","1","10.00"
"11008  :  โรงพยาบาลภูเวียง","62","30","48.39","19","6","31.58","11","7","63.64","17","9","52.94","15","8","53.33"
"11009  :  โรงพยาบาลมัญจาคีรี","43","24","55.81","7","7","100.00","11","8","72.73","12","9","75.00","13","0","0.00"
"11010  :  โรงพยาบาลชนบท","14","6","42.86","4","1","25.00","5","4","80.00","0","0","0.00","5","1","20.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","24","7","29.17","9","2","22.22","4","0","0.00","7","3","42.86","4","2","50.00"
"11012  :  โรงพยาบาลภูผาม่าน","26","13","50.00","9","4","44.44","5","3","60.00","5","4","80.00","7","2","28.57"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","112","17","15.18","29","3","10.34","33","5","15.15","19","6","31.58","31","3","9.68"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","70","7","10.00","21","0","0.00","19","0","0.00","16","4","25.00","14","3","21.43"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","15","1","6.67","2","0","0.00","7","1","14.29","3","0","0.00","3","0","0.00"
"14132  :  โรงพยาบาลซำสูง","6","3","50.00","2","2","100.00","2","1","50.00","2","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","8","1","12.50","8","1","12.50","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","366","29","7.92","107","7","6.54","100","2","2.00","98","13","13.27","61","7","11.48"
"11013  :  โรงพยาบาลกุดจับ","41","8","19.51","16","3","18.75","7","2","28.57","9","1","11.11","9","2","22.22"
"11014  :  โรงพยาบาลหนองวัวซอ","45","6","13.33","17","1","5.88","6","1","16.67","11","1","9.09","11","3","27.27"
"11015  :  โรงพยาบาลกุมภวาปี","234","118","50.43","83","44","53.01","48","30","62.50","54","27","50.00","49","17","34.69"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","34","6","17.65","18","4","22.22","6","1","16.67","7","1","14.29","3","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","150","15","10.00","39","2","5.13","31","2","6.45","35","5","14.29","45","6","13.33"
"11019  :  โรงพยาบาลทุ่งฝน","16","0","0.00","8","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","28","2","7.14","8","2","25.00","9","0","0.00","7","0","0.00","4","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","27","7","25.93","10","4","40.00","7","2","28.57","4","0","0.00","6","1","16.67"
"11022  :  โรงพยาบาลวังสามหมอ","47","1","2.13","15","1","6.67","7","0","0.00","6","0","0.00","19","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","175","21","12.00","43","8","18.60","58","8","13.79","29","3","10.34","45","2","4.44"
"11024  :  โรงพยาบาลน้ำโสม","52","9","17.31","13","0","0.00","12","2","16.67","11","4","36.36","16","3","18.75"
"11025  :  โรงพยาบาลเพ็ญ","139","9","6.47","51","6","11.76","35","1","2.86","25","1","4.00","28","1","3.57"
"11026  :  โรงพยาบาลสร้างคอม","14","2","14.29","2","0","0.00","4","2","50.00","5","0","0.00","3","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","10","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11028  :  โรงพยาบาลนายูง","18","1","5.56","7","1","14.29","5","0","0.00","3","0","0.00","3","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","12","4","33.33","4","1","25.00","3","2","66.67","3","1","33.33","2","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","135","13","9.63","48","5","10.42","27","4","14.81","25","3","12.00","35","1","2.86"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","19","2","10.53","10","1","10.00","2","1","50.00","1","0","0.00","6","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","382","7","1.83","107","1","0.93","100","3","3.00","92","1","1.09","83","2","2.41"
"11030  :  โรงพยาบาลนาด้วง","14","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00","4","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","30","0","0.00","11","0","0.00","11","0","0.00","3","0","0.00","5","0","0.00"
"11032  :  โรงพยาบาลปากชม","16","0","0.00","5","0","0.00","7","0","0.00","3","0","0.00","1","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","10","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","37","0","0.00","9","0","0.00","10","0","0.00","10","0","0.00","8","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","30","3","10.00","10","3","30.00","7","0","0.00","4","0","0.00","9","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","12","1","8.33","6","1","16.67","3","0","0.00","3","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","18","0","0.00","9","0","0.00","4","0","0.00","4","0","0.00","1","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","70","0","0.00","25","0","0.00","20","0","0.00","11","0","0.00","14","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","23","1","4.35","10","1","10.00","3","0","0.00","7","0","0.00","3","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","212","62","29.25","50","16","32.00","38","16","42.11","48","16","33.33","76","14","18.42"
"11042  :  โรงพยาบาลโพนพิสัย","147","49","33.33","47","12","25.53","34","16","47.06","33","16","48.48","33","5","15.15"
"11044  :  โรงพยาบาลศรีเชียงใหม่","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","7","1","14.29","3","1","33.33","2","0","0.00","2","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","123","7","5.69","40","4","10.00","30","0","0.00","36","2","5.56","17","1","5.88"
"14558  :  โรงพยาบาลพิสัยเวช","20","0","0.00","8","0","0.00","0","0","0.00","9","0","0.00","3","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","356","165","46.35","101","35","34.65","98","58","59.18","84","44","52.38","73","28","38.36"
"11051  :  โรงพยาบาลแกดำ","8","1","12.50","5","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","92","39","42.39","30","14","46.67","16","7","43.75","18","7","38.89","28","11","39.29"
"11053  :  โรงพยาบาลกันทรวิชัย","35","2","5.71","9","0","0.00","11","0","0.00","11","2","18.18","4","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","26","7","26.92","17","4","23.53","2","0","0.00","5","1","20.00","2","2","100.00"
"11055  :  โรงพยาบาลบรบือ","115","78","67.83","34","22","64.71","32","26","81.25","21","16","76.19","28","14","50.00"
"11056  :  โรงพยาบาลนาเชือก","33","14","42.42","9","3","33.33","11","6","54.55","6","2","33.33","7","3","42.86"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","95","59","62.11","32","21","65.63","30","17","56.67","16","12","75.00","17","9","52.94"
"11058  :  โรงพยาบาลวาปีปทุม","61","20","32.79","15","6","40.00","16","3","18.75","15","7","46.67","15","4","26.67"
"11059  :  โรงพยาบาลนาดูน","10","2","20.00","5","1","20.00","2","1","50.00","3","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","18","0","0.00","12","0","0.00","5","0","0.00","0","0","0.00","1","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","349","30","8.60","106","7","6.60","88","10","11.36","70","10","14.29","85","3","3.53"
"11061  :  โรงพยาบาลเกษตรวิสัย","84","17","20.24","29","10","34.48","18","3","16.67","14","2","14.29","23","2","8.70"
"11062  :  โรงพยาบาลปทุมรัตต์","8","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","5","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","11","2","18.18","5","1","20.00","0","0","0.00","5","1","20.00","1","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","13","4","30.77","3","0","0.00","1","1","100.00","6","3","50.00","3","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","34","22","64.71","10","8","80.00","5","4","80.00","11","8","72.73","8","2","25.00"
"11066  :  โรงพยาบาลโพนทอง","194","8","4.12","55","2","3.64","47","3","6.38","49","3","6.12","43","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","19","0","0.00","0","0","0.00","2","0","0.00","9","0","0.00","8","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","44","2","4.55","9","1","11.11","17","0","0.00","13","1","7.69","5","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","42","20","47.62","9","2","22.22","15","12","80.00","5","3","60.00","13","3","23.08"
"11070  :  โรงพยาบาลสุวรรณภูมิ","97","47","48.45","26","17","65.38","22","14","63.64","17","10","58.82","32","6","18.75"
"11071  :  โรงพยาบาลเมืองสรวง","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","22","0","0.00","6","0","0.00","2","0","0.00","10","0","0.00","4","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","4","1","25.00","1","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","5","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11076  :  โรงพยาบาลจังหาร","7","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","338","21","6.21","122","13","10.66","73","3","4.11","80","5","6.25","63","0","0.00"
"11077  :  โรงพยาบาลนามน","17","6","35.29","7","3","42.86","4","2","50.00","5","1","20.00","1","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","78","32","41.03","25","13","52.00","23","14","60.87","12","3","25.00","18","2","11.11"
"11079  :  โรงพยาบาลร่องคำ","11","4","36.36","6","3","50.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","32","5","15.63","13","3","23.08","10","2","20.00","5","0","0.00","4","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","173","15","8.67","55","10","18.18","54","3","5.56","32","1","3.13","32","1","3.13"
"11082  :  โรงพยาบาลห้วยเม็ก","12","2","16.67","6","1","16.67","3","0","0.00","2","1","50.00","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","12","3","25.00","1","1","100.00","5","1","20.00","3","1","33.33","3","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","35","7","20.00","7","1","14.29","8","1","12.50","10","3","30.00","10","2","20.00"
"11085  :  โรงพยาบาลท่าคันโท","19","1","5.26","10","1","10.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","40","18","45.00","13","5","38.46","5","2","40.00","12","7","58.33","10","4","40.00"
"11087  :  โรงพยาบาลสมเด็จ","87","40","45.98","35","19","54.29","18","6","33.33","17","11","64.71","17","4","23.53"
"11088  :  โรงพยาบาลห้วยผึ้ง","13","2","15.38","3","0","0.00","5","0","0.00","4","1","25.00","1","1","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","118","8","6.78","38","2","5.26","24","0","0.00","19","3","15.79","37","3","8.11"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","432","65","15.05","130","28","21.54","107","13","12.15","96","15","15.63","99","9","9.09"
"11089  :  โรงพยาบาลกุสุมาลย์","25","0","0.00","18","0","0.00","3","0","0.00","4","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","38","34","89.47","14","13","92.86","6","6","100.00","8","8","100.00","10","7","70.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","41","4","9.76","13","3","23.08","7","0","0.00","7","1","14.29","14","0","0.00"
"11092  :  โรงพยาบาลพังโคน","113","27","23.89","37","6","16.22","23","11","47.83","22","4","18.18","31","6","19.35"
"11093  :  โรงพยาบาลวาริชภูมิ","23","4","17.39","11","1","9.09","2","1","50.00","6","1","16.67","4","1","25.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","105","35","33.33","44","11","25.00","28","13","46.43","16","9","56.25","17","2","11.76"
"11096  :  โรงพยาบาลคำตากล้า","24","10","41.67","7","4","57.14","9","6","66.67","3","0","0.00","5","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","90","39","43.33","31","14","45.16","25","14","56.00","12","5","41.67","22","6","27.27"
"11098  :  โรงพยาบาลอากาศอำนวย","92","12","13.04","31","2","6.45","24","3","12.50","18","4","22.22","19","3","15.79"
"11099  :  โรงพยาบาลส่องดาว","37","29","78.38","9","6","66.67","8","6","75.00","13","10","76.92","7","7","100.00"
"11100  :  โรงพยาบาลเต่างอย","23","1","4.35","8","0","0.00","4","0","0.00","8","1","12.50","3","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","16","0","0.00","8","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","30","4","13.33","13","1","7.69","7","1","14.29","4","1","25.00","6","1","16.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","32","4","12.50","15","2","13.33","4","1","25.00","7","0","0.00","6","1","16.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","203","20","9.85","81","7","8.64","62","4","6.45","40","8","20.00","20","1","5.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","25","3","12.00","6","1","16.67","7","0","0.00","10","2","20.00","2","0","0.00"
