"11069  :  โรงพยาบาลเสลภูมิ","147","0","10","6.80","12","0","2","10","0","2","5","0","0","8","0","0","9","0","2","6","0","1","14","0","1","15","0","1","7","0","1","18","0","0","21","0","0","22","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","695","0","43","6.19","65","0","2","59","0","4","74","0","7","49","0","3","32","0","0","46","0","2","58","0","5","57","0","6","52","0","5","79","0","4","67","0","2","57","0","3"
"11071  :  โรงพยาบาลเมืองสรวง","1","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","42","0","3","7.14","7","0","1","8","0","2","7","0","0","5","0","0","3","0","0","5","0","0","1","0","0","2","0","0","1","0","0","2","0","0","1","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","5","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11076  :  โรงพยาบาลจังหาร","19","0","4","21.05","4","0","1","2","0","1","4","0","1","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","3","0","1","2","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","116","0","6","5.17","7","0","0","12","0","0","10","0","0","13","0","1","8","0","1","9","0","1","18","0","0","8","0","0","8","0","1","12","0","1","6","0","0","5","0","1"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,220","0","261","11.76","238","0","27","198","0","23","175","0","20","187","0","21","164","0","17","148","0","19","166","0","15","179","0","22","177","0","29","206","0","25","209","0","21","173","0","22"
"11077  :  โรงพยาบาลนามน","45","0","9","20.00","6","0","1","2","0","1","8","0","0","5","0","0","7","0","0","3","0","0","2","0","2","5","0","3","1","0","0","1","0","0","2","0","2","3","0","0"
"11078  :  โรงพยาบาลกมลาไสย","141","0","16","11.35","6","0","0","7","0","0","19","0","2","8","0","0","14","0","0","10","0","3","10","0","2","12","0","1","16","0","3","10","0","1","11","0","0","18","0","4"
"11079  :  โรงพยาบาลร่องคำ","7","0","0","0.00","0","0","0","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","85","0","20","23.53","17","0","6","11","0","2","9","0","1","5","0","3","4","0","2","10","0","0","8","0","3","5","0","0","7","0","1","2","0","0","3","0","1","4","0","1"
"11081  :  โรงพยาบาลยางตลาด","507","0","51","10.06","57","0","7","42","0","3","46","0","3","54","0","1","34","0","6","33","0","3","28","0","2","42","0","4","43","0","4","40","0","7","46","0","5","42","0","6"
"11082  :  โรงพยาบาลห้วยเม็ก","13","0","0","0.00","1","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","7","0","1","14.29","0","0","0","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","138","0","7","5.07","14","0","0","4","0","1","16","0","2","14","0","0","14","0","0","16","0","0","13","0","1","17","0","1","8","0","0","5","0","0","8","0","1","9","0","1"
"11085  :  โรงพยาบาลท่าคันโท","88","0","7","7.95","11","0","0","3","0","0","12","0","3","15","0","1","1","0","0","6","0","2","7","0","1","9","0","0","8","0","0","3","0","0","6","0","0","7","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","105","0","10","9.52","8","0","1","8","0","1","10","0","0","9","0","1","8","0","0","6","0","1","11","0","0","11","0","2","7","0","1","8","0","0","9","0","0","10","0","3"
"11087  :  โรงพยาบาลสมเด็จ","324","0","26","8.02","38","0","2","35","0","3","34","0","3","38","0","4","33","0","3","41","0","5","32","0","3","35","0","2","19","0","1","9","0","0","4","0","0","6","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","43","0","8","18.60","4","0","2","4","0","2","7","0","2","2","0","0","3","0","1","5","0","0","1","0","1","4","0","0","5","0","0","5","0","0","3","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","895","0","53","5.92","87","0","5","82","0","5","92","0","3","77","0","4","55","0","9","66","0","6","68","0","2","64","0","3","78","0","5","56","0","6","75","0","3","95","0","2"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","880","0","125","14.20","176","0","20","146","0","24","90","0","18","92","0","11","76","0","15","69","0","9","62","0","2","55","0","4","32","0","5","50","0","10","28","0","5","4","0","2"
"11089  :  โรงพยาบาลกุสุมาลย์","60","0","8","13.33","2","0","0","7","0","2","4","0","0","5","0","0","0","0","0","1","0","0","3","0","1","2","0","0","1","0","0","11","0","3","15","0","2","9","0","0"
"11090  :  โรงพยาบาลกุดบาก","33","0","3","9.09","7","0","0","10","0","1","3","0","1","2","0","1","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","1","0","0","4","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","15","0","0","0.00","4","0","0","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","10","0","2","20.00","1","0","1","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","3","0","0","0.00","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","421","0","35","8.31","57","0","12","48","0","2","53","0","3","47","0","2","37","0","3","43","0","3","42","0","3","30","0","2","31","0","4","33","0","1","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","11","0","1","9.09","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","0","0","4","0","1","0","0","0","1","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","315","0","39","12.38","25","0","2","19","0","0","32","0","4","17","0","2","14","0","2","22","0","0","26","0","5","30","0","7","25","0","4","25","0","5","45","0","6","35","0","2"
"11098  :  โรงพยาบาลอากาศอำนวย","63","0","13","20.63","5","0","0","2","0","0","5","0","0","3","0","1","6","0","2","9","0","1","6","0","1","6","0","1","3","0","1","10","0","3","5","0","1","3","0","2"
"11099  :  โรงพยาบาลส่องดาว","43","0","0","0.00","8","0","0","1","0","0","1","0","0","4","0","0","1","0","0","0","0","0","2","0","0","0","0","0","5","0","0","6","0","0","9","0","0","6","0","0"
"11100  :  โรงพยาบาลเต่างอย","86","0","6","6.98","10","0","1","8","0","0","7","0","0","7","0","0","3","0","0","6","0","0","8","0","0","8","0","0","7","0","3","8","0","0","4","0","1","10","0","1"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","11","0","1","9.09","3","0","0","1","0","0","1","0","0","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","60","0","4","6.67","4","0","0","8","0","0","7","0","1","2","0","0","1","0","0","3","0","0","5","0","1","5","0","0","9","0","1","3","0","0","5","0","1","8","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","59","0","4","6.78","6","0","0","3","0","0","5","0","0","4","0","2","5","0","0","5","0","0","1","0","0","1","0","0","12","0","0","12","0","2","1","0","0","4","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,607","0","131","8.15","161","0","12","128","0","13","132","0","5","125","0","11","125","0","9","141","0","12","133","0","6","118","0","13","121","0","8","146","0","8","138","0","21","139","0","13"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","69","0","5","7.25","4","0","0","4","0","0","6","0","0","3","0","0","6","0","1","7","0","0","3","0","0","4","0","0","5","0","2","7","0","1","13","0","0","7","0","1"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","1,123","0","276","24.58","142","0","25","133","0","20","154","0","44","141","0","40","113","0","36","141","0","35","104","0","29","10","0","0","10","0","2","27","0","15","85","0","29","63","0","1"
"11104  :  โรงพยาบาลปลาปาก","129","0","6","4.65","9","0","1","8","0","0","14","0","0","13","0","0","8","0","0","7","0","1","9","0","1","10","0","0","18","0","1","8","0","1","7","0","1","18","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","92","0","10","10.87","10","0","0","7","0","0","10","0","2","7","0","0","6","0","1","4","0","0","9","0","0","4","0","1","7","0","0","3","0","2","14","0","4","11","0","0"
"11106  :  โรงพยาบาลบ้านแพง","95","0","10","10.53","5","0","0","0","0","0","6","0","0","2","0","0","10","0","0","9","0","2","11","0","0","4","0","1","10","0","3","16","0","1","11","0","3","11","0","0"
"11107  :  โรงพยาบาลนาทม","12","0","1","8.33","2","0","0","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","67","0","11","16.42","9","0","2","5","0","1","5","0","0","4","0","1","3","0","0","1","0","0","9","0","2","8","0","2","7","0","3","5","0","0","5","0","0","6","0","0"
"11109  :  โรงพยาบาลนาแก","163","0","15","9.20","17","0","1","17","0","1","18","0","1","15","0","3","17","0","1","9","0","3","10","0","0","10","0","0","0","0","0","19","0","2","18","0","2","13","0","1"
"11110  :  โรงพยาบาลศรีสงคราม","258","0","25","9.69","10","0","0","16","0","3","37","0","4","10","0","0","28","0","5","26","0","0","17","0","1","14","0","1","16","0","2","16","0","1","36","0","5","32","0","3"
"11111  :  โรงพยาบาลนาหว้า","98","0","3","3.06","4","0","0","8","0","0","7","0","0","6","0","0","9","0","0","14","0","2","9","0","0","8","0","1","9","0","0","12","0","0","5","0","0","7","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","16","0","1","6.25","1","0","0","1","0","0","2","0","1","0","0","0","1","0","0","2","0","0","2","0","0","1","0","0","3","0","0","2","0","0","0","0","0","1","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","906","0","40","4.42","92","0","7","83","0","1","74","0","2","78","0","3","74","0","2","59","0","4","71","0","3","53","0","3","63","0","3","105","0","4","74","0","6","80","0","2"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","1,830","0","431","23.55","125","0","38","80","0","17","77","0","23","90","0","18","79","0","12","166","0","32","179","0","46","172","0","35","195","0","37","220","0","52","235","0","54","212","0","67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","53","0","12","22.64","3","0","0","4","0","0","4","0","1","1","0","1","4","0","0","7","0","1","5","0","3","7","0","4","3","0","0","6","0","2","5","0","0","4","0","0"
"11114  :  โรงพยาบาลดอนตาล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","44","0","14","31.82","6","0","2","8","0","3","4","0","0","5","0","3","1","0","0","2","0","0","1","0","1","9","0","2","3","0","1","2","0","0","3","0","2","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","36","0","6","16.67","2","0","0","4","0","0","4","0","1","2","0","1","0","0","0","3","0","1","7","0","0","6","0","0","2","0","2","2","0","0","3","0","0","1","0","1"
"11117  :  โรงพยาบาลหว้านใหญ่","12","0","3","25.00","2","0","0","0","0","0","3","0","1","0","0","0","2","0","1","0","0","0","2","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","9","0","3","33.33","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","1","1","0","0","2","0","2","1","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","1,623","0","99","6.10","156","0","9","144","0","6","172","0","11","161","0","8","113","0","6","123","0","5","110","0","8","121","0","13","128","0","10","139","0","7","135","0","7","121","0","9"
"11119  :  โรงพยาบาลจอมทอง","36","0","5","13.89","4","0","0","4","0","1","6","0","1","5","0","1","2","0","0","2","0","1","2","0","0","4","0","0","3","0","0","4","0","1","0","0","0","0","0","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","166","0","17","10.24","21","0","1","17","0","2","26","0","3","18","0","1","22","0","4","14","0","1","8","0","1","11","0","0","7","0","0","11","0","1","7","0","2","4","0","1"
"11121  :  โรงพยาบาลเชียงดาว","339","0","15","4.42","37","0","0","32","0","3","32","0","1","30","0","2","28","0","0","25","0","3","30","0","3","33","0","1","21","0","0","28","0","1","17","0","0","26","0","1"
"11122  :  โรงพยาบาลดอยสะเก็ด","40","0","3","7.50","9","0","1","3","0","0","3","0","0","5","0","2","2","0","0","4","0","0","1","0","0","4","0","0","3","0","0","4","0","0","2","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","146","0","11","7.53","14","0","1","16","0","2","10","0","0","18","0","2","12","0","2","11","0","1","17","0","0","13","0","1","8","0","1","16","0","1","11","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","49","0","1","2.04","3","0","0","2","0","0","9","0","0","5","0","0","10","0","0","7","0","1","6","0","0","3","0","0","2","0","0","0","0","0","1","0","0","1","0","0"
"11125  :  โรงพยาบาลฝาง","587","0","44","7.50","42","0","3","47","0","4","62","0","7","60","0","1","43","0","3","46","0","4","58","0","6","33","0","2","53","0","5","43","0","2","62","0","3","38","0","4"
"11126  :  โรงพยาบาลแม่อาย","262","0","22","8.40","35","0","5","30","0","0","30","0","0","24","0","2","12","0","3","16","0","3","21","0","0","23","0","4","18","0","1","23","0","2","18","0","2","12","0","0"
"11127  :  โรงพยาบาลพร้าว","41","0","3","7.32","5","0","0","1","0","0","2","0","0","4","0","1","4","0","0","1","0","0","3","0","1","4","0","0","8","0","0","1","0","0","3","0","0","5","0","1"
"11128  :  โรงพยาบาลสันป่าตอง","107","0","11","10.28","1","0","1","1","0","0","2","0","0","1","0","0","0","0","0","2","0","0","13","0","1","22","0","2","12","0","0","14","0","3","18","0","1","21","0","3"
"11129  :  โรงพยาบาลสันกำแพง","13","0","2","15.38","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","1","3","0","0","1","0","1","0","0","0"
"11130  :  โรงพยาบาลสันทราย","294","0","39","13.27","17","0","1","27","0","5","16","0","1","26","0","3","20","0","3","28","0","2","23","0","3","16","0","2","36","0","5","20","0","1","31","0","5","34","0","8"
"11131  :  โรงพยาบาลหางดง","102","0","6","5.88","16","0","2","15","0","0","9","0","0","17","0","1","8","0","0","8","0","1","14","0","1","10","0","1","5","0","0","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","59","0","4","6.78","2","0","0","6","0","1","7","0","1","4","0","0","3","0","0","1","0","0","10","0","0","2","0","0","5","0","0","11","0","1","4","0","0","4","0","1"
"11133  :  โรงพยาบาลดอยเต่า","34","0","2","5.88","2","0","0","5","0","0","8","0","2","4","0","0","1","0","0","3","0","0","2","0","0","4","0","0","2","0","0","2","0","0","0","0","0","1","0","0"
"11134  :  โรงพยาบาลอมก๋อย","455","0","53","11.65","43","0","7","35","0","5","37","0","5","40","0","4","39","0","6","44","0","4","44","0","4","48","0","5","32","0","1","28","0","4","28","0","2","37","0","6"
"11135  :  โรงพยาบาลสารภี","51","0","5","9.80","5","0","0","10","0","1","6","0","1","5","0","0","6","0","0","3","0","1","2","0","0","3","0","1","0","0","0","4","0","1","7","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","46","0","5","10.87","6","0","1","4","0","0","6","0","0","2","0","0","4","0","1","2","0","1","6","0","1","3","0","0","3","0","0","4","0","1","5","0","0","1","0","0"
"11137  :  โรงพยาบาลไชยปราการ","60","0","5","8.33","0","0","0","3","0","0","1","0","0","4","0","0","0","0","0","10","0","1","4","0","0","5","0","0","12","0","2","7","0","0","10","0","2","4","0","0"
"11138  :  โรงพยาบาลแม่วาง","1","0","1","100.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","19","0","0","0.00","1","0","0","3","0","0","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","1","0","0","1","0","0","3","0","0","2","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","10","0","1","10.00","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","4","0","1","1","0","0","0","0","0","1","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","350","0","39","11.14","95","0","9","82","0","9","96","0","11","3","0","1","74","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","298","0","23","7.72","32","0","3","29","0","5","24","0","1","29","0","1","33","0","2","23","0","3","23","0","1","28","0","1","25","0","3","24","0","2","28","0","1","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","70","0","6","8.57","7","0","1","7","0","1","4","0","1","12","0","0","5","0","0","5","0","2","9","0","1","7","0","0","2","0","0","4","0","0","5","0","0","3","0","0"
"10714  :  โรงพยาบาลลำพูน","1,743","0","248","14.23","164","0","17","168","0","20","156","0","16","149","0","22","117","0","21","152","0","31","150","0","25","151","0","26","130","0","19","139","0","16","137","0","25","130","0","10"
"11140  :  โรงพยาบาลแม่ทา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","70","0","7","10.00","5","0","2","3","0","0","5","0","1","4","0","1","4","0","0","6","0","0","5","0","0","11","0","2","5","0","0","4","0","0","9","0","0","9","0","1"
"11144  :  โรงพยาบาลป่าซาง","59","0","3","5.08","2","0","0","4","0","0","5","0","0","2","0","0","3","0","0","5","0","0","11","0","0","4","0","0","7","0","1","5","0","2","5","0","0","6","0","0"
"11145  :  โรงพยาบาลบ้านธิ","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","1,898","0","150","7.90","182","0","14","192","0","13","153","0","16","121","0","5","118","0","14","139","0","12","162","0","11","170","0","10","129","0","14","165","0","17","170","0","13","197","0","11"
"11146  :  โรงพยาบาลแม่เมาะ","6","0","2","33.33","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0"
"11147  :  โรงพยาบาลเกาะคา","356","0","24","6.74","25","0","1","29","0","0","36","0","4","28","0","2","27","0","2","26","0","0","27","0","1","26","0","2","31","0","4","37","0","3","24","0","1","40","0","4"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","80","0","2","2.50","9","0","1","6","0","0","4","0","0","5","0","0","7","0","1","6","0","0","9","0","0","7","0","0","7","0","0","5","0","0","8","0","0","7","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","17","0","2","11.76","1","0","0","0","0","0","2","0","1","7","0","1","1","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
