"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","31","0","0.00","12","0","0.00","6","0","0.00","6","0","0.00","7","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","15","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","37","2","5.41","10","0","0.00","9","0","0.00","10","0","0.00","8","2","25.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","7","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","8","1","12.50","2","0","0.00","2","0","0.00","3","1","33.33","1","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","7","1","14.29","1","1","100.00","4","0","0.00","0","0","0.00","2","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","12","4","33.33","5","1","20.00","6","2","33.33","1","1","100.00","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","8","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","5","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","59","2","3.39","26","1","3.85","10","1","10.00","12","0","0.00","11","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","10","1","10.00","2","0","0.00","2","1","50.00","3","0","0.00","3","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","8","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","6","1","16.67","4","1","25.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","5","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","22","2","9.09","5","0","0.00","9","2","22.22","4","0","0.00","4","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","14","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"11046  :  โรงพยาบาลเซกา","8","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00","2","0","0.00"
"11047  :  โรงพยาบาลปากคาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","10","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","11","0","0.00","4","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","21","0","0.00","7","0","0.00","8","0","0.00","5","0","0.00","1","0","0.00"
"10991  :  โรงพยาบาลนากลาง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","3","1","33.33","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","12","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","4","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","28","2","7.14","5","0","0.00","13","1","7.69","3","0","0.00","7","1","14.29"
"10995  :  โรงพยาบาลบ้านฝาง","6","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"10996  :  โรงพยาบาลพระยืน","3","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","10","0","0.00","3","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","15","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","5","1","20.00","2","0","0.00","2","0","0.00","0","0","0.00","1","1","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","16","0","0.00","1","0","0.00","9","0","0.00","4","0","0.00","2","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","43","3","6.98","16","1","6.25","11","0","0.00","8","2","25.00","8","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","6","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","4","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","4","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","8","0","0.00","0","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","17","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00","4","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","26","10","38.46","8","2","25.00","6","3","50.00","9","5","55.56","3","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","100","4","4.00","21","2","9.52","38","2","5.26","20","0","0.00","21","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","36","26","72.22","8","6","75.00","10","6","60.00","13","10","76.92","5","4","80.00"
"11014  :  โรงพยาบาลหนองวัวซอ","14","0","0.00","4","0","0.00","2","0","0.00","5","0","0.00","3","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","78","53","67.95","11","0","0.00","15","11","73.33","27","21","77.78","25","21","84.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","10","2","20.00","3","0","0.00","3","0","0.00","1","0","0.00","3","2","66.67"
"11018  :  โรงพยาบาลหนองหาน","13","2","15.38","3","0","0.00","2","0","0.00","4","1","25.00","4","1","25.00"
"11019  :  โรงพยาบาลทุ่งฝน","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","7","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","6","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","34","0","0.00","9","0","0.00","9","0","0.00","8","0","0.00","8","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","27","15","55.56","7","0","0.00","10","6","60.00","5","4","80.00","5","5","100.00"
"11025  :  โรงพยาบาลเพ็ญ","18","0","0.00","3","0","0.00","3","0","0.00","6","0","0.00","6","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","9","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","7","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","15","1","6.67","6","0","0.00","5","0","0.00","2","0","0.00","2","1","50.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","32","1","3.13","9","0","0.00","6","0","0.00","7","0","0.00","10","1","10.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11032  :  โรงพยาบาลปากชม","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","9","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11039  :  โรงพยาบาลผาขาว","4","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","41","1","2.44","2","0","0.00","7","0","0.00","12","0","0.00","20","1","5.00"
"11042  :  โรงพยาบาลโพนพิสัย","43","37","86.05","14","10","71.43","13","12","92.31","9","9","100.00","7","6","85.71"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","9","1","11.11","1","0","0.00","4","1","25.00","2","0","0.00","2","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","15","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00","8","0","0.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11055  :  โรงพยาบาลบรบือ","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","30","29","96.67","2","2","100.00","11","11","100.00","4","3","75.00","13","13","100.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","105","8","7.62","44","1","2.27","22","2","9.09","22","3","13.64","17","2","11.76"
"11061  :  โรงพยาบาลเกษตรวิสัย","49","0","0.00","9","0","0.00","10","0","0.00","18","0","0.00","12","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","8","5","62.50","3","2","66.67","1","1","100.00","1","0","0.00","3","2","66.67"
"11064  :  โรงพยาบาลธวัชบุรี","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","5","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","22","0","0.00","9","0","0.00","4","0","0.00","2","0","0.00","7","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","76","1","1.32","18","0","0.00","23","1","4.35","22","0","0.00","13","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","3","1","33.33","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","5","1","20.00","0","0","0.00","2","0","0.00","3","1","33.33","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","28","0","0.00","9","0","0.00","9","0","0.00","9","0","0.00","1","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","6","6","100.00","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","192","16","8.33","52","0","0.00","44","5","11.36","43","4","9.30","53","7","13.21"
"11089  :  โรงพยาบาลกุสุมาลย์","6","1","16.67","2","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","16","4","25.00","6","2","33.33","3","0","0.00","5","1","20.00","2","1","50.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","6","1","16.67","2","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33"
"11092  :  โรงพยาบาลพังโคน","27","1","3.70","7","0","0.00","6","0","0.00","9","1","11.11","5","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","17","0","0.00","4","0","0.00","7","0","0.00","4","0","0.00","2","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","39","9","23.08","16","0","0.00","11","4","36.36","7","4","57.14","5","1","20.00"
"11096  :  โรงพยาบาลคำตากล้า","8","2","25.00","2","0","0.00","3","1","33.33","2","1","50.00","1","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","16","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00","6","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","17","0","0.00","5","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","8","2","25.00","2","0","0.00","3","0","0.00","2","2","100.00","1","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","8","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","11","0","0.00","5","0","0.00","0","0","0.00","2","0","0.00","4","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","76","0","0.00","26","0","0.00","21","0","0.00","10","0","0.00","19","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","6","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00"
