"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3","3","100.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","27","26","96.30","15","11","0","11","42.31","11","100.00","11","0","0","0","0","0","0","0","0","26","100.00","3","3","100.00","0","3","0","3","100.00","3","100.00","3","0","0","0","0","0","0","0","0","3","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","9","8","88.89","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","46","46","100.00","25","21","0","21","45.65","21","100.00","21","0","0","0","0","0","0","0","0","46","100.00","8","8","100.00","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","10","10","100.00","4","6","0","6","60.00","6","100.00","6","0","0","0","0","0","0","0","0","10","100.00","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00","14","14","100.00","8","6","0","6","42.86","6","100.00","6","0","0","0","0","0","0","0","0","14","100.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","23","22","95.65","13","9","0","9","40.91","9","100.00","9","0","0","0","0","0","0","0","0","22","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","5","4","80.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00"
"11018  :  โรงพยาบาลหนองหาน","66","65","98.48","52","13","0","13","20.00","13","100.00","13","0","0","0","0","0","0","0","0","65","100.00","10","10","100.00","9","1","0","1","10.00","1","100.00","1","0","0","0","0","0","0","0","0","10","100.00","11","11","100.00","10","1","0","1","9.09","1","100.00","1","0","0","0","0","0","0","0","0","11","100.00","17","17","100.00","14","3","0","3","17.65","3","100.00","3","0","0","0","0","0","0","0","0","17","100.00","9","9","100.00","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","19","18","94.74","13","5","0","5","27.78","5","100.00","5","0","0","0","0","0","0","0","0","18","100.00"
"11019  :  โรงพยาบาลทุ่งฝน","33","33","100.00","21","12","0","12","36.36","12","100.00","12","0","0","0","0","0","0","0","0","33","100.00","6","6","100.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","10","10","100.00","6","4","0","4","40.00","4","100.00","4","0","0","0","0","0","0","0","0","10","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","7","7","100.00","5","2","0","2","28.57","2","100.00","2","0","0","0","0","0","0","0","0","7","100.00"
"11020  :  โรงพยาบาลไชยวาน","34","33","97.06","21","12","0","12","36.36","12","100.00","12","0","0","0","0","0","0","0","0","33","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","6","6","100.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","13","13","100.00","8","5","0","5","38.46","5","100.00","5","0","0","0","0","0","0","0","0","13","100.00"
"11021  :  โรงพยาบาลศรีธาตุ","21","21","100.00","14","7","0","7","33.33","7","100.00","7","0","0","0","0","0","0","0","0","21","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","15","13","86.67","7","6","0","6","46.15","6","100.00","6","0","0","0","0","0","0","0","0","13","100.00","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","3","2","66.67","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00"
"11023  :  โรงพยาบาลบ้านผือ","58","58","100.00","32","26","0","26","44.83","26","100.00","26","0","0","0","0","0","0","0","0","58","100.00","13","13","100.00","6","7","0","7","53.85","7","100.00","7","0","0","0","0","0","0","0","0","13","100.00","13","13","100.00","6","7","0","7","53.85","7","100.00","7","0","0","0","0","0","0","0","0","13","100.00","14","14","100.00","8","6","0","6","42.86","6","100.00","6","0","0","0","0","0","0","0","0","14","100.00","14","14","100.00","10","4","0","4","28.57","4","100.00","4","0","0","0","0","0","0","0","0","14","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00"
"11024  :  โรงพยาบาลน้ำโสม","49","48","97.96","8","40","0","40","83.33","40","100.00","39","1","0","0","1","1","1","0","0","47","97.92","8","7","87.50","0","7","0","7","100.00","7","100.00","7","0","0","0","0","0","0","0","0","7","100.00","9","9","100.00","1","8","0","8","88.89","8","100.00","8","0","0","0","0","0","0","0","0","9","100.00","12","12","100.00","3","9","0","9","75.00","9","100.00","9","0","0","0","0","0","0","0","0","12","100.00","11","11","100.00","2","9","0","9","81.82","9","100.00","8","1","0","0","1","1","1","0","0","10","90.91","9","9","100.00","2","7","0","7","77.78","7","100.00","7","0","0","0","0","0","0","0","0","9","100.00"
"11025  :  โรงพยาบาลเพ็ญ","28","28","100.00","17","10","1","11","39.29","10","100.00","10","0","0","0","0","0","0","0","0","27","96.43","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","10","10","100.00","6","4","0","4","40.00","4","100.00","4","0","0","0","0","0","0","0","0","10","100.00","7","7","100.00","3","3","1","4","57.14","3","100.00","3","0","0","0","0","0","0","0","0","6","85.71"
"11026  :  โรงพยาบาลสร้างคอม","29","29","100.00","19","10","0","10","34.48","10","100.00","10","0","0","0","0","0","0","0","0","29","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","8","8","100.00","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00"
"11027  :  โรงพยาบาลหนองแสง","22","22","100.00","15","7","0","7","31.82","7","100.00","7","0","0","0","0","0","0","0","0","22","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00"
"11028  :  โรงพยาบาลนายูง","12","12","100.00","5","7","0","7","58.33","7","100.00","6","1","1","0","0","0","0","0","0","11","91.67","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","0","1","1","0","0","0","0","0","0","0","0.00","3","3","100.00","0","3","0","3","100.00","3","100.00","3","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","11","11","100.00","9","2","0","2","18.18","2","100.00","2","0","0","0","0","0","0","0","0","11","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","55","55","100.00","40","15","0","15","27.27","15","100.00","15","0","0","0","0","0","0","0","0","55","100.00","14","14","100.00","14","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","14","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","11","11","100.00","10","1","0","1","9.09","1","100.00","1","0","0","0","0","0","0","0","0","11","100.00","10","10","100.00","8","2","0","2","20.00","2","100.00","2","0","0","0","0","0","0","0","0","10","100.00","20","20","100.00","8","12","0","12","60.00","12","100.00","12","0","0","0","0","0","0","0","0","20","100.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10705  :  โรงพยาบาลเลย","41","38","92.68","30","8","0","8","21.05","7","87.50","7","0","0","0","0","0","0","0","1","37","97.37","12","12","100.00","9","3","0","3","25.00","2","66.67","2","0","0","0","0","0","0","0","1","11","91.67","8","6","75.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","9","8","88.89","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","8","8","100.00","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00"
"11030  :  โรงพยาบาลนาด้วง","38","32","84.21","27","5","0","5","15.63","0","0.00","0","0","0","0","0","0","0","0","5","27","84.38","7","6","85.71","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","8","7","87.50","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","6","4","66.67","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","9","8","88.89","6","2","0","2","25.00","0","0.00","0","0","0","0","0","0","0","0","2","6","75.00","8","7","87.50","6","1","0","1","14.29","0","0.00","0","0","0","0","0","0","0","0","1","6","85.71"
"11031  :  โรงพยาบาลเชียงคาน","27","27","100.00","14","12","1","13","48.15","12","100.00","12","0","0","0","0","0","0","0","0","26","96.30","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","6","6","100.00","2","4","0","4","66.67","4","100.00","4","0","0","0","0","0","0","0","0","6","100.00","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","2","0","1","1","33.33","0","0.00","0","0","0","0","0","0","0","0","0","2","66.67"
"11032  :  โรงพยาบาลปากชม","12","11","91.67","11","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","11","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00"
"11033  :  โรงพยาบาลนาแห้ว","11","11","100.00","2","9","0","9","81.82","9","100.00","7","2","2","2","2","0","2","0","0","9","81.82","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","5","5","100.00","1","4","0","4","80.00","4","100.00","2","2","2","2","2","0","2","0","0","3","60.00"
"11034  :  โรงพยาบาลภูเรือ","25","24","96.00","12","12","0","12","50.00","0","0.00","0","0","0","0","0","0","0","0","12","12","50.00","5","5","100.00","4","1","0","1","20.00","0","0.00","0","0","0","0","0","0","0","0","1","4","80.00","5","4","80.00","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","6","6","100.00","3","3","0","3","50.00","0","0.00","0","0","0","0","0","0","0","0","3","3","50.00","4","4","100.00","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","5","5","100.00","1","4","0","4","80.00","0","0.00","0","0","0","0","0","0","0","0","4","1","20.00"
"11035  :  โรงพยาบาลท่าลี่","13","13","100.00","8","5","0","5","38.46","5","100.00","5","0","0","0","0","0","0","0","0","13","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","4","4","100.00","0","4","0","4","100.00","4","100.00","4","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00"
"11036  :  โรงพยาบาลวังสะพุง","34","29","85.29","23","5","1","6","20.69","3","60.00","3","0","0","0","0","0","0","0","2","26","89.66","11","9","81.82","6","3","0","3","33.33","1","33.33","1","0","0","0","0","0","0","0","2","7","77.78","4","3","75.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","7","5","71.43","3","1","1","2","40.00","1","100.00","1","0","0","0","0","0","0","0","0","4","80.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00"
"11037  :  โรงพยาบาลภูกระดึง","32","19","59.38","15","3","1","4","21.05","3","100.00","3","0","0","0","0","0","0","0","0","18","94.74","8","4","50.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","7","4","57.14","3","0","1","1","25.00","0","0.00","0","0","0","0","0","0","0","0","0","3","75.00","5","3","60.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","6","5","83.33","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","6","3","50.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00"
"11038  :  โรงพยาบาลภูหลวง","17","16","94.12","5","11","0","11","68.75","9","81.82","9","0","0","0","0","0","0","0","2","14","87.50","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","0","3","0","3","100.00","2","66.67","2","0","0","0","0","0","0","0","1","2","66.67","6","6","100.00","1","5","0","5","83.33","4","80.00","4","0","0","0","0","0","0","0","1","5","83.33","3","2","66.67","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00"
"11039  :  โรงพยาบาลผาขาว","40","40","100.00","31","9","0","9","22.50","9","100.00","9","0","0","0","0","0","0","0","0","40","100.00","11","11","100.00","10","1","0","1","9.09","1","100.00","1","0","0","0","0","0","0","0","0","11","100.00","7","7","100.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","13","13","100.00","6","7","0","7","53.85","7","100.00","7","0","0","0","0","0","0","0","0","13","100.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","40","38","95.00","27","11","0","11","28.95","10","90.91","8","2","0","1","0","1","1","0","1","35","92.11","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","11","11","100.00","6","5","0","5","45.45","5","100.00","4","1","0","0","0","1","0","0","0","10","90.91","11","9","81.82","8","1","0","1","11.11","0","0.00","0","0","0","0","0","0","0","0","1","8","88.89","7","7","100.00","5","2","0","2","28.57","2","100.00","1","1","0","1","0","0","1","0","0","6","85.71","3","3","100.00","0","3","0","3","100.00","3","100.00","3","0","0","0","0","0","0","0","0","3","100.00"
"14133  :  โรงพยาบาลเอราวัณ","23","22","95.65","12","9","1","10","45.45","8","88.89","8","0","0","0","0","0","0","0","1","20","90.91","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","6","6","100.00","4","1","1","2","33.33","1","100.00","1","0","0","0","0","0","0","0","0","5","83.33","6","6","100.00","3","3","0","3","50.00","2","66.67","2","0","0","0","0","0","0","0","1","5","83.33","5","5","100.00","1","4","0","4","80.00","4","100.00","4","0","0","0","0","0","0","0","0","5","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","55","43","78.18","38","5","0","5","11.63","5","100.00","5","0","0","0","0","0","0","0","0","43","100.00","7","4","57.14","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","11","7","63.64","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","14","11","78.57","10","1","0","1","9.09","1","100.00","1","0","0","0","0","0","0","0","0","11","100.00","11","10","90.91","10","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","10","100.00","12","11","91.67","9","2","0","2","18.18","2","100.00","2","0","0","0","0","0","0","0","0","11","100.00"
"11042  :  โรงพยาบาลโพนพิสัย","15","15","100.00","7","8","0","8","53.33","8","100.00","8","0","0","0","0","0","0","0","0","15","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00"
