"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","6","4","66.67","0","0","0.00","0","0","0.00","5","3","60.00","1","1","100.00"
"24821  :  โรงพยาบาลนาเยีย","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","7","2","28.57","1","1","100.00","3","1","33.33","2","0","0.00","1","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","39","27","69.23","11","10","90.91","7","7","100.00","11","9","81.82","10","1","10.00"
"10966  :  โรงพยาบาลป่าติ้ว","27","2","7.41","10","0","0.00","8","1","12.50","3","1","33.33","6","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","32","12","37.50","8","4","50.00","7","4","57.14","8","3","37.50","9","1","11.11"
"10968  :  โรงพยาบาลค้อวัง","19","11","57.89","5","4","80.00","2","2","100.00","9","5","55.56","3","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","26","15","57.69","4","3","75.00","7","5","71.43","9","7","77.78","6","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","88","35","39.77","18","12","66.67","20","13","65.00","23","5","21.74","27","5","18.52"
"11921  :  โรงพยาบาลนายแพทย์หาญ","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","23","6","26.09","9","0","0.00","3","1","33.33","7","4","57.14","4","1","25.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","52","14","26.92","11","1","9.09","18","6","33.33","14","7","50.00","9","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","19","4","21.05","7","2","28.57","4","1","25.00","3","0","0.00","5","1","20.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","41","1","2.44","11","1","9.09","11","0","0.00","14","0","0.00","5","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","106","54","50.94","35","26","74.29","21","11","52.38","21","2","9.52","29","15","51.72"
"10974  :  โรงพยาบาลจัตุรัส","69","28","40.58","17","7","41.18","13","3","23.08","15","6","40.00","24","12","50.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","73","67","91.78","22","20","90.91","22","20","90.91","13","12","92.31","16","15","93.75"
"10976  :  โรงพยาบาลหนองบัวระเหว","22","0","0.00","7","0","0.00","4","0","0.00","8","0","0.00","3","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","96","66","68.75","24","15","62.50","16","9","56.25","17","14","82.35","39","28","71.79"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","70","51","72.86","18","13","72.22","16","12","75.00","12","11","91.67","24","15","62.50"
"10979  :  โรงพยาบาลบ้านแท่น","29","5","17.24","4","1","25.00","5","0","0.00","11","4","36.36","9","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","77","55","71.43","28","23","82.14","18","14","77.78","15","8","53.33","16","10","62.50"
"10981  :  โรงพยาบาลคอนสาร","20","16","80.00","11","9","81.82","5","4","80.00","1","1","100.00","3","2","66.67"
"10982  :  โรงพยาบาลภักดีชุมพล","26","11","42.31","8","5","62.50","10","2","20.00","4","2","50.00","4","2","50.00"
"10983  :  โรงพยาบาลเนินสง่า","22","12","54.55","4","3","75.00","6","4","66.67","4","3","75.00","8","2","25.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","54","40","74.07","12","7","58.33","9","9","100.00","12","7","58.33","21","17","80.95"
"10986  :  โรงพยาบาลปทุมราชวงศา","54","43","79.63","19","15","78.95","11","10","90.91","14","13","92.86","10","5","50.00"
"10987  :  โรงพยาบาลพนา","23","15","65.22","3","3","100.00","6","4","66.67","8","5","62.50","6","3","50.00"
"10988  :  โรงพยาบาลเสนางคนิคม","61","31","50.82","19","10","52.63","22","11","50.00","13","7","53.85","7","3","42.86"
"10989  :  โรงพยาบาลหัวตะพาน","19","13","68.42","6","5","83.33","4","3","75.00","4","2","50.00","5","3","60.00"
"10990  :  โรงพยาบาลลืออำนาจ","23","8","34.78","9","3","33.33","5","1","20.00","5","3","60.00","4","1","25.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","60","19","31.67","14","4","28.57","18","6","33.33","17","5","29.41","11","4","36.36"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","49","36","73.47","12","9","75.00","11","9","81.82","14","10","71.43","12","8","66.67"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","56","52","92.86","11","10","90.91","12","11","91.67","24","22","91.67","9","9","100.00"
"11050  :  โรงพยาบาลบุ่งคล้า","5","5","100.00","3","3","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","17","7","41.18","4","2","50.00","3","2","66.67","8","3","37.50","2","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","41","25","60.98","13","9","69.23","10","8","80.00","6","4","66.67","12","4","33.33"
"11000  :  โรงพยาบาลน้ำพอง","39","19","48.72","8","1","12.50","8","2","25.00","9","8","88.89","14","8","57.14"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","19","14","73.68","7","6","85.71","6","4","66.67","1","0","0.00","5","4","80.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","63","15","23.81","23","9","39.13","11","1","9.09","15","4","26.67","14","1","7.14"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","5","1","20.00","3","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","6","22.22","9","3","33.33","5","1","20.00","3","2","66.67","10","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","31","10","32.26","9","2","22.22","10","5","50.00","6","3","50.00","6","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","55","14","25.45","19","3","15.79","13","2","15.38","12","6","50.00","11","3","27.27"
"11016  :  โรงพยาบาลห้วยเกิ้ง","8","6","75.00","2","2","100.00","1","1","100.00","5","3","60.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","51","28","54.90","15","7","46.67","11","8","72.73","17","13","76.47","8","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","76","44","57.89","23","11","47.83","26","16","61.54","10","6","60.00","17","11","64.71"
"11019  :  โรงพยาบาลทุ่งฝน","23","9","39.13","6","3","50.00","7","5","71.43","3","1","33.33","7","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","53","34","64.15","12","12","100.00","13","11","84.62","13","10","76.92","15","1","6.67"
"11021  :  โรงพยาบาลศรีธาตุ","39","24","61.54","9","9","100.00","4","4","100.00","11","2","18.18","15","9","60.00"
"11022  :  โรงพยาบาลวังสามหมอ","53","14","26.42","18","9","50.00","13","3","23.08","13","2","15.38","9","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","57","28","49.12","20","13","65.00","13","9","69.23","13","6","46.15","11","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","80","14","17.50","18","1","5.56","20","6","30.00","18","1","5.56","24","6","25.00"
"11025  :  โรงพยาบาลเพ็ญ","50","26","52.00","11","7","63.64","11","8","72.73","12","5","41.67","16","6","37.50"
"11026  :  โรงพยาบาลสร้างคอม","60","6","10.00","16","2","12.50","16","0","0.00","19","3","15.79","9","1","11.11"
"11027  :  โรงพยาบาลหนองแสง","28","16","57.14","8","4","50.00","8","6","75.00","8","6","75.00","4","0","0.00"
"11028  :  โรงพยาบาลนายูง","33","0","0.00","9","0","0.00","7","0","0.00","8","0","0.00","9","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","22","1","4.55","9","0","0.00","2","0","0.00","1","0","0.00","10","1","10.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","69","11","15.94","13","6","46.15","10","4","40.00","21","1","4.76","25","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","235","28","11.91","66","10","15.15","54","8","14.81","59","5","8.47","56","5","8.93"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","3","1","33.33","0","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","85","24","28.24","23","8","34.78","20","4","20.00","18","9","50.00","24","3","12.50"
"11030  :  โรงพยาบาลนาด้วง","62","45","72.58","13","9","69.23","17","14","82.35","19","14","73.68","13","8","61.54"
"11031  :  โรงพยาบาลเชียงคาน","70","34","48.57","23","16","69.57","15","6","40.00","19","8","42.11","13","4","30.77"
"11032  :  โรงพยาบาลปากชม","25","2","8.00","8","0","0.00","8","2","25.00","5","0","0.00","4","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","11","8","72.73","2","1","50.00","2","2","100.00","5","4","80.00","2","1","50.00"
"11034  :  โรงพยาบาลภูเรือ","43","27","62.79","16","9","56.25","10","7","70.00","11","7","63.64","6","4","66.67"
"11035  :  โรงพยาบาลท่าลี่","20","4","20.00","7","2","28.57","7","1","14.29","3","1","33.33","3","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","87","59","67.82","30","21","70.00","10","7","70.00","23","14","60.87","24","17","70.83"
"11037  :  โรงพยาบาลภูกระดึง","47","40","85.11","8","7","87.50","11","9","81.82","14","13","92.86","14","11","78.57"
"11038  :  โรงพยาบาลภูหลวง","38","15","39.47","14","3","21.43","4","0","0.00","12","7","58.33","8","5","62.50"
"11039  :  โรงพยาบาลผาขาว","68","58","85.29","18","14","77.78","14","11","78.57","20","19","95.00","16","14","87.50"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","40","8","20.00","13","3","23.08","10","1","10.00","5","0","0.00","12","4","33.33"
"14133  :  โรงพยาบาลเอราวัณ","46","33","71.74","10","6","60.00","13","10","76.92","14","11","78.57","9","6","66.67"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","6","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","102","15","14.71","28","1","3.57","20","6","30.00","31","4","12.90","23","4","17.39"
"11042  :  โรงพยาบาลโพนพิสัย","25","17","68.00","2","2","100.00","5","4","80.00","8","6","75.00","10","5","50.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36","9","25.00","8","3","37.50","7","5","71.43","9","1","11.11","12","0","0.00"
"11045  :  โรงพยาบาลสังคม","28","13","46.43","5","3","60.00","8","6","75.00","9","3","33.33","6","1","16.67"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","70","6","8.57","10","4","40.00","9","2","22.22","17","0","0.00","34","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","59","12","20.34","13","7","53.85","15","3","20.00","21","2","9.52","10","0","0.00"
"21356  :  โรงพยาบาลสระใคร","11","8","72.73","1","1","100.00","5","5","100.00","0","0","0.00","5","2","40.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","4","57.14","4","2","50.00","1","1","100.00","1","1","100.00","1","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","15","6","40.00","3","3","100.00","3","1","33.33","1","0","0.00","8","2","25.00"
"28815  :  โรงพยาบาลรัตนวาปี","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","18","8","44.44","2","1","50.00","4","2","50.00","7","4","57.14","5","1","20.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","72","23","31.94","23","10","43.48","17","8","47.06","12","1","8.33","20","4","20.00"
"11053  :  โรงพยาบาลกันทรวิชัย","30","16","53.33","7","5","71.43","7","7","100.00","3","1","33.33","13","3","23.08"
"11054  :  โรงพยาบาลเชียงยืน","36","3","8.33","11","0","0.00","12","1","8.33","6","2","33.33","7","0","0.00"
"11055  :  โรงพยาบาลบรบือ","59","0","0.00","12","0","0.00","17","0","0.00","13","0","0.00","17","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","41","12","29.27","17","4","23.53","11","3","27.27","8","4","50.00","5","1","20.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","61","23","37.70","14","12","85.71","11","5","45.45","18","6","33.33","18","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","57","42","73.68","15","13","86.67","17","13","76.47","13","8","61.54","12","8","66.67"
"11059  :  โรงพยาบาลนาดูน","33","0","0.00","13","0","0.00","3","0","0.00","8","0","0.00","9","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","21","1","4.76","5","0","0.00","2","0","0.00","6","1","16.67","8","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","146","12","8.22","45","5","11.11","42","3","7.14","30","1","3.33","29","3","10.34"
"24704  :  โรงพยาบาลกุดรัง","9","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","10","3","30.00","0","0","0.00","1","1","100.00","2","0","0.00","7","2","28.57"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","72","57","79.17","22","14","63.64","17","14","82.35","16","15","93.75","17","14","82.35"
"11062  :  โรงพยาบาลปทุมรัตต์","30","20","66.67","9","6","66.67","7","5","71.43","6","5","83.33","8","4","50.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","82","58","70.73","20","14","70.00","19","16","84.21","13","10","76.92","30","18","60.00"
"11064  :  โรงพยาบาลธวัชบุรี","14","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00","5","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","82","58","70.73","23","15","65.22","21","16","76.19","23","17","73.91","15","10","66.67"
"11067  :  โรงพยาบาลโพธิ์ชัย","61","8","13.11","17","2","11.76","10","1","10.00","17","3","17.65","17","2","11.76"
"11068  :  โรงพยาบาลหนองพอก","44","37","84.09","18","16","88.89","6","5","83.33","13","12","92.31","7","4","57.14"
"11069  :  โรงพยาบาลเสลภูมิ","34","24","70.59","8","4","50.00","5","5","100.00","11","8","72.73","10","7","70.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","77","37","48.05","19","10","52.63","26","10","38.46","16","8","50.00","16","9","56.25"
"11071  :  โรงพยาบาลเมืองสรวง","15","13","86.67","6","5","83.33","4","4","100.00","4","3","75.00","1","1","100.00"
"11072  :  โรงพยาบาลโพนทราย","29","24","82.76","9","9","100.00","10","9","90.00","7","6","85.71","3","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","56","47","83.93","13","9","69.23","19","17","89.47","9","8","88.89","15","13","86.67"
"11074  :  โรงพยาบาลเมยวดี","23","8","34.78","5","3","60.00","5","2","40.00","7","1","14.29","6","2","33.33"
"11075  :  โรงพยาบาลศรีสมเด็จ","31","28","90.32","8","6","75.00","6","6","100.00","8","8","100.00","9","8","88.89"
"11076  :  โรงพยาบาลจังหาร","16","7","43.75","4","3","75.00","4","2","50.00","3","2","66.67","5","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","31","7","22.58","5","1","20.00","16","4","25.00","4","1","25.00","6","1","16.67"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","8","7","87.50","2","2","100.00","4","4","100.00","2","1","50.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","6","4","66.67","2","1","50.00","3","3","100.00","0","0","0.00","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","10","9","90.00","3","3","100.00","3","3","100.00","2","2","100.00","2","1","50.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","36","7","19.44","9","2","22.22","9","4","44.44","8","1","12.50","10","0","0.00"
"11077  :  โรงพยาบาลนามน","100","48","48.00","26","13","50.00","21","7","33.33","22","12","54.55","31","16","51.61"
"11078  :  โรงพยาบาลกมลาไสย","62","39","62.90","13","10","76.92","16","13","81.25","14","8","57.14","19","8","42.11"
"11079  :  โรงพยาบาลร่องคำ","36","26","72.22","11","6","54.55","4","3","75.00","11","8","72.73","10","9","90.00"
"11080  :  โรงพยาบาลเขาวง","54","10","18.52","12","6","50.00","11","0","0.00","16","4","25.00","15","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","88","11","12.50","24","2","8.33","18","1","5.56","22","3","13.64","24","5","20.83"
"11082  :  โรงพยาบาลห้วยเม็ก","40","24","60.00","12","11","91.67","10","5","50.00","9","3","33.33","9","5","55.56"
"11083  :  โรงพยาบาลสหัสขันธ์","28","5","17.86","7","2","28.57","6","2","33.33","8","1","12.50","7","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","55","29","52.73","19","9","47.37","8","4","50.00","16","8","50.00","12","8","66.67"
"11085  :  โรงพยาบาลท่าคันโท","60","19","31.67","27","12","44.44","8","3","37.50","15","3","20.00","10","1","10.00"
"11086  :  โรงพยาบาลหนองกุงศรี","39","27","69.23","8","7","87.50","6","5","83.33","11","11","100.00","14","4","28.57"
"11087  :  โรงพยาบาลสมเด็จ","59","35","59.32","16","12","75.00","19","11","57.89","12","7","58.33","12","5","41.67"
"11088  :  โรงพยาบาลห้วยผึ้ง","46","32","69.57","14","7","50.00","13","9","69.23","7","5","71.43","12","11","91.67"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","100","34","34.00","28","13","46.43","25","12","48.00","18","9","50.00","29","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","27","7","25.93","8","1","12.50","6","2","33.33","5","4","80.00","8","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","8","7","87.50","4","4","100.00","3","3","100.00","1","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","27","6","22.22","4","1","25.00","9","1","11.11","7","3","42.86","7","1","14.29"
"28791  :  โรงพยาบาลสามชัย","9","0","0.00","6","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","52","6","11.54","18","2","11.11","9","1","11.11","12","1","8.33","13","2","15.38"
"11090  :  โรงพยาบาลกุดบาก","26","21","80.77","1","1","100.00","9","7","77.78","4","3","75.00","12","10","83.33"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","32","7","21.88","8","5","62.50","12","1","8.33","7","1","14.29","5","0","0.00"
"11092  :  โรงพยาบาลพังโคน","60","40","66.67","15","11","73.33","17","16","94.12","10","6","60.00","18","7","38.89"
"11093  :  โรงพยาบาลวาริชภูมิ","60","46","76.67","11","10","90.91","17","15","88.24","15","14","93.33","17","7","41.18"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","9","40.91","9","5","55.56","6","2","33.33","4","2","50.00","3","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","92","49","53.26","25","18","72.00","21","8","38.10","26","17","65.38","20","6","30.00"
"11097  :  โรงพยาบาลบ้านม่วง","55","40","72.73","11","7","63.64","23","20","86.96","12","8","66.67","9","5","55.56"
"11098  :  โรงพยาบาลอากาศอำนวย","94","69","73.40","28","24","85.71","20","20","100.00","22","19","86.36","24","6","25.00"
"11099  :  โรงพยาบาลส่องดาว","55","11","20.00","21","4","19.05","9","3","33.33","17","4","23.53","8","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","37","21","56.76","14","8","57.14","8","7","87.50","8","6","75.00","7","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","107","79","73.83","25","21","84.00","32","21","65.63","23","16","69.57","27","21","77.78"
"11103  :  โรงพยาบาลโพนนาแก้ว","21","4","19.05","6","3","50.00","6","1","16.67","7","0","0.00","2","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","226","50","22.12","73","14","19.18","50","9","18.00","60","21","35.00","43","6","13.95"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","40","6","15.00","16","3","18.75","7","1","14.29","9","1","11.11","8","1","12.50"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","18","11","61.11","5","3","60.00","6","6","100.00","4","1","25.00","3","1","33.33"
