"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","6","3","50.00","0","0","0.00","0","0","0.00","5","2","40.00","1","1","100.00"
"24821  :  โรงพยาบาลนาเยีย","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","7","3","42.86","1","0","0.00","3","2","66.67","2","1","50.00","1","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","39","19","48.72","11","5","45.45","7","4","57.14","11","5","45.45","10","5","50.00"
"10966  :  โรงพยาบาลป่าติ้ว","27","5","18.52","10","2","20.00","8","1","12.50","3","2","66.67","6","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","32","12","37.50","8","3","37.50","7","4","57.14","8","1","12.50","9","4","44.44"
"10968  :  โรงพยาบาลค้อวัง","19","4","21.05","5","2","40.00","2","1","50.00","9","1","11.11","3","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","26","5","19.23","4","2","50.00","7","2","28.57","9","1","11.11","6","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","88","47","53.41","18","11","61.11","20","14","70.00","23","8","34.78","27","14","51.85"
"11921  :  โรงพยาบาลนายแพทย์หาญ","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","23","5","21.74","9","3","33.33","3","0","0.00","7","1","14.29","4","1","25.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","52","11","21.15","11","4","36.36","18","5","27.78","14","1","7.14","9","1","11.11"
"10971  :  โรงพยาบาลคอนสวรรค์","19","14","73.68","7","7","100.00","4","2","50.00","3","3","100.00","5","2","40.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","41","17","41.46","11","6","54.55","11","6","54.55","14","4","28.57","5","1","20.00"
"10973  :  โรงพยาบาลหนองบัวแดง","106","28","26.42","35","12","34.29","21","7","33.33","21","5","23.81","29","4","13.79"
"10974  :  โรงพยาบาลจัตุรัส","69","10","14.49","17","2","11.76","13","3","23.08","15","1","6.67","24","4","16.67"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","73","40","54.79","22","16","72.73","22","10","45.45","13","6","46.15","16","8","50.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","22","5","22.73","7","2","28.57","4","1","25.00","8","2","25.00","3","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","96","35","36.46","24","10","41.67","16","5","31.25","17","6","35.29","39","14","35.90"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","70","32","45.71","18","10","55.56","16","9","56.25","12","6","50.00","24","7","29.17"
"10979  :  โรงพยาบาลบ้านแท่น","29","12","41.38","4","1","25.00","5","2","40.00","11","4","36.36","9","5","55.56"
"10980  :  โรงพยาบาลแก้งคร้อ","77","20","25.97","28","10","35.71","18","1","5.56","15","4","26.67","16","5","31.25"
"10981  :  โรงพยาบาลคอนสาร","20","9","45.00","11","3","27.27","5","3","60.00","1","1","100.00","3","2","66.67"
"10982  :  โรงพยาบาลภักดีชุมพล","26","10","38.46","8","5","62.50","10","3","30.00","4","1","25.00","4","1","25.00"
"10983  :  โรงพยาบาลเนินสง่า","22","5","22.73","4","3","75.00","6","0","0.00","4","1","25.00","8","1","12.50"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","54","41","75.93","10","6","60.00","9","8","88.89","18","14","77.78","17","13","76.47"
"10986  :  โรงพยาบาลปทุมราชวงศา","52","32","61.54","14","6","42.86","13","9","69.23","14","9","64.29","11","8","72.73"
"10987  :  โรงพยาบาลพนา","25","16","64.00","6","4","66.67","9","7","77.78","4","2","50.00","6","3","50.00"
"10988  :  โรงพยาบาลเสนางคนิคม","61","32","52.46","21","11","52.38","16","10","62.50","9","6","66.67","15","5","33.33"
"10989  :  โรงพยาบาลหัวตะพาน","18","4","22.22","4","1","25.00","4","1","25.00","8","2","25.00","2","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","21","2","9.52","9","0","0.00","6","2","33.33","3","0","0.00","3","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","56","21","37.50","15","7","46.67","12","5","41.67","19","4","21.05","10","5","50.00"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","46","31","67.39","11","8","72.73","15","10","66.67","11","8","72.73","9","5","55.56"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","58","30","51.72","13","9","69.23","15","4","26.67","18","11","61.11","12","6","50.00"
"11050  :  โรงพยาบาลบุ่งคล้า","7","5","71.43","4","3","75.00","0","0","0.00","1","1","100.00","2","1","50.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","20","9","45.00","3","1","33.33","3","2","66.67","7","3","42.86","7","3","42.86"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","41","6","14.63","12","0","0.00","9","0","0.00","12","3","25.00","8","3","37.50"
"11000  :  โรงพยาบาลน้ำพอง","38","22","57.89","4","2","50.00","11","7","63.64","8","7","87.50","15","6","40.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","21","9","42.86","10","2","20.00","2","0","0.00","2","0","0.00","7","7","100.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","60","17","28.33","17","2","11.76","9","0","0.00","19","8","42.11","15","7","46.67"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","3","2","66.67","1","1","100.00","1","0","0.00","0","0","0.00","1","1","100.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","8","29.63","9","2","22.22","5","2","40.00","3","1","33.33","10","3","30.00"
"11014  :  โรงพยาบาลหนองวัวซอ","31","10","32.26","9","2","22.22","10","4","40.00","6","4","66.67","6","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","55","13","23.64","19","5","26.32","13","5","38.46","12","1","8.33","11","2","18.18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","8","6","75.00","2","2","100.00","1","1","100.00","5","3","60.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","51","30","58.82","15","4","26.67","11","8","72.73","17","14","82.35","8","4","50.00"
"11018  :  โรงพยาบาลหนองหาน","76","29","38.16","23","16","69.57","26","8","30.77","10","2","20.00","17","3","17.65"
"11019  :  โรงพยาบาลทุ่งฝน","23","17","73.91","6","3","50.00","7","7","100.00","3","3","100.00","7","4","57.14"
"11020  :  โรงพยาบาลไชยวาน","53","33","62.26","12","10","83.33","13","10","76.92","13","8","61.54","15","5","33.33"
"11021  :  โรงพยาบาลศรีธาตุ","39","19","48.72","9","7","77.78","4","3","75.00","11","5","45.45","15","4","26.67"
"11022  :  โรงพยาบาลวังสามหมอ","53","38","71.70","18","14","77.78","13","8","61.54","13","11","84.62","9","5","55.56"
"11023  :  โรงพยาบาลบ้านผือ","57","12","21.05","20","6","30.00","13","1","7.69","13","3","23.08","11","2","18.18"
"11024  :  โรงพยาบาลน้ำโสม","80","23","28.75","18","4","22.22","20","10","50.00","18","4","22.22","24","5","20.83"
"11025  :  โรงพยาบาลเพ็ญ","50","19","38.00","11","5","45.45","11","5","45.45","12","4","33.33","16","5","31.25"
"11026  :  โรงพยาบาลสร้างคอม","60","15","25.00","16","5","31.25","16","4","25.00","19","5","26.32","9","1","11.11"
"11027  :  โรงพยาบาลหนองแสง","28","8","28.57","8","0","0.00","8","4","50.00","8","3","37.50","4","1","25.00"
"11028  :  โรงพยาบาลนายูง","33","7","21.21","9","2","22.22","7","1","14.29","8","1","12.50","9","3","33.33"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","22","8","36.36","9","2","22.22","2","0","0.00","1","1","100.00","10","5","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","69","29","42.03","13","5","38.46","10","6","60.00","21","11","52.38","25","7","28.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","235","60","25.53","66","17","25.76","54","13","24.07","59","16","27.12","56","14","25.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","83","52","62.65","20","12","60.00","19","7","36.84","21","17","80.95","23","16","69.57"
"11030  :  โรงพยาบาลนาด้วง","67","52","77.61","15","12","80.00","16","14","87.50","21","16","76.19","15","10","66.67"
"11031  :  โรงพยาบาลเชียงคาน","67","38","56.72","19","10","52.63","13","6","46.15","19","14","73.68","16","8","50.00"
"11032  :  โรงพยาบาลปากชม","31","7","22.58","9","3","33.33","7","3","42.86","5","0","0.00","10","1","10.00"
"11033  :  โรงพยาบาลนาแห้ว","13","10","76.92","1","0","0.00","6","5","83.33","2","1","50.00","4","4","100.00"
"11034  :  โรงพยาบาลภูเรือ","44","33","75.00","15","10","66.67","10","9","90.00","8","6","75.00","11","8","72.73"
"11035  :  โรงพยาบาลท่าลี่","16","12","75.00","6","3","50.00","5","5","100.00","2","2","100.00","3","2","66.67"
"11036  :  โรงพยาบาลวังสะพุง","84","54","64.29","22","15","68.18","13","9","69.23","29","19","65.52","20","11","55.00"
"11037  :  โรงพยาบาลภูกระดึง","48","35","72.92","12","9","75.00","12","8","66.67","12","11","91.67","12","7","58.33"
"11038  :  โรงพยาบาลภูหลวง","36","12","33.33","10","5","50.00","8","2","25.00","10","4","40.00","8","1","12.50"
"11039  :  โรงพยาบาลผาขาว","73","54","73.97","12","6","50.00","18","15","83.33","19","15","78.95","24","18","75.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","41","21","51.22","10","5","50.00","6","2","33.33","11","6","54.55","14","8","57.14"
"14133  :  โรงพยาบาลเอราวัณ","44","33","75.00","11","9","81.82","13","10","76.92","13","10","76.92","7","4","57.14"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","6","1","16.67","2","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33"
"10706  :  โรงพยาบาลหนองคาย","102","10","9.80","28","4","14.29","20","3","15.00","31","2","6.45","23","1","4.35"
"11042  :  โรงพยาบาลโพนพิสัย","25","19","76.00","2","2","100.00","5","4","80.00","8","7","87.50","10","6","60.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36","18","50.00","8","4","50.00","7","6","85.71","9","4","44.44","12","4","33.33"
"11045  :  โรงพยาบาลสังคม","28","18","64.29","5","4","80.00","8","4","50.00","9","7","77.78","6","3","50.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","70","34","48.57","10","7","70.00","9","5","55.56","17","6","35.29","34","16","47.06"
"14558  :  โรงพยาบาลพิสัยเวช","59","27","45.76","13","8","61.54","15","6","40.00","21","11","52.38","10","2","20.00"
"21356  :  โรงพยาบาลสระใคร","11","7","63.64","1","1","100.00","5","4","80.00","0","0","0.00","5","2","40.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","5","71.43","4","2","50.00","1","1","100.00","1","1","100.00","1","1","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","15","9","60.00","3","2","66.67","3","1","33.33","1","1","100.00","8","5","62.50"
"28815  :  โรงพยาบาลรัตนวาปี","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","18","4","22.22","2","0","0.00","4","2","50.00","7","2","28.57","5","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","72","19","26.39","23","5","21.74","17","6","35.29","12","2","16.67","20","6","30.00"
"11053  :  โรงพยาบาลกันทรวิชัย","30","13","43.33","7","4","57.14","7","3","42.86","3","2","66.67","13","4","30.77"
"11054  :  โรงพยาบาลเชียงยืน","36","19","52.78","11","5","45.45","12","8","66.67","6","1","16.67","7","5","71.43"
"11055  :  โรงพยาบาลบรบือ","59","18","30.51","12","4","33.33","17","6","35.29","13","5","38.46","17","3","17.65"
"11056  :  โรงพยาบาลนาเชือก","41","13","31.71","17","5","29.41","11","2","18.18","8","5","62.50","5","1","20.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","61","23","37.70","14","8","57.14","11","7","63.64","18","4","22.22","18","4","22.22"
"11058  :  โรงพยาบาลวาปีปทุม","57","41","71.93","15","13","86.67","17","14","82.35","13","5","38.46","12","9","75.00"
"11059  :  โรงพยาบาลนาดูน","33","11","33.33","13","3","23.08","3","1","33.33","8","4","50.00","9","3","33.33"
"11060  :  โรงพยาบาลยางสีสุราช","21","13","61.90","5","3","60.00","2","1","50.00","6","6","100.00","8","3","37.50"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","146","13","8.90","45","3","6.67","42","7","16.67","30","1","3.33","29","2","6.90"
"24704  :  โรงพยาบาลกุดรัง","9","3","33.33","1","0","0.00","4","2","50.00","2","1","50.00","2","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","10","3","30.00","0","0","0.00","1","1","100.00","2","1","50.00","7","1","14.29"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","77","69","89.61","22","22","100.00","15","13","86.67","14","13","92.86","26","21","80.77"
"11062  :  โรงพยาบาลปทุมรัตต์","35","13","37.14","9","6","66.67","4","2","50.00","5","1","20.00","17","4","23.53"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","74","65","87.84","16","15","93.75","16","14","87.50","18","15","83.33","24","21","87.50"
"11064  :  โรงพยาบาลธวัชบุรี","16","11","68.75","3","2","66.67","4","2","50.00","3","3","100.00","6","4","66.67"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","70","30","42.86","16","7","43.75","25","12","48.00","16","6","37.50","13","5","38.46"
"11067  :  โรงพยาบาลโพธิ์ชัย","61","10","16.39","15","3","20.00","16","2","12.50","11","4","36.36","19","1","5.26"
"11068  :  โรงพยาบาลหนองพอก","35","26","74.29","6","5","83.33","12","11","91.67","10","7","70.00","7","3","42.86"
"11069  :  โรงพยาบาลเสลภูมิ","42","32","76.19","7","7","100.00","5","1","20.00","17","13","76.47","13","11","84.62"
"11070  :  โรงพยาบาลสุวรรณภูมิ","76","63","82.89","21","19","90.48","24","20","83.33","15","11","73.33","16","13","81.25"
"11071  :  โรงพยาบาลเมืองสรวง","15","12","80.00","8","7","87.50","3","2","66.67","2","1","50.00","2","2","100.00"
"11072  :  โรงพยาบาลโพนทราย","28","25","89.29","12","11","91.67","6","5","83.33","6","6","100.00","4","3","75.00"
"11073  :  โรงพยาบาลอาจสามารถ","57","45","78.95","21","18","85.71","10","9","90.00","14","10","71.43","12","8","66.67"
"11074  :  โรงพยาบาลเมยวดี","22","10","45.45","6","4","66.67","6","4","66.67","5","1","20.00","5","1","20.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","27","23","85.19","4","4","100.00","5","5","100.00","9","8","88.89","9","6","66.67"
"11076  :  โรงพยาบาลจังหาร","17","9","52.94","6","5","83.33","3","2","66.67","2","1","50.00","6","1","16.67"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","37","9","24.32","14","4","28.57","7","0","0.00","4","1","25.00","12","4","33.33"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","8","8","100.00","6","6","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","4","2","50.00","3","2","66.67","0","0","0.00","0","0","0.00","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","10","10","100.00","5","5","100.00","1","1","100.00","1","1","100.00","3","3","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","36","4","11.11","9","0","0.00","9","2","22.22","8","1","12.50","10","1","10.00"
"11077  :  โรงพยาบาลนามน","100","45","45.00","26","11","42.31","21","7","33.33","22","12","54.55","31","15","48.39"
"11078  :  โรงพยาบาลกมลาไสย","62","32","51.61","13","11","84.62","16","10","62.50","14","6","42.86","19","5","26.32"
"11079  :  โรงพยาบาลร่องคำ","36","23","63.89","11","7","63.64","4","3","75.00","11","6","54.55","10","7","70.00"
"11080  :  โรงพยาบาลเขาวง","54","15","27.78","12","5","41.67","11","4","36.36","16","5","31.25","15","1","6.67"
"11081  :  โรงพยาบาลยางตลาด","88","13","14.77","24","7","29.17","18","4","22.22","22","2","9.09","24","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","40","26","65.00","12","9","75.00","10","6","60.00","9","5","55.56","9","6","66.67"
"11083  :  โรงพยาบาลสหัสขันธ์","28","6","21.43","7","2","28.57","6","2","33.33","8","2","25.00","7","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","55","29","52.73","19","9","47.37","8","6","75.00","16","8","50.00","12","6","50.00"
"11085  :  โรงพยาบาลท่าคันโท","60","29","48.33","27","16","59.26","8","5","62.50","15","5","33.33","10","3","30.00"
"11086  :  โรงพยาบาลหนองกุงศรี","39","25","64.10","8","5","62.50","6","5","83.33","11","9","81.82","14","6","42.86"
"11087  :  โรงพยาบาลสมเด็จ","59","12","20.34","16","3","18.75","19","2","10.53","12","7","58.33","12","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","46","23","50.00","14","6","42.86","13","7","53.85","7","2","28.57","12","8","66.67"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","100","51","51.00","28","20","71.43","25","16","64.00","18","13","72.22","29","2","6.90"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","27","14","51.85","8","4","50.00","6","3","50.00","5","4","80.00","8","3","37.50"
"28789  :  โรงพยาบาลฆ้องชัย","8","7","87.50","4","4","100.00","3","3","100.00","1","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","27","7","25.93","4","0","0.00","9","2","22.22","7","2","28.57","7","3","42.86"
"28791  :  โรงพยาบาลสามชัย","9","1","11.11","6","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","52","26","50.00","18","13","72.22","9","5","55.56","12","3","25.00","13","5","38.46"
"11090  :  โรงพยาบาลกุดบาก","26","21","80.77","1","1","100.00","9","8","88.89","4","3","75.00","12","9","75.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","32","25","78.13","8","7","87.50","12","8","66.67","7","6","85.71","5","4","80.00"
"11092  :  โรงพยาบาลพังโคน","60","45","75.00","15","12","80.00","17","16","94.12","10","8","80.00","18","9","50.00"
"11093  :  โรงพยาบาลวาริชภูมิ","60","46","76.67","11","9","81.82","17","12","70.59","15","13","86.67","17","12","70.59"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","8","36.36","9","3","33.33","6","3","50.00","4","2","50.00","3","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","92","67","72.83","25","21","84.00","21","16","76.19","26","21","80.77","20","9","45.00"
"11097  :  โรงพยาบาลบ้านม่วง","55","38","69.09","11","8","72.73","23","18","78.26","12","7","58.33","9","5","55.56"
"11098  :  โรงพยาบาลอากาศอำนวย","94","70","74.47","28","25","89.29","20","18","90.00","22","18","81.82","24","9","37.50"
"11099  :  โรงพยาบาลส่องดาว","55","29","52.73","21","11","52.38","9","5","55.56","17","9","52.94","8","4","50.00"
"11100  :  โรงพยาบาลเต่างอย","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","37","21","56.76","14","10","71.43","8","7","87.50","8","3","37.50","7","1","14.29"
"11102  :  โรงพยาบาลเจริญศิลป์","107","87","81.31","25","21","84.00","32","26","81.25","23","22","95.65","27","18","66.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","21","4","19.05","6","0","0.00","6","1","16.67","7","3","42.86","2","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","226","171","75.66","73","68","93.15","50","41","82.00","60","42","70.00","43","20","46.51"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","40","8","20.00","16","3","18.75","7","1","14.29","9","2","22.22","8","2","25.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","18","9","50.00","5","2","40.00","6","5","83.33","4","1","25.00","3","1","33.33"
