"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","4","57.14","1","1","100.00","3","2","66.67","3","1","33.33","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","227","99","43.61","60","29","48.33","59","32","54.24","55","27","49.09","53","11","20.75"
"10963  :  โรงพยาบาลทรายมูล","3","2","66.67","0","0","0.00","1","1","100.00","1","1","100.00","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","8","3","37.50","5","3","60.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","8","5","62.50","2","2","100.00","0","0","0.00","1","0","0.00","5","3","60.00"
"10966  :  โรงพยาบาลป่าติ้ว","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","2","2","100.00","0","0","0.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","104","64","61.54","21","12","57.14","29","21","72.41","27","18","66.67","27","13","48.15"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","285","39","13.68","90","10","11.11","62","9","14.52","69","13","18.84","64","7","10.94"
"10970  :  โรงพยาบาลบ้านเขว้า","7","5","71.43","1","0","0.00","3","3","100.00","1","1","100.00","2","1","50.00"
"10971  :  โรงพยาบาลคอนสวรรค์","17","8","47.06","2","2","100.00","6","3","50.00","3","1","33.33","6","2","33.33"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","26","23","88.46","3","3","100.00","9","8","88.89","9","9","100.00","5","3","60.00"
"10973  :  โรงพยาบาลหนองบัวแดง","132","97","73.48","40","40","100.00","32","20","62.50","38","26","68.42","22","11","50.00"
"10974  :  โรงพยาบาลจัตุรัส","50","34","68.00","15","14","93.33","5","5","100.00","14","8","57.14","16","7","43.75"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","62","55","88.71","17","15","88.24","20","18","90.00","16","16","100.00","9","6","66.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","44","4","9.09","9","1","11.11","11","3","27.27","15","0","0.00","9","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","21","8","38.10","6","2","33.33","7","4","57.14","7","2","28.57","1","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","133","100","75.19","36","30","83.33","36","26","72.22","21","13","61.90","40","31","77.50"
"10979  :  โรงพยาบาลบ้านแท่น","5","3","60.00","2","1","50.00","0","0","0.00","3","2","66.67","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","63","21","33.33","19","7","36.84","11","3","27.27","17","4","23.53","16","7","43.75"
"10981  :  โรงพยาบาลคอนสาร","37","30","81.08","9","9","100.00","8","7","87.50","10","7","70.00","10","7","70.00"
"10982  :  โรงพยาบาลภักดีชุมพล","16","7","43.75","5","2","40.00","4","1","25.00","2","2","100.00","5","2","40.00"
"10983  :  โรงพยาบาลเนินสง่า","13","8","61.54","1","0","0.00","2","2","100.00","7","5","71.43","3","1","33.33"
"10703  :  โรงพยาบาลอำนาจเจริญ","222","64","28.83","52","36","69.23","50","14","28.00","54","8","14.81","66","6","9.09"
"10985  :  โรงพยาบาลชานุมาน","24","23","95.83","12","12","100.00","5","5","100.00","5","5","100.00","2","1","50.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","11","10","90.91","1","1","100.00","3","3","100.00","4","3","75.00","3","3","100.00"
"10987  :  โรงพยาบาลพนา","3","3","100.00","1","1","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10989  :  โรงพยาบาลหัวตะพาน","9","7","77.78","1","1","100.00","5","4","80.00","2","2","100.00","1","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","103","19","18.45","38","7","18.42","26","7","26.92","22","3","13.64","17","2","11.76"
"11041  :  โรงพยาบาลพรเจริญ","27","6","22.22","6","2","33.33","7","2","28.57","8","0","0.00","6","2","33.33"
"11043  :  โรงพยาบาลโซ่พิสัย","50","20","40.00","16","7","43.75","17","6","35.29","6","3","50.00","11","4","36.36"
"11046  :  โรงพยาบาลเซกา","79","0","0.00","25","0","0.00","17","0","0.00","15","0","0.00","22","0","0.00"
"11047  :  โรงพยาบาลปากคาด","36","0","0.00","10","0","0.00","7","0","0.00","13","0","0.00","6","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","52","15","28.85","14","0","0.00","11","4","36.36","11","5","45.45","16","6","37.50"
"11049  :  โรงพยาบาลศรีวิไล","18","3","16.67","5","0","0.00","2","1","50.00","9","2","22.22","2","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","251","5","1.99","87","0","0.00","64","3","4.69","54","1","1.85","46","1","2.17"
"10991  :  โรงพยาบาลนากลาง","18","0","0.00","6","0","0.00","5","0","0.00","5","0","0.00","2","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","13","2","15.38","5","1","20.00","1","0","0.00","2","0","0.00","5","1","20.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","107","18","16.82","35","5","14.29","24","4","16.67","20","7","35.00","28","2","7.14"
"10994  :  โรงพยาบาลสุวรรณคูหา","34","1","2.94","11","1","9.09","6","0","0.00","7","0","0.00","10","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","6","2","33.33","1","0","0.00","0","0","0.00","5","2","40.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","473","18","3.81","125","8","6.40","127","5","3.94","97","2","2.06","124","3","2.42"
"10995  :  โรงพยาบาลบ้านฝาง","24","9","37.50","4","1","25.00","9","3","33.33","7","4","57.14","4","1","25.00"
"10996  :  โรงพยาบาลพระยืน","9","4","44.44","3","3","100.00","2","0","0.00","4","1","25.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","16","10","62.50","7","5","71.43","3","3","100.00","6","2","33.33","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","151","37","24.50","38","5","13.16","46","14","30.43","37","7","18.92","30","11","36.67"
"10999  :  โรงพยาบาลสีชมพู","54","33","61.11","9","9","100.00","14","12","85.71","14","8","57.14","17","4","23.53"
"11000  :  โรงพยาบาลน้ำพอง","56","50","89.29","10","9","90.00","13","12","92.31","13","12","92.31","20","17","85.00"
"11001  :  โรงพยาบาลอุบลรัตน์","16","7","43.75","11","7","63.64","3","0","0.00","2","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","85","19","22.35","20","8","40.00","20","7","35.00","22","3","13.64","23","1","4.35"
"11003  :  โรงพยาบาลเปือยน้อย","9","3","33.33","1","1","100.00","3","1","33.33","3","1","33.33","2","0","0.00"
"11004  :  โรงพยาบาลพล","88","66","75.00","27","20","74.07","15","13","86.67","20","14","70.00","26","19","73.08"
"11005  :  โรงพยาบาลแวงใหญ่","21","10","47.62","8","6","75.00","3","1","33.33","3","0","0.00","7","3","42.86"
"11006  :  โรงพยาบาลแวงน้อย","16","15","93.75","6","6","100.00","5","4","80.00","2","2","100.00","3","3","100.00"
"11007  :  โรงพยาบาลหนองสองห้อง","34","4","11.76","15","0","0.00","6","2","33.33","6","2","33.33","7","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","41","15","36.59","11","3","27.27","5","3","60.00","17","5","29.41","8","4","50.00"
"11009  :  โรงพยาบาลมัญจาคีรี","36","21","58.33","16","10","62.50","7","6","85.71","4","2","50.00","9","3","33.33"
"11010  :  โรงพยาบาลชนบท","22","18","81.82","6","5","83.33","2","1","50.00","4","3","75.00","10","9","90.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","25","14","56.00","8","0","0.00","4","4","100.00","9","7","77.78","4","3","75.00"
"11012  :  โรงพยาบาลภูผาม่าน","8","3","37.50","4","3","75.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","68","12","17.65","19","3","15.79","13","1","7.69","21","6","28.57","15","2","13.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","51","19","37.25","18","7","38.89","13","5","38.46","17","6","35.29","3","1","33.33"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","7","1","14.29","3","1","33.33","1","0","0.00","0","0","0.00","3","0","0.00"
"14132  :  โรงพยาบาลซำสูง","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","256","18","7.03","69","7","10.14","50","5","10.00","61","2","3.28","76","4","5.26"
"11013  :  โรงพยาบาลกุดจับ","27","4","14.81","7","2","28.57","7","1","14.29","7","1","14.29","6","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","44","9","20.45","9","4","44.44","14","4","28.57","12","1","8.33","9","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","139","66","47.48","37","17","45.95","31","14","45.16","22","15","68.18","49","20","40.82"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","11","3","27.27","4","2","50.00","6","1","16.67","1","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","139","86","61.87","41","10","24.39","38","25","65.79","28","23","82.14","32","28","87.50"
"11019  :  โรงพยาบาลทุ่งฝน","8","4","50.00","1","0","0.00","1","0","0.00","1","1","100.00","5","3","60.00"
"11020  :  โรงพยาบาลไชยวาน","17","1","5.88","4","1","25.00","4","0","0.00","2","0","0.00","7","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","18","2","11.11","10","1","10.00","2","0","0.00","5","1","20.00","1","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","36","4","11.11","13","1","7.69","11","2","18.18","10","1","10.00","2","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","91","17","18.68","16","2","12.50","21","5","23.81","16","3","18.75","38","7","18.42"
"11024  :  โรงพยาบาลน้ำโสม","41","27","65.85","14","10","71.43","9","5","55.56","9","6","66.67","9","6","66.67"
"11025  :  โรงพยาบาลเพ็ญ","105","7","6.67","30","6","20.00","18","1","5.56","28","0","0.00","29","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","6","2","33.33","2","1","50.00","1","0","0.00","2","1","50.00","1","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","9","2","22.22","2","1","50.00","5","0","0.00","2","1","50.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","15","0","0.00","4","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","8","4","50.00","4","3","75.00","1","1","100.00","1","0","0.00","2","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","130","7","5.38","45","2","4.44","35","4","11.43","26","1","3.85","24","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","24","0","0.00","8","0","0.00","5","0","0.00","5","0","0.00","6","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","218","10","4.59","68","3","4.41","50","1","2.00","49","4","8.16","51","2","3.92"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","37","0","0.00","14","0","0.00","8","0","0.00","10","0","0.00","5","0","0.00"
"11032  :  โรงพยาบาลปากชม","28","4","14.29","6","1","16.67","8","0","0.00","6","1","16.67","8","2","25.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","9","0","0.00","2","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","41","0","0.00","12","0","0.00","7","0","0.00","11","0","0.00","11","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","34","29","85.29","3","2","66.67","6","5","83.33","14","13","92.86","11","9","81.82"
"11038  :  โรงพยาบาลภูหลวง","6","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"11039  :  โรงพยาบาลผาขาว","23","0","0.00","7","0","0.00","4","0","0.00","10","0","0.00","2","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","70","23","32.86","16","12","75.00","18","7","38.89","16","2","12.50","20","2","10.00"
"14133  :  โรงพยาบาลเอราวัณ","22","2","9.09","6","0","0.00","3","1","33.33","4","1","25.00","9","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","13","2","15.38","5","0","0.00","1","0","0.00","3","2","66.67","4","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","239","30","12.55","59","14","23.73","60","5","8.33","59","6","10.17","61","5","8.20"
"11042  :  โรงพยาบาลโพนพิสัย","115","40","34.78","31","12","38.71","19","4","21.05","21","11","52.38","44","13","29.55"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7","1","14.29","3","1","33.33","0","0","0.00","3","0","0.00","1","0","0.00"
"11045  :  โรงพยาบาลสังคม","8","3","37.50","2","1","50.00","3","2","66.67","2","0","0.00","1","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","111","7","6.31","36","5","13.89","27","1","3.70","25","0","0.00","23","1","4.35"
"14558  :  โรงพยาบาลพิสัยเวช","17","1","5.88","3","0","0.00","6","0","0.00","3","1","33.33","5","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","234","89","38.03","61","14","22.95","52","25","48.08","48","24","50.00","73","26","35.62"
"11051  :  โรงพยาบาลแกดำ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","57","38","66.67","17","12","70.59","18","13","72.22","13","10","76.92","9","3","33.33"
"11053  :  โรงพยาบาลกันทรวิชัย","29","0","0.00","6","0","0.00","5","0","0.00","5","0","0.00","13","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","25","18","72.00","6","6","100.00","9","4","44.44","4","4","100.00","6","4","66.67"
"11055  :  โรงพยาบาลบรบือ","62","38","61.29","22","16","72.73","12","9","75.00","16","8","50.00","12","5","41.67"
"11056  :  โรงพยาบาลนาเชือก","29","22","75.86","11","10","90.91","3","3","100.00","8","5","62.50","7","4","57.14"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","110","67","60.91","31","21","67.74","20","12","60.00","30","20","66.67","29","14","48.28"
"11058  :  โรงพยาบาลวาปีปทุม","34","22","64.71","9","7","77.78","7","5","71.43","11","7","63.64","7","3","42.86"
"11059  :  โรงพยาบาลนาดูน","5","1","20.00","2","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","6","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","352","33","9.38","90","10","11.11","99","7","7.07","91","14","15.38","72","2","2.78"
"11061  :  โรงพยาบาลเกษตรวิสัย","55","9","16.36","12","1","8.33","11","3","27.27","15","2","13.33","17","3","17.65"
"11062  :  โรงพยาบาลปทุมรัตต์","8","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","5","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","30","22","73.33","9","8","88.89","7","6","85.71","5","3","60.00","9","5","55.56"
"11066  :  โรงพยาบาลโพนทอง","147","32","21.77","43","6","13.95","39","8","20.51","31","7","22.58","34","11","32.35"
"11067  :  โรงพยาบาลโพธิ์ชัย","9","0","0.00","4","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","39","10","25.64","9","0","0.00","10","6","60.00","8","2","25.00","12","2","16.67"
"11069  :  โรงพยาบาลเสลภูมิ","31","14","45.16","7","4","57.14","4","3","75.00","7","2","28.57","13","5","38.46"
"11070  :  โรงพยาบาลสุวรรณภูมิ","97","39","40.21","30","19","63.33","18","11","61.11","17","5","29.41","32","4","12.50"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","9","2","22.22","0","0","0.00","3","1","33.33","2","0","0.00","4","1","25.00"
"11074  :  โรงพยาบาลเมยวดี","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","7","3","42.86","4","2","50.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","7","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","237","9","3.80","70","3","4.29","43","3","6.98","55","3","5.45","69","0","0.00"
"11077  :  โรงพยาบาลนามน","12","2","16.67","3","1","33.33","5","0","0.00","2","0","0.00","2","1","50.00"
"11078  :  โรงพยาบาลกมลาไสย","33","12","36.36","7","5","71.43","9","4","44.44","10","2","20.00","7","1","14.29"
"11079  :  โรงพยาบาลร่องคำ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","12","0","0.00","1","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","127","13","10.24","41","4","9.76","21","3","14.29","27","3","11.11","38","3","7.89"
"11082  :  โรงพยาบาลห้วยเม็ก","10","5","50.00","1","0","0.00","4","2","50.00","4","3","75.00","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","16","2","12.50","5","0","0.00","6","2","33.33","4","0","0.00","1","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","27","13","48.15","8","6","75.00","8","5","62.50","7","2","28.57","4","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","20","3","15.00","5","2","40.00","7","0","0.00","6","1","16.67","2","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","28","15","53.57","7","5","71.43","5","2","40.00","10","5","50.00","6","3","50.00"
"11087  :  โรงพยาบาลสมเด็จ","51","12","23.53","10","1","10.00","15","5","33.33","16","1","6.25","10","5","50.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","8","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","67","31","46.27","15","4","26.67","13","10","76.92","20","8","40.00","19","9","47.37"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","266","39","14.66","94","18","19.15","54","10","18.52","65","8","12.31","53","3","5.66"
"11089  :  โรงพยาบาลกุสุมาลย์","32","3","9.38","8","2","25.00","2","0","0.00","6","0","0.00","16","1","6.25"
"11090  :  โรงพยาบาลกุดบาก","16","5","31.25","6","2","33.33","3","2","66.67","2","1","50.00","5","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","18","6","33.33","6","3","50.00","7","3","42.86","4","0","0.00","1","0","0.00"
"11092  :  โรงพยาบาลพังโคน","46","13","28.26","11","5","45.45","12","3","25.00","12","4","33.33","11","1","9.09"
"11093  :  โรงพยาบาลวาริชภูมิ","7","2","28.57","1","0","0.00","4","2","50.00","2","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","86","21","24.42","27","6","22.22","22","6","27.27","27","9","33.33","10","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","9","5","55.56","1","1","100.00","5","3","60.00","3","1","33.33","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","62","14","22.58","13","2","15.38","9","5","55.56","21","6","28.57","19","1","5.26"
"11098  :  โรงพยาบาลอากาศอำนวย","46","6","13.04","6","1","16.67","12","2","16.67","16","3","18.75","12","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","16","2","12.50","5","1","20.00","4","1","25.00","0","0","0.00","7","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","16","2","12.50","2","1","50.00","7","0","0.00","2","0","0.00","5","1","20.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","8","3","37.50","0","0","0.00","4","2","50.00","2","1","50.00","2","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","25","12","48.00","9","3","33.33","3","2","66.67","10","6","60.00","3","1","33.33"
"11103  :  โรงพยาบาลโพนนาแก้ว","22","0","0.00","5","0","0.00","5","0","0.00","5","0","0.00","7","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","214","93","43.46","51","25","49.02","49","20","40.82","51","21","41.18","63","27","42.86"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","16","3","18.75","8","3","37.50","3","0","0.00","3","0","0.00","2","0","0.00"
