"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","6","85.71","2","2","100.00","3","3","100.00","2","1","50.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","5","4","80.00","2","1","50.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","23","16","69.57","6","6","100.00","3","3","100.00","5","3","60.00","9","4","44.44"
"10966  :  โรงพยาบาลป่าติ้ว","27","17","62.96","2","1","50.00","9","6","66.67","5","3","60.00","11","7","63.64"
"10967  :  โรงพยาบาลมหาชนะชัย","20","17","85.00","6","5","83.33","6","5","83.33","4","4","100.00","4","3","75.00"
"10968  :  โรงพยาบาลค้อวัง","15","12","80.00","2","1","50.00","7","7","100.00","4","4","100.00","2","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","15","7","46.67","2","2","100.00","6","3","50.00","3","1","33.33","4","1","25.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","71","49","69.01","14","10","71.43","16","11","68.75","22","15","68.18","19","13","68.42"
"11921  :  โรงพยาบาลนายแพทย์หาญ","3","1","33.33","0","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","31","23","74.19","10","10","100.00","9","8","88.89","3","1","33.33","9","4","44.44"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","46","44","95.65","13","12","92.31","11","11","100.00","11","10","90.91","11","11","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","20","17","85.00","9","8","88.89","4","4","100.00","4","3","75.00","3","2","66.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","28","14","50.00","7","3","42.86","8","6","75.00","4","1","25.00","9","4","44.44"
"10973  :  โรงพยาบาลหนองบัวแดง","50","42","84.00","15","13","86.67","7","7","100.00","14","14","100.00","14","8","57.14"
"10974  :  โรงพยาบาลจัตุรัส","46","26","56.52","12","9","75.00","15","9","60.00","8","3","37.50","11","5","45.45"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","44","26","59.09","11","8","72.73","14","7","50.00","10","7","70.00","9","4","44.44"
"10976  :  โรงพยาบาลหนองบัวระเหว","26","8","30.77","7","4","57.14","7","2","28.57","9","1","11.11","3","1","33.33"
"10977  :  โรงพยาบาลเทพสถิต","61","48","78.69","15","12","80.00","12","10","83.33","17","14","82.35","17","12","70.59"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","49","23","46.94","15","12","80.00","13","5","38.46","8","1","12.50","13","5","38.46"
"10979  :  โรงพยาบาลบ้านแท่น","28","19","67.86","7","7","100.00","11","7","63.64","7","5","71.43","3","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","39","30","76.92","13","12","92.31","11","9","81.82","8","5","62.50","7","4","57.14"
"10981  :  โรงพยาบาลคอนสาร","27","21","77.78","6","3","50.00","5","3","60.00","7","7","100.00","9","8","88.89"
"10982  :  โรงพยาบาลภักดีชุมพล","19","12","63.16","9","8","88.89","4","2","50.00","2","1","50.00","4","1","25.00"
"10983  :  โรงพยาบาลเนินสง่า","10","9","90.00","5","5","100.00","2","1","50.00","2","2","100.00","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","29","24","82.76","10","8","80.00","4","4","100.00","11","8","72.73","4","4","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","33","19","57.58","6","6","100.00","7","4","57.14","8","5","62.50","12","4","33.33"
"10987  :  โรงพยาบาลพนา","12","8","66.67","2","1","50.00","3","3","100.00","4","4","100.00","3","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","50","45","90.00","17","17","100.00","13","13","100.00","10","8","80.00","10","7","70.00"
"10989  :  โรงพยาบาลหัวตะพาน","26","15","57.69","3","3","100.00","4","2","50.00","8","3","37.50","11","7","63.64"
"10990  :  โรงพยาบาลลืออำนาจ","25","15","60.00","10","7","70.00","5","3","60.00","7","5","71.43","3","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","3","3","100.00","1","1","100.00","0","0","0.00","0","0","0.00","2","2","100.00"
"11041  :  โรงพยาบาลพรเจริญ","20","16","80.00","4","4","100.00","3","3","100.00","7","5","71.43","6","4","66.67"
"11043  :  โรงพยาบาลโซ่พิสัย","67","56","83.58","28","23","82.14","14","12","85.71","15","15","100.00","10","6","60.00"
"11046  :  โรงพยาบาลเซกา","93","30","32.26","21","6","28.57","26","11","42.31","18","5","27.78","28","8","28.57"
"11047  :  โรงพยาบาลปากคาด","28","23","82.14","15","13","86.67","4","4","100.00","4","2","50.00","5","4","80.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","30","25","83.33","9","6","66.67","10","9","90.00","8","8","100.00","3","2","66.67"
"11050  :  โรงพยาบาลบุ่งคล้า","8","8","100.00","3","3","100.00","1","1","100.00","2","2","100.00","2","2","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","6","2","33.33","1","1","100.00","0","0","0.00","3","1","33.33","2","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","44","26","59.09","10","9","90.00","9","8","88.89","13","7","53.85","12","2","16.67"
"11000  :  โรงพยาบาลน้ำพอง","42","27","64.29","15","11","73.33","6","6","100.00","9","4","44.44","12","6","50.00"
"11001  :  โรงพยาบาลอุบลรัตน์","33","25","75.76","9","7","77.78","7","6","85.71","7","4","57.14","10","8","80.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","11","7","63.64","4","4","100.00","3","2","66.67","1","1","100.00","3","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","15","11","73.33","2","2","100.00","4","3","75.00","4","4","100.00","5","2","40.00"
"11006  :  โรงพยาบาลแวงน้อย","42","27","64.29","13","11","84.62","6","6","100.00","13","7","53.85","10","3","30.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","34","16","47.06","10","6","60.00","7","3","42.86","7","2","28.57","10","5","50.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","61","48","78.69","16","15","93.75","12","11","91.67","18","13","72.22","15","9","60.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","4","4","100.00","3","3","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"77652  :  โรงพยาบาลโนนศิลา","12","11","91.67","5","5","100.00","3","3","100.00","3","3","100.00","1","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","8","8","100.00","3","3","100.00","2","2","100.00","0","0","0.00","3","3","100.00"
"11014  :  โรงพยาบาลหนองวัวซอ","29","24","82.76","6","6","100.00","6","5","83.33","12","9","75.00","5","4","80.00"
"11015  :  โรงพยาบาลกุมภวาปี","24","15","62.50","7","6","85.71","8","6","75.00","9","3","33.33","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","19","17","89.47","5","5","100.00","9","8","88.89","4","4","100.00","1","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","55","54","98.18","18","18","100.00","11","11","100.00","3","3","100.00","23","22","95.65"
"11019  :  โรงพยาบาลทุ่งฝน","26","19","73.08","11","9","81.82","5","4","80.00","4","2","50.00","6","4","66.67"
"11020  :  โรงพยาบาลไชยวาน","33","28","84.85","8","7","87.50","11","11","100.00","7","4","57.14","7","6","85.71"
"11021  :  โรงพยาบาลศรีธาตุ","12","12","100.00","8","8","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","31","24","77.42","9","7","77.78","6","6","100.00","7","6","85.71","9","5","55.56"
"11023  :  โรงพยาบาลบ้านผือ","38","32","84.21","6","6","100.00","11","11","100.00","10","7","70.00","11","8","72.73"
"11024  :  โรงพยาบาลน้ำโสม","35","30","85.71","11","8","72.73","6","6","100.00","7","7","100.00","11","9","81.82"
"11025  :  โรงพยาบาลเพ็ญ","45","29","64.44","13","13","100.00","10","8","80.00","11","5","45.45","11","3","27.27"
"11026  :  โรงพยาบาลสร้างคอม","13","8","61.54","6","5","83.33","3","1","33.33","2","1","50.00","2","1","50.00"
"11027  :  โรงพยาบาลหนองแสง","6","4","66.67","3","3","100.00","1","1","100.00","1","0","0.00","1","0","0.00"
"11028  :  โรงพยาบาลนายูง","6","2","33.33","1","0","0.00","1","1","100.00","2","0","0.00","2","1","50.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","15","12","80.00","6","6","100.00","3","2","66.67","4","3","75.00","2","1","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","56","43","76.79","18","16","88.89","14","12","85.71","13","9","69.23","11","6","54.55"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","49","44","89.80","15","15","100.00","6","6","100.00","13","13","100.00","15","10","66.67"
"11030  :  โรงพยาบาลนาด้วง","54","40","74.07","18","17","94.44","12","7","58.33","11","7","63.64","13","9","69.23"
"11031  :  โรงพยาบาลเชียงคาน","57","44","77.19","12","9","75.00","12","11","91.67","18","12","66.67","15","12","80.00"
"11032  :  โรงพยาบาลปากชม","21","10","47.62","7","3","42.86","4","3","75.00","4","1","25.00","6","3","50.00"
"11033  :  โรงพยาบาลนาแห้ว","8","6","75.00","3","2","66.67","2","2","100.00","1","1","100.00","2","1","50.00"
"11034  :  โรงพยาบาลภูเรือ","31","26","83.87","10","8","80.00","6","6","100.00","10","9","90.00","5","3","60.00"
"11035  :  โรงพยาบาลท่าลี่","6","2","33.33","1","1","100.00","2","1","50.00","1","0","0.00","2","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","52","34","65.38","16","11","68.75","13","10","76.92","11","6","54.55","12","7","58.33"
"11037  :  โรงพยาบาลภูกระดึง","55","54","98.18","15","14","93.33","13","13","100.00","17","17","100.00","10","10","100.00"
"11038  :  โรงพยาบาลภูหลวง","16","8","50.00","5","2","40.00","2","0","0.00","3","3","100.00","6","3","50.00"
"11039  :  โรงพยาบาลผาขาว","65","60","92.31","18","18","100.00","11","10","90.91","18","17","94.44","18","15","83.33"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","46","38","82.61","17","16","94.12","11","10","90.91","11","7","63.64","7","5","71.43"
"14133  :  โรงพยาบาลเอราวัณ","26","17","65.38","7","5","71.43","7","6","85.71","8","5","62.50","4","1","25.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","7","77.78","3","3","100.00","3","2","66.67","0","0","0.00","3","2","66.67"
"10706  :  โรงพยาบาลหนองคาย","65","22","33.85","19","10","52.63","12","5","41.67","16","4","25.00","18","3","16.67"
"11042  :  โรงพยาบาลโพนพิสัย","16","15","93.75","8","8","100.00","1","1","100.00","3","3","100.00","4","3","75.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","19","6","31.58","6","2","33.33","6","2","33.33","5","2","40.00","2","0","0.00"
"11045  :  โรงพยาบาลสังคม","20","12","60.00","7","7","100.00","4","2","50.00","6","2","33.33","3","1","33.33"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","68","45","66.18","22","17","77.27","15","10","66.67","15","9","60.00","16","9","56.25"
"14558  :  โรงพยาบาลพิสัยเวช","29","14","48.28","5","5","100.00","9","3","33.33","8","4","50.00","7","2","28.57"
"21356  :  โรงพยาบาลสระใคร","9","6","66.67","1","1","100.00","3","3","100.00","3","2","66.67","2","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","3","42.86","2","1","50.00","3","2","66.67","2","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","8","5","62.50","2","2","100.00","1","1","100.00","2","2","100.00","3","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","32","26","81.25","6","6","100.00","9","6","66.67","9","9","100.00","8","5","62.50"
"11052  :  โรงพยาบาลโกสุมพิสัย","32","21","65.63","11","8","72.73","8","7","87.50","3","1","33.33","10","5","50.00"
"11053  :  โรงพยาบาลกันทรวิชัย","21","1","4.76","5","0","0.00","3","1","33.33","7","0","0.00","6","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","39","31","79.49","14","12","85.71","14","13","92.86","3","2","66.67","8","4","50.00"
"11055  :  โรงพยาบาลบรบือ","61","52","85.25","18","16","88.89","12","12","100.00","13","12","92.31","18","12","66.67"
"11056  :  โรงพยาบาลนาเชือก","13","8","61.54","1","1","100.00","4","4","100.00","2","2","100.00","6","1","16.67"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","49","47","95.92","11","11","100.00","13","13","100.00","13","11","84.62","12","12","100.00"
"11058  :  โรงพยาบาลวาปีปทุม","49","36","73.47","16","10","62.50","12","11","91.67","10","7","70.00","11","8","72.73"
"11059  :  โรงพยาบาลนาดูน","13","8","61.54","2","2","100.00","5","4","80.00","2","1","50.00","4","1","25.00"
"11060  :  โรงพยาบาลยางสีสุราช","7","7","100.00","3","3","100.00","3","3","100.00","0","0","0.00","1","1","100.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","82","29","35.37","26","11","42.31","13","7","53.85","24","7","29.17","19","4","21.05"
"24704  :  โรงพยาบาลกุดรัง","7","6","85.71","0","0","0.00","3","3","100.00","1","1","100.00","3","2","66.67"
"28843  :  โรงพยาบาลชื่นชม","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","54","47","87.04","14","14","100.00","16","14","87.50","11","7","63.64","13","12","92.31"
"11062  :  โรงพยาบาลปทุมรัตต์","21","19","90.48","6","6","100.00","5","4","80.00","5","4","80.00","5","5","100.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","27","26","96.30","14","13","92.86","7","7","100.00","5","5","100.00","1","1","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","18","8","44.44","2","1","50.00","6","2","33.33","4","2","50.00","6","3","50.00"
"11065  :  โรงพยาบาลพนมไพร","28","11","39.29","9","6","66.67","7","2","28.57","7","1","14.29","5","2","40.00"
"11066  :  โรงพยาบาลโพนทอง","40","24","60.00","15","10","66.67","10","8","80.00","10","5","50.00","5","1","20.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","16","12","75.00","4","3","75.00","3","3","100.00","4","4","100.00","5","2","40.00"
"11068  :  โรงพยาบาลหนองพอก","36","27","75.00","7","6","85.71","13","11","84.62","5","3","60.00","11","7","63.64"
"11069  :  โรงพยาบาลเสลภูมิ","53","50","94.34","17","17","100.00","16","16","100.00","13","11","84.62","7","6","85.71"
"11070  :  โรงพยาบาลสุวรรณภูมิ","78","65","83.33","17","16","94.12","19","19","100.00","20","18","90.00","22","12","54.55"
"11071  :  โรงพยาบาลเมืองสรวง","6","6","100.00","6","6","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","22","21","95.45","6","5","83.33","7","7","100.00","7","7","100.00","2","2","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","49","46","93.88","11","11","100.00","14","14","100.00","13","13","100.00","11","8","72.73"
"11074  :  โรงพยาบาลเมยวดี","19","13","68.42","7","7","100.00","4","3","75.00","4","2","50.00","4","1","25.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","15","10","66.67","4","3","75.00","4","3","75.00","2","1","50.00","5","3","60.00"
"11076  :  โรงพยาบาลจังหาร","8","5","62.50","0","0","0.00","3","2","66.67","1","1","100.00","4","2","50.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","5","1","20.00","1","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","5","5","100.00","0","0","0.00","2","2","100.00","3","3","100.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","8","8","100.00","1","1","100.00","1","1","100.00","5","5","100.00","1","1","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","14","12","85.71","5","5","100.00","3","3","100.00","2","2","100.00","4","2","50.00"
"11077  :  โรงพยาบาลนามน","35","27","77.14","12","10","83.33","4","3","75.00","14","10","71.43","5","4","80.00"
"11078  :  โรงพยาบาลกมลาไสย","41","14","34.15","13","7","53.85","8","5","62.50","6","0","0.00","14","2","14.29"
"11079  :  โรงพยาบาลร่องคำ","14","11","78.57","3","2","66.67","5","4","80.00","1","1","100.00","5","4","80.00"
"11080  :  โรงพยาบาลเขาวง","25","22","88.00","8","7","87.50","9","9","100.00","5","5","100.00","3","1","33.33"
"11081  :  โรงพยาบาลยางตลาด","38","12","31.58","9","4","44.44","11","4","36.36","11","3","27.27","7","1","14.29"
"11082  :  โรงพยาบาลห้วยเม็ก","18","8","44.44","5","3","60.00","3","2","66.67","5","2","40.00","5","1","20.00"
"11083  :  โรงพยาบาลสหัสขันธ์","16","4","25.00","4","2","50.00","5","1","20.00","2","1","50.00","5","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","32","25","78.13","8","7","87.50","7","4","57.14","8","6","75.00","9","8","88.89"
"11085  :  โรงพยาบาลท่าคันโท","34","20","58.82","8","6","75.00","9","6","66.67","6","4","66.67","11","4","36.36"
"11086  :  โรงพยาบาลหนองกุงศรี","28","21","75.00","8","7","87.50","4","2","50.00","9","8","88.89","7","4","57.14"
"11087  :  โรงพยาบาลสมเด็จ","35","28","80.00","7","5","71.43","10","10","100.00","12","10","83.33","6","3","50.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","31","19","61.29","7","5","71.43","5","4","80.00","12","7","58.33","7","3","42.86"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","59","50","84.75","12","8","66.67","15","14","93.33","14","13","92.86","18","15","83.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","7","3","42.86","2","1","50.00","1","1","100.00","3","1","33.33","1","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","9","2","22.22","2","1","50.00","4","1","25.00","2","0","0.00","1","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","14","6","42.86","1","1","100.00","6","2","33.33","3","2","66.67","4","1","25.00"
"28791  :  โรงพยาบาลสามชัย","9","2","22.22","0","0","0.00","5","1","20.00","0","0","0.00","4","1","25.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","36","20","55.56","9","3","33.33","13","7","53.85","11","10","90.91","3","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","12","7","58.33","3","2","66.67","6","3","50.00","3","2","66.67","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","11","3","27.27","6","1","16.67","2","1","50.00","1","0","0.00","2","1","50.00"
"11092  :  โรงพยาบาลพังโคน","20","13","65.00","13","10","76.92","3","1","33.33","1","1","100.00","3","1","33.33"
"11093  :  โรงพยาบาลวาริชภูมิ","31","25","80.65","8","7","87.50","3","3","100.00","12","7","58.33","8","8","100.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","52","39","75.00","20","18","90.00","9","5","55.56","8","6","75.00","15","10","66.67"
"11096  :  โรงพยาบาลคำตากล้า","24","21","87.50","11","11","100.00","6","5","83.33","4","3","75.00","3","2","66.67"
"11097  :  โรงพยาบาลบ้านม่วง","18","13","72.22","4","2","50.00","3","1","33.33","9","8","88.89","2","2","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","11","5","45.45","2","1","50.00","8","4","50.00","1","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","23","13","56.52","7","6","85.71","9","4","44.44","5","2","40.00","2","1","50.00"
"11100  :  โรงพยาบาลเต่างอย","12","7","58.33","7","4","57.14","1","1","100.00","1","1","100.00","3","1","33.33"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","15","8","53.33","3","3","100.00","6","2","33.33","3","1","33.33","3","2","66.67"
"11102  :  โรงพยาบาลเจริญศิลป์","57","43","75.44","18","15","83.33","16","12","75.00","12","8","66.67","11","8","72.73"
"11103  :  โรงพยาบาลโพนนาแก้ว","22","7","31.82","8","1","12.50","7","4","57.14","4","1","25.00","3","1","33.33"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","157","149","94.90","42","41","97.62","28","28","100.00","40","38","95.00","47","42","89.36"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","8","7","87.50","2","1","50.00","3","3","100.00","0","0","0.00","3","3","100.00"
