"21356  :  โรงพยาบาลสระใคร","12","11","91.67","8","3","0","3","27.27","1","33.33","1","0","0","0","0","0","0","0","2","9","81.82","3","3","100.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","14","12","85.71","11","1","0","1","8.33","0","0.00","0","0","0","0","0","0","0","0","1","11","91.67","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","5","3","60.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","19","17","89.47","5","12","0","12","70.59","12","100.00","12","0","0","0","0","0","0","0","0","17","100.00","6","6","100.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","6","5","83.33","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","3","2","66.67","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","4","4","100.00","0","4","0","4","100.00","4","100.00","4","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","49","37","75.51","14","22","1","23","62.16","21","95.45","21","0","0","0","0","0","0","0","1","35","94.59","9","5","55.56","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","14","13","92.86","4","9","0","9","69.23","8","88.89","8","0","0","0","0","0","0","0","1","12","92.31","18","14","77.78","5","8","1","9","64.29","8","100.00","8","0","0","0","0","0","0","0","0","13","92.86","8","5","62.50","1","4","0","4","80.00","4","100.00","4","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","28","26","92.86","23","3","0","3","11.54","3","100.00","3","0","0","0","0","0","0","0","0","26","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","5","3","60.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","12","12","100.00","10","2","0","2","16.67","2","100.00","2","0","0","0","0","0","0","0","0","12","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","41","39","95.12","29","10","0","10","25.64","10","100.00","10","0","0","0","0","0","0","0","0","39","100.00","15","15","100.00","15","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","15","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","10","9","90.00","2","7","0","7","77.78","7","100.00","7","0","0","0","0","0","0","0","0","9","100.00","12","11","91.67","10","1","0","1","9.09","1","100.00","1","0","0","0","0","0","0","0","0","11","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","53","20","37.74","17","3","0","3","15.00","1","33.33","1","0","0","0","0","0","0","0","2","18","90.00","10","9","90.00","7","2","0","2","22.22","0","0.00","0","0","0","0","0","0","0","0","2","7","77.78","11","6","54.55","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","12","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","20","5","25.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","23","18","78.26","7","11","0","11","61.11","10","90.91","7","3","0","2","2","3","1","0","1","14","77.78","6","5","83.33","3","2","0","2","40.00","1","50.00","1","0","0","0","0","0","0","0","1","4","80.00","3","3","100.00","0","3","0","3","100.00","3","100.00","1","2","0","1","1","2","0","0","0","1","33.33","4","1","25.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","10","9","90.00","3","6","0","6","66.67","6","100.00","5","1","0","1","1","1","1","0","0","8","88.89","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","37","35","94.59","28","7","0","7","20.00","7","100.00","7","0","0","0","0","0","0","0","0","35","100.00","7","6","85.71","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","10","10","100.00","9","1","0","1","10.00","1","100.00","1","0","0","0","0","0","0","0","0","10","100.00","9","9","100.00","8","1","0","1","11.11","1","100.00","1","0","0","0","0","0","0","0","0","9","100.00","11","10","90.91","5","5","0","5","50.00","5","100.00","5","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","35","25","71.43","12","13","0","13","52.00","12","92.31","12","0","0","0","0","0","0","0","1","24","96.00","4","2","50.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","10","7","70.00","3","4","0","4","57.14","3","75.00","3","0","0","0","0","0","0","0","1","6","85.71","8","6","75.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","13","10","76.92","5","5","0","5","50.00","5","100.00","5","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","18","14","77.78","8","6","0","6","42.86","6","100.00","6","0","0","0","0","0","0","0","0","14","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00","6","5","83.33","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","6","5","83.33","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","18","14","77.78","6","8","0","8","57.14","8","100.00","8","0","0","0","0","0","0","0","0","14","100.00","7","5","71.43","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","6","5","83.33","1","4","0","4","80.00","4","100.00","4","0","0","0","0","0","0","0","0","5","100.00","2","1","50.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","24","22","91.67","22","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","22","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","6","4","66.67","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","9","9","100.00","9","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","9","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","35","32","91.43","18","13","1","14","43.75","12","92.31","8","4","1","1","0","3","0","0","1","26","81.25","9","9","100.00","6","2","1","3","33.33","2","100.00","1","1","1","0","0","1","0","0","0","7","77.78","11","11","100.00","7","4","0","4","36.36","3","75.00","1","2","0","0","0","2","0","0","1","8","72.73","7","6","85.71","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","8","6","75.00","1","5","0","5","83.33","5","100.00","4","1","0","1","0","0","0","0","0","5","83.33","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","34","28","82.35","11","17","0","17","60.71","17","100.00","14","3","2","3","3","2","1","0","0","25","89.29","8","6","75.00","2","4","0","4","66.67","4","100.00","3","1","1","1","1","1","0","0","0","5","83.33","9","8","88.89","5","3","0","3","37.50","3","100.00","2","1","0","1","1","1","0","0","0","7","87.50","8","7","87.50","0","7","0","7","100.00","7","100.00","7","0","0","0","0","0","0","0","0","7","100.00","9","7","77.78","4","3","0","3","42.86","3","100.00","2","1","1","1","1","0","1","0","0","6","85.71","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","25","24","96.00","12","12","0","12","50.00","8","66.67","8","0","0","0","0","0","0","0","4","20","83.33","7","7","100.00","4","3","0","3","42.86","2","66.67","2","0","0","0","0","0","0","0","1","6","85.71","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","9","8","88.89","4","4","0","4","50.00","1","25.00","1","0","0","0","0","0","0","0","3","5","62.50","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","29","23","79.31","14","9","0","9","39.13","9","100.00","9","0","0","0","0","0","0","0","0","23","100.00","11","11","100.00","6","5","0","5","45.45","5","100.00","5","0","0","0","0","0","0","0","0","11","100.00","7","6","85.71","2","4","0","4","66.67","4","100.00","4","0","0","0","0","0","0","0","0","6","100.00","6","2","33.33","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","5","4","80.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","28","26","92.86","21","5","0","5","19.23","5","100.00","5","0","0","0","0","0","0","0","0","26","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","5","4","80.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","13","12","92.31","9","3","0","3","25.00","3","100.00","3","0","0","0","0","0","0","0","0","12","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","55","44","80.00","22","20","2","22","50.00","20","100.00","15","5","0","1","3","4","0","0","0","37","84.09","14","8","57.14","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00","17","15","88.24","8","7","0","7","46.67","7","100.00","3","4","0","0","2","4","0","0","0","11","73.33","9","8","88.89","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00","15","13","86.67","4","7","2","9","69.23","7","100.00","6","1","0","1","1","0","0","0","0","10","76.92","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","87","63","72.41","22","41","0","41","65.08","41","100.00","37","4","0","2","2","4","1","0","0","59","93.65","25","19","76.00","8","11","0","11","57.89","11","100.00","11","0","0","0","0","0","0","0","0","19","100.00","22","15","68.18","6","9","0","9","60.00","9","100.00","8","1","0","0","0","1","0","0","0","14","93.33","20","14","70.00","3","11","0","11","78.57","11","100.00","9","2","0","1","2","2","0","0","0","12","85.71","20","15","75.00","5","10","0","10","66.67","10","100.00","9","1","0","1","0","1","1","0","0","14","93.33","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","43","32","74.42","13","19","0","19","59.38","19","100.00","19","0","0","0","0","0","0","0","0","32","100.00","9","9","100.00","5","4","0","4","44.44","4","100.00","4","0","0","0","0","0","0","0","0","9","100.00","15","8","53.33","2","6","0","6","75.00","6","100.00","6","0","0","0","0","0","0","0","0","8","100.00","8","6","75.00","2","4","0","4","66.67","4","100.00","4","0","0","0","0","0","0","0","0","6","100.00","11","9","81.82","4","5","0","5","55.56","5","100.00","5","0","0","0","0","0","0","0","0","9","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","41","33","80.49","25","8","0","8","24.24","8","100.00","8","0","0","0","0","0","0","0","0","33","100.00","7","5","71.43","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","12","11","91.67","9","2","0","2","18.18","2","100.00","2","0","0","0","0","0","0","0","0","11","100.00","11","8","72.73","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00","11","9","81.82","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","56","55","98.21","28","26","1","27","49.09","26","100.00","19","7","2","2","2","4","0","0","0","47","85.45","10","9","90.00","7","2","0","2","22.22","2","100.00","0","2","1","0","0","2","0","0","0","7","77.78","15","15","100.00","7","7","1","8","53.33","7","100.00","4","3","0","1","2","2","0","0","0","11","73.33","16","16","100.00","8","8","0","8","50.00","8","100.00","8","0","0","0","0","0","0","0","0","16","100.00","15","15","100.00","6","9","0","9","60.00","9","100.00","7","2","1","1","0","0","0","0","0","13","86.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","27","23","85.19","13","10","0","10","43.48","10","100.00","10","0","0","0","0","0","0","0","0","23","100.00","7","6","85.71","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","8","7","87.50","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","8","7","87.50","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","4","3","75.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","25","23","92.00","9","14","0","14","60.87","12","85.71","11","1","0","0","1","1","1","0","2","20","86.96","8","7","87.50","3","4","0","4","57.14","3","75.00","2","1","0","0","1","1","1","0","1","5","71.43","6","6","100.00","2","4","0","4","66.67","3","75.00","3","0","0","0","0","0","0","0","1","5","83.33","6","5","83.33","1","4","0","4","80.00","4","100.00","4","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","39","31","79.49","13","18","0","18","58.06","18","100.00","9","9","2","5","5","3","2","0","0","22","70.97","11","8","72.73","3","5","0","5","62.50","5","100.00","3","2","0","0","2","2","0","0","0","6","75.00","8","7","87.50","4","3","0","3","42.86","3","100.00","2","1","0","1","1","0","0","0","0","6","85.71","9","6","66.67","3","3","0","3","50.00","3","100.00","1","2","1","0","1","1","1","0","0","4","66.67","11","10","90.91","3","7","0","7","70.00","7","100.00","3","4","1","4","1","0","1","0","0","6","60.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","17","16","94.12","7","9","0","9","56.25","9","100.00","5","4","2","3","2","2","1","0","0","12","75.00","2","2","100.00","1","1","0","1","50.00","1","100.00","0","1","1","0","0","1","0","0","0","1","50.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","8","7","87.50","2","5","0","5","71.43","5","100.00","2","3","1","3","2","1","1","0","0","4","57.14","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","21","20","95.24","11","9","0","9","45.00","8","88.89","8","0","0","0","0","0","0","0","1","19","95.00","5","4","80.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","1","4","0","4","80.00","3","75.00","3","0","0","0","0","0","0","0","1","4","80.00","6","6","100.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","17","14","82.35","6","8","0","8","57.14","8","100.00","8","0","0","0","0","0","0","0","0","14","100.00","6","4","66.67","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00","4","4","100.00","1","3","0","3","75.00","3","100.00","3","0","0","0","0","0","0","0","0","4","100.00","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","6","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","12","2","16.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","2","1","50.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","6","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","15","11","73.33","7","4","0","4","36.36","4","100.00","4","0","0","0","0","0","0","0","0","11","100.00","3","1","33.33","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","4","3","75.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","6","6","100.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","2","1","50.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","12","9","75.00","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","2","1","50.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","5","4","80.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","10","10","100.00","7","3","0","3","30.00","3","100.00","3","0","0","0","0","0","0","0","0","10","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","13","5","38.46","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","5","1","20.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","4","2","50.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11077  :  โรงพยาบาลนามน","47","37","78.72","22","15","0","15","40.54","1","6.67","1","0","0","0","0","0","0","0","14","23","62.16","12","10","83.33","8","2","0","2","20.00","0","0.00","0","0","0","0","0","0","0","0","2","8","80.00","13","10","76.92","4","6","0","6","60.00","1","16.67","1","0","0","0","0","0","0","0","5","5","50.00","11","8","72.73","5","3","0","3","37.50","0","0.00","0","0","0","0","0","0","0","0","3","5","62.50","11","9","81.82","5","4","0","4","44.44","0","0.00","0","0","0","0","0","0","0","0","4","5","55.56","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
