"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","5","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","13","2","15.38","6","0","0.00","3","0","0.00","2","2","100.00","2","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","39","32","82.05","8","6","75.00","13","12","92.31","8","8","100.00","10","6","60.00"
"10966  :  โรงพยาบาลป่าติ้ว","20","0","0.00","2","0","0.00","5","0","0.00","4","0","0.00","9","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","28","22","78.57","4","4","100.00","10","7","70.00","5","5","100.00","9","6","66.67"
"10968  :  โรงพยาบาลค้อวัง","22","18","81.82","5","4","80.00","5","4","80.00","3","3","100.00","9","7","77.78"
"10969  :  โรงพยาบาลไทยเจริญ","23","11","47.83","2","1","50.00","6","4","66.67","11","5","45.45","4","1","25.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","72","39","54.17","19","6","31.58","11","5","45.45","18","17","94.44","24","11","45.83"
"11921  :  โรงพยาบาลนายแพทย์หาญ","7","3","42.86","1","1","100.00","1","1","100.00","3","0","0.00","2","1","50.00"
"04007  :  โรงพยาบาลซับใหญ่","16","6","37.50","6","2","33.33","1","0","0.00","5","2","40.00","4","2","50.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","74","4","5.41","21","4","19.05","20","0","0.00","17","0","0.00","16","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","28","8","28.57","8","2","25.00","9","2","22.22","5","1","20.00","6","3","50.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","46","37","80.43","13","12","92.31","14","14","100.00","7","3","42.86","12","8","66.67"
"10973  :  โรงพยาบาลหนองบัวแดง","112","36","32.14","36","3","8.33","18","2","11.11","29","13","44.83","29","18","62.07"
"10974  :  โรงพยาบาลจัตุรัส","59","14","23.73","13","1","7.69","12","4","33.33","17","4","23.53","17","5","29.41"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","33","24","72.73","3","1","33.33","9","8","88.89","7","5","71.43","14","10","71.43"
"10976  :  โรงพยาบาลหนองบัวระเหว","19","0","0.00","3","0","0.00","8","0","0.00","5","0","0.00","3","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","88","15","17.05","25","7","28.00","17","2","11.76","23","2","8.70","23","4","17.39"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","81","38","46.91","26","12","46.15","14","7","50.00","19","9","47.37","22","10","45.45"
"10979  :  โรงพยาบาลบ้านแท่น","44","22","50.00","14","4","28.57","4","2","50.00","7","6","85.71","19","10","52.63"
"10980  :  โรงพยาบาลแก้งคร้อ","72","37","51.39","21","13","61.90","22","12","54.55","15","10","66.67","14","2","14.29"
"10981  :  โรงพยาบาลคอนสาร","19","16","84.21","7","7","100.00","3","2","66.67","2","1","50.00","7","6","85.71"
"10982  :  โรงพยาบาลภักดีชุมพล","24","3","12.50","4","1","25.00","6","2","33.33","6","0","0.00","8","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","15","2","13.33","2","0","0.00","3","0","0.00","6","2","33.33","4","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","90","2","2.22","25","0","0.00","17","0","0.00","22","0","0.00","26","2","7.69"
"10985  :  โรงพยาบาลชานุมาน","58","7","12.07","16","1","6.25","17","4","23.53","14","1","7.14","11","1","9.09"
"10986  :  โรงพยาบาลปทุมราชวงศา","68","28","41.18","20","1","5.00","16","3","18.75","13","11","84.62","19","13","68.42"
"10987  :  โรงพยาบาลพนา","31","3","9.68","12","1","8.33","7","0","0.00","7","0","0.00","5","2","40.00"
"10988  :  โรงพยาบาลเสนางคนิคม","68","18","26.47","20","2","10.00","19","6","31.58","10","1","10.00","19","9","47.37"
"10989  :  โรงพยาบาลหัวตะพาน","22","4","18.18","6","1","16.67","6","0","0.00","7","1","14.29","3","2","66.67"
"10990  :  โรงพยาบาลลืออำนาจ","35","3","8.57","14","0","0.00","11","0","0.00","6","1","16.67","4","2","50.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","80","52","65.00","18","12","66.67","25","14","56.00","19","13","68.42","18","13","72.22"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","55","16","29.09","19","5","26.32","11","3","27.27","10","3","30.00","15","5","33.33"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","57","34","59.65","15","8","53.33","15","11","73.33","14","11","78.57","13","4","30.77"
"11050  :  โรงพยาบาลบุ่งคล้า","29","27","93.10","8","7","87.50","4","3","75.00","8","8","100.00","9","9","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","134","0","0.00","41","0","0.00","71","0","0.00","22","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","25","15","60.00","9","6","66.67","5","5","100.00","1","1","100.00","10","3","30.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","23","0","0.00","9","0","0.00","7","0","0.00","7","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","40","15","37.50","9","4","44.44","11","1","9.09","9","4","44.44","11","6","54.55"
"11014  :  โรงพยาบาลหนองวัวซอ","37","20","54.05","10","0","0.00","7","1","14.29","6","6","100.00","14","13","92.86"
"11015  :  โรงพยาบาลกุมภวาปี","78","24","30.77","14","2","14.29","19","2","10.53","22","7","31.82","23","13","56.52"
"11016  :  โรงพยาบาลห้วยเกิ้ง","13","10","76.92","5","4","80.00","3","2","66.67","1","1","100.00","4","3","75.00"
"11017  :  โรงพยาบาลโนนสะอาด","40","36","90.00","14","14","100.00","9","8","88.89","6","5","83.33","11","9","81.82"
"11018  :  โรงพยาบาลหนองหาน","56","50","89.29","13","12","92.31","13","10","76.92","11","9","81.82","19","19","100.00"
"11019  :  โรงพยาบาลทุ่งฝน","49","35","71.43","17","8","47.06","11","8","72.73","12","11","91.67","9","8","88.89"
"11020  :  โรงพยาบาลไชยวาน","52","10","19.23","12","0","0.00","20","0","0.00","12","6","50.00","8","4","50.00"
"11021  :  โรงพยาบาลศรีธาตุ","30","28","93.33","8","8","100.00","9","7","77.78","9","9","100.00","4","4","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","76","56","73.68","26","19","73.08","16","12","75.00","20","15","75.00","14","10","71.43"
"11023  :  โรงพยาบาลบ้านผือ","69","67","97.10","18","18","100.00","21","21","100.00","19","18","94.74","11","10","90.91"
"11024  :  โรงพยาบาลน้ำโสม","67","59","88.06","20","17","85.00","15","13","86.67","14","13","92.86","18","16","88.89"
"11025  :  โรงพยาบาลเพ็ญ","79","69","87.34","20","17","85.00","21","19","90.48","20","17","85.00","18","16","88.89"
"11026  :  โรงพยาบาลสร้างคอม","43","14","32.56","11","0","0.00","10","2","20.00","6","3","50.00","16","9","56.25"
"11027  :  โรงพยาบาลหนองแสง","47","6","12.77","11","1","9.09","10","0","0.00","12","2","16.67","14","3","21.43"
"11028  :  โรงพยาบาลนายูง","44","29","65.91","10","5","50.00","8","5","62.50","16","13","81.25","10","6","60.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","14","8","57.14","2","1","50.00","7","3","42.86","1","1","100.00","4","3","75.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","70","48","68.57","16","13","81.25","18","6","33.33","14","12","85.71","22","17","77.27"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","10","6","60.00","2","1","50.00","5","4","80.00","1","0","0.00","2","1","50.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","91","34","37.36","29","8","27.59","21","9","42.86","21","10","47.62","20","7","35.00"
"11030  :  โรงพยาบาลนาด้วง","59","34","57.63","15","3","20.00","15","7","46.67","16","13","81.25","13","11","84.62"
"11031  :  โรงพยาบาลเชียงคาน","53","34","64.15","12","0","0.00","11","9","81.82","20","15","75.00","10","10","100.00"
"11032  :  โรงพยาบาลปากชม","34","5","14.71","12","0","0.00","7","0","0.00","9","2","22.22","6","3","50.00"
"11033  :  โรงพยาบาลนาแห้ว","12","10","83.33","2","2","100.00","4","4","100.00","2","1","50.00","4","3","75.00"
"11034  :  โรงพยาบาลภูเรือ","41","18","43.90","13","3","23.08","10","2","20.00","9","7","77.78","9","6","66.67"
"11035  :  โรงพยาบาลท่าลี่","24","2","8.33","6","0","0.00","5","2","40.00","8","0","0.00","5","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","57","47","82.46","24","22","91.67","17","13","76.47","7","5","71.43","9","7","77.78"
"11037  :  โรงพยาบาลภูกระดึง","82","66","80.49","28","20","71.43","13","12","92.31","15","12","80.00","26","22","84.62"
"11038  :  โรงพยาบาลภูหลวง","37","13","35.14","15","6","40.00","8","4","50.00","9","0","0.00","5","3","60.00"
"11039  :  โรงพยาบาลผาขาว","64","49","76.56","16","14","87.50","12","10","83.33","17","9","52.94","19","16","84.21"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","50","10","20.00","14","1","7.14","10","1","10.00","12","1","8.33","14","7","50.00"
"14133  :  โรงพยาบาลเอราวัณ","46","30","65.22","10","8","80.00","9","5","55.56","7","7","100.00","20","10","50.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","7","1","14.29","2","0","0.00","3","0","0.00","2","1","50.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","67","13","19.40","20","5","25.00","14","6","42.86","14","2","14.29","19","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","21","1","4.76","8","0","0.00","2","0","0.00","6","1","16.67","5","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","38","15","39.47","13","3","23.08","5","4","80.00","11","5","45.45","9","3","33.33"
"11045  :  โรงพยาบาลสังคม","30","8","26.67","9","1","11.11","3","0","0.00","10","3","30.00","8","4","50.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","102","15","14.71","24","1","4.17","17","0","0.00","23","2","8.70","38","12","31.58"
"14558  :  โรงพยาบาลพิสัยเวช","35","6","17.14","8","0","0.00","3","2","66.67","9","3","33.33","15","1","6.67"
"21356  :  โรงพยาบาลสระใคร","17","0","0.00","5","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","8","2","25.00","1","0","0.00","2","1","50.00","1","0","0.00","4","1","25.00"
"28811  :  โรงพยาบาลเฝ้าไร่","14","3","21.43","2","0","0.00","3","0","0.00","5","3","60.00","4","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","19","8","42.11","6","1","16.67","4","2","50.00","3","1","33.33","6","4","66.67"
"11052  :  โรงพยาบาลโกสุมพิสัย","45","10","22.22","15","5","33.33","9","1","11.11","12","2","16.67","9","2","22.22"
"11053  :  โรงพยาบาลกันทรวิชัย","23","2","8.70","5","0","0.00","9","0","0.00","6","1","16.67","3","1","33.33"
"11054  :  โรงพยาบาลเชียงยืน","31","16","51.61","9","3","33.33","6","3","50.00","9","8","88.89","7","2","28.57"
"11055  :  โรงพยาบาลบรบือ","29","1","3.45","16","0","0.00","4","1","25.00","8","0","0.00","1","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","26","2","7.69","5","0","0.00","7","0","0.00","5","1","20.00","9","1","11.11"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","56","7","12.50","17","2","11.76","17","1","5.88","14","3","21.43","8","1","12.50"
"11058  :  โรงพยาบาลวาปีปทุม","41","32","78.05","4","2","50.00","14","10","71.43","10","8","80.00","13","12","92.31"
"11059  :  โรงพยาบาลนาดูน","23","4","17.39","3","0","0.00","8","2","25.00","6","0","0.00","6","2","33.33"
"11060  :  โรงพยาบาลยางสีสุราช","12","5","41.67","5","3","60.00","1","1","100.00","4","1","25.00","2","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","94","12","12.77","28","4","14.29","18","2","11.11","24","4","16.67","24","2","8.33"
"24704  :  โรงพยาบาลกุดรัง","7","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","54","16","29.63","16","0","0.00","9","0","0.00","11","4","36.36","18","12","66.67"
"11062  :  โรงพยาบาลปทุมรัตต์","26","2","7.69","6","0","0.00","8","0","0.00","4","1","25.00","8","1","12.50"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","72","32","44.44","27","9","33.33","14","6","42.86","17","6","35.29","14","11","78.57"
"11064  :  โรงพยาบาลธวัชบุรี","27","8","29.63","9","2","22.22","10","4","40.00","5","1","20.00","3","1","33.33"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","51","16","31.37","12","4","33.33","13","3","23.08","7","0","0.00","19","9","47.37"
"11067  :  โรงพยาบาลโพธิ์ชัย","66","11","16.67","11","1","9.09","21","2","9.52","19","6","31.58","15","2","13.33"
"11068  :  โรงพยาบาลหนองพอก","46","37","80.43","14","9","64.29","11","7","63.64","10","10","100.00","11","11","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","46","17","36.96","13","5","38.46","13","7","53.85","6","3","50.00","14","2","14.29"
"11070  :  โรงพยาบาลสุวรรณภูมิ","63","3","4.76","20","1","5.00","11","0","0.00","13","1","7.69","19","1","5.26"
"11071  :  โรงพยาบาลเมืองสรวง","15","6","40.00","3","1","33.33","4","2","50.00","5","2","40.00","3","1","33.33"
"11072  :  โรงพยาบาลโพนทราย","23","1","4.35","8","0","0.00","3","0","0.00","9","1","11.11","3","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","54","13","24.07","16","4","25.00","6","2","33.33","8","1","12.50","24","6","25.00"
"11074  :  โรงพยาบาลเมยวดี","27","3","11.11","7","2","28.57","10","1","10.00","6","0","0.00","4","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","28","26","92.86","5","5","100.00","6","5","83.33","10","9","90.00","7","7","100.00"
"11076  :  โรงพยาบาลจังหาร","26","1","3.85","7","0","0.00","7","0","0.00","7","0","0.00","5","1","20.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","3","1","33.33","0","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","28","7","25.00","16","3","18.75","5","1","20.00","2","1","50.00","5","2","40.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","6","1","16.67","0","0","0.00","2","1","50.00","2","0","0.00","2","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","4","2","50.00","0","0","0.00","3","1","33.33","0","0","0.00","1","1","100.00"
"27990  :  โรงพยาบาลหนองฮี","8","7","87.50","2","2","100.00","2","2","100.00","3","2","66.67","1","1","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","63","0","0.00","13","0","0.00","12","0","0.00","11","0","0.00","27","0","0.00"
"11077  :  โรงพยาบาลนามน","18","3","16.67","3","3","100.00","6","0","0.00","4","0","0.00","5","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","40","0","0.00","10","0","0.00","14","0","0.00","9","0","0.00","7","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","18","0","0.00","6","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00"
"11080  :  โรงพยาบาลเขาวง","33","0","0.00","15","0","0.00","4","0","0.00","5","0","0.00","9","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","42","3","7.14","14","0","0.00","16","3","18.75","2","0","0.00","10","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","34","31","91.18","4","4","100.00","4","3","75.00","17","16","94.12","9","8","88.89"
"11083  :  โรงพยาบาลสหัสขันธ์","30","0","0.00","10","0","0.00","12","0","0.00","4","0","0.00","4","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","38","22","57.89","6","2","33.33","8","4","50.00","13","12","92.31","11","4","36.36"
"11085  :  โรงพยาบาลท่าคันโท","36","21","58.33","6","5","83.33","7","6","85.71","8","7","87.50","15","3","20.00"
"11086  :  โรงพยาบาลหนองกุงศรี","31","17","54.84","5","3","60.00","12","4","33.33","4","3","75.00","10","7","70.00"
"11087  :  โรงพยาบาลสมเด็จ","36","0","0.00","9","0","0.00","14","0","0.00","7","0","0.00","6","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","37","35","94.59","8","8","100.00","4","4","100.00","11","11","100.00","14","12","85.71"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","131","0","0.00","42","0","0.00","33","0","0.00","29","0","0.00","27","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","69","17","24.64","15","8","53.33","10","3","30.00","23","3","13.04","21","3","14.29"
"11090  :  โรงพยาบาลกุดบาก","28","21","75.00","9","8","88.89","6","4","66.67","4","4","100.00","9","5","55.56"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","17","9","52.94","9","8","88.89","0","0","0.00","4","1","25.00","4","0","0.00"
"11092  :  โรงพยาบาลพังโคน","57","32","56.14","13","9","69.23","12","3","25.00","16","10","62.50","16","10","62.50"
"11093  :  โรงพยาบาลวาริชภูมิ","48","34","70.83","14","10","71.43","10","6","60.00","13","10","76.92","11","8","72.73"
"11094  :  โรงพยาบาลนิคมน้ำอูน","17","8","47.06","3","1","33.33","4","3","75.00","6","3","50.00","4","1","25.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","60","21","35.00","17","1","5.88","18","3","16.67","11","5","45.45","14","12","85.71"
"11097  :  โรงพยาบาลบ้านม่วง","55","37","67.27","16","11","68.75","6","5","83.33","12","9","75.00","21","12","57.14"
"11098  :  โรงพยาบาลอากาศอำนวย","92","76","82.61","31","27","87.10","14","11","78.57","21","18","85.71","26","20","76.92"
"11099  :  โรงพยาบาลส่องดาว","55","25","45.45","12","5","41.67","22","9","40.91","9","4","44.44","12","7","58.33"
"11100  :  โรงพยาบาลเต่างอย","20","17","85.00","4","3","75.00","4","3","75.00","5","4","80.00","7","7","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","29","6","20.69","7","2","28.57","5","1","20.00","6","2","33.33","11","1","9.09"
"11102  :  โรงพยาบาลเจริญศิลป์","77","25","32.47","17","5","29.41","24","5","20.83","15","2","13.33","21","13","61.90"
"11103  :  โรงพยาบาลโพนนาแก้ว","19","16","84.21","7","6","85.71","3","3","100.00","6","5","83.33","3","2","66.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","268","75","27.99","63","23","36.51","61","20","32.79","69","15","21.74","75","17","22.67"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","19","9","47.37","3","1","33.33","3","1","33.33","5","1","20.00","8","6","75.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","18","10","55.56","1","0","0.00","4","1","25.00","2","0","0.00","11","9","81.82"
