"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","27","23","85.19","7","5","71.43","7","6","85.71","4","3","75.00","9","9","100.00"
"10966  :  โรงพยาบาลป่าติ้ว","33","24","72.73","8","4","50.00","9","4","44.44","4","4","100.00","12","12","100.00"
"10967  :  โรงพยาบาลมหาชนะชัย","35","21","60.00","9","3","33.33","8","4","50.00","10","8","80.00","8","6","75.00"
"10968  :  โรงพยาบาลค้อวัง","27","19","70.37","8","5","62.50","6","4","66.67","2","2","100.00","11","8","72.73"
"10969  :  โรงพยาบาลไทยเจริญ","17","11","64.71","3","1","33.33","7","5","71.43","3","1","33.33","4","4","100.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","83","57","68.67","25","18","72.00","14","11","78.57","25","16","64.00","19","12","63.16"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","15","2","13.33","5","2","40.00","2","0","0.00","1","0","0.00","7","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","64","8","12.50","14","2","14.29","20","3","15.00","11","1","9.09","19","2","10.53"
"10971  :  โรงพยาบาลคอนสวรรค์","35","5","14.29","4","0","0.00","14","1","7.14","11","2","18.18","6","2","33.33"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","55","23","41.82","17","8","47.06","14","7","50.00","12","4","33.33","12","4","33.33"
"10973  :  โรงพยาบาลหนองบัวแดง","124","18","14.52","37","4","10.81","30","5","16.67","21","5","23.81","36","4","11.11"
"10974  :  โรงพยาบาลจัตุรัส","74","21","28.38","13","3","23.08","25","5","20.00","15","7","46.67","21","6","28.57"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","58","27","46.55","16","8","50.00","16","7","43.75","14","6","42.86","12","6","50.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","24","2","8.33","3","0","0.00","5","0","0.00","7","0","0.00","9","2","22.22"
"10977  :  โรงพยาบาลเทพสถิต","83","14","16.87","21","2","9.52","16","1","6.25","26","8","30.77","20","3","15.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","90","12","13.33","20","2","10.00","18","3","16.67","21","3","14.29","31","4","12.90"
"10979  :  โรงพยาบาลบ้านแท่น","43","25","58.14","9","6","66.67","9","2","22.22","9","5","55.56","16","12","75.00"
"10980  :  โรงพยาบาลแก้งคร้อ","74","12","16.22","20","1","5.00","18","5","27.78","15","3","20.00","21","3","14.29"
"10981  :  โรงพยาบาลคอนสาร","11","6","54.55","3","1","33.33","0","0","0.00","6","4","66.67","2","1","50.00"
"10982  :  โรงพยาบาลภักดีชุมพล","18","5","27.78","8","4","50.00","2","0","0.00","5","0","0.00","3","1","33.33"
"10983  :  โรงพยาบาลเนินสง่า","25","5","20.00","10","3","30.00","4","1","25.00","3","1","33.33","8","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","65","30","46.15","19","10","52.63","25","10","40.00","15","5","33.33","6","5","83.33"
"10985  :  โรงพยาบาลชานุมาน","53","36","67.92","10","5","50.00","13","12","92.31","16","9","56.25","14","10","71.43"
"10986  :  โรงพยาบาลปทุมราชวงศา","47","35","74.47","11","7","63.64","12","9","75.00","12","9","75.00","12","10","83.33"
"10987  :  โรงพยาบาลพนา","20","16","80.00","5","4","80.00","7","5","71.43","6","5","83.33","2","2","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","57","43","75.44","20","15","75.00","19","15","78.95","6","3","50.00","12","10","83.33"
"10989  :  โรงพยาบาลหัวตะพาน","18","8","44.44","7","4","57.14","2","1","50.00","6","1","16.67","3","2","66.67"
"10990  :  โรงพยาบาลลืออำนาจ","21","13","61.90","8","5","62.50","6","5","83.33","5","2","40.00","2","1","50.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","65","46","70.77","19","14","73.68","14","11","78.57","11","8","72.73","21","13","61.90"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","54","44","81.48","14","12","85.71","16","11","68.75","7","7","100.00","17","14","82.35"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","51","45","88.24","14","13","92.86","12","10","83.33","11","11","100.00","14","11","78.57"
"11050  :  โรงพยาบาลบุ่งคล้า","30","25","83.33","10","9","90.00","7","5","71.43","5","3","60.00","8","8","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","50","9","18.00","14","1","7.14","9","2","22.22","14","4","28.57","13","2","15.38"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","25","0","0.00","3","0","0.00","7","0","0.00","6","0","0.00","9","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","56","23","41.07","18","0","0.00","13","0","0.00","17","15","88.24","8","8","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","18","6","33.33","3","0","0.00","6","1","16.67","4","1","25.00","5","4","80.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","12","0","0.00","0","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00"
"11010  :  โรงพยาบาลชนบท","3","2","66.67","1","1","100.00","0","0","0.00","2","1","50.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","15","0","0.00","2","0","0.00","6","0","0.00","7","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","27","23","85.19","2","2","100.00","11","11","100.00","7","5","71.43","7","5","71.43"
"11014  :  โรงพยาบาลหนองวัวซอ","20","19","95.00","9","9","100.00","4","3","75.00","5","5","100.00","2","2","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","59","47","79.66","30","25","83.33","8","5","62.50","11","8","72.73","10","9","90.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16","11","68.75","5","4","80.00","3","1","33.33","4","3","75.00","4","3","75.00"
"11017  :  โรงพยาบาลโนนสะอาด","39","33","84.62","12","9","75.00","8","8","100.00","6","6","100.00","13","10","76.92"
"11018  :  โรงพยาบาลหนองหาน","59","45","76.27","17","13","76.47","19","13","68.42","8","6","75.00","15","13","86.67"
"11019  :  โรงพยาบาลทุ่งฝน","49","42","85.71","12","10","83.33","12","11","91.67","11","10","90.91","14","11","78.57"
"11020  :  โรงพยาบาลไชยวาน","72","50","69.44","22","18","81.82","17","10","58.82","16","8","50.00","17","14","82.35"
"11021  :  โรงพยาบาลศรีธาตุ","26","23","88.46","10","10","100.00","1","1","100.00","6","5","83.33","9","7","77.78"
"11022  :  โรงพยาบาลวังสามหมอ","61","43","70.49","18","14","77.78","21","11","52.38","11","8","72.73","11","10","90.91"
"11023  :  โรงพยาบาลบ้านผือ","52","39","75.00","19","12","63.16","10","8","80.00","11","9","81.82","12","10","83.33"
"11024  :  โรงพยาบาลน้ำโสม","58","42","72.41","14","12","85.71","17","9","52.94","9","9","100.00","18","12","66.67"
"11025  :  โรงพยาบาลเพ็ญ","70","63","90.00","21","21","100.00","13","11","84.62","14","12","85.71","22","19","86.36"
"11026  :  โรงพยาบาลสร้างคอม","35","23","65.71","11","6","54.55","8","6","75.00","5","4","80.00","11","7","63.64"
"11027  :  โรงพยาบาลหนองแสง","56","42","75.00","20","18","90.00","12","10","83.33","12","6","50.00","12","8","66.67"
"11028  :  โรงพยาบาลนายูง","37","24","64.86","14","12","85.71","9","4","44.44","7","3","42.86","7","5","71.43"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","21","13","61.90","8","7","87.50","4","3","75.00","3","0","0.00","6","3","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","63","49","77.78","17","11","64.71","11","9","81.82","16","13","81.25","19","16","84.21"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","32","7","21.88","9","1","11.11","12","3","25.00","7","2","28.57","4","1","25.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","97","87","89.69","26","22","84.62","16","15","93.75","22","21","95.45","33","29","87.88"
"11030  :  โรงพยาบาลนาด้วง","46","37","80.43","12","9","75.00","13","11","84.62","8","7","87.50","13","10","76.92"
"11031  :  โรงพยาบาลเชียงคาน","85","58","68.24","21","13","61.90","16","12","75.00","23","17","73.91","25","16","64.00"
"11032  :  โรงพยาบาลปากชม","33","22","66.67","12","11","91.67","3","2","66.67","9","5","55.56","9","4","44.44"
"11033  :  โรงพยาบาลนาแห้ว","9","7","77.78","2","1","50.00","3","3","100.00","1","1","100.00","3","2","66.67"
"11034  :  โรงพยาบาลภูเรือ","45","34","75.56","14","11","78.57","10","7","70.00","11","8","72.73","10","8","80.00"
"11035  :  โรงพยาบาลท่าลี่","21","16","76.19","5","3","60.00","8","8","100.00","5","4","80.00","3","1","33.33"
"11036  :  โรงพยาบาลวังสะพุง","96","65","67.71","25","17","68.00","21","15","71.43","23","15","65.22","27","18","66.67"
"11037  :  โรงพยาบาลภูกระดึง","78","59","75.64","26","18","69.23","11","6","54.55","17","15","88.24","24","20","83.33"
"11038  :  โรงพยาบาลภูหลวง","23","14","60.87","8","4","50.00","3","3","100.00","4","2","50.00","8","5","62.50"
"11039  :  โรงพยาบาลผาขาว","83","69","83.13","23","18","78.26","14","12","85.71","25","21","84.00","21","18","85.71"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","42","34","80.95","11","9","81.82","14","12","85.71","8","8","100.00","9","5","55.56"
"14133  :  โรงพยาบาลเอราวัณ","61","53","86.89","17","15","88.24","14","13","92.86","16","13","81.25","14","12","85.71"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","10","8","80.00","2","1","50.00","1","1","100.00","4","4","100.00","3","2","66.67"
"10706  :  โรงพยาบาลหนองคาย","93","35","37.63","18","2","11.11","21","3","14.29","16","7","43.75","38","23","60.53"
"11042  :  โรงพยาบาลโพนพิสัย","34","15","44.12","11","4","36.36","8","3","37.50","6","2","33.33","9","6","66.67"
"11044  :  โรงพยาบาลศรีเชียงใหม่","39","17","43.59","8","3","37.50","11","5","45.45","7","4","57.14","13","5","38.46"
"11045  :  โรงพยาบาลสังคม","35","29","82.86","12","10","83.33","3","2","66.67","9","7","77.78","11","10","90.91"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","95","50","52.63","32","16","50.00","10","5","50.00","27","12","44.44","26","17","65.38"
"14558  :  โรงพยาบาลพิสัยเวช","70","35","50.00","24","6","25.00","13","7","53.85","15","9","60.00","18","13","72.22"
"21356  :  โรงพยาบาลสระใคร","17","15","88.24","4","4","100.00","3","2","66.67","5","5","100.00","5","4","80.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","4","57.14","5","3","60.00","0","0","0.00","2","1","50.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","26","7","26.92","7","1","14.29","7","2","28.57","4","1","25.00","8","3","37.50"
"28815  :  โรงพยาบาลรัตนวาปี","8","5","62.50","2","1","50.00","2","2","100.00","2","1","50.00","2","1","50.00"
"10707  :  โรงพยาบาลมหาสารคาม","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","32","2","6.25","8","0","0.00","6","0","0.00","7","0","0.00","11","2","18.18"
"11052  :  โรงพยาบาลโกสุมพิสัย","73","15","20.55","21","5","23.81","21","2","9.52","16","3","18.75","15","5","33.33"
"11053  :  โรงพยาบาลกันทรวิชัย","34","5","14.71","13","2","15.38","8","0","0.00","9","3","33.33","4","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","40","21","52.50","3","2","66.67","9","2","22.22","10","6","60.00","18","11","61.11"
"11055  :  โรงพยาบาลบรบือ","93","39","41.94","24","10","41.67","16","4","25.00","19","7","36.84","34","18","52.94"
"11056  :  โรงพยาบาลนาเชือก","30","9","30.00","9","1","11.11","4","1","25.00","9","5","55.56","8","2","25.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","49","38","77.55","11","7","63.64","14","10","71.43","12","11","91.67","12","10","83.33"
"11058  :  โรงพยาบาลวาปีปทุม","55","36","65.45","18","7","38.89","9","7","77.78","17","15","88.24","11","7","63.64"
"11059  :  โรงพยาบาลนาดูน","28","17","60.71","6","3","50.00","5","0","0.00","6","6","100.00","11","8","72.73"
"11060  :  โรงพยาบาลยางสีสุราช","14","5","35.71","5","0","0.00","3","1","33.33","0","0","0.00","6","4","66.67"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","126","18","14.29","29","1","3.45","33","5","15.15","38","7","18.42","26","5","19.23"
"24704  :  โรงพยาบาลกุดรัง","13","7","53.85","3","2","66.67","6","3","50.00","1","1","100.00","3","1","33.33"
"28843  :  โรงพยาบาลชื่นชม","9","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","3","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","54","31","57.41","17","5","29.41","8","6","75.00","16","13","81.25","13","7","53.85"
"11062  :  โรงพยาบาลปทุมรัตต์","36","19","52.78","9","2","22.22","8","4","50.00","12","9","75.00","7","4","57.14"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","72","57","79.17","24","16","66.67","13","10","76.92","12","9","75.00","23","22","95.65"
"11064  :  โรงพยาบาลธวัชบุรี","30","11","36.67","8","2","25.00","0","0","0.00","14","7","50.00","8","2","25.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","75","23","30.67","27","3","11.11","15","4","26.67","19","9","47.37","14","7","50.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","69","34","49.28","26","2","7.69","13","6","46.15","16","13","81.25","14","13","92.86"
"11068  :  โรงพยาบาลหนองพอก","42","22","52.38","13","3","23.08","4","2","50.00","10","5","50.00","15","12","80.00"
"11069  :  โรงพยาบาลเสลภูมิ","40","15","37.50","12","4","33.33","12","5","41.67","11","4","36.36","5","2","40.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","83","42","50.60","21","8","38.10","26","8","30.77","20","14","70.00","16","12","75.00"
"11071  :  โรงพยาบาลเมืองสรวง","18","4","22.22","4","1","25.00","2","0","0.00","6","1","16.67","6","2","33.33"
"11072  :  โรงพยาบาลโพนทราย","25","12","48.00","9","5","55.56","3","1","33.33","6","3","50.00","7","3","42.86"
"11073  :  โรงพยาบาลอาจสามารถ","57","22","38.60","14","1","7.14","10","2","20.00","18","10","55.56","15","9","60.00"
"11074  :  โรงพยาบาลเมยวดี","21","4","19.05","6","0","0.00","10","1","10.00","4","2","50.00","1","1","100.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","26","20","76.92","8","5","62.50","4","3","75.00","4","4","100.00","10","8","80.00"
"11076  :  โรงพยาบาลจังหาร","25","8","32.00","5","0","0.00","6","2","33.33","6","3","50.00","8","3","37.50"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","7","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","32","7","21.88","6","0","0.00","7","1","14.29","10","4","40.00","9","2","22.22"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","4","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","19","8","42.11","4","1","25.00","5","1","20.00","4","2","50.00","6","4","66.67"
"27990  :  โรงพยาบาลหนองฮี","19","9","47.37","6","0","0.00","3","0","0.00","7","6","85.71","3","3","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","40","20","50.00","11","3","27.27","9","2","22.22","12","8","66.67","8","7","87.50"
"11077  :  โรงพยาบาลนามน","100","14","14.00","28","5","17.86","22","1","4.55","22","4","18.18","28","4","14.29"
"11078  :  โรงพยาบาลกมลาไสย","88","20","22.73","24","3","12.50","20","9","45.00","21","4","19.05","23","4","17.39"
"11079  :  โรงพยาบาลร่องคำ","33","16","48.48","7","1","14.29","7","4","57.14","5","3","60.00","14","8","57.14"
"11080  :  โรงพยาบาลเขาวง","45","13","28.89","11","2","18.18","9","3","33.33","9","3","33.33","16","5","31.25"
"11081  :  โรงพยาบาลยางตลาด","89","7","7.87","20","0","0.00","25","3","12.00","19","1","5.26","25","3","12.00"
"11082  :  โรงพยาบาลห้วยเม็ก","46","41","89.13","9","9","100.00","12","11","91.67","12","10","83.33","13","11","84.62"
"11083  :  โรงพยาบาลสหัสขันธ์","38","5","13.16","8","1","12.50","10","1","10.00","10","1","10.00","10","2","20.00"
"11084  :  โรงพยาบาลคำม่วง","73","16","21.92","17","2","11.76","18","6","33.33","14","5","35.71","24","3","12.50"
"11085  :  โรงพยาบาลท่าคันโท","59","38","64.41","23","19","82.61","11","9","81.82","14","6","42.86","11","4","36.36"
"11086  :  โรงพยาบาลหนองกุงศรี","42","23","54.76","13","9","69.23","10","6","60.00","13","6","46.15","6","2","33.33"
"11087  :  โรงพยาบาลสมเด็จ","67","16","23.88","20","6","30.00","12","1","8.33","17","3","17.65","18","6","33.33"
"11088  :  โรงพยาบาลห้วยผึ้ง","80","46","57.50","27","15","55.56","20","15","75.00","14","6","42.86","19","10","52.63"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","111","47","42.34","32","15","46.88","31","7","22.58","24","11","45.83","24","14","58.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","18","4","22.22","4","1","25.00","2","1","50.00","6","1","16.67","6","1","16.67"
"28789  :  โรงพยาบาลฆ้องชัย","16","3","18.75","4","0","0.00","1","0","0.00","7","1","14.29","4","2","50.00"
"28790  :  โรงพยาบาลดอนจาน","28","2","7.14","6","0","0.00","4","0","0.00","12","2","16.67","6","0","0.00"
"28791  :  โรงพยาบาลสามชัย","11","3","27.27","2","1","50.00","3","0","0.00","5","2","40.00","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","70","58","82.86","17","14","82.35","13","9","69.23","22","19","86.36","18","16","88.89"
"11090  :  โรงพยาบาลกุดบาก","31","26","83.87","6","5","83.33","9","6","66.67","6","6","100.00","10","9","90.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","17","15","88.24","6","6","100.00","2","2","100.00","4","3","75.00","5","4","80.00"
"11092  :  โรงพยาบาลพังโคน","85","81","95.29","27","27","100.00","14","12","85.71","21","20","95.24","23","22","95.65"
"11093  :  โรงพยาบาลวาริชภูมิ","73","67","91.78","18","16","88.89","18","15","83.33","22","21","95.45","15","15","100.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","17","14","82.35","4","4","100.00","3","3","100.00","4","4","100.00","6","3","50.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","104","89","85.58","26","23","88.46","26","21","80.77","26","23","88.46","26","22","84.62"
"11097  :  โรงพยาบาลบ้านม่วง","46","42","91.30","11","11","100.00","8","8","100.00","13","10","76.92","14","13","92.86"
"11098  :  โรงพยาบาลอากาศอำนวย","90","70","77.78","24","21","87.50","21","14","66.67","20","13","65.00","25","22","88.00"
"11099  :  โรงพยาบาลส่องดาว","37","33","89.19","12","12","100.00","6","6","100.00","7","5","71.43","12","10","83.33"
"11100  :  โรงพยาบาลเต่างอย","18","17","94.44","4","4","100.00","2","2","100.00","7","6","85.71","5","5","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","40","34","85.00","13","11","84.62","8","7","87.50","7","6","85.71","12","10","83.33"
"11102  :  โรงพยาบาลเจริญศิลป์","87","79","90.80","25","23","92.00","19","16","84.21","17","17","100.00","26","23","88.46"
"11103  :  โรงพยาบาลโพนนาแก้ว","34","26","76.47","8","7","87.50","14","8","57.14","8","8","100.00","4","3","75.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","194","155","79.90","54","46","85.19","29","21","72.41","46","36","78.26","65","52","80.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","26","18","69.23","8","5","62.50","5","1","20.00","7","7","100.00","6","5","83.33"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","19","17","89.47","4","3","75.00","1","1","100.00","5","5","100.00","9","8","88.89"
