"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","6","85.71","4","3","75.00","1","1","100.00","1","1","100.00","1","1","100.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","16","11","68.75","4","3","75.00","7","5","71.43","3","2","66.67","2","1","50.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","21","10","47.62","7","3","42.86","9","4","44.44","3","2","66.67","2","1","50.00"
"10966  :  โรงพยาบาลป่าติ้ว","33","14","42.42","6","2","33.33","9","6","66.67","8","4","50.00","10","2","20.00"
"10967  :  โรงพยาบาลมหาชนะชัย","30","20","66.67","9","5","55.56","11","7","63.64","5","5","100.00","5","3","60.00"
"10968  :  โรงพยาบาลค้อวัง","19","11","57.89","7","2","28.57","9","6","66.67","0","0","0.00","3","3","100.00"
"10969  :  โรงพยาบาลไทยเจริญ","16","4","25.00","10","2","20.00","5","1","20.00","1","1","100.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","69","16","23.19","28","6","21.43","20","7","35.00","12","3","25.00","9","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","25","6","24.00","7","2","28.57","7","2","28.57","3","0","0.00","8","2","25.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","68","13","19.12","25","8","32.00","21","2","9.52","12","2","16.67","10","1","10.00"
"10971  :  โรงพยาบาลคอนสวรรค์","37","10","27.03","9","1","11.11","6","1","16.67","11","4","36.36","11","4","36.36"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","20","4","20.00","6","1","16.67","2","0","0.00","7","1","14.29","5","2","40.00"
"10973  :  โรงพยาบาลหนองบัวแดง","95","17","17.89","27","5","18.52","27","3","11.11","24","5","20.83","17","4","23.53"
"10974  :  โรงพยาบาลจัตุรัส","42","16","38.10","10","2","20.00","12","3","25.00","8","4","50.00","12","7","58.33"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","87","45","51.72","27","17","62.96","21","7","33.33","18","14","77.78","21","7","33.33"
"10976  :  โรงพยาบาลหนองบัวระเหว","24","4","16.67","5","0","0.00","5","2","40.00","5","0","0.00","9","2","22.22"
"10977  :  โรงพยาบาลเทพสถิต","93","37","39.78","31","11","35.48","22","7","31.82","21","11","52.38","19","8","42.11"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","55","29","52.73","21","10","47.62","13","8","61.54","7","4","57.14","14","7","50.00"
"10979  :  โรงพยาบาลบ้านแท่น","34","17","50.00","11","7","63.64","8","6","75.00","9","3","33.33","6","1","16.67"
"10980  :  โรงพยาบาลแก้งคร้อ","37","10","27.03","20","9","45.00","6","0","0.00","6","0","0.00","5","1","20.00"
"10981  :  โรงพยาบาลคอนสาร","10","7","70.00","2","2","100.00","4","3","75.00","1","1","100.00","3","1","33.33"
"10982  :  โรงพยาบาลภักดีชุมพล","38","9","23.68","10","2","20.00","11","3","27.27","10","4","40.00","7","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","22","5","22.73","6","4","66.67","7","1","14.29","5","0","0.00","4","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","32","26","81.25","9","9","100.00","5","5","100.00","7","6","85.71","11","6","54.55"
"10986  :  โรงพยาบาลปทุมราชวงศา","31","21","67.74","10","8","80.00","11","7","63.64","8","5","62.50","2","1","50.00"
"10987  :  โรงพยาบาลพนา","15","5","33.33","6","4","66.67","3","0","0.00","2","1","50.00","4","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","45","27","60.00","16","14","87.50","13","9","69.23","9","3","33.33","7","1","14.29"
"10989  :  โรงพยาบาลหัวตะพาน","23","9","39.13","12","5","41.67","3","2","66.67","6","1","16.67","2","1","50.00"
"10990  :  โรงพยาบาลลืออำนาจ","24","19","79.17","8","5","62.50","5","5","100.00","10","8","80.00","1","1","100.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","29","18","62.07","10","3","30.00","7","6","85.71","7","6","85.71","5","3","60.00"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","48","32","66.67","18","12","66.67","11","8","72.73","8","6","75.00","11","6","54.55"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","52","43","82.69","15","15","100.00","10","9","90.00","18","13","72.22","9","6","66.67"
"11050  :  โรงพยาบาลบุ่งคล้า","14","12","85.71","4","4","100.00","4","4","100.00","4","3","75.00","2","1","50.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","24","3","12.50","2","0","0.00","2","0","0.00","13","3","23.08","7","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","61","27","44.26","22","17","77.27","7","2","28.57","10","2","20.00","22","6","27.27"
"11000  :  โรงพยาบาลน้ำพอง","23","17","73.91","7","5","71.43","8","8","100.00","5","3","60.00","3","1","33.33"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","18","15","83.33","8","6","75.00","3","3","100.00","1","1","100.00","6","5","83.33"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","50","15","30.00","14","4","28.57","8","0","0.00","9","4","44.44","19","7","36.84"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","3","1","33.33","0","0","0.00","2","0","0.00","0","0","0.00","1","1","100.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","10","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","24","14","58.33","4","3","75.00","7","4","57.14","4","4","100.00","9","3","33.33"
"11014  :  โรงพยาบาลหนองวัวซอ","23","9","39.13","10","6","60.00","4","2","50.00","5","1","20.00","4","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","45","32","71.11","15","10","66.67","10","8","80.00","8","5","62.50","12","9","75.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","8","6","75.00","5","4","80.00","2","1","50.00","1","1","100.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","46","33","71.74","11","7","63.64","11","8","72.73","13","11","84.62","11","7","63.64"
"11018  :  โรงพยาบาลหนองหาน","50","25","50.00","20","14","70.00","12","6","50.00","6","3","50.00","12","2","16.67"
"11019  :  โรงพยาบาลทุ่งฝน","35","12","34.29","10","5","50.00","4","2","50.00","11","3","27.27","10","2","20.00"
"11020  :  โรงพยาบาลไชยวาน","42","26","61.90","12","9","75.00","11","8","72.73","10","6","60.00","9","3","33.33"
"11021  :  โรงพยาบาลศรีธาตุ","22","12","54.55","5","3","60.00","5","4","80.00","6","4","66.67","6","1","16.67"
"11022  :  โรงพยาบาลวังสามหมอ","49","17","34.69","18","11","61.11","7","4","57.14","7","1","14.29","17","1","5.88"
"11023  :  โรงพยาบาลบ้านผือ","39","24","61.54","9","7","77.78","13","9","69.23","5","2","40.00","12","6","50.00"
"11024  :  โรงพยาบาลน้ำโสม","68","27","39.71","24","11","45.83","16","11","68.75","10","2","20.00","18","3","16.67"
"11025  :  โรงพยาบาลเพ็ญ","41","19","46.34","15","7","46.67","8","4","50.00","12","5","41.67","6","3","50.00"
"11026  :  โรงพยาบาลสร้างคอม","32","7","21.88","13","2","15.38","10","3","30.00","1","0","0.00","8","2","25.00"
"11027  :  โรงพยาบาลหนองแสง","23","18","78.26","8","6","75.00","8","7","87.50","4","4","100.00","3","1","33.33"
"11028  :  โรงพยาบาลนายูง","40","13","32.50","17","6","35.29","12","6","50.00","5","0","0.00","6","1","16.67"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","15","11","73.33","9","9","100.00","2","2","100.00","0","0","0.00","4","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","86","64","74.42","28","18","64.29","19","15","78.95","13","12","92.31","26","19","73.08"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","76","22","28.95","50","13","26.00","8","5","62.50","4","3","75.00","14","1","7.14"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","7","5","71.43","0","0","0.00","2","2","100.00","0","0","0.00","5","3","60.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","75","33","44.00","24","15","62.50","14","3","21.43","21","8","38.10","16","7","43.75"
"11030  :  โรงพยาบาลนาด้วง","83","58","69.88","18","15","83.33","26","20","76.92","19","14","73.68","20","9","45.00"
"11031  :  โรงพยาบาลเชียงคาน","54","40","74.07","14","12","85.71","18","15","83.33","10","4","40.00","12","9","75.00"
"11032  :  โรงพยาบาลปากชม","32","6","18.75","5","2","40.00","5","2","40.00","11","1","9.09","11","1","9.09"
"11033  :  โรงพยาบาลนาแห้ว","8","8","100.00","2","2","100.00","4","4","100.00","1","1","100.00","1","1","100.00"
"11034  :  โรงพยาบาลภูเรือ","35","24","68.57","18","9","50.00","3","3","100.00","6","6","100.00","8","6","75.00"
"11035  :  โรงพยาบาลท่าลี่","21","15","71.43","7","6","85.71","5","3","60.00","2","2","100.00","7","4","57.14"
"11036  :  โรงพยาบาลวังสะพุง","64","39","60.94","11","7","63.64","20","16","80.00","13","7","53.85","20","9","45.00"
"11037  :  โรงพยาบาลภูกระดึง","52","41","78.85","14","10","71.43","9","6","66.67","14","11","78.57","15","14","93.33"
"11038  :  โรงพยาบาลภูหลวง","30","9","30.00","8","1","12.50","8","3","37.50","6","3","50.00","8","2","25.00"
"11039  :  โรงพยาบาลผาขาว","85","67","78.82","21","16","76.19","23","17","73.91","16","13","81.25","25","21","84.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","44","31","70.45","25","18","72.00","12","8","66.67","4","2","50.00","3","3","100.00"
"14133  :  โรงพยาบาลเอราวัณ","42","33","78.57","9","9","100.00","9","8","88.89","10","8","80.00","14","8","57.14"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","4","80.00","2","2","100.00","0","0","0.00","0","0","0.00","3","2","66.67"
"10706  :  โรงพยาบาลหนองคาย","93","44","47.31","23","12","52.17","13","7","53.85","29","12","41.38","28","13","46.43"
"11042  :  โรงพยาบาลโพนพิสัย","31","20","64.52","7","6","85.71","6","2","33.33","5","3","60.00","13","9","69.23"
"11044  :  โรงพยาบาลศรีเชียงใหม่","23","17","73.91","5","3","60.00","7","7","100.00","4","3","75.00","7","4","57.14"
"11045  :  โรงพยาบาลสังคม","21","14","66.67","10","6","60.00","7","4","57.14","4","4","100.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","66","45","68.18","19","15","78.95","13","9","69.23","9","8","88.89","25","13","52.00"
"14558  :  โรงพยาบาลพิสัยเวช","41","24","58.54","18","13","72.22","2","1","50.00","11","6","54.55","10","4","40.00"
"21356  :  โรงพยาบาลสระใคร","13","7","53.85","2","1","50.00","4","3","75.00","4","1","25.00","3","2","66.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","11","9","81.82","4","4","100.00","0","0","0.00","5","5","100.00","2","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","3","1","33.33","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","27","23","85.19","4","4","100.00","10","9","90.00","8","7","87.50","5","3","60.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","99","60","60.61","24","15","62.50","14","10","71.43","26","17","65.38","35","18","51.43"
"11053  :  โรงพยาบาลกันทรวิชัย","24","19","79.17","7","6","85.71","6","5","83.33","4","4","100.00","7","4","57.14"
"11054  :  โรงพยาบาลเชียงยืน","38","30","78.95","12","9","75.00","6","5","83.33","8","7","87.50","12","9","75.00"
"11055  :  โรงพยาบาลบรบือ","73","39","53.42","12","9","75.00","19","15","78.95","20","13","65.00","22","2","9.09"
"11056  :  โรงพยาบาลนาเชือก","41","18","43.90","6","2","33.33","8","5","62.50","14","9","64.29","13","2","15.38"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","70","61","87.14","19","18","94.74","20","20","100.00","16","16","100.00","15","7","46.67"
"11058  :  โรงพยาบาลวาปีปทุม","84","56","66.67","25","20","80.00","18","15","83.33","17","8","47.06","24","13","54.17"
"11059  :  โรงพยาบาลนาดูน","20","16","80.00","6","6","100.00","6","4","66.67","5","5","100.00","3","1","33.33"
"11060  :  โรงพยาบาลยางสีสุราช","12","10","83.33","4","3","75.00","1","1","100.00","2","2","100.00","5","4","80.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","145","16","11.03","37","4","10.81","41","5","12.20","27","2","7.41","40","5","12.50"
"24704  :  โรงพยาบาลกุดรัง","13","12","92.31","4","4","100.00","3","3","100.00","4","4","100.00","2","1","50.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","65","21","32.31","16","0","0.00","21","0","0.00","8","4","50.00","20","17","85.00"
"11062  :  โรงพยาบาลปทุมรัตต์","12","8","66.67","0","0","0.00","0","0","0.00","2","1","50.00","10","7","70.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","47","22","46.81","16","1","6.25","10","0","0.00","11","11","100.00","10","10","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","25","21","84.00","7","6","85.71","6","5","83.33","1","1","100.00","11","9","81.82"
"11065  :  โรงพยาบาลพนมไพร","19","9","47.37","0","0","0.00","2","1","50.00","7","3","42.86","10","5","50.00"
"11066  :  โรงพยาบาลโพนทอง","53","44","83.02","16","15","93.75","10","7","70.00","15","14","93.33","12","8","66.67"
"11067  :  โรงพยาบาลโพธิ์ชัย","41","11","26.83","7","1","14.29","11","3","27.27","11","2","18.18","12","5","41.67"
"11068  :  โรงพยาบาลหนองพอก","57","26","45.61","17","4","23.53","17","7","41.18","13","9","69.23","10","6","60.00"
"11069  :  โรงพยาบาลเสลภูมิ","37","10","27.03","11","0","0.00","12","0","0.00","8","4","50.00","6","6","100.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","78","70","89.74","20","17","85.00","17","15","88.24","18","16","88.89","23","22","95.65"
"11071  :  โรงพยาบาลเมืองสรวง","12","3","25.00","5","0","0.00","2","0","0.00","2","1","50.00","3","2","66.67"
"11072  :  โรงพยาบาลโพนทราย","17","15","88.24","7","6","85.71","2","1","50.00","4","4","100.00","4","4","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","44","11","25.00","15","1","6.67","5","0","0.00","17","6","35.29","7","4","57.14"
"11074  :  โรงพยาบาลเมยวดี","15","5","33.33","3","1","33.33","3","1","33.33","2","0","0.00","7","3","42.86"
"11075  :  โรงพยาบาลศรีสมเด็จ","25","14","56.00","4","0","0.00","4","0","0.00","7","5","71.43","10","9","90.00"
"11076  :  โรงพยาบาลจังหาร","19","7","36.84","4","0","0.00","6","1","16.67","1","1","100.00","8","5","62.50"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","7","6","85.71","4","4","100.00","1","0","0.00","0","0","0.00","2","2","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","5","2","40.00","3","2","66.67","0","0","0.00","0","0","0.00","2","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","12","8","66.67","4","2","50.00","0","0","0.00","3","2","66.67","5","4","80.00"
"27990  :  โรงพยาบาลหนองฮี","13","6","46.15","4","1","25.00","2","1","50.00","6","3","50.00","1","1","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","26","18","69.23","10","9","90.00","1","1","100.00","12","6","50.00","3","2","66.67"
"11077  :  โรงพยาบาลนามน","88","46","52.27","31","21","67.74","31","14","45.16","17","8","47.06","9","3","33.33"
"11078  :  โรงพยาบาลกมลาไสย","62","33","53.23","12","7","58.33","17","8","47.06","17","8","47.06","16","10","62.50"
"11079  :  โรงพยาบาลร่องคำ","32","28","87.50","12","11","91.67","9","8","88.89","6","6","100.00","5","3","60.00"
"11080  :  โรงพยาบาลเขาวง","62","44","70.97","19","15","78.95","14","9","64.29","8","6","75.00","21","14","66.67"
"11081  :  โรงพยาบาลยางตลาด","70","6","8.57","32","4","12.50","15","1","6.67","9","0","0.00","14","1","7.14"
"11082  :  โรงพยาบาลห้วยเม็ก","22","15","68.18","8","8","100.00","7","5","71.43","4","2","50.00","3","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","26","5","19.23","8","2","25.00","4","0","0.00","10","2","20.00","4","1","25.00"
"11084  :  โรงพยาบาลคำม่วง","60","28","46.67","15","8","53.33","16","10","62.50","14","5","35.71","15","5","33.33"
"11085  :  โรงพยาบาลท่าคันโท","58","34","58.62","15","11","73.33","17","8","47.06","11","8","72.73","15","7","46.67"
"11086  :  โรงพยาบาลหนองกุงศรี","39","28","71.79","12","9","75.00","11","9","81.82","8","5","62.50","8","5","62.50"
"11087  :  โรงพยาบาลสมเด็จ","47","18","38.30","13","7","53.85","13","5","38.46","12","5","41.67","9","1","11.11"
"11088  :  โรงพยาบาลห้วยผึ้ง","31","22","70.97","9","6","66.67","3","3","100.00","6","5","83.33","13","8","61.54"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","62","46","74.19","21","16","76.19","15","12","80.00","8","7","87.50","18","11","61.11"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","16","7","43.75","5","2","40.00","3","2","66.67","5","3","60.00","3","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","15","12","80.00","5","4","80.00","1","1","100.00","1","0","0.00","8","7","87.50"
"28790  :  โรงพยาบาลดอนจาน","21","7","33.33","8","0","0.00","2","1","50.00","7","3","42.86","4","3","75.00"
"28791  :  โรงพยาบาลสามชัย","19","4","21.05","8","2","25.00","2","1","50.00","8","1","12.50","1","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","64","43","67.19","24","19","79.17","17","11","64.71","13","9","69.23","10","4","40.00"
"11090  :  โรงพยาบาลกุดบาก","37","27","72.97","10","8","80.00","10","8","80.00","10","8","80.00","7","3","42.86"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","62","40","64.52","18","13","72.22","19","13","68.42","9","5","55.56","16","9","56.25"
"11092  :  โรงพยาบาลพังโคน","92","60","65.22","29","22","75.86","21","15","71.43","15","11","73.33","27","12","44.44"
"11093  :  โรงพยาบาลวาริชภูมิ","41","33","80.49","15","13","86.67","5","4","80.00","15","11","73.33","6","5","83.33"
"11094  :  โรงพยาบาลนิคมน้ำอูน","14","11","78.57","4","3","75.00","4","3","75.00","3","3","100.00","3","2","66.67"
"11095  :  โรงพยาบาลวานรนิวาส","53","23","43.40","18","7","38.89","15","7","46.67","8","4","50.00","12","5","41.67"
"11096  :  โรงพยาบาลคำตากล้า","62","50","80.65","19","16","84.21","18","15","83.33","14","12","85.71","11","7","63.64"
"11097  :  โรงพยาบาลบ้านม่วง","30","25","83.33","9","8","88.89","4","4","100.00","6","6","100.00","11","7","63.64"
"11098  :  โรงพยาบาลอากาศอำนวย","104","81","77.88","22","19","86.36","30","21","70.00","24","20","83.33","28","21","75.00"
"11099  :  โรงพยาบาลส่องดาว","38","28","73.68","15","13","86.67","8","2","25.00","9","9","100.00","6","4","66.67"
"11100  :  โรงพยาบาลเต่างอย","17","6","35.29","5","1","20.00","1","0","0.00","6","4","66.67","5","1","20.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","24","13","54.17","5","4","80.00","7","5","71.43","4","1","25.00","8","3","37.50"
"11102  :  โรงพยาบาลเจริญศิลป์","87","57","65.52","30","18","60.00","19","10","52.63","20","12","60.00","18","17","94.44"
"11103  :  โรงพยาบาลโพนนาแก้ว","15","7","46.67","4","4","100.00","3","1","33.33","6","2","33.33","2","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","110","95","86.36","37","33","89.19","48","42","87.50","23","19","82.61","2","1","50.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","47","7","14.89","11","4","36.36","12","2","16.67","10","1","10.00","14","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","15","9","60.00","4","4","100.00","2","1","50.00","5","2","40.00","4","2","50.00"
