"โรงพยาบาล","จำนวนหญิงไทยคลอดก่อนกำหนด","ปัจจัยที่อาจส่งผลต่อการคลอดก่อนกำหนด"
"รวม","ร้อยละ","ด้านฐานะ","ด้านอายุ"
"อายุน้อยกว่า 20 ปี","อายุมากกว่า 35 ปี"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","39","10","25.64","0","4","6"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","23","3","13.04","0","0","3"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","6","0","0.00","0","0","0"
"10714  :  โรงพยาบาลลำพูน","248","69","27.82","0","23","46"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00","0","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","7","3","42.86","0","2","1"
"11144  :  โรงพยาบาลป่าซาง","3","0","0.00","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0"
"10672  :  โรงพยาบาลลำปาง","150","50","33.33","0","14","36"
"11146  :  โรงพยาบาลแม่เมาะ","2","1","50.00","0","0","1"
"11147  :  โรงพยาบาลเกาะคา","24","2","8.33","0","1","1"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0"
"11149  :  โรงพยาบาลงาว","2","0","0.00","0","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","2","0","0.00","0","0","0"
"11151  :  โรงพยาบาลวังเหนือ","2","0","0.00","0","0","0"
"11152  :  โรงพยาบาลเถิน","15","4","26.67","0","1","3"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","1","0","0.00","0","0","0"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0"
"11157  :  โรงพยาบาลเมืองปาน","3","1","33.33","0","0","1"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","131","39","29.77","0","14","25"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0"
"11159  :  โรงพยาบาลท่าปลา","9","4","44.44","0","3","1"
"11160  :  โรงพยาบาลน้ำปาด","8","4","50.00","0","2","2"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0.00","0","0","0"
"11163  :  โรงพยาบาลพิชัย","7","2","28.57","0","2","0"
"11164  :  โรงพยาบาลลับแล","4","0","0.00","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","4","2","50.00","0","1","1"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0"
"10715  :  โรงพยาบาลแพร่","202","50","24.75","0","14","36"
"11166  :  โรงพยาบาลร้องกวาง","1","1","100.00","0","0","1"
"11167  :  โรงพยาบาลลอง","3","1","33.33","0","1","0"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0"
"11170  :  โรงพยาบาลสอง","1","1","100.00","0","1","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0"
"10716  :  โรงพยาบาลน่าน","163","42","25.77","0","10","32"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","0","0","0.00","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0.00","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","5","3","60.00","0","2","1"
"11178  :  โรงพยาบาลทุ่งช้าง","2","1","50.00","0","1","0"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0.00","0","0","0"
"11183  :  โรงพยาบาลสองแคว","1","0","0.00","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","21","2","9.52","0","0","2"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0"
"10717  :  โรงพยาบาลพะเยา","178","47","26.40","0","10","37"
"10718  :  โรงพยาบาลเชียงคำ","130","34","26.15","0","13","21"
"11184  :  โรงพยาบาลจุน","1","0","0.00","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","2","1","50.00","0","0","1"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0"
"11187  :  โรงพยาบาลปง","5","2","40.00","0","0","2"
"11188  :  โรงพยาบาลแม่ใจ","1","0","0.00","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","449","133","29.62","0","47","86"
"11189  :  โรงพยาบาลเทิง","1","1","100.00","0","1","0"
"11190  :  โรงพยาบาลพาน","17","9","52.94","0","5","4"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","49","19","38.78","0","11","8"
"11193  :  โรงพยาบาลเชียงแสน","12","3","25.00","0","3","0"
"11194  :  โรงพยาบาลแม่สาย","28","10","35.71","0","5","5"
"11195  :  โรงพยาบาลแม่สรวย","6","1","16.67","0","0","1"
"11196  :  โรงพยาบาลเวียงป่าเป้า","8","2","25.00","0","1","1"
"11197  :  โรงพยาบาลพญาเม็งราย","3","2","66.67","0","2","0"
"11198  :  โรงพยาบาลเวียงแก่น","8","5","62.50","0","2","3"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","7","3","42.86","0","2","1"
"11201  :  โรงพยาบาลแม่ลาว","1","0","0.00","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","5","2","40.00","0","2","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","4","3","75.00","0","2","1"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","56","20","35.71","0","13","7"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00","0","0","0"
"11204  :  โรงพยาบาลปาย","4","2","50.00","0","2","0"
"11205  :  โรงพยาบาลแม่สะเรียง","106","36","33.96","0","23","13"
"11206  :  โรงพยาบาลแม่ลาน้อย","14","2","14.29","0","2","0"
"11207  :  โรงพยาบาลสบเมย","29","13","44.83","0","10","3"
"11208  :  โรงพยาบาลปางมะผ้า","8","2","25.00","0","1","1"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,446","657","26.86","0","354","303"
"11209  :  โรงพยาบาลโกรกพระ","1","0","0.00","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","5","3","60.00","0","2","1"
"11211  :  โรงพยาบาลหนองบัว","0","0","0.00","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","23","5","21.74","0","2","3"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1","0","0.00","0","0","0"
"11214  :  โรงพยาบาลตาคลี","24","10","41.67","0","7","3"
"11215  :  โรงพยาบาลท่าตะโก","18","5","27.78","0","5","0"
"11216  :  โรงพยาบาลไพศาลี","1","1","100.00","0","1","0"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","20","10","50.00","0","9","1"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","134","46","34.33","0","22","24"
"11221  :  โรงพยาบาลทัพทัน","0","0","0.00","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0.00","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","15","8","53.33","0","4","4"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","3","0","0.00","0","0","0"
"11226  :  โรงพยาบาลลานสัก","2","0","0.00","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","1","1","100.00","0","0","1"
"10721  :  โรงพยาบาลกำแพงเพชร","256","76","29.69","0","36","40"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0","0.00","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","0","0","0.00","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","7","6","85.71","0","5","1"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","25","4","16.00","0","2","2"
"11232  :  โรงพยาบาลคลองขลุง","16","8","50.00","0","7","1"
"11233  :  โรงพยาบาลพรานกระต่าย","2","1","50.00","0","1","0"
"11234  :  โรงพยาบาลลานกระบือ","0","0","0.00","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","14","1","7.14","0","1","0"
"11236  :  โรงพยาบาลปางศิลาทอง","1","0","0.00","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0.00","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","100","32","32.00","0","17","15"
"10723  :  โรงพยาบาลแม่สอด","172","53","30.81","0","29","24"
"11238  :  โรงพยาบาลบ้านตาก","10","2","20.00","0","2","0"
"11239  :  โรงพยาบาลสามเงา","5","1","20.00","0","1","0"
"11240  :  โรงพยาบาลแม่ระมาด","32","7","21.88","0","4","3"
"11241  :  โรงพยาบาลท่าสองยาง","47","16","34.04","0","13","3"
"11242  :  โรงพยาบาลพบพระ","27","6","22.22","0","2","4"
"11243  :  โรงพยาบาลอุ้มผาง","20","10","50.00","0","9","1"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","96","29","30.21","0","12","17"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","88","35","39.77","0","15","20"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0.00","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","7","4","57.14","0","4","0"
"11246  :  โรงพยาบาลกงไกรลาศ","5","3","60.00","0","1","2"
"11247  :  โรงพยาบาลศรีสัชนาลัย","9","4","44.44","0","2","2"
"11248  :  โรงพยาบาลสวรรคโลก","4","2","50.00","0","2","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0.00","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","425","128","30.12","0","60","68"
"11251  :  โรงพยาบาลชาติตระการ","6","3","50.00","0","2","1"
"11252  :  โรงพยาบาลบางระกำ","9","2","22.22","0","2","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","1","1","100.00","0","1","0"
"11254  :  โรงพยาบาลพรหมพิราม","7","0","0.00","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1","1","100.00","0","1","0"
"11256  :  โรงพยาบาลวังทอง","9","4","44.44","0","3","1"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","27","8","29.63","0","7","1"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","74","14","18.92","0","4","10"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","23","7","30.43","0","3","4"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","117","40","34.19","0","22","18"
"11258  :  โรงพยาบาลวังทรายพูน","1","1","100.00","0","1","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0.00","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","46","14","30.43","0","8","6"
"11261  :  โรงพยาบาลโพทะเล","2","0","0.00","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0.00","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0.00","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","11","32.35","0","8","3"
"11631  :  โรงพยาบาลวชิรบารมี","1","0","0.00","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0.00","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","80","27","33.75","0","16","11"
"11264  :  โรงพยาบาลชนแดน","20","9","45.00","0","4","5"
"11265  :  โรงพยาบาลหล่มสัก","93","23","24.73","0","7","16"
"11266  :  โรงพยาบาลวิเชียรบุรี","82","32","39.02","0","21","11"
"11267  :  โรงพยาบาลศรีเทพ","14","5","35.71","0","3","2"
"11268  :  โรงพยาบาลหนองไผ่","38","13","34.21","0","8","5"
"11269  :  โรงพยาบาลบึงสามพัน","2","0","0.00","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","2","1","50.00","0","0","1"
"11271  :  โรงพยาบาลวังโป่ง","4","1","25.00","0","0","1"
"11272  :  โรงพยาบาลเขาค้อ","19","6","31.58","0","4","2"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","13","5","38.46","0","2","3"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","197","67","34.01","0","28","39"
"10728  :  โรงพยาบาลดำเนินสะดวก","40","7","17.50","0","6","1"
"10729  :  โรงพยาบาลบ้านโป่ง","86","35","40.70","0","22","13"
"10730  :  โรงพยาบาลโพธาราม","124","42","33.87","0","19","23"
"11273  :  โรงพยาบาลสวนผึ้ง","12","8","66.67","0","5","3"
"11274  :  โรงพยาบาลบางแพ","3","2","66.67","0","1","1"
"11275  :  โรงพยาบาลเจ็ดเสมียน","2","0","0.00","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","11","5","45.45","0","3","2"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","15","4","26.67","0","2","2"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","101","25","24.75","0","8","17"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","237","69","29.11","0","36","33"
"10732  :  โรงพยาบาลมะการักษ์","45","20","44.44","0","10","10"
"11278  :  โรงพยาบาลไทรโยค","5","3","60.00","0","1","2"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","8","2","25.00","0","1","1"
"11281  :  โรงพยาบาลท่ากระดาน","2","1","50.00","0","0","1"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","34","9","26.47","0","7","2"
"11283  :  โรงพยาบาลทองผาภูมิ","35","19","54.29","0","14","5"
"11284  :  โรงพยาบาลสังขละบุรี","9","4","44.44","0","1","3"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","3","0","0.00","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","8","2","25.00","0","2","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","9","2","22.22","0","2","0"
"11288  :  โรงพยาบาลสถานพระบารมี","8","3","37.50","0","2","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","3","0","0.00","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","2","1","50.00","0","0","1"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","290","81","27.93","0","36","45"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","108","30","27.78","0","19","11"
"11289  :  โรงพยาบาลเดิมบางนางบวช","6","5","83.33","0","2","3"
"11290  :  โรงพยาบาลด่านช้าง","30","15","50.00","0","7","8"
"11291  :  โรงพยาบาลบางปลาม้า","4","2","50.00","0","2","0"
"11292  :  โรงพยาบาลศรีประจันต์","15","3","20.00","0","2","1"
"11293  :  โรงพยาบาลดอนเจดีย์","7","0","0.00","0","0","0"
"11294  :  โรงพยาบาลสามชุก","3","1","33.33","0","1","0"
"11295  :  โรงพยาบาลอู่ทอง","102","38","37.25","0","21","17"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","35","11","31.43","0","7","4"
"11298  :  โรงพยาบาลนครชัยศรี","11","7","63.64","0","4","3"
"11299  :  โรงพยาบาลห้วยพลู","7","0","0.00","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","8","5","62.50","0","5","0"
"11301  :  โรงพยาบาลบางเลน","28","14","50.00","0","8","6"
"11302  :  โรงพยาบาลสามพราน","31","10","32.26","0","5","5"
"11303  :  โรงพยาบาลพุทธมณฑล","10","4","40.00","0","2","2"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","6","0","0.00","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0.00","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","293","93","31.74","0","47","46"
"11304  :  โรงพยาบาลกระทุ่มแบน","139","33","23.74","0","15","18"
"11305  :  โรงพยาบาลบ้านแพ้ว","132","39","29.55","0","15","24"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","77","28","36.36","0","11","17"
"11306  :  โรงพยาบาลนภาลัย","2","1","50.00","0","1","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","8","5","62.50","0","1","4"
"11308  :  โรงพยาบาลเขาย้อย","1","0","0.00","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","4","4","100.00","0","3","1"
"11310  :  โรงพยาบาลชะอำ","32","9","28.13","0","7","2"
"11311  :  โรงพยาบาลท่ายาง","40","12","30.00","0","9","3"
"11312  :  โรงพยาบาลบ้านลาด","8","4","50.00","0","3","1"
"11313  :  โรงพยาบาลบ้านแหลม","4","0","0.00","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","5","2","40.00","0","2","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","125","34","27.20","0","11","23"
"11315  :  โรงพยาบาลกุยบุรี","4","3","75.00","0","3","0"
"11316  :  โรงพยาบาลทับสะแก","5","4","80.00","0","2","2"
"11317  :  โรงพยาบาลบางสะพาน","40","8","20.00","0","6","2"
"11318  :  โรงพยาบาลบางสะพานน้อย","11","4","36.36","0","2","2"
"11319  :  โรงพยาบาลปราณบุรี","7","4","57.14","0","2","2"
"11320  :  โรงพยาบาลหัวหิน","182","55","30.22","0","24","31"
"11321  :  โรงพยาบาลสามร้อยยอด","15","6","40.00","0","4","2"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","299","93","31.10","0","30","63"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","3","2","66.67","0","2","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","34","8","23.53","0","3","5"
"11326  :  โรงพยาบาลพิปูน","3","1","33.33","0","1","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0"
"11328  :  โรงพยาบาลชะอวด","12","4","33.33","0","3","1"
"11329  :  โรงพยาบาลท่าศาลา","63","12","19.05","0","7","5"
"11330  :  โรงพยาบาลทุ่งสง","6","2","33.33","0","1","1"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","5","4","80.00","0","3","1"
"11333  :  โรงพยาบาลปากพนัง","14","7","50.00","0","5","2"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0"
"11335  :  โรงพยาบาลสิชล","73","19","26.03","0","10","9"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","10","3","30.00","0","2","1"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","8","2","25.00","0","0","2"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0"
"10738  :  โรงพยาบาลกระบี่","237","74","31.22","0","23","51"
"11340  :  โรงพยาบาลเขาพนม","11","4","36.36","0","3","1"
"11341  :  โรงพยาบาลเกาะลันตา","13","4","30.77","0","2","2"
"11342  :  โรงพยาบาลคลองท่อม","24","8","33.33","0","4","4"
"11343  :  โรงพยาบาลอ่าวลึก","6","4","66.67","0","3","1"
"11344  :  โรงพยาบาลปลายพระยา","7","2","28.57","0","2","0"
"11345  :  โรงพยาบาลลำทับ","4","0","0.00","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","17","5","29.41","0","4","1"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","31","14","45.16","0","8","6"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1","0","0.00","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","2","0","0.00","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0"
