"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","8","5","62.50","4","2","50.00","4","3","75.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","27","25","92.59","12","10","83.33","7","7","100.00","8","8","100.00","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","16","9","56.25","12","6","50.00","3","2","66.67","1","1","100.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","7","3","42.86","6","2","33.33","1","1","100.00","0","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","35","19","54.29","19","6","31.58","16","13","81.25","0","0","0.00","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","19","12","63.16","7","4","57.14","11","7","63.64","1","1","100.00","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","31","24","77.42","7","5","71.43","21","16","76.19","3","3","100.00","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","4","1","25.00","3","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","53","45","84.91","30","24","80.00","19","17","89.47","4","4","100.00","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","23","22","95.65","21","20","95.24","2","2","100.00","0","0","0.00","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","9","8","88.89","5","4","80.00","3","3","100.00","1","1","100.00","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","7","6","85.71","4","3","75.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","13","11","84.62","3","2","66.67","2","1","50.00","8","8","100.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","6","4","66.67","4","3","75.00","2","1","50.00","0","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","3","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","6","4","66.67","3","3","100.00","2","0","0.00","1","1","100.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","7","7","100.00","5","5","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","17","15","88.24","12","11","91.67","4","3","75.00","1","1","100.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","7","7","100.00","6","6","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","33","33","100.00","15","15","100.00","16","16","100.00","2","2","100.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","14","7","50.00","9","5","55.56","5","2","40.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","15","15","100.00","11","11","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","10","10","100.00","2","2","100.00","7","7","100.00","1","1","100.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","17","11","64.71","15","10","66.67","2","1","50.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","26","18","69.23","13","8","61.54","9","7","77.78","4","3","75.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","4","4","100.00","3","3","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","11","8","72.73","6","4","66.67","4","3","75.00","1","1","100.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","6","4","66.67","2","1","50.00","4","3","75.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","11","11","100.00","8","8","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","3","3","100.00","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","4","2","50.00","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","13","7","53.85","9","4","44.44","4","3","75.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","6","4","66.67","3","3","100.00","3","1","33.33","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","20","19","95.00","13","12","92.31","7","7","100.00","0","0","0.00","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","24","1","4.17","11","0","0.00","8","1","12.50","5","0","0.00","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","5","5","100.00","1","1","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","6","1","16.67","1","0","0.00","4","0","0.00","1","1","100.00","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","16","15","93.75","8","7","87.50","5","5","100.00","3","3","100.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","7","2","28.57","2","1","50.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","49","39","79.59","29","21","72.41","17","15","88.24","3","3","100.00","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","4","1","25.00","1","1","100.00","2","0","0.00","1","0","0.00","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","34","31","91.18","19","19","100.00","15","12","80.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","8","7","87.50","6","5","83.33","1","1","100.00","1","1","100.00","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","15","15","100.00","8","8","100.00","5","5","100.00","2","2","100.00","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","6","6","100.00","4","4","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","12","9","75.00","12","9","75.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","50","33","66.00","34","17","50.00","11","11","100.00","5","5","100.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","12","9","75.00","8","5","62.50","4","4","100.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","3","2","66.67","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","11","6","54.55","11","6","54.55","0","0","0.00","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","6","3","50.00","1","1","100.00","3","0","0.00","2","2","100.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","5","2","40.00","1","1","100.00","2","0","0.00","2","1","50.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","4","4","100.00","3","3","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","8","3","37.50","5","2","40.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","4","3","75.00","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","26","25","96.15","17","17","100.00","9","8","88.89","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","9","1","11.11","4","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","3","2","66.67","0","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","4","1","25.00","3","1","33.33","1","0","0.00","0","0","0.00","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","18","4","22.22","14","4","28.57","4","0","0.00","0","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
