"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","347","36","10.37","103","8","7.77","86","9","10.47","82","13","15.85","76","6","7.89"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","27","10","37.04","10","5","50.00","5","2","40.00","4","0","0.00","8","3","37.50"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","16","2","12.50","6","1","16.67","3","0","0.00","4","1","25.00","3","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","7","2","28.57","2","1","50.00","2","0","0.00","1","0","0.00","2","1","50.00"
"10968  :  โรงพยาบาลค้อวัง","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","4","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","127","0","0.00","37","0","0.00","31","0","0.00","38","0","0.00","21","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","478","41","8.58","119","13","10.92","116","10","8.62","136","13","9.56","107","5","4.67"
"10970  :  โรงพยาบาลบ้านเขว้า","25","5","20.00","9","2","22.22","3","1","33.33","7","1","14.29","6","1","16.67"
"10971  :  โรงพยาบาลคอนสวรรค์","17","4","23.53","4","0","0.00","4","3","75.00","4","0","0.00","5","1","20.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","66","51","77.27","16","10","62.50","15","13","86.67","15","11","73.33","20","17","85.00"
"10973  :  โรงพยาบาลหนองบัวแดง","166","9","5.42","49","1","2.04","37","1","2.70","44","3","6.82","36","4","11.11"
"10974  :  โรงพยาบาลจัตุรัส","117","30","25.64","39","12","30.77","27","9","33.33","30","9","30.00","21","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","127","54","42.52","25","4","16.00","27","12","44.44","45","22","48.89","30","16","53.33"
"10976  :  โรงพยาบาลหนองบัวระเหว","67","3","4.48","19","1","5.26","13","2","15.38","23","0","0.00","12","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","53","9","16.98","12","0","0.00","13","2","15.38","14","3","21.43","14","4","28.57"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","220","87","39.55","55","13","23.64","53","8","15.09","52","29","55.77","60","37","61.67"
"10979  :  โรงพยาบาลบ้านแท่น","24","9","37.50","5","3","60.00","5","1","20.00","3","1","33.33","11","4","36.36"
"10980  :  โรงพยาบาลแก้งคร้อ","110","51","46.36","36","15","41.67","18","9","50.00","30","17","56.67","26","10","38.46"
"10981  :  โรงพยาบาลคอนสาร","56","10","17.86","18","5","27.78","14","1","7.14","14","3","21.43","10","1","10.00"
"10982  :  โรงพยาบาลภักดีชุมพล","41","10","24.39","9","2","22.22","9","4","44.44","11","2","18.18","12","2","16.67"
"10983  :  โรงพยาบาลเนินสง่า","13","5","38.46","4","1","25.00","2","2","100.00","2","1","50.00","5","1","20.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","362","44","12.15","90","26","28.89","79","9","11.39","94","4","4.26","99","5","5.05"
"10985  :  โรงพยาบาลชานุมาน","37","2","5.41","13","0","0.00","11","2","18.18","7","0","0.00","6","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","18","4","22.22","9","2","22.22","1","0","0.00","2","1","50.00","6","1","16.67"
"10987  :  โรงพยาบาลพนา","15","7","46.67","8","3","37.50","4","2","50.00","1","1","100.00","2","1","50.00"
"10988  :  โรงพยาบาลเสนางคนิคม","9","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","14","10","71.43","5","3","60.00","1","1","100.00","7","6","85.71","1","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","264","25","9.47","71","10","14.08","60","6","10.00","64","6","9.38","69","3","4.35"
"11041  :  โรงพยาบาลพรเจริญ","53","18","33.96","18","8","44.44","7","0","0.00","14","6","42.86","14","4","28.57"
"11043  :  โรงพยาบาลโซ่พิสัย","94","12","12.77","37","3","8.11","26","5","19.23","16","4","25.00","15","0","0.00"
"11046  :  โรงพยาบาลเซกา","106","8","7.55","25","0","0.00","33","6","18.18","24","1","4.17","24","1","4.17"
"11047  :  โรงพยาบาลปากคาด","60","1","1.67","10","0","0.00","11","0","0.00","24","1","4.17","15","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","76","16","21.05","23","6","26.09","17","5","29.41","16","1","6.25","20","4","20.00"
"11049  :  โรงพยาบาลศรีวิไล","29","4","13.79","8","1","12.50","8","2","25.00","6","0","0.00","7","1","14.29"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","367","13","3.54","111","4","3.60","96","1","1.04","77","4","5.19","83","4","4.82"
"10991  :  โรงพยาบาลนากลาง","55","3","5.45","17","3","17.65","8","0","0.00","12","0","0.00","18","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","32","0","0.00","10","0","0.00","2","0","0.00","14","0","0.00","6","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","133","7","5.26","36","3","8.33","37","1","2.70","27","2","7.41","33","1","3.03"
"10994  :  โรงพยาบาลสุวรรณคูหา","61","5","8.20","16","0","0.00","15","0","0.00","12","2","16.67","18","3","16.67"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","24","2","8.33","13","1","7.69","7","0","0.00","1","0","0.00","3","1","33.33"
"10670  :  โรงพยาบาลขอนแก่น","924","347","37.55","283","177","62.54","159","99","62.26","229","60","26.20","253","11","4.35"
"10995  :  โรงพยาบาลบ้านฝาง","56","30","53.57","13","8","61.54","21","10","47.62","9","7","77.78","13","5","38.46"
"10996  :  โรงพยาบาลพระยืน","54","16","29.63","16","3","18.75","23","8","34.78","6","3","50.00","9","2","22.22"
"10997  :  โรงพยาบาลหนองเรือ","36","31","86.11","13","13","100.00","9","8","88.89","7","6","85.71","7","4","57.14"
"10998  :  โรงพยาบาลชุมแพ","275","59","21.45","74","8","10.81","68","13","19.12","70","30","42.86","63","8","12.70"
"10999  :  โรงพยาบาลสีชมพู","53","6","11.32","18","1","5.56","13","2","15.38","11","2","18.18","11","1","9.09"
"11000  :  โรงพยาบาลน้ำพอง","83","14","16.87","27","11","40.74","22","2","9.09","18","1","5.56","16","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36","25","69.44","8","6","75.00","9","8","88.89","11","8","72.73","8","3","37.50"
"11002  :  โรงพยาบาลบ้านไผ่","169","20","11.83","39","9","23.08","30","3","10.00","64","5","7.81","36","3","8.33"
"11003  :  โรงพยาบาลเปือยน้อย","15","6","40.00","3","0","0.00","5","3","60.00","2","0","0.00","5","3","60.00"
"11004  :  โรงพยาบาลพล","105","27","25.71","21","3","14.29","29","10","34.48","24","7","29.17","31","7","22.58"
"11005  :  โรงพยาบาลแวงใหญ่","26","3","11.54","7","3","42.86","8","0","0.00","7","0","0.00","4","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","25","2","8.00","5","0","0.00","3","1","33.33","6","1","16.67","11","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","41","3","7.32","13","0","0.00","4","1","25.00","15","1","6.67","9","1","11.11"
"11008  :  โรงพยาบาลภูเวียง","76","24","31.58","22","8","36.36","21","6","28.57","17","5","29.41","16","5","31.25"
"11009  :  โรงพยาบาลมัญจาคีรี","61","25","40.98","18","3","16.67","13","8","61.54","13","5","38.46","17","9","52.94"
"11010  :  โรงพยาบาลชนบท","25","3","12.00","9","2","22.22","4","1","25.00","7","0","0.00","5","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","36","15","41.67","9","5","55.56","11","4","36.36","6","2","33.33","10","4","40.00"
"11012  :  โรงพยาบาลภูผาม่าน","21","4","19.05","6","2","33.33","6","1","16.67","1","0","0.00","8","1","12.50"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","107","12","11.21","36","5","13.89","22","3","13.64","20","2","10.00","29","2","6.90"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","20","4","20.00","15","3","20.00","5","1","20.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","137","20","14.60","35","7","20.00","36","9","25.00","39","3","7.69","27","1","3.70"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","19","2","10.53","3","1","33.33","3","0","0.00","8","1","12.50","5","0","0.00"
"14132  :  โรงพยาบาลซำสูง","7","4","57.14","1","1","100.00","4","2","50.00","0","0","0.00","2","1","50.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","26","7","26.92","26","7","26.92","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","463","97","20.95","158","77","48.73","106","9","8.49","112","6","5.36","87","5","5.75"
"11013  :  โรงพยาบาลกุดจับ","67","16","23.88","25","8","32.00","20","4","20.00","7","0","0.00","15","4","26.67"
"11014  :  โรงพยาบาลหนองวัวซอ","48","10","20.83","17","5","29.41","13","4","30.77","8","1","12.50","10","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","224","71","31.70","60","19","31.67","51","22","43.14","66","18","27.27","47","12","25.53"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","33","13","39.39","9","4","44.44","6","3","50.00","12","4","33.33","6","2","33.33"
"11018  :  โรงพยาบาลหนองหาน","195","11","5.64","53","4","7.55","55","2","3.64","40","4","10.00","47","1","2.13"
"11019  :  โรงพยาบาลทุ่งฝน","14","1","7.14","3","0","0.00","4","1","25.00","3","0","0.00","4","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","37","7","18.92","10","4","40.00","5","0","0.00","9","1","11.11","13","2","15.38"
"11021  :  โรงพยาบาลศรีธาตุ","45","10","22.22","20","5","25.00","9","3","33.33","10","2","20.00","6","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","59","3","5.08","16","2","12.50","14","1","7.14","12","0","0.00","17","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","194","35","18.04","47","8","17.02","54","11","20.37","56","12","21.43","37","4","10.81"
"11024  :  โรงพยาบาลน้ำโสม","79","31","39.24","17","9","52.94","22","11","50.00","23","9","39.13","17","2","11.76"
"11025  :  โรงพยาบาลเพ็ญ","213","21","9.86","42","6","14.29","40","4","10.00","57","6","10.53","74","5","6.76"
"11026  :  โรงพยาบาลสร้างคอม","37","4","10.81","9","1","11.11","10","1","10.00","8","2","25.00","10","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","26","0","0.00","8","0","0.00","6","0","0.00","7","0","0.00","5","0","0.00"
"11028  :  โรงพยาบาลนายูง","17","2","11.76","6","1","16.67","5","1","20.00","3","0","0.00","3","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","18","6","33.33","7","2","28.57","3","1","33.33","5","3","60.00","3","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","174","47","27.01","54","19","35.19","36","21","58.33","36","4","11.11","48","3","6.25"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","84","8","9.52","21","3","14.29","21","3","14.29","19","1","5.26","23","1","4.35"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","490","37","7.55","155","13","8.39","114","8","7.02","116","9","7.76","105","7","6.67"
"11030  :  โรงพยาบาลนาด้วง","19","1","5.26","3","1","33.33","6","0","0.00","4","0","0.00","6","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","32","5","15.63","12","1","8.33","5","0","0.00","6","2","33.33","9","2","22.22"
"11032  :  โรงพยาบาลปากชม","43","2","4.65","14","1","7.14","8","0","0.00","12","1","8.33","9","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","12","0","0.00","1","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","64","3","4.69","13","1","7.69","16","0","0.00","13","1","7.69","22","1","4.55"
"11037  :  โรงพยาบาลภูกระดึง","31","5","16.13","8","0","0.00","10","2","20.00","7","2","28.57","6","1","16.67"
"11038  :  โรงพยาบาลภูหลวง","21","3","14.29","7","2","28.57","2","1","50.00","4","0","0.00","8","0","0.00"
"11039  :  โรงพยาบาลผาขาว","55","4","7.27","13","1","7.69","19","1","5.26","11","2","18.18","12","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","112","3","2.68","32","1","3.13","29","1","3.45","26","1","3.85","25","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","24","2","8.33","6","1","16.67","9","1","11.11","4","0","0.00","5","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","7","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","235","71","30.21","74","21","28.38","66","20","30.30","40","12","30.00","55","18","32.73"
"11042  :  โรงพยาบาลโพนพิสัย","200","27","13.50","60","11","18.33","43","1","2.33","56","4","7.14","41","11","26.83"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","19","4","21.05","3","0","0.00","6","3","50.00","7","1","14.29","3","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","173","17","9.83","52","3","5.77","40","2","5.00","40","6","15.00","41","6","14.63"
"14558  :  โรงพยาบาลพิสัยเวช","27","0","0.00","8","0","0.00","7","0","0.00","9","0","0.00","3","0","0.00"
"21356  :  โรงพยาบาลสระใคร","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","374","140","37.43","111","38","34.23","104","34","32.69","83","34","40.96","76","34","44.74"
"11051  :  โรงพยาบาลแกดำ","11","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","97","17","17.53","34","7","20.59","20","2","10.00","18","4","22.22","25","4","16.00"
"11053  :  โรงพยาบาลกันทรวิชัย","27","6","22.22","4","1","25.00","10","2","20.00","5","2","40.00","8","1","12.50"
"11054  :  โรงพยาบาลเชียงยืน","48","16","33.33","12","3","25.00","16","9","56.25","8","2","25.00","12","2","16.67"
"11055  :  โรงพยาบาลบรบือ","155","73","47.10","41","18","43.90","30","17","56.67","41","19","46.34","43","19","44.19"
"11056  :  โรงพยาบาลนาเชือก","51","18","35.29","12","5","41.67","13","4","30.77","15","5","33.33","11","4","36.36"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","158","70","44.30","43","1","2.33","31","22","70.97","46","27","58.70","38","20","52.63"
"11058  :  โรงพยาบาลวาปีปทุม","83","39","46.99","24","12","50.00","18","8","44.44","21","9","42.86","20","10","50.00"
"11059  :  โรงพยาบาลนาดูน","20","4","20.00","5","1","20.00","5","0","0.00","6","3","50.00","4","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","21","1","4.76","6","0","0.00","3","0","0.00","8","1","12.50","4","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","530","32","6.04","161","9","5.59","120","6","5.00","102","12","11.76","147","5","3.40"
"11061  :  โรงพยาบาลเกษตรวิสัย","137","32","23.36","41","13","31.71","33","8","24.24","32","6","18.75","31","5","16.13"
"11062  :  โรงพยาบาลปทุมรัตต์","18","1","5.56","5","1","20.00","7","0","0.00","3","0","0.00","3","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","21","1","4.76","6","0","0.00","9","0","0.00","2","0","0.00","4","1","25.00"
"11064  :  โรงพยาบาลธวัชบุรี","22","0","0.00","3","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","38","5","13.16","14","3","21.43","9","2","22.22","7","0","0.00","8","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","217","14","6.45","66","6","9.09","40","2","5.00","59","4","6.78","52","2","3.85"
"11067  :  โรงพยาบาลโพธิ์ชัย","24","4","16.67","6","1","16.67","8","3","37.50","7","0","0.00","3","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","45","14","31.11","12","5","41.67","9","3","33.33","12","4","33.33","12","2","16.67"
"11069  :  โรงพยาบาลเสลภูมิ","71","4","5.63","25","0","0.00","18","0","0.00","13","1","7.69","15","3","20.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","108","47","43.52","32","14","43.75","29","10","34.48","24","19","79.17","23","4","17.39"
"11071  :  โรงพยาบาลเมืองสรวง","5","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","18","2","11.11","8","0","0.00","4","1","25.00","4","1","25.00","2","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","9","1","11.11","6","1","16.67","2","0","0.00","1","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","3","2","66.67","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","11","1","9.09","4","0","0.00","4","1","25.00","3","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","15","1","6.67","6","0","0.00","5","1","20.00","2","0","0.00","2","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","370","19","5.14","95","10","10.53","79","2","2.53","97","3","3.09","99","4","4.04"
"11077  :  โรงพยาบาลนามน","27","1","3.70","6","0","0.00","11","1","9.09","5","0","0.00","5","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","58","34","58.62","17","11","64.71","14","9","64.29","17","8","47.06","10","6","60.00"
"11079  :  โรงพยาบาลร่องคำ","13","0","0.00","7","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11080  :  โรงพยาบาลเขาวง","44","11","25.00","9","0","0.00","13","5","38.46","7","0","0.00","15","6","40.00"
"11081  :  โรงพยาบาลยางตลาด","221","26","11.76","54","6","11.11","50","11","22.00","56","6","10.71","61","3","4.92"
"11082  :  โรงพยาบาลห้วยเม็ก","23","1","4.35","5","0","0.00","5","1","20.00","9","0","0.00","4","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","22","1","4.55","8","1","12.50","5","0","0.00","6","0","0.00","3","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","57","16","28.07","12","6","50.00","13","2","15.38","14","2","14.29","18","6","33.33"
"11085  :  โรงพยาบาลท่าคันโท","33","0","0.00","13","0","0.00","8","0","0.00","3","0","0.00","9","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","32","19","59.38","10","8","80.00","10","8","80.00","7","3","42.86","5","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","97","8","8.25","37","4","10.81","26","0","0.00","7","0","0.00","27","4","14.81"
"11088  :  โรงพยาบาลห้วยผึ้ง","22","3","13.64","5","0","0.00","5","2","40.00","3","0","0.00","9","1","11.11"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","101","5","4.95","24","3","12.50","25","0","0.00","24","1","4.17","28","1","3.57"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","316","85","26.90","130","42","32.31","69","20","28.99","58","16","27.59","59","7","11.86"
"11089  :  โรงพยาบาลกุสุมาลย์","55","5","9.09","24","0","0.00","11","2","18.18","9","0","0.00","11","3","27.27"
"11090  :  โรงพยาบาลกุดบาก","35","24","68.57","5","4","80.00","13","8","61.54","6","5","83.33","11","7","63.64"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","44","5","11.36","11","0","0.00","17","3","17.65","6","0","0.00","10","2","20.00"
"11092  :  โรงพยาบาลพังโคน","118","36","30.51","21","5","23.81","42","16","38.10","23","9","39.13","32","6","18.75"
"11093  :  โรงพยาบาลวาริชภูมิ","27","4","14.81","10","3","30.00","2","1","50.00","9","0","0.00","6","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","5","1","20.00","0","0","0.00","1","0","0.00","3","1","33.33","1","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","159","19","11.95","33","6","18.18","39","3","7.69","45","7","15.56","42","3","7.14"
"11096  :  โรงพยาบาลคำตากล้า","36","18","50.00","6","0","0.00","11","4","36.36","6","5","83.33","13","9","69.23"
"11097  :  โรงพยาบาลบ้านม่วง","104","52","50.00","28","15","53.57","28","15","53.57","23","12","52.17","25","10","40.00"
"11098  :  โรงพยาบาลอากาศอำนวย","119","11","9.24","36","6","16.67","21","1","4.76","24","1","4.17","38","3","7.89"
"11099  :  โรงพยาบาลส่องดาว","34","3","8.82","15","3","20.00","7","0","0.00","7","0","0.00","5","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","14","2","14.29","5","2","40.00","3","0","0.00","2","0","0.00","4","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","43","2","4.65","15","2","13.33","6","0","0.00","12","0","0.00","10","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","30","6","20.00","7","2","28.57","5","0","0.00","6","2","33.33","12","2","16.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","24","1","4.17","5","1","20.00","7","0","0.00","6","0","0.00","6","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","319","20","6.27","84","6","7.14","68","4","5.88","75","6","8.00","92","4","4.35"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","56","16","28.57","16","7","43.75","9","5","55.56","10","2","20.00","21","2","9.52"
