"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","6","6","100.00","4","4","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","34","29","85.29","7","7","100.00","14","14","100.00","7","7","100.00","6","1","16.67"
"10966  :  โรงพยาบาลป่าติ้ว","20","7","35.00","3","2","66.67","6","4","66.67","6","0","0.00","5","1","20.00"
"10967  :  โรงพยาบาลมหาชนะชัย","49","24","48.98","11","10","90.91","16","10","62.50","11","3","27.27","11","1","9.09"
"10968  :  โรงพยาบาลค้อวัง","20","14","70.00","2","2","100.00","6","5","83.33","9","7","77.78","3","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","19","9","47.37","4","3","75.00","2","2","100.00","3","3","100.00","10","1","10.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","80","50","62.50","27","24","88.89","20","13","65.00","15","8","53.33","18","5","27.78"
"11921  :  โรงพยาบาลนายแพทย์หาญ","6","2","33.33","1","1","100.00","2","1","50.00","1","0","0.00","2","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","22","7","31.82","3","1","33.33","6","1","16.67","6","1","16.67","7","4","57.14"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","75","0","0.00","24","0","0.00","12","0","0.00","18","0","0.00","21","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","31","5","16.13","6","2","33.33","6","2","33.33","8","0","0.00","11","1","9.09"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","47","12","25.53","12","7","58.33","11","5","45.45","12","0","0.00","12","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","119","75","63.03","29","12","41.38","24","12","50.00","38","29","76.32","28","22","78.57"
"10974  :  โรงพยาบาลจัตุรัส","59","9","15.25","18","3","16.67","12","4","33.33","9","1","11.11","20","1","5.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","47","37","78.72","10","10","100.00","10","7","70.00","14","11","78.57","13","9","69.23"
"10976  :  โรงพยาบาลหนองบัวระเหว","39","1","2.56","6","0","0.00","8","0","0.00","12","1","8.33","13","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","94","12","12.77","22","1","4.55","29","4","13.79","20","4","20.00","23","3","13.04"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","81","35","43.21","31","20","64.52","19","7","36.84","11","7","63.64","20","1","5.00"
"10979  :  โรงพยาบาลบ้านแท่น","38","4","10.53","12","3","25.00","9","1","11.11","9","0","0.00","8","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","75","2","2.67","17","2","11.76","17","0","0.00","15","0","0.00","26","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","20","13","65.00","6","4","66.67","5","5","100.00","6","1","16.67","3","3","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","29","2","6.90","7","0","0.00","3","0","0.00","10","1","10.00","9","1","11.11"
"10983  :  โรงพยาบาลเนินสง่า","22","8","36.36","6","0","0.00","8","6","75.00","7","1","14.29","1","1","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","83","47","56.63","20","11","55.00","20","11","55.00","28","14","50.00","15","11","73.33"
"10985  :  โรงพยาบาลชานุมาน","52","43","82.69","14","13","92.86","19","15","78.95","9","6","66.67","10","9","90.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","46","40","86.96","9","9","100.00","12","9","75.00","13","11","84.62","12","11","91.67"
"10987  :  โรงพยาบาลพนา","18","14","77.78","7","5","71.43","5","4","80.00","3","3","100.00","3","2","66.67"
"10988  :  โรงพยาบาลเสนางคนิคม","53","38","71.70","15","10","66.67","13","10","76.92","11","6","54.55","14","12","85.71"
"10989  :  โรงพยาบาลหัวตะพาน","24","13","54.17","5","4","80.00","7","6","85.71","6","0","0.00","6","3","50.00"
"10990  :  โรงพยาบาลลืออำนาจ","19","15","78.95","5","4","80.00","3","3","100.00","2","2","100.00","9","6","66.67"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","54","22","40.74","18","8","44.44","12","4","33.33","12","8","66.67","12","2","16.67"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","57","43","75.44","18","12","66.67","18","18","100.00","8","8","100.00","13","5","38.46"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","62","52","83.87","20","16","80.00","7","6","85.71","20","17","85.00","15","13","86.67"
"11050  :  โรงพยาบาลบุ่งคล้า","20","17","85.00","7","6","85.71","6","4","66.67","5","5","100.00","2","2","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","13","2","15.38","4","1","25.00","1","0","0.00","3","0","0.00","5","1","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","39","12","30.77","15","4","26.67","5","0","0.00","11","4","36.36","8","4","50.00"
"11000  :  โรงพยาบาลน้ำพอง","47","26","55.32","11","10","90.91","16","11","68.75","12","5","41.67","8","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","27","17","62.96","5","3","60.00","3","2","66.67","8","5","62.50","11","7","63.64"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","61","5","8.20","13","2","15.38","15","3","20.00","19","0","0.00","14","0","0.00"
"11010  :  โรงพยาบาลชนบท","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","8","6","75.00","2","1","50.00","2","2","100.00","3","2","66.67","1","1","100.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","30","9","30.00","9","3","33.33","3","0","0.00","9","4","44.44","9","2","22.22"
"11014  :  โรงพยาบาลหนองวัวซอ","22","10","45.45","3","3","100.00","6","3","50.00","6","2","33.33","7","2","28.57"
"11015  :  โรงพยาบาลกุมภวาปี","40","5","12.50","8","1","12.50","9","1","11.11","12","0","0.00","11","3","27.27"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17","9","52.94","4","3","75.00","5","0","0.00","4","2","50.00","4","4","100.00"
"11017  :  โรงพยาบาลโนนสะอาด","29","13","44.83","8","6","75.00","10","3","30.00","4","0","0.00","7","4","57.14"
"11018  :  โรงพยาบาลหนองหาน","70","32","45.71","18","4","22.22","23","13","56.52","11","4","36.36","18","11","61.11"
"11019  :  โรงพยาบาลทุ่งฝน","30","8","26.67","2","2","100.00","8","3","37.50","8","1","12.50","12","2","16.67"
"11020  :  โรงพยาบาลไชยวาน","46","23","50.00","15","7","46.67","8","3","37.50","9","7","77.78","14","6","42.86"
"11021  :  โรงพยาบาลศรีธาตุ","32","17","53.13","10","7","70.00","4","3","75.00","7","2","28.57","11","5","45.45"
"11022  :  โรงพยาบาลวังสามหมอ","63","17","26.98","17","8","47.06","16","2","12.50","14","4","28.57","16","3","18.75"
"11023  :  โรงพยาบาลบ้านผือ","52","37","71.15","18","14","77.78","12","6","50.00","10","8","80.00","12","9","75.00"
"11024  :  โรงพยาบาลน้ำโสม","77","52","67.53","22","13","59.09","16","12","75.00","16","13","81.25","23","14","60.87"
"11025  :  โรงพยาบาลเพ็ญ","61","36","59.02","21","20","95.24","14","10","71.43","14","6","42.86","12","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","39","7","17.95","15","3","20.00","9","3","33.33","7","0","0.00","8","1","12.50"
"11027  :  โรงพยาบาลหนองแสง","37","17","45.95","9","7","77.78","14","7","50.00","5","0","0.00","9","3","33.33"
"11028  :  โรงพยาบาลนายูง","36","15","41.67","13","10","76.92","9","2","22.22","6","2","33.33","8","1","12.50"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","27","6","22.22","11","4","36.36","7","2","28.57","4","0","0.00","5","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","99","29","29.29","28","16","57.14","36","13","36.11","16","0","0.00","19","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","116","15","12.93","22","5","22.73","32","3","9.38","22","1","4.55","40","6","15.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","6","4","66.67","1","0","0.00","2","2","100.00","0","0","0.00","3","2","66.67"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","78","33","42.31","23","17","73.91","19","8","42.11","19","4","21.05","17","4","23.53"
"11030  :  โรงพยาบาลนาด้วง","62","27","43.55","14","9","64.29","10","6","60.00","23","8","34.78","15","4","26.67"
"11031  :  โรงพยาบาลเชียงคาน","70","49","70.00","15","11","73.33","11","10","90.91","17","11","64.71","27","17","62.96"
"11032  :  โรงพยาบาลปากชม","32","12","37.50","8","5","62.50","9","2","22.22","5","0","0.00","10","5","50.00"
"11033  :  โรงพยาบาลนาแห้ว","8","5","62.50","5","2","40.00","1","1","100.00","1","1","100.00","1","1","100.00"
"11034  :  โรงพยาบาลภูเรือ","31","21","67.74","6","3","50.00","11","7","63.64","4","3","75.00","10","8","80.00"
"11035  :  โรงพยาบาลท่าลี่","15","1","6.67","3","0","0.00","3","0","0.00","4","0","0.00","5","1","20.00"
"11036  :  โรงพยาบาลวังสะพุง","84","62","73.81","26","19","73.08","13","10","76.92","19","15","78.95","26","18","69.23"
"11037  :  โรงพยาบาลภูกระดึง","57","53","92.98","17","16","94.12","18","16","88.89","14","14","100.00","8","7","87.50"
"11038  :  โรงพยาบาลภูหลวง","44","3","6.82","20","2","10.00","4","1","25.00","7","0","0.00","13","0","0.00"
"11039  :  โรงพยาบาลผาขาว","99","85","85.86","25","21","84.00","24","19","79.17","22","21","95.45","28","24","85.71"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","36","7","19.44","6","2","33.33","7","2","28.57","9","0","0.00","14","3","21.43"
"14133  :  โรงพยาบาลเอราวัณ","54","27","50.00","8","6","75.00","8","4","50.00","19","9","47.37","19","8","42.11"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","6","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","100","13","13.00","28","4","14.29","22","2","9.09","32","4","12.50","18","3","16.67"
"11042  :  โรงพยาบาลโพนพิสัย","40","14","35.00","12","4","33.33","11","5","45.45","5","3","60.00","12","2","16.67"
"11044  :  โรงพยาบาลศรีเชียงใหม่","43","20","46.51","13","7","53.85","11","6","54.55","13","5","38.46","6","2","33.33"
"11045  :  โรงพยาบาลสังคม","37","32","86.49","7","7","100.00","7","6","85.71","11","10","90.91","12","9","75.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","59","3","5.08","16","2","12.50","8","0","0.00","15","1","6.67","20","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","64","2","3.13","20","1","5.00","15","0","0.00","16","1","6.25","13","0","0.00"
"21356  :  โรงพยาบาลสระใคร","16","2","12.50","3","0","0.00","3","0","0.00","6","0","0.00","4","2","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","8","2","25.00","0","0","0.00","3","0","0.00","3","1","33.33","2","1","50.00"
"28811  :  โรงพยาบาลเฝ้าไร่","27","2","7.41","3","1","33.33","6","0","0.00","7","0","0.00","11","1","9.09"
"28815  :  โรงพยาบาลรัตนวาปี","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","36","7","19.44","5","2","40.00","7","3","42.86","11","1","9.09","13","1","7.69"
"11052  :  โรงพยาบาลโกสุมพิสัย","73","17","23.29","18","2","11.11","21","4","19.05","14","4","28.57","20","7","35.00"
"11053  :  โรงพยาบาลกันทรวิชัย","33","12","36.36","2","0","0.00","14","4","28.57","9","3","33.33","8","5","62.50"
"11054  :  โรงพยาบาลเชียงยืน","48","20","41.67","14","8","57.14","11","8","72.73","8","3","37.50","15","1","6.67"
"11055  :  โรงพยาบาลบรบือ","102","0","0.00","38","0","0.00","17","0","0.00","29","0","0.00","18","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","36","15","41.67","10","3","30.00","7","0","0.00","8","5","62.50","11","7","63.64"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","53","27","50.94","13","9","69.23","13","9","69.23","12","8","66.67","15","1","6.67"
"11058  :  โรงพยาบาลวาปีปทุม","57","43","75.44","12","6","50.00","12","9","75.00","16","13","81.25","17","15","88.24"
"11059  :  โรงพยาบาลนาดูน","34","3","8.82","14","0","0.00","5","2","40.00","6","1","16.67","9","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","19","4","21.05","6","2","33.33","4","1","25.00","4","0","0.00","5","1","20.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","155","15","9.68","52","8","15.38","33","2","6.06","33","2","6.06","37","3","8.11"
"24704  :  โรงพยาบาลกุดรัง","11","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","7","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","58","28","48.28","12","5","41.67","20","10","50.00","13","10","76.92","13","3","23.08"
"11062  :  โรงพยาบาลปทุมรัตต์","31","10","32.26","3","0","0.00","11","2","18.18","7","5","71.43","10","3","30.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","75","46","61.33","29","13","44.83","24","19","79.17","13","10","76.92","9","4","44.44"
"11064  :  โรงพยาบาลธวัชบุรี","33","2","6.06","10","1","10.00","8","0","0.00","5","0","0.00","10","1","10.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","59","24","40.68","13","7","53.85","22","11","50.00","14","2","14.29","10","4","40.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","72","17","23.61","18","8","44.44","12","5","41.67","20","1","5.00","22","3","13.64"
"11068  :  โรงพยาบาลหนองพอก","43","37","86.05","10","9","90.00","11","9","81.82","14","12","85.71","8","7","87.50"
"11069  :  โรงพยาบาลเสลภูมิ","55","29","52.73","16","12","75.00","14","3","21.43","15","9","60.00","10","5","50.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","63","27","42.86","26","6","23.08","9","6","66.67","15","4","26.67","13","11","84.62"
"11071  :  โรงพยาบาลเมืองสรวง","20","5","25.00","10","2","20.00","5","1","20.00","4","1","25.00","1","1","100.00"
"11072  :  โรงพยาบาลโพนทราย","16","9","56.25","8","3","37.50","4","3","75.00","2","1","50.00","2","2","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","67","53","79.10","22","19","86.36","15","11","73.33","14","10","71.43","16","13","81.25"
"11074  :  โรงพยาบาลเมยวดี","21","8","38.10","5","2","40.00","4","0","0.00","7","4","57.14","5","2","40.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","22","21","95.45","8","7","87.50","9","9","100.00","2","2","100.00","3","3","100.00"
"11076  :  โรงพยาบาลจังหาร","31","5","16.13","8","1","12.50","3","1","33.33","16","3","18.75","4","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","8","2","25.00","3","0","0.00","0","0","0.00","3","1","33.33","2","1","50.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","38","11","28.95","12","4","33.33","14","3","21.43","6","1","16.67","6","3","50.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","6","4","66.67","0","0","0.00","4","3","75.00","2","1","50.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","14","6","42.86","3","2","66.67","4","3","75.00","2","0","0.00","5","1","20.00"
"27990  :  โรงพยาบาลหนองฮี","9","9","100.00","3","3","100.00","3","3","100.00","0","0","0.00","3","3","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","42","22","52.38","18","16","88.89","8","2","25.00","10","3","30.00","6","1","16.67"
"11077  :  โรงพยาบาลนามน","81","40","49.38","21","9","42.86","15","5","33.33","22","15","68.18","23","11","47.83"
"11078  :  โรงพยาบาลกมลาไสย","73","61","83.56","20","17","85.00","24","19","79.17","9","8","88.89","20","17","85.00"
"11079  :  โรงพยาบาลร่องคำ","25","20","80.00","4","2","50.00","6","4","66.67","3","3","100.00","12","11","91.67"
"11080  :  โรงพยาบาลเขาวง","53","14","26.42","15","4","26.67","15","6","40.00","10","2","20.00","13","2","15.38"
"11081  :  โรงพยาบาลยางตลาด","106","26","24.53","22","5","22.73","21","8","38.10","33","12","36.36","30","1","3.33"
"11082  :  โรงพยาบาลห้วยเม็ก","50","37","74.00","17","11","64.71","17","11","64.71","5","5","100.00","11","10","90.91"
"11083  :  โรงพยาบาลสหัสขันธ์","37","6","16.22","11","3","27.27","7","2","28.57","9","0","0.00","10","1","10.00"
"11084  :  โรงพยาบาลคำม่วง","69","32","46.38","20","7","35.00","11","4","36.36","19","12","63.16","19","9","47.37"
"11085  :  โรงพยาบาลท่าคันโท","64","28","43.75","15","5","33.33","13","7","53.85","21","8","38.10","15","8","53.33"
"11086  :  โรงพยาบาลหนองกุงศรี","51","27","52.94","7","5","71.43","12","7","58.33","14","3","21.43","18","12","66.67"
"11087  :  โรงพยาบาลสมเด็จ","69","12","17.39","17","10","58.82","13","2","15.38","10","0","0.00","29","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","44","34","77.27","14","10","71.43","7","5","71.43","8","8","100.00","15","11","73.33"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","118","65","55.08","32","19","59.38","28","15","53.57","26","17","65.38","32","14","43.75"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","18","3","16.67","4","0","0.00","7","0","0.00","3","0","0.00","4","3","75.00"
"28789  :  โรงพยาบาลฆ้องชัย","19","7","36.84","5","2","40.00","6","2","33.33","3","1","33.33","5","2","40.00"
"28790  :  โรงพยาบาลดอนจาน","33","2","6.06","7","0","0.00","8","0","0.00","13","0","0.00","5","2","40.00"
"28791  :  โรงพยาบาลสามชัย","18","1","5.56","5","1","20.00","4","0","0.00","4","0","0.00","5","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","71","6","8.45","29","1","3.45","12","1","8.33","17","1","5.88","13","3","23.08"
"11090  :  โรงพยาบาลกุดบาก","18","7","38.89","5","3","60.00","5","2","40.00","4","1","25.00","4","1","25.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","29","2","6.90","7","1","14.29","8","0","0.00","8","1","12.50","6","0","0.00"
"11092  :  โรงพยาบาลพังโคน","68","31","45.59","18","11","61.11","17","12","70.59","17","5","29.41","16","3","18.75"
"11093  :  โรงพยาบาลวาริชภูมิ","52","50","96.15","19","19","100.00","5","5","100.00","13","13","100.00","15","13","86.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","9","40.91","3","1","33.33","5","3","60.00","7","4","57.14","7","1","14.29"
"11095  :  โรงพยาบาลวานรนิวาส","97","82","84.54","21","18","85.71","30","26","86.67","22","19","86.36","24","19","79.17"
"11096  :  โรงพยาบาลคำตากล้า","80","46","57.50","21","14","66.67","20","11","55.00","22","15","68.18","17","6","35.29"
"11097  :  โรงพยาบาลบ้านม่วง","48","24","50.00","18","15","83.33","14","7","50.00","7","1","14.29","9","1","11.11"
"11098  :  โรงพยาบาลอากาศอำนวย","97","82","84.54","26","25","96.15","26","22","84.62","21","14","66.67","24","21","87.50"
"11099  :  โรงพยาบาลส่องดาว","54","0","0.00","17","0","0.00","15","0","0.00","10","0","0.00","12","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","17","7","41.18","3","2","66.67","5","3","60.00","3","0","0.00","6","2","33.33"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","26","18","69.23","8","8","100.00","4","1","25.00","6","5","83.33","8","4","50.00"
"11102  :  โรงพยาบาลเจริญศิลป์","65","56","86.15","23","19","82.61","13","13","100.00","10","9","90.00","19","15","78.95"
"11103  :  โรงพยาบาลโพนนาแก้ว","27","19","70.37","7","6","85.71","5","4","80.00","10","9","90.00","5","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","221","64","28.96","66","18","27.27","48","13","27.08","48","19","39.58","59","14","23.73"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","32","12","37.50","11","5","45.45","13","6","46.15","2","1","50.00","6","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","20","4","20.00","10","3","30.00","3","1","33.33","2","0","0.00","5","0","0.00"
