"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","27","17","62.96","7","4","57.14","11","7","63.64","8","5","62.50","1","1","100.00"
"10963  :  โรงพยาบาลทรายมูล","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","64","54","84.38","19","16","84.21","14","11","78.57","15","12","80.00","16","15","93.75"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","44","35","79.55","22","19","86.36","9","6","66.67","9","6","66.67","4","4","100.00"
"10970  :  โรงพยาบาลบ้านเขว้า","10","8","80.00","4","3","75.00","1","1","100.00","3","3","100.00","2","1","50.00"
"10971  :  โรงพยาบาลคอนสวรรค์","4","4","100.00","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","15","11","73.33","4","3","75.00","10","7","70.00","1","1","100.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","65","39","60.00","39","21","53.85","9","7","77.78","13","9","69.23","4","2","50.00"
"10974  :  โรงพยาบาลจัตุรัส","23","18","78.26","6","4","66.67","8","8","100.00","7","6","85.71","2","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","52","44","84.62","16","14","87.50","18","14","77.78","7","7","100.00","11","9","81.82"
"10976  :  โรงพยาบาลหนองบัวระเหว","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","11","8","72.73","3","1","33.33","1","1","100.00","1","0","0.00","6","6","100.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","87","76","87.36","23","21","91.30","12","12","100.00","34","26","76.47","18","17","94.44"
"10979  :  โรงพยาบาลบ้านแท่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","41","23","56.10","20","12","60.00","15","8","53.33","3","2","66.67","3","1","33.33"
"10981  :  โรงพยาบาลคอนสาร","15","15","100.00","5","5","100.00","3","3","100.00","6","6","100.00","1","1","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","4","3","75.00","2","2","100.00","1","1","100.00","0","0","0.00","1","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","4","4","100.00","0","0","0.00","2","2","100.00","0","0","0.00","2","2","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","101","86","85.15","49","43","87.76","30","25","83.33","11","10","90.91","11","8","72.73"
"10985  :  โรงพยาบาลชานุมาน","24","17","70.83","7","3","42.86","6","4","66.67","7","6","85.71","4","4","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","3","3","100.00","0","0","0.00","1","1","100.00","2","2","100.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","8","2","25.00","5","1","20.00","1","0","0.00","2","1","50.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4","3","75.00","2","1","50.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11043  :  โรงพยาบาลโซ่พิสัย","9","5","55.56","4","2","50.00","5","3","60.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","4","3","75.00","2","1","50.00","0","0","0.00","2","2","100.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","24","23","95.83","7","7","100.00","11","11","100.00","3","3","100.00","3","2","66.67"
"11049  :  โรงพยาบาลศรีวิไล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","16","2","12.50","4","1","25.00","8","1","12.50","2","0","0.00","2","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","11","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","16","8","50.00","6","1","16.67","3","2","66.67","3","3","100.00","4","2","50.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","30","15","50.00","10","5","50.00","6","4","66.67","9","2","22.22","5","4","80.00"
"10995  :  โรงพยาบาลบ้านฝาง","8","5","62.50","2","1","50.00","1","0","0.00","3","2","66.67","2","2","100.00"
"10996  :  โรงพยาบาลพระยืน","6","6","100.00","1","1","100.00","2","2","100.00","2","2","100.00","1","1","100.00"
"10997  :  โรงพยาบาลหนองเรือ","17","17","100.00","10","10","100.00","2","2","100.00","4","4","100.00","1","1","100.00"
"10998  :  โรงพยาบาลชุมแพ","60","54","90.00","8","8","100.00","16","14","87.50","19","17","89.47","17","15","88.24"
"10999  :  โรงพยาบาลสีชมพู","32","17","53.13","10","5","50.00","6","2","33.33","9","6","66.67","7","4","57.14"
"11000  :  โรงพยาบาลน้ำพอง","40","40","100.00","18","18","100.00","6","6","100.00","15","15","100.00","1","1","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","11","9","81.82","3","3","100.00","5","3","60.00","1","1","100.00","2","2","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","36","31","86.11","8","4","50.00","14","13","92.86","11","11","100.00","3","3","100.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","52","36","69.23","17","12","70.59","14","10","71.43","7","5","71.43","14","9","64.29"
"11005  :  โรงพยาบาลแวงใหญ่","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","7","7","100.00","1","1","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"11007  :  โรงพยาบาลหนองสองห้อง","13","9","69.23","5","4","80.00","2","1","50.00","5","3","60.00","1","1","100.00"
"11008  :  โรงพยาบาลภูเวียง","9","6","66.67","1","1","100.00","2","2","100.00","4","2","50.00","2","1","50.00"
"11009  :  โรงพยาบาลมัญจาคีรี","24","24","100.00","6","6","100.00","6","6","100.00","7","7","100.00","5","5","100.00"
"11010  :  โรงพยาบาลชนบท","5","4","80.00","3","2","66.67","1","1","100.00","0","0","0.00","1","1","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","9","7","77.78","4","3","75.00","1","1","100.00","3","3","100.00","1","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","35","14","40.00","11","5","45.45","15","4","26.67","7","3","42.86","2","2","100.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","17","16","94.12","7","6","85.71","5","5","100.00","2","2","100.00","3","3","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","21","16","76.19","11","8","72.73","4","4","100.00","6","4","66.67","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","71","8","11.27","23","8","34.78","15","0","0.00","14","0","0.00","19","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","4","2","50.00","1","0","0.00","0","0","0.00","1","0","0.00","2","2","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","3","1","33.33","0","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","12","0","0.00","2","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","16","12","75.00","4","2","50.00","4","4","100.00","5","5","100.00","3","1","33.33"
"11025  :  โรงพยาบาลเพ็ญ","9","6","66.67","7","6","85.71","2","0","0.00","0","0","0.00","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3","2","66.67","0","0","0.00","2","2","100.00","0","0","0.00","1","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","7","1","14.29","3","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00"
"11030  :  โรงพยาบาลนาด้วง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","26","0","0.00","9","0","0.00","5","0","0.00","8","0","0.00","4","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","44","39","88.64","7","6","85.71","11","11","100.00","18","16","88.89","8","6","75.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","41","36","87.80","18","17","94.44","9","8","88.89","4","2","50.00","10","9","90.00"
"11042  :  โรงพยาบาลโพนพิสัย","44","35","79.55","13","8","61.54","20","16","80.00","5","5","100.00","6","6","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","5","1","20.00","0","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","73","61","83.56","23","19","82.61","12","9","75.00","18","15","83.33","20","18","90.00"
"11051  :  โรงพยาบาลแกดำ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","20","16","80.00","6","6","100.00","4","2","50.00","7","7","100.00","3","1","33.33"
"11053  :  โรงพยาบาลกันทรวิชัย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","38","37","97.37","9","9","100.00","9","9","100.00","9","8","88.89","11","11","100.00"
"11056  :  โรงพยาบาลนาเชือก","16","15","93.75","5","5","100.00","9","8","88.89","2","2","100.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","31","17","54.84","7","2","28.57","9","6","66.67","12","7","58.33","3","2","66.67"
"11058  :  โรงพยาบาลวาปีปทุม","18","18","100.00","2","2","100.00","10","10","100.00","4","4","100.00","2","2","100.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","130","55","42.31","72","33","45.83","22","11","50.00","34","11","32.35","2","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7","3","42.86","3","3","100.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","23","22","95.65","11","11","100.00","6","5","83.33","3","3","100.00","3","3","100.00"
"11066  :  โรงพยาบาลโพนทอง","10","9","90.00","4","4","100.00","1","1","100.00","4","4","100.00","1","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","4","1","25.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","16","16","100.00","2","2","100.00","8","8","100.00","6","6","100.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","12","8","66.67","1","1","100.00","8","7","87.50","2","0","0.00","1","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","11","4","36.36","2","0","0.00","2","2","100.00","5","1","20.00","2","1","50.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","8","7","87.50","1","0","0.00","2","2","100.00","3","3","100.00","2","2","100.00"
"11079  :  โรงพยาบาลร่องคำ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","4","2","50.00","2","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","16","11","68.75","10","8","80.00","1","1","100.00","3","2","66.67","2","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","45","44","97.78","15","14","93.33","9","9","100.00","10","10","100.00","11","11","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","31","25","80.65","8","6","75.00","13","12","92.31","7","4","57.14","3","3","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","6","1","16.67","4","1","25.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","3","2","66.67","1","1","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","6","5","83.33","1","1","100.00","4","3","75.00","1","1","100.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","9","5","55.56","5","3","60.00","3","2","66.67","0","0","0.00","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","4","4","100.00","3","3","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","71","48","67.61","19","10","52.63","23","17","73.91","17","14","82.35","12","7","58.33"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","5","4","80.00","3","3","100.00","0","0","0.00","0","0","0.00","2","1","50.00"
