"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","7","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","110","8","7.27","54","4","7.41","33","4","12.12","23","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","51","27","52.94","20","12","60.00","15","7","46.67","16","8","50.00","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","137","16","11.68","63","12","19.05","58","3","5.17","16","1","6.25","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","4","4","100.00","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","5","1","20.00","1","1","100.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","13","7","53.85","6","6","100.00","4","1","25.00","3","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","63","35","55.56","31","19","61.29","27","16","59.26","5","0","0.00","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","34","19","55.88","14","7","50.00","12","11","91.67","8","1","12.50","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","37","31","83.78","12","7","58.33","22","21","95.45","3","3","100.00","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","16","0","0.00","10","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","6","4","66.67","3","3","100.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","66","53","80.30","35","30","85.71","26","19","73.08","5","4","80.00","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","46","23","50.00","27","21","77.78","13","2","15.38","6","0","0.00","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","15","9","60.00","6","5","83.33","7","3","42.86","2","1","50.00","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","11","7","63.64","4","4","100.00","7","3","42.86","0","0","0.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","4","2","50.00","2","2","100.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","150","13","8.67","63","3","4.76","59","2","3.39","28","8","28.57","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","12","6","50.00","4","4","100.00","5","2","40.00","3","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","55","3","5.45","31","0","0.00","19","3","15.79","5","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","14","6","42.86","4","3","75.00","8","2","25.00","2","1","50.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","25","1","4.00","12","0","0.00","9","1","11.11","4","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","36","2","5.56","21","0","0.00","10","2","20.00","5","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","11","1","9.09","4","0","0.00","5","1","20.00","2","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","21","7","33.33","9","5","55.56","8","0","0.00","4","2","50.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","102","1","0.98","52","1","1.92","36","0","0.00","14","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","16","0","0.00","10","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","37","1","2.70","19","1","5.26","16","0","0.00","2","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","16","3","18.75","11","2","18.18","3","1","33.33","2","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","106","17","16.04","30","12","40.00","54","4","7.41","22","1","4.55","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","8","2","25.00","4","0","0.00","3","2","66.67","1","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","5","1","20.00","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","11","7","63.64","8","6","75.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","70","33","47.14","30","15","50.00","28","16","57.14","12","2","16.67","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","16","14","87.50","11","9","81.82","5","5","100.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","23","15","65.22","13","11","84.62","7","4","57.14","3","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","10","10","100.00","2","2","100.00","7","7","100.00","1","1","100.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","42","17","40.48","21","15","71.43","13","2","15.38","8","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","43","26","60.47","21","13","61.90","13","9","69.23","9","4","44.44","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","8","4","50.00","4","3","75.00","3","1","33.33","1","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","17","11","64.71","10","6","60.00","5","4","80.00","2","1","50.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","14","6","42.86","3","2","66.67","10","4","40.00","1","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","21","11","52.38","11","8","72.73","8","3","37.50","2","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","6","3","50.00","2","2","100.00","3","0","0.00","1","1","100.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","8","4","50.00","3","2","66.67","4","2","50.00","1","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","23","13","56.52","11","9","81.82","9","4","44.44","3","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","13","6","46.15","7","3","42.86","5","3","60.00","1","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","106","1","0.94","43","1","2.33","51","0","0.00","12","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","9","1","11.11","5","0","0.00","3","1","33.33","1","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","9","1","11.11","5","1","20.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","28","20","71.43","19","13","68.42","8","7","87.50","1","0","0.00","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","4","1","25.00","1","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","46","24","52.17","19","11","57.89","16","8","50.00","11","5","45.45","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","5","2","40.00","4","1","25.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","8","2","25.00","7","2","28.57","1","0","0.00","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","14","2","14.29","6","0","0.00","5","1","20.00","3","1","33.33","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","12","2","16.67","5","1","20.00","5","0","0.00","2","1","50.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","46","3","6.52","19","1","5.26","20","2","10.00","7","0","0.00","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","20","5","25.00","10","1","10.00","8","4","50.00","2","0","0.00","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","44","3","6.82","18","2","11.11","22","1","4.55","4","0","0.00","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","56","2","3.57","33","2","6.06","17","0","0.00","6","0","0.00","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","11","2","18.18","6","2","33.33","5","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","133","6","4.51","51","1","1.96","50","4","8.00","32","1","3.13","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","6","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","14","2","14.29","6","1","16.67","6","1","16.67","2","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","15","2","13.33","7","1","14.29","7","1","14.29","1","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","27","1","3.70","11","0","0.00","10","1","10.00","6","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","17","1","5.88","9","0","0.00","6","1","16.67","2","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","10","0","0.00","7","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","42","16","38.10","17","8","47.06","15","5","33.33","10","3","30.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","6","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","8","1","12.50","3","1","33.33","5","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","81","7","8.64","29","2","6.90","36","4","11.11","16","1","6.25","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","63","49","77.78","35","29","82.86","24","17","70.83","4","3","75.00","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","78","4","5.13","37","1","2.70","29","2","6.90","12","1","8.33","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","3","1","33.33","2","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","78","34","43.59","32","19","59.38","45","15","33.33","1","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","13","8","61.54","7","6","85.71","5","1","20.00","1","1","100.00","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","9","2","22.22","4","0","0.00","4","2","50.00","1","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","5","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","31","15","48.39","13","8","61.54","12","5","41.67","6","2","33.33","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","12","6","50.00","5","4","80.00","5","2","40.00","2","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","22","12","54.55","21","12","57.14","1","0","0.00","0","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","17","1","5.88","12","1","8.33","5","0","0.00","0","0","0.00","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","118","50","42.37","64","34","53.13","35","11","31.43","19","5","26.32","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","37","1","2.70","16","0","0.00","14","0","0.00","7","1","14.29","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","12","12","100.00","8","8","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","50","3","6.00","16","2","12.50","25","1","4.00","9","0","0.00","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","10","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","27","11","40.74","17","11","64.71","7","0","0.00","3","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","39","6","15.38","13","1","7.69","16","3","18.75","10","2","20.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","140","5","3.57","58","1","1.72","58","2","3.45","24","2","8.33","0","0","0.00"
"11077  :  โรงพยาบาลนามน","5","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","15","4","26.67","10","3","30.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","7","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","43","8","18.60","22","5","22.73","14","3","21.43","7","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","8","0","0.00","6","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","5","1","20.00","4","1","25.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","10","4","40.00","4","3","75.00","3","1","33.33","3","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","27","26","96.30","17","17","100.00","9","9","100.00","1","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","38","2","5.26","19","0","0.00","15","2","13.33","4","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","70","9","12.86","36","4","11.11","26","4","15.38","8","1","12.50","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","9","0","0.00","5","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","8","2","25.00","3","1","33.33","3","1","33.33","2","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","5","1","20.00","3","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","13","3","23.08","6","1","16.67","4","0","0.00","3","2","66.67","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","46","3","6.52","22","0","0.00","20","2","10.00","4","1","25.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","28","4","14.29","16","3","18.75","10","1","10.00","2","0","0.00","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","15","2","13.33","9","1","11.11","5","0","0.00","1","1","100.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","8","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","9","3","33.33","5","2","40.00","1","1","100.00","3","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","13","0","0.00","8","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","107","18","16.82","49","14","28.57","39","4","10.26","19","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","11","1","9.09","3","1","33.33","7","0","0.00","1","0","0.00","0","0","0.00"
