"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","65","28","43.08","21","14","66.67","17","10","58.82","14","4","28.57","13","0","0.00"
"24032  :  โรงพยาบาลนาตาล","15","2","13.33","5","2","40.00","3","0","0.00","6","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","61","18","29.51","22","14","63.64","12","3","25.00","9","1","11.11","18","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","19","16","84.21","1","1","100.00","9","9","100.00","5","3","60.00","4","3","75.00"
"10701  :  โรงพยาบาลยโสธร","542","18","3.32","138","4","2.90","149","3","2.01","122","3","2.46","133","8","6.02"
"10963  :  โรงพยาบาลทรายมูล","106","52","49.06","47","21","44.68","22","13","59.09","20","13","65.00","17","5","29.41"
"10964  :  โรงพยาบาลกุดชุม","176","67","38.07","71","21","29.58","36","16","44.44","40","20","50.00","29","10","34.48"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","161","100","62.11","78","47","60.26","27","20","74.07","27","15","55.56","29","18","62.07"
"10966  :  โรงพยาบาลป่าติ้ว","94","1","1.06","35","0","0.00","24","1","4.17","20","0","0.00","15","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","136","77","56.62","53","37","69.81","32","12","37.50","23","14","60.87","28","14","50.00"
"10968  :  โรงพยาบาลค้อวัง","62","0","0.00","27","0","0.00","15","0","0.00","10","0","0.00","10","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","325","146","44.92","128","55","42.97","66","32","48.48","62","32","51.61","69","27","39.13"
"11921  :  โรงพยาบาลนายแพทย์หาญ","22","0","0.00","16","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","91","30","32.97","37","11","29.73","12","5","41.67","27","12","44.44","15","2","13.33"
"10702  :  โรงพยาบาลชัยภูมิ","363","215","59.23","0","0","0.00","0","0","0.00","0","0","0.00","363","215","59.23"
"10970  :  โรงพยาบาลบ้านเขว้า","131","89","67.94","60","40","66.67","31","23","74.19","23","17","73.91","17","9","52.94"
"10971  :  โรงพยาบาลคอนสวรรค์","50","27","54.00","23","15","65.22","6","4","66.67","3","3","100.00","18","5","27.78"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","337","160","47.48","127","60","47.24","78","42","53.85","66","37","56.06","66","21","31.82"
"10973  :  โรงพยาบาลหนองบัวแดง","874","668","76.43","304","225","74.01","224","179","79.91","184","152","82.61","162","112","69.14"
"10974  :  โรงพยาบาลจัตุรัส","376","269","71.54","146","111","76.03","67","53","79.10","78","62","79.49","85","43","50.59"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","122","99","81.15","47","40","85.11","23","20","86.96","27","21","77.78","25","18","72.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","197","104","52.79","71","43","60.56","35","22","62.86","52","25","48.08","39","14","35.90"
"10977  :  โรงพยาบาลเทพสถิต","281","244","86.83","108","94","87.04","66","57","86.36","49","43","87.76","58","50","86.21"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","827","552","66.75","322","214","66.46","125","87","69.60","225","161","71.56","155","90","58.06"
"10979  :  โรงพยาบาลบ้านแท่น","170","135","79.41","70","54","77.14","35","31","88.57","45","35","77.78","20","15","75.00"
"10980  :  โรงพยาบาลแก้งคร้อ","529","391","73.91","191","142","74.35","105","84","80.00","133","99","74.44","100","66","66.00"
"10981  :  โรงพยาบาลคอนสาร","52","39","75.00","24","17","70.83","7","7","100.00","9","6","66.67","12","9","75.00"
"10982  :  โรงพยาบาลภักดีชุมพล","273","91","33.33","110","83","75.45","51","2","3.92","72","4","5.56","40","2","5.00"
"10983  :  โรงพยาบาลเนินสง่า","96","79","82.29","34","30","88.24","24","17","70.83","25","19","76.00","13","13","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","262","215","82.06","96","67","69.79","50","47","94.00","46","44","95.65","70","57","81.43"
"10985  :  โรงพยาบาลชานุมาน","138","131","94.93","78","73","93.59","20","20","100.00","18","16","88.89","22","22","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","88","0","0.00","39","0","0.00","18","0","0.00","18","0","0.00","13","0","0.00"
"10987  :  โรงพยาบาลพนา","30","28","93.33","12","11","91.67","7","6","85.71","6","6","100.00","5","5","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","87","61","70.11","36","31","86.11","16","11","68.75","19","11","57.89","16","8","50.00"
"10989  :  โรงพยาบาลหัวตะพาน","120","1","0.83","57","0","0.00","23","1","4.35","22","0","0.00","18","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","65","53","81.54","26","18","69.23","14","14","100.00","12","11","91.67","13","10","76.92"
"11040  :  โรงพยาบาลบึงกาฬ","1,214","503","41.43","620","193","31.13","214","103","48.13","209","120","57.42","171","87","50.88"
"11041  :  โรงพยาบาลพรเจริญ","308","216","70.13","118","80","67.80","75","62","82.67","62","42","67.74","53","32","60.38"
"11043  :  โรงพยาบาลโซ่พิสัย","263","243","92.40","115","106","92.17","56","53","94.64","49","46","93.88","43","38","88.37"
"11046  :  โรงพยาบาลเซกา","505","141","27.92","184","102","55.43","86","31","36.05","136","5","3.68","99","3","3.03"
"11047  :  โรงพยาบาลปากคาด","212","193","91.04","73","62","84.93","41","38","92.68","48","47","97.92","50","46","92.00"
"11048  :  โรงพยาบาลบึงโขงหลง","134","94","70.15","53","41","77.36","24","21","87.50","31","26","83.87","26","6","23.08"
"11049  :  โรงพยาบาลศรีวิไล","117","84","71.79","31","27","87.10","22","16","72.73","36","30","83.33","28","11","39.29"
"11050  :  โรงพยาบาลบุ่งคล้า","46","43","93.48","12","10","83.33","10","10","100.00","11","11","100.00","13","12","92.31"
"10704  :  โรงพยาบาลหนองบัวลำภู","392","96","24.49","146","49","33.56","97","24","24.74","88","13","14.77","61","10","16.39"
"10991  :  โรงพยาบาลนากลาง","276","171","61.96","74","57","77.03","88","52","59.09","67","41","61.19","47","21","44.68"
"10992  :  โรงพยาบาลโนนสัง","113","82","72.57","43","41","95.35","24","14","58.33","33","18","54.55","13","9","69.23"
"10993  :  โรงพยาบาลศรีบุญเรือง","85","62","72.94","35","22","62.86","17","15","88.24","22","16","72.73","11","9","81.82"
"10994  :  โรงพยาบาลสุวรรณคูหา","56","39","69.64","21","20","95.24","22","17","77.27","13","2","15.38","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","49","23","46.94","19","11","57.89","12","2","16.67","15","7","46.67","3","3","100.00"
"10670  :  โรงพยาบาลขอนแก่น","5,255","3,300","62.80","2,085","1,312","62.93","1,183","759","64.16","1,053","705","66.95","934","524","56.10"
"10995  :  โรงพยาบาลบ้านฝาง","496","362","72.98","228","162","71.05","90","52","57.78","80","70","87.50","98","78","79.59"
"10996  :  โรงพยาบาลพระยืน","110","56","50.91","12","5","41.67","25","10","40.00","25","14","56.00","48","27","56.25"
"10997  :  โรงพยาบาลหนองเรือ","351","322","91.74","159","138","86.79","51","44","86.27","59","59","100.00","82","81","98.78"
"10998  :  โรงพยาบาลชุมแพ","658","477","72.49","251","200","79.68","150","81","54.00","131","88","67.18","126","108","85.71"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","146","132","90.41","85","74","87.06","47","46","97.87","9","7","77.78","5","5","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","248","167","67.34","106","73","68.87","47","26","55.32","48","29","60.42","47","39","82.98"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","122","94","77.05","28","26","92.86","50","38","76.00","30","22","73.33","14","8","57.14"
"11004  :  โรงพยาบาลพล","1,632","1,281","78.49","672","508","75.60","313","272","86.90","309","255","82.52","338","246","72.78"
"11005  :  โรงพยาบาลแวงใหญ่","189","139","73.54","62","36","58.06","50","40","80.00","44","38","86.36","33","25","75.76"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","668","28","4.19","329","14","4.26","105","5","4.76","90","3","3.33","144","6","4.17"
"11008  :  โรงพยาบาลภูเวียง","544","374","68.75","257","114","44.36","91","83","91.21","102","98","96.08","94","79","84.04"
"11009  :  โรงพยาบาลมัญจาคีรี","129","61","47.29","30","16","53.33","38","11","28.95","31","14","45.16","30","20","66.67"
"11010  :  โรงพยาบาลชนบท","199","111","55.78","92","55","59.78","20","9","45.00","45","17","37.78","42","30","71.43"
"11011  :  โรงพยาบาลเขาสวนกวาง","472","358","75.85","190","156","82.11","92","44","47.83","98","94","95.92","92","64","69.57"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","297","128","43.10","116","58","50.00","31","12","38.71","82","36","43.90","68","22","32.35"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","243","57","23.46","115","53","46.09","40","0","0.00","51","4","7.84","37","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","168","113","67.26","67","40","59.70","29","23","79.31","34","30","88.24","38","20","52.63"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","961","92","9.57","344","41","11.92","199","21","10.55","208","18","8.65","210","12","5.71"
"11013  :  โรงพยาบาลกุดจับ","131","111","84.73","67","53","79.10","23","20","86.96","20","20","100.00","21","18","85.71"
"11014  :  โรงพยาบาลหนองวัวซอ","155","130","83.87","49","42","85.71","45","39","86.67","37","31","83.78","24","18","75.00"
"11015  :  โรงพยาบาลกุมภวาปี","716","336","46.93","223","122","54.71","176","86","48.86","180","82","45.56","137","46","33.58"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16","12","75.00","12","10","83.33","2","2","100.00","0","0","0.00","2","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","161","115","71.43","68","47","69.12","44","34","77.27","19","17","89.47","30","17","56.67"
"11018  :  โรงพยาบาลหนองหาน","418","72","17.22","208","28","13.46","80","15","18.75","65","16","24.62","65","13","20.00"
"11019  :  โรงพยาบาลทุ่งฝน","105","7","6.67","42","0","0.00","23","1","4.35","24","6","25.00","16","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","132","9","6.82","56","4","7.14","18","0","0.00","30","4","13.33","28","1","3.57"
"11021  :  โรงพยาบาลศรีธาตุ","50","49","98.00","28","28","100.00","7","7","100.00","7","7","100.00","8","7","87.50"
"11022  :  โรงพยาบาลวังสามหมอ","299","157","52.51","143","68","47.55","59","37","62.71","52","28","53.85","45","24","53.33"
"11023  :  โรงพยาบาลบ้านผือ","374","312","83.42","172","149","86.63","67","59","88.06","69","53","76.81","66","51","77.27"
"11024  :  โรงพยาบาลน้ำโสม","361","252","69.81","158","112","70.89","80","57","71.25","61","39","63.93","62","44","70.97"
"11025  :  โรงพยาบาลเพ็ญ","357","231","64.71","174","110","63.22","68","49","72.06","71","48","67.61","44","24","54.55"
"11026  :  โรงพยาบาลสร้างคอม","192","106","55.21","73","34","46.58","52","32","61.54","35","23","65.71","32","17","53.13"
"11027  :  โรงพยาบาลหนองแสง","131","120","91.60","53","49","92.45","25","24","96.00","30","27","90.00","23","20","86.96"
"11028  :  โรงพยาบาลนายูง","151","101","66.89","57","34","59.65","27","19","70.37","38","31","81.58","29","17","58.62"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","63","60","95.24","22","22","100.00","20","20","100.00","16","15","93.75","5","3","60.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","269","105","39.03","109","10","9.17","64","25","39.06","58","42","72.41","38","28","73.68"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","840","370","44.05","336","136","40.48","161","81","50.31","195","98","50.26","148","55","37.16"
"11030  :  โรงพยาบาลนาด้วง","146","132","90.41","75","65","86.67","20","20","100.00","29","27","93.10","22","20","90.91"
"11031  :  โรงพยาบาลเชียงคาน","98","1","1.02","38","0","0.00","21","1","4.76","25","0","0.00","14","0","0.00"
"11032  :  โรงพยาบาลปากชม","58","46","79.31","28","24","85.71","10","9","90.00","14","11","78.57","6","2","33.33"
"11033  :  โรงพยาบาลนาแห้ว","33","30","90.91","20","17","85.00","7","7","100.00","3","3","100.00","3","3","100.00"
"11034  :  โรงพยาบาลภูเรือ","51","44","86.27","14","13","92.86","11","11","100.00","16","15","93.75","10","5","50.00"
"11035  :  โรงพยาบาลท่าลี่","42","37","88.10","15","12","80.00","13","11","84.62","5","5","100.00","9","9","100.00"
"11036  :  โรงพยาบาลวังสะพุง","132","103","78.03","60","51","85.00","24","23","95.83","22","20","90.91","26","9","34.62"
"11037  :  โรงพยาบาลภูกระดึง","174","164","94.25","83","77","92.77","39","38","97.44","28","26","92.86","24","23","95.83"
"11038  :  โรงพยาบาลภูหลวง","37","30","81.08","26","20","76.92","5","5","100.00","3","3","100.00","3","2","66.67"
"11039  :  โรงพยาบาลผาขาว","171","129","75.44","59","48","81.36","33","27","81.82","44","36","81.82","35","18","51.43"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","535","365","68.22","244","150","61.48","99","82","82.83","100","67","67.00","92","66","71.74"
"14133  :  โรงพยาบาลเอราวัณ","168","96","57.14","70","45","64.29","35","22","62.86","32","21","65.63","31","8","25.81"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","646","487","75.39","270","247","91.48","149","92","61.74","130","104","80.00","97","44","45.36"
"11042  :  โรงพยาบาลโพนพิสัย","738","278","37.67","292","104","35.62","174","59","33.91","139","56","40.29","133","59","44.36"
"11044  :  โรงพยาบาลศรีเชียงใหม่","202","177","87.62","90","80","88.89","37","35","94.59","34","33","97.06","41","29","70.73"
"11045  :  โรงพยาบาลสังคม","225","195","86.67","119","94","78.99","45","43","95.56","34","33","97.06","27","25","92.59"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","835","600","71.86","358","265","74.02","234","174","74.36","146","115","78.77","97","46","47.42"
"14558  :  โรงพยาบาลพิสัยเวช","142","39","27.46","54","11","20.37","32","9","28.13","14","4","28.57","42","15","35.71"
"21356  :  โรงพยาบาลสระใคร","28","24","85.71","13","11","84.62","3","3","100.00","4","4","100.00","8","6","75.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,994","917","45.99","777","389","50.06","448","192","42.86","401","194","48.38","368","142","38.59"
"11051  :  โรงพยาบาลแกดำ","70","0","0.00","13","0","0.00","17","0","0.00","22","0","0.00","18","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","621","274","44.12","223","105","47.09","132","13","9.85","141","46","32.62","125","110","88.00"
"11053  :  โรงพยาบาลกันทรวิชัย","28","21","75.00","26","20","76.92","1","1","100.00","1","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","22","18","81.82","15","14","93.33","5","3","60.00","2","1","50.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","966","9","0.93","358","7","1.96","224","0","0.00","222","1","0.45","162","1","0.62"
"11056  :  โรงพยาบาลนาเชือก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","27","18","66.67","3","3","100.00","9","8","88.89","13","7","53.85","2","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","409","344","84.11","134","100","74.63","86","75","87.21","89","79","88.76","100","90","90.00"
"11059  :  โรงพยาบาลนาดูน","45","1","2.22","34","0","0.00","8","1","12.50","3","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","93","7","7.53","35","6","17.14","16","0","0.00","26","1","3.85","16","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","2,422","637","26.30","845","285","33.73","884","123","13.91","985","55","5.58","975","266","27.28"
"11061  :  โรงพยาบาลเกษตรวิสัย","914","376","41.14","310","109","35.16","347","124","35.73","376","116","30.85","363","116","31.96"
"11062  :  โรงพยาบาลปทุมรัตต์","66","7","10.61","18","0","0.00","18","0","0.00","23","0","0.00","35","7","20.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","493","186","37.73","190","70","36.84","187","23","12.30","207","33","15.94","205","91","44.39"
"11064  :  โรงพยาบาลธวัชบุรี","258","141","54.65","113","67","59.29","111","34","30.63","118","36","30.51","105","53","50.48"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","8","5","62.50","3","3","100.00","5","4","80.00","1","0","0.00","1","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","103","2","1.94","46","0","0.00","34","0","0.00","47","2","4.26","41","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","176","112","63.64","63","24","38.10","70","23","32.86","82","46","56.10","86","73","84.88"
"11069  :  โรงพยาบาลเสลภูมิ","733","192","26.19","248","16","6.45","260","62","23.85","335","104","31.04","318","14","4.40"
"11070  :  โรงพยาบาลสุวรรณภูมิ","920","361","39.24","375","140","37.33","350","61","17.43","357","61","17.09","344","162","47.09"
"11071  :  โรงพยาบาลเมืองสรวง","45","34","75.56","20","14","70.00","18","15","83.33","20","4","20.00","19","10","52.63"
"11072  :  โรงพยาบาลโพนทราย","132","129","97.73","75","73","97.33","60","58","96.67","20","18","90.00","21","21","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","253","68","26.88","26","7","26.92","74","2","2.70","114","18","15.79","125","50","40.00"
"11074  :  โรงพยาบาลเมยวดี","171","22","12.87","62","0","0.00","66","0","0.00","81","0","0.00","73","22","30.14"
"11075  :  โรงพยาบาลศรีสมเด็จ","135","43","31.85","56","27","48.21","66","7","10.61","59","11","18.64","39","11","28.21"
"11076  :  โรงพยาบาลจังหาร","213","43","20.19","95","23","24.21","76","12","15.79","70","5","7.14","69","6","8.70"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","102","37","36.27","44","13","29.55","33","8","24.24","41","18","43.90","47","18","38.30"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","41","4","9.76","7","0","0.00","14","0","0.00","19","4","21.05","19","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","6","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","24","8","33.33","6","2","33.33","5","1","20.00","9","4","44.44","10","2","20.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,275","309","24.24","463","124","26.78","257","71","27.63","284","79","27.82","271","35","12.92"
"11077  :  โรงพยาบาลนามน","81","5","6.17","30","4","13.33","17","1","5.88","22","0","0.00","12","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","287","125","43.55","109","52","47.71","67","23","34.33","55","30","54.55","56","20","35.71"
"11079  :  โรงพยาบาลร่องคำ","30","22","73.33","16","11","68.75","6","5","83.33","5","4","80.00","3","2","66.67"
"11080  :  โรงพยาบาลเขาวง","506","351","69.37","215","162","75.35","93","71","76.34","99","75","75.76","99","43","43.43"
"11081  :  โรงพยาบาลยางตลาด","495","297","60.00","169","100","59.17","127","80","62.99","94","58","61.70","105","59","56.19"
"11082  :  โรงพยาบาลห้วยเม็ก","161","70","43.48","58","46","79.31","27","12","44.44","39","10","25.64","37","2","5.41"
"11083  :  โรงพยาบาลสหัสขันธ์","107","69","64.49","40","25","62.50","23","8","34.78","29","25","86.21","15","11","73.33"
"11084  :  โรงพยาบาลคำม่วง","411","253","61.56","160","101","63.13","83","27","32.53","81","53","65.43","87","72","82.76"
"11085  :  โรงพยาบาลท่าคันโท","88","77","87.50","36","29","80.56","16","15","93.75","24","24","100.00","12","9","75.00"
"11086  :  โรงพยาบาลหนองกุงศรี","326","3","0.92","125","1","0.80","60","1","1.67","56","0","0.00","85","1","1.18"
"11087  :  โรงพยาบาลสมเด็จ","614","434","70.68","243","150","61.73","104","92","88.46","127","113","88.98","140","79","56.43"
"11088  :  โรงพยาบาลห้วยผึ้ง","183","147","80.33","59","42","71.19","39","28","71.79","47","41","87.23","38","36","94.74"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","777","580","74.65","335","263","78.51","145","111","76.55","160","121","75.63","137","85","62.04"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","18","15","83.33","0","0","0.00","6","4","66.67","8","7","87.50","4","4","100.00"
"28789  :  โรงพยาบาลฆ้องชัย","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"28790  :  โรงพยาบาลดอนจาน","5","2","40.00","1","1","100.00","0","0","0.00","0","0","0.00","4","1","25.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","2,846","415","14.58","1,257","249","19.81","377","59","15.65","496","65","13.10","716","42","5.87"
"11089  :  โรงพยาบาลกุสุมาลย์","214","145","67.76","94","64","68.09","41","32","78.05","46","32","69.57","33","17","51.52"
"11090  :  โรงพยาบาลกุดบาก","210","170","80.95","90","72","80.00","33","26","78.79","48","39","81.25","39","33","84.62"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","150","19","12.67","76","7","9.21","22","6","27.27","36","6","16.67","16","0","0.00"
"11092  :  โรงพยาบาลพังโคน","582","214","36.77","135","102","75.56","164","46","28.05","184","44","23.91","99","22","22.22"
"11093  :  โรงพยาบาลวาริชภูมิ","102","85","83.33","42","37","88.10","18","17","94.44","20","17","85.00","22","14","63.64"
"11094  :  โรงพยาบาลนิคมน้ำอูน","88","72","81.82","31","22","70.97","29","24","82.76","16","15","93.75","12","11","91.67"
"11095  :  โรงพยาบาลวานรนิวาส","421","353","83.85","194","165","85.05","89","75","84.27","64","53","82.81","74","60","81.08"
"11096  :  โรงพยาบาลคำตากล้า","219","196","89.50","90","78","86.67","40","40","100.00","50","48","96.00","39","30","76.92"
"11097  :  โรงพยาบาลบ้านม่วง","205","61","29.76","73","26","35.62","40","13","32.50","55","14","25.45","37","8","21.62"
"11098  :  โรงพยาบาลอากาศอำนวย","148","136","91.89","64","53","82.81","27","26","96.30","41","41","100.00","16","16","100.00"
"11099  :  โรงพยาบาลส่องดาว","147","138","93.88","79","73","92.41","32","32","100.00","22","22","100.00","14","11","78.57"
"11100  :  โรงพยาบาลเต่างอย","59","25","42.37","30","6","20.00","13","7","53.85","12","9","75.00","4","3","75.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","59","57","96.61","19","17","89.47","17","17","100.00","10","10","100.00","13","13","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","149","148","99.33","59","58","98.31","35","35","100.00","35","35","100.00","20","20","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","69","49","71.01","30","19","63.33","11","9","81.82","17","14","82.35","11","7","63.64"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","722","420","58.17","255","176","69.02","183","78","42.62","158","105","66.46","126","61","48.41"
